GENE,VHL_1h,DMSO_1h
CPS1,54.833333333333336,51.166666666666664
CPT1A,2540.3333333333335,2535.1666666666665
CPT1B,40.0,41.833333333333336
CPT2,237.83333333333334,215.0
CRABP2,2.0,2.8333333333333335
CRAT,42.333333333333336,45.666666666666664
CREB1,1167.1666666666667,1162.0
ATF2,1444.8333333333333,1408.3333333333333
CREBBP,229.66666666666666,232.33333333333334
ATF6B,433.6666666666667,416.8333333333333
CREBL2,268.0,262.1666666666667
CREM,100.66666666666667,88.0
CRH,1.5,3.1666666666666665
CRIP1,53.333333333333336,53.166666666666664
CRIP2,8.833333333333334,4.333333333333333
CRK,1015.8333333333334,1004.6666666666666
CRKL,2031.8333333333333,1984.0
CRMP1,11.0,10.0
HAPLN1,5.333333333333333,2.8333333333333335
CRX,11.666666666666666,11.0
CRY1,45.166666666666664,36.833333333333336
CRY2,212.66666666666666,214.83333333333334
CRYBB1,8.166666666666666,11.166666666666666
CRYGS,4.833333333333333,3.5
CRYZ,54.5,45.333333333333336
CS,4313.166666666667,4139.5
MAPK14,1052.1666666666667,1078.5
CSE1L,234.66666666666666,219.0
CSF1,20.833333333333332,17.333333333333332
CSF1R,1067.6666666666667,1035.1666666666667
CSF2RA,249.5,236.16666666666666
CSF2RB,585.5,509.5
CSF3R,132.83333333333334,117.0
CSK,875.6666666666666,833.5
CSNK1A1,1734.5,1641.1666666666667
CSNK1D,2185.3333333333335,2151.0
CSNK1E,807.8333333333334,782.0
CSNK1G2,828.0,832.3333333333334
CSNK1G3,315.6666666666667,291.8333333333333
CSNK2A1,2192.1666666666665,2082.1666666666665
CSNK2A2,190.5,181.83333333333334
CSNK2B,369.0,355.0
VCAN,7.166666666666667,10.833333333333334
NCAN,2.3333333333333335,2.1666666666666665
CSPG4,282.5,302.0
CSRP1,1003.0,966.0
SLC25A10,112.83333333333333,134.66666666666666
CST3,1047.1666666666667,977.0
CSTA,584.6666666666666,552.8333333333334
CSTB,301.3333333333333,306.5
CSTF1,118.83333333333333,123.5
CSTF2,116.5,110.5
CSTF3,388.1666666666667,408.1666666666667
CTBS,521.3333333333334,467.0
CTBP1,1332.0,1264.1666666666667
CTBP2,609.1666666666666,598.3333333333334
CTF1,5.166666666666667,3.3333333333333335
CTH,114.0,103.5
CTNNA1,1060.8333333333333,1031.0
CTNNA2,3.3333333333333335,2.6666666666666665
CTNS,328.8333333333333,310.3333333333333
CTNNB1,1167.0,1177.3333333333333
CTNND1,238.83333333333334,234.5
CTNND2,2.5,2.8333333333333335
CTPS1,702.6666666666666,715.1666666666666
CTRL,14.0,16.833333333333332
CTSB,2403.3333333333335,2227.3333333333335
CTSD,1203.0,1150.5
CTSG,597.1666666666666,610.3333333333334
CTSH,126.33333333333333,123.83333333333333
CTSK,22.0,24.666666666666668
CTSV,6.5,5.666666666666667
CTSLP3,6.166666666666667,4.0
CTSO,291.0,276.8333333333333
CTSS,976.0,934.1666666666666
CTSW,38.0,36.666666666666664
CTSZ,1058.5,918.6666666666666
CUX1,978.8333333333334,999.8333333333334
CX3CR1,145.16666666666666,101.83333333333333
CXADR,9.666666666666666,8.0
CYB5A,70.0,73.16666666666667
CYB561,177.66666666666666,149.33333333333334
CYBA,294.8333333333333,288.5
CYBB,30.5,29.833333333333332
CYC1,483.5,494.1666666666667
CYLC2,9.0,9.166666666666666
CYLD,758.1666666666666,742.3333333333334
CYP1A2,10.5,9.333333333333334
CYP1B1,843.1666666666666,597.3333333333334
CYP2B6,2.0,2.3333333333333335
CYP2B7P,7.833333333333333,6.666666666666667
CYP2D7,18.333333333333332,17.666666666666668
CYP2D6,2.0,3.0
CYP2E1,6.5,6.166666666666667
CYP2F1,2.6666666666666665,3.8333333333333335
CYP3A5,25.5,28.0
CYP17A1,2.1666666666666665,3.1666666666666665
CYP27B1,54.666666666666664,60.666666666666664
CYP51A1,1128.5,1011.3333333333334
DAB2,8.833333333333334,9.833333333333334
DACH1,3.8333333333333335,3.0
DAD1,613.1666666666666,623.3333333333334
CD55,104.0,108.0
DAG1,339.1666666666667,323.8333333333333
DGKA,45.333333333333336,36.666666666666664
DGKB,10.0,9.0
DGKG,229.5,218.33333333333334
DGKQ,181.16666666666666,183.5
DAP,1987.3333333333333,1925.0
DAPK1,2.1666666666666665,1.1666666666666667
DAPK3,47.666666666666664,48.5
DARS1,1018.1666666666666,916.3333333333334
DAXX,67.0,64.5
DBH,15.166666666666666,20.833333333333332
DBI,1482.5,1391.1666666666667
DBN1,247.0,202.5
DBP,37.833333333333336,30.166666666666668
DBT,687.3333333333334,656.6666666666666
DCC,2.1666666666666665,1.3333333333333333
ECI1,72.83333333333333,77.16666666666667
DCK,826.0,747.5
DCTD,1165.5,1113.3333333333333
DCT,18.166666666666668,17.0
DCTN1,2812.6666666666665,2691.3333333333335
DCX,7.5,10.833333333333334
DDB1,694.8333333333334,677.5
DDB2,74.0,77.16666666666667
DDC,1.3333333333333333,1.1666666666666667
AKR1C1,5.666666666666667,5.0
AKR1C2,39.666666666666664,35.333333333333336
GADD45A,58.0,44.666666666666664
DDIT3,289.6666666666667,258.3333333333333
DDOST,1586.8333333333333,1524.1666666666667
DDT,437.5,450.6666666666667
DDX1,109.83333333333333,98.5
DDX3X,6339.833333333333,5931.666666666667
DDX5,1848.8333333333333,1717.0
DDX6,4742.5,4647.666666666667
DMXL1,186.33333333333334,180.83333333333334
DHX8,202.5,194.5
DHX9,410.0,387.5
DDX10,111.33333333333333,114.66666666666667
DDX11,244.66666666666666,233.0
DHX15,537.1666666666666,528.6666666666666
DECR1,113.0,103.0
DES,2.3333333333333335,2.3333333333333335
CFD,707.1666666666666,701.0
DFFA,277.5,268.0
DFFB,153.5,146.33333333333334
TIMM8A,174.83333333333334,186.5
COCH,4.5,5.833333333333333
DGUOK,219.83333333333334,216.5
DHCR7,218.0,207.16666666666666
DHCR24,4114.166666666667,3920.1666666666665
DHFR,2107.5,1934.3333333333333
DHODH,120.16666666666667,111.33333333333333
DHPS,1631.3333333333333,1620.5
CYB5R3,928.1666666666666,879.3333333333334
NQO1,326.8333333333333,298.3333333333333
DIAPH1,2897.3333333333335,3022.1666666666665
DIAPH2,154.5,139.5
SEPTIN1,17.833333333333332,15.0
DIO1,8.5,12.166666666666666
DIO2,6.5,6.166666666666667
DKC1,1877.6666666666667,1870.5
DLAT,620.8333333333334,563.1666666666666
DLD,653.3333333333334,544.8333333333334
DLG1,592.3333333333334,569.5
DLG2,3.6666666666666665,0.8333333333333334
DLG3,4.333333333333333,3.8333333333333335
DLG4,570.8333333333334,577.0
DLST,1327.5,1287.6666666666667
1744,1159.5,1121.0
DLX1,321.0,321.0
DLX2,13.0,17.166666666666668
DLX3,7.0,6.833333333333333
DLX4,134.83333333333334,130.83333333333334
DLX6,11.0,6.5
DMD,6.0,5.5
SARDH,43.333333333333336,47.333333333333336
DMP1,2.6666666666666665,2.6666666666666665
DNM1,325.5,325.5
DMPK,37.666666666666664,44.166666666666664
DMWD,112.16666666666667,109.66666666666667
DNA2,654.0,605.5
DNAH5,4.666666666666667,3.8333333333333335
DNASE1,24.833333333333332,28.666666666666668
DNASE1L1,200.83333333333334,198.33333333333334
DNASE1L2,3.5,4.166666666666667
DNASE2,151.16666666666666,142.16666666666666
DYNC1H1,140.0,148.0
DYNC1I2,299.5,283.6666666666667
DYNC1LI2,2026.8333333333333,2033.5
DNM2,766.8333333333334,778.0
DNMT1,385.8333333333333,377.3333333333333
TRDMT1,341.8333333333333,347.3333333333333
DNMT3A,570.8333333333334,536.0
DNMT3B,190.0,167.83333333333334
DOCK1,2.5,2.8333333333333335
DOCK2,769.1666666666666,719.8333333333334
DOCK3,15.333333333333334,16.333333333333332
DOK1,298.3333333333333,280.6666666666667
DXO,11.5,15.5
DPAGT1,154.83333333333334,156.33333333333334
DPH1,640.6666666666666,633.1666666666666
DPH2,243.66666666666666,251.66666666666666
DPP4,126.16666666666667,119.16666666666667
DPP6,8.666666666666666,6.666666666666667
DPYD,282.0,246.5
DPYSL2,4185.333333333333,4070.5
DPYSL3,241.16666666666666,233.16666666666666
DR1,1278.8333333333333,1114.8333333333333
DRD4,1.3333333333333333,3.8333333333333335
DRD5,4.5,3.5
1818,7.166666666666667,5.5
DRG2,224.16666666666666,253.5
ARID3A,525.5,495.0
DRP2,19.166666666666668,24.166666666666668
ATN1,88.66666666666667,101.83333333333333
DSC1,2.5,1.5
DSC2,8.166666666666666,6.0
DSC3,3.0,0.6666666666666666
DSCAM,6.166666666666667,4.666666666666667
RCAN1,951.8333333333334,930.5
DSG2,7.833333333333333,3.0
TSC22D3,1686.8333333333333,1672.5
DSP,1.5,0.0
DSPP,1.3333333333333333,1.1666666666666667
SLC26A2,598.8333333333334,602.0
DTNA,377.3333333333333,386.6666666666667
HBEGF,253.33333333333334,234.33333333333334
DTYMK,691.5,685.6666666666666
ECM2,3.3333333333333335,2.8333333333333335
DUSP1,23.666666666666668,19.5
DUSP2,47.833333333333336,58.833333333333336
DUSP3,3515.5,3256.8333333333335
DUSP4,41.666666666666664,34.666666666666664
DUSP5,77.66666666666667,58.333333333333336
DUSP6,343.5,330.3333333333333
DUSP7,1132.0,1157.5
DUSP8,44.333333333333336,50.833333333333336
DUT,1153.1666666666667,1048.8333333333333
DVL1,181.0,175.66666666666666
DVL2,117.5,112.5
DVL3,811.5,774.6666666666666
DYRK1A,1502.8333333333333,1553.5
TOR1A,509.5,503.5
E2F1,446.1666666666667,455.0
E2F2,214.66666666666666,201.5
E2F3,599.5,633.5
E2F4,518.8333333333334,535.5
E2F5,37.0,35.0
E2F6,380.0,387.3333333333333
E4F1,92.5,88.33333333333333
EBF1,27.333333333333332,27.333333333333332
GPR183,158.33333333333334,273.0
ECE1,169.66666666666666,165.16666666666666
TYMP,7.166666666666667,6.333333333333333
ECH1,520.6666666666666,490.5
ECHS1,520.0,495.8333333333333
ECM1,18.333333333333332,17.666666666666668
ECT2,164.33333333333334,146.16666666666666
LPAR1,28.833333333333332,25.333333333333332
S1PR3,218.0,264.6666666666667
EDN1,4.333333333333333,3.8333333333333335
EDNRB,2.5,3.3333333333333335
PHC1,1752.5,1684.6666666666667
PHC2,454.8333333333333,468.6666666666667
EEF1A1,8470.666666666666,7284.666666666667
EEF1A2,60.833333333333336,57.166666666666664
EEF1B2,881.0,810.1666666666666
EEF1D,153.33333333333334,154.0
EEF1G,1478.0,1463.1666666666667
EEF2,16140.333333333334,15656.0
EIF2D,39.333333333333336,41.833333333333336
EFNA2,11.833333333333334,9.666666666666666
EFNA3,38.333333333333336,34.0
EFNA4,14.0,11.0
EFNA5,29.833333333333332,28.0
EFNB1,53.833333333333336,44.0
EFNB2,5.0,5.166666666666667
EFNB3,5.166666666666667,4.0
EGF,5.833333333333333,2.8333333333333335
CELSR3,112.0,117.33333333333333
CELSR2,64.66666666666667,65.66666666666667
MEGF6,66.0,54.833333333333336
MEGF8,627.0,599.1666666666666
MEGF9,208.0,217.66666666666666
EGFR,5.5,0.5
EGR1,116.0,142.5
EGR2,5.0,6.666666666666667
EGR3,70.0,61.333333333333336
EGR4,2.0,2.0
EHHADH,13.5,10.5
EIF1AX,2339.8333333333335,2148.6666666666665
EIF2S1,1832.0,1771.1666666666667
EIF2B1,803.1666666666666,746.0
EIF2S3,8189.0,7478.0
EPHA2,7.666666666666667,4.5
EIF4A1,2658.1666666666665,2673.5
EIF4A2,1393.8333333333333,1371.5
EIF4B,10077.0,9362.333333333334
EIF4E,593.0,556.0
EIF4EBP1,2490.5,2382.3333333333335
EIF4EBP2,5656.5,5350.333333333333
EIF4G1,573.1666666666666,560.5
EIF4G2,3881.0,3539.6666666666665
EIF5,2707.0,2943.6666666666665
EIF5A,3188.3333333333335,3009.0
CELA1,2.1666666666666665,2.3333333333333335
ELANE,249.16666666666666,281.3333333333333
SERPINB1,2713.0,2600.1666666666665
ELAVL2,9.666666666666666,9.0
ELAVL1,1871.1666666666667,1811.1666666666667
ELAVL3,45.333333333333336,40.833333333333336
ELAVL4,25.166666666666668,22.666666666666668
ELF1,2620.0,2842.0
ELF2,412.6666666666667,405.0
ELF3,11.833333333333334,9.666666666666666
ELF4,1059.3333333333333,1179.5
ELF5,2.8333333333333335,1.5
ELK1,421.5,400.1666666666667
ELK3,176.0,183.0
ELK4,1637.3333333333333,1587.3333333333333
EMD,73.33333333333333,67.66666666666667
MARK2,329.8333333333333,322.6666666666667
EMP1,677.1666666666666,577.8333333333334
EMP2,114.0,109.33333333333333
EMP3,182.16666666666666,177.66666666666666
CTTN,21.166666666666668,19.833333333333332
EN2,4.833333333333333,8.5
ENDOG,96.0,93.5
ENG,520.8333333333334,527.8333333333334
ENO1,5079.166666666667,5076.333333333333
ENO2,325.6666666666667,340.6666666666667
ENO3,2.8333333333333335,3.5
ENSA,2176.0,2062.6666666666665
SLC29A1,165.66666666666666,166.0
EP300,545.6666666666666,510.8333333333333
EPAS1,26.0,20.833333333333332
EPB41,1498.1666666666667,1439.8333333333333
EPB41L1,14.333333333333334,10.833333333333334
EPB41L2,1019.3333333333334,984.6666666666666
STOM,2305.5,2137.8333333333335
EPHA1,5.666666666666667,5.333333333333333
EPHA3,5.833333333333333,7.833333333333333
EPHA7,32.833333333333336,31.333333333333332
EPHB1,4.666666666666667,3.6666666666666665
EPHB2,21.0,18.333333333333332
EPHB4,52.5,60.0
EPHB6,15.833333333333334,13.666666666666666
EPHX1,46.166666666666664,41.333333333333336
STX2,375.5,372.3333333333333
CLN8,630.5,517.1666666666666
EPOR,143.66666666666666,169.5
EPRS1,386.0,362.8333333333333
EPS8,88.5,78.66666666666667
EPS15,739.6666666666666,693.0
NR2F6,209.33333333333334,177.83333333333334
ERBB2,17.333333333333332,16.833333333333332
ERBB3,16.333333333333332,16.5
ERBB4,6.833333333333333,4.333333333333333
ERCC1,1762.3333333333333,1722.5
ERCC2,44.833333333333336,44.666666666666664
EREG,5.0,1.6666666666666667
EYA4,2.8333333333333335,3.0
ERCC3,101.16666666666667,91.16666666666667
ERCC4,130.0,130.33333333333334
ERCC5,59.5,52.166666666666664
ERCC6,117.83333333333333,116.0
ERF,358.5,333.5
ERH,1653.3333333333333,1553.5
ERN1,56.333333333333336,72.66666666666667
ERV3-1,693.8333333333334,681.8333333333334
FBL,298.3333333333333,317.3333333333333
ESD,218.5,179.5
ESR1,3.3333333333333335,2.1666666666666665
ESR2,4.0,3.5
ESRRA,239.5,227.5
ESRRG,9.833333333333334,7.666666666666667
ETF1,3658.3333333333335,3607.6666666666665
ETFA,291.0,218.0
ETFB,77.5,81.0
ETFDH,29.0,24.666666666666668
ETS1,209.5,205.66666666666666
ETS2,1327.3333333333333,1884.5
ETV1,39.0,40.666666666666664
ETV2,4.0,2.8333333333333335
ETV3,21.166666666666668,25.333333333333332
ETV4,25.5,28.333333333333332
ETV5,1414.3333333333333,1314.8333333333333
ETV6,1697.5,1713.6666666666667
EVC,0.8333333333333334,0.0
MECOM,3.0,4.5
EVI2A,696.5,654.6666666666666
EVI2B,431.6666666666667,426.8333333333333
EWSR1,1403.5,1348.8333333333333
EXT2,323.6666666666667,311.6666666666667
EXTL2,348.1666666666667,320.6666666666667
EXTL3,331.3333333333333,367.0
EYA1,2.6666666666666665,1.3333333333333333
EYA3,662.5,690.3333333333334
EZH1,340.3333333333333,335.5
EZH2,152.5,144.5
F2R,351.6666666666667,332.3333333333333
F2RL2,3.0,2.8333333333333335
F3,290.5,481.8333333333333
F8,231.33333333333334,199.83333333333334
F12,1.8333333333333333,1.6666666666666667
F13A1,92.16666666666667,84.83333333333333
FAAH,18.166666666666668,17.833333333333332
FABP3,13.0,12.166666666666666
FABP5,27.5,26.166666666666668
FANCA,447.8333333333333,453.5
FANCC,263.8333333333333,258.3333333333333
FANCD2,156.5,163.16666666666666
FANCE,110.83333333333333,105.16666666666667
ACSL1,1819.8333333333333,1711.0
ACSL3,474.0,450.6666666666667
ACSL4,2257.1666666666665,2116.3333333333335
FAH,116.83333333333333,109.5
PTK2B,1226.6666666666667,1234.5
BPTF,323.1666666666667,313.0
FANCB,6.333333333333333,6.333333333333333
FANCF,88.83333333333333,89.5
FANCG,63.833333333333336,60.0
FBLN1,1.8333333333333333,2.0
FARSA,278.6666666666667,289.3333333333333
FASN,407.5,430.5
FAT1,2.5,2.3333333333333335
FAT2,13.333333333333334,13.333333333333334
FAU,845.8333333333334,791.0
FBN1,4.333333333333333,6.666666666666667
FBN2,2.1666666666666665,1.8333333333333333
FBP1,23.5,23.666666666666668
FCAR,11.833333333333334,10.833333333333334
MS4A2,11.5,13.666666666666666
FCER1G,877.8333333333334,783.0
FCER2,584.6666666666666,588.8333333333334
FCGR1A,177.83333333333334,169.66666666666666
2210,86.5,93.16666666666667
FCGR2A,334.8333333333333,347.6666666666667
FCGR2B,2.1666666666666665,2.5
FCGRT,127.33333333333333,114.16666666666667
FKTN,798.0,802.3333333333334
FDFT1,1133.3333333333333,1061.8333333333333
FDPS,176.16666666666666,162.33333333333334
FDX1,247.0,234.83333333333334
FDXR,149.66666666666666,136.0
FECH,454.5,429.5
FEN1,996.6666666666666,954.0
FER,525.5,521.0
FES,55.333333333333336,60.333333333333336
FGB,3.3333333333333335,4.666666666666667
FGD1,71.66666666666667,66.83333333333333
FGF2,73.33333333333333,72.16666666666667
FGF5,5.5,4.0
FGF8,2.1666666666666665,1.8333333333333333
FGF9,12.5,10.833333333333334
FGF11,50.333333333333336,44.0
FGF12,15.0,11.833333333333334
FGF13,3.8333333333333335,3.5
FGF14,4.0,2.8333333333333335
FGFR1,75.5,63.666666666666664
FGFR3,23.166666666666668,18.0
FGFR2,4.666666666666667,3.8333333333333335
FGR,22.5,21.333333333333332
FH,73.5,62.833333333333336
FHIT,7.333333333333333,5.666666666666667
FHL1,2168.1666666666665,2010.3333333333333
FHL2,2.3333333333333335,0.16666666666666666
FHL3,161.33333333333334,157.0
VEGFD,1.8333333333333333,1.5
FKBP1A,3462.6666666666665,3262.1666666666665
2282,114.16666666666667,136.16666666666666
FKBP2,193.33333333333334,182.33333333333334
FKBP3,378.5,326.0
FKBP4,738.6666666666666,692.8333333333334
FKBP5,1554.5,1497.1666666666667
FOXG1,2.3333333333333335,0.16666666666666666
FOXF1,5.0,4.0
FOXC1,16.833333333333332,13.0
FOXD4,13.333333333333334,13.333333333333334
FOXL1,0.8333333333333334,0.16666666666666666
FOXJ1,4.0,2.0
FOXE1,3.1666666666666665,1.6666666666666667
FOXM1,447.3333333333333,456.8333333333333
FOXD2,28.833333333333332,23.166666666666668
FOXO1,7.833333333333333,10.666666666666666
FOXO3,660.3333333333334,668.5
FOXO3B,240.83333333333334,420.3333333333333
FLI1,942.5,966.5
FLII,199.66666666666666,218.5
MLANA,20.833333333333332,25.5
FLNA,716.5,741.8333333333334
FLNB,741.1666666666666,740.1666666666666
FLOT2,549.6666666666666,532.5
FLT1,32.0,31.166666666666668
FLT3,21181.0,21738.0
FLT3LG,22.666666666666668,20.333333333333332
FMO2,2.0,1.8333333333333333
FMO4,8.333333333333334,5.5
FMO5,51.0,47.666666666666664
FMOD,3.5,4.0
FMR1,322.3333333333333,296.3333333333333
AFF2,1.0,3.6666666666666665
FN1,19.333333333333332,14.0
FNTA,837.8333333333334,787.6666666666666
FNTB,484.6666666666667,468.6666666666667
FOLR2,2.1666666666666665,2.3333333333333335
FOS,100.33333333333333,115.33333333333333
FOSB,665.1666666666666,612.0
FOSL2,442.5,832.0
FPGS,174.5,192.5
FPR1,0.8333333333333334,1.3333333333333333
FPR3,3.6666666666666665,3.6666666666666665
FXN,352.6666666666667,341.8333333333333
FRK,2.3333333333333335,1.8333333333333333
MTOR,321.6666666666667,332.3333333333333
FRG1,45.0,45.5
FRZB,2.6666666666666665,3.1666666666666665
CENPI,68.66666666666667,62.666666666666664
NR5A2,2.6666666666666665,5.5
FTH1,2916.3333333333335,2806.6666666666665
2498,18.0,18.5
FTL,7823.333333333333,7465.0
NR5A1,1.8333333333333333,2.0
FUCA1,86.0,65.16666666666667
FUCA2,208.66666666666666,194.16666666666666
FUS,1022.1666666666666,1038.6666666666667
FUT1,12.5,11.833333333333334
FUT2,14.666666666666666,16.666666666666668
FUT3,7.0,4.666666666666667
FUT4,2250.5,4321.0
FUT5,2.0,2.6666666666666665
FUT6,2.1666666666666665,2.8333333333333335
FUT7,57.833333333333336,86.66666666666667
FUT8,164.66666666666666,154.5
KDSR,523.5,501.6666666666667
FYB1,650.0,571.8333333333334
FYN,210.0,205.66666666666666
FZD2,106.33333333333333,97.83333333333333
IFI6,345.8333333333333,328.0
G6PC,4.666666666666667,2.6666666666666665
G6PD,338.0,349.3333333333333
SLC37A4,79.83333333333333,80.0
XRCC6,440.8333333333333,432.0
GAA,166.83333333333334,156.66666666666666
GAB1,20.666666666666668,21.333333333333332
GABBR1,1.8333333333333333,1.0
GABPA,695.3333333333334,628.1666666666666
GABPB1,336.3333333333333,339.0
GABRA1,5.166666666666667,3.5
GABRA4,7.333333333333333,5.833333333333333
GABRB1,15.5,16.333333333333332
GABRB2,19.166666666666668,17.666666666666668
GABRG1,17.166666666666668,17.666666666666668
GABRG2,0.5,2.8333333333333335
GABRR2,25.5,23.0
GAD1,58.666666666666664,48.666666666666664
GAD2,3.0,4.166666666666667
GAK,135.83333333333334,133.66666666666666
GALC,391.8333333333333,374.8333333333333
GALE,62.5,55.5
GALK1,38.5,41.333333333333336
GALK2,69.66666666666667,71.33333333333333
GALNS,175.66666666666666,166.16666666666666
GALNT1,1314.5,1146.5
GALNT2,680.3333333333334,681.0
GALNT3,27.666666666666668,25.166666666666668
GALT,65.83333333333333,68.0
GAMT,256.1666666666667,247.5
GANC,183.83333333333334,191.66666666666666
GAP43,5.166666666666667,4.5
GAPDH,8933.5,8731.5
GARS1,765.1666666666666,716.8333333333334
GART,386.6666666666667,371.6666666666667
GAS1,3.0,1.5
GAS2,2.8333333333333335,1.5
GAS6,89.33333333333333,95.83333333333333
GAS8,78.5,82.16666666666667
GATA2,11.166666666666666,9.666666666666666
GATA3,16.333333333333332,14.166666666666666
GATM,130.33333333333334,111.83333333333333
GBA,15.666666666666666,15.833333333333334
GBAP1,110.5,97.83333333333333
NIPSNAP2,654.0,591.6666666666666
GBE1,357.0,310.1666666666667
GBP2,36.666666666666664,36.666666666666664
GBP3,104.16666666666667,90.0
GCDH,111.5,105.16666666666667
GCH1,118.66666666666667,127.0
GCHFR,93.0,89.5
BLOC1S1,120.0,125.66666666666667
KAT2A,199.66666666666666,211.0
NR6A1,78.33333333333333,72.66666666666667
GCNT1,418.0,541.8333333333334
GCNT2,8.666666666666666,9.666666666666666
GCSH,29.333333333333332,27.333333333333332
MSTN,7.166666666666667,4.833333333333333
GDF9,2.3333333333333335,2.5
GDI1,685.6666666666666,629.8333333333334
GDI2,5168.166666666667,4769.833333333333
