chr5	176873098	176873428	41565	9.36752	18.24748	15.195429999999998	115
chr5	177008571	177008747	41571	5.15632	8.03704	5.398	91
chr5	177351827	177352136	41588	6.1353800000000005	9.94884	7.22307	168
chr5	177507763	177507925	41614	4.22702	5.98334	3.48213	22
chr5	178467552	178467729	41645	4.29293	6.6154199999999985	4.07253	86
chr5	180291703	180291861	41713	5.51041	8.29847	5.65259	82
chr5	180810952	180811145	41725	4.95338	8.33222	5.67935	131
chr6	336777	336967	41757	3.4151	6.42951	3.89848	59
chr6	339164	339331	41758	4.52579	7.8878	5.26716	67
chr6	514469	514682	41775	6.12741	9.59737	6.88225	110
chr6	2795981	2796232	41820	3.11148	4.15704	1.82234	94
chr6	2971218	2971403	41830	5.61367	8.462860000000001	5.80526	84
chr6	4776574	4776770	41877	3.63248	5.02459	2.59822	40
chr6	6716911	6717119	41920	4.62315	7.45915	4.8600400000000015	141
chr6	6823660	6823826	41928	5.2836	9.23283	6.53139	95
chr6	6886084	6886242	41936	3.30225	4.28263	1.9329	128
chr6	7108840	7109150	41946	3.6772	5.55754	3.09058	22
chr6	7141397	7141555	41953	3.63248	5.02459	2.59822	103
chr6	7431190	7431480	41966	5.55296	9.004430000000003	6.31281	233
chr6	7909895	7910150	41978	4.35186	5.9372099999999985	3.43976	101
chr6	7910687	7910931	41979	4.8463699999999985	7.532710000000002	4.92923	98
chr6	12008981	12009169	42071	6.5518	11.3648	8.56204	66
chr6	12208241	12208562	42080	7.5361600000000015	14.2501	11.32968	154
chr6	12947270	12947447	42099	5.9272800000000005	9.61252	6.89565	99
chr6	16334754	16334913	42217	4.62315	7.45915	4.8600400000000015	101
chr6	16804696	16805106	42244	3.71071	6.09937	3.5934	29
chr6	18584991	18585175	42275	6.36787	9.98364	7.25542	101
chr6	20256756	20256914	42287	3.9664	5.33485	2.88225	11
chr6	24720736	24721516	42342	11.8992	27.59709	24.28391	548
chr6	25774560	25774718	42372	5.15632	8.03704	5.398	26
chr6	26022057	26022236	42380	3.9664	5.33485	2.88225	22
chr6	26056112	26056443	42390	6.74288	12.0765	9.24931	185
chr6	26250024	26250182	42412	5.90445	9.23997	6.536569999999998	55
chr6	26251628	26251812	42413	5.65607	8.53041	5.87045	116
chr6	26537735	26538085	42432	6.5736300000000005	11.01959	8.243260000000001	210
chr6	27830722	27831011	42474	4.62315	7.45915	4.8600400000000015	155
chr6	27873683	27873841	42483	4.36304	6.19962	3.68121	72
chr6	30781889	30782218	42599	5.65724	11.3511	8.54958	132
chr6	31546790	31546955	42629	3.9627	5.80311	3.3199300000000003	50
chr6	31652899	31653132	42641	4.8463699999999985	7.532710000000002	4.92923	125
chr6	31703275	31703461	42645	2.9664900000000003	4.6317	2.2514	103
chr6	32130208	32130515	42677	11.05617	24.34767	21.1162	151
chr6	32944439	32944647	42697	5.0556	11.23139	8.433489999999999	120
chr6	32968779	32969093	42700	6.26741	10.16186	7.41184	156
chr6	33160758	33161055	42715	5.5507300000000015	9.00078	6.31281	99
chr6	33750664	33750936	42752	9.32437	21.876620000000006	18.71203	120
chr6	33983160	33983360	42762	4.4767199999999985	6.13211	3.62539	131
chr6	34223901	34224318	42764	13.06533	32.18436	28.76064	235
chr6	35259959	35260150	42804	3.51784	4.6273300000000015	2.24742	82
chr6	35496731	35496967	42826	4.52766	6.727760000000001	4.17882	93
chr6	36644988	36645184	42873	4.50436	6.42357	3.893380000000001	84
chr6	36753214	36753419	42882	6.93473	14.09789	11.1899	80
chr6	36851716	36851913	42889	7.80613	14.25641	11.33583	113
chr6	37700885	37701084	42931	3.9627	5.80311	3.3199300000000003	61
chr6	38639851	38640028	42950	5.3255	7.7206	5.1108	96
chr6	41302722	41302899	43006	4.38242	5.9849	3.48213	64
chr6	41546187	41546436	43013	9.69273	21.4341	18.2802	113
chr6	41921378	41921536	43029	4.70582	7.30208	4.71318	111
chr6	41934648	41934827	43030	7.46202	14.12562	11.21724	76
chr6	42452038	42452388	43057	7.82875	15.65995	12.69221	292
chr6	42569303	42569461	43063	3.56976	4.51031	2.13461	30
chr6	42746669	42747152	43069	5.16523	7.4668800000000015	4.86731	302
chr6	42782940	42783165	43071	4.75968	7.1013	4.51853	112
chr6	42783325	42783543	43072	7.65708	13.16908	10.29234	89
chr6	42930073	42930344	43079	7.9328	15.370629999999998	12.40859	150
chr6	43053747	43053975	43087	6.8777300000000015	13.13405	10.26489	110
chr6	43059360	43059938	43088	6.18451	14.37791	11.45495	144
chr6	43516873	43517137	43106	5.94405	11.11034	8.32121	107
chr6	43575908	43576269	43107	7.9161800000000015	21.23686	18.09703	207
chr6	43770756	43770914	43120	4.292	5.84379	3.35786	88
chr6	44146004	44146169	43151	3.9627	5.80311	3.3199300000000003	110
chr6	45378076	45378234	43189	5.15632	8.03704	5.398	31
chr6	45712831	45713019	43206	3.39434	4.84054	2.44286	106
chr6	45831513	45831671	43211	4.10077	5.78178	3.30492	104
chr6	68740939	68741121	43382	4.91385	7.34817	4.75654	83
chr6	76250794	76250952	43448	4.75968	7.1013	4.51853	51
chr6	81753176	81753334	43470	3.81039	4.88112	2.47825	96
chr6	83431030	83431254	43484	7.9328	15.370629999999998	12.40859	121
chr6	83767297	83767472	43491	3.9627	5.80311	3.3199300000000003	10
chr6	84227905	84228063	43501	3.21595	4.72949	2.33968	30
chr6	84379221	84379398	43502	5.55296	9.004430000000003	6.31281	108
chr6	87702033	87702526	43538	9.60686	20.74032	17.60944	272
chr6	89036067	89036225	43559	4.89836	6.792669999999998	4.24077	94
chr6	89145936	89146173	43564	5.15632	8.03704	5.398	155
chr6	89475820	89475988	43580	3.9664	5.33485	2.88225	99
chr6	92555179	92555343	43612	5.9279199999999985	8.96455	6.281619999999998	90
chr6	99611185	99611352	43642	4.36304	6.19962	3.68121	67
chr6	100343812	100343993	43651	3.4633300000000005	5.39995	2.9447400000000004	56
chr6	100881303	100881587	43657	4.95338	8.33222	5.67935	153
chr6	106510689	106510860	43719	5.2836	9.23283	6.53139	57
chr6	106520001	106520387	43721	7.59518	16.19142	13.20337	239
chr6	108895757	108895918	43783	5.2836	9.23283	6.53139	34
chr6	109441110	109441458	43806	7.11175	12.28094	9.44084	155
chr6	110180332	110180530	43824	4.44594	5.8642699999999985	3.3680800000000004	134
chr6	112236046	112236204	43872	6.5518	11.3648	8.56204	99
chr6	117465767	117465947	43917	5.15632	8.03704	5.398	42
chr6	126339948	126340138	44001	4.80865	8.71831	6.05081	107
chr6	127343242	127343427	44015	4.3912900000000015	5.77905	3.30337	86
chr6	136822187	136822360	44165	3.96481	5.33235	2.88225	37
chr6	137103055	137103298	44169	2.96857	4.08996	1.7597599999999998	104
chr6	137148765	137148991	44170	6.715089999999999	11.2491	8.4509	140
chr6	139626351	139626613	44254	7.13952	13.15166	10.27532	138
chr6	146568326	146568484	44354	4.54188	6.23388	3.71204	88
chr6	149566120	149566501	44433	12.36903	41.61718	37.99389	152
chr6	150623070	150623232	44462	5.08052	7.6142	5.0063900000000015	55
chr6	157323184	157323356	44572	4.47357	6.64025	4.0959	99
chr6	157380815	157381018	44577	3.39434	4.84054	2.44286	169
chr6	158032043	158032215	44608	4.99557	7.77614	5.16345	60
chr6	158168132	158168409	44616	6.14839	10.69782	7.93003	153
chr6	158704228	158704396	44631	3.9664	5.33485	2.88225	91
chr6	161136185	161136524	44697	6.93473	14.09789	11.1899	154
chr6	163354598	163354860	44731	5.69714	8.9077	6.23177	109
chr6	163354910	163355157	44732	4.99557	7.77614	5.16345	168
chr6	165184375	165184613	44761	11.129175	53.30759000000001	49.4725	243
chr6	166342839	166342997	44775	4.3438300000000005	6.42959	3.89848	34
chr6	166541070	166541254	44780	5.59196	9.41023	6.70223	109
chr6	168032419	168032711	44820	10.70574	22.05279	18.88586	208
chr6	169371930	169372121	44841	3.9664	5.33485	2.88225	35
chr6	169807237	169807755	44859	6.5006900000000005	12.48186	9.63211	275
chr6	170221547	170221783	44876	3.0773200000000003	4.66485	2.28043	104
chr7	366063	366252	44917	4.62315	7.45915	4.8600400000000015	80
chr7	950509	950672	44944	4.75968	7.1013	4.51853	43
chr7	975417	975580	44951	6.1353800000000005	9.94884	7.22307	100
chr7	2110291	2110463	44991	3.8628	4.96183	2.5431	128
chr7	2451509	2451667	45005	3.81039	4.88112	2.47825	107
chr7	2575496	2575796	45018	6.27428	12.08451	9.25263	166
chr7	2738145	2738310	45035	5.02935	7.532589999999999	4.92923	41
chr7	2772978	2773256	45038	8.06976	16.07183	13.09086	145
chr7	2844270	2844637	45042	8.687660000000001	18.61919	15.55197	117
chr7	2863656	2864100	45044	24.97978	71.00811	66.89993	221
chr7	5423763	5424413	45096	15.612	38.65944	35.093509999999995	492
chr7	5774167	5774408	45124	6.27428	12.08451	9.25263	135
chr7	6503438	6503782	45165	19.673335	118.86459	114.14583	318
chr7	6590149	6590330	45169	4.78568	6.6155300000000015	4.07253	72
chr7	8198322	8198669	45199	11.55788	30.120790000000003	26.74601	124
chr7	17041343	17041528	45259	5.59196	9.41023	6.70223	77
chr7	19405034	19405332	45298	7.07154	16.146620000000002	13.16298	173
chr7	23181829	23182044	45355	4.62315	7.45915	4.8600400000000015	142
chr7	23597606	23597797	45369	4.54188	6.23388	3.71204	95
chr7	24778945	24779344	45387	3.96007	6.3057300000000005	3.77982	154
chr7	24786388	24786580	45388	6.35066	10.6571	7.892519999999998	92
chr7	25857043	25857286	45415	6.93473	14.09789	11.1899	106
chr7	25860637	25860880	45416	4.62315	7.45915	4.8600400000000015	131
chr7	25967340	25967523	45423	5.99166	9.37972	6.672839999999999	77
chr7	27096011	27096276	45460	5.15632	8.03704	5.398	154
chr7	29564748	29564930	45522	4.20547	7.57828	4.97293	111
chr7	29854679	29854849	45525	5.15632	8.03704	5.398	117
chr7	32942487	32942668	45578	5.69714	8.9077	6.23177	66
chr7	36284336	36284708	45623	17.19848	45.08166	41.39296	177
chr7	37408612	37408819	45648	6.5736300000000005	11.01959	8.243260000000001	51
chr7	37448797	37449048	45651	6.8672	11.88181	9.06478	117
chr7	37665339	37665679	45654	5.39141	8.109110000000001	5.46853	224
chr7	37698381	37698596	45657	5.55296	9.004430000000003	6.31281	91
chr7	37728797	37728981	45658	4.22141	6.22969	3.71025	147
chr7	37732353	37732518	45659	4.59201	6.31222	3.78587	46
chr7	37786834	37787151	45661	4.78568	6.6155300000000015	4.07253	163
chr7	38178132	38178438	45670	5.09151	9.57319	6.85982	153
chr7	38744910	38745091	45686	4.93994	6.85819	4.29577	70
chr7	39679049	39679211	45693	4.36304	6.19962	3.68121	89
chr7	41467170	41467390	45715	7.5361600000000015	14.2501	11.32968	106
chr7	41780069	41780425	45728	9.346	18.71725	15.64815	136
chr7	43729367	43729545	45767	3.9664	5.33485	2.88225	107
chr7	43926308	43926523	45775	7.45011	13.24261	10.36125	114
chr7	44082409	44083056	45782	27.078470000000006	98.36341	93.88383	382
chr7	44751411	44751569	45801	4.75777	7.09823	4.51853	48
chr7	47186426	47186613	45843	5.15632	8.03704	5.398	119
chr7	50450197	50450494	45912	5.45026	8.20275	5.55897	151
chr7	54832084	54832255	45934	7.9039	13.57163	10.67731	77
chr7	55086675	55086876	45938	5.55296	9.004430000000003	6.31281	76
chr7	55571862	55572147	45949	4.95338	8.33222	5.67935	128
chr7	55964374	55964541	45953	3.9627	5.80311	3.3199300000000003	19
chr7	66205229	66205404	45982	4.62315	7.45915	4.8600400000000015	41
chr7	72405567	72405831	46048	4.42589	5.83298	3.3472699999999995	111
chr7	73842456	73842617	46086	3.21595	4.72949	2.33968	29
chr7	74209857	74210110	46100	6.27428	12.08451	9.25263	114
chr7	74643478	74643662	46123	4.82066	6.92306	4.35578	84
chr7	74658022	74658180	46126	4.4896400000000005	6.40026	3.87228	83
chr7	74661050	74661222	46129	3.51694	5.95948	3.4614199999999995	80
chr7	75527985	75528208	46138	6.59875	10.69613	7.929589999999999	87
chr7	76166555	76166947	46170	6.33756	11.39846	8.594389999999999	127
chr7	76318694	76318952	46180	5.32334	8.30688	5.65952	142
chr7	76364190	76364432	46186	4.95338	8.33222	5.67935	155
chr7	76404173	76404345	46192	4.45285	8.35482	5.70067	102
chr7	77316759	77316968	46203	6.8128199999999985	11.40756	8.6017	87
chr7	88306828	88307026	46298	4.17636	8.08968	5.4494	109
chr7	91151980	91152219	46317	7.7212	13.68636	10.78973	89
chr7	92134391	92134953	46329	13.98656	39.32729000000001	35.74722	396
chr7	92528425	92528856	46337	7.92541	17.26609	14.24425	136
chr7	94657568	94657781	46367	3.11148	4.15704	1.82234	93
chr7	98106707	98106878	46410	3.95809	6.825989999999999	4.27229	108
chr7	98619480	98619679	46426	3.9664	5.33485	2.88225	58
chr7	99466145	99466303	46449	4.75968	7.1013	4.51853	66
chr7	99614662	99614831	46459	4.45285	8.35482	5.70067	105
chr7	100435935	100436149	46490	4.75968	7.1013	4.51853	136
chr7	100705450	100705657	46507	5.55296	9.004430000000003	6.31281	127
chr7	100705826	100706150	46508	4.35086	9.34973	6.64325	275
chr7	101154212	101154570	46525	9.33444	24.67323	21.43439	204
chr7	101718025	101718651	46552	13.48034	32.908	29.46636	139
chr7	101990951	101991109	46562	4.24293	7.083080000000002	4.51043	111
chr7	102425728	102426027	46580	7.08315	13.48501	10.59811	132
chr7	102426674	102426852	46581	4.29293	6.6154199999999985	4.07253	84
chr7	107580111	107580329	46681	5.2836	9.23283	6.53139	120
chr7	107622549	107622759	46682	4.52579	7.8878	5.26716	84
chr7	112450920	112451169	46714	4.75777	7.09823	4.51853	66
chr7	112790698	112790956	46719	4.20547	7.57828	4.97293	66
chr7	114047976	114048202	46731	7.9328	15.370629999999998	12.40859	142
chr7	115410403	115410805	46751	4.08964	8.20611	5.56142	87
chr7	116211498	116211671	46755	6.91195	11.2022	8.410639999999999	77
chr7	127347686	127347872	46827	4.50436	6.42357	3.893380000000001	83
chr7	128531099	128531300	46863	5.94405	11.11034	8.32121	145
chr7	129072802	129072960	46876	3.17312	3.72998	1.45064	95
chr7	129089576	129089767	46877	4.36129	6.19684	3.68121	56
chr7	129825607	129825777	46895	4.70582	7.30208	4.71318	86
chr7	131057289	131057454	46922	5.5507300000000015	9.00078	6.31281	72
chr7	131219820	131219996	46931	5.15632	8.03704	5.398	113
chr7	132431290	132431458	46944	3.96007	6.3057300000000005	3.77982	116
chr7	134986432	134986751	46980	7.83738	13.46304	10.57702	152
chr7	139341144	139341558	47044	5.61383	10.15934	7.409560000000001	228
chr7	142703925	142704116	47122	5.76412	9.69567	6.97618	73
chr7	149498013	149498202	47202	5.69714	8.9077	6.23177	84
chr7	151314429	151314628	47259	6.1353800000000005	9.94884	7.22307	140
chr7	155382158	155382316	47318	4.61024	6.59095	4.05422	120
chr7	157712698	157712858	47371	5.15632	8.03704	5.398	83
chr7	158696117	158696280	47383	4.59201	6.31222	3.78587	67
chr8	629593	629753	47407	3.39434	4.84054	2.44286	133
chr8	1755877	1756180	47416	9.22259	19.54599	16.450779999999998	150
chr8	1949359	1949786	47425	4.46894	8.083730000000001	5.443980000000002	177
chr8	2001610	2002083	47432	7.76112	16.01345	13.03955	152
chr8	6939541	6939710	47502	4.52579	7.8878	5.26716	58
chr8	8744636	8744799	47524	5.79178	10.10064	7.356210000000001	98
chr8	9190487	9190745	47545	5.8164	10.51062	7.74955	147
chr8	11867319	11867562	47630	5.37445	9.73896	7.018669999999998	120
chr8	12754609	12754849	47648	3.9627	5.80311	3.3199300000000003	89
chr8	17710179	17710349	47684	3.71071	6.09937	3.5934	17
chr8	22010227	22010433	47817	3.51694	5.95948	3.4614199999999995	95
chr8	22109284	22109725	47821	5.9401	12.27195	9.4331	336
chr8	22176034	22176263	47827	3.0773200000000003	4.66485	2.28043	111
chr8	22188721	22188990	47828	4.52579	7.8878	5.26716	150
chr8	22598840	22599165	47846	7.1772800000000005	14.08317	11.17927	184
chr8	22643027	22643248	47851	3.77458	7.74521	5.13471	141
chr8	23068131	23068442	47873	9.90016	26.94265	23.64334	129
chr8	23075028	23075208	47878	3.6772	5.55754	3.09058	65
chr8	27328375	27328557	47999	4.61598	9.62081	6.90347	96
chr8	28411927	28412195	48040	4.13406	9.13981	6.4453	92
chr8	29513446	29513617	48076	3.23535	5.80358	3.32033	40
chr8	30904553	30904711	48121	4.52579	7.8878	5.26716	59
chr8	34112221	34112409	48166	7.52711	15.60166	12.63551	59
chr8	34840657	34840864	48170	5.85836	11.34137	8.54218	98
chr8	35561171	35561448	48179	5.2836	9.23283	6.53139	140
chr8	37584286	37584454	48212	4.88004	8.84944	6.1775699999999985	85
chr8	37948917	37949096	48240	4.10987	6.30571	3.77982	113
chr8	38150885	38151216	48247	5.89723	10.64972	7.887060000000001	238
chr8	38407454	38407612	48263	3.86962	5.41017	2.95384	70
chr8	38834477	38834644	48284	4.44784	6.87482	4.31019	41
chr8	38957546	38957842	48291	7.92013	19.23281	16.14702	157
chr8	41663734	41663972	48330	4.80333	7.46223	4.86308	81
chr8	42338384	42338568	48359	3.53155	5.52686	3.06727	51
chr8	42555394	42555599	48368	4.3438300000000005	6.42959	3.89848	83
chr8	42661878	42662047	48372	3.95655	7.3563	4.76419	104
chr8	48149293	48149473	48431	4.62315	7.45915	4.8600400000000015	56
chr8	54153541	54153716	48517	3.9627	5.80311	3.3199300000000003	49
chr8	54232340	54232618	48524	5.65724	11.3511	8.54958	126
chr8	56993642	56994099	48568	9.89522	29.87111	26.50178	276
chr8	61700275	61700496	48681	3.95809	6.825989999999999	4.27229	29
chr8	64756854	64757130	48717	4.95338	8.33222	5.67935	175
chr8	66428536	66429031	48752	9.60534	26.35133	23.06946	362
chr8	70468935	70469141	48823	4.17636	8.08968	5.4494	138
chr8	72856828	72857031	48853	7.13665	13.146870000000002	10.27532	119
chr8	73008668	73008855	48856	5.68975	12.56144	9.70844	100
chr8	73695049	73695207	48868	3.89231	5.68593	3.21484	120
chr8	74350581	74350746	48887	3.89231	5.68593	3.21484	76
chr8	80485784	80485982	48942	4.10077	5.78178	3.30492	13
chr8	81227478	81227740	48966	5.32821	9.30995	6.60404	127
chr8	81291216	81291463	48972	5.71713	11.08467	8.300989999999999	106
chr8	93894254	93894412	49094	3.9475	5.53579	3.07448	81
chr8	94475062	94475223	49107	3.95809	6.825989999999999	4.27229	109
chr8	94823707	94824010	49115	5.83847	10.92447	8.15215	139
chr8	95214804	95214977	49130	4.39617	8.84486	6.1733400000000005	88
chr8	95235702	95235945	49131	3.6772	5.55754	3.09058	219
chr8	96364979	96365288	49154	3.96007	6.3057300000000005	3.77982	101
chr8	96495184	96495408	49160	4.24293	7.083080000000002	4.51043	73
chr8	96894004	96894249	49187	5.51411	9.98496	7.25633	130
chr8	97259489	97259665	49193	4.40728	7.37783	4.78515	70
chr8	97598176	97598548	49198	3.63248	5.02459	2.59822	335
chr8	98294158	98294445	49218	6.71035	12.43011	9.58235	144
chr8	100309407	100309565	49258	3.793730000000001	5.52094	3.06183	129
chr8	101501540	101501711	49301	4.62315	7.45915	4.8600400000000015	27
chr8	104302312	104302592	49379	9.91201	21.26385	18.11889	137
chr8	104349042	104349231	49382	5.55002	10.41065	7.65388	99
chr8	108670888	108671094	49430	4.1057	6.03964	3.5357199999999995	75
chr8	109333848	109334523	49440	10.91296	24.10334	20.87647	373
chr8	109730417	109730607	49443	5.47426	9.56109	6.8502100000000015	71
chr8	115354859	115355037	49478	3.21595	4.72949	2.33968	77
chr8	119684305	119684532	49553	5.9496	10.00133	7.264769999999999	130
chr8	119832671	119832865	49555	4.20547	7.57828	4.97293	87
chr8	120445128	120445300	49575	5.37437	10.45117	7.691139999999999	56
chr8	122919036	122919311	49628	4.83579	10.4166	7.6594	79
chr8	123604067	123604286	49668	5.84847	10.56587	7.80428	87
chr8	123693806	123693964	49671	3.9627	5.80311	3.3199300000000003	69
chr8	124200052	124200227	49686	3.6828	5.10683	2.67621	51
chr8	124790225	124790406	49713	5.87637	11.76073	8.94689	72
chr8	125513653	125513878	49748	4.62502	7.76267	5.15147	145
chr8	125951227	125951421	49768	4.94761	9.97579	7.2488199999999985	88
chr8	127725834	127725993	49784	3.96007	6.3057300000000005	3.77982	38
chr8	127759687	127760102	49791	5.09151	9.57319	6.85982	266
chr8	127917934	127918092	49798	3.90262	5.46345	3.00595	25
chr8	128267610	128267885	49815	4.13406	9.13981	6.4453	117
chr8	129973579	129973737	49857	4.4260199999999985	7.12183	4.53841	37
chr8	130016512	130016698	49862	3.74304	5.20496	2.7704	51
chr8	132426274	132426477	49906	4.70023	9.15436	6.45866	144
chr8	132995766	132995996	49922	4.20912	7.021960000000001	4.45336	114
chr8	133015614	133015772	49924	3.793730000000001	5.52094	3.06183	131
chr8	133144765	133145137	49939	5.11533	9.27662	6.57267	108
chr8	133217921	133218204	49950	6.43641	14.89195	11.95342	147
chr8	133602445	133602654	49980	4.66219	7.52545	4.92346	101
chr8	133645284	133645567	49984	5.94405	11.11034	8.32121	142
chr8	140228606	140228864	50051	7.07154	16.146620000000002	13.16298	118
chr8	140465145	140465329	50060	5.21916	8.45674	5.7994900000000005	39
chr8	140624739	140624969	50070	6.18451	14.37791	11.45495	108
chr8	141004830	141005068	50079	3.6772	5.55754	3.09058	84
chr8	141164764	141164976	50096	5.65724	11.3511	8.54958	113
chr8	142662639	142662797	50146	5.05831	8.84017	6.16931	51
chr8	143430440	143430604	50193	4.93335	8.61994	5.9569	27
chr8	143453363	143453521	50196	3.9627	5.80311	3.3199300000000003	22
chr8	143934090	143934404	50227	6.31208	13.798979999999998	10.90105	95
chr9	439152	439338	50318	4.62315	7.45915	4.8600400000000015	116
chr9	994167	994339	50331	5.9279199999999985	8.96455	6.281619999999998	76
chr9	1025425	1025601	50333	4.99557	7.77614	5.16345	77
chr9	2229344	2229678	50348	4.94761	9.97579	7.2488199999999985	177
chr9	2354404	2354593	50353	4.91385	7.34817	4.75654	78
chr9	6007304	6007462	50429	4.36304	6.19962	3.68121	85
chr9	6133756	6133942	50437	5.55296	9.004430000000003	6.31281	49
chr9	6405522	6405860	50440	4.62315	7.45915	4.8600400000000015	122
chr9	6758606	6758766	50448	4.75968	7.1013	4.51853	108
chr9	7967094	7967297	50465	5.01432	7.22855	4.641369999999998	65
chr9	18948167	18948325	50540	5.9942400000000005	11.1983	8.406930000000001	94
chr9	19127482	19127956	50547	6.12741	9.59737	6.88225	341
chr9	19230960	19231172	50553	4.91385	7.34817	4.75654	61
chr9	20865395	20865553	50567	3.96007	6.3057300000000005	3.77982	120
chr9	21385419	21385602	50588	3.96007	6.3057300000000005	3.77982	27
chr9	21412228	21412427	50589	5.55296	9.004430000000003	6.31281	104
chr9	27194852	27195010	50645	4.1057	6.03964	3.5357199999999995	41
chr9	27589530	27589896	50664	11.49794	26.29343	23.01751	108
chr9	28235013	28235208	50676	8.32944	16.51219	13.51138	106
chr9	31818125	31818368	50679	13.8824	34.27985	30.80436	141
chr9	32342249	32342407	50682	4.30711	5.64813	3.17816	149
chr9	32552259	32552656	50687	5.15425	8.03369	5.398	114
chr9	33025526	33025877	50699	8.83831	18.3693	15.31096	247
chr9	33065204	33065471	50702	7.88835	14.39177	11.46729	120
chr9	33156957	33157187	50710	5.15632	8.03704	5.398	120
chr9	33297618	33297884	50721	5.2836	9.23283	6.53139	133
chr9	34380752	34381043	50754	4.95338	8.33222	5.67935	137
chr9	34451593	34451844	50756	5.61383	10.15934	7.409560000000001	122
chr9	34652057	34652215	50765	3.9627	5.80311	3.3199300000000003	130
chr9	35603911	35604473	50787	8.25563	18.35837	15.30129	220
chr9	35829072	35829254	50807	4.50436	6.42357	3.893380000000001	142
chr9	36190623	36191143	50824	7.387469999999999	14.89645	11.9574	218
chr9	36798656	36798832	50839	5.09782	7.64176	5.03337	94
chr9	37079466	37079671	50847	5.15632	8.03704	5.398	120
chr9	37467595	37467753	50857	4.62315	7.45915	4.8600400000000015	44
chr9	37995111	37995355	50875	5.98033	10.79217	8.02303	97
chr9	64773994	64774361	50907	4.99607	7.19976	4.61296	136
chr9	78030497	78030662	50993	5.9279199999999985	8.96455	6.281619999999998	65
chr9	90827226	90827429	51143	6.42192	10.07066	7.327210000000001	83
chr9	92115620	92115844	51174	7.01187	12.11806	9.28353	115
chr9	93058489	93058663	51199	4.09488	5.53592	3.07448	32
chr9	93059588	93059753	51200	5.15425	8.03369	5.398	65
chr9	93065330	93065812	51202	23.48624	73.78244000000002	69.63353000000001	156
chr9	93094673	93095007	51205	5.2836	9.23283	6.53139	188
chr9	93575819	93575992	51227	4.95338	8.33222	5.67935	136
chr9	93959236	93959442	51233	5.2222300000000015	7.8399199999999984	5.22484	153
chr9	94030909	94031197	51235	5.69911	8.59901	5.9364	135
chr9	96010180	96010393	51268	4.75777	7.09823	4.51853	57
chr9	96061343	96061537	51272	6.8128199999999985	11.40756	8.6017	95
chr9	96319258	96319572	51285	9.12272	18.85464	15.77833	186
chr9	99433695	99433898	51376	6.7636	11.32776	8.528830000000001	78
chr9	99906531	99906742	51392	6.91591	11.2086	8.4114	100
chr9	104009975	104010151	51428	4.44594	5.8642699999999985	3.3680800000000004	80
chr9	104869089	104869276	51435	4.53411	6.47063	3.93889	117
chr9	104928194	104928352	51438	4.36129	6.19684	3.68121	103
chr9	107566771	107566929	51494	3.96007	6.3057300000000005	3.77982	144
chr9	107685372	107685552	51504	3.9627	5.80311	3.3199300000000003	33
chr9	107707658	107707816	51506	4.75777	7.09823	4.51853	96
chr9	107992284	107992534	51521	4.65715	6.66505	4.1177	131
chr9	108784197	108784443	51543	6.74288	12.0765	9.24931	121
chr9	109013453	109013886	51556	6.22296	13.21275	10.33327	157
chr9	109733706	109734035	51576	7.13952	13.15166	10.27532	145
chr9	110048530	110048804	51590	8.18975	15.80186	12.83187	70
chr9	110986570	110986843	51621	3.9664	5.33485	2.88225	132
chr9	110995650	110995816	51623	5.5507300000000015	9.00078	6.31281	86
chr9	111016768	111016999	51625	5.45026	8.20275	5.55897	113
chr9	112332951	112333203	51667	5.32334	8.30688	5.65952	43
chr9	112771833	112772023	51682	5.61383	10.15934	7.409560000000001	128
chr9	112887466	112887713	51691	3.6772	5.55754	3.09058	135
chr9	113125578	113125778	51697	5.0678	8.20611	5.56142	81
chr9	113155051	113155233	51700	5.32334	8.30688	5.65952	49
chr9	113579543	113579867	51721	5.15632	8.03704	5.398	128
chr9	114754683	114754855	51760	3.9627	5.80311	3.3199300000000003	147
chr9	114806312	114806587	51762	4.36304	6.19962	3.68121	152
chr9	117744964	117745221	51791	5.15632	8.03704	5.398	142
chr9	121322571	121322729	51840	4.64326	6.39237	3.86447	68
chr9	121885266	121885546	51854	8.32944	16.51219	13.51138	144
chr9	125189741	125190087	51935	3.96007	6.3057300000000005	3.77982	125
chr9	125200654	125200891	51938	5.08052	7.6142	5.0063900000000015	127
chr9	126469466	126469714	51964	5.2836	9.23283	6.53139	136
chr9	127361555	127361785	51991	4.53411	6.47063	3.93889	75
chr9	127575056	127575235	52000	4.65715	6.66505	4.1177	112
chr9	127862221	127862437	52022	5.55296	9.004430000000003	6.31281	63
chr9	127897299	127897541	52023	5.94721	9.9974	7.264769999999999	101
chr9	128067314	128067472	52035	4.4260199999999985	7.12183	4.53841	136
chr9	128098333	128098546	52040	4.52579	7.8878	5.26716	86
chr9	128159573	128159756	52045	4.62315	7.45915	4.8600400000000015	25
chr9	128420244	128420482	52059	6.74288	12.0765	9.24931	135
chr9	128586991	128587159	52066	6.27428	12.08451	9.25263	105
chr9	128656979	128657263	52070	4.75777	7.09823	4.51853	184
chr9	128702831	128703022	52076	3.96007	6.3057300000000005	3.77982	34
chr9	128783560	128783834	52081	3.95809	6.825989999999999	4.27229	138
chr9	128899729	128899962	52089	5.69714	8.9077	6.23177	109
chr9	129202833	129202991	52107	4.29293	6.6154199999999985	4.07253	51
