GENE,VHL_1h,DMSO_1h
CTNND2,0.16666666666666666,0.0
CTPS1,38.166666666666664,38.833333333333336
CTRL,1.3333333333333333,1.3333333333333333
CTSB,61.833333333333336,44.0
CTSD,15.5,9.5
CTSG,0.16666666666666666,4.833333333333333
CTSH,0.5,0.8333333333333334
CTSK,0.6666666666666666,1.0
CTSV,0.16666666666666666,0.0
CTSLP3,0.0,0.0
CTSO,0.0,0.0
CTSS,14.166666666666666,10.666666666666666
CTSW,0.3333333333333333,0.0
CTSZ,50.166666666666664,24.166666666666668
CUX1,71.33333333333333,73.0
CX3CR1,10.666666666666666,3.0
CXADR,0.0,0.16666666666666666
CYB5A,1.0,0.8333333333333334
CYB561,11.666666666666666,6.833333333333333
CYBA,13.166666666666666,13.666666666666666
CYBB,0.3333333333333333,0.3333333333333333
CYC1,17.166666666666668,12.5
CYLC2,0.16666666666666666,0.0
CYLD,40.5,44.666666666666664
CYP1A2,0.0,0.0
CYP1B1,114.5,77.33333333333333
CYP2B6,0.0,0.0
CYP2B7P,0.0,0.16666666666666666
CYP2D7,0.0,0.0
CYP2E1,0.16666666666666666,0.3333333333333333
CYP2F1,0.0,0.0
CYP3A5,0.0,0.0
CYP17A1,0.0,0.0
CYP27B1,6.833333333333333,6.333333333333333
CYP51A1,28.333333333333332,16.166666666666668
DAB2,0.16666666666666666,0.0
DACH1,0.0,0.0
DAD1,4.333333333333333,4.5
CD55,4.0,2.6666666666666665
DAG1,27.166666666666668,27.333333333333332
DGKA,0.3333333333333333,0.16666666666666666
DGKB,0.0,0.0
DGKG,26.5,19.833333333333332
DGKQ,14.833333333333334,7.833333333333333
DAP,34.666666666666664,43.0
DAPK1,0.16666666666666666,0.0
DAPK3,4.5,1.5
DARS1,9.666666666666666,7.166666666666667
DAXX,1.0,0.5
DBH,0.0,0.0
DBI,26.666666666666668,15.833333333333334
DBN1,9.166666666666666,6.166666666666667
DBP,2.5,1.5
DBT,37.666666666666664,29.166666666666668
ECI1,1.0,0.5
DCK,11.166666666666666,13.666666666666666
DCTD,39.5,31.5
DCT,0.0,0.16666666666666666
DCTN1,24.333333333333332,15.833333333333334
DCX,0.0,0.0
DDB1,11.666666666666666,15.333333333333334
DDB2,2.0,0.8333333333333334
DDC,0.0,0.0
AKR1C1,0.0,0.0
AKR1C2,0.3333333333333333,0.16666666666666666
GADD45A,12.5,6.666666666666667
DDIT3,24.5,24.666666666666668
DDOST,20.333333333333332,19.5
DDX1,4.166666666666667,2.3333333333333335
DDX3X,243.16666666666666,241.16666666666666
DDX5,73.16666666666667,78.16666666666667
DDX6,243.16666666666666,235.33333333333334
DMXL1,1.8333333333333333,2.3333333333333335
DHX8,15.166666666666666,12.833333333333334
DHX9,18.666666666666668,21.333333333333332
DDX10,7.0,5.666666666666667
DDX11,17.666666666666668,12.5
DHX15,28.0,30.0
DECR1,0.3333333333333333,0.3333333333333333
DES,0.0,0.0
CFD,0.0,0.16666666666666666
DFFA,17.833333333333332,12.333333333333334
DFFB,8.166666666666666,6.166666666666667
TIMM8A,14.666666666666666,13.833333333333334
COCH,0.0,0.0
DGUOK,6.833333333333333,5.0
DHCR7,3.0,1.6666666666666667
DHCR24,210.33333333333334,116.16666666666667
DHFR,37.333333333333336,28.666666666666668
DHODH,9.0,8.5
DHPS,44.5,38.833333333333336
CYB5R3,13.333333333333334,11.5
NQO1,15.333333333333334,12.166666666666666
DIAPH1,48.5,73.16666666666667
DIAPH2,3.0,2.1666666666666665
SEPTIN1,0.5,0.5
DIO1,0.16666666666666666,0.0
DIO2,0.0,0.16666666666666666
DKC1,93.5,108.16666666666667
DLAT,12.5,15.5
DLD,6.166666666666667,8.0
DLG1,13.5,11.5
DLG2,0.0,0.0
DLG3,0.0,0.16666666666666666
DLG4,9.0,5.5
DLST,65.16666666666667,56.5
1744,14.5,8.5
DLX1,36.0,34.5
DLX2,2.5,2.6666666666666665
DLX3,0.5,0.8333333333333334
DLX4,4.5,3.1666666666666665
DLX6,0.0,0.0
DMD,0.0,0.0
SARDH,0.0,0.3333333333333333
DMP1,0.0,0.0
DNM1,4.0,3.0
DMPK,1.8333333333333333,3.3333333333333335
DMWD,1.6666666666666667,1.0
DNA2,16.666666666666668,11.166666666666666
DNAH5,0.0,0.0
DNASE1,0.0,0.0
DNASE1L1,4.5,3.6666666666666665
DNASE1L2,0.5,0.16666666666666666
DNASE2,4.333333333333333,1.8333333333333333
DYNC1H1,7.5,8.166666666666666
DYNC1I2,2.8333333333333335,4.0
DYNC1LI2,105.5,116.5
DNM2,14.666666666666666,11.0
DNMT1,11.0,13.166666666666666
TRDMT1,8.666666666666666,13.166666666666666
DNMT3A,22.666666666666668,19.0
DNMT3B,8.5,5.5
DOCK1,0.16666666666666666,0.0
DOCK2,19.0,19.0
DOCK3,0.16666666666666666,0.3333333333333333
DOK1,36.666666666666664,25.666666666666668
DPAGT1,3.6666666666666665,4.5
DPH1,40.833333333333336,35.666666666666664
DPH2,13.0,16.333333333333332
DPP4,1.3333333333333333,0.8333333333333334
DPP6,0.0,0.0
DPYD,5.666666666666667,5.833333333333333
DPYSL2,156.33333333333334,130.66666666666666
DPYSL3,6.166666666666667,5.5
DR1,33.0,38.166666666666664
DRD5,0.0,0.0
DRG2,8.0,9.166666666666666
ARID3A,47.833333333333336,37.666666666666664
DRP2,0.6666666666666666,0.5
ATN1,1.0,1.3333333333333333
DSC1,0.0,0.0
DSC2,0.0,0.0
DSC3,0.0,0.0
DSCAM,0.0,0.0
RCAN1,12.666666666666666,25.5
DSG2,0.0,0.0
TSC22D3,104.83333333333333,109.5
DSP,0.0,0.0
DSPP,0.0,0.0
SLC26A2,22.666666666666668,22.833333333333332
DTNA,14.5,16.5
HBEGF,115.83333333333333,94.83333333333333
DTYMK,14.166666666666666,15.0
ECM2,0.0,0.0
DUSP1,9.333333333333334,6.666666666666667
DUSP2,30.166666666666668,26.833333333333332
DUSP3,227.83333333333334,207.16666666666666
DUSP4,3.8333333333333335,3.5
DUSP5,30.666666666666668,15.833333333333334
DUSP6,108.33333333333333,89.66666666666667
DUSP7,255.16666666666666,231.16666666666666
DUT,6.333333333333333,6.333333333333333
DVL1,6.666666666666667,4.666666666666667
DVL2,3.0,2.5
DVL3,31.5,23.833333333333332
DYRK1A,215.16666666666666,202.66666666666666
TOR1A,24.833333333333332,25.0
E2F1,41.0,34.5
E2F2,48.666666666666664,42.333333333333336
E2F3,91.33333333333333,96.66666666666667
E2F4,36.333333333333336,31.666666666666668
E2F5,0.0,0.0
E2F6,35.833333333333336,36.833333333333336
E4F1,7.166666666666667,5.166666666666667
EBF1,0.0,0.0
GPR183,27.333333333333332,49.666666666666664
ECE1,3.6666666666666665,4.5
TYMP,0.3333333333333333,0.3333333333333333
ECH1,3.3333333333333335,3.3333333333333335
ECHS1,9.5,11.666666666666666
ECM1,0.0,0.0
ECT2,4.5,7.166666666666667
LPAR1,2.5,4.333333333333333
S1PR3,41.5,48.666666666666664
EDN1,0.5,0.0
EDNRB,0.16666666666666666,0.0
PHC1,0.16666666666666666,0.16666666666666666
PHC2,48.833333333333336,46.5
EEF1A1,53.333333333333336,55.666666666666664
EEF1A2,0.16666666666666666,0.0
EEF1B2,3.6666666666666665,4.0
EEF1G,8.166666666666666,9.333333333333334
EEF2,152.66666666666666,141.0
EIF2D,0.16666666666666666,1.3333333333333333
EFNA2,0.0,0.0
EFNA3,4.833333333333333,2.8333333333333335
EFNA4,1.6666666666666667,1.0
EFNA5,0.16666666666666666,0.0
EFNB1,4.5,1.8333333333333333
EFNB2,0.16666666666666666,0.16666666666666666
EFNB3,0.0,0.0
EGF,0.0,0.0
CELSR3,4.0,4.5
CELSR2,1.6666666666666667,0.8333333333333334
MEGF6,0.3333333333333333,0.3333333333333333
MEGF8,9.833333333333334,4.166666666666667
MEGF9,16.0,14.333333333333334
EGFR,0.0,0.16666666666666666
EGR1,33.166666666666664,35.5
EGR2,0.8333333333333334,0.8333333333333334
EGR3,11.666666666666666,6.666666666666667
EGR4,0.3333333333333333,0.0
EHHADH,0.0,0.16666666666666666
EIF1AX,36.0,46.333333333333336
EIF2S1,81.66666666666667,83.33333333333333
EIF2B1,31.0,25.166666666666668
EIF2S3,56.666666666666664,48.666666666666664
EPHA2,0.0,0.0
EIF4A1,212.33333333333334,193.0
EIF4A2,172.16666666666666,195.83333333333334
EIF4B,107.83333333333333,112.5
EIF4E,14.333333333333334,15.333333333333334
EIF4EBP1,23.666666666666668,23.0
EIF4EBP2,123.16666666666667,101.66666666666667
EIF4G1,37.166666666666664,36.333333333333336
EIF4G2,125.16666666666667,121.66666666666667
EIF5,341.5,384.1666666666667
EIF5A,80.16666666666667,82.0
CELA1,0.0,0.0
SERPINB1,51.5,60.333333333333336
ELAVL2,0.0,0.0
ELAVL1,90.83333333333333,88.0
ELAVL3,0.0,0.16666666666666666
ELAVL4,0.0,0.0
ELF1,126.5,198.66666666666666
ELF2,33.833333333333336,40.0
ELF3,1.5,1.0
ELF4,92.16666666666667,132.16666666666666
ELF5,0.0,0.0
ELK1,26.166666666666668,22.833333333333332
ELK3,10.333333333333334,10.833333333333334
ELK4,70.33333333333333,76.5
EMD,3.0,3.0
MARK2,37.0,35.666666666666664
EMP1,63.666666666666664,45.0
EMP2,3.0,1.1666666666666667
EMP3,5.5,6.166666666666667
CTTN,0.8333333333333334,0.3333333333333333
EN2,0.0,0.0
ENDOG,0.16666666666666666,0.6666666666666666
ENG,19.333333333333332,17.0
ENO1,69.16666666666667,86.5
ENO2,2.5,2.5
ENO3,0.16666666666666666,0.3333333333333333
ENSA,72.16666666666667,69.0
SLC29A1,5.333333333333333,3.8333333333333335
EP300,50.166666666666664,40.333333333333336
EPAS1,0.3333333333333333,0.3333333333333333
EPB41,31.166666666666668,26.666666666666668
EPB41L1,0.0,0.0
EPB41L2,5.666666666666667,5.166666666666667
STOM,68.5,69.66666666666667
EPHA1,0.16666666666666666,0.16666666666666666
EPHA3,0.0,0.0
EPHA7,0.0,0.0
EPHB1,0.0,0.0
EPHB2,0.3333333333333333,0.0
EPHB4,0.16666666666666666,0.3333333333333333
EPHB6,0.3333333333333333,0.0
EPHX1,0.16666666666666666,0.0
STX2,9.333333333333334,9.666666666666666
CLN8,1.0,0.3333333333333333
EPOR,10.333333333333334,12.666666666666666
EPRS1,4.0,3.1666666666666665
EPS8,1.1666666666666667,2.3333333333333335
EPS15,9.666666666666666,8.833333333333334
NR2F6,21.833333333333332,17.166666666666668
ERBB2,0.3333333333333333,0.3333333333333333
ERBB3,0.16666666666666666,0.5
ERBB4,0.0,0.0
ERCC1,62.833333333333336,49.0
ERCC2,1.5,2.3333333333333335
EREG,0.0,0.0
EYA4,0.0,0.0
ERCC3,7.666666666666667,7.0
ERCC4,6.666666666666667,7.833333333333333
ERCC5,3.1666666666666665,2.1666666666666665
ERCC6,3.8333333333333335,7.166666666666667
ERF,27.166666666666668,21.833333333333332
ERH,15.666666666666666,12.166666666666666
ERN1,10.0,12.666666666666666
ERV3-1,4.666666666666667,4.833333333333333
FBL,3.5,4.0
ESD,0.8333333333333334,1.5
ESR1,0.0,0.0
ESR2,0.5,0.5
ESRRA,19.833333333333332,13.333333333333334
ESRRG,0.0,0.0
ETF1,159.33333333333334,168.5
ETFA,3.0,1.8333333333333333
ETFB,1.0,0.16666666666666666
ETFDH,0.3333333333333333,0.6666666666666666
ETS1,7.666666666666667,5.333333333333333
ETS2,173.5,263.0
ETV1,0.16666666666666666,0.3333333333333333
ETV2,0.0,0.0
ETV3,6.833333333333333,7.666666666666667
ETV4,0.3333333333333333,0.16666666666666666
ETV5,59.5,49.333333333333336
ETV6,177.16666666666666,159.83333333333334
EVC,0.0,0.0
MECOM,0.0,0.0
EVI2A,16.833333333333332,17.166666666666668
EVI2B,8.833333333333334,12.5
EWSR1,65.16666666666667,60.833333333333336
EXT2,3.5,2.3333333333333335
EXTL2,4.833333333333333,5.0
EXTL3,20.166666666666668,23.166666666666668
EYA1,0.0,0.0
EYA3,50.333333333333336,53.166666666666664
EZH1,15.666666666666666,9.666666666666666
EZH2,11.166666666666666,12.833333333333334
F2R,11.166666666666666,10.333333333333334
F2RL2,0.0,0.0
F3,37.0,134.5
F8,0.6666666666666666,0.6666666666666666
F12,0.16666666666666666,0.0
F13A1,0.6666666666666666,1.5
FAAH,0.5,0.16666666666666666
FABP3,0.0,0.16666666666666666
FABP5,0.3333333333333333,0.16666666666666666
FANCA,4.166666666666667,4.833333333333333
FANCC,9.666666666666666,7.0
FANCD2,4.833333333333333,3.6666666666666665
FANCE,7.5,5.333333333333333
ACSL1,33.5,39.333333333333336
ACSL3,14.166666666666666,13.666666666666666
ACSL4,32.333333333333336,26.5
FAH,2.0,1.1666666666666667
PTK2B,28.666666666666668,37.0
BPTF,11.5,8.666666666666666
FANCB,0.0,0.16666666666666666
FANCF,13.0,16.333333333333332
FANCG,3.0,2.1666666666666665
FBLN1,0.0,0.0
FARSA,13.333333333333334,11.666666666666666
FASN,14.833333333333334,10.666666666666666
FAT1,0.0,0.0
FAT2,0.0,0.0
FAU,9.333333333333334,9.333333333333334
FBN1,0.16666666666666666,0.8333333333333334
FBN2,0.16666666666666666,0.0
FBP1,0.0,0.16666666666666666
MS4A2,0.0,0.3333333333333333
FCER1G,10.666666666666666,6.833333333333333
FCER2,1.0,1.1666666666666667
FCGR1A,1.5,1.6666666666666667
2210,0.6666666666666666,3.3333333333333335
FCGR2A,6.5,6.833333333333333
FCGR2B,0.0,0.0
FCGRT,1.6666666666666667,0.5
FKTN,19.333333333333332,18.833333333333332
FDFT1,17.333333333333332,9.666666666666666
FDPS,1.1666666666666667,1.3333333333333333
FDX1,5.666666666666667,7.0
FDXR,1.5,1.8333333333333333
FECH,6.833333333333333,10.166666666666666
FEN1,78.33333333333333,74.66666666666667
FER,21.0,18.0
FES,1.6666666666666667,2.3333333333333335
FGB,0.0,0.0
FGD1,0.0,0.0
FGF2,0.0,0.0
FGF5,0.0,0.0
FGF8,0.0,0.0
FGF9,0.0,0.16666666666666666
FGF11,1.6666666666666667,1.6666666666666667
FGF12,0.0,0.0
FGF13,0.0,0.0
FGF14,0.0,0.0
FGFR1,1.5,1.0
FGFR3,2.3333333333333335,0.6666666666666666
FGFR2,0.0,0.0
FGR,2.1666666666666665,1.6666666666666667
FH,2.8333333333333335,1.3333333333333333
FHIT,0.0,0.0
FHL1,10.0,12.833333333333334
FHL2,0.0,0.0
FHL3,5.666666666666667,7.666666666666667
VEGFD,0.0,0.0
FKBP1A,31.0,27.166666666666668
2282,0.8333333333333334,0.5
FKBP2,3.5,3.6666666666666665
FKBP3,5.0,4.166666666666667
FKBP4,13.0,14.666666666666666
FKBP5,44.833333333333336,42.666666666666664
FOXG1,0.0,0.0
FOXF1,0.0,0.0
FOXC1,0.0,0.0
FOXD4,0.16666666666666666,0.5
FOXL1,0.0,0.0
FOXJ1,0.3333333333333333,0.3333333333333333
FOXE1,0.0,0.0
FOXM1,11.0,11.666666666666666
FOXD2,3.1666666666666665,2.8333333333333335
FOXO1,0.3333333333333333,0.3333333333333333
FOXO3,58.166666666666664,55.0
FOXO3B,24.0,57.5
FLI1,49.833333333333336,53.333333333333336
FLII,7.0,6.333333333333333
MLANA,0.0,0.0
FLNA,14.666666666666666,16.833333333333332
FLNB,7.0,8.333333333333334
FLOT2,14.166666666666666,6.666666666666667
FLT1,0.0,0.0
FLT3,218.66666666666666,282.3333333333333
FLT3LG,0.5,1.1666666666666667
FMO2,0.0,0.0
FMO4,0.16666666666666666,0.16666666666666666
FMO5,0.3333333333333333,0.5
FMOD,0.0,0.0
FMR1,5.666666666666667,6.666666666666667
AFF2,0.0,0.0
FN1,0.0,0.16666666666666666
FNTA,37.666666666666664,30.166666666666668
FNTB,21.666666666666668,19.666666666666668
FOLR2,0.16666666666666666,0.0
FOS,42.333333333333336,47.333333333333336
FOSB,76.83333333333333,56.166666666666664
FOSL2,78.5,175.83333333333334
FPGS,4.0,5.333333333333333
FPR1,0.0,0.0
FPR3,0.0,0.0
FXN,15.5,15.833333333333334
FRK,0.0,0.0
MTOR,12.0,10.833333333333334
FRZB,0.0,0.0
CENPI,0.6666666666666666,1.1666666666666667
NR5A2,0.0,0.0
FTH1,93.83333333333333,62.5
2498,4.833333333333333,8.333333333333334
FTL,334.5,207.33333333333334
NR5A1,0.16666666666666666,0.0
FUCA1,3.8333333333333335,0.8333333333333334
FUCA2,5.5,4.666666666666667
FUS,50.333333333333336,54.5
FUT1,0.6666666666666666,0.3333333333333333
FUT2,0.16666666666666666,0.16666666666666666
FUT3,0.3333333333333333,0.16666666666666666
FUT4,266.0,720.8333333333334
FUT5,0.3333333333333333,0.0
FUT6,0.0,0.0
FUT7,4.5,10.666666666666666
FUT8,6.333333333333333,5.166666666666667
KDSR,10.333333333333334,16.0
FYB1,6.0,4.333333333333333
FYN,5.0,3.8333333333333335
FZD2,11.666666666666666,8.166666666666666
IFI6,1.0,0.5
G6PC,0.16666666666666666,0.16666666666666666
G6PD,6.666666666666667,4.333333333333333
SLC37A4,1.1666666666666667,0.5
XRCC6,8.666666666666666,7.166666666666667
GAA,0.3333333333333333,0.16666666666666666
GAB1,1.5,1.1666666666666667
GABPA,20.666666666666668,19.833333333333332
GABPB1,16.166666666666668,18.5
GABRA1,0.0,0.0
GABRA4,0.0,0.0
GABRB1,0.0,0.0
GABRB2,0.0,0.0
GABRG1,0.0,0.0
GABRG2,0.0,0.0
GABRR2,1.8333333333333333,1.0
GAD1,6.333333333333333,5.166666666666667
GAD2,0.0,0.0
GAK,5.5,4.833333333333333
GALC,4.833333333333333,3.8333333333333335
GALE,2.3333333333333335,1.3333333333333333
GALK1,0.3333333333333333,0.3333333333333333
GALK2,2.1666666666666665,1.6666666666666667
GALNS,11.166666666666666,11.166666666666666
GALNT1,22.666666666666668,15.5
GALNT2,13.166666666666666,12.5
GALNT3,1.3333333333333333,0.6666666666666666
GALT,0.8333333333333334,0.3333333333333333
GAMT,5.666666666666667,7.333333333333333
GANC,2.6666666666666665,4.333333333333333
GAP43,0.0,0.0
GAPDH,79.5,73.83333333333333
GARS1,5.833333333333333,7.0
GART,6.333333333333333,6.833333333333333
GAS1,1.0,0.0
GAS2,0.0,0.0
GAS6,3.3333333333333335,2.1666666666666665
GAS8,4.833333333333333,3.5
GATA2,0.5,1.1666666666666667
GATA3,0.0,0.0
GATM,1.5,1.1666666666666667
GBAP1,0.16666666666666666,0.0
NIPSNAP2,9.666666666666666,9.5
GBE1,1.8333333333333333,1.8333333333333333
GBP2,1.0,0.8333333333333334
GBP3,6.5,2.6666666666666665
GCDH,2.3333333333333335,1.6666666666666667
GCH1,1.6666666666666667,2.6666666666666665
GCHFR,0.8333333333333334,0.5
BLOC1S1,1.5,0.3333333333333333
KAT2A,3.5,2.1666666666666665
NR6A1,9.333333333333334,7.666666666666667
GCNT1,18.833333333333332,42.166666666666664
GCNT2,0.8333333333333334,0.5
GCSH,1.1666666666666667,0.5
MSTN,0.3333333333333333,0.16666666666666666
GDF9,0.16666666666666666,0.0
GDI1,11.5,8.5
GDI2,77.83333333333333,69.33333333333333
GDNF,0.0,0.0
GFER,19.5,18.166666666666668
GFI1,223.83333333333334,466.8333333333333
GFPT1,57.333333333333336,67.83333333333333
GFRA1,0.0,0.0
GFRA2,0.0,0.0
GGCX,8.5,5.666666666666667
GGT1,0.16666666666666666,0.3333333333333333
2681,0.0,0.0
B4GALT1,16.333333333333332,11.0
GGT7,0.6666666666666666,0.8333333333333334
GGT5,2.0,0.5
GHSR,0.0,0.0
GIPR,1.8333333333333333,2.6666666666666665
GJA1,0.0,0.0
GJA3,0.0,0.0
GJA8,0.0,0.0
GJB3,0.0,0.0
GJB5,0.0,0.0
GK,3.3333333333333335,4.0
2713,0.16666666666666666,0.0
GLA,0.0,0.16666666666666666
GPC3,0.3333333333333333,0.16666666666666666
GLB1,3.1666666666666665,2.1666666666666665
GCLC,1.8333333333333333,3.0
GCLM,42.666666666666664,43.666666666666664
GLDC,0.0,0.0
GLE1,23.0,23.666666666666668
GLG1,75.0,73.83333333333333
GLI3,0.0,0.0
GLI4,0.0,0.3333333333333333
GLO1,36.5,30.0
GLRA1,0.0,0.0
GLS,24.0,19.666666666666668
GLRX,4.833333333333333,6.333333333333333
GLUD1,64.0,53.0
GLUL,100.0,260.1666666666667
GM2A,12.333333333333334,11.833333333333334
GMDS,1.1666666666666667,0.5
GMFB,42.666666666666664,43.5
GMPR,0.0,0.0
GNA11,0.0,0.0
GNA12,45.0,54.833333333333336
GNA15,12.333333333333334,16.5
GNAI2,55.5,43.666666666666664
GNAI3,41.333333333333336,40.666666666666664
GNAL,0.6666666666666666,0.3333333333333333
GNAO1,0.3333333333333333,0.0
GNAQ,74.0,65.83333333333333
GNAS,132.5,98.5
GNAZ,0.5,0.0
GNB1,133.5,137.16666666666666
GNB2,12.333333333333334,10.0
GNB3,0.0,0.0
GNG3,0.0,0.0
GNG4,0.0,0.0
GNG5,7.166666666666667,4.166666666666667
GNG7,15.833333333333334,11.0
GNG10,0.8333333333333334,1.1666666666666667
GNG11,0.0,0.0
GNGT1,0.0,0.0
GNGT2,0.0,0.0
GNRH1,1.8333333333333333,0.6666666666666666
GNRHR,0.0,0.0
GNS,14.166666666666666,11.166666666666666
GOLGA1,13.666666666666666,11.166666666666666
GOLGA2,16.333333333333332,13.833333333333334
GOLGA3,65.83333333333333,56.666666666666664
GOLGA4,7.0,5.333333333333333
GOLGB1,12.833333333333334,13.5
GOT1,1.6666666666666667,2.3333333333333335
GOT2,11.0,11.333333333333334
GP1BA,0.0,0.5
GP1BB,0.5,0.0
GP2,0.16666666666666666,0.0
GPC1,0.16666666666666666,0.0
GPD1,0.0,0.0
GPD2,12.833333333333334,23.166666666666668
GPI,25.666666666666668,22.166666666666668
GPLD1,0.0,0.16666666666666666
GPM6B,0.0,0.0
GPR3,5.333333333333333,4.166666666666667
CXCR3,2.6666666666666665,5.333333333333333
GPR18,0.0,0.6666666666666666
LPAR4,2.0,3.0
GPR26,0.0,0.0
GPER1,0.5,0.0
GPR35,17.833333333333332,9.5
FFAR2,0.6666666666666666,0.5
GRK4,0.0,0.0
GRK5,1.0,1.5
GRK6,10.5,6.833333333333333
MKNK2,76.33333333333333,50.666666666666664
GPS1,3.1666666666666665,3.5
GPS2,2.8333333333333335,2.0
GPT,0.0,0.0
GPX1,207.66666666666666,146.16666666666666
GPX2,0.0,0.3333333333333333
GPX3,0.0,0.0
GPX4,9.5,11.0
GRB2,202.66666666666666,278.8333333333333
GRB10,40.0,32.333333333333336
RAPGEF1,43.833333333333336,38.166666666666664
GRIA3,0.0,0.0
GRIA4,0.0,0.0
GRID1,0.0,0.0
GRN,3.1666666666666665,2.3333333333333335
GRIK1,0.0,0.0
GRIK2,0.0,0.0
GRIK4,0.0,0.0
GRIK5,0.0,0.16666666666666666
GRIN1,0.0,0.0
GRIN2A,0.0,0.0
GRIN2C,0.0,0.3333333333333333
GRIN2D,38.833333333333336,24.833333333333332
GRINA,20.166666666666668,13.5
NR3C1,151.0,197.0
ARHGAP35,68.66666666666667,62.5
GRM3,0.0,0.0
GRM4,0.0,0.0
GRM5,0.0,0.0
GRM6,0.0,0.0
PDIA3,76.33333333333333,63.333333333333336
GRSF1,30.666666666666668,26.0
GSK3A,20.166666666666668,17.166666666666668
GSK3B,72.5,72.0
GSN,2.1666666666666665,3.5
GSPT1,75.5,85.33333333333333
GSR,23.0,19.0
GSS,3.5,2.8333333333333335
GSTA4,0.16666666666666666,0.16666666666666666
GSTM2,0.5,0.0
GSTM3,0.0,0.0
GSTM4,2.5,2.0
GSTP1,3.8333333333333335,6.5
GSTZ1,1.3333333333333333,0.5
MSH6,4.166666666666667,3.6666666666666665
GTF2A1,54.666666666666664,57.333333333333336
GTF2A2,3.8333333333333335,3.0
GTF2B,13.0,10.166666666666666
GTF2E1,20.333333333333332,13.166666666666666
GTF2E2,7.166666666666667,6.333333333333333
GTF2F1,38.833333333333336,31.166666666666668
GTF2F2,11.666666666666666,9.833333333333334
GTF2H1,17.666666666666668,15.833333333333334
GTF2H2,2.5,2.0
GTF2H3,21.166666666666668,22.166666666666668
GTF2I,8.166666666666666,4.166666666666667
GTF2IP1,0.16666666666666666,0.5
GTF3A,4.0,2.8333333333333335
BRF1,4.333333333333333,5.0
GUCY1B2,0.0,0.0
GTF3C1,3.6666666666666665,3.1666666666666665
GTF3C2,14.833333333333334,15.5
GUCY1A2,0.0,0.0
GUCA1B,3.0,1.3333333333333333
GUCY1A1,0.0,0.0
GUCY2F,0.0,0.3333333333333333
GUK1,2.5,2.1666666666666665
GUSB,58.166666666666664,63.5
GYG1,7.166666666666667,6.666666666666667
GYPA,0.0,0.0
GYPC,0.0,0.0
GYS1,64.0,40.0
GYS2,0.0,0.0
H1-0,0.0,0.16666666666666666
H1-2,0.0,0.0
H1-4,0.0,0.3333333333333333
H2AC8,0.0,0.5
H2AX,123.33333333333333,96.33333333333333
H2AZ1,34.666666666666664,27.833333333333332
H2BC5,0.5,0.16666666666666666
H3-3A,5.0,5.0
H3-3B,338.6666666666667,328.0
HSD17B10,2.0,0.6666666666666666
HAGH,0.5,0.3333333333333333
HADHA,13.5,10.5
HADHB,4.166666666666667,5.0
HADH,3.0,3.6666666666666665
HAL,0.3333333333333333,1.6666666666666667
HARS1,9.5,6.833333333333333
HAS1,0.0,0.0
HAS2,0.0,0.0
HAS3,2.3333333333333335,1.8333333333333333
HCCS,15.666666666666666,12.166666666666666
HCFC1,53.666666666666664,65.5
HCK,14.5,16.166666666666668
HCLS1,9.833333333333334,10.166666666666666
HTT,11.5,10.666666666666666
HDAC1,14.666666666666666,14.666666666666666
HDAC2,82.5,73.33333333333333
HDGF,170.66666666666666,195.16666666666666
HDLBP,59.333333333333336,49.333333333333336
HELLS,0.3333333333333333,0.8333333333333334
NCKAP1L,6.166666666666667,4.166666666666667
HEXA,14.0,14.0
HEXB,1.0,0.16666666666666666
HGD,0.16666666666666666,0.16666666666666666
NRG1,0.0,0.0
HHEX,41.333333333333336,45.5
HIC1,2.8333333333333335,3.6666666666666665
HIF1A,8.0,8.0
HIP1,39.5,34.666666666666664
UBE2K,50.333333333333336,55.5
HINT1,31.666666666666668,38.0
HIVEP1,3.8333333333333335,3.3333333333333335
HIVEP2,0.0,0.0
HK1,5.5,4.5
HK2,85.0,75.66666666666667
HK3,0.0,0.0
ZBTB48,2.0,2.0
HLA-B,5.333333333333333,4.166666666666667
HLA-DQB1,0.3333333333333333,0.5
HLA-DRA,0.0,0.16666666666666666
HLA-DRB1,1.0,1.5
HLA-DRB3,0.5,0.16666666666666666
MR1,32.0,28.666666666666668
HLCS,25.833333333333332,20.5
HLX,4.833333333333333,6.0
HMBS,2.1666666666666665,1.6666666666666667
HMGB1,101.33333333333333,106.16666666666667
HMGB2,71.5,70.5
HMGB3,43.166666666666664,36.0
HMGN1,38.833333333333336,38.166666666666664
