GENE,VHL_1h,DMSO_1h
CRYBB1,8.166666666666666,11.166666666666666
CRYGS,4.833333333333333,3.5
CRYZ,54.333333333333336,45.333333333333336
CS,4099.333333333333,3934.0
MAPK14,1050.6666666666667,1077.5
CSE1L,234.66666666666666,218.66666666666666
CSF1,20.833333333333332,17.0
CSF1R,1062.1666666666667,1028.1666666666667
CSF2RA,248.0,235.5
CSF2RB,584.6666666666666,509.0
CSF3R,132.83333333333334,117.0
CSK,874.6666666666666,832.3333333333334
CSNK1A1,1731.6666666666667,1639.8333333333333
CSNK1D,2182.0,2146.0
CSNK1E,804.8333333333334,779.0
CSNK1G2,826.0,830.0
CSNK1G3,313.5,289.1666666666667
CSNK2A1,2172.0,2055.5
CSNK2A2,189.83333333333334,181.16666666666666
VCAN,7.166666666666667,10.666666666666666
NCAN,2.3333333333333335,2.1666666666666665
CSPG4,282.1666666666667,301.5
CSRP1,1002.6666666666666,965.5
SLC25A10,112.83333333333333,134.66666666666666
CST3,1046.5,975.6666666666666
CSTA,584.3333333333334,552.8333333333334
CSTB,301.3333333333333,306.5
CSTF1,118.83333333333333,123.5
CSTF2,116.0,109.83333333333333
CSTF3,387.5,407.1666666666667
CTBS,520.8333333333334,466.8333333333333
CTBP1,1329.6666666666667,1259.8333333333333
CTBP2,560.0,550.3333333333334
CTF1,5.0,3.3333333333333335
CTH,112.5,103.16666666666667
CTNNA1,1059.5,1029.8333333333333
CTNNA2,3.3333333333333335,2.6666666666666665
CTNS,328.0,309.5
CTNNB1,1162.0,1172.0
CTNND1,238.66666666666666,234.33333333333334
CTNND2,2.5,2.6666666666666665
CTPS1,701.8333333333334,713.8333333333334
CTRL,14.0,16.833333333333332
CTSB,2401.6666666666665,2224.6666666666665
CTSD,1202.1666666666667,1150.1666666666667
CTSG,596.8333333333334,610.0
CTSH,126.16666666666667,123.83333333333333
CTSK,22.0,24.666666666666668
CTSV,6.5,5.5
CTSLP3,3.5,3.1666666666666665
CTSO,4.333333333333333,2.6666666666666665
CTSS,975.0,933.3333333333334
CTSW,38.0,36.166666666666664
CTSZ,1058.1666666666667,918.6666666666666
CUX1,976.8333333333334,997.0
CX3CR1,145.16666666666666,101.83333333333333
CXADR,9.666666666666666,7.5
CYB5A,70.0,73.16666666666667
CYB561,177.5,149.0
CYBA,294.6666666666667,288.1666666666667
CYBB,30.5,29.833333333333332
CYC1,482.6666666666667,493.1666666666667
CYLC2,9.0,9.166666666666666
CYLD,757.0,741.3333333333334
CYP1A2,10.5,9.333333333333334
CYP1B1,840.5,595.6666666666666
CYP2B6,2.0,2.3333333333333335
CYP2B7P,7.666666666666667,6.5
CYP2D7,1.6666666666666667,3.0
CYP2E1,6.5,6.166666666666667
CYP2F1,2.0,3.8333333333333335
CYP3A5,25.5,27.833333333333332
CYP17A1,2.1666666666666665,3.1666666666666665
CYP27B1,54.666666666666664,60.666666666666664
CYP51A1,1122.1666666666667,1005.5
DAB2,8.833333333333334,9.833333333333334
DACH1,3.6666666666666665,3.0
DAD1,610.6666666666666,621.6666666666666
CD55,103.83333333333333,107.5
DAG1,338.6666666666667,323.6666666666667
DGKA,45.333333333333336,36.5
DGKB,10.0,9.0
DGKG,228.66666666666666,218.33333333333334
DGKQ,180.83333333333334,183.33333333333334
DAP,1987.0,1923.8333333333333
DAPK1,2.0,1.1666666666666667
DAPK3,47.666666666666664,48.5
DARS1,1013.3333333333334,912.3333333333334
DAXX,9.5,7.833333333333333
DBH,15.166666666666666,20.833333333333332
DBI,1477.3333333333333,1385.8333333333333
DBN1,247.0,202.33333333333334
DBP,37.833333333333336,30.166666666666668
DBT,684.3333333333334,654.1666666666666
ECI1,72.5,77.16666666666667
DCK,824.6666666666666,746.6666666666666
DCTD,1165.5,1112.8333333333333
DCT,18.166666666666668,17.0
DCTN1,2791.0,2671.5
DCX,7.5,10.833333333333334
DDB1,693.6666666666666,677.1666666666666
DDB2,74.0,77.16666666666667
DDC,1.3333333333333333,1.1666666666666667
AKR1C1,2.6666666666666665,3.0
AKR1C2,34.5,28.833333333333332
GADD45A,57.833333333333336,44.666666666666664
DDIT3,289.5,258.3333333333333
DDOST,1566.5,1502.1666666666667
DDX1,109.83333333333333,98.5
DDX3X,6291.333333333333,5889.666666666667
DDX5,1846.8333333333333,1715.5
DDX6,4724.833333333333,4633.5
DMXL1,186.0,180.0
DHX8,202.5,194.5
DHX9,408.6666666666667,386.6666666666667
DDX10,111.0,114.16666666666667
DDX11,217.33333333333334,208.0
DHX15,536.5,528.6666666666666
DECR1,112.83333333333333,103.0
DES,2.3333333333333335,2.3333333333333335
CFD,1.1666666666666667,2.3333333333333335
DFFA,275.3333333333333,265.0
DFFB,152.16666666666666,145.66666666666666
TIMM8A,173.83333333333334,185.5
COCH,4.5,5.833333333333333
DGUOK,219.33333333333334,215.66666666666666
DHCR7,218.0,207.16666666666666
DHCR24,4112.0,3917.1666666666665
DHFR,1413.3333333333333,1297.6666666666667
DHODH,120.0,111.16666666666667
DHPS,1623.8333333333333,1610.6666666666667
CYB5R3,927.8333333333334,878.6666666666666
NQO1,326.6666666666667,298.0
DIAPH1,2891.0,3015.0
DIAPH2,154.0,138.5
SEPTIN1,17.833333333333332,15.0
DIO1,8.5,12.166666666666666
DIO2,6.5,6.166666666666667
DKC1,1873.5,1865.8333333333333
DLAT,620.3333333333334,562.6666666666666
DLD,651.0,542.0
DLG1,588.0,566.8333333333334
DLG2,3.6666666666666665,0.8333333333333334
DLG3,4.333333333333333,3.8333333333333335
DLG4,567.3333333333334,574.6666666666666
DLST,1325.0,1285.5
1744,1139.0,1101.0
DLX1,320.6666666666667,321.0
DLX2,12.5,17.166666666666668
DLX3,7.0,6.833333333333333
DLX4,134.83333333333334,130.83333333333334
DLX6,11.0,6.333333333333333
DMD,6.0,5.5
SARDH,43.333333333333336,47.333333333333336
DMP1,2.6666666666666665,2.6666666666666665
DNM1,324.5,324.5
DMPK,37.5,44.0
DMWD,112.16666666666667,109.5
DNA2,649.1666666666666,600.8333333333334
DNAH5,4.666666666666667,3.8333333333333335
DNASE1,24.833333333333332,28.666666666666668
DNASE1L1,200.83333333333334,198.0
DNASE1L2,3.5,4.166666666666667
DNASE2,150.83333333333334,142.16666666666666
DYNC1H1,140.0,148.0
DYNC1I2,184.66666666666666,180.33333333333334
DYNC1LI2,2022.3333333333333,2029.5
DNM2,765.3333333333334,777.6666666666666
DNMT1,385.1666666666667,376.5
TRDMT1,340.1666666666667,344.6666666666667
DNMT3A,567.0,531.8333333333334
DNMT3B,189.33333333333334,167.66666666666666
DOCK1,2.5,2.8333333333333335
DOCK2,765.8333333333334,716.1666666666666
DOCK3,15.333333333333334,16.333333333333332
DOK1,298.1666666666667,280.0
DPAGT1,154.16666666666666,156.16666666666666
DPH1,640.3333333333334,632.6666666666666
DPH2,243.33333333333334,250.66666666666666
DPP4,126.16666666666667,119.0
DPP6,8.166666666666666,6.666666666666667
DPYD,282.0,246.5
DPYSL2,4180.333333333333,4064.1666666666665
DPYSL3,241.16666666666666,233.16666666666666
DR1,1275.6666666666667,1109.0
DRD5,4.5,3.5
DRG2,224.0,253.33333333333334
ARID3A,521.5,493.8333333333333
DRP2,19.166666666666668,24.0
ATN1,88.5,101.66666666666667
DSC1,2.5,1.5
DSC2,8.166666666666666,6.0
DSC3,3.0,0.6666666666666666
DSCAM,6.166666666666667,4.5
RCAN1,951.6666666666666,929.8333333333334
DSG2,7.833333333333333,3.0
TSC22D3,1686.0,1670.5
DSP,1.5,0.0
DSPP,1.3333333333333333,1.1666666666666667
SLC26A2,597.1666666666666,601.1666666666666
DTNA,376.1666666666667,385.6666666666667
HBEGF,252.33333333333334,233.5
DTYMK,686.5,682.5
ECM2,3.3333333333333335,2.8333333333333335
DUSP1,23.666666666666668,19.5
DUSP2,47.833333333333336,58.666666666666664
DUSP3,3505.0,3247.3333333333335
DUSP4,41.5,34.666666666666664
DUSP5,77.33333333333333,58.166666666666664
DUSP6,342.8333333333333,329.6666666666667
DUSP7,1128.8333333333333,1155.6666666666667
DUT,1146.8333333333333,1040.8333333333333
DVL1,180.83333333333334,175.66666666666666
DVL2,117.33333333333333,112.16666666666667
DVL3,811.0,774.5
DYRK1A,1501.3333333333333,1549.8333333333333
TOR1A,507.5,499.6666666666667
E2F1,445.6666666666667,455.0
E2F2,214.33333333333334,200.83333333333334
E2F3,596.0,629.3333333333334
E2F4,518.1666666666666,535.5
E2F5,37.0,35.0
E2F6,307.5,312.3333333333333
E4F1,92.33333333333333,88.0
EBF1,26.833333333333332,27.0
GPR183,158.33333333333334,272.8333333333333
ECE1,169.33333333333334,164.83333333333334
TYMP,7.166666666666667,6.333333333333333
ECH1,520.5,490.1666666666667
ECHS1,518.5,494.6666666666667
ECM1,18.333333333333332,17.666666666666668
ECT2,164.33333333333334,146.0
LPAR1,28.833333333333332,25.166666666666668
S1PR3,217.5,264.5
EDN1,4.166666666666667,3.8333333333333335
EDNRB,2.5,3.3333333333333335
PHC1,994.5,945.6666666666666
PHC2,454.5,468.5
EEF1A1,1995.8333333333333,1795.5
EEF1A2,60.833333333333336,57.166666666666664
EEF1B2,437.5,409.6666666666667
EEF1G,1270.0,1260.6666666666667
EEF2,16137.0,15651.333333333334
EIF2D,39.333333333333336,41.833333333333336
EFNA2,11.666666666666666,8.833333333333334
EFNA3,38.333333333333336,34.0
EFNA4,13.833333333333334,11.0
EFNA5,29.666666666666668,27.833333333333332
EFNB1,53.833333333333336,44.0
EFNB2,5.0,5.166666666666667
EFNB3,5.0,4.0
EGF,5.333333333333333,2.8333333333333335
CELSR3,111.83333333333333,117.0
CELSR2,64.5,65.0
MEGF6,66.0,54.833333333333336
MEGF8,625.5,598.0
MEGF9,208.0,217.5
EGFR,5.166666666666667,0.5
EGR1,115.16666666666667,142.33333333333334
EGR2,4.833333333333333,6.666666666666667
EGR3,69.83333333333333,61.166666666666664
EGR4,2.0,2.0
EHHADH,13.5,10.5
EIF1AX,1654.1666666666667,1506.8333333333333
EIF2S1,1829.1666666666667,1770.0
EIF2B1,802.8333333333334,745.3333333333334
EIF2S3,8160.5,7446.166666666667
EPHA2,7.666666666666667,4.333333333333333
EIF4A1,2507.1666666666665,2519.3333333333335
EIF4A2,1384.6666666666667,1362.6666666666667
EIF4B,8724.166666666666,8124.666666666667
EIF4E,441.0,408.8333333333333
EIF4EBP1,2479.5,2368.6666666666665
EIF4EBP2,5642.666666666667,5336.333333333333
EIF4G1,572.6666666666666,559.5
EIF4G2,3876.6666666666665,3535.8333333333335
EIF5,2703.0,2940.0
EIF5A,2744.0,2582.3333333333335
CELA1,2.1666666666666665,2.3333333333333335
SERPINB1,2703.0,2590.3333333333335
ELAVL2,9.666666666666666,9.0
ELAVL1,1869.3333333333333,1808.0
ELAVL3,44.833333333333336,40.5
ELAVL4,25.166666666666668,22.333333333333332
ELF1,2619.3333333333335,2840.1666666666665
ELF2,372.6666666666667,362.0
ELF3,11.833333333333334,9.5
ELF4,1058.5,1178.3333333333333
ELF5,2.8333333333333335,1.5
ELK1,420.1666666666667,398.0
ELK3,175.16666666666666,182.33333333333334
ELK4,1635.3333333333333,1584.6666666666667
EMD,73.33333333333333,67.5
MARK2,328.8333333333333,322.1666666666667
EMP1,676.8333333333334,577.6666666666666
EMP2,113.5,108.5
EMP3,182.16666666666666,177.5
CTTN,21.166666666666668,19.666666666666668
EN2,4.833333333333333,8.5
ENDOG,96.0,93.0
ENG,520.6666666666666,527.5
ENO1,5011.166666666667,5010.166666666667
ENO2,325.6666666666667,340.6666666666667
ENO3,2.8333333333333335,3.5
ENSA,2159.5,2048.1666666666665
SLC29A1,165.66666666666666,165.5
EP300,543.0,510.0
EPAS1,25.666666666666668,20.833333333333332
EPB41,1496.3333333333333,1436.5
EPB41L1,14.333333333333334,10.666666666666666
EPB41L2,1018.5,984.1666666666666
STOM,2297.5,2129.1666666666665
EPHA1,5.666666666666667,5.333333333333333
EPHA3,5.166666666666667,6.666666666666667
EPHA7,5.5,4.5
EPHB1,4.666666666666667,3.6666666666666665
EPHB2,20.833333333333332,17.666666666666668
EPHB4,52.333333333333336,60.0
EPHB6,7.0,5.333333333333333
EPHX1,46.166666666666664,41.333333333333336
STX2,375.0,371.3333333333333
CLN8,10.666666666666666,8.166666666666666
EPOR,143.5,169.16666666666666
EPRS1,385.6666666666667,362.6666666666667
EPS8,87.5,77.33333333333333
EPS15,739.0,692.1666666666666
NR2F6,209.16666666666666,177.83333333333334
ERBB2,17.333333333333332,16.833333333333332
ERBB3,16.333333333333332,16.5
ERBB4,6.666666666666667,4.333333333333333
ERCC1,1755.3333333333333,1714.0
ERCC2,44.833333333333336,44.666666666666664
EREG,5.0,1.6666666666666667
EYA4,2.8333333333333335,2.8333333333333335
ERCC3,101.0,91.16666666666667
ERCC4,129.66666666666666,130.0
ERCC5,59.5,52.166666666666664
ERCC6,117.5,115.66666666666667
ERF,358.0,332.8333333333333
ERH,1642.0,1542.3333333333333
ERN1,56.333333333333336,72.66666666666667
ERV3-1,690.8333333333334,678.0
FBL,297.0,315.6666666666667
ESD,218.0,178.83333333333334
ESR1,3.3333333333333335,2.1666666666666665
ESR2,4.0,3.5
ESRRA,236.0,224.16666666666666
ESRRG,9.833333333333334,7.666666666666667
ETF1,3620.5,3569.5
ETFA,287.6666666666667,215.83333333333334
ETFB,77.5,81.0
ETFDH,29.0,24.5
ETS1,208.83333333333334,205.16666666666666
ETS2,1319.6666666666667,1878.3333333333333
ETV1,38.166666666666664,40.333333333333336
ETV2,4.0,2.8333333333333335
ETV3,21.166666666666668,25.333333333333332
ETV4,25.5,28.166666666666668
ETV5,1413.6666666666667,1313.0
ETV6,1680.1666666666667,1698.3333333333333
EVC,0.8333333333333334,0.0
MECOM,3.0,4.5
EVI2A,695.5,654.3333333333334
EVI2B,431.3333333333333,426.5
EWSR1,1357.0,1297.5
EXT2,323.6666666666667,311.3333333333333
EXTL2,347.6666666666667,319.6666666666667
EXTL3,331.1666666666667,366.6666666666667
EYA1,2.6666666666666665,1.3333333333333333
EYA3,659.0,687.3333333333334
EZH1,339.6666666666667,335.1666666666667
EZH2,149.83333333333334,141.5
F2R,351.3333333333333,332.3333333333333
F2RL2,3.0,2.8333333333333335
F3,290.1666666666667,481.0
F8,231.16666666666666,199.83333333333334
F12,1.8333333333333333,1.6666666666666667
F13A1,92.0,84.83333333333333
FAAH,18.0,17.833333333333332
FABP3,12.833333333333334,12.0
FABP5,4.0,4.666666666666667
FANCA,447.3333333333333,451.6666666666667
FANCC,263.6666666666667,258.0
FANCD2,156.5,162.83333333333334
FANCE,110.83333333333333,105.16666666666667
ACSL1,1818.6666666666667,1710.3333333333333
ACSL3,465.6666666666667,442.3333333333333
ACSL4,2255.0,2114.3333333333335
FAH,116.66666666666667,109.5
PTK2B,1226.1666666666667,1234.1666666666667
BPTF,320.8333333333333,311.3333333333333
FANCB,6.333333333333333,6.333333333333333
FANCF,88.16666666666667,89.16666666666667
FANCG,63.833333333333336,60.0
FBLN1,1.8333333333333333,2.0
FARSA,278.3333333333333,289.0
FASN,406.1666666666667,428.0
FAT1,2.5,2.3333333333333335
FAT2,12.666666666666666,13.166666666666666
FAU,845.0,789.8333333333334
FBN1,4.333333333333333,6.666666666666667
FBN2,2.1666666666666665,1.8333333333333333
FBP1,23.5,23.666666666666668
MS4A2,11.5,13.5
FCER1G,877.1666666666666,782.6666666666666
FCER2,582.0,584.3333333333334
FCGR1A,102.83333333333333,103.66666666666667
2210,71.66666666666667,77.83333333333333
FCGR2A,290.5,303.1666666666667
FCGR2B,2.1666666666666665,2.5
FCGRT,127.33333333333333,114.16666666666667
FKTN,797.1666666666666,800.6666666666666
FDFT1,1123.6666666666667,1048.8333333333333
FDPS,175.33333333333334,161.83333333333334
FDX1,215.0,202.66666666666666
FDXR,148.5,135.16666666666666
FECH,453.3333333333333,429.3333333333333
FEN1,940.5,897.8333333333334
FER,524.8333333333334,521.0
FES,55.333333333333336,60.166666666666664
FGB,3.1666666666666665,4.5
FGD1,71.66666666666667,66.66666666666667
FGF2,73.0,72.16666666666667
FGF5,5.166666666666667,4.0
FGF8,2.1666666666666665,1.8333333333333333
FGF9,12.5,10.833333333333334
FGF11,50.333333333333336,44.0
FGF12,14.833333333333334,11.833333333333334
FGF13,3.6666666666666665,3.5
FGF14,4.0,2.8333333333333335
FGFR1,75.5,63.666666666666664
FGFR3,23.166666666666668,18.0
FGFR2,4.333333333333333,3.6666666666666665
FGR,22.5,21.333333333333332
FH,73.33333333333333,62.666666666666664
FHIT,6.833333333333333,5.5
FHL1,2167.5,2009.0
FHL2,2.3333333333333335,0.16666666666666666
FHL3,161.16666666666666,157.0
VEGFD,1.8333333333333333,1.5
FKBP1A,3266.1666666666665,3093.0
2282,110.16666666666667,131.83333333333334
FKBP2,192.33333333333334,180.33333333333334
FKBP3,378.5,326.0
FKBP4,726.1666666666666,673.1666666666666
FKBP5,1553.1666666666667,1495.1666666666667
FOXG1,2.3333333333333335,0.16666666666666666
FOXF1,5.0,4.0
FOXC1,16.5,12.833333333333334
FOXD4,12.333333333333334,12.5
FOXL1,0.8333333333333334,0.16666666666666666
FOXJ1,4.0,2.0
FOXE1,3.1666666666666665,1.6666666666666667
FOXM1,447.0,456.6666666666667
FOXD2,28.666666666666668,23.166666666666668
FOXO1,7.666666666666667,10.333333333333334
FOXO3,573.0,577.3333333333334
FOXO3B,192.66666666666666,335.5
FLI1,940.1666666666666,964.6666666666666
FLII,199.66666666666666,218.5
MLANA,20.666666666666668,25.5
FLNA,716.3333333333334,741.1666666666666
FLNB,740.1666666666666,738.3333333333334
FLOT2,549.6666666666666,532.1666666666666
FLT1,32.0,31.0
FLT3,20987.0,21556.5
FLT3LG,22.5,20.333333333333332
FMO2,1.8333333333333333,1.5
FMO4,8.333333333333334,5.5
FMO5,50.5,47.333333333333336
FMOD,3.5,4.0
FMR1,321.6666666666667,295.5
AFF2,0.6666666666666666,3.6666666666666665
FN1,18.833333333333332,14.0
FNTA,833.0,784.0
FNTB,484.6666666666667,468.0
FOLR2,2.1666666666666665,2.3333333333333335
FOS,100.33333333333333,114.83333333333333
FOSB,664.3333333333334,611.6666666666666
FOSL2,442.1666666666667,830.8333333333334
FPGS,174.5,192.33333333333334
FPR1,0.8333333333333334,1.3333333333333333
FPR3,3.6666666666666665,3.6666666666666665
FXN,349.8333333333333,339.3333333333333
FRK,2.3333333333333335,1.8333333333333333
MTOR,321.6666666666667,332.0
FRZB,2.6666666666666665,3.1666666666666665
CENPI,68.66666666666667,62.666666666666664
NR5A2,2.6666666666666665,5.5
FTH1,1917.3333333333333,1853.1666666666667
2498,9.166666666666666,12.833333333333334
FTL,7747.666666666667,7373.833333333333
NR5A1,1.8333333333333333,2.0
FUCA1,86.0,65.16666666666667
FUCA2,208.16666666666666,194.0
FUS,1018.3333333333334,1036.0
FUT1,12.0,11.833333333333334
FUT2,13.833333333333334,15.833333333333334
FUT3,7.0,4.666666666666667
FUT4,2246.8333333333335,4315.5
FUT5,2.0,2.6666666666666665
FUT6,2.1666666666666665,2.8333333333333335
FUT7,57.666666666666664,86.66666666666667
FUT8,164.16666666666666,154.16666666666666
KDSR,521.8333333333334,500.3333333333333
FYB1,649.5,570.6666666666666
FYN,209.66666666666666,205.33333333333334
FZD2,105.5,97.66666666666667
IFI6,345.3333333333333,327.0
G6PC,4.666666666666667,2.6666666666666665
G6PD,338.0,349.3333333333333
SLC37A4,79.66666666666667,80.0
XRCC6,335.8333333333333,325.3333333333333
GAA,166.83333333333334,156.5
GAB1,20.666666666666668,21.0
GABPA,665.3333333333334,599.6666666666666
GABPB1,335.5,338.5
GABRA1,5.166666666666667,3.5
GABRA4,7.333333333333333,5.666666666666667
GABRB1,15.5,15.833333333333334
GABRB2,19.0,17.5
GABRG1,17.166666666666668,17.5
GABRG2,0.5,2.8333333333333335
GABRR2,25.5,23.0
GAD1,58.666666666666664,48.5
GAD2,3.0,4.166666666666667
GAK,135.83333333333334,133.66666666666666
GALC,390.3333333333333,373.8333333333333
GALE,62.5,55.333333333333336
GALK1,38.5,41.0
GALK2,69.0,71.0
GALNS,175.66666666666666,166.0
GALNT1,1312.1666666666667,1145.5
GALNT2,679.8333333333334,679.8333333333334
GALNT3,27.666666666666668,25.0
GALT,65.83333333333333,68.0
GAMT,255.33333333333334,247.0
GANC,183.66666666666666,191.66666666666666
GAP43,5.166666666666667,4.5
GAPDH,7721.333333333333,7512.5
GARS1,732.0,694.6666666666666
GART,186.16666666666666,178.33333333333334
GAS1,3.0,1.5
GAS2,2.8333333333333335,1.5
GAS6,89.16666666666667,95.83333333333333
GAS8,78.5,82.16666666666667
GATA2,11.166666666666666,9.666666666666666
GATA3,16.166666666666668,14.0
GATM,128.16666666666666,109.16666666666667
GBAP1,3.8333333333333335,5.166666666666667
NIPSNAP2,653.0,590.3333333333334
GBE1,353.0,306.5
GBP2,36.666666666666664,36.666666666666664
GBP3,103.66666666666667,89.83333333333333
GCDH,111.5,105.16666666666667
GCH1,118.66666666666667,126.83333333333333
GCHFR,93.0,89.5
BLOC1S1,120.0,125.5
KAT2A,199.66666666666666,210.83333333333334
NR6A1,78.16666666666667,72.33333333333333
GCNT1,417.5,540.6666666666666
GCNT2,8.333333333333334,9.5
GCSH,9.333333333333334,6.833333333333333
MSTN,7.166666666666667,4.833333333333333
GDF9,2.3333333333333335,2.5
GDI1,684.8333333333334,629.6666666666666
GDI2,5113.0,4717.5
GDNF,3.8333333333333335,4.0
GFER,146.83333333333334,131.5
GFI1,1616.6666666666667,2777.0
GFPT1,848.3333333333334,855.3333333333334
GFRA1,7.166666666666667,5.333333333333333
GFRA2,2.0,1.0
GGCX,2044.3333333333333,2288.6666666666665
GGT1,21.5,19.333333333333332
2681,3.6666666666666665,2.8333333333333335
B4GALT1,431.0,406.8333333333333
GGT7,97.83333333333333,96.0
GGT5,60.0,55.5
GHSR,2.0,1.8333333333333333
GIPR,286.5,292.0
GJA1,1.6666666666666667,1.8333333333333333
GJA3,5.666666666666667,5.333333333333333
GJA8,3.3333333333333335,2.5
GJB3,2.3333333333333335,0.5
GJB5,1.1666666666666667,2.1666666666666665
GK,241.66666666666666,246.83333333333334
2713,8.166666666666666,9.833333333333334
GLA,5.5,7.666666666666667
GPC3,28.5,25.666666666666668
GLB1,111.16666666666667,113.66666666666667
GCLC,65.33333333333333,64.66666666666667
GCLM,781.0,739.8333333333334
GLDC,5.5,6.5
GLE1,933.5,892.5
GLG1,3320.6666666666665,3290.5
GLI3,21.166666666666668,16.333333333333332
GLI4,15.0,15.333333333333334
GLO1,2963.6666666666665,2596.6666666666665
GLRA1,1.6666666666666667,0.3333333333333333
GLS,1213.8333333333333,1148.8333333333333
GLRX,363.0,344.0
GLUD1,3538.1666666666665,3246.5
GLUL,5106.5,5828.166666666667
GM2A,1537.0,1453.3333333333333
GMDS,39.666666666666664,40.666666666666664
GMFB,1297.3333333333333,1167.6666666666667
