PeakID (cmd=annotatePeaks.pl MV411_1_359_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_359_R1_peak_9529	chr18	76493419	76496471	+	772	NA	promoter-TSS (FLJ44313)	NA	245	ZNF516								
MV411_1_359_R1_peak_16280	chr5	32585520	32586430	+	772	NA	intron (SUB1, intron 1 of 4)	NA	476	SUB1								
MV411_1_359_R1_peak_15817	chr4	82429553	82430398	+	770	NA	promoter-TSS (ENOPH1)	NA	250	HNRNPDL								
MV411_1_359_R1_peak_9269	chr18	9913523	9915435	+	770	NA	intron (VAPA, intron 1 of 5)	NA	521	VAPA								
MV411_1_359_R1_peak_11630	chr2	65227766	65228941	+	768	NA	intron (ACTR2, intron 1 of 9)	NA	658	ACTR2								
MV411_1_359_R1_peak_10601	chr19	41363857	41364207	+	767	NA	promoter-TSS (TMEM91)	NA	66	TMEM91								
MV411_1_359_R1_peak_1034	chr1	110963304	110963961	+	766	NA	exon (LRIF1, exon 1 of 3)	NA	312	LRIF1								
MV411_1_359_R1_peak_5617	chr14	24161210	24162326	+	765	NA	intron (IRF9, intron 1 of 8)	NA	555	IRF9								
MV411_1_359_R1_peak_6095	chr14	100375689	100376314	+	764	NA	promoter-TSS (WARS)	NA	342	WARS								
MV411_1_359_R1_peak_10419	chr19	34171407	34173363	+	764	NA	promoter-TSS (LSM14A)	NA	-113	LSM14A								
MV411_1_359_R1_peak_7265	chr16	24539549	24540614	+	764	NA	exon (RBBP6, exon 1 of 3)	NA	536	RBBP6								
MV411_1_359_R1_peak_15618	chr4	24583465	24584596	+	764	NA	intron (DHX15, intron 1 of 13)	NA	531	DHX15								
MV411_1_359_R1_peak_1706	chr1	204410818	204411853	+	762	NA	exon (PPP1R15B, exon 1 of 2)	NA	482	PPP1R15B								
MV411_1_359_R1_peak_1362	chr1	156126041	156127578	+	759	NA	exon (LMNA, exon 2 of 11)	NA	12139	LMNA								
MV411_1_359_R1_peak_9390	chr18	49053071	49053705	+	759	NA	intron (DYM, intron 16 of 16)	NA	-3620	MIR4744								
MV411_1_359_R1_peak_6310	chr15	41115400	41117136	+	759	NA	promoter-TSS (INO80)	NA	-22	INO80								
MV411_1_359_R1_peak_13693	chr22	17637893	17639631	+	758	NA	promoter-TSS (BCL2L13)	NA	178	BCL2L13								
MV411_1_359_R1_peak_20453	chr9	35657917	35658882	+	758	NA	promoter-TSS (CCDC107)	NA	95	CCDC107								
MV411_1_359_R1_peak_6326	chr15	41621515	41622358	+	757	NA	promoter-TSS (MGA)	NA	-38480	MGA								
MV411_1_359_R1_peak_5247	chr13	19863822	19865085	+	756	NA	promoter-TSS (ZMYM5)	NA	-833	LOC102724812								
MV411_1_359_R1_peak_8439	chr17	40319572	40324771	+	754	NA	promoter-TSS (RARA)	NA	13000	RARA								
MV411_1_359_R1_peak_13064	chr20	35742591	35743794	+	753	NA	promoter-TSS (RBM39)	NA	-856	RBM39								
MV411_1_359_R1_peak_7206	chr16	19067556	19068356	+	752	NA	promoter-TSS (COQ7)	NA	64	COQ7								
MV411_1_359_R1_peak_19868	chr8	96261331	96262316	+	750	NA	promoter-TSS (MTERFD1)	NA	-116	PTDSS1								
MV411_1_359_R1_peak_18094	chr6	134632809	134633329	+	749	NA	Intergenic	NA	74293	LOC101928277								
MV411_1_359_R1_peak_9839	chr19	5623065	5624253	+	749	NA	promoter-TSS (SAFB2)	NA	624	SAFB								
MV411_1_359_R1_peak_1262	chr1	153633971	153634580	+	749	NA	promoter-TSS (S100A13)	NA	293	CHTOP								
MV411_1_359_R1_peak_225	chr1	17013826	17014237	+	749	NA	Intergenic	NA	-2059	ATP13A2								
MV411_1_359_R1_peak_8412	chr17	39199987	39201086	+	749	NA	exon (RPL19, exon 1 of 6)	NA	253	RPL19								
MV411_1_359_R1_peak_9219	chr18	3261087	3262799	+	748	NA	promoter-TSS (MYL12B)	NA	-670	MYL12B								
MV411_1_359_R1_peak_19618	chr8	38381119	38383667	+	747	NA	promoter-TSS (WHSC1L1)	NA	-39	WHSC1L1								
MV411_1_359_R1_peak_14687	chr3	50321226	50321821	+	745	NA	promoter-TSS (HYAL2)	NA	-306	HYAL2								
MV411_1_359_R1_peak_881	chr1	77978276	77980299	+	744	NA	promoter-TSS (FUBP1)	NA	124	DNAJB4								
MV411_1_359_R1_peak_15206	chr3	157159186	157161150	+	743	NA	promoter-TSS (CCNL1)	NA	-3127	CCNL1								
MV411_1_359_R1_peak_9282	chr18	12702176	12703449	+	742	NA	promoter-TSS (CEP76)	NA	-161	CEP76								
MV411_1_359_R1_peak_21034	chr9	132944285	132945207	+	742	NA	promoter-TSS (TSC1)	NA	-113	TSC1								
MV411_1_359_R1_peak_453	chr1	29180998	29181903	+	742	NA	intron (SRSF4, intron 1 of 7)	NA	547	SRSF4								
MV411_1_359_R1_peak_5300	chr13	28098920	28101242	+	741	NA	intron (FLT3, intron 1 of 23)	NA	511	FLT3								
MV411_1_359_R1_peak_11552	chr2	55616648	55617666	+	740	NA	exon (SMEK2, exon 1 of 16)	NA	568	SMEK2								
MV411_1_359_R1_peak_7948	chr17	2790475	2790957	+	738	NA	intron (RAP1GAP2, intron 1 of 24)	NA	24589	LOC102723970								
MV411_1_359_R1_peak_5209	chr12	131710769	131711640	+	738	NA	exon (SFSWAP, exon 1 of 19)	NA	114	SFSWAP								
MV411_1_359_R1_peak_9765	chr19	3500226	3501009	+	738	NA	promoter-TSS (DOHH)	NA	323	DOHH								
MV411_1_359_R1_peak_1550	chr1	179881446	179882714	+	737	NA	promoter-TSS (TOR1AIP1)	NA	38	TOR1AIP1								
MV411_1_359_R1_peak_10231	chr19	17510692	17512178	+	737	NA	promoter-TSS (PGLS)	NA	-188	PGLS								
MV411_1_359_R1_peak_4102	chr11	121417095	121417566	+	735	NA	Intergenic	NA	-34873	SORL1								
MV411_1_359_R1_peak_9120	chr17	81870451	81872420	+	735	NA	promoter-TSS (ARHGDIA)	NA	-29	ARHGDIA								
MV411_1_359_R1_peak_13067	chr20	35953507	35954456	+	735	NA	exon (SCAND1, exon 2 of 2)	NA	1378	SCAND1								
MV411_1_359_R1_peak_10940	chr19	50803663	50804945	+	735	NA	intron (C19orf48, intron 1 of 4)	NA	413	C19orf48								
MV411_1_359_R1_peak_6174	chr14	105481010	105482659	+	735	NA	Intergenic	NA	-5086	CRIP1								
MV411_1_359_R1_peak_21155	chrX	386742	387241	+	734	NA	promoter-TSS (PPP2R3B)	NA	-13282	PPP2R3B								
MV411_1_359_R1_peak_19329	chr7	152464095	152464986	+	734	NA	exon (LINC01003, exon 1 of 1)	NA	416	LINC01003								
MV411_1_359_R1_peak_8760	chr17	62064803	62066033	+	734	NA	promoter-TSS (MED13)	NA	-136	MED13								
MV411_1_359_R1_peak_3493	chr11	61429261	61430048	+	731	NA	promoter-TSS (SDHAF2)	NA	338	CPSF7								
MV411_1_359_R1_peak_2130	chr10	134160	136740	+	730	NA	promoter-TSS (ZMYND11)	NA	966	ZMYND11								
MV411_1_359_R1_peak_4467	chr12	45989801	45990610	+	730	NA	intron (SCAF11, intron 1 of 14)	NA	-29355	SCAF11								
MV411_1_359_R1_peak_9700	chr19	2084411	2085800	+	727	NA	intron (MOB3A, intron 2 of 4)	NA	11165	MOB3A								
MV411_1_359_R1_peak_12380	chr2	200811467	200812616	+	725	NA	promoter-TSS (BZW1)	NA	129	AC007163.6								
MV411_1_359_R1_peak_15060	chr3	129182512	129184673	+	725	NA	intron (CNBP, intron 1 of 4)	NA	375	CNBP								
MV411_1_359_R1_peak_19452	chr8	18084043	18084701	+	724	NA	promoter-TSS (ASAH1)	NA	-305	ASAH1								
MV411_1_359_R1_peak_19842	chr8	89983245	89984731	+	723	NA	intron (NBN, intron 1 of 15)	NA	736	NBN								
MV411_1_359_R1_peak_10898	chr19	49817770	49818888	+	723	NA	promoter-TSS (MED25)	NA	50	MED25								
MV411_1_359_R1_peak_20618	chr9	94166211	94166768	+	723	NA	Intergenic	NA	-9468	MIRLET7A1								
MV411_1_359_R1_peak_691	chr1	44819733	44820596	+	722	NA	exon (PTCH2, exon 23 of 23)	NA	11682	BTBD19								
MV411_1_359_R1_peak_2581	chr10	75209692	75211572	+	722	NA	promoter-TSS (VDAC2)	NA	465	VDAC2								
MV411_1_359_R1_peak_11509	chr2	47175879	47177144	+	720	NA	promoter-TSS (CALM2)	NA	90	CALM2								
MV411_1_359_R1_peak_11045	chr19	55216193	55217556	+	720	NA	Intergenic	NA	-7368	PTPRH								
MV411_1_359_R1_peak_19934	chr8	102411093	102412808	+	720	NA	intron (UBR5, intron 1 of 43)	NA	739	UBR5								
MV411_1_359_R1_peak_5208	chr12	130872060	130873135	+	719	NA	exon (RAN, exon 2 of 7)	NA	525	RAN								
MV411_1_359_R1_peak_14368	chr3	18422021	18426922	+	715	NA	promoter-TSS (SATB1)	NA	866	SATB1								
MV411_1_359_R1_peak_4072	chr11	118790387	118792584	+	713	NA	promoter-TSS (DDX6)	NA	-222	DDX6								
MV411_1_359_R1_peak_5159	chr12	123457921	123459244	+	713	NA	intron (SNRNP35, intron 1 of 1)	NA	-1122	SNRNP35								
MV411_1_359_R1_peak_4954	chr12	109477001	109478109	+	713	NA	promoter-TSS (UBE3B)	NA	145	UBE3B								
MV411_1_359_R1_peak_19766	chr8	67061551	67063148	+	713	NA	promoter-TSS (CSPP1)	NA	-22	COPS5								
MV411_1_359_R1_peak_19531	chr8	26608409	26610358	+	712	NA	intron (DPYSL2, intron 3 of 13)	NA	95190	DPYSL2								
MV411_1_359_R1_peak_7435	chr16	31458343	31459820	+	710	NA	promoter-TSS (ARMC5)	NA	808	ARMC5								
MV411_1_359_R1_peak_17068	chr5	176448374	176449038	+	710	NA	intron (FAF2, intron 1 of 10)	NA	351	FAF2								
MV411_1_359_R1_peak_19592	chr8	37736662	37738316	+	710	NA	exon (LOC102723701, exon 1 of 2)	NA	381	LOC102723701								
MV411_1_359_R1_peak_5318	chr13	30465389	30465891	+	710	NA	promoter-TSS (HMGB1)	NA	304	HMGB1								
MV411_1_359_R1_peak_1297	chr1	154607304	154608243	+	709	NA	intron (ADAR, intron 1 of 14)	NA	20226	ADAR								
MV411_1_359_R1_peak_3179	chr11	9459872	9460619	+	709	NA	promoter-TSS (ZNF143)	NA	453	LOC644656								
MV411_1_359_R1_peak_15680	chr4	40054960	40057893	+	709	NA	promoter-TSS (N4BP2)	NA	-602	N4BP2								
MV411_1_359_R1_peak_13497	chr21	33543001	33543962	+	709	NA	promoter-TSS (GART)	NA	443	SON								
MV411_1_359_R1_peak_6973	chr16	1309097	1310235	+	709	NA	promoter-TSS (UBE2I)	NA	513	UBE2I								
MV411_1_359_R1_peak_360	chr1	26472316	26473090	+	709	NA	intron (HMGN2, intron 1 of 5)	NA	292	HMGN2								
MV411_1_359_R1_peak_7656	chr16	70288319	70289558	+	703	NA	promoter-TSS (DDX19B)	NA	571	AARS								
MV411_1_359_R1_peak_2197	chr10	12112773	12113248	+	703	NA	exon (DHTKD1, exon 13 of 17)	NA	-16631	SEC61A2								
MV411_1_359_R1_peak_11145	chr1_KI270713v1_random	22012	22334	+	703	NA	Intergenic	NA	6655	TRNAN-GUU-7								
MV411_1_359_R1_peak_499	chr1	32649887	32652082	+	703	NA	promoter-TSS (ZBTB8OS)	NA	16	ZBTB8OS								
MV411_1_359_R1_peak_6475	chr15	55287475	55290517	+	702	NA	intron (RAB27A, intron 1 of 6)	NA	836	RAB27A								
MV411_1_359_R1_peak_10880	chr19	49487566	49489642	+	702	NA	intron (RPL13A, intron 1 of 6)	NA	1050	RPL13A								
MV411_1_359_R1_peak_12890	chr20	17966402	17968944	+	701	NA	intron (SNX5, intron 1 of 12)	NA	1318	SNX5								
MV411_1_359_R1_peak_12415	chr2	206084352	206086660	+	701	NA	intron (INO80D, intron 1 of 10)	NA	676	INO80D								
MV411_1_359_R1_peak_4966	chr12	110449527	110450392	+	700	NA	intron (ARPC3, intron 1 of 6)	NA	452	ARPC3								
MV411_1_359_R1_peak_13618	chr21	42974639	42975789	+	700	NA	intron (PKNOX1, intron 1 of 9)	NA	704	PKNOX1								
MV411_1_359_R1_peak_4204	chr12	4538133	4538797	+	699	NA	promoter-TSS (C12orf4)	NA	6	C12orf4								
MV411_1_359_R1_peak_10721	chr19	45001456	45001919	+	699	NA	intron (RELB, intron 1 of 10)	NA	238	RELB								
MV411_1_359_R1_peak_18119	chr6	136289969	136291057	+	699	NA	promoter-TSS (BCLAF1)	NA	132	BCLAF1								
MV411_1_359_R1_peak_9222	chr18	3448285	3451278	+	699	NA	promoter-TSS (TGIF1)	NA	130	TGIF1								
MV411_1_359_R1_peak_17540	chr6	30615054	30617302	+	698	NA	exon (PPP1R10, exon 2 of 21)	NA	1065	PPP1R10								
MV411_1_359_R1_peak_11627	chr2	65129055	65130243	+	698	NA	intron (RAB1A, intron 1 of 5)	NA	457	RAB1A								
MV411_1_359_R1_peak_9639	chr19	1173480	1174299	+	697	NA	intron (SBNO2, intron 1 of 31)	NA	10554	LOC102723798								
MV411_1_359_R1_peak_3194	chr11	10807667	10808933	+	696	NA	promoter-TSS (EIF4G2)	NA	-406	RP11-685M7.3								
MV411_1_359_R1_peak_5894	chr14	75188643	75189017	+	696	NA	Intergenic	NA	-12184	TMED10								
MV411_1_359_R1_peak_15255	chr3	169966677	169967755	+	695	NA	promoter-TSS (LOC100128164)	NA	424	SEC62								
MV411_1_359_R1_peak_10646	chr19	42268415	42268865	+	693	NA	Intergenic	NA	-13483	ERF								
MV411_1_359_R1_peak_9225	chr18	3602750	3604024	+	692	NA	intron (DLGAP1, intron 7 of 12)	NA	9273	DLGAP1-AS1								
MV411_1_359_R1_peak_10728	chr19	45092818	45093671	+	691	NA	promoter-TSS (PPP1R37)	NA	71	PPP1R37								
MV411_1_359_R1_peak_8452	chr17	41688842	41690063	+	690	NA	intron (EIF1, intron 1 of 3)	NA	577	EIF1								
MV411_1_359_R1_peak_12173	chr2	159614275	159617805	+	690	NA	promoter-TSS (BAZ2B)	NA	-444	BAZ2B								
MV411_1_359_R1_peak_20159	chr8	134712703	134713741	+	687	NA	promoter-TSS (ZFAT)	NA	-173	ZFAT								
MV411_1_359_R1_peak_2464	chr10	69061128	69063103	+	687	NA	Intergenic	NA	-25957	SRGN								
MV411_1_359_R1_peak_5619	chr14	24195133	24196188	+	687	NA	promoter-TSS (TM9SF1)	NA	76	TM9SF1								
MV411_1_359_R1_peak_18011	chr6	109381470	109383331	+	687	NA	exon (CD164, exon 1 of 5)	NA	159	CD164								
MV411_1_359_R1_peak_29	chr1	1573994	1575525	+	687	NA	exon (SSU72, exon 1 of 5)	NA	123	SSU72								
MV411_1_359_R1_peak_12691	chr2	241314382	241315787	+	687	NA	promoter-TSS (SEPT2)	NA	-20042	SEPT2								
MV411_1_359_R1_peak_3651	chr11	65711944	65712522	+	686	NA	exon (KAT5, exon 1 of 12)	NA	231	KAT5								
MV411_1_359_R1_peak_16892	chr5	146447264	146448226	+	685	NA	intron (TCERG1, intron 1 of 20)	NA	435	TCERG1								
MV411_1_359_R1_peak_3071	chr11	576132	577352	+	685	NA	promoter-TSS (LOC143666)	NA	516	PHRF1								
MV411_1_359_R1_peak_14646	chr3	49340128	49342452	+	682	NA	Intergenic	NA	-1187	USP4								
MV411_1_359_R1_peak_15368	chr3	185936727	185938016	+	682	NA	promoter-TSS (TRA2B)	NA	657	TRA2B								
MV411_1_359_R1_peak_8546	chr17	45146993	45148292	+	682	NA	exon (HEXIM1, exon 1 of 1)	NA	325	HEXIM1								
MV411_1_359_R1_peak_18859	chr7	74657577	74658476	+	682	NA	promoter-TSS (GTF2I)	NA	-29501	GTF2I								
MV411_1_359_R1_peak_7852	chr16	89489410	89490592	+	682	NA	intron (ANKRD11, intron 1 of 13)	NA	15075	LOC101927863								
MV411_1_359_R1_peak_16493	chr5	73498162	73499326	+	682	NA	exon (BTF3, exon 1 of 6)	NA	319	BTF3								
MV411_1_359_R1_peak_15706	chr4	48831076	48831916	+	682	NA	promoter-TSS (OCIAD1)	NA	914	OCIAD1								
MV411_1_359_R1_peak_4335	chr12	12715482	12720335	+	682	NA	TTS (LOC101929220)	NA	540	CDKN1B								
MV411_1_359_R1_peak_5559	chr14	21268880	21269422	+	682	NA	intron (HNRNPC, intron 1 of 8)	NA	274	HNRNPC								
MV411_1_359_R1_peak_5643	chr14	31206599	31207780	+	682	NA	exon (HECTD1, exon 1 of 43)	NA	871	HECTD1								
MV411_1_359_R1_peak_10824	chr19	47745490	47745959	+	678	NA	exon (GLTSCR2, exon 1 of 13)	NA	188	GLTSCR2								
MV411_1_359_R1_peak_14259	chr3	9792021	9793921	+	676	NA	promoter-TSS (ARPC4)	NA	40	TADA3								
MV411_1_359_R1_peak_39	chr1	1889665	1891063	+	676	NA	intron (GNB1, intron 1 of 11)	NA	753	GNB1								
MV411_1_359_R1_peak_19489	chr8	22668440	22669166	+	676	NA	intron (BIN3, intron 1 of 7)	NA	317	BIN3								
MV411_1_359_R1_peak_15596	chr4	15001453	15005691	+	676	NA	promoter-TSS (CPEB2)	NA	898	CPEB2								
MV411_1_359_R1_peak_20000	chr8	120444636	120445701	+	675	NA	promoter-TSS (MRPL13)	NA	-78	MRPL13								
MV411_1_359_R1_peak_19139	chr7	120950780	120951169	+	675	NA	intron (ING3, intron 1 of 4)	NA	211	ING3								
MV411_1_359_R1_peak_6509	chr15	59688508	59689371	+	675	NA	intron (BNIP2, intron 1 of 9)	NA	504	BNIP2								
MV411_1_359_R1_peak_10064	chr19	12737173	12738007	+	675	NA	promoter-TSS (ASNA1)	NA	98	ASNA1								
MV411_1_359_R1_peak_15581	chr4	8439694	8440744	+	675	NA	promoter-TSS (TRMT44)	NA	506	ACOX3								
MV411_1_359_R1_peak_16776	chr5	137752956	137754357	+	674	NA	exon (HNRNPA0, exon 1 of 1)	NA	694	HNRNPA0								
MV411_1_359_R1_peak_20238	chr8	143828595	143829389	+	674	NA	exon (PUF60, exon 1 of 11)	NA	394	PUF60								
MV411_1_359_R1_peak_12157	chr2	157468480	157470576	+	674	NA	Intergenic	NA	-25436	CYTIP								
MV411_1_359_R1_peak_19050	chr7	101856062	101857103	+	673	NA	intron (CUX1, intron 1 of 23)	NA	37988	LOC101927772								
MV411_1_359_R1_peak_5674	chr14	39431433	39432504	+	672	NA	exon (FBXO33, exon 1 of 4)	NA	532	FBXO33								
MV411_1_359_R1_peak_19780	chr8	73292853	73294797	+	672	NA	promoter-TSS (RDH10)	NA	637	RPL7								
MV411_1_359_R1_peak_10005	chr19	10653092	10653887	+	671	NA	promoter-TSS (ILF3)	NA	383	ILF3-AS1								
MV411_1_359_R1_peak_12664	chr2	239401328	239402140	+	670	NA	promoter-TSS (HDAC4)	NA	-5	LOC101928111								
MV411_1_359_R1_peak_3925	chr11	83157122	83158774	+	669	NA	intron (PCF11, intron 1 of 15)	NA	853	PCF11								
MV411_1_359_R1_peak_10696	chr19	44588061	44589080	+	669	NA	Intergenic	NA	-25020	IGSF23								
MV411_1_359_R1_peak_8591	chr17	47896170	47897012	+	669	NA	promoter-TSS (LOC102724532)	NA	360	SP2								
MV411_1_359_R1_peak_8304	chr17	30477407	30478112	+	669	NA	exon (GOSR1, exon 1 of 9)	NA	351	GOSR1								
MV411_1_359_R1_peak_21046	chr9	133374784	133376162	+	668	NA	promoter-TSS (C9orf96)	NA	-940	C9orf96								
MV411_1_359_R1_peak_7869	chr16	89872929	89874057	+	668	NA	promoter-TSS (TCF25)	NA	-93	TCF25								
MV411_1_359_R1_peak_13887	chr22	35257389	35258262	+	667	NA	intron (HMGXB4, intron 1 of 9)	NA	373	HMGXB4								
MV411_1_359_R1_peak_11139	chr19	58557684	58559606	+	667	NA	promoter-TSS (AC016629.8)	NA	331	UBE2M								
MV411_1_359_R1_peak_9507	chr18	70205261	70206016	+	665	NA	promoter-TSS (RTTN)	NA	88	RTTN								
MV411_1_359_R1_peak_10113	chr19	14005810	14006423	+	664	NA	exon (RFX1, exon 1 of 21)	NA	206	RFX1								
MV411_1_359_R1_peak_9936	chr19	8390310	8390762	+	663	NA	exon (RAB11B-AS1, exon 1 of 3)	NA	155	RAB11B-AS1								
MV411_1_359_R1_peak_12709	chr20	297424	298631	+	663	NA	exon (ZCCHC3, exon 1 of 1)	NA	464	ZCCHC3								
MV411_1_359_R1_peak_19696	chr8	54153105	54153815	+	663	NA	Intergenic	NA	18239	MRPL15								
MV411_1_359_R1_peak_19380	chr8	1948851	1950342	+	663	NA	intron (ARHGEF10, intron 27 of 27)	NA	-11386	LOC100131395								
MV411_1_359_R1_peak_10134	chr19	14380531	14382777	+	663	NA	intron (CD97, intron 1 of 18)	NA	1063	CD97								
MV411_1_359_R1_peak_10798	chr19	47094333	47095857	+	661	NA	intron (ZC3H4, intron 2 of 14)	NA	1860	ZC3H4								
MV411_1_359_R1_peak_9728	chr19	2427126	2427962	+	660	NA	TTS (LMNB2)	NA	372	TIMM13								
MV411_1_359_R1_peak_12333	chr2	195657254	195658331	+	660	NA	intron (SLC39A10, intron 1 of 9)	NA	984	SLC39A10								
MV411_1_359_R1_peak_3451	chr11	58579107	58580327	+	660	NA	intron (ZFP91-CNTF, intron 1 of 12)	NA	603	ZFP91								
MV411_1_359_R1_peak_8913	chr17	75182017	75183792	+	659	NA	promoter-TSS (SUMO2)	NA	99	SUMO2								
MV411_1_359_R1_peak_13093	chr20	37178507	37179866	+	659	NA	promoter-TSS (RPN2)	NA	-55	RPN2								
MV411_1_359_R1_peak_4182	chr12	1796410	1797818	+	658	NA	intron (CACNA2D4, intron 34 of 36)	NA	-23153	LRTM2								
MV411_1_359_R1_peak_1113	chr1	118564032	118564766	+	658	NA	Intergenic	NA	-379174	SPAG17								
MV411_1_359_R1_peak_9093	chr17	81395730	81401807	+	658	NA	promoter-TSS (BAHCC1)	NA	-953	BAHCC1								
MV411_1_359_R1_peak_9572	chr18	79678732	79680388	+	657	NA	promoter-TSS (CTDP1)	NA	179	FLJ25715								
MV411_1_359_R1_peak_1912	chr1	228165574	228166079	+	657	NA	promoter-TSS (IBA57-AS1)	NA	12	IBA57								
MV411_1_359_R1_peak_4550	chr12	51832753	51833083	+	656	NA	intron (FIGNL2, intron 1 of 1)	NA	-1001	FIGNL2								
MV411_1_359_R1_peak_523	chr1	35192132	35193205	+	656	NA	exon (SFPQ, exon 1 of 10)	NA	489	SFPQ								
MV411_1_359_R1_peak_20968	chr9	129412780	129413753	+	656	NA	Intergenic	NA	-75394	LINC00963								
MV411_1_359_R1_peak_6484	chr15	56815278	56815657	+	656	NA	Intergenic	NA	-81386	ZNF280D								
MV411_1_359_R1_peak_18953	chr7	92831947	92837751	+	655	NA	promoter-TSS (CDK6)	NA	-885	CDK6								
MV411_1_359_R1_peak_18552	chr7	26199504	26200822	+	655	NA	intron (HNRNPA2B1, intron 1 of 13)	NA	630	HNRNPA2B1								
MV411_1_359_R1_peak_16241	chr5	10353096	10354290	+	654	NA	promoter-TSS (MARCH6)	NA	54	MARCH6								
MV411_1_359_R1_peak_11252	chr2	23926107	23927206	+	652	NA	promoter-TSS (UBXN2A)	NA	-25909	UBXN2A								
MV411_1_359_R1_peak_10796	chr19	46860317	46861483	+	651	NA	Intergenic	NA	-9954	AP2S1								
MV411_1_359_R1_peak_16601	chr5	98929126	98929594	+	651	NA	promoter-TSS (CHD1)	NA	226	LOC100289230								
MV411_1_359_R1_peak_19385	chr8	3097108	3097487	+	650	NA	intron (CSMD1, intron 46 of 69)	NA	-368929	RP11-134O21.1								
MV411_1_359_R1_peak_3328	chr11	35145326	35145751	+	650	NA	intron (CD44, intron 1 of 16)	NA	-6482	RP4-607I7.1								
MV411_1_359_R1_peak_15526	chr4	2536477	2537605	+	650	NA	Intergenic	NA	67588	RNF4								
MV411_1_359_R1_peak_9744	chr19	2782710	2783286	+	649	NA	intron (SGTA, intron 1 of 11)	NA	358	SGTA								
MV411_1_359_R1_peak_19097	chr7	107168985	107169715	+	649	NA	promoter-TSS (HBP1)	NA	-423	HBP1								
MV411_1_359_R1_peak_19645	chr8	42540857	42542535	+	649	NA	promoter-TSS (SMIM19)	NA	541	SMIM19								
MV411_1_359_R1_peak_11805	chr2	86562605	86563561	+	648	NA	intron (RNF103-CHMP3, intron 3 of 7)	NA	414	CHMP3								
MV411_1_359_R1_peak_293	chr1	23343463	23345149	+	648	NA	promoter-TSS (HNRNPR)	NA	54	HNRNPR								
MV411_1_359_R1_peak_10079	chr19	12945859	12946618	+	647	NA	intron (RAD23A, intron 1 of 7)	NA	424	RAD23A								
MV411_1_359_R1_peak_15517	chr4	2008524	2009569	+	646	NA	exon (NELFA, exon 1 of 11)	NA	189	NELFA								
MV411_1_359_R1_peak_11017	chr19	54368764	54369992	+	646	NA	intron (LAIR1, intron 1 of 9)	NA	-4264	LAIR1								
MV411_1_359_R1_peak_11404	chr2	38376398	38377282	+	646	NA	promoter-TSS (ATL2)	NA	450	ATL2								
MV411_1_359_R1_peak_18273	chr6	159726486	159728406	+	645	NA	promoter-TSS (WTAP)	NA	448	WTAP								
MV411_1_359_R1_peak_5759	chr14	60249232	60250123	+	645	NA	exon (PPM1A, exon 1 of 6)	NA	432	PPM1A								
MV411_1_359_R1_peak_9393	chr18	49491481	49492519	+	645	NA	promoter-TSS (SNORD58B)	NA	-271	SNORD58B								
MV411_1_359_R1_peak_13253	chr20	50930250	50932139	+	645	NA	promoter-TSS (ADNP)	NA	210	RP5-914P20.5								
MV411_1_359_R1_peak_10267	chr19	18279419	18281493	+	644	NA	exon (JUND, exon 1 of 1)	NA	1200	JUND								
MV411_1_359_R1_peak_9434	chr18	57621060	57621813	+	643	NA	intron (NARS, intron 1 of 13)	NA	509	NARS								
MV411_1_359_R1_peak_13719	chr22	19478602	19479809	+	643	NA	promoter-TSS (CDC45)	NA	10	UFD1L								
MV411_1_359_R1_peak_11961	chr2	112275047	112276441	+	643	NA	exon (ZC3H6, exon 1 of 12)	NA	-20657	ZC3H8								
MV411_1_359_R1_peak_17230	chr6	7106656	7111281	+	643	NA	promoter-TSS (RREB1)	NA	-30167	RREB1								
MV411_1_359_R1_peak_3169	chr11	8682056	8684036	+	643	NA	intron (RPL27A, intron 1 of 4)	NA	598	RPL27A								
MV411_1_359_R1_peak_6815	chr15	88467087	88468249	+	640	NA	promoter-TSS (MRPL46)	NA	215	MRPS11								
MV411_1_359_R1_peak_9778	chr19	3762531	3763112	+	639	NA	intron (MRPL54, intron 1 of 2)	NA	154	MRPL54								
MV411_1_359_R1_peak_9846	chr19	5790718	5791230	+	639	NA	intron (DUS3L, intron 1 of 11)	NA	264	DUS3L								
MV411_1_359_R1_peak_5686	chr14	49585321	49586495	+	638	NA	promoter-TSS (RN7SL1)	NA	508	RPS29								
MV411_1_359_R1_peak_15415	chr3	194672092	194672537	+	636	NA	exon (LSG1, exon 1 of 14)	NA	163	LSG1								
MV411_1_359_R1_peak_5750	chr14	58426698	58427681	+	636	NA	promoter-TSS (KIAA0586)	NA	325	TIMM9								
MV411_1_359_R1_peak_9349	chr18	35343947	35344525	+	636	NA	intron (ZNF24, intron 1 of 3)	NA	228	ZNF24								
MV411_1_359_R1_peak_13173	chr20	45934110	45935145	+	634	NA	promoter-TSS (PCIF1)	NA	-51	PCIF1								
MV411_1_359_R1_peak_21096	chr9	136482392	136483069	+	633	NA	promoter-TSS (C9orf163)	NA	-765	C9orf163								
MV411_1_359_R1_peak_13731	chr22	19940945	19944141	+	632	NA	promoter-TSS (TXNRD2)	NA	-551	TXNRD2								
