PeakID (cmd=annotatePeaks.pl MV411_1_115_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_115_R1_peak_734	chr10	44968132	44968464	+	382	NA	intron (RASSF4, intron 1 of 10)	NA	8533	RASSF4								
MV411_1_115_R1_peak_2934	chr18	52536051	52536479	+	382	NA	intron (DCC, intron 1 of 28)	NA	196093	DCC								
MV411_1_115_R1_peak_5327	chr5	4580441	4580726	+	382	NA	Intergenic	NA	-192898	LOC101929153								
MV411_1_115_R1_peak_3050	chr19	4669621	4669892	+	382	NA	intron (C19orf10, intron 1 of 5)	NA	647	C19orf10								
MV411_1_115_R1_peak_5693	chr5	177494219	177494642	+	379	NA	intron (PDLIM7, intron 2 of 12)	NA	3170	PDLIM7								
MV411_1_115_R1_peak_1693	chr13	22801090	22801460	+	379	NA	Intergenic	NA	96906	BASP1P1								
MV411_1_115_R1_peak_1040	chr11	35345279	35345526	+	379	NA	intron (SLC1A2, intron 1 of 11)	NA	74661	SLC1A2								
MV411_1_115_R1_peak_246	chr1	66251542	66251887	+	379	NA	intron (PDE4B, intron 4 of 16)	NA	-205453	RP11-397C12.1								
MV411_1_115_R1_peak_3034	chr19	3141946	3142352	+	379	NA	exon (AC005264.2, exon 4 of 4)	NA	5956	GNA15								
MV411_1_115_R1_peak_4323	chr21	33433425	33433755	+	378	NA	intron (IFNGR2, intron 7 of 7)	NA	30153	IFNGR2								
MV411_1_115_R1_peak_6824	chr8	104319707	104320008	+	378	NA	Intergenic	NA	-19939	DCSTAMP								
MV411_1_115_R1_peak_4384	chr22	20576493	20576831	+	378	NA	intron (MED15, intron 9 of 17)	NA	69063	MED15								
MV411_1_115_R1_peak_2750	chr17	62652422	62652677	+	377	NA	intron (MRC2, intron 1 of 29)	NA	25148	MRC2								
MV411_1_115_R1_peak_1151	chr11	72815642	72815982	+	377	NA	intron (ATG16L2, intron 1 of 16)	NA	1397	ATG16L2								
MV411_1_115_R1_peak_1466	chr12	53365957	53366276	+	376	NA	Intergenic	NA	-15097	SP1								
MV411_1_115_R1_peak_5595	chr5	141923630	141923909	+	376	NA	promoter-TSS (KIAA0141)	NA	-51	KIAA0141								
MV411_1_115_R1_peak_315	chr1	108700003	108700263	+	375	NA	exon (PRPF38B, exon 7 of 7)	NA	7820	PRPF38B								
MV411_1_115_R1_peak_1420	chr12	42056207	42056526	+	373	NA	Intergenic	NA	88505	GXYLT1								
MV411_1_115_R1_peak_5502	chr5	100313638	100314046	+	369	NA	Intergenic	NA	74412	LOC100133050								
MV411_1_115_R1_peak_6574	chr8	27962936	27963230	+	369	NA	intron (SCARA5, intron 3 of 8)	NA	29769	SCARA5								
MV411_1_115_R1_peak_5356	chr5	17455989	17456268	+	369	NA	Intergenic	NA	12071	LOC102723526								
MV411_1_115_R1_peak_6110	chr6	154414085	154414421	+	368	NA	intron (CNKSR3, intron 10 of 12)	NA	-66009	IPCEF1								
MV411_1_115_R1_peak_569	chr1	220882681	220882977	+	368	NA	intron (HLX, intron 3 of 3)	NA	-2689	HLX-AS1								
MV411_1_115_R1_peak_6701	chr8	59043711	59044163	+	368	NA	intron (TOX, intron 1 of 8)	NA	75271	TOX								
MV411_1_115_R1_peak_6742	chr8	71554590	71554838	+	368	NA	Intergenic	NA	3664	LOC102724772								
MV411_1_115_R1_peak_1684	chr12	132770105	132770476	+	368	NA	exon (GOLGA3, exon 24 of 24)	NA	-8425	ANKLE2								
MV411_1_115_R1_peak_2240	chr15	95298821	95299211	+	368	NA	intron (LINC01197, intron 1 of 3)	NA	28084	LINC01197								
MV411_1_115_R1_peak_4950	chr3	188796062	188796412	+	367	NA	intron (LPP, intron 7 of 9)	NA	107403	MIR28								
MV411_1_115_R1_peak_2246	chr15	97501382	97501695	+	367	NA	intron (RP11-461F11.1, intron 2 of 4)	NA	20428	RP11-461F11.1								
MV411_1_115_R1_peak_2938	chr18	56468410	56468814	+	367	NA	Intergenic	NA	170077	TXNL1								
MV411_1_115_R1_peak_3728	chr2	112839444	112839843	+	367	NA	Intergenic	NA	-2864	IL1B								
MV411_1_115_R1_peak_2411	chr16	51569576	51569931	+	366	NA	Intergenic	NA	-44651	LOC102723323								
MV411_1_115_R1_peak_6985	chr9	272726	273080	+	366	NA	promoter-TSS (DOCK8)	NA	-145	DOCK8								
MV411_1_115_R1_peak_2441	chr16	59067120	59067636	+	364	NA	Intergenic	NA	-333021	GOT2								
MV411_1_115_R1_peak_4761	chr3	100044407	100044676	+	364	NA	intron (FILIP1L, intron 1 of 5)	NA	-70389	CMSS1								
MV411_1_115_R1_peak_6977	chr8	144011924	144012350	+	364	NA	promoter-TSS (SPATC1)	NA	-277	SPATC1								
MV411_1_115_R1_peak_4516	chr3	4831118	4831494	+	363	NA	intron (ITPR1, intron 59 of 60)	NA	75195	BHLHE40-AS1								
MV411_1_115_R1_peak_4134	chr20	20734476	20734739	+	363	NA	Intergenic	NA	-21969	RALGAPA2								
MV411_1_115_R1_peak_4182	chr20	38168904	38169156	+	361	NA	Intergenic	NA	-3732	TGM2								
MV411_1_115_R1_peak_2289	chr16	10142023	10142348	+	360	NA	intron (GRIN2A, intron 2 of 13)	NA	40569	GRIN2A								
MV411_1_115_R1_peak_1658	chr12	122081821	122082139	+	360	NA	intron (MLXIP, intron 1 of 11)	NA	3217	MLXIP								
MV411_1_115_R1_peak_4226	chr20	48772407	48772686	+	360	NA	intron (PREX1, intron 1 of 39)	NA	-115951	PREX1								
MV411_1_115_R1_peak_4805	chr3	120161919	120162214	+	357	NA	Intergenic	NA	-67649	GSK3B								
MV411_1_115_R1_peak_6910	chr8	129411278	129411529	+	357	NA	Intergenic	NA	72739	MIR3686								
MV411_1_115_R1_peak_2772	chr17	66468598	66469178	+	357	NA	intron (PRKCA, intron 2 of 15)	NA	-53103	RP11-4F22.2								
MV411_1_115_R1_peak_5351	chr5	17118583	17119049	+	356	NA	Intergenic	NA	-98007	BASP1								
MV411_1_115_R1_peak_883	chr10	109115239	109115658	+	356	NA	Intergenic	NA	808105	XPNPEP1								
MV411_1_115_R1_peak_1338	chr12	6461816	6462284	+	355	NA	TTS (VAMP1)	NA	8627	VAMP1								
MV411_1_115_R1_peak_450	chr1	167499701	167499988	+	354	NA	intron (CD247, intron 1 of 7)	NA	18766	CD247								
MV411_1_115_R1_peak_3690	chr2	101328453	101328795	+	354	NA	Intergenic	NA	19171	MIR5696								
MV411_1_115_R1_peak_6518	chr8	19696374	19696636	+	353	NA	intron (CSGALNACT1, intron 1 of 8)	NA	-13755	CSGALNACT1								
MV411_1_115_R1_peak_2140	chr15	69721477	69721796	+	353	NA	Intergenic	NA	-113598	LINC00593								
MV411_1_115_R1_peak_6562	chr8	26572100	26572493	+	353	NA	intron (DPYSL2, intron 1 of 13)	NA	58103	DPYSL2								
MV411_1_115_R1_peak_3441	chr2	12014081	12014429	+	353	NA	intron (AC096559.1, intron 2 of 5)	NA	7139	AC096559.1								
MV411_1_115_R1_peak_2906	chr18	39318034	39318354	+	353	NA	intron (LINC00669, intron 3 of 3)	NA	-8871	LOC101927879								
MV411_1_115_R1_peak_5228	chr4	139189137	139189426	+	353	NA	Intergenic	NA	91057	MGARP								
MV411_1_115_R1_peak_6311	chr7	77192985	77193336	+	353	NA	TTS (FGL2)	NA	6673	FGL2								
MV411_1_115_R1_peak_7318	chrX	47630244	47630619	+	353	NA	promoter-TSS (CFP)	NA	-126	CFP								
MV411_1_115_R1_peak_3509	chr2	38533212	38533498	+	352	NA	Intergenic	NA	-17615	AC016995.3								
MV411_1_115_R1_peak_4924	chr3	183540770	183541030	+	352	NA	intron (KLHL6, intron 1 of 6)	NA	14811	KLHL6								
MV411_1_115_R1_peak_4841	chr3	131504410	131504733	+	352	NA	Intergenic	NA	-1555	MRPL3								
MV411_1_115_R1_peak_5991	chr6	108837337	108837845	+	351	NA	Intergenic	NA	-10840	ARMC2								
MV411_1_115_R1_peak_5189	chr4	109990647	109991212	+	351	NA	intron (EGF, intron 18 of 19)	NA	-1396	RNU6-35P								
MV411_1_115_R1_peak_4201	chr20	44646116	44646421	+	350	NA	intron (ADA, intron 1 of 11)	NA	5393	ADA								
MV411_1_115_R1_peak_2491	chr16	81451702	81452015	+	350	NA	intron (CMIP, intron 1 of 20)	NA	-43491	CMIP								
MV411_1_115_R1_peak_5439	chr5	67215870	67216152	+	346	NA	Intergenic	NA	-24929	CD180								
MV411_1_115_R1_peak_1015	chr11	16817369	16817652	+	346	NA	intron (PLEKHA7, intron 10 of 27)	NA	78909	C11orf58								
MV411_1_115_R1_peak_3131	chr19	14019233	14019492	+	345	NA	Intergenic	NA	-8843	RLN3								
MV411_1_115_R1_peak_1391	chr12	24705830	24706166	+	345	NA	Intergenic	NA	-121830	LINC00477								
MV411_1_115_R1_peak_2094	chr15	58484735	58485011	+	345	NA	intron (RP11-355N15.1, intron 2 of 2)	NA	13862	RP11-355N15.1								
MV411_1_115_R1_peak_6261	chr7	41881701	41882094	+	343	NA	Intergenic	NA	-178789	INHBA								
MV411_1_115_R1_peak_5654	chr5	165559759	165560049	+	341	NA	Intergenic	NA	1089625	LOC102546299								
MV411_1_115_R1_peak_2356	chr16	30166230	30166565	+	341	NA	Intergenic	NA	-17013	CORO1A								
MV411_1_115_R1_peak_3201	chr19	32238149	32238428	+	340	NA	Intergenic	NA	-107320	ZNF507								
MV411_1_115_R1_peak_1636	chr12	116885452	116885834	+	339	NA	Intergenic	NA	-4216	HRK								
MV411_1_115_R1_peak_4487	chr22	44182574	44182837	+	339	NA	intron (PARVG, intron 2 of 13)	NA	9749	PARVG								
MV411_1_115_R1_peak_5208	chr4	120658853	120659121	+	339	NA	Intergenic	NA	263849	PRDM5								
MV411_1_115_R1_peak_3756	chr2	128513792	128514242	+	339	NA	Intergenic	NA	-195420	HS6ST1								
MV411_1_115_R1_peak_656	chr1	244834862	244835138	+	338	NA	promoter-TSS (COX20)	NA	-337	COX20								
MV411_1_115_R1_peak_2953	chr18	60656594	60656865	+	337	NA	Intergenic	NA	-283961	MC4R								
MV411_1_115_R1_peak_5106	chr4	64119824	64120078	+	337	NA	Intergenic	NA	289509	TECRL								
MV411_1_115_R1_peak_4018	chr2	234446331	234446768	+	337	NA	Intergenic	NA	50500	ARL4C								
MV411_1_115_R1_peak_3810	chr2	149859191	149859457	+	337	NA	Intergenic	NA	-271508	MMADHC								
MV411_1_115_R1_peak_5169	chr4	101790511	101790831	+	336	NA	promoter-TSS (BANK1)	NA	-23155	BANK1								
MV411_1_115_R1_peak_703	chr10	28368155	28368542	+	336	NA	Intergenic	NA	-65324	MPP7								
MV411_1_115_R1_peak_3748	chr2	121611329	121612212	+	336	NA	intron (CLASP1, intron 1 of 39)	NA	37677	CLASP1								
MV411_1_115_R1_peak_1760	chr13	80873637	80873905	+	336	NA	Intergenic	NA	-22588	LOC102724139								
MV411_1_115_R1_peak_2897	chr18	34483265	34483598	+	336	NA	Intergenic	NA	-109888	DTNA								
MV411_1_115_R1_peak_2612	chr17	17045296	17045664	+	336	NA	intron (MPRIP, intron 1 of 23)	NA	2727	MPRIP								
MV411_1_115_R1_peak_5780	chr6	13865153	13865453	+	336	NA	Intergenic	NA	-50743	MCUR1								
MV411_1_115_R1_peak_1953	chr14	93073990	93074387	+	335	NA	intron (ITPK1, intron 3 of 10)	NA	6736	ITPK1-AS1								
MV411_1_115_R1_peak_3150	chr19	16149860	16150138	+	333	NA	intron (HSH2D, intron 4 of 7)	NA	15971	HSH2D								
MV411_1_115_R1_peak_3264	chr19	41546374	41546647	+	333	NA	Intergenic	NA	-7202	LOC102723837								
MV411_1_115_R1_peak_5150	chr4	86908223	86908525	+	333	NA	intron (C4orf36, intron 1 of 3)	NA	-15963	C4orf36								
MV411_1_115_R1_peak_1289	chr11	125072452	125072788	+	333	NA	intron (SLC37A2, intron 1 of 18)	NA	9503	SLC37A2								
MV411_1_115_R1_peak_5803	chr6	16851918	16852188	+	332	NA	Intergenic	NA	90182	LOC101928433								
MV411_1_115_R1_peak_6709	chr8	60851998	60852322	+	331	NA	exon (CHD7, exon 29 of 38)	NA	-32826	LOC101929576								
MV411_1_115_R1_peak_3741	chr2	120109248	120109517	+	330	NA	intron (EPB41L5, intron 16 of 23)	NA	94461	EPB41L5								
MV411_1_115_R1_peak_2734	chr17	58233619	58233907	+	330	NA	Intergenic	NA	-4663	LPO								
MV411_1_115_R1_peak_2850	chr17	82193611	82193869	+	330	NA	intron (CCDC57, intron 6 of 16)	NA	12565	CCDC57								
MV411_1_115_R1_peak_5784	chr6	14910631	14911022	+	329	NA	Intergenic	NA	249373	LOC102724463								
MV411_1_115_R1_peak_6825	chr8	104329785	104330124	+	329	NA	Intergenic	NA	-9842	DCSTAMP								
MV411_1_115_R1_peak_4452	chr22	37176760	37177024	+	329	NA	Intergenic	NA	11398	C1QTNF6								
MV411_1_115_R1_peak_2861	chr18	813236	813513	+	328	NA	Intergenic	NA	-1103	YES1								
MV411_1_115_R1_peak_4840	chr3	129526192	129526479	+	326	NA	Intergenic	NA	-2304	RHO								
MV411_1_115_R1_peak_3379	chr19	53824326	53824625	+	325	NA	promoter-TSS (NLRP12)	NA	-72	NLRP12								
MV411_1_115_R1_peak_738	chr10	46749557	46749810	+	325	NA	Intergenic	NA	-9184	LOC101929287								
MV411_1_115_R1_peak_2135	chr15	69131630	69131898	+	325	NA	Intergenic	NA	-28818	GLCE								
MV411_1_115_R1_peak_1998	chr14	106844718	106845015	+	325	NA	Intergenic	NA	362427	LINC00221								
MV411_1_115_R1_peak_2739	chr17	59533778	59534052	+	325	NA	Intergenic	NA	-7076	RP11-567L7.6								
MV411_1_115_R1_peak_1677	chr12	128810918	128811188	+	324	NA	intron (SLC15A4, intron 2 of 8)	NA	12943	SLC15A4								
MV411_1_115_R1_peak_4683	chr3	52244934	52245181	+	324	NA	promoter-TSS (PPM1M)	NA	231	LOC101929054								
MV411_1_115_R1_peak_3469	chr2	26768984	26769313	+	324	NA	intron (SLC35F6, intron 1 of 5)	NA	4874	SLC35F6								
MV411_1_115_R1_peak_1737	chr13	36414456	36414799	+	323	NA	Intergenic	NA	-17203	CCNA1								
MV411_1_115_R1_peak_6745	chr8	73835737	73836007	+	323	NA	intron (UBE2W, intron 1 of 5)	NA	43038	UBE2W								
MV411_1_115_R1_peak_6363	chr7	102141103	102141487	+	323	NA	intron (CUX1, intron 8 of 22)	NA	-145568	SH2B2								
MV411_1_115_R1_peak_5315	chr4	186980323	186980556	+	323	NA	Intergenic	NA	-79709	LOC102723906								
MV411_1_115_R1_peak_2413	chr16	52572639	52572916	+	323	NA	intron (CASC16, intron 2 of 3)	NA	-24975	TOX3								
MV411_1_115_R1_peak_373	chr1	150611487	150611857	+	323	NA	Intergenic	NA	17950	ENSA								
MV411_1_115_R1_peak_4422	chr22	31490477	31490821	+	323	NA	promoter-TSS (EIF4ENIF1)	NA	-1406	EIF4ENIF1								
MV411_1_115_R1_peak_6793	chr8	96621285	96621645	+	322	NA	Intergenic	NA	-23762	CPQ								
MV411_1_115_R1_peak_7274	chrX	4240222	4240541	+	321	NA	Intergenic	NA	-316395	LOC729162								
MV411_1_115_R1_peak_1242	chr11	105220200	105220498	+	321	NA	Intergenic	NA	-80615	CARD18								
MV411_1_115_R1_peak_4719	chr3	63934462	63934814	+	321	NA	intron (ATXN7, intron 3 of 12)	NA	-69384	PSMD6-AS2								
MV411_1_115_R1_peak_4882	chr3	153373710	153373994	+	321	NA	Intergenic	NA	-110643	C3orf79								
MV411_1_115_R1_peak_4298	chr21	26469806	26470065	+	321	NA	intron (CYYR1, intron 4 of 4)	NA	63992	LOC100996571								
MV411_1_115_R1_peak_5395	chr5	40591776	40592197	+	320	NA	Intergenic	NA	-88965	PTGER4								
MV411_1_115_R1_peak_5035	chr4	19675513	19675820	+	320	NA	Intergenic	NA	-688601	SLIT2								
MV411_1_115_R1_peak_6312	chr7	77238735	77239021	+	320	NA	intron (CCDC146, intron 3 of 18)	NA	-3473	CCDC146								
MV411_1_115_R1_peak_3683	chr2	100214251	100214520	+	319	NA	intron (LINC01104, intron 1 of 2)	NA	6131	LINC01104								
MV411_1_115_R1_peak_5927	chr6	53199174	53199460	+	319	NA	Intergenic	NA	-50491	GCM1								
MV411_1_115_R1_peak_4390	chr22	22026554	22026818	+	319	NA	Intergenic	NA	-9048	PRAMENP								
MV411_1_115_R1_peak_4615	chr3	42192883	42193194	+	319	NA	intron (TRAK1, intron 7 of 15)	NA	73132	CCK								
MV411_1_115_R1_peak_6778	chr8	92524978	92525373	+	318	NA	Intergenic	NA	130366	LOC102724710								
MV411_1_115_R1_peak_2521	chr16	87145478	87145740	+	317	NA	Intergenic	NA	-66513	RP11-899L11.1								
MV411_1_115_R1_peak_361	chr1	121516522	121516877	+	316	NA	Intergenic	NA	-2413	EMBP1								
MV411_1_115_R1_peak_5810	chr6	24574841	24575207	+	316	NA	intron (KIAA0319, intron 8 of 18)	NA	26268	KIAA0319								
MV411_1_115_R1_peak_2962	chr18	63236454	63236754	+	316	NA	intron (BCL2, intron 2 of 2)	NA	83174	BCL2								
MV411_1_115_R1_peak_918	chr10	121069051	121069338	+	316	NA	Intergenic	NA	-109506	LINC01153								
MV411_1_115_R1_peak_3726	chr2	112794156	112794431	+	314	NA	Intergenic	NA	-8899	IL1A								
MV411_1_115_R1_peak_3448	chr2	16630492	16630901	+	314	NA	intron (FAM49A, intron 1 of 11)	NA	35170	FAM49A								
MV411_1_115_R1_peak_6706	chr8	60026456	60026810	+	312	NA	Intergenic	NA	254762	CA8								
MV411_1_115_R1_peak_6483	chr8	9088915	9089181	+	312	NA	Intergenic	NA	40595	MIR4660								
MV411_1_115_R1_peak_2	chr1	1038646	1039006	+	311	NA	intron (AGRN, intron 3 of 33)	NA	18700	AGRN								
MV411_1_115_R1_peak_1138	chr11	69712125	69712577	+	310	NA	Intergenic	NA	-8013	FGF19								
MV411_1_115_R1_peak_6080	chr6	142913495	142913855	+	310	NA	intron (HIVEP2, intron 1 of 9)	NA	32683	HIVEP2								
MV411_1_115_R1_peak_2842	chr17	79826259	79826624	+	310	NA	Intergenic	NA	8570	LOC102723961								
MV411_1_115_R1_peak_2319	chr16	19269145	19269457	+	310	NA	TTS (SYT17)	NA	-16482	CLEC19A								
MV411_1_115_R1_peak_2218	chr15	89441488	89441745	+	310	NA	Intergenic	NA	54997	RHCG								
MV411_1_115_R1_peak_6888	chr8	124826124	124826391	+	310	NA	Intergenic	NA	4230	MIR4662A								
MV411_1_115_R1_peak_4224	chr20	48712433	48712823	+	310	NA	intron (PREX1, intron 5 of 39)	NA	-56033	PREX1								
MV411_1_115_R1_peak_490	chr1	184945069	184945361	+	310	NA	intron (FAM129A, intron 1 of 13)	NA	29371	FAM129A								
MV411_1_115_R1_peak_1003	chr11	12666992	12667237	+	310	NA	Intergenic	NA	-7239	LOC102723893								
MV411_1_115_R1_peak_4221	chr20	47727393	47727982	+	310	NA	intron (SULF2, intron 3 of 20)	NA	58929	SULF2								
MV411_1_115_R1_peak_5006	chr4	6938218	6938498	+	310	NA	intron (TBC1D14, intron 2 of 13)	NA	-48804	TBC1D14								
MV411_1_115_R1_peak_1334	chr12	6141029	6141316	+	310	NA	Intergenic	NA	-16502	VWF								
MV411_1_115_R1_peak_2166	chr15	75042916	75043374	+	310	NA	intron (PPCDC, intron 2 of 3)	NA	19553	PPCDC								
MV411_1_115_R1_peak_4455	chr22	37284909	37285372	+	309	NA	intron (CYTH4, intron 1 of 12)	NA	2686	CYTH4								
MV411_1_115_R1_peak_3615	chr2	69762814	69763124	+	309	NA	intron (ANXA4, intron 1 of 12)	NA	20974	ANXA4								
MV411_1_115_R1_peak_3274	chr19	42129354	42129620	+	309	NA	intron (POU2F2, intron 1 of 12)	NA	2986	POU2F2								
MV411_1_115_R1_peak_1111	chr11	65574299	65574546	+	309	NA	TTS (FAM89B)	NA	-1622	EHBP1L1								
MV411_1_115_R1_peak_5885	chr6	38443381	38443663	+	308	NA	intron (BTBD9, intron 5 of 10)	NA	-38058	LOC101929425								
MV411_1_115_R1_peak_2381	chr16	35598923	35599313	+	308	NA	Intergenic	NA	-92649	RP11-80F22.15								
MV411_1_115_R1_peak_4427	chr22	32407319	32407640	+	308	NA	intron (RTCB, intron 3 of 11)	NA	4808	RTCB								
MV411_1_115_R1_peak_4498	chr22	46604464	46604749	+	308	NA	intron (GRAMD4, intron 1 of 18)	NA	27379	GRAMD4								
MV411_1_115_R1_peak_4905	chr3	171838313	171838572	+	308	NA	Intergenic	NA	-4907	TMEM212								
MV411_1_115_R1_peak_3457	chr2	23925920	23926299	+	308	NA	intron (ATAD2B, intron 1 of 20)	NA	999	ATAD2B								
MV411_1_115_R1_peak_4902	chr3	170523339	170523602	+	308	NA	intron (SLC7A14, intron 2 of 7)	NA	3795	SLC7A14								
MV411_1_115_R1_peak_1487	chr12	56766561	56766821	+	307	NA	intron (HSD17B6, intron 2 of 5)	NA	14234	HSD17B6								
MV411_1_115_R1_peak_6821	chr8	102978580	102978876	+	306	NA	TTS (LOC100996457)	NA	41263	LOC100996457								
MV411_1_115_R1_peak_2699	chr17	44548019	44548215	+	306	NA	Intergenic	NA	-9327	FZD2								
MV411_1_115_R1_peak_3798	chr2	144686677	144687224	+	305	NA	intron (TEX41, intron 1 of 4)	NA	18983	TEX41								
MV411_1_115_R1_peak_5402	chr5	50445321	50445863	+	305	NA	Intergenic	NA	-4192	EMB								
MV411_1_115_R1_peak_2752	chr17	63191701	63192039	+	305	NA	intron (TANC2, intron 5 of 27)	NA	225316	TANC2								
MV411_1_115_R1_peak_3492	chr2	32264766	32265006	+	305	NA	promoter-TSS (NLRC4)	NA	734	NLRC4								
MV411_1_115_R1_peak_4496	chr22	46587662	46587957	+	305	NA	intron (GRAMD4, intron 1 of 18)	NA	10582	GRAMD4								
MV411_1_115_R1_peak_510	chr1	198776589	198777058	+	305	NA	Intergenic	NA	82159	MIR181B1								
MV411_1_115_R1_peak_415	chr1	159068111	159068538	+	305	NA	intron (AIM2, intron 1 of 3)	NA	3588	LOC102724240								
MV411_1_115_R1_peak_6388	chr7	117773728	117774000	+	305	NA	intron (CTTNBP2, intron 8 of 22)	NA	98127	CTTNBP2								
MV411_1_115_R1_peak_2354	chr16	30092648	30092922	+	304	NA	promoter-TSS (TBX6)	NA	-901	TBX6								
MV411_1_115_R1_peak_1252	chr11	115709381	115709663	+	301	NA	Intergenic	NA	25240	LOC101928985								
MV411_1_115_R1_peak_4147	chr20	24148406	24148797	+	301	NA	Intergenic	NA	-51166	FLJ33581								
MV411_1_115_R1_peak_1702	chr13	28423066	28423412	+	300	NA	intron (FLT1, intron 10 of 29)	NA	71889	FLT1								
MV411_1_115_R1_peak_1253	chr11	116348305	116348555	+	299	NA	Intergenic	NA	-290992	LOC101929011								
MV411_1_115_R1_peak_3535	chr2	45134737	45135058	+	297	NA	Intergenic	NA	33986	LOC102723947								
MV411_1_115_R1_peak_2669	chr17	39118769	39119056	+	297	NA	intron (PLXDC1, intron 2 of 14)	NA	32737	PLXDC1								
MV411_1_115_R1_peak_106	chr1	27116714	27117041	+	297	NA	intron (SLC9A1, intron 1 of 11)	NA	38253	SLC9A1								
MV411_1_115_R1_peak_3359	chr19	51138637	51138882	+	297	NA	exon (SIGLEC9, exon 8 of 8)	NA	-3542	SIGLEC7								
MV411_1_115_R1_peak_1504	chr12	67452165	67452429	+	297	NA	Intergenic	NA	-9475	LOC102724433								
MV411_1_115_R1_peak_6948	chr8	140114632	140114926	+	297	NA	intron (TRAPPC9, intron 16 of 21)	NA	342965	TRAPPC9								
MV411_1_115_R1_peak_4872	chr3	151347448	151347741	+	297	NA	intron (P2RY12, intron 1 of 2)	NA	-6739	P2RY12								
MV411_1_115_R1_peak_137	chr1	32981072	32981581	+	297	NA	Intergenic	NA	-16641	RNF19B								
MV411_1_115_R1_peak_3603	chr2	68365036	68365317	+	297	NA	promoter-TSS (PLEK)	NA	-14	PLEK								
MV411_1_115_R1_peak_5578	chr5	138103067	138103401	+	297	NA	Intergenic	NA	19342	WNT8A								
MV411_1_115_R1_peak_2913	chr18	44759428	44759693	+	297	NA	intron (SETBP1, intron 2 of 3)	NA	79382	SETBP1								
MV411_1_115_R1_peak_2179	chr15	77187794	77188162	+	297	NA	intron (PEAK1, intron 4 of 7)	NA	37426	LINC00597								
MV411_1_115_R1_peak_4314	chr21	32022183	32022488	+	295	NA	Intergenic	NA	63960	LINC00159								
MV411_1_115_R1_peak_565	chr1	217322810	217323106	+	295	NA	Intergenic	NA	308126	GPATCH2								
MV411_1_115_R1_peak_6256	chr7	39070266	39070503	+	294	NA	intron (POU6F2, intron 2 of 10)	NA	-56817	POU6F2-AS2								
MV411_1_115_R1_peak_878	chr10	104324246	104324593	+	294	NA	intron (RP11-127L20.3, intron 2 of 2)	NA	1050	RP11-127L20.3								
MV411_1_115_R1_peak_2209	chr15	86135118	86135361	+	293	NA	Intergenic	NA	-6772	AGBL1								
MV411_1_115_R1_peak_637	chr1	235161184	235161423	+	293	NA	promoter-TSS (RBM34)	NA	-47	RBM34								
MV411_1_115_R1_peak_6025	chr6	122673353	122673711	+	293	NA	intron (PKIB, intron 1 of 4)	NA	20803	PKIB								
MV411_1_115_R1_peak_1692	chr13	22482606	22482949	+	292	NA	Intergenic	NA	272492	LINC00540								
MV411_1_115_R1_peak_613	chr1	231626430	231626747	+	292	NA	promoter-TSS (DISC1)	NA	-227	DISC1								
MV411_1_115_R1_peak_3100	chr19	8576752	8577038	+	291	NA	intron (MYO1F, intron 1 of 27)	NA	552	MYO1F								
MV411_1_115_R1_peak_6393	chr7	122544509	122544842	+	290	NA	intron (CADPS2, intron 8 of 28)	NA	154479	RNF133								
MV411_1_115_R1_peak_452	chr1	169044435	169044687	+	290	NA	intron (LINC00970, intron 3 of 4)	NA	42444	LINC00970								
MV411_1_115_R1_peak_7273	chrX	3663612	3663918	+	290	NA	intron (PRKX, intron 2 of 7)	NA	49869	PRKX								
MV411_1_115_R1_peak_302	chr1	102833585	102833918	+	290	NA	Intergenic	NA	274745	COL11A1								
MV411_1_115_R1_peak_3677	chr2	98758063	98758472	+	290	NA	Intergenic	NA	13969	LOC101927070								
MV411_1_115_R1_peak_4574	chr3	23724023	23724278	+	290	NA	Intergenic	NA	-86288	UBE2E1								
MV411_1_115_R1_peak_1788	chr14	21270042	21270322	+	290	NA	promoter-TSS (HNRNPC)	NA	-703	HNRNPC								
