PeakID (cmd=annotatePeaks.pl MV411_8_715_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_8_715_R1_peak_14775	chr9	136791482	136792097	+	903	NA	intron (TMEM141, intron 2 of 4)	NA	464	TMEM141								
MV411_8_715_R1_peak_5982	chr17	64796294	64797125	+	903	NA	intron (PLEKHM1P, intron 7 of 10)	NA	-15205	LOC146880								
MV411_8_715_R1_peak_4946	chr16	30922306	30923538	+	899	NA	promoter-TSS (FBXL19)	NA	347	FBXL19-AS1								
MV411_8_715_R1_peak_3566	chr13	27620127	27621987	+	898	NA	promoter-TSS (POLR1D)	NA	314	POLR1D								
MV411_8_715_R1_peak_1991	chr10	131883579	131885576	+	897	NA	exon (LOC101929806, exon 4 of 6)	NA	5219	LOC101929806								
MV411_8_715_R1_peak_10360	chr3	50292305	50292710	+	892	NA	promoter-TSS (IFRD2)	NA	88	IFRD2								
MV411_8_715_R1_peak_5264	chr16	85828693	85830084	+	887	NA	Intergenic	NA	29692	COX4I1								
MV411_8_715_R1_peak_7156	chr19	16158963	16159580	+	884	NA	TTS (HSH2D)	NA	14204	CIB3								
MV411_8_715_R1_peak_6281	chr18	9782466	9783004	+	883	NA	intron (RAB31, intron 2 of 6)	NA	74504	RAB31								
MV411_8_715_R1_peak_10580	chr3	126204999	126205925	+	883	NA	intron (ALDH1L1-AS2, intron 1 of 1)	NA	-24597	ALDH1L1								
MV411_8_715_R1_peak_4746	chr16	9050450	9051030	+	877	NA	Intergenic	NA	-40940	C16orf72								
MV411_8_715_R1_peak_2051	chr11	615162	615848	+	874	NA	exon (IRF7, exon 2 of 9)	NA	474	IRF7								
MV411_8_715_R1_peak_47	chr1	2142978	2143408	+	870	NA	exon (LOC101929017, exon 1 of 2)	NA	2086	LOC101929017								
MV411_8_715_R1_peak_4720	chr16	4505325	4505917	+	870	NA	intron (HMOX2, intron 2 of 5)	NA	9763	HMOX2								
MV411_8_715_R1_peak_10041	chr22	46644087	46644697	+	865	NA	intron (GRAMD4, intron 3 of 18)	NA	23985	GRAMD4								
MV411_8_715_R1_peak_1487	chr10	7818127	7818574	+	863	NA	promoter-TSS (LOC101928197)	NA	28	LOC101928197								
MV411_8_715_R1_peak_4978	chr16	34592581	34592962	+	862	NA	Intergenic	NA	160779	LOC102724523								
MV411_8_715_R1_peak_6227	chr17	82665943	82666287	+	857	NA	intron (RAB40B, intron 1 of 2)	NA	2186	MIR4525								
MV411_8_715_R1_peak_12688	chr6	168913177	168913826	+	857	NA	Intergenic	NA	122142	LOC101929460								
MV411_8_715_R1_peak_14402	chr9	41348861	41350341	+	855	NA	Intergenic	NA	10391	LOC101927903								
MV411_8_715_R1_peak_14201	chr8	141252226	141253676	+	853	NA	intron (SLC45A4, intron 1 of 7)	NA	-15117	SLC45A4								
MV411_8_715_R1_peak_7700	chr19	48363048	48363421	+	847	NA	intron (TMEM143, intron 2 of 7)	NA	695	TMEM143								
MV411_8_715_R1_peak_13398	chr7	157263913	157264644	+	840	NA	intron (UBE3C, intron 20 of 20)	NA	-72739	DNAJB6								
MV411_8_715_R1_peak_3697	chr13	112308983	112312114	+	837	NA	Intergenic	NA	-2919	LINC01043								
MV411_8_715_R1_peak_5646	chr17	31550090	31550556	+	837	NA	TTS (TRNAT10)	NA	249	TRNAT10								
MV411_8_715_R1_peak_14817	chrUn_GL000195v1	30536	31001	+	833	NA	Intergenic	NA	55951	LOC389831								
MV411_8_715_R1_peak_7659	chr19	46850794	46851292	+	828	NA	promoter-TSS (AP2S1)	NA	-102	AP2S1								
MV411_8_715_R1_peak_14811	chr9	137519684	137520374	+	824	NA	exon (PNPLA7, exon 11 of 21)	NA	30505	PNPLA7								
MV411_8_715_R1_peak_4702	chr16	3591076	3591533	+	823	NA	exon (SLX4, exon 12 of 15)	NA	-13913	NLRC3								
MV411_8_715_R1_peak_10917	chr4	4541938	4542404	+	822	NA	promoter-TSS (STX18)	NA	40	STX18-AS1								
MV411_8_715_R1_peak_11298	chr4	179750032	179750511	+	820	NA	Intergenic	NA	1408878	LINC00290								
MV411_8_715_R1_peak_7254	chr19	18255055	18255609	+	818	NA	promoter-TSS (LOC729966)	NA	87	LOC729966								
MV411_8_715_R1_peak_9204	chr20	32686155	32686770	+	818	NA	Intergenic	NA	-12521	C20orf203								
MV411_8_715_R1_peak_8826	chr2	218733529	218733931	+	813	NA	intron (TTLL4, intron 1 of 18)	NA	22895	TTLL4								
MV411_8_715_R1_peak_1753	chr10	79067303	79067724	+	812	NA	promoter-TSS (ZMIZ1-AS1)	NA	-65	ZMIZ1-AS1								
MV411_8_715_R1_peak_4658	chr16	707917	709390	+	808	NA	Intergenic	NA	-2828	FBXL16								
MV411_8_715_R1_peak_2818	chr12	7159994	7160577	+	806	NA	Intergenic	NA	6892	LOC101927850								
MV411_8_715_R1_peak_6171	chr17	80737280	80737784	+	805	NA	intron (RPTOR, intron 5 of 33)	NA	68100	RP11-28G8.1								
MV411_8_715_R1_peak_2568	chr11	78417267	78417767	+	803	NA	intron (GAB2, intron 1 of 10)	NA	305	GAB2								
MV411_8_715_R1_peak_1467	chr10	2523004	2523708	+	803	NA	Intergenic	NA	-208282	LINC00701								
MV411_8_715_R1_peak_11917	chr5	180293542	180294035	+	797	NA	Intergenic	NA	-1717	MAPK9								
MV411_8_715_R1_peak_3380	chr12	120685034	120685519	+	795	NA	Intergenic	NA	-1870	MLEC								
MV411_8_715_R1_peak_9505	chr20	64062880	64063287	+	792	NA	exon (TCEA2, exon 1 of 10)	NA	5997	TCEA2								
MV411_8_715_R1_peak_14828	chrUn_GL000216v2	158567	158849	+	792	NA	NA	NA	NA	NA								
MV411_8_715_R1_peak_12033	chr6	15084564	15084978	+	787	NA	Intergenic	NA	163925	JARID2-AS1								
MV411_8_715_R1_peak_14791	chr9	137147094	137147544	+	774	NA	intron (GRIN1, intron 3 of 19)	NA	7911	GRIN1								
MV411_8_715_R1_peak_6491	chr18	76423353	76425295	+	771	NA	intron (ZNF516, intron 3 of 6)	NA	-67744	LOC101927989								
MV411_8_715_R1_peak_2807	chr12	6835641	6836155	+	769	NA	intron (LEPREL2, intron 9 of 14)	NA	-4313	GNB3								
MV411_8_715_R1_peak_7980	chr2	1704166	1704874	+	768	NA	TTS (LOC101927466)	NA	4241	LOC101927466								
MV411_8_715_R1_peak_3713	chr13	113828738	113830278	+	768	NA	intron (GAS6, intron 2 of 6)	NA	6536	GAS6								
MV411_8_715_R1_peak_7631	chr19	45485290	45485688	+	763	NA	exon (RTN2, exon 10 of 10)	NA	-6652	ERCC1								
MV411_8_715_R1_peak_4700	chr16	3259616	3260168	+	761	NA	Intergenic	NA	-3265	MEFV								
MV411_8_715_R1_peak_5035	chr16	56534981	56535478	+	760	NA	Intergenic	NA	-15134	BBS2								
MV411_8_715_R1_peak_54	chr1	2526058	2526449	+	755	NA	intron (PANK4, intron 1 of 18)	NA	369	PANK4								
MV411_8_715_R1_peak_12673	chr6	166381867	166382523	+	752	NA	intron (MPC1, intron 1 of 5)	NA	818	MPC1								
MV411_8_715_R1_peak_3691	chr13	112288819	112289277	+	751	NA	Intergenic	NA	-16048	LOC101928730								
MV411_8_715_R1_peak_3500	chr12	131676125	131676616	+	745	NA	Intergenic	NA	-11952	LOC100996701								
MV411_8_715_R1_peak_6335	chr18	32085215	32085811	+	745	NA	Intergenic	NA	-6342	RNF138								
MV411_8_715_R1_peak_4203	chr15	40389026	40389481	+	745	NA	intron (KNSTRN, intron 4 of 8)	NA	6532	KNSTRN								
MV411_8_715_R1_peak_13411	chr7	159088079	159088664	+	743	NA	intron (VIPR2, intron 4 of 11)	NA	-4402	LOC101927982								
MV411_8_715_R1_peak_8517	chr2	113859721	113860093	+	734	NA	intron (AC104653.1, intron 2 of 4)	NA	-30027	ACTR3								
MV411_8_715_R1_peak_14750	chr9	135733061	135733880	+	734	NA	intron (KCNT1, intron 2 of 30)	NA	31285	KCNT1								
MV411_8_715_R1_peak_1002	chr1	156767142	156767584	+	729	NA	promoter-TSS (PRCC)	NA	45	LOC102724206								
MV411_8_715_R1_peak_5416	chr17	3972022	3972917	+	727	NA	Intergenic	NA	-8005	ATP2A3								
MV411_8_715_R1_peak_7901	chr19	55006059	55006480	+	727	NA	Intergenic	NA	31995	GP6								
MV411_8_715_R1_peak_6959	chr19	10373754	10374135	+	726	NA	intron (TYK2, intron 3 of 24)	NA	6628	TYK2								
MV411_8_715_R1_peak_10929	chr4	7525527	7526263	+	723	NA	intron (SORCS2, intron 2 of 26)	NA	65804	MIR4274								
MV411_8_715_R1_peak_1777	chr10	86283593	86284318	+	721	NA	intron (GRID1, intron 2 of 15)	NA	-19186	MIR346								
MV411_8_715_R1_peak_5565	chr17	19111840	19112131	+	717	NA	TTS (SNORD3D)	NA	651	SNORD3D								
MV411_8_715_R1_peak_4983	chr16	46387738	46388067	+	717	NA	Intergenic	NA	181195	ANKRD26P1								
MV411_8_715_R1_peak_5740	chr17	41662678	41663034	+	713	NA	Intergenic	NA	-22657	KRT42P								
MV411_8_715_R1_peak_4106	chr14	103326292	103327379	+	713	NA	Intergenic	NA	-8026	EIF5								
MV411_8_715_R1_peak_13012	chr7	73967442	73968060	+	711	NA	Intergenic	NA	-60038	ELN								
MV411_8_715_R1_peak_15	chr1	1116018	1116395	+	710	NA	promoter-TSS (C1orf159)	NA	155	C1orf159								
MV411_8_715_R1_peak_12766	chr7	5494713	5495268	+	709	NA	TTS (MIR589)	NA	904	MIR589								
MV411_8_715_R1_peak_6452	chr18	63317807	63318406	+	708	NA	exon (BCL2, exon 2 of 2)	NA	1274	BCL2								
MV411_8_715_R1_peak_3334	chr12	114627185	114628049	+	707	NA	Intergenic	NA	56547	TBX3								
MV411_8_715_R1_peak_1474	chr10	5647666	5648791	+	704	NA	intron (ASB13, intron 4 of 4)	NA	-15935	LOC102723629								
MV411_8_715_R1_peak_12523	chr6	136550205	136550879	+	700	NA	exon (MAP7, exon 1 of 16)	NA	277	MAP7								
MV411_8_715_R1_peak_12130	chr6	28079841	28080682	+	698	NA	promoter-TSS (ZNF165)	NA	731	LOC102724889								
MV411_8_715_R1_peak_6370	chr18	48610156	48610646	+	697	NA	intron (CTIF, intron 1 of 12)	NA	-60201	MIR4743								
MV411_8_715_R1_peak_6328	chr18	28156246	28156902	+	694	NA	intron (CDH2, intron 1 of 15)	NA	20907	CDH2								
MV411_8_715_R1_peak_7786	chr19	49987165	49987581	+	684	NA	intron (VRK3, intron 12 of 12)	NA	17718	SIGLEC16								
MV411_8_715_R1_peak_10862	chr4	926626	927931	+	681	NA	intron (GAK, intron 1 of 27)	NA	-5156	TMEM175								
MV411_8_715_R1_peak_2595	chr11	88337346	88337837	+	678	NA	exon (CTSC, exon 1 of 4)	NA	182	CTSC								
MV411_8_715_R1_peak_5122	chr16	68284795	68285250	+	677	NA	intron (SLC7A6, intron 3 of 11)	NA	20506	SLC7A6								
MV411_8_715_R1_peak_7762	chr19	49443487	49444060	+	676	NA	Intergenic	NA	-2222	SLC17A7								
MV411_8_715_R1_peak_14116	chr8	129581831	129582545	+	675	NA	Intergenic	NA	-98046	MIR3686								
MV411_8_715_R1_peak_13985	chr8	102886884	102887403	+	670	NA	Intergenic	NA	22960	LOC100506753								
MV411_8_715_R1_peak_13424	chr8	1763718	1764251	+	669	NA	promoter-TSS (LOC101927752)	NA	280	CLN8								
MV411_8_715_R1_peak_6922	chr19	8526787	8527631	+	667	NA	intron (MYO1F, intron 21 of 26)	NA	-13045	ZNF414								
MV411_8_715_R1_peak_11361	chr5	10505615	10506130	+	664	NA	intron (LOC389273, intron 2 of 2)	NA	-3144	RP11-1C1.4								
MV411_8_715_R1_peak_14928	chrX	2503798	2504566	+	658	NA	Intergenic	NA	-3208	DHRSX								
MV411_8_715_R1_peak_5455	chr17	7008947	7009372	+	658	NA	intron (ALOX12, intron 11 of 13)	NA	3175	LOC100506713								
MV411_8_715_R1_peak_9369	chr20	50059296	50059741	+	656	NA	Intergenic	NA	-17889	TRERNA1								
MV411_8_715_R1_peak_5300	chr16	88537782	88538245	+	655	NA	Intergenic	NA	-6020	LOC100128882								
MV411_8_715_R1_peak_960	chr1	154404758	154405462	+	651	NA	promoter-TSS (IL6R)	NA	-83	IL6R								
MV411_8_715_R1_peak_3705	chr13	113434105	113435565	+	651	NA	intron (ADPRHL1, intron 2 of 7)	NA	18796	ADPRHL1								
MV411_8_715_R1_peak_5402	chr17	3002614	3003253	+	651	NA	intron (RAP1GAP2, intron 13 of 23)	NA	-36789	LOC101927911								
MV411_8_715_R1_peak_13810	chr8	66123713	66124374	+	650	NA	intron (LOC101060153, intron 2 of 2)	NA	-3000	TRIM55								
MV411_8_715_R1_peak_13347	chr7	149422171	149422682	+	646	NA	Intergenic	NA	-7217	TRNAC2								
MV411_8_715_R1_peak_7453	chr19	39409381	39409881	+	642	NA	promoter-TSS (MIR4530)	NA	47	MIR4530								
MV411_8_715_R1_peak_1259	chr1	209650482	209650950	+	642	NA	intron (LAMB3, intron 2 of 22)	NA	1613	LAMB3								
MV411_8_715_R1_peak_14094	chr8	125528852	125529510	+	642	NA	Intergenic	NA	96322	TRIB1								
MV411_8_715_R1_peak_12218	chr6	36387202	36387730	+	637	NA	intron (ETV7, intron 1 of 7)	NA	334	ETV7								
MV411_8_715_R1_peak_5722	chr17	39927506	39927841	+	636	NA	promoter-TSS (ORMDL3)	NA	-753	ORMDL3								
MV411_8_715_R1_peak_10053	chr22	49917674	49918415	+	636	NA	promoter-TSS (CRELD2)	NA	414	ALG12								
MV411_8_715_R1_peak_2645	chr11	114603019	114604204	+	634	NA	Intergenic	NA	-7849	NXPE4								
MV411_8_715_R1_peak_6518	chr18	78758712	78759356	+	627	NA	Intergenic	NA	219414	LOC645321								
MV411_8_715_R1_peak_3773	chr14	24673051	24673804	+	621	NA	Intergenic	NA	-39201	GZMB								
MV411_8_715_R1_peak_9715	chr22	22195270	22195703	+	616	NA	Intergenic	NA	-49302	VPREB1								
MV411_8_715_R1_peak_3372	chr12	120290843	120291886	+	615	NA	promoter-TSS (SIRT4)	NA	539	RNU4-2								
MV411_8_715_R1_peak_10583	chr3	127162127	127162719	+	614	NA	Intergenic	NA	-30708	C3orf56								
MV411_8_715_R1_peak_853	chr1	125179930	125180318	+	612	NA	Intergenic	NA	3661012	EMBP1								
MV411_8_715_R1_peak_13402	chr7	157599608	157600461	+	612	NA	intron (PTPRN2, intron 15 of 21)	NA	-25664	MIR153-2								
MV411_8_715_R1_peak_10870	chr4	1206690	1207189	+	606	NA	intron (LOC100130872, intron 1 of 3)	NA	2023	LOC100130872								
MV411_8_715_R1_peak_5380	chr17	2054734	2055168	+	606	NA	promoter-TSS (HIC1)	NA	-148	HIC1								
MV411_8_715_R1_peak_7862	chr19	54172986	54173480	+	603	NA	promoter-TSS (TMC4)	NA	17	TMC4								
MV411_8_715_R1_peak_2508	chr11	72434419	72434807	+	603	NA	promoter-TSS (CLPB)	NA	67	CLPB								
MV411_8_715_R1_peak_11327	chr5	543717	544397	+	597	NA	Intergenic	NA	-8180	MIR4456								
MV411_8_715_R1_peak_14214	chr8	142022328	142022813	+	596	NA	Intergenic	NA	-153826	MIR4472-1								
MV411_8_715_R1_peak_6609	chr19	1180226	1180838	+	594	NA	Intergenic	NA	17197	LOC102723798								
MV411_8_715_R1_peak_6076	chr17	75525293	75526126	+	591	NA	promoter-TSS (LLGL2)	NA	19	LLGL2								
MV411_8_715_R1_peak_5107	chr16	67490181	67490598	+	590	NA	intron (LOC101927837, intron 2 of 3)	NA	-6576	AGRP								
MV411_8_715_R1_peak_14200	chr8	141239081	141239993	+	588	NA	intron (SLC45A4, intron 1 of 7)	NA	-1703	SLC45A4								
MV411_8_715_R1_peak_5770	chr17	43283670	43283951	+	585	NA	Intergenic	NA	-49833	RNU2-1								
MV411_8_715_R1_peak_14858	chrX	661038	661543	+	585	NA	Intergenic	NA	36946	SHOX								
MV411_8_715_R1_peak_7871	chr19	54317039	54317922	+	579	NA	Intergenic	NA	-4341	LILRA5								
MV411_8_715_R1_peak_6502	chr18	76954458	76954927	+	578	NA	intron (ZNF236, intron 27 of 30)	NA	62407	MBP								
MV411_8_715_R1_peak_10616	chr3	129233385	129233963	+	578	NA	Intergenic	NA	-15936	COPG1								
MV411_8_715_R1_peak_6806	chr19	5680433	5680911	+	578	NA	promoter-TSS (HSD11B1L)	NA	-93	HSD11B1L								
MV411_8_715_R1_peak_1203	chr1	202856293	202856699	+	575	NA	Intergenic	NA	-5258	RP11-480I12.7								
MV411_8_715_R1_peak_7121	chr19	15041831	15042752	+	575	NA	Intergenic	NA	-7189	CASP14								
MV411_8_715_R1_peak_9015	chr20	1623895	1624366	+	575	NA	intron (SIRPB1, intron 1 of 6)	NA	-4087	SIRPB1								
MV411_8_715_R1_peak_7791	chr19	50333374	50333749	+	574	NA	TTS (NAPSB)	NA	-4479	KCNC3								
MV411_8_715_R1_peak_9626	chr21	43377908	43378493	+	568	NA	Intergenic	NA	14840	FLJ41733								
MV411_8_715_R1_peak_3696	chr13	112308155	112308807	+	568	NA	Intergenic	NA	-4986	LINC01043								
MV411_8_715_R1_peak_13083	chr7	76997286	76998342	+	565	NA	intron (DTX2P1-UPK3BP1-PMS2P11, intron 2 of 10)	NA	16992	DTX2P1-UPK3BP1-PMS2P11								
MV411_8_715_R1_peak_5562	chr17	18959827	18960223	+	562	NA	intron (SLC5A10, intron 5 of 15)	NA	-5876	LOC101928787								
MV411_8_715_R1_peak_7366	chr19	35269509	35270089	+	561	NA	intron (USF2, intron 3 of 8)	NA	806	USF2								
MV411_8_715_R1_peak_12232	chr6	37022285	37022910	+	561	NA	intron (FGD2, intron 13 of 15)	NA	9572	FGD2								
MV411_8_715_R1_peak_7716	chr19	48644809	48645106	+	561	NA	intron (CA11, intron 2 of 9)	NA	1237	CA11								
MV411_8_715_R1_peak_6640	chr19	1848568	1849069	+	560	NA	promoter-TSS (REXO1)	NA	-330	REXO1								
MV411_8_715_R1_peak_9730	chr22	22935634	22935982	+	557	NA	Intergenic	NA	48028	IGLL5								
MV411_8_715_R1_peak_11319	chr5	316359	316832	+	552	NA	intron (AHRR, intron 1 of 11)	NA	12419	AHRR								
MV411_8_715_R1_peak_6224	chr17	82523505	82523905	+	552	NA	intron (FOXK2, intron 1 of 8)	NA	3987	FOXK2								
MV411_8_715_R1_peak_189	chr1	11908163	11909471	+	551	NA	TTS (RNU5E-1)	NA	663	RNU5E-1								
MV411_8_715_R1_peak_9684	chr22	18892376	18892631	+	550	NA	Intergenic	NA	-13720	DGCR6								
MV411_8_715_R1_peak_322	chr1	24415231	24415882	+	550	NA	promoter-TSS (NIPAL3)	NA	-194	NIPAL3								
MV411_8_715_R1_peak_5479	chr17	7644762	7645263	+	549	NA	Intergenic	NA	-5924	ATP1B2								
MV411_8_715_R1_peak_113	chr1	6742880	6744146	+	547	NA	Intergenic	NA	15986	LOC100505887								
MV411_8_715_R1_peak_8867	chr2	230066870	230067322	+	546	NA	intron (SLC16A14, intron 1 of 3)	NA	1903	SLC16A14								
MV411_8_715_R1_peak_7527	chr19	41637373	41637826	+	545	NA	Intergenic	NA	-10525	CEACAM4								
MV411_8_715_R1_peak_621	chr1	52533573	52534010	+	545	NA	intron (ZCCHC11, intron 1 of 29)	NA	19308	ZCCHC11								
MV411_8_715_R1_peak_8599	chr2	144703771	144704306	+	544	NA	intron (TEX41, intron 1 of 4)	NA	36071	TEX41								
MV411_8_715_R1_peak_6476	chr18	74250123	74250487	+	544	NA	Intergenic	NA	41711	CYB5A								
MV411_8_715_R1_peak_13538	chr8	22578980	22579645	+	543	NA	exon (PDLIM2, exon 1 of 10)	NA	-1162	PDLIM2								
MV411_8_715_R1_peak_14849	chrUn_KI270467v1	1963	3571	+	540	NA	NA	NA	NA	NA								
MV411_8_715_R1_peak_6080	chr17	75784430	75784863	+	539	NA	promoter-TSS (MIR4738)	NA	-58	MIR4738								
MV411_8_715_R1_peak_2017	chr10	133259751	133260883	+	536	NA	Intergenic	NA	-12432	MIR202HG								
MV411_8_715_R1_peak_7137	chr19	15587664	15588181	+	536	NA	Intergenic	NA	-27296	CYP4F8								
MV411_8_715_R1_peak_3384	chr12	120851389	120851983	+	536	NA	intron (SPPL3, intron 1 of 10)	NA	50262	SPPL3								
MV411_8_715_R1_peak_7997	chr2	8425722	8426271	+	535	NA	Intergenic	NA	-97577	LINC00299								
MV411_8_715_R1_peak_2272	chr11	47827111	47827476	+	535	NA	intron (NUP160, intron 7 of 35)	NA	12740	NUP160								
MV411_8_715_R1_peak_1353	chr1	230978758	230979225	+	534	NA	promoter-TSS (ARV1)	NA	-86	ARV1								
MV411_8_715_R1_peak_10884	chr4	2333386	2333853	+	533	NA	intron (ZFYVE28, intron 6 of 6)	NA	-71476	MXD4								
MV411_8_715_R1_peak_14749	chr9	135679334	135680274	+	533	NA	Intergenic	NA	16482	LCN9								
MV411_8_715_R1_peak_12426	chr6	106523837	106524444	+	531	NA	intron (AIM1, intron 4 of 21)	NA	12285	AIM1								
MV411_8_715_R1_peak_13986	chr8	102895663	102896032	+	527	NA	Intergenic	NA	31664	LOC100506753								
MV411_8_715_R1_peak_6542	chr19	507732	508107	+	527	NA	intron (TPGS1, intron 1 of 1)	NA	422	TPGS1								
MV411_8_715_R1_peak_2662	chr11	118010958	118011463	+	526	NA	Intergenic	NA	24819	IL10RA								
MV411_8_715_R1_peak_5305	chr16	88638319	88638830	+	526	NA	promoter-TSS (IL17C)	NA	-19	IL17C								
MV411_8_715_R1_peak_5501	chr17	8965574	8966135	+	525	NA	promoter-TSS (PIK3R5)	NA	28	LOC101928235								
MV411_8_715_R1_peak_3731	chr14	20662891	20663258	+	525	NA	TTS (TRNAY2)	NA	211	TRNAY2								
MV411_8_715_R1_peak_13965	chr8	102197033	102197685	+	525	NA	Intergenic	NA	41759	RRM2B								
MV411_8_715_R1_peak_1903	chr10	109914762	109915256	+	522	NA	intron (XPNPEP1, intron 1 of 18)	NA	8223	XPNPEP1								
MV411_8_715_R1_peak_7542	chr19	42197491	42197905	+	522	NA	TTS (DEDD2)	NA	22454	DEDD2								
MV411_8_715_R1_peak_5925	chr17	58658187	58659180	+	522	NA	intron (TEX14, intron 1 of 31)	NA	664	TEX14								
MV411_8_715_R1_peak_11852	chr5	173616611	173616946	+	522	NA	promoter-TSS (BOD1)	NA	-115	BOD1								
MV411_8_715_R1_peak_12195	chr6	34888862	34889344	+	521	NA	promoter-TSS (ANKS1A)	NA	-170	ANKS1A								
MV411_8_715_R1_peak_5584	chr17	21214103	21214512	+	521	NA	exon (TMEM11, exon 1 of 2)	NA	288	TMEM11								
MV411_8_715_R1_peak_12747	chr7	3597244	3597755	+	520	NA	intron (SDK1, intron 1 of 44)	NA	-438944	LOC100129603								
MV411_8_715_R1_peak_667	chr1	66251515	66251971	+	519	NA	intron (PDE4B, intron 4 of 16)	NA	-80446	PDE4B								
MV411_8_715_R1_peak_8304	chr2	69306907	69307331	+	516	NA	Intergenic	NA	80135	GFPT1								
MV411_8_715_R1_peak_7925	chr19	55305525	55305811	+	512	NA	intron (BRSK1, intron 15 of 17)	NA	19672	TMEM150B								
MV411_8_715_R1_peak_3593	chr13	28636763	28637150	+	510	NA	Intergenic	NA	-22048	POMP								
MV411_8_715_R1_peak_3420	chr12	121927320	121927711	+	509	NA	intron (WDR66, intron 3 of 17)	NA	8958	WDR66								
MV411_8_715_R1_peak_7288	chr19	18683864	18684481	+	508	NA	intron (CRTC1, intron 1 of 14)	NA	557	CRTC1								
MV411_8_715_R1_peak_5255	chr16	85610549	85611726	+	508	NA	promoter-TSS (GSE1)	NA	77845	GINS2								
MV411_8_715_R1_peak_13406	chr7	158270621	158271261	+	508	NA	intron (PTPRN2, intron 2 of 21)	NA	-65906	LOC101927962								
MV411_8_715_R1_peak_11394	chr5	32321552	32322303	+	508	NA	Intergenic	NA	-8939	MTMR12								
MV411_8_715_R1_peak_12583	chr6	148683010	148683370	+	508	NA	Intergenic	NA	-63738	UST								
MV411_8_715_R1_peak_4621	chr15	98407369	98408006	+	506	NA	Intergenic	NA	106695	FAM169B								
MV411_8_715_R1_peak_3698	chr13	112312231	112318963	+	504	NA	exon (LINC01043, exon 1 of 2)	NA	2130	LINC01043								
MV411_8_715_R1_peak_13173	chr7	100852192	100852672	+	504	NA	promoter-TSS (SLC12A9)	NA	-14896	TRIP6								
MV411_8_715_R1_peak_3997	chr14	90087469	90087905	+	504	NA	intron (KCNK13, intron 1 of 1)	NA	25922	KCNK13								
MV411_8_715_R1_peak_712	chr1	91387426	91387673	+	504	NA	intron (HFM1, intron 4 of 38)	NA	-12132	HFM1								
MV411_8_715_R1_peak_3715	chr13	113874362	113874830	+	504	NA	Intergenic	NA	8919	LINC00454								
MV411_8_715_R1_peak_4368	chr15	66865959	66866508	+	501	NA	Intergenic	NA	75921	LOC102723481								
MV411_8_715_R1_peak_14492	chr9	104775438	104775807	+	501	NA	exon (NIPSNAP3B, exon 7 of 7)	NA	1270	LOC286367								
MV411_8_715_R1_peak_9744	chr22	23838518	23838915	+	501	NA	exon (DERL3, exon 2 of 7)	NA	296	DERL3								
MV411_8_715_R1_peak_3785	chr14	32206029	32206633	+	501	NA	Intergenic	NA	-3062	RNU6-8								
MV411_8_715_R1_peak_12262	chr6	41368864	41369186	+	500	NA	Intergenic	NA	14056	LOC100505711								
MV411_8_715_R1_peak_9499	chr20	63956328	63956753	+	499	NA	promoter-TSS (UCKL1)	NA	-124	UCKL1								
MV411_8_715_R1_peak_12904	chr7	43649742	43650097	+	497	NA	promoter-TSS (COA1)	NA	-14979	LOC101928860								
MV411_8_715_R1_peak_7863	chr19	54178498	54178839	+	497	NA	exon (MBOAT7, exon 7 of 7)	NA	-5418	TMC4								
MV411_8_715_R1_peak_4676	chr16	1949522	1950344	+	495	NA	intron (RPL3L, intron 4 of 9)	NA	4745	RPL3L								
MV411_8_715_R1_peak_4009	chr14	91241801	91242314	+	495	NA	exon (LOC102724476, exon 1 of 3)	NA	270	LOC102724476								
MV411_8_715_R1_peak_13328	chr7	142889921	142890930	+	495	NA	Intergenic	NA	-4680	TRPV6								
MV411_8_715_R1_peak_9319	chr20	46576766	46577415	+	494	NA	intron (SLC13A3, intron 9 of 12)	NA	-26516	OCSTAMP								
MV411_8_715_R1_peak_13560	chr8	23180764	23181204	+	491	NA	Intergenic	NA	-16954	TNFRSF10D								
MV411_8_715_R1_peak_779	chr1	112713824	112714388	+	489	NA	intron (PPM1J, intron 1 of 9)	NA	1222	PPM1J								
MV411_8_715_R1_peak_14241	chr8	143617428	143617755	+	488	NA	promoter-TSS (TSTA3)	NA	-191	TSTA3								
MV411_8_715_R1_peak_9693	chr22	19546508	19547068	+	488	NA	Intergenic	NA	-19243	CLDN5								
