PeakID (cmd=annotatePeaks.pl MV411_2_614_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_614_R1_peak_907	chr15	31004389	31004695	+	458	NA	intron (TRPM1, intron 26 of 26)	NA	-12938	MTMR10								
MV411_2_614_R1_peak_551	chr11	128693871	128694230	+	457	NA	exon (FLI1, exon 1 of 10)	NA	1973	SENCR								
MV411_2_614_R1_peak_1793	chr20	23334139	23334596	+	451	NA	Intergenic	NA	-16369	NXT1								
MV411_2_614_R1_peak_2924	chr8	33554759	33555191	+	449	NA	intron (RNF122, intron 2 of 5)	NA	12153	RNF122								
MV411_2_614_R1_peak_738	chr12	130953709	130954025	+	447	NA	promoter-TSS (GPR133)	NA	-14315	GPR133								
MV411_2_614_R1_peak_2562	chr6	37279746	37280138	+	446	NA	intron (TBC1D22B, intron 3 of 11)	NA	-21787	TMEM217								
MV411_2_614_R1_peak_963	chr15	69607170	69607534	+	446	NA	Intergenic	NA	45632	RP11-279F6.1								
MV411_2_614_R1_peak_409	chr10	114025318	114025648	+	445	NA	Intergenic	NA	-18564	ADRB1								
MV411_2_614_R1_peak_1362	chr19	5322192	5322575	+	444	NA	intron (PTPRS, intron 1 of 37)	NA	-29136	PTPRS								
MV411_2_614_R1_peak_1778	chr20	12053333	12053740	+	440	NA	Intergenic	NA	135671	BTBD3								
MV411_2_614_R1_peak_2492	chr6	336790	337093	+	440	NA	intron (DUSP22, intron 4 of 6)	NA	44884	DUSP22								
MV411_2_614_R1_peak_2133	chr3	160296615	160296945	+	439	NA	intron (IFT80, intron 11 of 18)	NA	71144	C3orf80								
MV411_2_614_R1_peak_931	chr15	51228434	51228779	+	438	NA	promoter-TSS (CYP19A1)	NA	-13627	MIR4713								
MV411_2_614_R1_peak_2574	chr6	45681860	45682329	+	437	NA	Intergenic	NA	255503	CLIC5								
MV411_2_614_R1_peak_884	chr14	96705428	96705719	+	437	NA	Intergenic	NA	-91812	VRK1								
MV411_2_614_R1_peak_2027	chr3	44355641	44355994	+	437	NA	intron (TCAIM, intron 2 of 9)	NA	17365	TCAIM								
MV411_2_614_R1_peak_567	chr12	6167741	6168198	+	437	NA	Intergenic	NA	-32347	CD9								
MV411_2_614_R1_peak_802	chr14	34131034	34131416	+	437	NA	Intergenic	NA	-4114	LOC102724945								
MV411_2_614_R1_peak_731	chr12	124026755	124027130	+	436	NA	intron (ZNF664-FAM101A, intron 2 of 4)	NA	53727	ZNF664-FAM101A								
MV411_2_614_R1_peak_1663	chr2	166561125	166561435	+	435	NA	Intergenic	NA	-67048	SCN7A								
MV411_2_614_R1_peak_456	chr11	20611958	20612295	+	435	NA	intron (SLC6A5, intron 4 of 14)	NA	12532	SLC6A5								
MV411_2_614_R1_peak_2721	chr7	11430143	11430565	+	435	NA	intron (THSD7A, intron 13 of 25)	NA	401843	THSD7A								
MV411_2_614_R1_peak_1388	chr19	13151600	13152222	+	434	NA	intron (IER2, intron 1 of 1)	NA	1443	IER2								
MV411_2_614_R1_peak_2670	chr6	150238902	150239276	+	433	NA	intron (PPP1R14C, intron 3 of 3)	NA	96037	PPP1R14C								
MV411_2_614_R1_peak_994	chr15	85623710	85623995	+	433	NA	intron (AKAP13, intron 1 of 31)	NA	40962	AKAP13								
MV411_2_614_R1_peak_1847	chr21	15159638	15159951	+	432	NA	Intergenic	NA	-94989	NRIP1								
MV411_2_614_R1_peak_1923	chr22	28670157	28670531	+	432	NA	intron (TTC28, intron 1 of 21)	NA	71490	CHEK2								
MV411_2_614_R1_peak_493	chr11	65588107	65588454	+	432	NA	intron (EHBP1L1, intron 12 of 18)	NA	7716	KCNK7								
MV411_2_614_R1_peak_133	chr1	109816396	109816793	+	432	NA	Intergenic	NA	-52572	EPS8L3								
MV411_2_614_R1_peak_23	chr1	15328994	15329560	+	432	NA	exon (LOC101927417, exon 2 of 2)	NA	14628	LOC101927417								
MV411_2_614_R1_peak_3019	chr8	96874279	96874565	+	431	NA	intron (CPQ, intron 4 of 8)	NA	229195	CPQ								
MV411_2_614_R1_peak_2985	chr8	70457271	70457584	+	431	NA	Intergenic	NA	-13707	RP11-333A23.4								
MV411_2_614_R1_peak_789	chr13	113916142	113916654	+	429	NA	intron (LINC00452, intron 4 of 7)	NA	12593	LINC00565								
MV411_2_614_R1_peak_701	chr12	108047159	108047495	+	429	NA	Intergenic	NA	-84404	WSCD2								
MV411_2_614_R1_peak_1458	chr19	45428721	45429105	+	428	NA	intron (ERCC1, intron 1 of 8)	NA	-4994	ERCC1								
MV411_2_614_R1_peak_3049	chr8	119919871	119920165	+	427	NA	intron (DEPTOR, intron 1 of 6)	NA	46363	DEPTOR								
MV411_2_614_R1_peak_1339	chr18	79393465	79393920	+	423	NA	Intergenic	NA	-6582	NFATC1								
MV411_2_614_R1_peak_225	chr1	203038160	203038508	+	423	NA	intron (PPFIA4, intron 1 of 29)	NA	-10594	PPFIA4								
MV411_2_614_R1_peak_2141	chr3	171967318	171967717	+	423	NA	Intergenic	NA	-72111	FNDC3B								
MV411_2_614_R1_peak_622	chr12	48972508	48972844	+	423	NA	promoter-TSS (WNT10B)	NA	-818	WNT10B								
MV411_2_614_R1_peak_411	chr10	117762710	117763009	+	422	NA	Intergenic	NA	27917	LOC102724627								
MV411_2_614_R1_peak_1346	chr19	2495290	2495977	+	422	NA	Intergenic	NA	17938	LOC101929097								
MV411_2_614_R1_peak_1452	chr19	43562714	43563083	+	421	NA	intron (XRCC1, intron 2 of 16)	NA	12680	XRCC1								
MV411_2_614_R1_peak_2888	chr8	12766571	12766965	+	419	NA	intron (RP11-252C15.1, intron 3 of 3)	NA	-11324	LONRF1								
MV411_2_614_R1_peak_1006	chr15	90661321	90661632	+	419	NA	exon (RP11-387D10.3, exon 2 of 3)	NA	1242	RP11-387D10.3								
MV411_2_614_R1_peak_1492	chr19	55158896	55159255	+	419	NA	exon (DNAAF3, exon 12 of 12)	NA	-1343	TNNI3								
MV411_2_614_R1_peak_2709	chr7	965059	965483	+	419	NA	exon (COX19, exon 3 of 3)	NA	-9864	ADAP1								
MV411_2_614_R1_peak_2760	chr7	44980563	44980922	+	419	NA	intron (LOC101928927, intron 2 of 2)	NA	-1637	MYO1G								
MV411_2_614_R1_peak_44	chr1	26744131	26744459	+	418	NA	intron (ARID1A, intron 4 of 19)	NA	-43893	PIGV								
MV411_2_614_R1_peak_2003	chr3	28308252	28308567	+	417	NA	intron (CMC1, intron 5 of 6)	NA	40718	AZI2								
MV411_2_614_R1_peak_1016	chr15	99565720	99566165	+	416	NA	promoter-TSS (MEF2A)	NA	358	MEF2A								
MV411_2_614_R1_peak_1485	chr19	51824681	51824991	+	415	NA	exon (FPR3, exon 2 of 2)	NA	18475	AC006272.1								
MV411_2_614_R1_peak_1061	chr16	25019039	25019354	+	414	NA	Intergenic	NA	-3595	ARHGAP17								
MV411_2_614_R1_peak_2677	chr6	155528838	155529293	+	414	NA	Intergenic	NA	-73162	NOX3								
MV411_2_614_R1_peak_1688	chr2	191436423	191436743	+	412	NA	Intergenic	NA	188625	MYO1B								
MV411_2_614_R1_peak_2553	chr6	35370296	35370691	+	410	NA	intron (PPARD, intron 4 of 9)	NA	27922	PPARD								
MV411_2_614_R1_peak_600	chr12	27179884	27180275	+	410	NA	intron (LOC729222, intron 6 of 6)	NA	49144	LOC729222								
MV411_2_614_R1_peak_2450	chr5	147404212	147404567	+	406	NA	intron (DPYSL3, intron 8 of 13)	NA	105667	DPYSL3								
MV411_2_614_R1_peak_1439	chr19	40143689	40144029	+	406	NA	Intergenic	NA	-52956	ZNF780A								
MV411_2_614_R1_peak_1529	chr2	25376769	25377212	+	405	NA	TTS (DTNB)	NA	-34400	DNMT3A								
MV411_2_614_R1_peak_679	chr12	92769445	92769820	+	403	NA	intron (PLEKHG7, intron 10 of 10)	NA	33143	PLEKHG7								
MV411_2_614_R1_peak_17	chr1	11790854	11791178	+	402	NA	intron (MTHFR, intron 11 of 11)	NA	-11397	LOC102724659								
MV411_2_614_R1_peak_3238	chr9	136240039	136240379	+	402	NA	intron (QSOX2, intron 1 of 11)	NA	5632	QSOX2								
MV411_2_614_R1_peak_943	chr15	59433121	59433392	+	399	NA	intron (FAM81A, intron 1 of 8)	NA	-4917	FAM81A								
MV411_2_614_R1_peak_3048	chr8	119641926	119642245	+	398	NA	intron (ENPP2, intron 1 of 26)	NA	-3241	ENPP2								
MV411_2_614_R1_peak_2510	chr6	12363601	12363955	+	396	NA	Intergenic	NA	41407	LOC102724414								
MV411_2_614_R1_peak_1395	chr19	14128012	14128304	+	396	NA	intron (ASF1B, intron 1 of 3)	NA	4859	LOC102724226								
MV411_2_614_R1_peak_1639	chr2	131668943	131669257	+	396	NA	Intergenic	NA	-15797	LOC100507460								
MV411_2_614_R1_peak_3091	chr8	133499361	133499669	+	395	NA	intron (ST3GAL1, intron 2 of 8)	NA	72425	ST3GAL1								
MV411_2_614_R1_peak_247	chr1	212608329	212608830	+	394	NA	promoter-TSS (ATF3)	NA	-49	ATF3								
MV411_2_614_R1_peak_2744	chr7	28409148	28409564	+	393	NA	promoter-TSS (CREB5)	NA	1	CREB5								
MV411_2_614_R1_peak_2741	chr7	27316421	27316740	+	393	NA	Intergenic	NA	74035	EVX1								
MV411_2_614_R1_peak_3144	chr9	34862078	34862413	+	392	NA	intron (LOC101929761, intron 2 of 3)	NA	23633	LOC101929761								
MV411_2_614_R1_peak_3237	chr9	136206608	136206872	+	391	NA	exon (QSOX2, exon 12 of 12)	NA	-3582	LHX3								
MV411_2_614_R1_peak_903	chr15	26591549	26591898	+	390	NA	intron (GABRB3, intron 2 of 6)	NA	182065	GABRB3								
MV411_2_614_R1_peak_1349	chr19	2723000	2723563	+	389	NA	Intergenic	NA	-1889	DIRAS1								
MV411_2_614_R1_peak_2349	chr5	32390908	32391311	+	389	NA	intron (ZFR, intron 11 of 18)	NA	3305	MIR579								
MV411_2_614_R1_peak_3309	chrX	107716846	107717223	+	388	NA	promoter-TSS (TSC22D3)	NA	58951	TSC22D3								
MV411_2_614_R1_peak_3288	chrX	30621135	30621458	+	388	NA	Intergenic	NA	-32063	GK								
MV411_2_614_R1_peak_3257	chrUn_KI270467v1	2020	3529	+	387	NA	NA	NA	NA	NA								
MV411_2_614_R1_peak_1952	chr22	40436216	40436908	+	385	NA	intron (MKL1, intron 3 of 13)	NA	65995	SGSM3								
MV411_2_614_R1_peak_242	chr1	212234662	212235018	+	385	NA	promoter-TSS (RP11-15I11.3)	NA	-188	RP11-15I11.3								
MV411_2_614_R1_peak_149	chr1	150487025	150487381	+	385	NA	promoter-TSS (TARS2)	NA	-198	TARS2								
MV411_2_614_R1_peak_2279	chr4	123588758	123589112	+	385	NA	Intergenic	NA	-80014	TRNAC16								
MV411_2_614_R1_peak_1753	chr20	991972	992279	+	384	NA	intron (RSPO4, intron 1 of 4)	NA	10159	RSPO4								
MV411_2_614_R1_peak_757	chr13	31951272	31951549	+	384	NA	intron (EEF1DP3, intron 2 of 3)	NA	-79890	FRY								
MV411_2_614_R1_peak_2007	chr3	30805026	30805354	+	382	NA	intron (GADL1, intron 11 of 14)	NA	89471	GADL1								
MV411_2_614_R1_peak_726	chr12	122646707	122647094	+	382	NA	Intergenic	NA	56457	HCAR2								
MV411_2_614_R1_peak_1985	chr3	15805837	15806115	+	382	NA	intron (ANKRD28, intron 1 of 27)	NA	53459	ANKRD28								
MV411_2_614_R1_peak_2606	chr6	89081550	89081900	+	382	NA	intron (PNRC1, intron 1 of 1)	NA	1015	PNRC1								
MV411_2_614_R1_peak_2902	chr8	22396696	22397062	+	381	NA	intron (SLC39A14, intron 2 of 9)	NA	4049	SLC39A14								
MV411_2_614_R1_peak_992	chr15	84840838	84841220	+	381	NA	intron (ALPK3, intron 5 of 13)	NA	24349	ALPK3								
MV411_2_614_R1_peak_2176	chr3	197712289	197712615	+	377	NA	intron (KIAA0226, intron 1 of 20)	NA	24492	KIAA0226								
MV411_2_614_R1_peak_913	chr15	40098798	40099114	+	376	NA	intron (BMF, intron 3 of 3)	NA	9835	BMF								
MV411_2_614_R1_peak_505	chr11	70660097	70660383	+	376	NA	intron (SHANK2, intron 15 of 24)	NA	29146	SHANK2-AS1								
MV411_2_614_R1_peak_3123	chr9	18429072	18429410	+	376	NA	Intergenic	NA	-44840	ADAMTSL1								
MV411_2_614_R1_peak_1297	chr18	56487894	56488214	+	376	NA	Intergenic	NA	150635	TXNL1								
MV411_2_614_R1_peak_1930	chr22	31674216	31674527	+	373	NA	Intergenic	NA	-35670	PISD								
MV411_2_614_R1_peak_2046	chr3	52121400	52122071	+	372	NA	intron (POC1A, intron 8 of 9)	NA	32955	POC1A								
MV411_2_614_R1_peak_2713	chr7	2613838	2614204	+	369	NA	exon (IQCE, exon 22 of 22)	NA	-17948	TTYH3								
MV411_2_614_R1_peak_2537	chr6	25179246	25179596	+	368	NA	Intergenic	NA	-41598	CMAHP								
MV411_2_614_R1_peak_197	chr1	182236148	182236498	+	368	NA	intron (GS1-122H1.2, intron 2 of 2)	NA	77738	GS1-122H1.2								
MV411_2_614_R1_peak_3024	chr8	100437992	100438415	+	368	NA	Intergenic	NA	55440	MIR4471								
MV411_2_614_R1_peak_934	chr15	52052336	52052648	+	368	NA	intron (MAPK6, intron 3 of 5)	NA	48227	MAPK6								
MV411_2_614_R1_peak_1726	chr2	224951779	224952068	+	366	NA	intron (DOCK10, intron 1 of 57)	NA	30600	DOCK10								
MV411_2_614_R1_peak_524	chr11	94534222	94534557	+	366	NA	Intergenic	NA	-9462	FUT4								
MV411_2_614_R1_peak_2029	chr3	46191873	46192170	+	366	NA	Intergenic	NA	16320	CCR1								
MV411_2_614_R1_peak_852	chr14	76864210	76864506	+	366	NA	intron (C14orf166B, intron 11 of 13)	NA	33116	C14orf166B								
MV411_2_614_R1_peak_2588	chr6	71250285	71250619	+	365	NA	Intergenic	NA	-38322	OGFRL1								
MV411_2_614_R1_peak_1461	chr19	46349641	46349907	+	365	NA	intron (PPP5C, intron 1 of 11)	NA	2780	PPP5C								
MV411_2_614_R1_peak_2639	chr6	125008186	125008512	+	361	NA	intron (RNF217, intron 2 of 6)	NA	-45322	STL								
MV411_2_614_R1_peak_2299	chr4	153661478	153661760	+	361	NA	Intergenic	NA	-22633	TLR2								
MV411_2_614_R1_peak_428	chr10	132517261	132517651	+	359	NA	Intergenic	NA	5113	LINC01165								
MV411_2_614_R1_peak_2466	chr5	157100394	157100678	+	359	NA	intron (HAVCR2, intron 3 of 6)	NA	8701	HAVCR2								
MV411_2_614_R1_peak_1833	chr20	52675403	52675730	+	359	NA	Intergenic	NA	54728	RP4-723E3.1								
MV411_2_614_R1_peak_2587	chr6	67896554	67896887	+	359	NA	Intergenic	NA	-144203	LOC102723883								
MV411_2_614_R1_peak_1464	chr19	47226028	47226471	+	359	NA	promoter-TSS (MIR3190)	NA	-693	MIR3190								
MV411_2_614_R1_peak_2723	chr7	14048029	14048317	+	359	NA	Intergenic	NA	-61659	ETV1								
MV411_2_614_R1_peak_2716	chr7	5218766	5219109	+	358	NA	intron (WIPI2, intron 6 of 11)	NA	28733	WIPI2								
MV411_2_614_R1_peak_849	chr14	75276814	75277431	+	357	NA	Intergenic	NA	-1656	FOS								
MV411_2_614_R1_peak_354	chr10	64649060	64649316	+	356	NA	Intergenic	NA	-176340	ANXA2P3								
MV411_2_614_R1_peak_1914	chr22	24402614	24402921	+	356	NA	intron (SPECC1L, intron 13 of 14)	NA	-24795	ADORA2A								
MV411_2_614_R1_peak_1064	chr16	27729517	27729825	+	356	NA	intron (KIAA0556, intron 6 of 19)	NA	-10642	LOC100128079								
MV411_2_614_R1_peak_624	chr12	49222506	49222855	+	356	NA	intron (LOC102723916, intron 1 of 2)	NA	13757	LOC102723916								
MV411_2_614_R1_peak_2791	chr7	84336298	84336609	+	356	NA	intron (SEMA3A, intron 2 of 19)	NA	-141225	SEMA3A								
MV411_2_614_R1_peak_1789	chr20	21100671	21101076	+	356	NA	Intergenic	NA	-25110	PLK1S1								
MV411_2_614_R1_peak_1597	chr2	70686956	70687208	+	355	NA	intron (ADD2, intron 9 of 15)	NA	81161	ADD2								
MV411_2_614_R1_peak_2040	chr3	49638492	49638834	+	350	NA	intron (BSN, intron 2 of 11)	NA	-35339	APEH								
MV411_2_614_R1_peak_1381	chr19	10836410	10836765	+	350	NA	promoter-TSS (TMED1)	NA	-64	C19orf38								
MV411_2_614_R1_peak_1314	chr18	63588964	63589246	+	350	NA	intron (SERPINB13, intron 2 of 8)	NA	1762	SERPINB13								
MV411_2_614_R1_peak_2804	chr7	92731734	92732034	+	349	NA	intron (CDK6, intron 3 of 7)	NA	-30070	RNU6-10P								
MV411_2_614_R1_peak_1425	chr19	35324143	35324391	+	348	NA	intron (LOC102723569, intron 1 of 2)	NA	-4411	LOC102723569								
MV411_2_614_R1_peak_2589	chr6	71921466	71921902	+	345	NA	intron (RIMS1, intron 1 of 33)	NA	34705	RIMS1								
MV411_2_614_R1_peak_490	chr11	65472112	65472506	+	345	NA	Intergenic	NA	17471	LOC101927789								
MV411_2_614_R1_peak_1090	chr16	59259932	59260291	+	345	NA	Intergenic	NA	495080	APOOP5								
MV411_2_614_R1_peak_804	chr14	37553362	37553649	+	345	NA	Intergenic	NA	41615	FOXA1								
MV411_2_614_R1_peak_166	chr1	156490349	156490629	+	345	NA	intron (MEF2D, intron 1 of 10)	NA	110	MEF2D								
MV411_2_614_R1_peak_305	chr10	3785231	3785620	+	345	NA	promoter-TSS (KLF6)	NA	-144	KLF6								
MV411_2_614_R1_peak_350	chr10	62632437	62632766	+	345	NA	intron (ZNF365, intron 5 of 7)	NA	-172155	ADO								
MV411_2_614_R1_peak_1287	chr18	45291622	45291969	+	344	NA	intron (SLC14A2, intron 1 of 20)	NA	-111882	LOC101927961								
MV411_2_614_R1_peak_1468	chr19	48325181	48325477	+	344	NA	promoter-TSS (EMP3)	NA	-43	EMP3								
MV411_2_614_R1_peak_1912	chr22	23844428	23844775	+	344	NA	Intergenic	NA	-5589	DERL3								
MV411_2_614_R1_peak_163	chr1	156126128	156126577	+	343	NA	intron (LMNA, intron 1 of 12)	NA	-27226	SEMA4A								
MV411_2_614_R1_peak_3215	chr9	124217918	124218222	+	343	NA	Intergenic	NA	-73901	NEK6								
MV411_2_614_R1_peak_1484	chr19	51811341	51811610	+	343	NA	intron (FPR3, intron 1 of 1)	NA	16317	FPR3								
MV411_2_614_R1_peak_2054	chr3	63679246	63679695	+	343	NA	Intergenic	NA	26802	SNTN								
MV411_2_614_R1_peak_2575	chr6	46437659	46437997	+	342	NA	intron (RCAN2, intron 2 of 4)	NA	-54213	RP11-795J1.1								
MV411_2_614_R1_peak_2461	chr5	151647260	151647603	+	342	NA	Intergenic	NA	-29514	CTB-113P19.1								
MV411_2_614_R1_peak_3169	chr9	97866934	97867203	+	342	NA	Intergenic	NA	13813	FOXE1								
MV411_2_614_R1_peak_1073	chr16	31301961	31302330	+	342	NA	intron (ITGAM, intron 14 of 29)	NA	42170	ITGAM								
MV411_2_614_R1_peak_706	chr12	110661476	110661823	+	342	NA	intron (HVCN1, intron 2 of 6)	NA	27508	HVCN1								
MV411_2_614_R1_peak_2856	chr7	152158877	152159178	+	341	NA	exon (KMT2C, exon 44 of 59)	NA	76577	GALNT11								
MV411_2_614_R1_peak_56	chr1	33461006	33461327	+	341	NA	Intergenic	NA	-11485	ZSCAN20								
MV411_2_614_R1_peak_2758	chr7	44257802	44258223	+	341	NA	intron (CAMK2B, intron 4 of 18)	NA	57033	YKT6								
MV411_2_614_R1_peak_2633	chr6	119147387	119147708	+	341	NA	intron (FAM184A, intron 1 of 16)	NA	-68900	FAM184A								
MV411_2_614_R1_peak_444	chr11	10748314	10748681	+	339	NA	Intergenic	NA	-2767	CTR9								
MV411_2_614_R1_peak_3102	chr8	141417719	141417999	+	339	NA	intron (PTP4A3, intron 1 of 5)	NA	598	PTP4A3								
MV411_2_614_R1_peak_2229	chr4	52853416	52853698	+	338	NA	Intergenic	NA	-8771	RASL11B								
MV411_2_614_R1_peak_21	chr1	14780446	14780702	+	337	NA	intron (KAZN, intron 1 of 7)	NA	181857	KAZN								
MV411_2_614_R1_peak_1616	chr2	100192859	100193151	+	337	NA	Intergenic	NA	-15249	LINC01104								
MV411_2_614_R1_peak_1836	chr20	57432933	57433245	+	337	NA	Intergenic	NA	41691	RBM38								
MV411_2_614_R1_peak_1269	chr18	12407723	12408030	+	336	NA	promoter-TSS (SLMO1)	NA	-20	SLMO1								
MV411_2_614_R1_peak_2784	chr7	74650039	74650304	+	336	NA	Intergenic	NA	-8829	GTF2I								
MV411_2_614_R1_peak_3128	chr9	21096214	21096533	+	332	NA	Intergenic	NA	-18429	IFNB1								
MV411_2_614_R1_peak_1049	chr16	17343026	17343376	+	331	NA	intron (XYLT1, intron 2 of 11)	NA	127680	XYLT1								
MV411_2_614_R1_peak_1702	chr2	209525810	209526113	+	331	NA	intron (MAP2, intron 2 of 18)	NA	-135554	MAP2								
MV411_2_614_R1_peak_1159	chr17	27529180	27529510	+	331	NA	intron (KSR1, intron 2 of 21)	NA	-21223	KSR1								
MV411_2_614_R1_peak_1938	chr22	36468067	36468322	+	330	NA	intron (TXN2, intron 3 of 3)	NA	-3144	LOC101926989								
MV411_2_614_R1_peak_2480	chr5	170974536	170974815	+	330	NA	intron (RANBP17, intron 14 of 27)	NA	112783	RANBP17								
MV411_2_614_R1_peak_2396	chr5	97400156	97400464	+	330	NA	Intergenic	NA	-104386	LOC102546227								
MV411_2_614_R1_peak_1289	chr18	50410922	50411183	+	330	NA	Intergenic	NA	35921	SKA1								
MV411_2_614_R1_peak_2014	chr3	39167309	39167615	+	329	NA	intron (LOC101928263, intron 1 of 2)	NA	-12860	CSRNP1								
MV411_2_614_R1_peak_3220	chr9	125332648	125332907	+	329	NA	intron (GAPVD1, intron 14 of 26)	NA	70967	GAPVD1								
MV411_2_614_R1_peak_1842	chr20	60137061	60137398	+	329	NA	Intergenic	NA	-1263	RP5-1043L13.1-2								
MV411_2_614_R1_peak_1910	chr22	22935542	22935833	+	329	NA	Intergenic	NA	47907	IGLL5								
MV411_2_614_R1_peak_156	chr1	153791098	153791480	+	328	NA	Intergenic	NA	16935	SLC27A3								
MV411_2_614_R1_peak_878	chr14	93074023	93074435	+	328	NA	intron (ITPK1, intron 3 of 10)	NA	6777	ITPK1-AS1								
MV411_2_614_R1_peak_617	chr12	47356163	47356485	+	328	NA	Intergenic	NA	7945	MIR4494								
MV411_2_614_R1_peak_1284	chr18	44725711	44725993	+	328	NA	intron (SETBP1, intron 2 of 5)	NA	45679	SETBP1								
MV411_2_614_R1_peak_2140	chr3	171850949	171851372	+	327	NA	intron (TMEM212, intron 1 of 4)	NA	7811	TMEM212								
MV411_2_614_R1_peak_2130	chr3	157160630	157161050	+	326	NA	promoter-TSS (CCNL1)	NA	-636	CCNL1								
MV411_2_614_R1_peak_1502	chr2	8545097	8545450	+	325	NA	Intergenic	NA	38519	AC011747.4								
MV411_2_614_R1_peak_1779	chr20	12172196	12172581	+	324	NA	Intergenic	NA	254523	BTBD3								
MV411_2_614_R1_peak_446	chr11	12174516	12174771	+	322	NA	intron (MICAL2, intron 2 of 21)	NA	10960	MIR6124								
MV411_2_614_R1_peak_644	chr12	57452201	57452477	+	320	NA	TTS (INHBC)	NA	-2974	INHBE								
MV411_2_614_R1_peak_1122	chr16	86741170	86741449	+	320	NA	Intergenic	NA	7980	LOC102724344								
MV411_2_614_R1_peak_942	chr15	59406445	59406760	+	320	NA	intron (FAM81A, intron 1 of 8)	NA	-31571	FAM81A								
MV411_2_614_R1_peak_1436	chr19	39398298	39398654	+	320	NA	exon (MED29, exon 4 of 4)	NA	7153	MED29								
MV411_2_614_R1_peak_2851	chr7	149600662	149600980	+	320	NA	intron (ZNF767, intron 3 of 7)	NA	2866	TRNAC22								
MV411_2_614_R1_peak_1816	chr20	46400321	46400633	+	319	NA	intron (ELMO2, intron 1 of 20)	NA	6110	ELMO2								
MV411_2_614_R1_peak_1199	chr17	57005238	57005532	+	319	NA	intron (SCPEP1, intron 11 of 11)	NA	27278	SCPEP1								
MV411_2_614_R1_peak_2142	chr3	177335792	177336095	+	319	NA	Intergenic	NA	41501	LINC00501								
MV411_2_614_R1_peak_1931	chr22	31944190	31944610	+	317	NA	promoter-TSS (YWHAH)	NA	-93	YWHAH								
MV411_2_614_R1_peak_1821	chr20	47024889	47025196	+	317	NA	intron (EYA2, intron 5 of 13)	NA	-123294	LOC101927355								
MV411_2_614_R1_peak_1041	chr16	11682642	11682963	+	316	NA	intron (TXNDC11, intron 11 of 11)	NA	14369	SNN								
MV411_2_614_R1_peak_2360	chr5	50547346	50547657	+	316	NA	Intergenic	NA	-106101	EMB								
MV411_2_614_R1_peak_641	chr12	56336679	56336976	+	316	NA	Intergenic	NA	-2052	IL23A								
MV411_2_614_R1_peak_2302	chr4	155675964	155676390	+	316	NA	intron (GUCY1A3, intron 3 of 10)	NA	8831	GUCY1A3								
MV411_2_614_R1_peak_2794	chr7	84950897	84951198	+	316	NA	Intergenic	NA	170884	SEMA3D								
MV411_2_614_R1_peak_1736	chr2	231666831	231667197	+	316	NA	Intergenic	NA	-41511	PTMA								
MV411_2_614_R1_peak_2162	chr3	190205807	190206068	+	316	NA	Intergenic	NA	-84818	LEPREL1								
MV411_2_614_R1_peak_1907	chr22	22815873	22816230	+	315	NA	Intergenic	NA	-6740	MIR650								
MV411_2_614_R1_peak_1378	chr19	10412255	10412669	+	313	NA	Intergenic	NA	-8867	CDC37								
MV411_2_614_R1_peak_3177	chr9	104775341	104775650	+	312	NA	exon (LOC286367, exon 1 of 1)	NA	1143	LOC286367								
MV411_2_614_R1_peak_2875	chr8	9066608	9067022	+	311	NA	Intergenic	NA	18362	MIR4660								
MV411_2_614_R1_peak_951	chr15	63893111	63893396	+	310	NA	Intergenic	NA	-22243	MIR422A								
MV411_2_614_R1_peak_3011	chr8	93894205	93894486	+	310	NA	Intergenic	NA	21774	MIR378D2								
MV411_2_614_R1_peak_2976	chr8	64729620	64729896	+	310	NA	intron (CYP7B1, intron 1 of 5)	NA	69033	CYP7B1								
MV411_2_614_R1_peak_2855	chr7	151519885	151520153	+	310	NA	promoter-TSS (RHEB)	NA	-95	RHEB								
MV411_2_614_R1_peak_1699	chr2	207166167	207166581	+	307	NA	promoter-TSS (KLF7)	NA	-26	MIR7845								
MV411_2_614_R1_peak_2255	chr4	98232265	98232570	+	307	NA	Intergenic	NA	-29029	RAP1GDS1								
