PeakID (cmd=annotatePeaks.pl MV411_2_431_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_431_R1_peak_11	chr1	1764255	1764486	+	164	NA	intron (NADK, intron 3 of 14)	NA	15664	NADK								
MV411_2_431_R1_peak_1142	chr17	66459811	66460110	+	164	NA	intron (PRKCA, intron 2 of 15)	NA	-44175	RP11-4F22.2								
MV411_2_431_R1_peak_375	chr10	89084466	89084783	+	163	NA	Intergenic	NA	-21222	MIR4679-2								
MV411_2_431_R1_peak_35	chr1	12143591	12144089	+	163	NA	exon (TNFRSF8, exon 14 of 14)	NA	-23163	TNFRSF1B								
MV411_2_431_R1_peak_1987	chr3	39147098	39147314	+	163	NA	intron (CSRNP1, intron 1 of 4)	NA	-5142	LOC101928263								
MV411_2_431_R1_peak_2208	chr4	173252375	173252641	+	162	NA	intron (GALNT7, intron 2 of 11)	NA	-15661	MIR548T								
MV411_2_431_R1_peak_949	chr16	25048752	25049191	+	162	NA	Intergenic	NA	17230	LOC554206								
MV411_2_431_R1_peak_1445	chr19	43765278	43765689	+	162	NA	Intergenic	NA	-10493	SMG9								
MV411_2_431_R1_peak_1904	chr22	35301480	35301851	+	162	NA	intron (TOM1, intron 1 of 13)	NA	1861	TOM1								
MV411_2_431_R1_peak_1345	chr19	10105774	10106026	+	162	NA	promoter-TSS (PPAN-P2RY11)	NA	-323	PPAN								
MV411_2_431_R1_peak_2078	chr3	157160118	157160491	+	162	NA	promoter-TSS (CCNL1)	NA	-163	CCNL1								
MV411_2_431_R1_peak_1923	chr22	37677094	37677441	+	162	NA	intron (LGALS1, intron 2 of 3)	NA	1661	LGALS1								
MV411_2_431_R1_peak_2310	chr5	143009044	143009445	+	162	NA	intron (ARHGAP26, intron 11 of 20)	NA	-140334	ARHGAP26-AS1								
MV411_2_431_R1_peak_295	chr1	234724050	234724433	+	161	NA	intron (LINC01132, intron 1 of 2)	NA	199	LINC01132								
MV411_2_431_R1_peak_2840	chr8	143454688	143454886	+	161	NA	intron (ZC3H3, intron 14 of 16)	NA	-24355	MAFA								
MV411_2_431_R1_peak_2680	chr8	28348172	28348772	+	160	NA	exon (ZNF395, exon 10 of 10)	NA	9824	PNOC								
MV411_2_431_R1_peak_1350	chr19	10566011	10566324	+	160	NA	promoter-TSS (KRI1)	NA	-141	KRI1								
MV411_2_431_R1_peak_598	chr12	13100959	13101176	+	160	NA	intron (GSG1, intron 1 of 6)	NA	-5261	GSG1								
MV411_2_431_R1_peak_2341	chr5	177300342	177300587	+	160	NA	TTS (RAB24)	NA	3280	RAB24								
MV411_2_431_R1_peak_344	chr10	69061459	69061822	+	159	NA	Intergenic	NA	-26432	SRGN								
MV411_2_431_R1_peak_2812	chr8	131856837	131857036	+	159	NA	Intergenic	NA	-47173	EFR3A								
MV411_2_431_R1_peak_482	chr11	46671042	46671356	+	158	NA	intron (ATG13, intron 16 of 16)	NA	29466	ARHGAP1								
MV411_2_431_R1_peak_1851	chr21	33394314	33394575	+	157	NA	Intergenic	NA	-8452	IFNGR2								
MV411_2_431_R1_peak_1633	chr2	111698923	111699157	+	157	NA	Intergenic	NA	72094	MIR4771-2								
MV411_2_431_R1_peak_654	chr12	89756751	89756971	+	157	NA	Intergenic	NA	47906	LINC00936								
MV411_2_431_R1_peak_2548	chr7	44885503	44885891	+	157	NA	promoter-TSS (PURB)	NA	-312	PURB								
MV411_2_431_R1_peak_2315	chr5	148808884	148809207	+	157	NA	Intergenic	NA	-17548	ADRB2								
MV411_2_431_R1_peak_2833	chr8	142235058	142235345	+	156	NA	intron (TSNARE1, intron 12 of 13)	NA	36845	LINC00051								
MV411_2_431_R1_peak_2747	chr8	93880341	93880614	+	156	NA	Intergenic	NA	35642	MIR378D2								
MV411_2_431_R1_peak_494	chr11	61971894	61972107	+	156	NA	Intergenic	NA	4200	LOC399900								
MV411_2_431_R1_peak_1508	chr19	54373671	54374048	+	156	NA	Intergenic	NA	-8745	LAIR1								
MV411_2_431_R1_peak_2919	chr9	114894890	114895138	+	154	NA	intron (TNFSF8, intron 4 of 4)	NA	35581	TNFSF8								
MV411_2_431_R1_peak_1073	chr17	21287923	21288233	+	154	NA	promoter-TSS (MAP2K3)	NA	2788	MAP2K3								
MV411_2_431_R1_peak_390	chr10	98323280	98323591	+	154	NA	Intergenic	NA	-55214	LOXL4								
MV411_2_431_R1_peak_779	chr14	68210791	68211248	+	154	NA	intron (RAD51B, intron 7 of 10)	NA	189360	LOC101927971								
MV411_2_431_R1_peak_2817	chr8	133217891	133218117	+	154	NA	intron (WISP1, intron 2 of 2)	NA	-5090	LOC102723635								
MV411_2_431_R1_peak_2430	chr6	44237510	44237797	+	154	NA	Intergenic	NA	-9305	HSP90AB1								
MV411_2_431_R1_peak_979	chr16	56609591	56609853	+	153	NA	TTS (MT2A)	NA	1156	MT2A								
MV411_2_431_R1_peak_786	chr14	75258982	75259196	+	153	NA	Intergenic	NA	-19689	FOS								
MV411_2_431_R1_peak_2730	chr8	66123970	66124239	+	153	NA	intron (LOC101060153, intron 2 of 2)	NA	-2939	TRIM55								
MV411_2_431_R1_peak_2649	chr8	18747894	18748247	+	153	NA	intron (PSD3, intron 8 of 14)	NA	74574	PSD3								
MV411_2_431_R1_peak_690	chr12	116559842	116560081	+	153	NA	intron (MAP1LC3B2, intron 1 of 1)	NA	580	MAP1LC3B2								
MV411_2_431_R1_peak_2353	chr6	3023884	3024182	+	153	NA	exon (HTATSF1P2, exon 1 of 1)	NA	738	HTATSF1P2								
MV411_2_431_R1_peak_394	chr10	102453952	102454294	+	153	NA	intron (LOC100505761, intron 4 of 4)	NA	-2580	C10orf95								
MV411_2_431_R1_peak_29	chr1	10400480	10400795	+	153	NA	intron (PGD, intron 3 of 12)	NA	1609	PGD								
MV411_2_431_R1_peak_2273	chr5	95646721	95646979	+	153	NA	promoter-TSS (RFESD)	NA	-29	RFESD								
MV411_2_431_R1_peak_1727	chr2	241620323	241620720	+	153	NA	intron (THAP4, intron 2 of 5)	NA	16817	THAP4								
MV411_2_431_R1_peak_1004	chr16	87464737	87464986	+	152	NA	intron (ZCCHC14, intron 1 of 12)	NA	27402	ZCCHC14								
MV411_2_431_R1_peak_195	chr1	156660105	156660431	+	152	NA	TTS (BCAN)	NA	17129	NES								
MV411_2_431_R1_peak_1426	chr19	38049052	38049424	+	152	NA	intron (SIPA1L3, intron 2 of 21)	NA	-56253	SIPA1L3								
MV411_2_431_R1_peak_1513	chr19	55259031	55259490	+	152	NA	promoter-TSS (PPP6R1)	NA	-7152	PPP6R1								
MV411_2_431_R1_peak_2001	chr3	46089257	46089756	+	152	NA	Intergenic	NA	-62019	XCR1								
MV411_2_431_R1_peak_725	chr13	28139205	28139597	+	152	NA	promoter-TSS (PAN3-AS1)	NA	-227	PAN3-AS1								
MV411_2_431_R1_peak_1202	chr17	82708132	82708400	+	151	NA	Intergenic	NA	8182	LOC101929552								
MV411_2_431_R1_peak_2800	chr8	125434616	125434892	+	150	NA	intron (TRIB1, intron 2 of 2)	NA	4433	TRIB1								
MV411_2_431_R1_peak_840	chr15	58146835	58147079	+	150	NA	intron (LOC102724696, intron 2 of 2)	NA	7386	LOC102724696								
MV411_2_431_R1_peak_1290	chr19	1252877	1253432	+	150	NA	intron (MIDN, intron 4 of 7)	NA	4596	MIDN								
MV411_2_431_R1_peak_2839	chr8	143430703	143431016	+	150	NA	promoter-TSS (MAFA)	NA	-427	MAFA								
MV411_2_431_R1_peak_874	chr15	75104872	75105155	+	150	NA	Intergenic	NA	81421	PPCDC								
MV411_2_431_R1_peak_2678	chr8	27351937	27352151	+	149	NA	intron (PTK2B, intron 1 of 29)	NA	26542	PTK2B								
MV411_2_431_R1_peak_2591	chr7	106284927	106285266	+	149	NA	promoter-TSS (NAMPT)	NA	636	NAMPT								
MV411_2_431_R1_peak_909	chr16	2535630	2535829	+	149	NA	Intergenic	NA	-2235	PDPK1								
MV411_2_431_R1_peak_2051	chr3	122610116	122610326	+	149	NA	intron (PARP15, intron 2 of 10)	NA	-4835	PARP15								
MV411_2_431_R1_peak_102	chr1	43929625	43929817	+	148	NA	intron (ST3GAL3, intron 8 of 8)	NA	-3599	ARTN								
MV411_2_431_R1_peak_2974	chrUn_KI270438v1	109462	109848	+	148	NA	NA	NA	NA	NA								
MV411_2_431_R1_peak_1235	chr18	45951406	45951625	+	148	NA	intron (EPG5, intron 3 of 43)	NA	15824	EPG5								
MV411_2_431_R1_peak_1708	chr2	227818266	227818953	+	147	NA	Intergenic	NA	4767	CCL20								
MV411_2_431_R1_peak_1463	chr19	46731090	46731357	+	147	NA	intron (STRN4, intron 5 of 17)	NA	8958	STRN4								
MV411_2_431_R1_peak_2818	chr8	133231404	133231586	+	147	NA	exon (WISP1, exon 4 of 4)	NA	-18581	LOC102723635								
MV411_2_431_R1_peak_2304	chr5	140251653	140251863	+	147	NA	intron (PFDN1, intron 3 of 3)	NA	51328	PFDN1								
MV411_2_431_R1_peak_1093	chr17	42388615	42388864	+	146	NA	promoter-TSS (STAT3)	NA	-244	STAT3								
MV411_2_431_R1_peak_438	chr11	2898783	2899112	+	146	NA	promoter-TSS (SLC22A18)	NA	-3335	SLC22A18								
MV411_2_431_R1_peak_2087	chr3	170357482	170357726	+	146	NA	promoter-TSS (SKIL)	NA	-932	SKIL								
MV411_2_431_R1_peak_2629	chr7	158829491	158829754	+	145	NA	promoter-TSS (ESYT2)	NA	6	ESYT2								
MV411_2_431_R1_peak_2836	chr8	142699822	142700026	+	144	NA	promoter-TSS (LY6K)	NA	-187	LY6K								
MV411_2_431_R1_peak_1409	chr19	19591187	19591429	+	144	NA	intron (PBX4, intron 1 of 6)	NA	27608	PBX4								
MV411_2_431_R1_peak_381	chr10	91198830	91199044	+	143	NA	intron (PCGF5, intron 1 of 9)	NA	35925	PCGF5								
MV411_2_431_R1_peak_2621	chr7	155205670	155205861	+	143	NA	Intergenic	NA	-57677	LOC102723715								
MV411_2_431_R1_peak_2566	chr7	75617744	75618314	+	143	NA	intron (HIP1, intron 1 of 30)	NA	-75094	LOC102723650								
MV411_2_431_R1_peak_2521	chr7	12257703	12257899	+	143	NA	Intergenic	NA	46507	TMEM106B								
MV411_2_431_R1_peak_2568	chr7	76166480	76166739	+	143	NA	Intergenic	NA	-32361	LOC101927105								
MV411_2_431_R1_peak_1387	chr19	17108075	17108251	+	143	NA	intron (MYO9B, intron 2 of 39)	NA	6520	MYO9B								
MV411_2_431_R1_peak_2979	chrX	1239703	1239998	+	143	NA	Intergenic	NA	-27216	CRLF2								
MV411_2_431_R1_peak_1729	chr2	241844192	241844463	+	142	NA	Intergenic	NA	14579	PDCD1								
MV411_2_431_R1_peak_1696	chr2	219217873	219218084	+	142	NA	intron (ABCB6, intron 1 of 18)	NA	1012	ABCB6								
MV411_2_431_R1_peak_1204	chr17	83155468	83155690	+	142	NA	Intergenic	NA	11448	LOC101929650								
MV411_2_431_R1_peak_2408	chr6	34223994	34224264	+	142	NA	Intergenic	NA	-12744	HMGA1								
MV411_2_431_R1_peak_2742	chr8	89729129	89729410	+	142	NA	intron (LOC101929758, intron 1 of 2)	NA	-28478	RIPK2								
MV411_2_431_R1_peak_781	chr14	69543765	69543963	+	142	NA	Intergenic	NA	31019	CCDC177								
MV411_2_431_R1_peak_188	chr1	155244716	155244928	+	142	NA	promoter-TSS (GBA)	NA	-3547	GBA								
MV411_2_431_R1_peak_2034	chr3	84724935	84725141	+	142	NA	intron (LINC00971, intron 11 of 20)	NA	144537	LINC00971								
MV411_2_431_R1_peak_339	chr10	63707382	63707649	+	142	NA	Intergenic	NA	76838	LOC101929846								
MV411_2_431_R1_peak_1114	chr17	56918999	56919302	+	142	NA	Intergenic	NA	-5102	TRIM25								
MV411_2_431_R1_peak_2187	chr4	118591518	118591802	+	142	NA	promoter-TSS (RP11-384K6.6)	NA	-38269	RP11-384K6.6								
MV411_2_431_R1_peak_857	chr15	70266861	70267139	+	142	NA	Intergenic	NA	-170697	TLE3								
MV411_2_431_R1_peak_1144	chr17	67491037	67491375	+	142	NA	intron (PITPNC1, intron 1 of 8)	NA	19663	MIR548AA2								
MV411_2_431_R1_peak_168	chr1	150876651	150876969	+	142	NA	promoter-TSS (ARNT)	NA	-42	ARNT								
MV411_2_431_R1_peak_1975	chr3	16264910	16265251	+	142	NA	promoter-TSS (DPH3)	NA	-80	OXNAD1								
MV411_2_431_R1_peak_2957	chrM	214	1042	+	141	NA	promoter-TSS (RNR1)	NA	-20	RNR1								
MV411_2_431_R1_peak_1829	chr20	60695324	60695545	+	141	NA	Intergenic	NA	130872	MIR548AG2								
MV411_2_431_R1_peak_289	chr1	233113017	233113429	+	141	NA	intron (PCNXL2, intron 21 of 23)	NA	-87205	LOC101927736								
MV411_2_431_R1_peak_200	chr1	159880089	159880287	+	141	NA	intron (CCDC19, intron 8 of 11)	NA	-17531	VSIG8								
MV411_2_431_R1_peak_1645	chr2	127064855	127065114	+	141	NA	intron (BIN1, intron 6 of 14)	NA	42343	BIN1								
MV411_2_431_R1_peak_878	chr15	77004284	77004510	+	141	NA	intron (PSTPIP1, intron 1 of 12)	NA	8992	PSTPIP1								
MV411_2_431_R1_peak_2857	chr9	5627122	5627369	+	141	NA	Intergenic	NA	-1786	KIAA1432								
MV411_2_431_R1_peak_2735	chr8	74174020	74174327	+	141	NA	Intergenic	NA	-93475	LOC101926965								
MV411_2_431_R1_peak_303	chr1	235011840	235012209	+	141	NA	Intergenic	NA	57794	LOC731656								
MV411_2_431_R1_peak_877	chr15	76336581	76336776	+	141	NA	promoter-TSS (ISL2)	NA	-128	ISL2								
MV411_2_431_R1_peak_2746	chr8	91662053	91662412	+	140	NA	Intergenic	NA	412944	SLC26A7								
MV411_2_431_R1_peak_1095	chr17	43251587	43251831	+	140	NA	Intergenic	NA	-17732	RNU2-1								
MV411_2_431_R1_peak_1155	chr17	74569635	74569891	+	139	NA	Intergenic	NA	-2229	LOC100130520								
MV411_2_431_R1_peak_353	chr10	71851107	71851482	+	139	NA	promoter-TSS (PSAP)	NA	31	PSAP								
MV411_2_431_R1_peak_393	chr10	102452918	102453261	+	139	NA	intron (LOC100505761, intron 4 of 4)	NA	-1546	C10orf95								
MV411_2_431_R1_peak_503	chr11	64305207	64305608	+	139	NA	promoter-TSS (ESRRA)	NA	-239	ESRRA								
MV411_2_431_R1_peak_924	chr16	9102416	9102721	+	139	NA	intron (C16orf72, intron 2 of 3)	NA	10888	C16orf72								
MV411_2_431_R1_peak_1070	chr17	19384796	19385139	+	139	NA	intron (MFAP4, intron 5 of 5)	NA	2252	MFAP4								
MV411_2_431_R1_peak_609	chr12	31749255	31749479	+	139	NA	Intergenic	NA	-19593	LOC102724590								
MV411_2_431_R1_peak_154	chr1	144412588	144412813	+	138	NA	TTS (RNVU1-15)	NA	124	RNVU1-15								
MV411_2_431_R1_peak_902	chr15	94174493	94174716	+	138	NA	Intergenic	NA	-66666	LOC101927112								
MV411_2_431_R1_peak_1226	chr18	34860643	34860913	+	138	NA	intron (DTNA, intron 6 of 12)	NA	42495	DTNA								
MV411_2_431_R1_peak_1175	chr17	78592258	78592759	+	137	NA	Intergenic	NA	-15114	DNAH17								
MV411_2_431_R1_peak_2192	chr4	128517809	128518111	+	137	NA	intron (LOC100507487, intron 3 of 3)	NA	4998	LOC100507487								
MV411_2_431_R1_peak_2787	chr8	124474598	124474835	+	137	NA	promoter-TSS (RNF139-AS1)	NA	-51	RNF139								
MV411_2_431_R1_peak_2821	chr8	133526659	133526873	+	137	NA	intron (ST3GAL1, intron 2 of 10)	NA	45688	ST3GAL1								
MV411_2_431_R1_peak_1022	chr17	1716141	1716725	+	137	NA	promoter-TSS (MIR22HG)	NA	-161	MIR22HG								
MV411_2_431_R1_peak_1258	chr18	63969994	63970141	+	136	NA	promoter-TSS (SERPINB8)	NA	38	SERPINB8								
MV411_2_431_R1_peak_211	chr1	172746353	172746614	+	136	NA	Intergenic	NA	87438	FASLG								
MV411_2_431_R1_peak_258	chr1	212636652	212636998	+	136	NA	Intergenic	NA	12378	FAM71A								
MV411_2_431_R1_peak_1141	chr17	65056802	65057161	+	136	NA	promoter-TSS (GNA13)	NA	-1207	GNA13								
MV411_2_431_R1_peak_951	chr16	28211956	28212369	+	136	NA	promoter-TSS (XPO6)	NA	-244	XPO6								
MV411_2_431_R1_peak_785	chr14	73759998	73760427	+	136	NA	promoter-TSS (ELMSAN1)	NA	86	ELMSAN1								
MV411_2_431_R1_peak_1485	chr19	49987208	49987511	+	136	NA	intron (VRK3, intron 12 of 12)	NA	17704	SIGLEC16								
MV411_2_431_R1_peak_2065	chr3	141796483	141796812	+	136	NA	intron (GRK7, intron 2 of 3)	NA	18446	GRK7								
MV411_2_431_R1_peak_166	chr1	150611541	150611842	+	136	NA	Intergenic	NA	17442	ENSA								
MV411_2_431_R1_peak_897	chr15	92803779	92804218	+	135	NA	intron (LOC101926994, intron 1 of 3)	NA	6336	LOC101926994								
MV411_2_431_R1_peak_242	chr1	207823948	207824139	+	135	NA	promoter-TSS (LOC101929385)	NA	-269	LOC101929385								
MV411_2_431_R1_peak_820	chr15	40108812	40109162	+	135	NA	promoter-TSS (BMF)	NA	-121	BMF								
MV411_2_431_R1_peak_505	chr11	64335141	64335363	+	135	NA	intron (LOC102723878, intron 2 of 2)	NA	-4966	CCDC88B								
MV411_2_431_R1_peak_1691	chr2	216775188	216775383	+	135	NA	Intergenic	NA	-24293	LOC101928250								
MV411_2_431_R1_peak_1736	chr20	991960	992223	+	135	NA	intron (RSPO4, intron 1 of 4)	NA	10173	RSPO4								
MV411_2_431_R1_peak_1161	chr17	76716157	76716440	+	134	NA	exon (JMJD6, exon 7 of 7)	NA	-5324	MXRA7								
MV411_2_431_R1_peak_2269	chr5	91280540	91280814	+	134	NA	exon (LOC729040, exon 1 of 1)	NA	1390	LOC729040								
MV411_2_431_R1_peak_712	chr12	124914469	124915033	+	134	NA	promoter-TSS (MIR5188)	NA	290	UBC								
MV411_2_431_R1_peak_668	chr12	101877303	101877584	+	134	NA	promoter-TSS (DRAM1)	NA	116	DRAM1								
MV411_2_431_R1_peak_2541	chr7	43572500	43572765	+	134	NA	Intergenic	NA	-10461	STK17A								
MV411_2_431_R1_peak_2236	chr5	39399528	39399845	+	134	NA	intron (DAB2, intron 1 of 14)	NA	25547	DAB2								
MV411_2_431_R1_peak_559	chr11	102760452	102760668	+	133	NA	Intergenic	NA	20068	MMP10								
MV411_2_431_R1_peak_955	chr16	30568346	30568627	+	133	NA	Intergenic	NA	3921	ZNF688								
MV411_2_431_R1_peak_696	chr12	121190528	121190833	+	133	NA	Intergenic	NA	-19181	P2RX4								
MV411_2_431_R1_peak_1499	chr19	51736104	51736333	+	133	NA	Intergenic	NA	-12250	HAS1								
MV411_2_431_R1_peak_1965	chr3	9977039	9977272	+	133	NA	intron (EMC3, intron 2 of 7)	NA	-9738	EMC3-AS1								
MV411_2_431_R1_peak_1738	chr20	1466818	1467087	+	132	NA	promoter-TSS (NSFL1C)	NA	740	NSFL1C								
MV411_2_431_R1_peak_2739	chr8	81026448	81026712	+	132	NA	intron (PAG1, intron 3 of 9)	NA	85488	PAG1								
MV411_2_431_R1_peak_983	chr16	67481122	67481406	+	132	NA	promoter-TSS (ATP6V0D1)	NA	-78	ATP6V0D1								
MV411_2_431_R1_peak_2405	chr6	32838699	32838923	+	132	NA	promoter-TSS (TAP2)	NA	-41	TAP2								
MV411_2_431_R1_peak_734	chr13	32315875	32316096	+	132	NA	intron (BRCA2, intron 1 of 26)	NA	505	BRCA2								
MV411_2_431_R1_peak_417	chr10	124290481	124290788	+	132	NA	Intergenic	NA	128342	OAT								
MV411_2_431_R1_peak_1519	chr1_KI270713v1_random	21657	22241	+	132	NA	Intergenic	NA	6879	TRNAN-GUU-7								
MV411_2_431_R1_peak_2195	chr4	138242379	138242660	+	132	NA	promoter-TSS (SLC7A11)	NA	-170	SLC7A11								
MV411_2_431_R1_peak_2830	chr8	141140267	141140538	+	132	NA	intron (DENND3, intron 3 of 19)	NA	11768	DENND3								
MV411_2_431_R1_peak_1816	chr20	50440795	50441137	+	132	NA	Intergenic	NA	-69355	PTPN1								
MV411_2_431_R1_peak_83	chr1	32992414	32992733	+	132	NA	Intergenic	NA	-27701	RNF19B								
MV411_2_431_R1_peak_329	chr10	32139372	32139670	+	131	NA	Intergenic	NA	-83078	KIF5B								
MV411_2_431_R1_peak_2149	chr4	38523987	38524235	+	131	NA	promoter-TSS (RP11-83C7.2)	NA	-931	RP11-83C7.2								
MV411_2_431_R1_peak_496	chr11	62025479	62025994	+	131	NA	Intergenic	NA	-5632	LOC102723745								
MV411_2_431_R1_peak_750	chr14	22556289	22556681	+	131	NA	Intergenic	NA	32752	DAD1								
MV411_2_431_R1_peak_939	chr16	15591034	15591259	+	131	NA	Intergenic	NA	19948	MIR6506								
MV411_2_431_R1_peak_469	chr11	36149765	36149946	+	131	NA	intron (LDLRAD3, intron 4 of 5)	NA	-71954	LOC101928510								
MV411_2_431_R1_peak_2495	chr6	161369409	161369668	+	131	NA	intron (PARK2, intron 10 of 11)	NA	-95477	AGPAT4								
MV411_2_431_R1_peak_428	chr10	133293256	133293478	+	131	NA	intron (TUBGCP2, intron 5 of 16)	NA	-15552	ZNF511								
MV411_2_431_R1_peak_355	chr10	71888636	71889099	+	131	NA	Intergenic	NA	-37542	PSAP								
MV411_2_431_R1_peak_411	chr10	119131711	119132213	+	131	NA	intron (FAM45A, intron 9 of 10)	NA	27880	FAM45A								
MV411_2_431_R1_peak_433	chr11	796213	796427	+	131	NA	promoter-TSS (SLC25A22)	NA	-1078	PANO								
MV411_2_431_R1_peak_133	chr1	104467688	104467912	+	131	NA	Intergenic	NA	394777	LOC100129138								
MV411_2_431_R1_peak_104	chr1	45802808	45802998	+	131	NA	promoter-TSS (MAST2)	NA	-52090	IPP								
MV411_2_431_R1_peak_2209	chr4	176981603	176981920	+	131	NA	Intergenic	NA	-189016	VEGFC								
MV411_2_431_R1_peak_2188	chr4	119103334	119103640	+	131	NA	intron (LOC102723967, intron 2 of 2)	NA	3352	LOC102723967								
MV411_2_431_R1_peak_692	chr12	120291441	120292303	+	131	NA	promoter-TSS (SIRT4)	NA	31	RNU4-2								
MV411_2_431_R1_peak_1769	chr20	23125632	23125988	+	131	NA	exon (LINC00656, exon 4 of 4)	NA	6826	LINC00656								
MV411_2_431_R1_peak_839	chr15	57561406	57561747	+	131	NA	Intergenic	NA	-30328	GCOM1								
MV411_2_431_R1_peak_1813	chr20	50166073	50166354	+	131	NA	promoter-TSS (LOC101927512)	NA	-117	LOC101927512								
MV411_2_431_R1_peak_1506	chr19	54208125	54208570	+	130	NA	TTS (RPS9)	NA	7515	RPS9								
MV411_2_431_R1_peak_2484	chr6	152095251	152095455	+	130	NA	intron (ESR1, intron 7 of 7)	NA	288034	ESR1								
MV411_2_431_R1_peak_1720	chr2	234291917	234292201	+	130	NA	Intergenic	NA	204990	ARL4C								
MV411_2_431_R1_peak_1817	chr20	50931631	50931897	+	130	NA	promoter-TSS (ADNP)	NA	-774	ADNP								
MV411_2_431_R1_peak_1683	chr2	203014495	203014881	+	130	NA	promoter-TSS (NBEAL1)	NA	-186	NBEAL1								
MV411_2_431_R1_peak_589	chr12	9118189	9118589	+	130	NA	Intergenic	NA	-2427	A2M								
MV411_2_431_R1_peak_1848	chr21	32771757	32772072	+	130	NA	promoter-TSS (C21orf49)	NA	-127	PAXBP1								
MV411_2_431_R1_peak_996	chr16	83744461	83744803	+	129	NA	intron (CDH13, intron 11 of 14)	NA	61495	LOC102724163								
MV411_2_431_R1_peak_1406	chr19	18557651	18557914	+	129	NA	promoter-TSS (KXD1)	NA	0	KXD1								
MV411_2_431_R1_peak_1525	chr2	8545028	8545336	+	128	NA	Intergenic	NA	38610	AC011747.4								
MV411_2_431_R1_peak_2757	chr8	101098556	101098771	+	128	NA	Intergenic	NA	46609	FLJ42969								
MV411_2_431_R1_peak_1650	chr2	134739790	134740131	+	128	NA	Intergenic	NA	-20959	TMEM163								
MV411_2_431_R1_peak_357	chr10	72272774	72273074	+	128	NA	promoter-TSS (DDIT4)	NA	-995	DDIT4								
MV411_2_431_R1_peak_1182	chr17	79993655	79993966	+	127	NA	intron (TBC1D16, intron 3 of 11)	NA	42048	TBC1D16								
MV411_2_431_R1_peak_1240	chr18	50374874	50375075	+	127	NA	promoter-TSS (SKA1)	NA	-48	SKA1								
MV411_2_431_R1_peak_2590	chr7	105012533	105012732	+	127	NA	exon (KMT2E-AS1, exon 1 of 1)	NA	1509	KMT2E-AS1								
MV411_2_431_R1_peak_716	chr12	132394060	132394459	+	127	NA	Intergenic	NA	-10831	LOC101928629								
MV411_2_431_R1_peak_1755	chr20	10511640	10511858	+	126	NA	intron (SLX4IP, intron 2 of 7)	NA	-79824	MKKS								
MV411_2_431_R1_peak_197	chr1	157106510	157106811	+	126	NA	Intergenic	NA	-6852	ETV3L								
MV411_2_431_R1_peak_321	chr10	29659067	29659234	+	126	NA	intron (SVIL, intron 2 of 41)	NA	-56818	MIR938								
MV411_2_431_R1_peak_1444	chr19	43701451	43701653	+	126	NA	Intergenic	NA	-14513	IRGC								
MV411_2_431_R1_peak_1658	chr2	156341702	156341943	+	126	NA	Intergenic	NA	-9107	NR4A2								
MV411_2_431_R1_peak_2138	chr4	10584087	10584319	+	126	NA	intron (CLNK, intron 4 of 18)	NA	100559	CLNK								
MV411_2_431_R1_peak_784	chr14	72476834	72477079	+	126	NA	intron (RGS6, intron 11 of 16)	NA	-39875	MIR7843								
MV411_2_431_R1_peak_2562	chr7	72805842	72806219	+	126	NA	intron (TYW1B, intron 3 of 11)	NA	22204	TYW1B								
MV411_2_431_R1_peak_9	chr1	1658950	1659251	+	126	NA	promoter-TSS (CDK11B)	NA	-17135	CDK11B								
MV411_2_431_R1_peak_2025	chr3	72082423	72082695	+	126	NA	intron (LINC00877, intron 2 of 6)	NA	17896	LINC00877								
MV411_2_431_R1_peak_2592	chr7	106344931	106345141	+	126	NA	Intergenic	NA	-59304	NAMPT								
MV411_2_431_R1_peak_1533	chr2	10448391	10448779	+	125	NA	promoter-TSS (ODC1)	NA	-141	LOC101929715								
MV411_2_431_R1_peak_713	chr12	124917143	124917479	+	125	NA	Intergenic	NA	1701	MIR5188								
MV411_2_431_R1_peak_2890	chr9	93098631	93098848	+	125	NA	intron (C9orf89, intron 1 of 3)	NA	2571	C9orf89								
MV411_2_431_R1_peak_122	chr1	86774318	86774645	+	125	NA	Intergenic	NA	69911	SH3GLB1								
MV411_2_431_R1_peak_1126	chr17	59786606	59786814	+	125	NA	intron (VMP1, intron 7 of 11)	NA	-54563	MIR21								
