PeakID (cmd=annotatePeaks.pl MV411_1_587_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_587_R1_peak_16569	chr19	507169	507629	+	1228	NA	promoter-TSS (TPGS1)	NA	-98	TPGS1								
MV411_1_587_R1_peak_13838	chr17	15699408	15699808	+	1228	NA	promoter-TSS (ZNF286A)	NA	31	ZNF286A								
MV411_1_587_R1_peak_23605	chr21	45363981	45364417	+	1226	NA	Intergenic	NA	-22209	LINC00316								
MV411_1_587_R1_peak_12683	chr16	47492945	47493369	+	1226	NA	intron (PHKB, intron 2 of 31)	NA	31858	PHKB								
MV411_1_587_R1_peak_17319	chr19	12611017	12611772	+	1226	NA	promoter-TSS (ZNF490)	NA	476	ZNF791								
MV411_1_587_R1_peak_189	chr1	9143189	9143662	+	1224	NA	Intergenic	NA	8352	MIR34A								
MV411_1_587_R1_peak_10450	chr14	93206734	93208011	+	1214	NA	promoter-TSS (C14orf142)	NA	-258	C14orf142								
MV411_1_587_R1_peak_11461	chr15	70763274	70764017	+	1213	NA	promoter-TSS (UACA)	NA	-134	UACA								
MV411_1_587_R1_peak_35106	chr8	133295925	133297567	+	1212	NA	exon (NDRG1, exon 1 of 16)	NA	558	NDRG1								
MV411_1_587_R1_peak_28881	chr5	138465963	138467223	+	1210	NA	intron (EGR1, intron 1 of 1)	NA	1101	EGR1								
MV411_1_587_R1_peak_17336	chr19	12789807	12790580	+	1205	NA	Intergenic	NA	-1303	JUNB								
MV411_1_587_R1_peak_30633	chr6	44011982	44012517	+	1197	NA	Intergenic	NA	-9516	RP5-1120P11.1								
MV411_1_587_R1_peak_917	chr1	33099152	33099950	+	1194	NA	intron (ADC, intron 10 of 11)	NA	18422	ADC								
MV411_1_587_R1_peak_32461	chr7	75971886	75972672	+	1194	NA	intron (POR, intron 2 of 15)	NA	22395	TMEM120A								
MV411_1_587_R1_peak_4245	chr10	52755293	52755843	+	1191	NA	Intergenic	NA	17250	MBL2								
MV411_1_587_R1_peak_16615	chr19	850503	851284	+	1191	NA	promoter-TSS (ELANE)	NA	-96	ELANE								
MV411_1_587_R1_peak_11133	chr15	56886852	56887743	+	1183	NA	exon (LOC145783, exon 4 of 4)	NA	31202	LOC145783								
MV411_1_587_R1_peak_28095	chr5	36684122	36684563	+	1183	NA	intron (SLC1A3, intron 10 of 10)	NA	76013	SLC1A3								
MV411_1_587_R1_peak_12740	chr16	53052607	53053309	+	1178	NA	Intergenic	NA	-2035	CHD9								
MV411_1_587_R1_peak_934	chr1	33472314	33472834	+	1176	NA	promoter-TSS (ZSCAN20)	NA	-52	ZSCAN20								
MV411_1_587_R1_peak_30273	chr6	32953115	32953489	+	1176	NA	promoter-TSS (HLA-DMA)	NA	-180	HLA-DMA								
MV411_1_587_R1_peak_18181	chr19	41619046	41619565	+	1173	NA	TTS (CEACAM4)	NA	7769	CEACAM4								
MV411_1_587_R1_peak_13629	chr17	6752434	6753398	+	1161	NA	Intergenic	NA	-3126	XAF1								
MV411_1_587_R1_peak_22329	chr20	31610496	31611019	+	1161	NA	Intergenic	NA	3571	MIR3193								
MV411_1_587_R1_peak_12501	chr16	29173193	29173950	+	1161	NA	Intergenic	NA	46641	LOC101928188								
MV411_1_587_R1_peak_20707	chr2	135985006	135986003	+	1160	NA	exon (DARS, exon 1 of 16)	NA	148	DARS								
MV411_1_587_R1_peak_27534	chr4	126850349	126850716	+	1156	NA	Intergenic	NA	245821	LOC102724210								
MV411_1_587_R1_peak_20039	chr2	72887674	72888208	+	1156	NA	intron (SPR, intron 1 of 2)	NA	558	SPR								
MV411_1_587_R1_peak_35422	chr9	4939141	4939647	+	1152	NA	Intergenic	NA	-45851	JAK2								
MV411_1_587_R1_peak_34925	chr8	125429915	125430624	+	1147	NA	promoter-TSS (TRIB1)	NA	-1940	TRIB1								
MV411_1_587_R1_peak_1155	chr1	43834210	43835407	+	1146	NA	intron (ST3GAL3, intron 5 of 12)	NA	-3849	MIR6079								
MV411_1_587_R1_peak_29745	chr6	10319170	10319914	+	1145	NA	Intergenic	NA	-92776	TFAP2A-AS1								
MV411_1_587_R1_peak_22356	chr20	32154938	32155520	+	1145	NA	intron (TM9SF4, intron 13 of 17)	NA	35131	TSPY26P								
MV411_1_587_R1_peak_35148	chr8	134832305	134832802	+	1144	NA	Intergenic	NA	-1026	LOC102723694								
MV411_1_587_R1_peak_34865	chr8	123682778	123683670	+	1143	NA	intron (ANXA13, intron 11 of 11)	NA	-30274	KLHL38								
MV411_1_587_R1_peak_26062	chr3	146544477	146545064	+	1140	NA	promoter-TSS (PLSCR1)	NA	35	PLSCR1								
MV411_1_587_R1_peak_2045	chr1	150176640	150176939	+	1139	NA	Intergenic	NA	26809	PLEKHO1								
MV411_1_587_R1_peak_25233	chr3	47346987	47347715	+	1139	NA	TTS (KLHL18)	NA	-33660	PTPN23								
MV411_1_587_R1_peak_25715	chr3	112767112	112767484	+	1136	NA	Intergenic	NA	-17979	RP11-572C15.5								
MV411_1_587_R1_peak_36722	chrUn_GL000195v1	31222	31548	+	1133	NA	Intergenic	NA	55334	LOC389831								
MV411_1_587_R1_peak_17007	chr19	6532637	6534565	+	1131	NA	intron (TNFSF9, intron 2 of 2)	NA	5039	TNFSF9								
MV411_1_587_R1_peak_35446	chr9	6680962	6681921	+	1129	NA	Intergenic	NA	-35749	GLDC								
MV411_1_587_R1_peak_4509	chr10	73997561	73998203	+	1129	NA	promoter-TSS (VCL)	NA	-232	VCL								
MV411_1_587_R1_peak_5270	chr10	128064346	128065074	+	1127	NA	intron (PTPRE, intron 9 of 19)	NA	61494	MKI67								
MV411_1_587_R1_peak_20909	chr2	161160524	161161113	+	1127	NA	exon (TANK, exon 1 of 8)	NA	23863	TANK								
MV411_1_587_R1_peak_6999	chr11	118240617	118240982	+	1127	NA	intron (MPZL3, intron 1 of 4)	NA	531	MPZL3								
MV411_1_587_R1_peak_20637	chr2	127526383	127527033	+	1126	NA	promoter-TSS (IWS1)	NA	178	IWS1								
MV411_1_587_R1_peak_943	chr1	35079082	35079430	+	1126	NA	promoter-TSS (ZMYM1)	NA	-107	ZMYM1								
MV411_1_587_R1_peak_18498	chr19	47521373	47522621	+	1125	NA	intron (ZNF541, intron 12 of 14)	NA	-9195	NAPA								
MV411_1_587_R1_peak_29034	chr5	143057604	143058105	+	1122	NA	exon (ARHGAP26, exon 18 of 18)	NA	-134491	ARHGAP26-IT1								
MV411_1_587_R1_peak_1933	chr1	118564111	118564798	+	1120	NA	Intergenic	NA	-379229	SPAG17								
MV411_1_587_R1_peak_18458	chr19	46849218	46851201	+	1118	NA	promoter-TSS (AP2S1)	NA	737	AP2S1								
MV411_1_587_R1_peak_14689	chr17	45060947	45061448	+	1118	NA	promoter-TSS (NMT1)	NA	165	NMT1								
MV411_1_587_R1_peak_9333	chr13	33745052	33745372	+	1117	NA	Intergenic	NA	-72857	RFC3								
MV411_1_587_R1_peak_13350	chr16	89161298	89161692	+	1116	NA	exon (LINC00304, exon 3 of 4)	NA	2275	LINC00304								
MV411_1_587_R1_peak_34776	chr8	119738994	119739368	+	1116	NA	intron (TAF2, intron 26 of 26)	NA	93653	TAF2								
MV411_1_587_R1_peak_9524	chr13	112275802	112278473	+	1115	NA	Intergenic	NA	-4137	LOC101928730								
MV411_1_587_R1_peak_26013	chr3	138842185	138842859	+	1114	NA	Intergenic	NA	-7629	PIK3CB								
MV411_1_587_R1_peak_36241	chr9	115042951	115043407	+	1113	NA	intron (TNC, intron 10 of 20)	NA	75028	TNC								
MV411_1_587_R1_peak_5325	chr10	133013337	133013862	+	1113	NA	promoter-TSS (LOC102723337)	NA	-126	LOC102723337								
MV411_1_587_R1_peak_17257	chr19	10928507	10929058	+	1111	NA	promoter-TSS (YIPF2)	NA	34	C19orf52								
MV411_1_587_R1_peak_21537	chr2	227471998	227472376	+	1104	NA	promoter-TSS (AGFG1)	NA	50	AGFG1								
MV411_1_587_R1_peak_24632	chr3	4978107	4979441	+	1102	NA	promoter-TSS (BHLHE40)	NA	-638	BHLHE40								
MV411_1_587_R1_peak_18258	chr19	43668722	43669444	+	1102	NA	promoter-TSS (PLAUR)	NA	-782	PLAUR								
MV411_1_587_R1_peak_6277	chr11	64878867	64879598	+	1102	NA	promoter-TSS (EHD1)	NA	-464	EHD1								
MV411_1_587_R1_peak_10666	chr14	105069736	105070753	+	1102	NA	Intergenic	NA	-4694	GPR132								
MV411_1_587_R1_peak_13296	chr16	87554584	87555002	+	1101	NA	Intergenic	NA	-48094	JPH3								
MV411_1_587_R1_peak_13342	chr16	88957728	88958644	+	1101	NA	intron (CBFA2T3, intron 1 of 11)	NA	18538	LOC100129697								
MV411_1_587_R1_peak_37149	chrX	24693422	24694043	+	1097	NA	promoter-TSS (POLA1)	NA	-189	POLA1								
MV411_1_587_R1_peak_35896	chr9	95875096	95876101	+	1097	NA	promoter-TSS (ERCC6L2)	NA	-20	ERCC6L2								
MV411_1_587_R1_peak_33827	chr8	30812624	30813067	+	1095	NA	promoter-TSS (PPP2CB)	NA	-9	PPP2CB								
MV411_1_587_R1_peak_362	chr1	15617109	15617509	+	1092	NA	promoter-TSS (DDI2)	NA	-149	DDI2								
MV411_1_587_R1_peak_12185	chr16	10753093	10753517	+	1091	NA	intron (NUBP1, intron 4 of 9)	NA	9500	NUBP1								
MV411_1_587_R1_peak_1990	chr1	145985290	145985727	+	1091	NA	Intergenic	NA	11123	TXNIP								
MV411_1_587_R1_peak_11166	chr15	58749485	58750134	+	1091	NA	promoter-TSS (ADAM10)	NA	169	ADAM10								
MV411_1_587_R1_peak_20802	chr2	148020387	148021078	+	1089	NA	promoter-TSS (ORC4)	NA	29	ORC4								
MV411_1_587_R1_peak_29564	chr6	341261	341687	+	1088	NA	intron (DUSP22, intron 4 of 6)	NA	49417	DUSP22								
MV411_1_587_R1_peak_1837	chr1	112395861	112396568	+	1086	NA	promoter-TSS (CTTNBP2NL)	NA	31	CTTNBP2NL								
MV411_1_587_R1_peak_10942	chr15	44426868	44428110	+	1082	NA	promoter-TSS (CTDSPL2)	NA	-117	CTDSPL2								
MV411_1_587_R1_peak_2898	chr1	202615424	202616921	+	1082	NA	intron (SYT2, intron 1 of 8)	NA	21494	LOC101926929								
MV411_1_587_R1_peak_26889	chr4	26319113	26320247	+	1081	NA	promoter-TSS (RBPJ)	NA	-1725	RBPJ								
MV411_1_587_R1_peak_20856	chr2	156436120	156436657	+	1080	NA	promoter-TSS (GPD2)	NA	900	GPD2								
MV411_1_587_R1_peak_17982	chr19	38287419	38287877	+	1076	NA	intron (SPINT2, intron 2 of 6)	NA	-16516	C19orf33								
MV411_1_587_R1_peak_21121	chr2	190528615	190529006	+	1075	NA	intron (TMEM194B, intron 1 of 8)	NA	5539	TMEM194B								
MV411_1_587_R1_peak_5853	chr11	36594320	36594735	+	1075	NA	promoter-TSS (C11orf74)	NA	34	C11orf74								
MV411_1_587_R1_peak_34852	chr8	123396376	123396898	+	1072	NA	promoter-TSS (ATAD2)	NA	-172	ATAD2								
MV411_1_587_R1_peak_915	chr1	33095054	33095405	+	1071	NA	intron (ADC, intron 8 of 11)	NA	14100	ADC								
MV411_1_587_R1_peak_33613	chr8	23074233	23075220	+	1071	NA	intron (RP11-875O11.2, intron 1 of 2)	NA	-5539	TNFRSF10B								
MV411_1_587_R1_peak_9421	chr13	51583695	51584529	+	1070	NA	promoter-TSS (WDFY2)	NA	-345	WDFY2								
MV411_1_587_R1_peak_17593	chr19	17419197	17420130	+	1065	NA	promoter-TSS (MVB12A)	NA	-440	MVB12A								
MV411_1_587_R1_peak_36504	chr9	130073423	130073788	+	1062	NA	intron (GPR107, intron 1 of 16)	NA	19860	GPR107								
MV411_1_587_R1_peak_17878	chr19	34733784	34734543	+	1061	NA	promoter-TSS (ZNF181)	NA	-35	ZNF181								
MV411_1_587_R1_peak_34590	chr8	101098348	101098828	+	1060	NA	Intergenic	NA	46534	FLJ42969								
MV411_1_587_R1_peak_15583	chr17	81821793	81822155	+	1059	NA	TTS (FAM195B)	NA	11320	FAM195B								
MV411_1_587_R1_peak_24243	chr22	41217559	41218167	+	1058	NA	intron (L3MBTL2, intron 5 of 16)	NA	12554	L3MBTL2								
MV411_1_587_R1_peak_6731	chr11	83071797	83072294	+	1056	NA	promoter-TSS (RAB30-AS1)	NA	-21	RAB30-AS1								
MV411_1_587_R1_peak_17004	chr19	6515908	6517312	+	1056	NA	Intergenic	NA	-11952	TNFSF9								
MV411_1_587_R1_peak_18144	chr19	41262348	41262683	+	1056	NA	promoter-TSS (HNRNPUL1)	NA	29	HNRNPUL1								
MV411_1_587_R1_peak_26737	chr4	7863867	7864353	+	1056	NA	intron (AFAP1, intron 3 of 17)	NA	-74897	LOC389199								
MV411_1_587_R1_peak_26803	chr4	15681437	15681910	+	1054	NA	promoter-TSS (FAM200B)	NA	-56	FAM200B								
MV411_1_587_R1_peak_20837	chr2	152320006	152320456	+	1053	NA	Intergenic	NA	-14939	FMNL2								
MV411_1_587_R1_peak_18925	chr19	55117500	55118085	+	1050	NA	promoter-TSS (PPP1R12C)	NA	-204	PPP1R12C								
MV411_1_587_R1_peak_24333	chr22	44026432	44027261	+	1049	NA	intron (PARVB, intron 1 of 11)	NA	27635	PARVB								
MV411_1_587_R1_peak_9683	chr14	23306590	23307073	+	1046	NA	promoter-TSS (BCL2L2)	NA	69	BCL2L2								
MV411_1_587_R1_peak_28824	chr5	135215173	135215710	+	1043	NA	intron (C5orf66, intron 3 of 5)	NA	32736	LOC340073								
MV411_1_587_R1_peak_17077	chr19	7506566	7506975	+	1043	NA	intron (C19orf45, intron 7 of 8)	NA	6169	C19orf45								
MV411_1_587_R1_peak_26913	chr4	37686166	37686982	+	1041	NA	promoter-TSS (RELL1)	NA	-197	RELL1								
MV411_1_587_R1_peak_13349	chr16	89115253	89115593	+	1041	NA	intron (ACSF3, intron 6 of 10)	NA	21614	ACSF3								
MV411_1_587_R1_peak_8632	chr12	108332896	108333434	+	1041	NA	intron (CMKLR1, intron 1 of 2)	NA	6152	CMKLR1								
MV411_1_587_R1_peak_17339	chr19	12793385	12794120	+	1041	NA	TTS (JUNB)	NA	2256	JUNB								
MV411_1_587_R1_peak_32516	chr7	77798420	77799040	+	1041	NA	promoter-TSS (PHTF2)	NA	-300	TMEM60								
MV411_1_587_R1_peak_2700	chr1	182391850	182392489	+	1036	NA	promoter-TSS (GLUL)	NA	37	GLUL								
MV411_1_587_R1_peak_17019	chr19	6603847	6604284	+	1036	NA	Intergenic	NA	-12913	CD70								
MV411_1_587_R1_peak_16262	chr18	61606844	61607217	+	1035	NA	promoter-TSS (LOC100130938)	NA	-28	LOC100130938								
MV411_1_587_R1_peak_31847	chr7	17298388	17299152	+	1027	NA	promoter-TSS (LOC101927609)	NA	118	AHR								
MV411_1_587_R1_peak_22009	chr20	6489386	6490086	+	1027	NA	intron (CASC20, intron 3 of 3)	NA	63004	CASC20								
MV411_1_587_R1_peak_9013	chr12	123583999	123584533	+	1027	NA	promoter-TSS (TMED2)	NA	61	RP11-486O12.2								
MV411_1_587_R1_peak_35654	chr9	35646750	35647639	+	1026	NA	exon (LOC101926948, exon 2 of 2)	NA	956	LOC101926948								
MV411_1_587_R1_peak_153	chr1	8211503	8212405	+	1026	NA	intron (LOC102724539, intron 3 of 3)	NA	9190	LOC102724539								
MV411_1_587_R1_peak_21661	chr2	234993386	234993734	+	1019	NA	intron (SH3BP4, intron 1 of 5)	NA	41576	SH3BP4								
MV411_1_587_R1_peak_12877	chr16	58426029	58426578	+	1019	NA	Intergenic	NA	33909	GINS3								
MV411_1_587_R1_peak_30797	chr6	75284662	75285051	+	1018	NA	promoter-TSS (RP1-234P15.4)	NA	60	TMEM30A								
MV411_1_587_R1_peak_20057	chr2	73985665	73986173	+	1018	NA	promoter-TSS (TET3)	NA	835	TET3								
MV411_1_587_R1_peak_33707	chr8	27311107	27311804	+	1017	NA	promoter-TSS (TRIM35)	NA	-138	TRIM35								
MV411_1_587_R1_peak_20514	chr2	112839475	112840008	+	1016	NA	Intergenic	NA	-3497	IL1B								
MV411_1_587_R1_peak_2848	chr1	200669261	200670394	+	1014	NA	promoter-TSS (DDX59)	NA	80	DDX59								
MV411_1_587_R1_peak_19838	chr2	64018433	64018997	+	1013	NA	intron (VPS54, intron 1 of 22)	NA	365	VPS54								
MV411_1_587_R1_peak_25691	chr3	109532368	109533237	+	1011	NA	Intergenic	NA	-70033	MIR4445								
MV411_1_587_R1_peak_8969	chr12	122446957	122447376	+	1011	NA	Intergenic	NA	-24534	CLIP1								
MV411_1_587_R1_peak_9196	chr13	22801001	22801416	+	1010	NA	Intergenic	NA	96973	BASP1P1								
MV411_1_587_R1_peak_8830	chr12	116861254	116861651	+	1010	NA	exon (HRK, exon 5 of 5)	NA	19975	HRK								
MV411_1_587_R1_peak_15455	chr17	78359311	78359988	+	1005	NA	promoter-TSS (RP11-806H10.4)	NA	430	SOCS3								
MV411_1_587_R1_peak_26194	chr3	167734754	167735919	+	1004	NA	promoter-TSS (PDCD10)	NA	-308	SERPINI1								
MV411_1_587_R1_peak_18232	chr19	42553229	42553704	+	1004	NA	intron (LIPE-AS1, intron 2 of 2)	NA	-24957	CEACAM1								
MV411_1_587_R1_peak_11047	chr15	51244546	51244932	+	1003	NA	intron (CYP19A1, intron 1 of 9)	NA	2506	MIR4713								
MV411_1_587_R1_peak_15272	chr17	74520296	74521551	+	1003	NA	TTS (CD300LB)	NA	10551	CD300LB								
MV411_1_587_R1_peak_33451	chr8	17898304	17898783	+	1002	NA	intron (FGL1, intron 1 of 9)	NA	-3005	FGL1								
MV411_1_587_R1_peak_15488	chr17	78910898	78911409	+	997	NA	intron (TIMP2, intron 1 of 4)	NA	-14178	LOC100653515								
MV411_1_587_R1_peak_29402	chr5	175657629	175658133	+	997	NA	promoter-TSS (HRH2)	NA	-23580	HRH2								
MV411_1_587_R1_peak_10256	chr14	76720163	76720806	+	997	NA	Intergenic	NA	-41451	VASH1								
MV411_1_587_R1_peak_12249	chr16	11742913	11743345	+	997	NA	promoter-TSS (TXNDC11)	NA	-337	TXNDC11								
MV411_1_587_R1_peak_6116	chr11	61333082	61333581	+	996	NA	promoter-TSS (DDB1)	NA	110	DAK								
MV411_1_587_R1_peak_17934	chr19	35909278	35909784	+	995	NA	Intergenic	NA	-1222	TYROBP								
MV411_1_587_R1_peak_744	chr1	27863157	27863634	+	993	NA	Intergenic	NA	-9148	THEMIS2								
MV411_1_587_R1_peak_20190	chr2	86225652	86226393	+	991	NA	intron (REEP1, intron 6 of 7)	NA	26667	MRPL35								
MV411_1_587_R1_peak_10923	chr15	43092968	43093317	+	990	NA	intron (UBR1, intron 1 of 46)	NA	12946	UBR1								
MV411_1_587_R1_peak_23723	chr22	20917026	20917461	+	988	NA	promoter-TSS (CRKL)	NA	-183	CRKL								
MV411_1_587_R1_peak_26102	chr3	152266600	152267007	+	987	NA	exon (MBNL1-AS1, exon 2 of 2)	NA	-2266	MBNL1								
MV411_1_587_R1_peak_13585	chr17	4966345	4966842	+	986	NA	promoter-TSS (SPAG7)	NA	35	SPAG7								
MV411_1_587_R1_peak_15345	chr17	75784366	75784828	+	986	NA	promoter-TSS (MIR4738)	NA	-9	MIR4738								
MV411_1_587_R1_peak_26226	chr3	170221832	170222594	+	985	NA	promoter-TSS (PRKCI)	NA	-219	PRKCI								
MV411_1_587_R1_peak_8961	chr12	122063982	122064507	+	982	NA	promoter-TSS (LOC100506691)	NA	-171	LOC100506691								
MV411_1_587_R1_peak_9250	chr13	28530969	28531559	+	981	NA	Intergenic	NA	-36136	FLT1								
MV411_1_587_R1_peak_17471	chr19	14661388	14661826	+	976	NA	intron (EMR3, intron 3 of 14)	NA	13311	EMR3								
MV411_1_587_R1_peak_13222	chr16	85611763	85612857	+	976	NA	promoter-TSS (GSE1)	NA	-926	GSE1								
MV411_1_587_R1_peak_3080	chr1	209650472	209650930	+	972	NA	intron (LAMB3, intron 2 of 22)	NA	1774	LAMB3								
MV411_1_587_R1_peak_18213	chr19	42252293	42253888	+	970	NA	intron (ERF, intron 1 of 3)	NA	-1656	ERF								
MV411_1_587_R1_peak_29887	chr6	15595387	15595781	+	970	NA	intron (DTNBP1, intron 6 of 9)	NA	67474	DTNBP1								
MV411_1_587_R1_peak_18267	chr19	43744949	43745588	+	968	NA	intron (SMG9, intron 5 of 13)	NA	9722	SMG9								
MV411_1_587_R1_peak_18645	chr19	49640490	49641261	+	966	NA	promoter-TSS (RRAS)	NA	-732	RRAS								
MV411_1_587_R1_peak_37161	chrX	31221122	31221501	+	958	NA	intron (DMD, intron 64 of 74)	NA	-149258	FTHL17								
MV411_1_587_R1_peak_12882	chr16	58733588	58734093	+	957	NA	intron (GOT2, intron 1 of 9)	NA	517	GOT2								
MV411_1_587_R1_peak_21776	chr2	241965864	241966309	+	957	NA	intron (AC131097.3, intron 3 of 3)	NA	-5189	LOC102723927								
MV411_1_587_R1_peak_4700	chr10	88271793	88272251	+	956	NA	intron (LOC101929727, intron 1 of 2)	NA	5762	LOC101929727								
MV411_1_587_R1_peak_22680	chr20	46624838	46625431	+	956	NA	intron (SLC13A3, intron 2 of 13)	NA	59351	SLC13A3								
MV411_1_587_R1_peak_9115	chr12	128807284	128807734	+	955	NA	intron (SLC15A4, intron 5 of 7)	NA	16434	SLC15A4								
MV411_1_587_R1_peak_18969	chr19	55604583	55605632	+	953	NA	Intergenic	NA	4743	ZNF524								
MV411_1_587_R1_peak_33679	chr8	26382632	26383058	+	953	NA	promoter-TSS (LOC102723411)	NA	-162	BNIP3L								
MV411_1_587_R1_peak_18265	chr19	43701460	43701822	+	952	NA	Intergenic	NA	-14424	IRGC								
MV411_1_587_R1_peak_21612	chr2	231642591	231643106	+	952	NA	Intergenic	NA	49984	C2orf57								
MV411_1_587_R1_peak_2112	chr1	151992370	151992813	+	952	NA	intron (S100A10, intron 1 of 2)	NA	1647	S100A10								
MV411_1_587_R1_peak_33116	chr7	149552754	149553286	+	952	NA	intron (ZNF767, intron 4 of 8)	NA	-3691	TRNAC3								
MV411_1_587_R1_peak_20363	chr2	101151432	101152094	+	952	NA	promoter-TSS (TBC1D8)	NA	103	LOC100506286								
MV411_1_587_R1_peak_5685	chr11	17077686	17078634	+	950	NA	promoter-TSS (RPS13)	NA	-487	RPS13								
MV411_1_587_R1_peak_33210	chr7	155791770	155792695	+	948	NA	Intergenic	NA	20041	SHH								
MV411_1_587_R1_peak_15977	chr18	31101154	31101868	+	948	NA	promoter-TSS (RP11-408H20.2)	NA	-77	RP11-408H20.2								
MV411_1_587_R1_peak_13579	chr17	4940316	4941050	+	941	NA	promoter-TSS (SLC25A11)	NA	453	RNF167								
MV411_1_587_R1_peak_35914	chr9	97632926	97633531	+	940	NA	promoter-TSS (NCBP1)	NA	162	TSTD2								
MV411_1_587_R1_peak_21968	chr20	4766491	4766975	+	940	NA	Intergenic	NA	-26065	PRNT								
MV411_1_587_R1_peak_5456	chr11	3195270	3195605	+	940	NA	Intergenic	NA	-22895	MRGPRG-AS1								
MV411_1_587_R1_peak_6694	chr11	78350313	78351190	+	940	NA	intron (GAB2, intron 1 of 10)	NA	-8871	GAB2								
MV411_1_587_R1_peak_18042	chr19	39403376	39404065	+	938	NA	Intergenic	NA	-3127	ZFP36								
MV411_1_587_R1_peak_21716	chr2	238169913	238170358	+	937	NA	TTS (ILKAP)	NA	7115	FAM132B								
MV411_1_587_R1_peak_18319	chr19	44741844	44742345	+	935	NA	promoter-TSS (BCL3)	NA	-723	BCL3								
MV411_1_587_R1_peak_12530	chr16	29973637	29974163	+	935	NA	promoter-TSS (TAOK2)	NA	33	TAOK2								
MV411_1_587_R1_peak_19001	chr19	58305127	58305506	+	934	NA	Intergenic	NA	-22029	ZSCAN22								
MV411_1_587_R1_peak_18369	chr19	45423813	45424608	+	934	NA	promoter-TSS (ERCC1)	NA	-12444	MIR6088								
MV411_1_587_R1_peak_13477	chr17	2122925	2124210	+	934	NA	intron (SMG6, intron 11 of 16)	NA	68468	HIC1								
MV411_1_587_R1_peak_10836	chr15	40108583	40109272	+	934	NA	promoter-TSS (BMF)	NA	-49	BMF								
MV411_1_587_R1_peak_34628	chr8	102375429	102375894	+	932	NA	intron (UBR5, intron 1 of 43)	NA	37028	UBR5								
MV411_1_587_R1_peak_29710	chr6	7052205	7052880	+	931	NA	Intergenic	NA	-55898	RREB1								
MV411_1_587_R1_peak_18938	chr19	55216377	55216882	+	931	NA	Intergenic	NA	-7123	PTPRH								
MV411_1_587_R1_peak_13805	chr17	13018051	13018468	+	929	NA	promoter-TSS (ELAC2)	NA	-195	ELAC2								
MV411_1_587_R1_peak_13654	chr17	7239412	7240065	+	925	NA	promoter-TSS (PHF23)	NA	-22	PHF23								
MV411_1_587_R1_peak_22117	chr20	18466876	18467378	+	925	NA	promoter-TSS (POLR3F)	NA	-84	DZANK1								
MV411_1_587_R1_peak_7412	chr12	6383699	6384434	+	925	NA	promoter-TSS (LTBR)	NA	33	LTBR								
MV411_1_587_R1_peak_18157	chr19	41328804	41329309	+	923	NA	Intergenic	NA	18867	CCDC97								
MV411_1_587_R1_peak_18515	chr19	48271084	48271618	+	921	NA	promoter-TSS (ZNF114)	NA	-10301	ZNF114								
MV411_1_587_R1_peak_18707	chr19	50357149	50357787	+	921	NA	Intergenic	NA	8206	NAPSA								
MV411_1_587_R1_peak_2311	chr1	156767018	156767618	+	917	NA	promoter-TSS (LOC102724206)	NA	90	LOC102724206								
MV411_1_587_R1_peak_18465	chr19	47012964	47013341	+	914	NA	Intergenic	NA	-7734	NPAS1								
MV411_1_587_R1_peak_2349	chr1	158285780	158286341	+	912	NA	Intergenic	NA	-3713	CD1C								
MV411_1_587_R1_peak_14887	chr17	50867406	50867999	+	912	NA	exon (TOB1-AS1, exon 2 of 2)	NA	1023	TOB1-AS1								
MV411_1_587_R1_peak_16275	chr18	62436656	62437388	+	910	NA	Intergenic	NA	-86403	ZCCHC2								
MV411_1_587_R1_peak_4886	chr10	100370953	100371739	+	910	NA	Intergenic	NA	-2230	LINC00263								
MV411_1_587_R1_peak_1772	chr1	109821188	109821629	+	909	NA	Intergenic	NA	-59635	EPS8L3								
MV411_1_587_R1_peak_34692	chr8	106758000	106758396	+	909	NA	Intergenic	NA	12046	ABRA								
MV411_1_587_R1_peak_6275	chr11	64856534	64856963	+	908	NA	intron (EHD1, intron 4 of 5)	NA	-12179	CDC42BPG								
MV411_1_587_R1_peak_26890	chr4	26320441	26321122	+	907	NA	promoter-TSS (RBPJ)	NA	-624	RBPJ								
MV411_1_587_R1_peak_18667	chr19	49869232	49870056	+	907	NA	exon (AKT1S1, exon 5 of 5)	NA	-2079	PNKP								
MV411_1_587_R1_peak_2950	chr1	203626324	203627052	+	907	NA	promoter-TSS (ATP2B4)	NA	-99	ATP2B4								
MV411_1_587_R1_peak_22725	chr20	48449657	48450402	+	907	NA	Intergenic	NA	-70895	LOC102723460								
MV411_1_587_R1_peak_17006	chr19	6530570	6532372	+	906	NA	intron (TNFSF9, intron 1 of 2)	NA	2909	TNFSF9								
MV411_1_587_R1_peak_18027	chr19	39125356	39125846	+	906	NA	promoter-TSS (PAK4)	NA	41296	PAPL								
MV411_1_587_R1_peak_34739	chr8	116058211	116058651	+	906	NA	intron (LINC00536, intron 7 of 13)	NA	266628	LINC00536								
