PeakID (cmd=annotatePeaks.pl MV411_7_714_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_7_714_R1_peak_2319	chr9	37800608	37800840	+	295	NA	promoter-TSS (DCAF10)	NA	217	DCAF10								
MV411_7_714_R1_peak_149	chr1	125180114	125180268	+	287	NA	Intergenic	NA	3661079	EMBP1								
MV411_7_714_R1_peak_606	chr13	21338883	21339162	+	286	NA	intron (LINC00539, intron 1 of 5)	NA	5837	LINC00539								
MV411_7_714_R1_peak_757	chr15	40389042	40389375	+	282	NA	intron (KNSTRN, intron 4 of 8)	NA	6487	KNSTRN								
MV411_7_714_R1_peak_177	chr1	154405104	154405433	+	282	NA	promoter-TSS (IL6R)	NA	34	IL6R								
MV411_7_714_R1_peak_1727	chr3	126205188	126205831	+	282	NA	intron (ALDH1L1-AS2, intron 1 of 1)	NA	-24707	ALDH1L1								
MV411_7_714_R1_peak_990	chr17	41662717	41662977	+	282	NA	Intergenic	NA	-22648	KRT42P								
MV411_7_714_R1_peak_373	chr11	615327	615712	+	279	NA	exon (IRF7, exon 2 of 10)	NA	460	IRF7								
MV411_7_714_R1_peak_2376	chr9	136236711	136238007	+	278	NA	intron (QSOX2, intron 1 of 11)	NA	8482	QSOX2								
MV411_7_714_R1_peak_1639	chr22	37607160	37607390	+	278	NA	Intergenic	NA	-1685	GGA1								
MV411_7_714_R1_peak_1349	chr2	2180551	2181124	+	278	NA	intron (MYT1L, intron 2 of 24)	NA	5787	LOC102724128								
MV411_7_714_R1_peak_1194	chr19	10373753	10374055	+	271	NA	intron (TYK2, intron 3 of 24)	NA	6668	TYK2								
MV411_7_714_R1_peak_611	chr13	27621385	27621931	+	270	NA	promoter-TSS (POLR1D)	NA	-121	POLR1D								
MV411_7_714_R1_peak_739	chr14	105300628	105300872	+	270	NA	promoter-TSS (PACS2)	NA	-61	PACS2								
MV411_7_714_R1_peak_1630	chr22	35492002	35492423	+	270	NA	Intergenic	NA	-48295	RASD2								
MV411_7_714_R1_peak_48	chr1	19315599	19315829	+	269	NA	intron (PQLC2, intron 1 of 8)	NA	2555	PQLC2								
MV411_7_714_R1_peak_1530	chr20	32743364	32743672	+	265	NA	exon (COMMD7, exon 1 of 8)	NA	490	COMMD7								
MV411_7_714_R1_peak_1061	chr17	80737420	80737715	+	263	NA	intron (RPTOR, intron 5 of 33)	NA	68065	RP11-28G8.1								
MV411_7_714_R1_peak_1124	chr18	76531984	76532590	+	263	NA	intron (LINC00908, intron 2 of 2)	NA	3632	LINC00908								
MV411_7_714_R1_peak_56	chr1	24415447	24415724	+	261	NA	promoter-TSS (NIPAL3)	NA	-170	NIPAL3								
MV411_7_714_R1_peak_1516	chr20	25130248	25130732	+	261	NA	Intergenic	NA	18300	RP4-738P15.1								
MV411_7_714_R1_peak_1195	chr19	10739297	10739587	+	259	NA	intron (DNM2, intron 1 of 20)	NA	21023	MIR638								
MV411_7_714_R1_peak_1488	chr2	241205714	241205919	+	257	NA	intron (ANO7, intron 10 of 24)	NA	17204	ANO7								
MV411_7_714_R1_peak_968	chr17	25242896	25243057	+	257	NA	Intergenic	NA	2051020	MIR4522								
MV411_7_714_R1_peak_1355	chr2	8425792	8426132	+	257	NA	Intergenic	NA	-97543	LINC00299								
MV411_7_714_R1_peak_2298	chr8	143454127	143454525	+	255	NA	intron (ZC3H3, intron 9 of 11)	NA	-23894	MAFA								
MV411_7_714_R1_peak_2158	chr8	3538191	3538588	+	255	NA	intron (CSMD1, intron 10 of 69)	NA	-810021	RP11-134O21.1								
MV411_7_714_R1_peak_1251	chr19	29696062	29697020	+	254	NA	Intergenic	NA	19004	C19orf12								
MV411_7_714_R1_peak_369	chr11	520250	520645	+	253	NA	Intergenic	NA	-8037	LOC101059906								
MV411_7_714_R1_peak_2068	chr7	27713254	27713531	+	250	NA	Intergenic	NA	-25981	TAX1BP1								
MV411_7_714_R1_peak_312	chr10	79067363	79067624	+	250	NA	promoter-TSS (ZMIZ1-AS1)	NA	-45	ZMIZ1-AS1								
MV411_7_714_R1_peak_2302	chr8	144466971	144467279	+	250	NA	intron (KIFC2, intron 3 of 14)	NA	1076	KIFC2								
MV411_7_714_R1_peak_415	chr11	59755286	59755739	+	249	NA	exon (STX3, exon 1 of 11)	NA	506	STX3								
MV411_7_714_R1_peak_567	chr12	120290910	120291390	+	247	NA	promoter-TSS (SIRT4)	NA	753	RNU4-2								
MV411_7_714_R1_peak_836	chr16	9050579	9050859	+	245	NA	Intergenic	NA	-40961	C16orf72								
MV411_7_714_R1_peak_348	chr10	131696406	131697134	+	244	NA	Intergenic	NA	93429	LINC01164								
MV411_7_714_R1_peak_355	chr10	132863571	132865008	+	244	NA	intron (TTC40, intron 35 of 57)	NA	-78256	NKX6-2								
MV411_7_714_R1_peak_1500	chr20	1624014	1624297	+	241	NA	intron (SIRPB1, intron 1 of 6)	NA	-9353	RP11-77C3.3								
MV411_7_714_R1_peak_2277	chr8	129582039	129582441	+	240	NA	Intergenic	NA	-98152	MIR3686								
MV411_7_714_R1_peak_570	chr12	120685004	120685353	+	239	NA	Intergenic	NA	-1968	MLEC								
MV411_7_714_R1_peak_2304	chr8	144508641	144509089	+	236	NA	promoter-TSS (MFSD3)	NA	-304	MFSD3								
MV411_7_714_R1_peak_1493	chr2	242042846	242043248	+	233	NA	intron (AC131097.3, intron 3 of 3)	NA	39350	FLJ38379								
MV411_7_714_R1_peak_591	chr12	128617480	128617818	+	233	NA	intron (TMEM132C, intron 4 of 8)	NA	206294	SLC15A4								
MV411_7_714_R1_peak_146	chr1	124614096	124614237	+	231	NA	Intergenic	NA	3095054	EMBP1								
MV411_7_714_R1_peak_1419	chr2	113859804	113860006	+	231	NA	intron (AC104653.1, intron 2 of 4)	NA	-30029	ACTR3								
MV411_7_714_R1_peak_636	chr13	112288872	112289201	+	231	NA	Intergenic	NA	-16036	LOC101928730								
MV411_7_714_R1_peak_234	chr1	209650571	209650906	+	230	NA	intron (LAMB3, intron 2 of 22)	NA	669	LAMB3								
MV411_7_714_R1_peak_1146	chr19	1848742	1849007	+	230	NA	promoter-TSS (REXO1)	NA	-373	REXO1								
MV411_7_714_R1_peak_4	chr1	1340759	1341323	+	230	NA	intron (DVL1, intron 5 of 15)	NA	-1371	MIR6808								
MV411_7_714_R1_peak_820	chr16	1938255	1938541	+	228	NA	exon (MSRB1, exon 4 of 4)	NA	4895	MSRB1								
MV411_7_714_R1_peak_1085	chr18	9782508	9782929	+	224	NA	intron (RAB31, intron 2 of 6)	NA	74487	RAB31								
MV411_7_714_R1_peak_1937	chr6	15084678	15084896	+	222	NA	Intergenic	NA	163909	JARID2-AS1								
MV411_7_714_R1_peak_1967	chr6	28080286	28080609	+	222	NA	promoter-TSS (ZNF165)	NA	545	LOC102724889								
MV411_7_714_R1_peak_2035	chr6	166381904	166382168	+	222	NA	intron (MPC1, intron 1 of 5)	NA	977	MPC1								
MV411_7_714_R1_peak_2081	chr7	62454677	62454850	+	221	NA	Intergenic	NA	849293	ZNF733P								
MV411_7_714_R1_peak_2311	chr9	21883615	21883898	+	218	NA	Intergenic	NA	81120	MTAP								
MV411_7_714_R1_peak_641	chr13	112310262	112310848	+	218	NA	Intergenic	NA	-2912	LINC01043								
MV411_7_714_R1_peak_911	chr16	85828774	85829487	+	215	NA	Intergenic	NA	29434	COX4I1								
MV411_7_714_R1_peak_351	chr10	131883872	131885160	+	215	NA	exon (LOC101929806, exon 4 of 6)	NA	5280	LOC101929806								
MV411_7_714_R1_peak_1043	chr17	75904888	75905144	+	213	NA	promoter-TSS (MRPL38)	NA	84	MRPL38								
MV411_7_714_R1_peak_452	chr11	69872003	69872419	+	212	NA	Intergenic	NA	-52787	FGF3								
MV411_7_714_R1_peak_695	chr14	58427138	58427609	+	212	NA	promoter-TSS (KIAA0586)	NA	-12	KIAA0586								
MV411_7_714_R1_peak_94	chr1	52533763	52533980	+	212	NA	intron (ZCCHC11, intron 1 of 29)	NA	19228	ZCCHC11								
MV411_7_714_R1_peak_1529	chr20	32686201	32686445	+	212	NA	Intergenic	NA	-12382	C20orf203								
MV411_7_714_R1_peak_2389	chrUn_GL000216v2	146112	146249	+	212	NA	NA	NA	NA	NA								
MV411_7_714_R1_peak_2192	chr8	27326736	27327036	+	212	NA	intron (PTK2B, intron 1 of 30)	NA	1322	PTK2B								
MV411_7_714_R1_peak_1402	chr2	88015628	88016598	+	211	NA	Intergenic	NA	39683	KRCC1								
MV411_7_714_R1_peak_1605	chr22	18892429	18892590	+	210	NA	Intergenic	NA	-13714	DGCR6								
MV411_7_714_R1_peak_1024	chr17	64796461	64796974	+	209	NA	intron (PLEKHM1P, intron 7 of 10)	NA	-15213	LOC146880								
MV411_7_714_R1_peak_1705	chr3	56918352	56918574	+	209	NA	intron (ARHGEF3, intron 3 of 12)	NA	-21577	ARHGEF3-AS1								
MV411_7_714_R1_peak_366	chr11	397760	398633	+	209	NA	intron (PKP3, intron 4 of 12)	NA	5582	PKP3								
MV411_7_714_R1_peak_774	chr15	65304732	65305588	+	207	NA	TTS (RNU5B-1)	NA	483	RNU5B-1								
MV411_7_714_R1_peak_928	chr17	1153297	1153600	+	206	NA	intron (ABR, intron 1 of 22)	NA	-44348	ABR								
MV411_7_714_R1_peak_553	chr12	103799807	103800020	+	206	NA	intron (NT5DC3, intron 4 of 13)	NA	-31039	LOC101930305								
MV411_7_714_R1_peak_2425	chrX	153398031	153398587	+	206	NA	Intergenic	NA	-13190	ZFP92								
MV411_7_714_R1_peak_139	chr1	124383350	124383491	+	206	NA	Intergenic	NA	2864308	EMBP1								
MV411_7_714_R1_peak_994	chr17	43283726	43283896	+	206	NA	Intergenic	NA	-49834	RNU2-1								
MV411_7_714_R1_peak_1846	chr5	316493	316758	+	204	NA	intron (AHRR, intron 1 of 10)	NA	12449	AHRR								
MV411_7_714_R1_peak_2129	chr7	143408818	143409039	+	202	NA	promoter-TSS (EPHA1)	NA	-63	EPHA1								
MV411_7_714_R1_peak_618	chr13	28636826	28637088	+	201	NA	Intergenic	NA	-22047	POMP								
MV411_7_714_R1_peak_1524	chr20	31723676	31723943	+	200	NA	promoter-TSS (BCL2L1)	NA	-1237	BCL2L1								
MV411_7_714_R1_peak_679	chr14	24673130	24673370	+	200	NA	Intergenic	NA	-39024	GZMB								
MV411_7_714_R1_peak_1181	chr19	6677515	6677772	+	200	NA	TTS (C3)	NA	-7218	TNFSF14								
MV411_7_714_R1_peak_1175	chr19	6460074	6460362	+	198	NA	promoter-TSS (SLC25A23)	NA	-448	SLC25A23								
MV411_7_714_R1_peak_1080	chr18	110352	110484	+	198	NA	intron (ROCK1P1, intron 1 of 4)	NA	1353	ROCK1P1								
MV411_7_714_R1_peak_1766	chr4	927043	927307	+	198	NA	intron (GAK, intron 1 of 27)	NA	5155	GAK								
MV411_7_714_R1_peak_559	chr12	109052451	109052626	+	197	NA	promoter-TSS (USP30)	NA	-152	USP30								
MV411_7_714_R1_peak_1010	chr17	57850001	57850211	+	197	NA	promoter-TSS (MRPS23)	NA	-34	MRPS23								
MV411_7_714_R1_peak_543	chr12	89857775	89858085	+	197	NA	Intergenic	NA	148975	LINC00936								
MV411_7_714_R1_peak_1123	chr18	76424392	76425186	+	197	NA	intron (ZNF516, intron 3 of 6)	NA	-67279	LOC101927989								
MV411_7_714_R1_peak_1730	chr3	129233653	129233881	+	195	NA	Intergenic	NA	-15843	COPG1								
MV411_7_714_R1_peak_1327	chr19	54317438	54317740	+	193	NA	Intergenic	NA	-4450	LILRA5								
MV411_7_714_R1_peak_1353	chr2	6866279	6866604	+	192	NA	promoter-TSS (CMPK2)	NA	194	CMPK2								
MV411_7_714_R1_peak_2236	chr8	94719726	94719949	+	192	NA	promoter-TSS (DPY19L4)	NA	-43	DPY19L4								
MV411_7_714_R1_peak_2243	chr8	101136980	101137484	+	192	NA	Intergenic	NA	68500	ZNF706								
MV411_7_714_R1_peak_772	chr15	64893925	64894187	+	191	NA	Intergenic	NA	-17846	ANKDD1A								
MV411_7_714_R1_peak_1324	chr19	54173022	54173301	+	190	NA	promoter-TSS (TMC4)	NA	89	TMC4								
MV411_7_714_R1_peak_841	chr16	11916168	11916408	+	190	NA	promoter-TSS (GSPT1)	NA	-320	GSPT1								
MV411_7_714_R1_peak_850	chr16	23182485	23182759	+	190	NA	promoter-TSS (SCNN1G)	NA	-100	SCNN1G								
MV411_7_714_R1_peak_1616	chr22	22935644	22935964	+	190	NA	Intergenic	NA	48024	IGLL5								
MV411_7_714_R1_peak_920	chr16	88638408	88638682	+	190	NA	promoter-TSS (IL17C)	NA	-48	IL17C								
MV411_7_714_R1_peak_1110	chr18	63317999	63318285	+	190	NA	exon (BCL2, exon 2 of 3)	NA	1636	BCL2								
MV411_7_714_R1_peak_447	chr11	68903799	68903981	+	190	NA	promoter-TSS (IGHMBP2)	NA	39	IGHMBP2								
MV411_7_714_R1_peak_504	chr12	7160118	7160491	+	190	NA	Intergenic	NA	6911	LOC101927850								
MV411_7_714_R1_peak_562	chr12	114627276	114627786	+	189	NA	Intergenic	NA	56633	TBX3								
MV411_7_714_R1_peak_1662	chr22	46644252	46644601	+	189	NA	intron (GRAMD4, intron 3 of 18)	NA	67199	GRAMD4								
MV411_7_714_R1_peak_1331	chr19	55006169	55006388	+	187	NA	Intergenic	NA	31986	GP6								
MV411_7_714_R1_peak_231	chr1	207823950	207824143	+	187	NA	promoter-TSS (LOC101929385)	NA	-272	LOC101929385								
MV411_7_714_R1_peak_1312	chr19	50333436	50333618	+	183	NA	TTS (NAPSB)	NA	-4150	KCNC3								
MV411_7_714_R1_peak_943	chr17	3972514	3972861	+	183	NA	Intergenic	NA	-8223	ATP2A3								
MV411_7_714_R1_peak_503	chr12	6944023	6944584	+	183	NA	TTS (RNU7-1)	NA	263	C12orf57								
MV411_7_714_R1_peak_1984	chr6	41368871	41369137	+	183	NA	Intergenic	NA	13255	LOC100505711								
MV411_7_714_R1_peak_2178	chr8	22237309	22237519	+	183	NA	Intergenic	NA	-5281	PHYHIP								
MV411_7_714_R1_peak_629	chr13	101641741	101641875	+	181	NA	intron (ITGBL1, intron 7 of 10)	NA	189232	ITGBL1								
MV411_7_714_R1_peak_466	chr11	78417230	78417588	+	181	NA	intron (GAB2, intron 1 of 10)	NA	370	GAB2								
MV411_7_714_R1_peak_2052	chr7	3597319	3597572	+	181	NA	intron (SDK1, intron 1 of 44)	NA	295997	SDK1								
MV411_7_714_R1_peak_675	chr14	22916244	22916486	+	181	NA	intron (RBM23, intron 1 of 11)	NA	2784	RBM23								
MV411_7_714_R1_peak_469	chr11	88337472	88337727	+	180	NA	exon (CTSC, exon 1 of 7)	NA	174	CTSC								
MV411_7_714_R1_peak_1669	chr22	49917805	49918117	+	180	NA	promoter-TSS (CRELD2)	NA	497	ALG12								
MV411_7_714_R1_peak_326	chr10	93702553	93702768	+	180	NA	promoter-TSS (FRA10AC1)	NA	-92	FRA10AC1								
MV411_7_714_R1_peak_1016	chr17	58658631	58658987	+	180	NA	intron (TEX14, intron 1 of 32)	NA	547	TEX14								
MV411_7_714_R1_peak_18	chr1	6423478	6423711	+	180	NA	Intergenic	NA	-1194	ESPN								
MV411_7_714_R1_peak_2042	chr6	168913316	168913731	+	180	NA	Intergenic	NA	122120	LOC101929460								
MV411_7_714_R1_peak_1853	chr5	10505664	10506000	+	180	NA	intron (LOC389273, intron 2 of 2)	NA	-3104	RP11-1C1.4								
MV411_7_714_R1_peak_1169	chr19	4896473	4896704	+	179	NA	intron (ARRDC5, intron 2 of 2)	NA	6047	ARRDC5								
MV411_7_714_R1_peak_1008	chr17	51088970	51089268	+	179	NA	intron (SPAG9, intron 1 of 31)	NA	31746	SPAG9								
MV411_7_714_R1_peak_1030	chr17	68122716	68122913	+	179	NA	intron (LINC00674, intron 4 of 5)	NA	21259	LINC00674								
MV411_7_714_R1_peak_1396	chr2	69306970	69307267	+	178	NA	Intergenic	NA	80136	GFPT1								
MV411_7_714_R1_peak_791	chr15	75042964	75043343	+	177	NA	intron (PPCDC, intron 2 of 3)	NA	19561	PPCDC								
MV411_7_714_R1_peak_477	chr11	118011037	118011461	+	176	NA	Intergenic	NA	24858	IL10RA								
MV411_7_714_R1_peak_1277	chr19	41637500	41637727	+	176	NA	Intergenic	NA	-10545	CEACAM4								
MV411_7_714_R1_peak_1461	chr2	218733587	218733927	+	174	NA	intron (TTLL4, intron 1 of 18)	NA	22766	TTLL4								
MV411_7_714_R1_peak_163	chr1	147083959	147084314	+	174	NA	Intergenic	NA	10911	TRNAH10								
MV411_7_714_R1_peak_223	chr1	205211305	205211550	+	174	NA	exon (DSTYK, exon 1 of 12)	NA	172	DSTYK								
MV411_7_714_R1_peak_2041	chr6	168391798	168392388	+	174	NA	Intergenic	NA	-49058	SMOC2								
MV411_7_714_R1_peak_2381	chr9	137046513	137046833	+	174	NA	promoter-TSS (NPDC1)	NA	-449	NPDC1								
MV411_7_714_R1_peak_828	chr16	3259730	3260099	+	171	NA	Intergenic	NA	-3266	MEFV								
MV411_7_714_R1_peak_642	chr13	112310935	112311295	+	169	NA	Intergenic	NA	-2352	LINC01043								
MV411_7_714_R1_peak_638	chr13	112308380	112308713	+	169	NA	Intergenic	NA	-4921	LINC01043								
MV411_7_714_R1_peak_1220	chr19	15587737	15588064	+	169	NA	Intergenic	NA	-27318	CYP4F8								
MV411_7_714_R1_peak_143	chr1	124568508	124568665	+	169	NA	Intergenic	NA	3049474	EMBP1								
MV411_7_714_R1_peak_1223	chr19	16159047	16159336	+	169	NA	TTS (HSH2D)	NA	14284	CIB3								
MV411_7_714_R1_peak_713	chr14	90087450	90087766	+	169	NA	intron (KCNK13, intron 1 of 1)	NA	25843	KCNK13								
MV411_7_714_R1_peak_105	chr1	91387495	91387623	+	169	NA	intron (HFM1, intron 4 of 38)	NA	-12142	HFM1								
MV411_7_714_R1_peak_1308	chr19	49844093	49844568	+	169	NA	exon (PTOV1-AS1, exon 3 of 4)	NA	-6103	PTOV1								
MV411_7_714_R1_peak_967	chr17	24421399	24421552	+	169	NA	Intergenic	NA	-1898289	LOC102723754								
MV411_7_714_R1_peak_121	chr1	120850303	120850467	+	169	NA	TTS (RNVU1-19)	NA	600	RNVU1-19								
MV411_7_714_R1_peak_1531	chr20	32762473	32762706	+	169	NA	exon (DNMT3B, exon 1 of 19)	NA	204	DNMT3B								
MV411_7_714_R1_peak_1549	chr20	50005698	50005952	+	169	NA	Intergenic	NA	22849	SNAI1								
MV411_7_714_R1_peak_640	chr13	112309634	112310135	+	169	NA	Intergenic	NA	-3583	LINC01043								
MV411_7_714_R1_peak_2140	chr7	157599707	157599917	+	169	NA	intron (PTPRN2, intron 16 of 17)	NA	-25442	MIR153-2								
MV411_7_714_R1_peak_16	chr1	5485398	5486310	+	169	NA	Intergenic	NA	-78217	MIR4417								
MV411_7_714_R1_peak_2280	chr8	132276440	132276746	+	169	NA	intron (KCNQ3, intron 1 of 14)	NA	170669	KCNQ3								
MV411_7_714_R1_peak_889	chr16	68284911	68285144	+	168	NA	intron (SLC7A6, intron 4 of 11)	NA	-1081	SLC7A6								
MV411_7_714_R1_peak_2430	chrY	11747638	11747797	+	167	NA	Intergenic	NA	673873	GYG2P1								
MV411_7_714_R1_peak_1315	chr19	50415722	50415938	+	167	NA	intron (POLD1, intron 22 of 26)	NA	-3108	SPIB								
MV411_7_714_R1_peak_973	chr17	29294318	29294515	+	167	NA	promoter-TSS (NUFIP2)	NA	-268	NUFIP2								
MV411_7_714_R1_peak_2272	chr8	125513034	125513299	+	167	NA	Intergenic	NA	80957	TRIB1								
MV411_7_714_R1_peak_1299	chr19	47743558	47743923	+	166	NA	TTS (EHD2)	NA	-1796	GLTSCR2								
MV411_7_714_R1_peak_1208	chr19	13846469	13846723	+	166	NA	Intergenic	NA	-9945	MIR23A								
MV411_7_714_R1_peak_962	chr17	18087725	18087949	+	164	NA	promoter-TSS (DRG2)	NA	-48	DRG2								
MV411_7_714_R1_peak_2022	chr6	148683103	148683315	+	163	NA	Intergenic	NA	-63926	UST								
MV411_7_714_R1_peak_788	chr15	73636486	73636717	+	163	NA	Intergenic	NA	-3189	NPTN								
MV411_7_714_R1_peak_755	chr15	40115820	40116043	+	163	NA	Intergenic	NA	-7044	BMF								
MV411_7_714_R1_peak_1075	chr17	82665980	82666212	+	163	NA	intron (RAB40B, intron 1 of 5)	NA	2211	MIR4525								
MV411_7_714_R1_peak_607	chr13	26186556	26186782	+	163	NA	intron (RNF6, intron 5 of 5)	NA	35702	RNF6								
MV411_7_714_R1_peak_2133	chr7	149422309	149422622	+	163	NA	Intergenic	NA	-7256	TRNAC2								
MV411_7_714_R1_peak_2385	chr9	137423073	137423347	+	163	NA	promoter-TSS (NOXA1)	NA	52	EXD3								
MV411_7_714_R1_peak_2361	chr9	129888440	129888808	+	163	NA	exon (FNBP1, exon 15 of 15)	NA	18974	MIR6855								
MV411_7_714_R1_peak_211	chr1	184806469	184806738	+	163	NA	intron (FAM129A, intron 10 of 13)	NA	-51715	EDEM3								
MV411_7_714_R1_peak_1254	chr19	35205314	35205511	+	163	NA	Intergenic	NA	23313	FAM187B								
MV411_7_714_R1_peak_2054	chr7	5494798	5495042	+	162	NA	TTS (MIR589)	NA	937	MIR589								
MV411_7_714_R1_peak_912	chr16	85829747	85829970	+	161	NA	Intergenic	NA	30162	COX4I1								
MV411_7_714_R1_peak_362	chr10	133307837	133307993	+	161	NA	intron (TUBGCP2, intron 1 of 17)	NA	-1004	ZNF511								
MV411_7_714_R1_peak_2107	chr7	101334093	101334327	+	161	NA	Intergenic	NA	-12387	RABL5								
MV411_7_714_R1_peak_1263	chr19	38869924	38870079	+	161	NA	exon (RINL, exon 9 of 11)	NA	8278	RINL								
MV411_7_714_R1_peak_718	chr14	91292977	91293582	+	160	NA	intron (CCDC88C, intron 23 of 25)	NA	-48971	GPR68								
MV411_7_714_R1_peak_1476	chr2	231786321	231786473	+	159	NA	promoter-TSS (COPS7B)	NA	14	COPS7B								
MV411_7_714_R1_peak_1847	chr5	543918	544287	+	159	NA	Intergenic	NA	-8225	MIR4456								
MV411_7_714_R1_peak_654	chr13	113435310	113435478	+	159	NA	intron (ADPRHL1, intron 2 of 7)	NA	18237	ADPRHL1								
MV411_7_714_R1_peak_745	chr15	23039685	23041353	+	159	NA	promoter-TSS (TUBGCP5)	NA	-942	TUBGCP5								
MV411_7_714_R1_peak_2120	chr7	137992724	137992911	+	158	NA	intron (CREB3L2, intron 1 of 3)	NA	9284	CREB3L2								
MV411_7_714_R1_peak_1250	chr19	29695010	29695927	+	158	NA	Intergenic	NA	20077	C19orf12								
MV411_7_714_R1_peak_1142	chr19	1383695	1383956	+	157	NA	promoter-TSS (NDUFS7)	NA	164	NDUFS7								
MV411_7_714_R1_peak_2375	chr9	135972047	135972221	+	156	NA	Intergenic	NA	-10754	UBAC1								
MV411_7_714_R1_peak_1624	chr22	29167382	29167598	+	156	NA	exon (KREMEN1, exon 10 of 10)	NA	15797	LOC102724925								
MV411_7_714_R1_peak_432	chr11	65096012	65096178	+	156	NA	promoter-TSS (VPS51)	NA	-20	VPS51								
MV411_7_714_R1_peak_682	chr14	32206119	32206272	+	156	NA	Intergenic	NA	-2926	RNU6-8								
MV411_7_714_R1_peak_706	chr14	76720537	76720782	+	155	NA	Intergenic	NA	-41233	VASH1								
MV411_7_714_R1_peak_1907	chr5	170094355	170094579	+	155	NA	Intergenic	NA	-11446	FOXI1								
MV411_7_714_R1_peak_851	chr16	25258098	25258287	+	155	NA	promoter-TSS (ZKSCAN2)	NA	-658	ZKSCAN2								
MV411_7_714_R1_peak_1147	chr19	1857231	1857479	+	153	NA	intron (KLF16, intron 1 of 1)	NA	6210	KLF16								
MV411_7_714_R1_peak_754	chr15	38454020	38454203	+	152	NA	promoter-TSS (FAM98B)	NA	-16	FAM98B								
MV411_7_714_R1_peak_1550	chr20	50059425	50059641	+	152	NA	Intergenic	NA	-17904	TRERNA1								
MV411_7_714_R1_peak_843	chr16	14974833	14975317	+	152	NA	promoter-TSS (PDXDC1)	NA	112	PDXDC1								
MV411_7_714_R1_peak_2387	chr9	137520042	137520282	+	152	NA	intron (PNPLA7, intron 10 of 34)	NA	30372	PNPLA7								
MV411_7_714_R1_peak_1446	chr2	173955004	173955213	+	152	NA	exon (SP3, exon 2 of 5)	NA	10594	SP3								
MV411_7_714_R1_peak_2116	chr7	127594480	127594791	+	152	NA	intron (FSCN3, intron 1 of 6)	NA	1000	FSCN3								
MV411_7_714_R1_peak_2088	chr7	73123683	73123841	+	152	NA	Intergenic	NA	-31162	LOC100093631								
MV411_7_714_R1_peak_2187	chr8	23287961	23288154	+	152	NA	promoter-TSS (R3HCC1)	NA	128	R3HCC1								
MV411_7_714_R1_peak_1733	chr3	129604744	129605315	+	152	NA	intron (PLXND1, intron 1 of 35)	NA	1710	PLXND1								
MV411_7_714_R1_peak_524	chr12	49222610	49222840	+	151	NA	intron (LOC102723916, intron 1 of 2)	NA	13802	LOC102723916								
MV411_7_714_R1_peak_2330	chr9	97411823	97412027	+	151	NA	promoter-TSS (TDRD7)	NA	-95	TDRD7								
MV411_7_714_R1_peak_717	chr14	91241915	91242154	+	150	NA	exon (LOC102724476, exon 1 of 4)	NA	247	LOC102724476								
MV411_7_714_R1_peak_814	chr16	708947	709281	+	150	NA	Intergenic	NA	-6059	METRN								
MV411_7_714_R1_peak_2215	chr8	58632178	58632367	+	150	NA	intron (NSMAF, intron 5 of 30)	NA	27573	NSMAF								
MV411_7_714_R1_peak_1434	chr2	144703935	144704272	+	149	NA	intron (TEX41, intron 1 of 4)	NA	36136	TEX41								
MV411_7_714_R1_peak_832	chr16	4505402	4505754	+	149	NA	exon (HMOX2, exon 2 of 6)	NA	29238	HMOX2								
MV411_7_714_R1_peak_142	chr1	124562368	124562534	+	149	NA	Intergenic	NA	3043339	EMBP1								
MV411_7_714_R1_peak_887	chr16	67490311	67490562	+	149	NA	intron (LOC101927837, intron 2 of 3)	NA	-6623	AGRP								
MV411_7_714_R1_peak_103	chr1	89525011	89525313	+	149	NA	promoter-TSS (LRRC8B)	NA	788	LRRC8B								
MV411_7_714_R1_peak_1362	chr2	10012766	10013313	+	149	NA	Intergenic	NA	30362	LOC101929882								
MV411_7_714_R1_peak_1857	chr5	32321771	32322107	+	149	NA	Intergenic	NA	-8951	MTMR12								
MV411_7_714_R1_peak_1712	chr3	72176576	72176779	+	149	NA	Intergenic	NA	25420	LINC00870								
MV411_7_714_R1_peak_980	chr17	31549979	31550407	+	148	NA	TTS (TRNAT10)	NA	119	TRNAT10								
MV411_7_714_R1_peak_302	chr10	49190104	49190378	+	148	NA	Intergenic	NA	-1646	C10orf128								
MV411_7_714_R1_peak_1145	chr19	1528674	1528887	+	148	NA	intron (PLK5, intron 8 of 13)	NA	4706	PLK5								
MV411_7_714_R1_peak_2221	chr8	66123969	66124317	+	147	NA	intron (LOC101060153, intron 2 of 2)	NA	-2986	TRIM55								
