PeakID (cmd=annotatePeaks.pl MV411_9_718_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_9_718_R1_peak_7688	chrUn_GL000216v2	146067	146285	+	363	NA	NA	NA	NA	NA								
MV411_9_718_R1_peak_4896	chr21	33434718	33435004	+	361	NA	intron (IFNGR2, intron 7 of 7)	NA	31424	IFNGR2								
MV411_9_718_R1_peak_930	chr10	71860402	71860864	+	360	NA	Intergenic	NA	-9308	PSAP								
MV411_9_718_R1_peak_4112	chr2	11746415	11746758	+	360	NA	promoter-TSS (LPIN1)	NA	-20909	MIR548S								
MV411_9_718_R1_peak_729	chr1	224503441	224503922	+	360	NA	Intergenic	NA	-43180	CNIH3								
MV411_9_718_R1_peak_7273	chr8	125512893	125513439	+	360	NA	Intergenic	NA	80049	TRIB1								
MV411_9_718_R1_peak_5031	chr22	35371765	35372337	+	360	NA	Intergenic	NA	-9016	HMOX1								
MV411_9_718_R1_peak_2353	chr15	68725698	68726147	+	360	NA	exon (CORO2B, exon 12 of 12)	NA	75956	MIR4312								
MV411_9_718_R1_peak_1893	chr13	27482971	27483382	+	359	NA	Intergenic	NA	-4962	RNU6-63P								
MV411_9_718_R1_peak_2972	chr17	24421369	24421583	+	358	NA	Intergenic	NA	-1898290	LOC102723754								
MV411_9_718_R1_peak_5439	chr3	150763080	150763641	+	358	NA	exon (SIAH2, exon 1 of 2)	NA	116	SIAH2								
MV411_9_718_R1_peak_4003	chr19	51784682	51785279	+	358	NA	Intergenic	NA	-10178	FPR3								
MV411_9_718_R1_peak_5348	chr3	101686697	101687074	+	358	NA	promoter-TSS (RPL24)	NA	-166	RPL24								
MV411_9_718_R1_peak_2381	chr15	72103192	72103532	+	358	NA	intron (MYO9A, intron 1 of 41)	NA	-13304	SENP8								
MV411_9_718_R1_peak_7272	chr8	125434573	125434967	+	355	NA	intron (TRIB1, intron 2 of 2)	NA	1653	TRIB1								
MV411_9_718_R1_peak_3270	chr17	78198897	78199510	+	354	NA	intron (AFMID, intron 2 of 10)	NA	12459	AFMID								
MV411_9_718_R1_peak_7268	chr8	125385895	125386767	+	353	NA	Intergenic	NA	-46786	TRIB1								
MV411_9_718_R1_peak_4908	chr21	35051347	35051760	+	353	NA	Intergenic	NA	-12127	RUNX1-IT1								
MV411_9_718_R1_peak_3574	chr19	3721443	3721717	+	353	NA	promoter-TSS (TJP3)	NA	12733	TJP3								
MV411_9_718_R1_peak_2931	chr17	14738075	14738634	+	352	NA	Intergenic	NA	-276451	LOC101928475								
MV411_9_718_R1_peak_3295	chr17	80152042	80152522	+	352	NA	Intergenic	NA	-5099	EIF4A3								
MV411_9_718_R1_peak_3769	chr19	18107706	18108130	+	351	NA	intron (MAST3, intron 2 of 26)	NA	-2063	MAST3								
MV411_9_718_R1_peak_691	chr1	209884692	209885017	+	351	NA	Intergenic	NA	56887	DIEXF								
MV411_9_718_R1_peak_3337	chr17	83155384	83155796	+	351	NA	Intergenic	NA	11459	LOC101929650								
MV411_9_718_R1_peak_7575	chr9	113581911	113582226	+	351	NA	exon (RGS3, exon 1 of 7)	NA	137267	RGS3								
MV411_9_718_R1_peak_1440	chr11	94574522	94574917	+	347	NA	intron (PIWIL4, intron 2 of 19)	NA	7411	PIWIL4								
MV411_9_718_R1_peak_2920	chr17	10115104	10115545	+	347	NA	intron (GAS7, intron 1 of 13)	NA	-89031	GAS7								
MV411_9_718_R1_peak_7312	chr8	133526689	133526904	+	347	NA	intron (ST3GAL1, intron 2 of 10)	NA	45658	ST3GAL1								
MV411_9_718_R1_peak_2741	chr16	72172268	72172611	+	346	NA	promoter-TSS (PMFBP1)	NA	-184	PMFBP1								
MV411_9_718_R1_peak_6342	chr6	36680290	36680727	+	345	NA	intron (CDKN1A, intron 1 of 2)	NA	4048	CDKN1A								
MV411_9_718_R1_peak_530	chr1	155637476	155637821	+	344	NA	Intergenic	NA	27478	MSTO1								
MV411_9_718_R1_peak_3194	chr17	64986367	64986703	+	344	NA	Intergenic	NA	-10950	AMZ2P1								
MV411_9_718_R1_peak_2651	chr16	34589418	34589622	+	343	NA	Intergenic	NA	157528	LOC102724523								
MV411_9_718_R1_peak_7344	chr8	141278549	141278789	+	342	NA	intron (SLC45A4, intron 1 of 7)	NA	-24040	SLC45A4								
MV411_9_718_R1_peak_474	chr1	148334285	148334895	+	340	NA	promoter-TSS (MIR5087)	NA	-46	MIR5087								
MV411_9_718_R1_peak_269	chr1	46587056	46587412	+	340	NA	promoter-TSS (MKNK1)	NA	2808	LOC101929673								
MV411_9_718_R1_peak_7399	chr9	5627083	5627664	+	340	NA	Intergenic	NA	-1746	KIAA1432								
MV411_9_718_R1_peak_3208	chr17	68457481	68458018	+	340	NA	promoter-TSS (WIPI1)	NA	-237	WIPI1								
MV411_9_718_R1_peak_722	chr1	222583055	222583425	+	339	NA	intron (TAF1A, intron 3 of 10)	NA	-6719	LOC100506161								
MV411_9_718_R1_peak_20	chr1	1763893	1764497	+	338	NA	intron (NADK, intron 2 of 13)	NA	-5553	NADK								
MV411_9_718_R1_peak_3152	chr17	58631345	58631931	+	338	NA	intron (TEX14, intron 2 of 31)	NA	27718	TEX14								
MV411_9_718_R1_peak_4324	chr2	101308743	101309087	+	336	NA	promoter-TSS (RNF149)	NA	-199	RNF149								
MV411_9_718_R1_peak_2319	chr15	63503315	63503558	+	335	NA	Intergenic	NA	-1157	USP3								
MV411_9_718_R1_peak_4752	chr20	40506539	40506973	+	334	NA	Intergenic	NA	112429	LOC102724968								
MV411_9_718_R1_peak_6298	chr6	30717378	30717758	+	334	NA	promoter-TSS (MDC1)	NA	-485	MDC1								
MV411_9_718_R1_peak_3252	chr17	76493183	76493522	+	334	NA	exon (RHBDF2, exon 1 of 18)	NA	8019	RHBDF2								
MV411_9_718_R1_peak_4477	chr2	197499656	197500286	+	334	NA	promoter-TSS (HSPE1-MOB4)	NA	-26	HSPE1								
MV411_9_718_R1_peak_3005	chr17	31544183	31544567	+	334	NA	Intergenic	NA	-5699	TRNAT10								
MV411_9_718_R1_peak_4995	chr22	26610333	26610744	+	334	NA	intron (CRYBA4, intron 1 of 5)	NA	2523	CRYBA4								
MV411_9_718_R1_peak_1277	chr11	61816840	61817196	+	334	NA	promoter-TSS (FADS1)	NA	39	FADS1								
MV411_9_718_R1_peak_5017	chr22	30609324	30609718	+	334	NA	intron (TCN2, intron 1 of 8)	NA	2438	TCN2								
MV411_9_718_R1_peak_6826	chr7	130913089	130913737	+	331	NA	promoter-TSS (AC058791.1)	NA	-51	LOC100506860								
MV411_9_718_R1_peak_7136	chr8	81026399	81026734	+	331	NA	intron (PAG1, intron 3 of 9)	NA	85479	PAG1								
MV411_9_718_R1_peak_7528	chr9	104991038	104991823	+	329	NA	intron (LOC101928579, intron 1 of 1)	NA	332	LOC101928579								
MV411_9_718_R1_peak_7794	chrX	131813122	131813538	+	329	NA	intron (FIRRE, intron 2 of 12)	NA	17313	FIRRE								
MV411_9_718_R1_peak_331	chr1	86774349	86774666	+	327	NA	Intergenic	NA	69937	SH3GLB1								
MV411_9_718_R1_peak_4098	chr2	10331615	10332057	+	325	NA	intron (HPCAL1, intron 1 of 4)	NA	28947	HPCAL1								
MV411_9_718_R1_peak_2344	chr15	67080955	67081416	+	325	NA	intron (SMAD3, intron 1 of 8)	NA	-17910	LOC102723493								
MV411_9_718_R1_peak_306	chr1	65812026	65812388	+	324	NA	intron (PDE4B, intron 1 of 16)	NA	234054	RP11-397C12.1								
MV411_9_718_R1_peak_2645	chr16	34582767	34583220	+	323	NA	Intergenic	NA	151001	LOC102724523								
MV411_9_718_R1_peak_2427	chr15	81313033	81313396	+	322	NA	TTS (IL16)	NA	10942	STARD5								
MV411_9_718_R1_peak_6332	chr6	35259444	35259818	+	322	NA	promoter-TSS (LOC101929285)	NA	-99	ZNF76								
MV411_9_718_R1_peak_6918	chr8	8310463	8310800	+	322	NA	Intergenic	NA	75800	SGK223								
MV411_9_718_R1_peak_697	chr1	212485770	212486230	+	321	NA	Intergenic	NA	53113	NENF								
MV411_9_718_R1_peak_3418	chr18	50374821	50375105	+	321	NA	promoter-TSS (SKA1)	NA	-168	SKA1								
MV411_9_718_R1_peak_3198	chr17	66459753	66460209	+	321	NA	intron (PRKCA, intron 2 of 8)	NA	-44196	RP11-4F22.2								
MV411_9_718_R1_peak_5491	chr3	183298866	183299153	+	321	NA	intron (MCF2L2, intron 11 of 29)	NA	33698	B3GNT5								
MV411_9_718_R1_peak_5455	chr3	157159879	157160512	+	321	NA	promoter-TSS (CCNL1)	NA	9	CCNL1								
MV411_9_718_R1_peak_4332	chr2	102227708	102228097	+	321	NA	intron (IL1RL2, intron 7 of 9)	NA	40929	IL1RL2								
MV411_9_718_R1_peak_5962	chr5	96934812	96935439	+	321	NA	promoter-TSS (LNPEP)	NA	962	LOC101929747								
MV411_9_718_R1_peak_1231	chr11	44955067	44955394	+	320	NA	Intergenic	NA	-4173	TP53I11								
MV411_9_718_R1_peak_95	chr1	17635869	17636112	+	320	NA	intron (ARHGEF10L, intron 17 of 27)	NA	96119	ARHGEF10L								
MV411_9_718_R1_peak_5995	chr5	126912637	126913034	+	315	NA	intron (MARCH3, intron 3 of 3)	NA	117973	MARCH3								
MV411_9_718_R1_peak_6722	chr7	72805697	72806290	+	315	NA	intron (TYW1B, intron 3 of 11)	NA	22241	TYW1B								
MV411_9_718_R1_peak_911	chr10	69061404	69061752	+	315	NA	Intergenic	NA	-26494	SRGN								
MV411_9_718_R1_peak_473	chr1	148038525	148039002	+	315	NA	TTS (RNVU1-7)	NA	153	RNVU1-7								
MV411_9_718_R1_peak_2619	chr16	29318638	29319035	+	315	NA	intron (SNX29P2, intron 2 of 8)	NA	16549	SNX29P2								
MV411_9_718_R1_peak_1344	chr11	65766751	65767021	+	314	NA	Intergenic	NA	13705	AP5B1								
MV411_9_718_R1_peak_1153	chr11	3049817	3050164	+	314	NA	intron (CARS, intron 1 of 22)	NA	7461	CARS								
MV411_9_718_R1_peak_7198	chr8	102806474	102807125	+	312	NA	Intergenic	NA	57362	AZIN1								
MV411_9_718_R1_peak_2630	chr16	30568102	30568652	+	312	NA	Intergenic	NA	3049	ZNF688								
MV411_9_718_R1_peak_2245	chr15	31266388	31266717	+	311	NA	Intergenic	NA	-35722	RP11-16E12.2								
MV411_9_718_R1_peak_2666	chr16	46399052	46399607	+	311	NA	Intergenic	NA	169768	ANKRD26P1								
MV411_9_718_R1_peak_2185	chr14	95185422	95185952	+	310	NA	exon (CLMN, exon 13 of 13)	NA	27999	DICER1-AS1								
MV411_9_718_R1_peak_3106	chr17	49515163	49515519	+	310	NA	TTS (NGFR)	NA	4516	MIR6165								
MV411_9_718_R1_peak_3	chr1	921135	921414	+	310	NA	TTS (LOC101928801)	NA	-1837	LOC100130417								
MV411_9_718_R1_peak_3332	chr17	82708181	82708538	+	310	NA	Intergenic	NA	8089	LOC101929552								
MV411_9_718_R1_peak_2785	chr16	86952238	86952693	+	309	NA	Intergenic	NA	-105319	LOC440390								
MV411_9_718_R1_peak_2969	chr17	21287851	21288453	+	309	NA	intron (MAP2K3, intron 1 of 11)	NA	2862	MAP2K3								
MV411_9_718_R1_peak_1315	chr11	64447963	64448505	+	309	NA	promoter-TSS (LOC100996455)	NA	-823	LOC100996455								
MV411_9_718_R1_peak_1876	chr13	18212004	18212240	+	309	NA	intron (FAM230C, intron 1 of 7)	NA	16825	FAM230C								
MV411_9_718_R1_peak_1152	chr11	2933273	2933620	+	308	NA	Intergenic	NA	-4026	PHLDA2								
MV411_9_718_R1_peak_2210	chr14	102949151	102949413	+	308	NA	intron (CDC42BPB, intron 25 of 35)	NA	26626	AMN								
MV411_9_718_R1_peak_2897	chr17	7836523	7837093	+	307	NA	intron (KDM6B, intron 1 of 22)	NA	2605	KDM6B								
MV411_9_718_R1_peak_6071	chr5	156479866	156480164	+	307	NA	intron (SGCD, intron 3 of 7)	NA	153258	SGCD								
MV411_9_718_R1_peak_2093	chr14	70018834	70019225	+	307	NA	intron (SMOC1, intron 10 of 11)	NA	139632	SMOC1								
MV411_9_718_R1_peak_1904	chr13	28708045	28708396	+	306	NA	intron (SLC46A3, intron 4 of 6)	NA	-4413	RNU6-53P								
MV411_9_718_R1_peak_1162	chr11	6390150	6390525	+	305	NA	promoter-TSS (SMPD1)	NA	-77	SMPD1								
MV411_9_718_R1_peak_4308	chr2	96638268	96638548	+	305	NA	promoter-TSS (KANSL3)	NA	-30	KANSL3								
MV411_9_718_R1_peak_6584	chr7	2508700	2509185	+	304	NA	Intergenic	NA	-3587	LFNG								
MV411_9_718_R1_peak_4986	chr22	24434474	24435068	+	303	NA	intron (ADORA2A, intron 2 of 2)	NA	2652	ADORA2A								
MV411_9_718_R1_peak_5050	chr22	37274495	37274869	+	302	NA	Intergenic	NA	-7772	CYTH4								
MV411_9_718_R1_peak_466	chr1	146376763	146377543	+	302	NA	Intergenic	NA	7052	TRNAN-GUU-5								
MV411_9_718_R1_peak_1420	chr11	78424889	78425224	+	302	NA	exon (RP11-452H21.4, exon 4 of 4)	NA	4883	RP11-452H21.4								
MV411_9_718_R1_peak_981	chr10	87862090	87862553	+	302	NA	exon (KLLN, exon 1 of 1)	NA	1116	KLLN								
MV411_9_718_R1_peak_2727	chr16	68237525	68238002	+	302	NA	Intergenic	NA	-2001	ESRP2								
MV411_9_718_R1_peak_1188	chr11	13216495	13216818	+	302	NA	Intergenic	NA	-61129	ARNTL								
MV411_9_718_R1_peak_1203	chr11	29527615	29527939	+	302	NA	Intergenic	NA	489253	KCNA4								
MV411_9_718_R1_peak_4676	chr20	20317121	20317760	+	301	NA	intron (C20orf26, intron 24 of 25)	NA	-50681	INSM1								
MV411_9_718_R1_peak_399	chr1	120850750	120851014	+	301	NA	TTS (RNVU1-19)	NA	103	RNVU1-19								
MV411_9_718_R1_peak_2958	chr17	19111889	19112173	+	301	NA	TTS (SNORD3D)	NA	605	SNORD3D								
MV411_9_718_R1_peak_7382	chr8	144456610	144457326	+	299	NA	intron (CYHR1, intron 2 of 4)	NA	8554	CYHR1								
MV411_9_718_R1_peak_3722	chr19	14784750	14785045	+	299	NA	Intergenic	NA	-7815	EMR2								
MV411_9_718_R1_peak_7255	chr8	124200173	124200415	+	298	NA	intron (RP11-37N22.1, intron 2 of 2)	NA	-28772	FER1L6-AS2								
MV411_9_718_R1_peak_861	chr10	35409287	35409629	+	298	NA	intron (CCNY, intron 2 of 10)	NA	72584	CCNY								
MV411_9_718_R1_peak_7157	chr8	93880250	93880651	+	298	NA	Intergenic	NA	35648	MIR378D2								
MV411_9_718_R1_peak_7586	chr9	116549345	116549668	+	296	NA	intron (RP11-264C15.2, intron 8 of 11)	NA	45223	RP11-264C15.2								
MV411_9_718_R1_peak_4961	chr22	17106793	17107305	+	296	NA	intron (IL17RA, intron 11 of 12)	NA	14274	CECR6								
MV411_9_718_R1_peak_1044	chr10	103908282	103908572	+	296	NA	intron (OBFC1, intron 3 of 6)	NA	9860	OBFC1								
MV411_9_718_R1_peak_2460	chr15	94070385	94070752	+	296	NA	exon (LOC101927091, exon 1 of 3)	NA	272	LOC101927091								
MV411_9_718_R1_peak_6326	chr6	33840016	33840353	+	296	NA	Intergenic	NA	-36168	MLN								
MV411_9_718_R1_peak_7574	chr9	113579002	113579806	+	296	NA	intron (RGS3, intron 2 of 7)	NA	134603	RGS3								
MV411_9_718_R1_peak_2539	chr16	11256161	11256700	+	295	NA	promoter-TSS (SOCS1)	NA	-248	SOCS1								
MV411_9_718_R1_peak_7161	chr8	94719636	94719992	+	294	NA	promoter-TSS (DPY19L4)	NA	-66	DPY19L4								
MV411_9_718_R1_peak_2436	chr15	84981125	84981514	+	294	NA	promoter-TSS (PDE8A)	NA	-100	PDE8A								
MV411_9_718_R1_peak_7065	chr8	53944845	53945314	+	294	NA	intron (RGS20, intron 3 of 5)	NA	64207	RGS20								
MV411_9_718_R1_peak_3646	chr19	10565910	10566384	+	294	NA	promoter-TSS (KRI1)	NA	-121	KRI1								
MV411_9_718_R1_peak_4383	chr2	134739710	134740236	+	294	NA	Intergenic	NA	-20972	TMEM163								
MV411_9_718_R1_peak_622	chr1	183590433	183590727	+	294	NA	promoter-TSS (NCF2)	NA	-47	NCF2								
MV411_9_718_R1_peak_3357	chr18	3448170	3448692	+	293	NA	promoter-TSS (TGIF1)	NA	-912	LOC101927094								
MV411_9_718_R1_peak_3228	chr17	74528602	74528890	+	291	NA	intron (CD300LB, intron 1 of 3)	NA	2728	CD300LB								
MV411_9_718_R1_peak_43	chr1	8525999	8526271	+	289	NA	promoter-TSS (RERE)	NA	102568	LOC102724552								
MV411_9_718_R1_peak_1751	chr12	107328823	107329198	+	289	NA	intron (BTBD11, intron 1 of 16)	NA	10590	BTBD11								
MV411_9_718_R1_peak_7141	chr8	81346538	81346758	+	288	NA	Intergenic	NA	-63951	LOC101927085								
MV411_9_718_R1_peak_5957	chr5	95834651	95835137	+	288	NA	Intergenic	NA	-9722	LOC102724720								
MV411_9_718_R1_peak_5056	chr22	37633649	37633950	+	288	NA	TTS (GGA1)	NA	-5878	SH3BP1								
MV411_9_718_R1_peak_867	chr10	42782575	42782818	+	288	NA	promoter-TSS (BMS1)	NA	190	BMS1								
MV411_9_718_R1_peak_5115	chr22	49970730	49971083	+	288	NA	Intergenic	NA	8040	MIR6821								
MV411_9_718_R1_peak_1956	chr13	75505398	75505656	+	287	NA	Intergenic	NA	32345	COMMD6								
MV411_9_718_R1_peak_1972	chr13	110471775	110472140	+	287	NA	intron (COL4A2, intron 28 of 47)	NA	-8670	COL4A2-AS2								
MV411_9_718_R1_peak_3962	chr19	48978799	48979276	+	287	NA	intron (GYS1, intron 7 of 14)	NA	13728	FTL								
MV411_9_718_R1_peak_2974	chr17	25242866	25243081	+	287	NA	Intergenic	NA	2050969	MIR4522								
MV411_9_718_R1_peak_208	chr1	33099265	33099864	+	287	NA	intron (ADC, intron 8 of 9)	NA	15610	ADC								
MV411_9_718_R1_peak_4646	chr20	10476275	10476767	+	287	NA	intron (SLX4IP, intron 2 of 7)	NA	41218	SLX4IP								
MV411_9_718_R1_peak_3709	chr19	14206815	14207172	+	286	NA	promoter-TSS (LPHN1)	NA	-831	LPHN1								
MV411_9_718_R1_peak_7205	chr8	103184610	103185091	+	286	NA	intron (BAALC, intron 1 of 1)	NA	-12710	RP11-318M2.2								
MV411_9_718_R1_peak_5500	chr3	185807751	185807990	+	284	NA	intron (IGF2BP2, intron 2 of 16)	NA	-39966	MIR548AQ								
MV411_9_718_R1_peak_1720	chr12	90253742	90254126	+	283	NA	Intergenic	NA	-421388	LOC102724834								
MV411_9_718_R1_peak_1282	chr11	62004572	62004897	+	283	NA	Intergenic	NA	15370	LOC102723745								
MV411_9_718_R1_peak_5378	chr3	123757269	123757625	+	283	NA	intron (MYLK, intron 4 of 33)	NA	64589	LOC101927028								
MV411_9_718_R1_peak_5536	chr3	196055788	196056202	+	283	NA	intron (TFRC, intron 16 of 18)	NA	26095	TFRC								
MV411_9_718_R1_peak_3921	chr19	46824326	46825021	+	283	NA	Intergenic	NA	6031	SNAR-E								
MV411_9_718_R1_peak_6353	chr6	37630268	37630673	+	283	NA	Intergenic	NA	67520	MDGA1								
MV411_9_718_R1_peak_4888	chr21	33078955	33079317	+	283	NA	Intergenic	NA	7873	LOC102723612								
MV411_9_718_R1_peak_4893	chr21	33394314	33394648	+	281	NA	Intergenic	NA	-8956	IFNGR2								
MV411_9_718_R1_peak_5216	chr3	35296389	35296725	+	281	NA	intron (LOC101928135, intron 2 of 3)	NA	97466	LOC101928135								
MV411_9_718_R1_peak_6924	chr8	9088471	9089143	+	280	NA	Intergenic	NA	40362	MIR4660								
MV411_9_718_R1_peak_4527	chr2	223945223	223945596	+	279	NA	promoter-TSS (WDFY1)	NA	-74	WDFY1								
MV411_9_718_R1_peak_1617	chr12	45727456	45728073	+	279	NA	exon (LINC00938, exon 1 of 1)	NA	157	LINC00938								
MV411_9_718_R1_peak_4684	chr20	23125603	23126045	+	279	NA	exon (LINC00656, exon 4 of 4)	NA	6812	LINC00656								
MV411_9_718_R1_peak_2656	chr16	46386829	46387448	+	279	NA	Intergenic	NA	181959	ANKRD26P1								
MV411_9_718_R1_peak_203	chr1	32817248	32817640	+	279	NA	promoter-TSS (S100PBP)	NA	588	YARS								
MV411_9_718_R1_peak_610	chr1	182193931	182194204	+	277	NA	Intergenic	NA	119994	GS1-122H1.2								
MV411_9_718_R1_peak_4256	chr2	70142558	70143045	+	276	NA	Intergenic	NA	-17485	LOC100133985								
MV411_9_718_R1_peak_3954	chr19	48875243	48875587	+	276	NA	intron (PPP1R15A, intron 2 of 2)	NA	3023	PPP1R15A								
MV411_9_718_R1_peak_3777	chr19	18281060	18282436	+	276	NA	promoter-TSS (JUND)	NA	-92	JUND								
MV411_9_718_R1_peak_5297	chr3	52498203	52499056	+	276	NA	intron (STAB1, intron 1 of 48)	NA	3291	STAB1								
MV411_9_718_R1_peak_1927	chr13	32315805	32316314	+	275	NA	intron (BRCA2, intron 1 of 26)	NA	579	BRCA2								
MV411_9_718_R1_peak_1075	chr10	119131639	119132284	+	275	NA	intron (FAM45A, intron 9 of 10)	NA	27879	FAM45A								
MV411_9_718_R1_peak_2736	chr16	70428140	70428549	+	275	NA	intron (ST3GAL2, intron 1 of 6)	NA	10744	ST3GAL2								
MV411_9_718_R1_peak_3899	chr19	45455697	45456364	+	274	NA	intron (ERCC1, intron 1 of 8)	NA	-11965	FOSB								
MV411_9_718_R1_peak_695	chr1	211259043	211259332	+	274	NA	promoter-TSS (RCOR3)	NA	-179	RCOR3								
MV411_9_718_R1_peak_3399	chr18	38940840	38941647	+	273	NA	Intergenic	NA	-385822	LOC101927879								
MV411_9_718_R1_peak_1026	chr10	100912579	100912854	+	273	NA	promoter-TSS (FAM178A)	NA	-236	FAM178A								
MV411_9_718_R1_peak_453	chr1	144545845	144546144	+	273	NA	Intergenic	NA	21594	TRNAN15								
MV411_9_718_R1_peak_4382	chr2	131668860	131669183	+	273	NA	Intergenic	NA	-15876	LOC100507460								
MV411_9_718_R1_peak_4104	chr2	10447882	10448852	+	273	NA	promoter-TSS (LOC101929715)	NA	187	ODC1								
MV411_9_718_R1_peak_5831	chr5	6645548	6645855	+	273	NA	intron (SRD5A1, intron 1 of 4)	NA	12334	SRD5A1								
MV411_9_718_R1_peak_5520	chr3	190566424	190566852	+	273	NA	intron (IL1RAP, intron 3 of 11)	NA	-48636	IL1RAP								
MV411_9_718_R1_peak_2078	chr14	67700656	67700951	+	273	NA	Intergenic	NA	-1083	RDH12								
MV411_9_718_R1_peak_5528	chr3	194089576	194090036	+	272	NA	Intergenic	NA	11531	LOC102724877								
MV411_9_718_R1_peak_6357	chr6	37818991	37819871	+	272	NA	promoter-TSS (ZFAND3)	NA	-426	ZFAND3								
MV411_9_718_R1_peak_2694	chr16	56609574	56609936	+	271	NA	TTS (MT2A)	NA	1189	MT2A								
MV411_9_718_R1_peak_4155	chr2	32010800	32011159	+	271	NA	promoter-TSS (MEMO1)	NA	-350	MEMO1								
MV411_9_718_R1_peak_1700	chr12	76158667	76159031	+	271	NA	Intergenic	NA	-73891	NAP1L1								
MV411_9_718_R1_peak_1809	chr12	120686732	120687091	+	271	NA	promoter-TSS (MLEC)	NA	-235	MLEC								
MV411_9_718_R1_peak_5817	chr4	184813341	184813715	+	271	NA	intron (ACSL1, intron 1 of 20)	NA	-4927	ACSL1								
MV411_9_718_R1_peak_2707	chr16	57816360	57816626	+	271	NA	exon (LOC388282, exon 4 of 4)	NA	5856	LOC388282								
MV411_9_718_R1_peak_4467	chr2	191675899	191676124	+	271	NA	Intergenic	NA	-2124	NABP1								
MV411_9_718_R1_peak_3077	chr17	44210422	44210744	+	271	NA	intron (UBTF, intron 12 of 19)	NA	-2789	MIR6782								
MV411_9_718_R1_peak_4947	chr21	44353204	44353650	+	271	NA	promoter-TSS (TRPM2)	NA	-174	TRPM2								
MV411_9_718_R1_peak_3643	chr19	10416384	10417005	+	271	NA	promoter-TSS (PDE4A)	NA	-13099	CDC37								
MV411_9_718_R1_peak_2592	chr16	23557390	23557741	+	271	NA	promoter-TSS (UBFD1)	NA	24	UBFD1								
MV411_9_718_R1_peak_1064	chr10	113179367	113179596	+	270	NA	Intergenic	NA	229231	TCF7L2								
MV411_9_718_R1_peak_6230	chr6	16322727	16323139	+	269	NA	intron (ATXN1, intron 7 of 7)	NA	84353	GMPR								
MV411_9_718_R1_peak_669	chr1	205288276	205288615	+	268	NA	Intergenic	NA	17093	NUAK2								
MV411_9_718_R1_peak_6687	chr7	44885463	44885891	+	268	NA	promoter-TSS (PURB)	NA	-292	PURB								
MV411_9_718_R1_peak_1387	chr11	69642638	69642980	+	267	NA	intron (CCND1, intron 1 of 4)	NA	1704	CCND1								
MV411_9_718_R1_peak_345	chr1	93078966	93079357	+	266	NA	promoter-TSS (MTF2)	NA	-74	MTF2								
MV411_9_718_R1_peak_1934	chr13	36417957	36418410	+	266	NA	Intergenic	NA	-13647	CCNA1								
MV411_9_718_R1_peak_6942	chr8	18747882	18748254	+	266	NA	intron (PSD3, intron 7 of 13)	NA	89641	LOC101929092								
MV411_9_718_R1_peak_7531	chr9	105064554	105064828	+	266	NA	Intergenic	NA	-72929	LOC101928579								
MV411_9_718_R1_peak_6409	chr6	81752550	81752940	+	265	NA	promoter-TSS (FAM46A)	NA	-34	FAM46A								
MV411_9_718_R1_peak_3696	chr19	13836717	13837301	+	265	NA	promoter-TSS (MIR27A)	NA	-358	MIR23A								
MV411_9_718_R1_peak_7309	chr8	133297022	133297857	+	264	NA	promoter-TSS (NDRG1)	NA	-135	NDRG1								
MV411_9_718_R1_peak_2334	chr15	65304565	65305438	+	264	NA	TTS (RNU5B-1)	NA	324	RNU5B-1								
MV411_9_718_R1_peak_5874	chr5	41903846	41904420	+	263	NA	promoter-TSS (C5orf51)	NA	-1329	C5orf51								
MV411_9_718_R1_peak_1411	chr11	75639830	75640066	+	262	NA	intron (MAP6, intron 1 of 3)	NA	28486	MAP6								
MV411_9_718_R1_peak_3702	chr19	13846554	13847999	+	262	NA	Intergenic	NA	-10625	MIR23A								
MV411_9_718_R1_peak_4959	chr22	17098419	17098822	+	262	NA	intron (IL17RA, intron 3 of 12)	NA	13661	IL17RA								
MV411_9_718_R1_peak_5770	chr4	139528656	139529025	+	262	NA	intron (SETD7, intron 4 of 7)	NA	27583	SETD7								
MV411_9_718_R1_peak_1271	chr11	61357189	61357494	+	261	NA	promoter-TSS (CYB561A3)	NA	-4660	TMEM138								
MV411_9_718_R1_peak_7796	chrX	131822359	131822705	+	261	NA	intron (FIRRE, intron 2 of 12)	NA	8111	FIRRE								
MV411_9_718_R1_peak_4452	chr2	178404467	178404818	+	261	NA	Intergenic	NA	-9017	AC009948.5								
MV411_9_718_R1_peak_5084	chr22	42615118	42615968	+	260	NA	promoter-TSS (POLDIP3)	NA	298	RNU12								
MV411_9_718_R1_peak_5747	chr4	119454525	119454844	+	259	NA	promoter-TSS (LOC645513)	NA	-99	LOC645513								
