PeakID (cmd=annotatePeaks.pl MV411_1_320_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_320_R1_peak_4233	chr22	35491976	35492447	+	496	NA	Intergenic	NA	-49094	RASD2								
MV411_1_320_R1_peak_2851	chr19	5680455	5681014	+	494	NA	promoter-TSS (HSD11B1L)	NA	-31	HSD11B1L								
MV411_1_320_R1_peak_2782	chr19	1525806	1526610	+	494	NA	intron (PLK5, intron 3 of 13)	NA	2134	PLK5								
MV411_1_320_R1_peak_6346	chr9	137519884	137520321	+	493	NA	intron (PNPLA7, intron 9 of 33)	NA	30432	PNPLA7								
MV411_1_320_R1_peak_2054	chr16	30458674	30459026	+	491	NA	Intergenic	NA	-12875	SEPHS2								
MV411_1_320_R1_peak_5739	chr8	22579042	22579486	+	484	NA	exon (PDLIM2, exon 1 of 10)	NA	523	PDLIM2								
MV411_1_320_R1_peak_1865	chr15	75042969	75043384	+	484	NA	intron (PPCDC, intron 2 of 3)	NA	19584	PPCDC								
MV411_1_320_R1_peak_5873	chr8	66667167	66667640	+	483	NA	promoter-TSS (C8orf44-SGK3)	NA	-149	C8orf44-SGK3								
MV411_1_320_R1_peak_1566	chr14	22556216	22556770	+	482	NA	Intergenic	NA	32744	DAD1								
MV411_1_320_R1_peak_2511	chr17	75525262	75525779	+	481	NA	promoter-TSS (LLGL2)	NA	-170	LLGL2								
MV411_1_320_R1_peak_4415	chr3	51390963	51391433	+	479	NA	promoter-TSS (RBM15B)	NA	-70	RBM15B								
MV411_1_320_R1_peak_2697	chr18	74250073	74250488	+	477	NA	Intergenic	NA	41736	CYB5A								
MV411_1_320_R1_peak_847	chr11	398722	399346	+	476	NA	exon (PKP3, exon 6 of 14)	NA	6420	PKP3								
MV411_1_320_R1_peak_6370	chrX	661140	661488	+	471	NA	Intergenic	NA	36970	SHOX								
MV411_1_320_R1_peak_1680	chr14	91292919	91293590	+	471	NA	intron (CCDC88C, intron 23 of 25)	NA	19914	CCDC88C								
MV411_1_320_R1_peak_5695	chr8	3538156	3538686	+	470	NA	intron (CSMD1, intron 10 of 69)	NA	-810053	RP11-134O21.1								
MV411_1_320_R1_peak_1292	chr12	53727322	53727830	+	470	NA	promoter-TSS (CALCOCO1)	NA	-119	CALCOCO1								
MV411_1_320_R1_peak_1866	chr15	75108432	75108816	+	470	NA	Intergenic	NA	85032	PPCDC								
MV411_1_320_R1_peak_2063	chr16	30922369	30922945	+	470	NA	promoter-TSS (FBXL19)	NA	-398	FBXL19								
MV411_1_320_R1_peak_1479	chr13	21338857	21339176	+	469	NA	intron (LINC00539, intron 1 of 5)	NA	5843	LINC00539								
MV411_1_320_R1_peak_1706	chr14	101947924	101948382	+	468	NA	Intergenic	NA	-16375	DYNC1H1								
MV411_1_320_R1_peak_3197	chr19	42244678	42245002	+	465	NA	Intergenic	NA	-2256	GSK3A								
MV411_1_320_R1_peak_3235	chr19	45405379	45405806	+	464	NA	promoter-TSS (CD3EAP)	NA	-538	PPP1R13L								
MV411_1_320_R1_peak_1255	chr12	48852062	48852375	+	463	NA	promoter-TSS (DDX23)	NA	-44	DDX23								
MV411_1_320_R1_peak_123	chr1	24415428	24415764	+	463	NA	promoter-TSS (NIPAL3)	NA	-159	NIPAL3								
MV411_1_320_R1_peak_2681	chr18	63317927	63318460	+	463	NA	exon (BCL2, exon 2 of 3)	NA	1585	BCL2								
MV411_1_320_R1_peak_5834	chr8	50039859	50040332	+	462	NA	intron (SNTG1, intron 1 of 16)	NA	128316	SNTG1								
MV411_1_320_R1_peak_1099	chr11	88337414	88337816	+	462	NA	exon (CTSC, exon 1 of 4)	NA	158	CTSC								
MV411_1_320_R1_peak_4769	chr4	139453678	139454147	+	462	NA	exon (LOC101927451, exon 1 of 2)	NA	105	RAB33B								
MV411_1_320_R1_peak_5375	chr6	166381819	166382233	+	462	NA	intron (MPC1, intron 1 of 5)	NA	987	MPC1								
MV411_1_320_R1_peak_5669	chr7	157263992	157264664	+	462	NA	intron (UBE3C, intron 22 of 22)	NA	-72688	DNAJB6								
MV411_1_320_R1_peak_2207	chr16	87950624	87951276	+	459	NA	promoter-TSS (BANP)	NA	-484	BANP								
MV411_1_320_R1_peak_2212	chr16	88638372	88638776	+	456	NA	promoter-TSS (IL17C)	NA	-19	IL17C								
MV411_1_320_R1_peak_3196	chr19	42242505	42243326	+	456	NA	promoter-TSS (GSK3A)	NA	-331	GSK3A								
MV411_1_320_R1_peak_2361	chr17	30697864	30698148	+	455	NA	Intergenic	NA	-11602	SUZ12P1								
MV411_1_320_R1_peak_5116	chr6	15084648	15084967	+	455	NA	Intergenic	NA	163889	JARID2-AS1								
MV411_1_320_R1_peak_5023	chr5	170338858	170339183	+	450	NA	Intergenic	NA	7627	LOC257358								
MV411_1_320_R1_peak_961	chr11	57493470	57493787	+	449	NA	intron (SLC43A1, intron 8 of 14)	NA	20561	SLC43A1								
MV411_1_320_R1_peak_3573	chr2	69306928	69307274	+	448	NA	Intergenic	NA	80153	GFPT1								
MV411_1_320_R1_peak_2062	chr16	30896973	30897321	+	446	NA	intron (CTF1, intron 1 of 2)	NA	540	CTF1								
MV411_1_320_R1_peak_5214	chr6	41368816	41369149	+	445	NA	Intergenic	NA	13277	LOC100505711								
MV411_1_320_R1_peak_4744	chr4	109729879	109730203	+	439	NA	promoter-TSS (PLA2G12A)	NA	45	PLA2G12A								
MV411_1_320_R1_peak_2786	chr19	1528590	1528920	+	438	NA	intron (PLK5, intron 8 of 13)	NA	4681	PLK5								
MV411_1_320_R1_peak_2238	chr17	1642922	1643576	+	438	NA	intron (SCARF1, intron 4 of 10)	NA	2540	SCARF1								
MV411_1_320_R1_peak_406	chr1	156767142	156767612	+	435	NA	promoter-TSS (PRCC)	NA	31	LOC102724206								
MV411_1_320_R1_peak_3558	chr2	63588614	63589099	+	433	NA	promoter-TSS (WDPCP)	NA	-338	WDPCP								
MV411_1_320_R1_peak_2829	chr19	4065940	4066224	+	433	NA	promoter-TSS (ZBTB7A)	NA	-350	ZBTB7A								
MV411_1_320_R1_peak_3247	chr19	45863073	45863465	+	432	NA	promoter-TSS (FOXA3)	NA	-104	SYMPK								
MV411_1_320_R1_peak_5556	chr7	93232118	93232497	+	430	NA	promoter-TSS (CCDC132)	NA	-33	CCDC132								
MV411_1_320_R1_peak_5952	chr8	109333960	109334393	+	430	NA	promoter-TSS (NUDCD1)	NA	-147	ENY2								
MV411_1_320_R1_peak_1065	chr11	72434425	72434813	+	428	NA	promoter-TSS (CLPB)	NA	61	CLPB								
MV411_1_320_R1_peak_1810	chr15	63048346	63049035	+	427	NA	exon (TPM1, exon 1 of 8)	NA	6006	TPM1								
MV411_1_320_R1_peak_4409	chr3	50359512	50359812	+	421	NA	promoter-TSS (TMEM115)	NA	-154	TMEM115								
MV411_1_320_R1_peak_5792	chr8	33513424	33514458	+	421	NA	promoter-TSS (TTI2)	NA	466	SNORD13								
MV411_1_320_R1_peak_567	chr1	230978735	230979269	+	421	NA	promoter-TSS (TTC13)	NA	-75	ARV1								
MV411_1_320_R1_peak_5645	chr7	149422284	149422718	+	420	NA	Intergenic	NA	-7292	TRNAC2								
MV411_1_320_R1_peak_5015	chr5	159773396	159773830	+	420	NA	Intergenic	NA	97771	AC011343.1								
MV411_1_320_R1_peak_5490	chr7	44748556	44749277	+	418	NA	promoter-TSS (ZMIZ2)	NA	347	ZMIZ2								
MV411_1_320_R1_peak_50	chr1	6613412	6613822	+	417	NA	promoter-TSS (PHF13)	NA	-79	PHF13								
MV411_1_320_R1_peak_3430	chr19	58305113	58305414	+	417	NA	Intergenic	NA	-22082	ZSCAN22								
MV411_1_320_R1_peak_3854	chr2	240579804	240580154	+	416	NA	Intergenic	NA	6337	CAPN10-AS1								
MV411_1_320_R1_peak_6112	chr9	15422550	15422923	+	412	NA	promoter-TSS (SNAPC3)	NA	-48	SNAPC3								
MV411_1_320_R1_peak_2512	chr17	75784499	75784896	+	412	NA	promoter-TSS (MIR4738)	NA	-109	MIR4738								
MV411_1_320_R1_peak_1484	chr13	27450448	27450927	+	408	NA	promoter-TSS (MTIF3)	NA	-7691	MTIF3								
MV411_1_320_R1_peak_2900	chr19	8526790	8527731	+	407	NA	intron (MYO1F, intron 22 of 27)	NA	-13255	ZNF414								
MV411_1_320_R1_peak_396	chr1	156054567	156054917	+	406	NA	promoter-TSS (LAMTOR2)	NA	16	LAMTOR2								
MV411_1_320_R1_peak_2806	chr19	2635055	2635387	+	405	NA	intron (GNG7, intron 2 of 4)	NA	4506	MIR7850								
MV411_1_320_R1_peak_1987	chr16	4505391	4505844	+	404	NA	intron (HMOX2, intron 2 of 5)	NA	29277	HMOX2								
MV411_1_320_R1_peak_3102	chr19	35269548	35269989	+	404	NA	intron (USF2, intron 3 of 8)	NA	775	USF2								
MV411_1_320_R1_peak_4186	chr22	22195265	22195630	+	404	NA	Intergenic	NA	-49341	VPREB1								
MV411_1_320_R1_peak_2003	chr16	10944319	10944654	+	403	NA	promoter-TSS (CLEC16A)	NA	-8	CLEC16A								
MV411_1_320_R1_peak_2408	chr17	43251554	43251858	+	403	NA	Intergenic	NA	-17729	RNU2-1								
MV411_1_320_R1_peak_4652	chr4	7525616	7526190	+	401	NA	intron (SORCS2, intron 2 of 26)	NA	65812	MIR4274								
MV411_1_320_R1_peak_384	chr1	153958569	153958946	+	400	NA	promoter-TSS (CRTC2)	NA	-120	CRTC2								
MV411_1_320_R1_peak_3289	chr19	48720968	48721299	+	400	NA	intron (RASIP1, intron 9 of 9)	NA	-4175	MAMSTR								
MV411_1_320_R1_peak_1421	chr12	120292818	120293107	+	394	NA	promoter-TSS (SIRT4)	NA	275	RNU4-1								
MV411_1_320_R1_peak_128	chr1	25998050	25998465	+	394	NA	promoter-TSS (PAFAH2)	NA	-12401	PAFAH2								
MV411_1_320_R1_peak_4006	chr20	46576816	46577425	+	394	NA	intron (SLC13A3, intron 9 of 12)	NA	-26546	OCSTAMP								
MV411_1_320_R1_peak_6331	chr9	136791620	136792074	+	392	NA	intron (TMEM141, intron 2 of 4)	NA	522	TMEM141								
MV411_1_320_R1_peak_1965	chr16	2047742	2048070	+	392	NA	promoter-TSS (NTHL1)	NA	-40	NTHL1								
MV411_1_320_R1_peak_6362	chrUn_GL000195v1	30633	31004	+	392	NA	Intergenic	NA	55901	LOC389831								
MV411_1_320_R1_peak_87	chr1	16513394	16513829	+	391	NA	TTS (RNU1-1)	NA	674	RNU1-1								
MV411_1_320_R1_peak_1088	chr11	79248844	79249150	+	391	NA	intron (TENM4, intron 2 of 33)	NA	153056	MIR708								
MV411_1_320_R1_peak_5370	chr6	163611449	163612274	+	391	NA	Intergenic	NA	59623	LOC102724152								
MV411_1_320_R1_peak_35	chr1	3165026	3165599	+	389	NA	intron (PRDM16, intron 1 of 16)	NA	37337	MIR4251								
MV411_1_320_R1_peak_1187	chr12	6835692	6836010	+	387	NA	intron (LEPREL2, intron 9 of 14)	NA	-4360	GNB3								
MV411_1_320_R1_peak_2754	chr19	694618	695018	+	387	NA	exon (PRSS57, exon 2 of 5)	NA	643	PRSS57								
MV411_1_320_R1_peak_3790	chr2	216412074	216412671	+	386	NA	promoter-TSS (SMARCAL1)	NA	-378	SMARCAL1								
MV411_1_320_R1_peak_2188	chr16	85610608	85611352	+	384	NA	promoter-TSS (GSE1)	NA	56076	GSE1								
MV411_1_320_R1_peak_1816	chr15	64893863	64894257	+	383	NA	Intergenic	NA	-17842	ANKDD1A								
MV411_1_320_R1_peak_5412	chr7	5494766	5495212	+	380	NA	TTS (MIR589)	NA	928	MIR589								
MV411_1_320_R1_peak_1989	chr16	4624564	4624877	+	380	NA	promoter-TSS (MGRN1)	NA	-104	MGRN1								
MV411_1_320_R1_peak_3431	chr19	58326840	58327112	+	379	NA	promoter-TSS (ZSCAN22)	NA	-369	ZSCAN22								
MV411_1_320_R1_peak_1124	chr11	118011054	118011385	+	378	NA	Intergenic	NA	24833	IL10RA								
MV411_1_320_R1_peak_3245	chr19	45730808	45731189	+	378	NA	promoter-TSS (FBXO46)	NA	-105	FBXO46								
MV411_1_320_R1_peak_4253	chr22	38057270	38057674	+	376	NA	promoter-TSS (PICK1)	NA	217	PICK1								
MV411_1_320_R1_peak_4195	chr22	23750762	23751196	+	375	NA	exon (ZNF70, exon 1 of 2)	NA	113	ZNF70								
MV411_1_320_R1_peak_2938	chr19	11324254	11324598	+	374	NA	exon (RAB3D, exon 5 of 5)	NA	15242	RAB3D								
MV411_1_320_R1_peak_2229	chr17	1153193	1153976	+	373	NA	intron (ABR, intron 1 of 22)	NA	33738	ABR								
MV411_1_320_R1_peak_619	chr10	7818199	7818513	+	373	NA	promoter-TSS (TAF3)	NA	22	LOC101928197								
MV411_1_320_R1_peak_6087	chr8	144466950	144467306	+	371	NA	intron (KIFC2, intron 3 of 14)	NA	1079	KIFC2								
MV411_1_320_R1_peak_3418	chr19	57435065	57435332	+	369	NA	promoter-TSS (ZNF749)	NA	-127	ZNF749								
MV411_1_320_R1_peak_1727	chr14	105315146	105315519	+	362	NA	exon (BRF1, exon 1 of 18)	NA	582	PACS2								
MV411_1_320_R1_peak_1267	chr12	49776659	49777233	+	362	NA	Intergenic	NA	35137	TMBIM6								
MV411_1_320_R1_peak_234	chr1	45687008	45687289	+	362	NA	promoter-TSS (GPBP1L1)	NA	962	GPBP1L1								
MV411_1_320_R1_peak_5225	chr6	43247166	43247462	+	361	NA	intron (TTBK1, intron 1 of 12)	NA	3830	TTBK1								
MV411_1_320_R1_peak_5888	chr8	73972157	73972688	+	361	NA	promoter-TSS (TCEB1)	NA	-135	TCEB1								
MV411_1_320_R1_peak_6007	chr8	125698857	125699153	+	360	NA	Intergenic	NA	223353	LOC101927634								
MV411_1_320_R1_peak_192	chr1	36224169	36224608	+	360	NA	promoter-TSS (THRAP3)	NA	-28	THRAP3								
MV411_1_320_R1_peak_3441	chr1_KI270713v1_random	21072	21520	+	360	NA	Intergenic	NA	7532	TRNAN-GUU-7								
MV411_1_320_R1_peak_4657	chr4	8158840	8159167	+	358	NA	promoter-TSS (ABLIM2)	NA	-31337	ABLIM2								
MV411_1_320_R1_peak_2604	chr18	9475141	9475578	+	358	NA	promoter-TSS (RALBP1)	NA	-773	RALBP1								
MV411_1_320_R1_peak_1949	chr16	527318	527781	+	357	NA	promoter-TSS (LINC00235)	NA	-142	LINC00235								
MV411_1_320_R1_peak_4081	chr20	63658339	63658701	+	356	NA	intron (RTEL1, intron 1 of 34)	NA	710	RTEL1-TNFRSF6B								
MV411_1_320_R1_peak_2974	chr19	14217436	14217776	+	355	NA	Intergenic	NA	-11526	LPHN1								
MV411_1_320_R1_peak_3127	chr19	37078196	37078532	+	353	NA	promoter-TSS (ZNF420)	NA	-50	ZNF420								
MV411_1_320_R1_peak_2353	chr17	28335415	28335724	+	353	NA	promoter-TSS (IFT20)	NA	47	TNFAIP1								
MV411_1_320_R1_peak_1384	chr12	109713418	109713685	+	352	NA	promoter-TSS (FAM222A)	NA	-23276	FAM222A								
MV411_1_320_R1_peak_1663	chr14	80941691	80941966	+	348	NA	promoter-TSS (CEP128)	NA	-67	CEP128								
MV411_1_320_R1_peak_3376	chr19	53879358	53879624	+	347	NA	Intergenic	NA	-2722	PRKCG								
MV411_1_320_R1_peak_3944	chr20	25130286	25130736	+	347	NA	Intergenic	NA	18279	RP4-738P15.1								
MV411_1_320_R1_peak_1674	chr14	90087465	90087813	+	345	NA	intron (KCNK13, intron 1 of 1)	NA	25874	KCNK13								
MV411_1_320_R1_peak_1995	chr16	9050530	9050874	+	342	NA	Intergenic	NA	-40978	C16orf72								
MV411_1_320_R1_peak_2241	chr17	2054796	2055208	+	342	NA	promoter-TSS (HIC1)	NA	-97	HIC1								
MV411_1_320_R1_peak_2242	chr17	2058639	2059213	+	342	NA	TTS (SMG6)	NA	3827	HIC1								
MV411_1_320_R1_peak_4098	chr21	14383047	14383458	+	342	NA	promoter-TSS (HSPA13)	NA	-64	HSPA13								
MV411_1_320_R1_peak_4495	chr3	126205113	126205865	+	340	NA	intron (ALDH1L1-AS2, intron 1 of 1)	NA	-24687	ALDH1L1								
MV411_1_320_R1_peak_3328	chr19	49987192	49987549	+	340	NA	intron (VRK3, intron 12 of 12)	NA	17715	SIGLEC16								
MV411_1_320_R1_peak_3298	chr19	48858656	48858932	+	340	NA	intron (PLEKHA4, intron 8 of 18)	NA	9833	PLEKHA4								
MV411_1_320_R1_peak_1498	chr13	31162236	31162533	+	340	NA	promoter-TSS (HSPH1)	NA	725	HSPH1								
MV411_1_320_R1_peak_2553	chr17	79993481	79994021	+	338	NA	intron (TBC1D16, intron 3 of 12)	NA	-42894	TBC1D16								
MV411_1_320_R1_peak_808	chr10	123153984	123154293	+	336	NA	promoter-TSS (BUB3)	NA	-106	BUB3								
MV411_1_320_R1_peak_2018	chr16	15056024	15056386	+	334	NA	promoter-TSS (NTAN1)	NA	-126	NTAN1								
MV411_1_320_R1_peak_1046	chr11	68459938	68460360	+	333	NA	promoter-TSS (PPP6R3)	NA	-44996	PPP6R3								
MV411_1_320_R1_peak_3834	chr2	231781490	231781815	+	333	NA	promoter-TSS (COPS7B)	NA	-19	COPS7B								
MV411_1_320_R1_peak_6160	chr9	90801665	90802095	+	332	NA	promoter-TSS (SYK)	NA	-35	SYK								
MV411_1_320_R1_peak_4017	chr20	49188323	49188647	+	331	NA	promoter-TSS (STAU1)	NA	-151	STAU1								
MV411_1_320_R1_peak_4659	chr4	8440630	8440970	+	330	NA	promoter-TSS (TRMT44)	NA	-572	TRMT44								
MV411_1_320_R1_peak_254	chr1	54053295	54053712	+	328	NA	promoter-TSS (TMEM59)	NA	-67	TMEM59								
MV411_1_320_R1_peak_101	chr1	19315506	19315882	+	328	NA	intron (PQLC2, intron 1 of 8)	NA	3448	PQLC2								
MV411_1_320_R1_peak_2921	chr19	10543466	10543764	+	328	NA	promoter-TSS (ATG4D)	NA	-282	ATG4D								
MV411_1_320_R1_peak_3290	chr19	48724858	48725341	+	327	NA	intron (RASIP1, intron 5 of 8)	NA	-8141	MAMSTR								
MV411_1_320_R1_peak_5584	chr7	101244675	101244942	+	327	NA	intron (FIS1, intron 1 of 4)	NA	282	FIS1								
MV411_1_320_R1_peak_2993	chr19	15041893	15042506	+	327	NA	Intergenic	NA	-7281	CASP14								
MV411_1_320_R1_peak_3215	chr19	44113083	44113475	+	326	NA	promoter-TSS (LOC100379224)	NA	-96	LOC100379224								
MV411_1_320_R1_peak_2490	chr17	66726042	66726392	+	324	NA	intron (PRKCA, intron 8 of 16)	NA	-60915	MIR634								
MV411_1_320_R1_peak_5338	chr6	149271577	149272151	+	324	NA	Intergenic	NA	-70821	TAB2								
MV411_1_320_R1_peak_1050	chr11	69101343	69101659	+	322	NA	intron (TPCN2, intron 18 of 18)	NA	18325	MIR3164								
MV411_1_320_R1_peak_5276	chr6	105601579	105601864	+	322	NA	Intergenic	NA	122863	LOC102724460								
MV411_1_320_R1_peak_76	chr1	12196704	12196971	+	321	NA	intron (TNFRSF1B, intron 8 of 9)	NA	5124	MIR4632								
MV411_1_320_R1_peak_6004	chr8	125528832	125529360	+	321	NA	Intergenic	NA	98775	TRIB1								
MV411_1_320_R1_peak_4418	chr3	52001491	52001769	+	320	NA	Intergenic	NA	-5688	RPL29								
MV411_1_320_R1_peak_3337	chr19	50415627	50416011	+	320	NA	exon (POLD1, exon 22 of 27)	NA	-3119	SPIB								
MV411_1_320_R1_peak_369	chr1	151611795	151612137	+	320	NA	promoter-TSS (SNX27)	NA	-124	SNX27								
MV411_1_320_R1_peak_3286	chr19	48644833	48645101	+	319	NA	intron (CA11, intron 2 of 8)	NA	1407	CA11								
MV411_1_320_R1_peak_4541	chr3	152376681	152377016	+	319	NA	intron (MBNL1, intron 1 of 9)	NA	-35858	TMEM14E								
MV411_1_320_R1_peak_4334	chr3	14124712	14125042	+	318	NA	promoter-TSS (TMEM43)	NA	-6	CHCHD4								
MV411_1_320_R1_peak_1072	chr11	73784199	73784605	+	317	NA	Intergenic	NA	-3470	MRPL48								
MV411_1_320_R1_peak_4511	chr3	129233528	129233910	+	316	NA	Intergenic	NA	-15891	COPG1								
MV411_1_320_R1_peak_1733	chr15	23039643	23040549	+	315	NA	promoter-TSS (TUBGCP5)	NA	-519	TUBGCP5								
MV411_1_320_R1_peak_1560	chr14	20662842	20663245	+	315	NA	TTS (TRNAY2)	NA	242	TRNAY2								
MV411_1_320_R1_peak_46	chr1	5485338	5486382	+	315	NA	Intergenic	NA	-78222	MIR4417								
MV411_1_320_R1_peak_1477	chr13	20718419	20719473	+	315	NA	intron (IL17D, intron 1 of 1)	NA	15603	IL17D								
MV411_1_320_R1_peak_297	chr1	94713695	94714093	+	315	NA	intron (LINC01057, intron 2 of 4)	NA	32006	MIR378G								
MV411_1_320_R1_peak_5083	chr6	5003556	5003946	+	315	NA	intron (RPP40, intron 1 of 7)	NA	312	RPP40								
MV411_1_320_R1_peak_4627	chr4	1206691	1207036	+	315	NA	intron (LOC100130872, intron 1 of 3)	NA	2099	LOC100130872								
MV411_1_320_R1_peak_5395	chr7	892490	893773	+	314	NA	intron (GET4, intron 6 of 8)	NA	16577	GET4								
MV411_1_320_R1_peak_5353	chr6	157379958	157380226	+	314	NA	Intergenic	NA	-1433	ZDHHC14								
MV411_1_320_R1_peak_2210	chr16	88537830	88538173	+	313	NA	Intergenic	NA	-6008	LOC100128882								
MV411_1_320_R1_peak_2339	chr17	19508362	19508809	+	313	NA	TTS (TRNAW7)	NA	404	TRNAW7								
MV411_1_320_R1_peak_212	chr1	41751377	41751776	+	313	NA	intron (HIVEP3, intron 1 of 8)	NA	-266903	EDN2								
MV411_1_320_R1_peak_2600	chr18	3247700	3248165	+	313	NA	intron (MYL12A, intron 1 of 3)	NA	402	MYL12A								
MV411_1_320_R1_peak_6008	chr8	126557770	126558142	+	312	NA	promoter-TSS (FAM84B)	NA	516	FAM84B								
MV411_1_320_R1_peak_1858	chr15	74390917	74391446	+	312	NA	Intergenic	NA	20251	MIR6881								
MV411_1_320_R1_peak_6319	chr9	135733140	135733752	+	311	NA	intron (KCNT1, intron 2 of 30)	NA	-10584	KCNT1								
MV411_1_320_R1_peak_6146	chr9	37904161	37904434	+	310	NA	promoter-TSS (SLC25A51)	NA	56	SLC25A51								
MV411_1_320_R1_peak_5102	chr6	11093601	11093854	+	309	NA	promoter-TSS (SMIM13)	NA	-306	SMIM13								
MV411_1_320_R1_peak_3466	chr2	10011096	10012170	+	308	NA	Intergenic	NA	-31360	KLF11								
MV411_1_320_R1_peak_6385	chrX	2503905	2504338	+	307	NA	Intergenic	NA	-3147	DHRSX								
MV411_1_320_R1_peak_4037	chr20	50730923	50731513	+	305	NA	promoter-TSS (PARD6B)	NA	-326	PARD6B								
MV411_1_320_R1_peak_253	chr1	53838415	53838827	+	304	NA	promoter-TSS (NDC1)	NA	-552	NDC1								
MV411_1_320_R1_peak_1776	chr15	44288264	44288748	+	304	NA	promoter-TSS (CASC4)	NA	-205	CASC4								
MV411_1_320_R1_peak_216	chr1	42967091	42967417	+	303	NA	intron (SLC2A1-AS1, intron 1 of 3)	NA	-8078	SLC2A1								
MV411_1_320_R1_peak_6069	chr8	143617382	143617759	+	303	NA	promoter-TSS (TSTA3)	NA	585	TSTA3								
MV411_1_320_R1_peak_2665	chr18	59139441	59139952	+	303	NA	promoter-TSS (SEC11C)	NA	-197	SEC11C								
MV411_1_320_R1_peak_281	chr1	89524982	89525469	+	303	NA	intron (LRRC8B, intron 1 of 5)	NA	131	LRRC8B								
MV411_1_320_R1_peak_520	chr1	209650619	209650925	+	302	NA	intron (LAMB3, intron 1 of 21)	NA	1703	LAMB3								
MV411_1_320_R1_peak_651	chr10	43648747	43649094	+	301	NA	promoter-TSS (ZNF32)	NA	-43	ZNF32								
MV411_1_320_R1_peak_2716	chr18	76954501	76954874	+	301	NA	intron (ZNF236, intron 27 of 30)	NA	130527	ZNF236								
MV411_1_320_R1_peak_5807	chr8	38031335	38031660	+	301	NA	intron (EIF4EBP1, intron 1 of 2)	NA	995	EIF4EBP1								
MV411_1_320_R1_peak_2731	chr18	78758789	78759133	+	301	NA	Intergenic	NA	219487	LOC645321								
MV411_1_320_R1_peak_3058	chr19	18683781	18684345	+	301	NA	intron (CRTC1, intron 1 of 14)	NA	410	CRTC1								
MV411_1_320_R1_peak_4500	chr3	127162224	127162599	+	301	NA	Intergenic	NA	-30720	C3orf56								
MV411_1_320_R1_peak_3331	chr19	50148160	50148438	+	301	NA	Intergenic	NA	-4454	LOC100287477								
MV411_1_320_R1_peak_528	chr1	209806018	209806289	+	301	NA	promoter-TSS (IRF6)	NA	22	IRF6								
MV411_1_320_R1_peak_6413	chrX	153398266	153398607	+	300	NA	Intergenic	NA	-19887	ZFP92								
MV411_1_320_R1_peak_3479	chr2	12456495	12457023	+	300	NA	intron (AC096559.1, intron 4 of 5)	NA	257629	MIR3681								
MV411_1_320_R1_peak_350	chr1	146377113	146377571	+	300	NA	Intergenic	NA	7241	TRNAN-GUU-5								
MV411_1_320_R1_peak_833	chr10	132572016	132572377	+	299	NA	intron (INPP5A, intron 1 of 15)	NA	34347	INPP5A								
MV411_1_320_R1_peak_2410	chr17	43315919	43316311	+	299	NA	Intergenic	NA	72783	LINC00910								
MV411_1_320_R1_peak_5151	chr6	27147115	27147491	+	298	NA	promoter-TSS (HIST1H2BK)	NA	221	HIST1H2AH								
MV411_1_320_R1_peak_3341	chr19	50511127	50511519	+	296	NA	promoter-TSS (JOSD2)	NA	-164	JOSD2								
MV411_1_320_R1_peak_694	chr10	72272673	72273159	+	295	NA	Intergenic	NA	-1003	DDIT4								
MV411_1_320_R1_peak_988	chr11	63671583	63671841	+	295	NA	promoter-TSS (ATL3)	NA	257	ATL3								
MV411_1_320_R1_peak_4247	chr22	37297577	37297888	+	294	NA	intron (CYTH4, intron 5 of 12)	NA	15278	CYTH4								
MV411_1_320_R1_peak_3801	chr2	219254035	219254384	+	293	NA	promoter-TSS (TUBA4A)	NA	399	TUBA4A								
MV411_1_320_R1_peak_607	chr1	246932099	246932361	+	293	NA	promoter-TSS (AHCTF1)	NA	-872	AHCTF1								
MV411_1_320_R1_peak_1266	chr12	49750448	49750808	+	293	NA	intron (TMBIM6, intron 1 of 9)	NA	8819	TMBIM6								
MV411_1_320_R1_peak_3370	chr19	53842124	53842434	+	292	NA	Intergenic	NA	-17876	NLRP12								
MV411_1_320_R1_peak_3404	chr19	55305532	55305801	+	292	NA	intron (BRSK1, intron 15 of 17)	NA	18655	BRSK1								
MV411_1_320_R1_peak_6213	chr9	108269468	108269784	+	291	NA	Intergenic	NA	586369	ACTL7B								
MV411_1_320_R1_peak_4463	chr3	101724777	101725030	+	291	NA	intron (CEP97, intron 1 of 10)	NA	710	CEP97								
MV411_1_320_R1_peak_105	chr1	20171485	20171814	+	291	NA	intron (PLA2G2C, intron 2 of 2)	NA	3545	PLA2G2C								
MV411_1_320_R1_peak_5426	chr7	6424190	6424841	+	291	NA	intron (DAGLB, intron 8 of 14)	NA	23497	DAGLB								
MV411_1_320_R1_peak_3412	chr19	56140859	56141330	+	289	NA	promoter-TSS (ZNF444)	NA	-72	ZNF444								
MV411_1_320_R1_peak_2026	chr16	19555305	19555750	+	289	NA	exon (C16orf62, exon 1 of 29)	NA	106	C16orf62								
