PeakID (cmd=annotatePeaks.pl MV411_2_112_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_112_R1_peak_3677	chr11	6204677	6205126	+	1064	NA	promoter-TSS (C11orf42)	NA	-667	C11orf42								
MV411_2_112_R1_peak_14440	chr20	11182732	11183135	+	1064	NA	Intergenic	NA	90450	LOC339593								
MV411_2_112_R1_peak_17509	chr3	189393603	189394257	+	1062	NA	Intergenic	NA	-153336	TPRG1-AS2								
MV411_2_112_R1_peak_9121	chr16	69396098	69396521	+	1060	NA	Intergenic	NA	-10321	TERF2								
MV411_2_112_R1_peak_23568	chr8	11858581	11858975	+	1059	NA	intron (CTSB, intron 1 of 9)	NA	9359	CTSB								
MV411_2_112_R1_peak_2073	chr1	220789773	220790336	+	1055	NA	intron (MARC1, intron 1 of 6)	NA	3357	MARC1								
MV411_2_112_R1_peak_18877	chr4	187617148	187617497	+	1054	NA	intron (RP11-565A3.2, intron 2 of 2)	NA	55319	RP11-565A3.2								
MV411_2_112_R1_peak_6774	chr14	20794571	20795054	+	1053	NA	Intergenic	NA	7587	RNASE1								
MV411_2_112_R1_peak_24705	chr8	116058126	116058629	+	1049	NA	intron (LINC00536, intron 7 of 13)	NA	266682	LINC00536								
MV411_2_112_R1_peak_9720	chr17	35777911	35778626	+	1048	NA	TTS (MMP28)	NA	17368	MMP28								
MV411_2_112_R1_peak_24498	chr8	96853926	96854288	+	1045	NA	intron (CPQ, intron 4 of 8)	NA	208880	CPQ								
MV411_2_112_R1_peak_24869	chr8	125430061	125430414	+	1043	NA	promoter-TSS (TRIB1)	NA	-1972	TRIB1								
MV411_2_112_R1_peak_6295	chr13	22992417	22992876	+	1041	NA	Intergenic	NA	-94465	BASP1P1								
MV411_2_112_R1_peak_24415	chr8	89838875	89839247	+	1038	NA	Intergenic	NA	-63473	OSGIN2								
MV411_2_112_R1_peak_794	chr1	65605611	65605982	+	1036	NA	intron (LEPR, intron 10 of 18)	NA	185080	LEPROT								
MV411_2_112_R1_peak_8095	chr15	67074267	67074667	+	1035	NA	intron (SMAD3, intron 1 of 8)	NA	-63554	SMAD3								
MV411_2_112_R1_peak_10	chr1	1764069	1764593	+	1032	NA	intron (NADK, intron 2 of 11)	NA	16183	NADK								
MV411_2_112_R1_peak_2938	chr10	69061388	69061805	+	1031	NA	Intergenic	NA	-26476	SRGN								
MV411_2_112_R1_peak_4162	chr11	63689292	63689703	+	1030	NA	intron (RTN3, intron 1 of 5)	NA	8047	RTN3								
MV411_2_112_R1_peak_25892	chr9	120735352	120735916	+	1030	NA	Intergenic	NA	-21147	MEGF9								
MV411_2_112_R1_peak_8010	chr15	60408404	60408866	+	1030	NA	Intergenic	NA	-10649	ANXA2								
MV411_2_112_R1_peak_8603	chr16	10628897	10629452	+	1029	NA	intron (TEKT5, intron 6 of 6)	NA	-48492	EMP2								
MV411_2_112_R1_peak_11784	chr19	44005911	44006435	+	1025	NA	intron (ZNF230, intron 1 of 4)	NA	3248	ZNF230								
MV411_2_112_R1_peak_4535	chr11	101327912	101328266	+	1025	NA	Intergenic	NA	191766	MIR3920								
MV411_2_112_R1_peak_22079	chr6	161369353	161369738	+	1025	NA	intron (PARK2, intron 7 of 8)	NA	-102747	AGPAT4								
MV411_2_112_R1_peak_7192	chr14	73180228	73180780	+	1025	NA	intron (PSEN1, intron 5 of 11)	NA	44069	PSEN1								
MV411_2_112_R1_peak_13862	chr2	203891454	203891827	+	1023	NA	Intergenic	NA	23837	CTLA4								
MV411_2_112_R1_peak_13354	chr2	144686655	144687172	+	1021	NA	intron (TEX41, intron 1 of 4)	NA	18946	TEX41								
MV411_2_112_R1_peak_5447	chr12	55043598	55044195	+	1019	NA	Intergenic	NA	-8461	LOC101927484								
MV411_2_112_R1_peak_14619	chr20	32227944	32228343	+	1019	NA	intron (POFUT1, intron 5 of 5)	NA	-9652	MIR1825								
MV411_2_112_R1_peak_2098	chr1	221517910	221518378	+	1017	NA	Intergenic	NA	-181848	C1orf140								
MV411_2_112_R1_peak_11006	chr18	74012498	74012987	+	1015	NA	Intergenic	NA	135022	FBXO15								
MV411_2_112_R1_peak_15199	chr21	33007778	33008237	+	1013	NA	Intergenic	NA	-17928	OLIG2								
MV411_2_112_R1_peak_8348	chr15	89396120	89396486	+	1013	NA	exon (LINC00925, exon 7 of 7)	NA	18261	LINC00925								
MV411_2_112_R1_peak_22830	chr7	80634516	80634909	+	1012	NA	intron (CD36, intron 1 of 14)	NA	-11734	CD36								
MV411_2_112_R1_peak_16283	chr3	42760444	42760801	+	1012	NA	intron (CCDC13, intron 1 of 15)	NA	-9990	LOC729083								
MV411_2_112_R1_peak_896	chr1	78911915	78912333	+	1012	NA	intron (ELTD1, intron 12 of 14)	NA	94686	ELTD1								
MV411_2_112_R1_peak_24302	chr8	73311585	73312081	+	1011	NA	intron (RDH10, intron 2 of 5)	NA	17231	RDH10								
MV411_2_112_R1_peak_8841	chr16	30469436	30469844	+	1009	NA	Intergenic	NA	-3102	ITGAL								
MV411_2_112_R1_peak_11744	chr19	41612514	41612835	+	1008	NA	Intergenic	NA	14400	CEACAM4								
MV411_2_112_R1_peak_8545	chr16	3857244	3857687	+	1005	NA	intron (CREBBP, intron 1 of 29)	NA	22508	CREBBP								
MV411_2_112_R1_peak_25241	chr9	18596876	18597306	+	1001	NA	intron (ADAMTSL1, intron 4 of 28)	NA	23741	MIR3152								
MV411_2_112_R1_peak_5249	chr12	39067819	39068170	+	999	NA	Intergenic	NA	-162376	CPNE8								
MV411_2_112_R1_peak_22093	chr6	162833641	162834168	+	999	NA	intron (PACRG, intron 2 of 4)	NA	-106102	PARK2								
MV411_2_112_R1_peak_19551	chr5	89293814	89294336	+	999	NA	Intergenic	NA	-389970	MEF2C								
MV411_2_112_R1_peak_21890	chr6	147322455	147322876	+	999	NA	intron (STXBP5, intron 16 of 25)	NA	-118051	STXBP5-AS1								
MV411_2_112_R1_peak_17920	chr4	40710514	40710945	+	998	NA	Intergenic	NA	-39168	NSUN7								
MV411_2_112_R1_peak_11958	chr19	51138565	51138973	+	998	NA	exon (SIGLEC9, exon 8 of 8)	NA	-3532	SIGLEC7								
MV411_2_112_R1_peak_15317	chr21	38831431	38832041	+	997	NA	Intergenic	NA	25290	ETS2								
MV411_2_112_R1_peak_5861	chr12	102455002	102455556	+	996	NA	intron (IGF1, intron 2 of 4)	NA	25321	IGF1								
MV411_2_112_R1_peak_23761	chr8	27025430	27025890	+	996	NA	Intergenic	NA	23303	MIR548H4								
MV411_2_112_R1_peak_8537	chr16	3258911	3259663	+	996	NA	Intergenic	NA	-2639	MEFV								
MV411_2_112_R1_peak_21626	chr6	122770751	122771199	+	995	NA	Intergenic	NA	-8526	FABP7								
MV411_2_112_R1_peak_16930	chr3	128010136	128010665	+	995	NA	Intergenic	NA	33717	LOC102723759								
MV411_2_112_R1_peak_24161	chr8	58616486	58616932	+	995	NA	intron (NSMAF, intron 9 of 30)	NA	43136	NSMAF								
MV411_2_112_R1_peak_3960	chr11	35927766	35928190	+	995	NA	Intergenic	NA	-16084	LDLRAD3								
MV411_2_112_R1_peak_4999	chr12	10128540	10129072	+	994	NA	intron (CLEC7A, intron 1 of 4)	NA	1463	CLEC7A								
MV411_2_112_R1_peak_25707	chr9	107480306	107480736	+	989	NA	Intergenic	NA	9245	KLF4								
MV411_2_112_R1_peak_10035	chr17	59725699	59726120	+	987	NA	intron (VMP1, intron 1 of 11)	NA	18407	VMP1								
MV411_2_112_R1_peak_1548	chr1	168503976	168504553	+	986	NA	Intergenic	NA	-8620	RP5-968D22.3								
MV411_2_112_R1_peak_24168	chr8	59582039	59582554	+	981	NA	Intergenic	NA	463034	LOC100505501								
MV411_2_112_R1_peak_4024	chr11	46336713	46337187	+	981	NA	intron (DGKZ, intron 1 of 30)	NA	-10456	DGKZ								
MV411_2_112_R1_peak_4190	chr11	64886055	64886390	+	981	NA	Intergenic	NA	4958	MIR192								
MV411_2_112_R1_peak_15403	chr22	17106960	17107315	+	981	NA	intron (IL17RA, intron 11 of 12)	NA	14230	CECR6								
MV411_2_112_R1_peak_21283	chr6	73455898	73456445	+	980	NA	Intergenic	NA	-3841	MB21D1								
MV411_2_112_R1_peak_5170	chr12	26523566	26524044	+	980	NA	intron (ITPR2, intron 37 of 56)	NA	-309028	LOC101928554								
MV411_2_112_R1_peak_6860	chr14	31229563	31230264	+	980	NA	Intergenic	NA	-22430	HECTD1								
MV411_2_112_R1_peak_15451	chr22	20904582	20905045	+	980	NA	Intergenic	NA	-12613	CRKL								
MV411_2_112_R1_peak_16978	chr3	130997291	130997675	+	980	NA	intron (ATP2C1, intron 23 of 27)	NA	-29367	NEK11								
MV411_2_112_R1_peak_4644	chr11	112977585	112978316	+	980	NA	intron (NCAM1, intron 1 of 16)	NA	-14490	RP11-629G13.1								
MV411_2_112_R1_peak_24143	chr8	57449157	57449527	+	980	NA	Intergenic	NA	105555	RP11-756K15.2								
MV411_2_112_R1_peak_18189	chr4	83716879	83717234	+	980	NA	Intergenic	NA	180949	AGPAT9								
MV411_2_112_R1_peak_20810	chr6	24951780	24952258	+	978	NA	intron (FAM65B, intron 1 of 21)	NA	-74654	FAM65B								
MV411_2_112_R1_peak_18262	chr4	98232159	98232603	+	978	NA	Intergenic	NA	-28995	RAP1GDS1								
MV411_2_112_R1_peak_26198	chrX	2629215	2630804	+	975	NA	intron (CD99P1, intron 8 of 8)	NA	-14662	LINC00102								
MV411_2_112_R1_peak_24743	chr8	119601401	119601838	+	970	NA	intron (ENPP2, intron 9 of 26)	NA	-8611	ENPP2								
MV411_2_112_R1_peak_23696	chr8	23063214	23063826	+	965	NA	intron (TNFRSF10B, intron 1 of 8)	NA	-4709	RP11-875O11.2								
MV411_2_112_R1_peak_11455	chr19	15587639	15588128	+	964	NA	Intergenic	NA	-27335	CYP4F8								
MV411_2_112_R1_peak_10399	chr17	82838279	82838750	+	964	NA	promoter-TSS (TBCD)	NA	1541	ZNF750								
MV411_2_112_R1_peak_4303	chr11	72434508	72434906	+	964	NA	promoter-TSS (CLPB)	NA	-27	CLPB								
MV411_2_112_R1_peak_9617	chr17	27529099	27529724	+	964	NA	intron (KSR1, intron 2 of 21)	NA	72944	KSR1								
MV411_2_112_R1_peak_24512	chr8	97627907	97628430	+	963	NA	Intergenic	NA	-15979	MTDH								
MV411_2_112_R1_peak_25978	chr9	127607359	127607727	+	963	NA	Intergenic	NA	-4664	STXBP1								
MV411_2_112_R1_peak_23561	chr8	11474460	11474899	+	963	NA	Intergenic	NA	-19333	BLK								
MV411_2_112_R1_peak_11224	chr19	4976381	4976759	+	963	NA	intron (KDM4B, intron 1 of 23)	NA	7458	KDM4B								
MV411_2_112_R1_peak_16134	chr3	28376309	28376912	+	962	NA	intron (ZCWPW2, intron 1 of 8)	NA	-27483	AZI2								
MV411_2_112_R1_peak_17258	chr3	160981182	160981693	+	962	NA	intron (PPM1L, intron 2 of 3)	NA	123830	B3GALNT1								
MV411_2_112_R1_peak_5829	chr12	100128084	100128832	+	962	NA	intron (UHRF1BP1L, intron 1 of 20)	NA	-43844	UHRF1BP1L								
MV411_2_112_R1_peak_6811	chr14	22916139	22916564	+	962	NA	intron (RBM23, intron 1 of 13)	NA	2833	RBM23								
MV411_2_112_R1_peak_10384	chr17	81563891	81564600	+	961	NA	intron (NPLOC4, intron 16 of 16)	NA	-11842	C17orf70								
MV411_2_112_R1_peak_3917	chr11	34208458	34208872	+	957	NA	intron (ABTB2, intron 1 of 16)	NA	50596	LOC102723539								
MV411_2_112_R1_peak_25943	chr9	125243299	125243704	+	956	NA	Intergenic	NA	-2114	HSPA5								
MV411_2_112_R1_peak_3400	chr10	110448663	110449152	+	953	NA	Intergenic	NA	-48960	DUSP5								
MV411_2_112_R1_peak_745	chr1	59674556	59675110	+	950	NA	intron (FGGY, intron 14 of 15)	NA	58463	MIR4711								
MV411_2_112_R1_peak_9871	chr17	45201894	45202299	+	949	NA	Intergenic	NA	18700	LOC339192								
MV411_2_112_R1_peak_24377	chr8	81153809	81154399	+	948	NA	Intergenic	NA	-42036	PAG1								
MV411_2_112_R1_peak_15625	chr22	36405535	36406059	+	948	NA	Intergenic	NA	-17779	MYH9								
MV411_2_112_R1_peak_2614	chr10	26437880	26438488	+	948	NA	promoter-TSS (APBB1IP)	NA	-53723	APBB1IP								
MV411_2_112_R1_peak_20017	chr5	143002428	143003084	+	948	NA	intron (ARHGAP26, intron 11 of 22)	NA	-133846	ARHGAP26-AS1								
MV411_2_112_R1_peak_2388	chr1	244224455	244224776	+	948	NA	Intergenic	NA	-128020	C1orf100								
MV411_2_112_R1_peak_25222	chr9	16413341	16413836	+	948	NA	exon (BNC2, exon 8 of 8)	NA	-160481	C9orf92								
MV411_2_112_R1_peak_10340	chr17	78592274	78592856	+	948	NA	Intergenic	NA	-15171	DNAH17								
MV411_2_112_R1_peak_10819	chr18	56258115	56258494	+	947	NA	Intergenic	NA	-67042	FLJ45743								
MV411_2_112_R1_peak_4216	chr11	65776254	65776670	+	946	NA	exon (AP5B1, exon 2 of 2)	NA	4129	AP5B1								
MV411_2_112_R1_peak_14001	chr2	218370361	218371104	+	944	NA	Intergenic	NA	-2897	LOC101928513								
MV411_2_112_R1_peak_21531	chr6	109697350	109697710	+	944	NA	intron (FIG4, intron 1 of 20)	NA	6309	FIG4								
MV411_2_112_R1_peak_21783	chr6	138410307	138410691	+	944	NA	intron (HEBP2, intron 3 of 3)	NA	6300	HEBP2								
MV411_2_112_R1_peak_21607	chr6	118980049	118980457	+	944	NA	exon (FAM184A, exon 10 of 18)	NA	-48515	MCM9								
MV411_2_112_R1_peak_14355	chr20	5080349	5080815	+	942	NA	Intergenic	NA	32505	TMEM230								
MV411_2_112_R1_peak_11964	chr19	51431163	51431508	+	942	NA	Intergenic	NA	-13699	SIGLEC10								
MV411_2_112_R1_peak_11525	chr19	18478893	18479266	+	940	NA	intron (ELL, intron 1 of 11)	NA	-40778	ISYNA1								
MV411_2_112_R1_peak_24137	chr8	57108806	57109209	+	940	NA	Intergenic	NA	-94135	RP11-513O17.2								
MV411_2_112_R1_peak_19765	chr5	120258069	120258551	+	939	NA	Intergenic	NA	-205968	PRR16								
MV411_2_112_R1_peak_3605	chr11	269338	269979	+	939	NA	Intergenic	NA	-8912	NLRP6								
MV411_2_112_R1_peak_21541	chr6	110484301	110484889	+	939	NA	Intergenic	NA	-7954	SLC22A16								
MV411_2_112_R1_peak_22519	chr7	37732282	37732662	+	936	NA	intron (GPR141, intron 1 of 1)	NA	21903	LOC101928643								
MV411_2_112_R1_peak_1238	chr1	115727813	115728404	+	936	NA	intron (CASQ2, intron 5 of 10)	NA	40697	CASQ2								
MV411_2_112_R1_peak_8587	chr16	10093494	10093838	+	935	NA	intron (GRIN2A, intron 3 of 13)	NA	89088	GRIN2A								
MV411_2_112_R1_peak_11273	chr19	7272871	7273314	+	935	NA	intron (INSR, intron 1 of 21)	NA	20908	INSR								
MV411_2_112_R1_peak_20631	chr6	11712625	11713157	+	934	NA	TTS (ADTRP)	NA	66156	ADTRP								
MV411_2_112_R1_peak_4398	chr11	79404272	79404737	+	932	NA	intron (TENM4, intron 1 of 33)	NA	-2451	MIR708								
MV411_2_112_R1_peak_9047	chr16	59067207	59067628	+	931	NA	Intergenic	NA	-333060	GOT2								
MV411_2_112_R1_peak_20619	chr6	11462961	11463439	+	929	NA	Intergenic	NA	-75027	TMEM170B								
MV411_2_112_R1_peak_15465	chr22	22063059	22063600	+	928	NA	Intergenic	NA	35231	LOC102724653								
MV411_2_112_R1_peak_23888	chr8	37073456	37073866	+	928	NA	Intergenic	NA	85357	LOC102723593								
MV411_2_112_R1_peak_9986	chr17	56918906	56919405	+	927	NA	Intergenic	NA	-5107	TRIM25								
MV411_2_112_R1_peak_25608	chr9	97876786	97877142	+	927	NA	Intergenic	NA	16788	LOC101928360								
MV411_2_112_R1_peak_20345	chr5	172775440	172775957	+	927	NA	Intergenic	NA	-4498	DUSP1								
MV411_2_112_R1_peak_10465	chr18	3747368	3747883	+	925	NA	intron (DLGAP1, intron 5 of 13)	NA	97733	DLGAP1								
MV411_2_112_R1_peak_14046	chr2	222912116	222912597	+	925	NA	intron (ACSL3, intron 3 of 15)	NA	51342	ACSL3								
MV411_2_112_R1_peak_13012	chr2	101041367	101041779	+	925	NA	intron (TBC1D8, intron 5 of 19)	NA	39344	RPL31								
MV411_2_112_R1_peak_18989	chr5	17013096	17013484	+	925	NA	Intergenic	NA	-77205	MYO10								
MV411_2_112_R1_peak_6724	chr13	109389851	109390210	+	925	NA	Intergenic	NA	-200457	LOC101927627								
MV411_2_112_R1_peak_20082	chr5	147804863	147805435	+	917	NA	Intergenic	NA	-22301	JAKMIP2								
MV411_2_112_R1_peak_7065	chr14	61569820	61570261	+	917	NA	promoter-TSS (FLJ22447)	NA	-500	FLJ22447								
MV411_2_112_R1_peak_9328	chr16	89719329	89719692	+	916	NA	promoter-TSS (ZNF276)	NA	936	VPS9D1								
MV411_2_112_R1_peak_1041	chr1	94602428	94602791	+	916	NA	Intergenic	NA	21807	LOC102723542								
MV411_2_112_R1_peak_22053	chr6	159716616	159717069	+	915	NA	Intergenic	NA	-10658	WTAP								
MV411_2_112_R1_peak_20279	chr5	165188764	165189298	+	913	NA	Intergenic	NA	718752	LOC102546299								
MV411_2_112_R1_peak_810	chr1	66416188	66416678	+	913	NA	Intergenic	NA	85705	PDE4B								
MV411_2_112_R1_peak_7733	chr15	39326951	39327450	+	912	NA	Intergenic	NA	-56834	LOC102724283								
MV411_2_112_R1_peak_24496	chr8	96790940	96791380	+	911	NA	intron (CPQ, intron 2 of 7)	NA	145933	CPQ								
MV411_2_112_R1_peak_7204	chr14	73785860	73786250	+	910	NA	intron (ELMSAN1, intron 2 of 13)	NA	1203	ELMSAN1								
MV411_2_112_R1_peak_8737	chr16	21608982	21609328	+	910	NA	intron (METTL9, intron 1 of 4)	NA	9679	METTL9								
MV411_2_112_R1_peak_14896	chr20	50980150	50980565	+	910	NA	Intergenic	NA	21543	MOCS3								
MV411_2_112_R1_peak_23972	chr8	41415600	41415975	+	908	NA	Intergenic	NA	-74775	GOLGA7								
MV411_2_112_R1_peak_11393	chr19	12883382	12884012	+	908	NA	TTS (KLF1)	NA	-2176	DNASE2								
MV411_2_112_R1_peak_18030	chr4	61877911	61878389	+	907	NA	intron (LPHN3, intron 6 of 22)	NA	-14510	LPHN3								
MV411_2_112_R1_peak_8470	chr15	100350427	100350997	+	905	NA	promoter-TSS (SPATA41)	NA	-479	SPATA41								
MV411_2_112_R1_peak_15200	chr21	33059580	33059952	+	904	NA	intron (LINC00945, intron 2 of 4)	NA	1937	LINC00945								
MV411_2_112_R1_peak_9063	chr16	60555328	60555781	+	903	NA	Intergenic	NA	82811	LOC101927605								
MV411_2_112_R1_peak_24957	chr8	130206327	130206764	+	902	NA	intron (ASAP1, intron 6 of 30)	NA	83536	ASAP1								
MV411_2_112_R1_peak_6018	chr12	115351548	115351907	+	899	NA	Intergenic	NA	-11285	LOC101928225								
MV411_2_112_R1_peak_5725	chr12	92071009	92071444	+	899	NA	intron (C12orf79, intron 1 of 5)	NA	71445	C12orf79								
MV411_2_112_R1_peak_2612	chr10	26386768	26387238	+	899	NA	Intergenic	NA	-104904	APBB1IP								
MV411_2_112_R1_peak_6181	chr12	124756727	124757192	+	898	NA	Intergenic	NA	107014	SCARB1								
MV411_2_112_R1_peak_1660	chr1	182041548	182041965	+	898	NA	Intergenic	NA	19956	ZNF648								
MV411_2_112_R1_peak_20565	chr6	7698095	7698639	+	895	NA	Intergenic	NA	-28411	BMP6								
MV411_2_112_R1_peak_15054	chr21	14361975	14362367	+	894	NA	Intergenic	NA	21017	HSPA13								
MV411_2_112_R1_peak_1058	chr1	96309723	96310193	+	894	NA	intron (RP5-898J17.1, intron 3 of 5)	NA	64167	RP5-898J17.1								
MV411_2_112_R1_peak_16662	chr3	87780737	87781195	+	889	NA	Intergenic	NA	-201610	HTR1F								
MV411_2_112_R1_peak_11982	chr19	51822328	51822765	+	888	NA	intron (FPR3, intron 1 of 1)	NA	20765	AC006272.1								
MV411_2_112_R1_peak_25627	chr9	98766542	98766959	+	888	NA	intron (ANKS6, intron 11 of 15)	NA	29757	ANKS6								
MV411_2_112_R1_peak_12592	chr2	48251022	48251314	+	888	NA	Intergenic	NA	-2459	LOC102724008								
MV411_2_112_R1_peak_24426	chr8	90305870	90306296	+	887	NA	intron (LINC00534, intron 2 of 3)	NA	53923	LOC101926899								
MV411_2_112_R1_peak_14222	chr2	239500881	239501210	+	887	NA	Intergenic	NA	-77256	FLJ45964								
MV411_2_112_R1_peak_8400	chr15	92803800	92804321	+	885	NA	intron (LOC101926994, intron 1 of 3)	NA	8576	ASB9P1								
MV411_2_112_R1_peak_23071	chr7	112462215	112462692	+	885	NA	intron (IFRD1, intron 9 of 12)	NA	-18400	LSMEM1								
MV411_2_112_R1_peak_12120	chr2	8598338	8598640	+	885	NA	Intergenic	NA	-14697	AC011747.4								
MV411_2_112_R1_peak_18512	chr4	129583817	129584197	+	885	NA	Intergenic	NA	187471	RP11-519M16.1								
MV411_2_112_R1_peak_318	chr1	26015425	26015801	+	884	NA	Intergenic	NA	-6162	EXTL1								
MV411_2_112_R1_peak_8036	chr15	63247058	63247577	+	884	NA	intron (RAB8B, intron 2 of 7)	NA	-30233	APH1B								
MV411_2_112_R1_peak_18621	chr4	150302516	150302896	+	884	NA	exon (LRBA, exon 54 of 58)	NA	224261	DCLK2								
MV411_2_112_R1_peak_3567	chr10	128064642	128065238	+	884	NA	intron (PTPRE, intron 10 of 20)	NA	44932	MKI67								
MV411_2_112_R1_peak_8047	chr15	63503190	63503605	+	880	NA	Intergenic	NA	-1114	USP3								
MV411_2_112_R1_peak_18288	chr4	100981820	100982109	+	878	NA	Intergenic	NA	258861	MIR8066								
MV411_2_112_R1_peak_14105	chr2	227436474	227436780	+	878	NA	Intergenic	NA	-35510	AGFG1								
MV411_2_112_R1_peak_23711	chr8	23539040	23539436	+	877	NA	intron (SLC25A37, intron 1 of 3)	NA	10371	SLC25A37								
MV411_2_112_R1_peak_14947	chr20	53922805	53923151	+	877	NA	Intergenic	NA	-47269	SUMO1P1								
MV411_2_112_R1_peak_365	chr1	27904555	27904942	+	877	NA	intron (RPA2, intron 4 of 8)	NA	10049	RPA2								
MV411_2_112_R1_peak_1098	chr1	100530817	100531291	+	877	NA	Intergenic	NA	-7118	GPR88								
MV411_2_112_R1_peak_23845	chr8	32487095	32487481	+	875	NA	intron (NRG1, intron 1 of 4)	NA	46542	NRG1-IT3								
MV411_2_112_R1_peak_6428	chr13	32894658	32895018	+	875	NA	intron (LINC00423, intron 3 of 4)	NA	16814	LINC00423								
MV411_2_112_R1_peak_24842	chr8	124702867	124703283	+	872	NA	intron (MTSS1, intron 2 of 13)	NA	25398	MTSS1								
MV411_2_112_R1_peak_12873	chr2	76491479	76491975	+	871	NA	Intergenic	NA	-494238	AC079117.1								
MV411_2_112_R1_peak_19981	chr5	140977025	140977378	+	871	NA	intron (PCDHAC2, intron 1 of 3)	NA	10434	PCDHAC2								
MV411_2_112_R1_peak_12828	chr2	71065183	71065586	+	870	NA	Intergenic	NA	-3266	NAGK								
MV411_2_112_R1_peak_11059	chr18	76720642	76721072	+	870	NA	Intergenic	NA	-82242	LOC101927651								
MV411_2_112_R1_peak_6795	chr14	22427680	22428125	+	869	NA	intron (LOC102724753, intron 1 of 2)	NA	50992	LOC102724753								
MV411_2_112_R1_peak_23525	chr8	9026130	9026560	+	869	NA	intron (ERI1, intron 6 of 6)	NA	-22100	MIR4660								
MV411_2_112_R1_peak_21857	chr6	144156370	144156785	+	868	NA	intron (STX11, intron 1 of 1)	NA	5323	STX11								
MV411_2_112_R1_peak_24141	chr8	57441382	57441790	+	867	NA	Intergenic	NA	97799	RP11-756K15.2								
MV411_2_112_R1_peak_18353	chr4	109072543	109073013	+	867	NA	intron (COL25A1, intron 3 of 34)	NA	229865	COL25A1								
MV411_2_112_R1_peak_23887	chr8	37045631	37045986	+	866	NA	Intergenic	NA	57504	LOC102723593								
MV411_2_112_R1_peak_11065	chr18	77065395	77065866	+	865	NA	intron (MBP, intron 3 of 3)	NA	-48531	MBP								
MV411_2_112_R1_peak_10765	chr18	50308106	50308628	+	864	NA	Intergenic	NA	-20467	CXXC1								
MV411_2_112_R1_peak_21244	chr6	64955378	64955766	+	864	NA	intron (EYS, intron 14 of 42)	NA	-345846	LOC441155								
MV411_2_112_R1_peak_17173	chr3	152258383	152258818	+	863	NA	intron (MBNL1, intron 1 of 9)	NA	-10469	MBNL1								
MV411_2_112_R1_peak_7061	chr14	61476803	61477271	+	862	NA	intron (PRKCH, intron 9 of 13)	NA	-93503	FLJ22447								
MV411_2_112_R1_peak_7542	chr14	103931334	103931783	+	862	NA	intron (TDRD9, intron 1 of 36)	NA	3119	TDRD9								
MV411_2_112_R1_peak_15132	chr21	25171286	25171914	+	861	NA	Intergenic	NA	260101	LINC00158								
MV411_2_112_R1_peak_6967	chr14	50303724	50304117	+	861	NA	intron (L2HGDH, intron 1 of 10)	NA	-3974	MIR4504								
MV411_2_112_R1_peak_14531	chr20	19737055	19737487	+	860	NA	Intergenic	NA	21290	LOC100287166								
MV411_2_112_R1_peak_22324	chr7	17696427	17696871	+	860	NA	Intergenic	NA	-137740	AC017060.1								
MV411_2_112_R1_peak_13638	chr2	177263322	177263650	+	860	NA	exon (NFE2L2, exon 1 of 5)	NA	403	NFE2L2								
MV411_2_112_R1_peak_24808	chr8	122922587	122923006	+	858	NA	intron (ZHX2, intron 3 of 4)	NA	119627	DERL1								
MV411_2_112_R1_peak_12056	chr19	56339025	56339428	+	858	NA	intron (LOC101928968, intron 2 of 2)	NA	18078	LOC101928968								
MV411_2_112_R1_peak_10244	chr17	73969992	73970383	+	857	NA	Intergenic	NA	-141650	LINC00469								
MV411_2_112_R1_peak_7036	chr14	58747238	58747817	+	857	NA	Intergenic	NA	-1224	LOC102723725								
MV411_2_112_R1_peak_2993	chr10	71888634	71889083	+	857	NA	Intergenic	NA	-37533	PSAP								
