PeakID (cmd=annotatePeaks.pl MV411_3_426_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_426_R1_peak_11175	chr8	144372629	144373281	+	3095	NA	promoter-TSS (LOC101928902)	NA	-600	LOC101928902								
MV411_3_426_R1_peak_6264	chr19	45001174	45002380	+	3078	NA	intron (RELB, intron 1 of 11)	NA	292	RELB								
MV411_3_426_R1_peak_10353	chr7	36152647	36153430	+	3076	NA	promoter-TSS (EEPD1)	NA	-189	EEPD1								
MV411_3_426_R1_peak_8497	chr3	52409817	52410799	+	3054	NA	promoter-TSS (PHF7)	NA	-203	BAP1								
MV411_3_426_R1_peak_5202	chr18	48161505	48162151	+	3049	NA	intron (ZBTB7C, intron 3 of 4)	NA	-24519	ZBTB7C								
MV411_3_426_R1_peak_5294	chr18	80247443	80247851	+	3045	NA	promoter-TSS (PARD6G)	NA	-133	PARD6G								
MV411_3_426_R1_peak_1992	chr11	67420923	67421652	+	3040	NA	intron (CARNS1, intron 9 of 9)	NA	5609	CARNS1								
MV411_3_426_R1_peak_11306	chr9	36400478	36401464	+	3035	NA	promoter-TSS (RNF38)	NA	-48	RNF38								
MV411_3_426_R1_peak_5245	chr18	62714969	62715623	+	3016	NA	promoter-TSS (PHLPP1)	NA	-143	PHLPP1								
MV411_3_426_R1_peak_1254	chr10	44959270	44959949	+	3015	NA	promoter-TSS (RASSF4)	NA	80	TMEM72-AS1								
MV411_3_426_R1_peak_5313	chr19	639343	640062	+	3005	NA	promoter-TSS (FGF22)	NA	-183	FGF22								
MV411_3_426_R1_peak_10972	chr8	86514158	86514756	+	2999	NA	promoter-TSS (RMDN1)	NA	20	CPNE3								
MV411_3_426_R1_peak_2550	chr12	66302111	66302674	+	2994	NA	promoter-TSS (HELB)	NA	-163	HELB								
MV411_3_426_R1_peak_5598	chr19	7829387	7830423	+	2985	NA	promoter-TSS (EVI5L)	NA	-370	EVI5L								
MV411_3_426_R1_peak_6382	chr19	48398603	48399388	+	2976	NA	intron (GRIN2D, intron 2 of 12)	NA	-1380	LOC102724003								
MV411_3_426_R1_peak_1946	chr11	65873364	65873894	+	2976	NA	promoter-TSS (EFEMP2)	NA	-695	EFEMP2								
MV411_3_426_R1_peak_6260	chr19	44845455	44846516	+	2976	NA	promoter-TSS (PVRL2)	NA	-151	PVRL2								
MV411_3_426_R1_peak_5933	chr19	18521969	18522800	+	2974	NA	promoter-TSS (ELL)	NA	-257	ELL								
MV411_3_426_R1_peak_1950	chr11	65918779	65919822	+	2972	NA	promoter-TSS (DRAP1)	NA	43	DRAP1								
MV411_3_426_R1_peak_1539	chr10	132248942	132249475	+	2966	NA	intron (STK32C, intron 1 of 11)	NA	-3253	STK32C								
MV411_3_426_R1_peak_11972	chrX	135973718	135974759	+	2966	NA	promoter-TSS (MMGT1)	NA	-263	MMGT1								
MV411_3_426_R1_peak_5156	chr18	12947579	12948583	+	2966	NA	promoter-TSS (SEH1L)	NA	97	SEH1L								
MV411_3_426_R1_peak_506	chr1	51616785	51617287	+	2961	NA	promoter-TSS (OSBPL9)	NA	-48	OSBPL9								
MV411_3_426_R1_peak_6849	chr2	47906199	47907032	+	2949	NA	promoter-TSS (FBXO11)	NA	-96	LOC100506235								
MV411_3_426_R1_peak_1157	chr1	248906010	248906944	+	2942	NA	intron (PGBD2, intron 1 of 3)	NA	234	PGBD2								
MV411_3_426_R1_peak_5688	chr19	11090012	11090835	+	2940	NA	intron (LDLR, intron 1 of 17)	NA	1061	LDLR								
MV411_3_426_R1_peak_490	chr1	46247179	46247853	+	2925	NA	promoter-TSS (RAD54L)	NA	-179	RAD54L								
MV411_3_426_R1_peak_3242	chr14	99683691	99684496	+	2924	NA	promoter-TSS (CYP46A1)	NA	-19697	CYP46A1								
MV411_3_426_R1_peak_5967	chr19	19405265	19405848	+	2918	NA	promoter-TSS (GATAD2A)	NA	-23679	GATAD2A								
MV411_3_426_R1_peak_5419	chr19	2096114	2097172	+	2917	NA	promoter-TSS (IZUMO4)	NA	220	IZUMO4								
MV411_3_426_R1_peak_10198	chr6	166627047	166627987	+	2914	NA	promoter-TSS (RPS6KA2)	NA	-118132	MIR1913								
MV411_3_426_R1_peak_10813	chr8	22598728	22600058	+	2911	NA	promoter-TSS (C8orf58)	NA	-208	C8orf58								
MV411_3_426_R1_peak_8954	chr4	37686039	37686960	+	2884	NA	promoter-TSS (RELL1)	NA	-122	RELL1								
MV411_3_426_R1_peak_11538	chr9	128250178	128251003	+	2881	NA	intron (DNM1, intron 20 of 21)	NA	-5560	MIR3154								
MV411_3_426_R1_peak_4739	chr17	44199108	44200733	+	2879	NA	promoter-TSS (ATXN7L3)	NA	1452	LOC101926967								
MV411_3_426_R1_peak_11644	chr9	136482916	136484069	+	2869	NA	promoter-TSS (SEC16A)	NA	-3	C9orf163								
MV411_3_426_R1_peak_1092	chr1	229341981	229342985	+	2868	NA	exon (CCSAP, exon 2 of 4)	NA	458	CCSAP								
MV411_3_426_R1_peak_525	chr1	53945465	53946801	+	2868	NA	promoter-TSS (LRRC42)	NA	169	HSPB11								
MV411_3_426_R1_peak_1512	chr10	122980373	122981002	+	2862	NA	exon (PSTK, exon 1 of 6)	NA	273	PSTK								
MV411_3_426_R1_peak_2005	chr11	67805115	67806428	+	2851	NA	promoter-TSS (FAM86C2P)	NA	-435	FAM86C2P								
MV411_3_426_R1_peak_4932	chr17	68457080	68458004	+	2851	NA	promoter-TSS (WIPI1)	NA	-41	WIPI1								
MV411_3_426_R1_peak_1572	chr11	506722	507652	+	2851	NA	promoter-TSS (RNH1)	NA	-366	RNH1								
MV411_3_426_R1_peak_1473	chr10	103918046	103918671	+	2850	NA	promoter-TSS (OBFC1)	NA	-71	OBFC1								
MV411_3_426_R1_peak_11655	chr9	136790616	136791524	+	2850	NA	promoter-TSS (TMEM141)	NA	-255	TMEM141								
MV411_3_426_R1_peak_116	chr1	9910136	9910791	+	2847	NA	promoter-TSS (CTNNBIP1)	NA	-205	CTNNBIP1								
MV411_3_426_R1_peak_6365	chr19	47608423	47609207	+	2837	NA	promoter-TSS (GLTSCR1)	NA	619	GLTSCR1								
MV411_3_426_R1_peak_7760	chr20	63941495	63942093	+	2835	NA	promoter-TSS (MIR1914)	NA	-250	MIR1914								
MV411_3_426_R1_peak_4328	chr17	1203119	1203858	+	2834	NA	intron (ABR, intron 1 of 22)	NA	26142	ABR								
MV411_3_426_R1_peak_2136	chr11	107928004	107928626	+	2833	NA	promoter-TSS (RAB39A)	NA	-236	RAB39A								
MV411_3_426_R1_peak_1296	chr10	69123766	69124572	+	2832	NA	promoter-TSS (VPS26A)	NA	17	VPS26A								
MV411_3_426_R1_peak_8288	chr3	12967500	12968113	+	2828	NA	promoter-TSS (IQSEC1)	NA	-346	IQSEC1								
MV411_3_426_R1_peak_3861	chr16	8868597	8869417	+	2825	NA	promoter-TSS (CARHSP1)	NA	-7197	CARHSP1								
MV411_3_426_R1_peak_4931	chr17	68247670	68248284	+	2821	NA	promoter-TSS (AMZ2)	NA	-91	AMZ2								
MV411_3_426_R1_peak_7901	chr21	46323555	46324949	+	2811	NA	promoter-TSS (PCNT)	NA	144	PCNT								
MV411_3_426_R1_peak_1556	chr10	133378732	133379571	+	2803	NA	promoter-TSS (PAOX)	NA	-86	PAOX								
MV411_3_426_R1_peak_5141	chr18	9334205	9334995	+	2790	NA	promoter-TSS (LOC102724397)	NA	-139	LOC102724397								
MV411_3_426_R1_peak_3751	chr16	1942985	1943777	+	2790	NA	promoter-TSS (MSRB1)	NA	-88	MSRB1								
MV411_3_426_R1_peak_9519	chr5	151252510	151253280	+	2790	NA	promoter-TSS (GM2A)	NA	-157	GM2A								
MV411_3_426_R1_peak_6063	chr19	35775154	35775960	+	2788	NA	promoter-TSS (ARHGAP33)	NA	38	ARHGAP33								
MV411_3_426_R1_peak_6041	chr19	35141048	35141696	+	2784	NA	intron (FXYD1, intron 4 of 7)	NA	1738	FXYD1								
MV411_3_426_R1_peak_7549	chr20	33992934	33994185	+	2782	NA	promoter-TSS (RALY)	NA	-93	RALY								
MV411_3_426_R1_peak_106	chr1	9128883	9129847	+	2782	NA	promoter-TSS (GPR157)	NA	-262	GPR157								
MV411_3_426_R1_peak_1869	chr11	64304667	64305887	+	2778	NA	promoter-TSS (ESRRA)	NA	-369	ESRRA								
MV411_3_426_R1_peak_201	chr1	21936940	21937750	+	2777	NA	promoter-TSS (HSPG2)	NA	-121	HSPG2								
MV411_3_426_R1_peak_8408	chr3	47577950	47579009	+	2772	NA	intron (CSPG5, intron 1 of 4)	NA	390	CSPG5								
MV411_3_426_R1_peak_8243	chr22	50627844	50628507	+	2772	NA	promoter-TSS (ARSA)	NA	-2	ARSA								
MV411_3_426_R1_peak_1991	chr11	67401453	67402242	+	2758	NA	promoter-TSS (PPP1CA)	NA	58	PPP1CA								
MV411_3_426_R1_peak_180	chr1	18956459	18957072	+	2755	NA	promoter-TSS (IFFO2)	NA	-433	IFFO2								
MV411_3_426_R1_peak_7352	chr2	234496818	234497406	+	2746	NA	promoter-TSS (ARL4C)	NA	-63	ARL4C								
MV411_3_426_R1_peak_9720	chr6	18154930	18155730	+	2744	NA	promoter-TSS (KDM1B)	NA	-58	KDM1B								
MV411_3_426_R1_peak_9548	chr5	170861559	170862083	+	2741	NA	promoter-TSS (RANBP17)	NA	-71	RANBP17								
MV411_3_426_R1_peak_10381	chr7	44748155	44748947	+	2741	NA	promoter-TSS (ZMIZ2)	NA	-18	ZMIZ2								
MV411_3_426_R1_peak_11028	chr8	102810382	102811123	+	2740	NA	Intergenic	NA	53417	AZIN1								
MV411_3_426_R1_peak_1378	chr10	87094670	87095591	+	2734	NA	promoter-TSS (FAM35A)	NA	-111	GLUD1								
MV411_3_426_R1_peak_5836	chr19	16627631	16629029	+	2734	NA	promoter-TSS (MED26)	NA	-126	MED26								
MV411_3_426_R1_peak_2675	chr12	111405317	111406066	+	2733	NA	promoter-TSS (SH2B3)	NA	-226	SH2B3								
MV411_3_426_R1_peak_7427	chr20	1225525	1226324	+	2733	NA	promoter-TSS (RAD21L1)	NA	-139	RAD21L1								
MV411_3_426_R1_peak_11182	chr8	144462754	144463444	+	2731	NA	promoter-TSS (CYHR1)	NA	2423	CYHR1								
MV411_3_426_R1_peak_7892	chr21	45554879	45555813	+	2728	NA	Intergenic	NA	-12906	SLC19A1								
MV411_3_426_R1_peak_853	chr1	161389787	161390492	+	2727	NA	Intergenic	NA	9633	TRNAV29								
MV411_3_426_R1_peak_11790	chrX	43654292	43655145	+	2725	NA	promoter-TSS (MAOA)	NA	-189	MAOA								
MV411_3_426_R1_peak_11629	chr9	135907320	135908153	+	2716	NA	promoter-TSS (LOC102724037)	NA	-165	LOC102724037								
MV411_3_426_R1_peak_7899	chr21	46228623	46229499	+	2714	NA	promoter-TSS (LSS)	NA	-183	MCM3AP-AS1								
MV411_3_426_R1_peak_4499	chr17	12020394	12021082	+	2705	NA	promoter-TSS (MAP2K4)	NA	-80	MAP2K4								
MV411_3_426_R1_peak_8621	chr3	125915625	125916862	+	2704	NA	promoter-TSS (LOC102723696)	NA	-358	FAM86JP								
MV411_3_426_R1_peak_1478	chr10	110007596	110008304	+	2694	NA	promoter-TSS (ADD3)	NA	431	ADD3-AS1								
MV411_3_426_R1_peak_1567	chr11	406824	407705	+	2693	NA	intron (SIGIRR, intron 6 of 8)	NA	10133	SIGIRR								
MV411_3_426_R1_peak_5243	chr18	62522522	62523485	+	2687	NA	promoter-TSS (ZCCHC2)	NA	-653	ZCCHC2								
MV411_3_426_R1_peak_8656	chr3	130111325	130112509	+	2679	NA	promoter-TSS (FAM86HP)	NA	-484	FAM86HP								
MV411_3_426_R1_peak_5509	chr19	4639096	4639795	+	2671	NA	promoter-TSS (TNFAIP8L1)	NA	-70	TNFAIP8L1								
MV411_3_426_R1_peak_2612	chr12	100142674	100143129	+	2671	NA	promoter-TSS (UHRF1BP1L)	NA	-77	UHRF1BP1L								
MV411_3_426_R1_peak_11128	chr8	143407759	143408392	+	2670	NA	Intergenic	NA	22357	MAFA								
MV411_3_426_R1_peak_5557	chr19	6677843	6678297	+	2668	NA	intron (C3, intron 40 of 40)	NA	-7482	TNFSF14								
MV411_3_426_R1_peak_5899	chr19	18117683	18118295	+	2667	NA	promoter-TSS (MAST3)	NA	20214	MAST3								
MV411_3_426_R1_peak_6514	chr19	51367451	51368356	+	2666	NA	exon (CLDND2, exon 2 of 4)	NA	1070	CLDND2								
MV411_3_426_R1_peak_5904	chr19	18192651	18193317	+	2666	NA	promoter-TSS (MPV17L2)	NA	-246	MPV17L2								
MV411_3_426_R1_peak_6006	chr19	29844325	29845640	+	2665	NA	Intergenic	NA	32988	CCNE1								
MV411_3_426_R1_peak_11996	chrX	153598903	153599533	+	2665	NA	promoter-TSS (FAM58A)	NA	-41	FAM58A								
MV411_3_426_R1_peak_8631	chr3	127672647	127673392	+	2659	NA	promoter-TSS (ABTB1)	NA	90	ABTB1								
MV411_3_426_R1_peak_3569	chr15	75201627	75202235	+	2656	NA	promoter-TSS (C15orf39)	NA	51	C15orf39								
MV411_3_426_R1_peak_11120	chr8	143246302	143247143	+	2653	NA	promoter-TSS (ZFP41)	NA	-99	ZFP41								
MV411_3_426_R1_peak_6922	chr2	70257871	70258375	+	2651	NA	promoter-TSS (PCYOX1)	NA	24	PCYOX1								
MV411_3_426_R1_peak_6707	chr2	10448165	10448854	+	2648	NA	promoter-TSS (ODC1)	NA	-217	LOC101929715								
MV411_3_426_R1_peak_7943	chr22	20298862	20300033	+	2646	NA	Intergenic	NA	20658	DGCR6L								
MV411_3_426_R1_peak_11998	chrX	153724008	153725022	+	2645	NA	promoter-TSS (BCAP31)	NA	231	BCAP31								
MV411_3_426_R1_peak_10798	chr8	20303738	20304277	+	2644	NA	promoter-TSS (LZTS1)	NA	-26	LZTS1								
MV411_3_426_R1_peak_4957	chr17	74872832	74873585	+	2643	NA	promoter-TSS (FDXR)	NA	-177	FDXR								
MV411_3_426_R1_peak_5402	chr19	1855132	1855716	+	2640	NA	intron (KLF16, intron 1 of 1)	NA	-6936	REXO1								
MV411_3_426_R1_peak_6527	chr19	52139782	52140391	+	2633	NA	promoter-TSS (ZNF616)	NA	-1261	ZNF616								
MV411_3_426_R1_peak_10917	chr8	56211199	56211960	+	2632	NA	promoter-TSS (CHCHD7)	NA	-210	CHCHD7								
MV411_3_426_R1_peak_694	chr1	147599311	147600487	+	2625	NA	promoter-TSS (BCL9)	NA	578	BCL9								
MV411_3_426_R1_peak_6007	chr19	29941892	29942499	+	2625	NA	promoter-TSS (URI1)	NA	18545	URI1								
MV411_3_426_R1_peak_6704	chr2	10302416	10303164	+	2623	NA	promoter-TSS (HPCAL1)	NA	-497	LOC101929691								
MV411_3_426_R1_peak_2450	chr12	53379339	53381012	+	2623	NA	promoter-TSS (SP1)	NA	-469	SP1								
MV411_3_426_R1_peak_5809	chr19	14689380	14690305	+	2622	NA	promoter-TSS (ZNF333)	NA	-198	ZNF333								
MV411_3_426_R1_peak_2687	chr12	113358250	113358817	+	2617	NA	promoter-TSS (PLBD2)	NA	-33	PLBD2								
MV411_3_426_R1_peak_6850	chr2	48314128	48314805	+	2615	NA	promoter-TSS (FOXN2)	NA	-190	FOXN2								
MV411_3_426_R1_peak_5493	chr19	4246814	4247751	+	2613	NA	intron (CCDC94, intron 1 of 7)	NA	168	CCDC94								
MV411_3_426_R1_peak_10224	chr7	1044173	1044769	+	2612	NA	intron (C7orf50, intron 2 of 4)	NA	-13034	GPR146								
MV411_3_426_R1_peak_7322	chr2	224585272	224586022	+	2610	NA	promoter-TSS (CUL3)	NA	-250	CUL3								
MV411_3_426_R1_peak_11277	chr9	34665143	34666308	+	2605	NA	promoter-TSS (LOC101929761)	NA	-3033	CCL27								
MV411_3_426_R1_peak_11537	chr9	128218566	128219242	+	2605	NA	intron (DNM1, intron 3 of 21)	NA	15549	DNM1								
MV411_3_426_R1_peak_8920	chr4	8158496	8159173	+	2605	NA	promoter-TSS (ABLIM2)	NA	-31170	ABLIM2								
MV411_3_426_R1_peak_8858	chr4	973442	973918	+	2605	NA	promoter-TSS (DGKQ)	NA	-136	DGKQ								
MV411_3_426_R1_peak_10882	chr8	41528826	41529417	+	2604	NA	promoter-TSS (GINS4)	NA	-109	GINS4								
MV411_3_426_R1_peak_6193	chr19	41353606	41354302	+	2597	NA	promoter-TSS (TGFB1)	NA	-21	TGFB1								
MV411_3_426_R1_peak_6373	chr19	48321195	48322304	+	2592	NA	exon (CCDC114, exon 1 of 16)	NA	145	CCDC114								
MV411_3_426_R1_peak_4291	chr16	89247227	89247965	+	2587	NA	Intergenic	NA	-20508	LOC101927838								
MV411_3_426_R1_peak_449	chr1	42816847	42817667	+	2586	NA	exon (CCDC23, exon 1 of 3)	NA	113	ERMAP								
MV411_3_426_R1_peak_9220	chr5	693229	693618	+	2585	NA	promoter-TSS (TPPP)	NA	-28	TPPP								
MV411_3_426_R1_peak_6005	chr19	29811326	29812323	+	2584	NA	promoter-TSS (CCNE1)	NA	-170	CCNE1								
MV411_3_426_R1_peak_6579	chr19	55080139	55082065	+	2583	NA	intron (EPS8L1, intron 2 of 14)	NA	5249	EPS8L1								
MV411_3_426_R1_peak_6168	chr19	40609748	40610623	+	2581	NA	intron (LTBP4, intron 11 of 29)	NA	17019	LTBP4								
MV411_3_426_R1_peak_6497	chr19	50657938	50658706	+	2577	NA	promoter-TSS (SYT3)	NA	-20277	SYT3								
MV411_3_426_R1_peak_6541	chr19	52942281	52943081	+	2570	NA	promoter-TSS (ZNF321P)	NA	-87	ZNF321P								
MV411_3_426_R1_peak_10232	chr7	1530381	1530836	+	2568	NA	promoter-TSS (MAFK)	NA	-124	MAFK								
MV411_3_426_R1_peak_5280	chr18	79068829	79069702	+	2568	NA	promoter-TSS (ATP9B)	NA	-75493	LOC100996274								
MV411_3_426_R1_peak_3307	chr14	104985467	104985981	+	2560	NA	promoter-TSS (C14orf79)	NA	-555	C14orf79								
MV411_3_426_R1_peak_7168	chr2	170770625	170771162	+	2559	NA	promoter-TSS (ERICH2)	NA	-125	ERICH2								
MV411_3_426_R1_peak_11087	chr8	133571739	133572315	+	2555	NA	promoter-TSS (ST3GAL1)	NA	-82290	ST3GAL1								
MV411_3_426_R1_peak_5427	chr19	2269062	2269902	+	2555	NA	promoter-TSS (OAZ1)	NA	-39	OAZ1								
MV411_3_426_R1_peak_10335	chr7	28408983	28409415	+	2553	NA	promoter-TSS (CREB5)	NA	-156	CREB5								
MV411_3_426_R1_peak_6025	chr19	33521607	33522190	+	2552	NA	promoter-TSS (PEPD)	NA	-5	PEPD								
MV411_3_426_R1_peak_366	chr1	33181882	33182346	+	2549	NA	promoter-TSS (TRIM62)	NA	-50	TRIM62								
MV411_3_426_R1_peak_6530	chr19	52269333	52270023	+	2549	NA	intron (ZNF766, intron 1 of 2)	NA	107	ZNF766								
MV411_3_426_R1_peak_5762	chr19	13162872	13163669	+	2547	NA	Intergenic	NA	12802	IER2								
MV411_3_426_R1_peak_453	chr1	43172120	43172877	+	2545	NA	promoter-TSS (MIR6733)	NA	148	WDR65								
MV411_3_426_R1_peak_7378	chr2	240560877	240561422	+	2535	NA	promoter-TSS (ANKMY1)	NA	-81	ANKMY1								
MV411_3_426_R1_peak_2795	chr12	131682159	131682550	+	2534	NA	Intergenic	NA	-17936	LOC100996701								
MV411_3_426_R1_peak_2839	chr13	23375343	23375977	+	2534	NA	promoter-TSS (SACS)	NA	-43311	SACS-AS1								
MV411_3_426_R1_peak_10458	chr7	75738817	75739694	+	2533	NA	promoter-TSS (HIP1)	NA	-35643	LOC102723662								
MV411_3_426_R1_peak_1343	chr10	73874209	73875194	+	2529	NA	promoter-TSS (CAMK2G)	NA	-119	CAMK2G								
MV411_3_426_R1_peak_8172	chr22	43186907	43187861	+	2523	NA	promoter-TSS (TTLL12)	NA	-253	TTLL12								
MV411_3_426_R1_peak_5469	chr19	3505915	3506477	+	2522	NA	promoter-TSS (FZR1)	NA	-5256	DOHH								
MV411_3_426_R1_peak_5573	chr19	7394765	7395332	+	2522	NA	promoter-TSS (ARHGEF18)	NA	39443	ARHGEF18								
MV411_3_426_R1_peak_3661	chr15	90387804	90388689	+	2517	NA	promoter-TSS (IQGAP1)	NA	5	IQGAP1								
MV411_3_426_R1_peak_5600	chr19	7868410	7872592	+	2516	NA	exon (FLJ22184, exon 5 of 6)	NA	3940	FLJ22184								
MV411_3_426_R1_peak_1366	chr10	79445306	79446223	+	2516	NA	promoter-TSS (ZCCHC24)	NA	-137	ZCCHC24								
MV411_3_426_R1_peak_10444	chr7	74083343	74083898	+	2515	NA	promoter-TSS (LIMK1)	NA	-9536	LIMK1								
MV411_3_426_R1_peak_2876	chr13	36432213	36432651	+	2513	NA	exon (CCNA1, exon 1 of 9)	NA	160	CCNA1								
MV411_3_426_R1_peak_2747	chr12	121839398	121839884	+	2510	NA	exon (HPD, exon 16 of 16)	NA	34909	SETD1B								
MV411_3_426_R1_peak_5399	chr19	1812028	1813087	+	2505	NA	promoter-TSS (ATP8B3)	NA	-281	ATP8B3								
MV411_3_426_R1_peak_104	chr1	8878572	8879277	+	2501	NA	promoter-TSS (ENO1-AS1)	NA	89	ENO1-AS1								
MV411_3_426_R1_peak_5059	chr17	81222877	81223559	+	2500	NA	promoter-TSS (AZI1)	NA	-235	AZI1								
MV411_3_426_R1_peak_5535	chr19	6110230	6110957	+	2499	NA	promoter-TSS (RFX2)	NA	60	RFX2								
MV411_3_426_R1_peak_8377	chr3	43621762	43622505	+	2494	NA	promoter-TSS (ANO10)	NA	-65	ANO10								
MV411_3_426_R1_peak_673	chr1	117605677	117606365	+	2494	NA	promoter-TSS (FAM46C)	NA	39	FAM46C								
MV411_3_426_R1_peak_6112	chr19	38506796	38507807	+	2489	NA	intron (RYR1, intron 57 of 105)	NA	73535	RYR1								
MV411_3_426_R1_peak_11675	chr9	137150129	137151689	+	2487	NA	intron (GRIN1, intron 5 of 19)	NA	11498	GRIN1								
MV411_3_426_R1_peak_5473	chr19	3572433	3573380	+	2486	NA	promoter-TSS (HMG20B)	NA	-39	HMG20B								
MV411_3_426_R1_peak_7563	chr20	34875911	34876789	+	2486	NA	promoter-TSS (ACSS2)	NA	1387	ACSS2								
MV411_3_426_R1_peak_10663	chr7	138459647	138460592	+	2479	NA	promoter-TSS (TRIM24)	NA	-215	TRIM24								
MV411_3_426_R1_peak_7187	chr2	174486814	174487571	+	2477	NA	promoter-TSS (GPR155)	NA	-5205	GPR155								
MV411_3_426_R1_peak_8870	chr4	1581095	1581557	+	2476	NA	promoter-TSS (LOC100507054)	NA	-810	LOC100507054								
MV411_3_426_R1_peak_6764	chr2	27211681	27212469	+	2476	NA	promoter-TSS (ATRAID)	NA	-187	SLC5A6								
MV411_3_426_R1_peak_5420	chr19	2151448	2152135	+	2475	NA	promoter-TSS (AP3D1)	NA	-234	AP3D1								
MV411_3_426_R1_peak_11449	chr9	112718012	112718567	+	2474	NA	promoter-TSS (INIP)	NA	-20825	INIP								
MV411_3_426_R1_peak_6488	chr19	50376216	50377499	+	2472	NA	intron (NR1H2, intron 2 of 9)	NA	434	NR1H2								
MV411_3_426_R1_peak_8945	chr4	25376856	25377377	+	2467	NA	promoter-TSS (ANAPC4)	NA	-189	ANAPC4								
MV411_3_426_R1_peak_8190	chr22	45309484	45310117	+	2465	NA	promoter-TSS (FAM118A)	NA	-119	FAM118A								
MV411_3_426_R1_peak_6454	chr19	49639809	49640929	+	2465	NA	promoter-TSS (RRAS)	NA	-226	RRAS								
MV411_3_426_R1_peak_1455	chr10	102395402	102395871	+	2458	NA	promoter-TSS (NFKB2)	NA	-39	NFKB2								
MV411_3_426_R1_peak_11714	chrX	317489	319305	+	2458	NA	promoter-TSS (LINC00685)	NA	-748	LINC00685								
MV411_3_426_R1_peak_5640	chr19	9834726	9835490	+	2456	NA	promoter-TSS (PIN1)	NA	-61	LOC100996288								
MV411_3_426_R1_peak_1130	chr1	241640106	241640657	+	2454	NA	promoter-TSS (OPN3)	NA	18	OPN3								
MV411_3_426_R1_peak_4229	chr16	84013815	84014723	+	2454	NA	intron (SLC38A8, intron 8 of 9)	NA	28768	SLC38A8								
MV411_3_426_R1_peak_9334	chr5	80255809	80256396	+	2450	NA	promoter-TSS (SERINC5)	NA	-23	SERINC5								
MV411_3_426_R1_peak_6160	chr19	40465103	40466372	+	2447	NA	promoter-TSS (BLVRB)	NA	81	BLVRB								
MV411_3_426_R1_peak_1920	chr11	65524727	65525375	+	2447	NA	promoter-TSS (SCYL1)	NA	-26	SCYL1								
MV411_3_426_R1_peak_2254	chr12	3076901	3077659	+	2442	NA	promoter-TSS (TSPAN9)	NA	-75	TSPAN9								
MV411_3_426_R1_peak_11470	chr9	120868266	120869383	+	2440	NA	promoter-TSS (PHF19)	NA	8394	PHF19								
MV411_3_426_R1_peak_4298	chr16	89586914	89587560	+	2438	NA	intron (CPNE7, intron 9 of 14)	NA	11469	CPNE7								
MV411_3_426_R1_peak_10620	chr7	123534503	123535397	+	2433	NA	promoter-TSS (IQUB)	NA	-1780	IQUB								
MV411_3_426_R1_peak_8624	chr3	126357339	126357798	+	2433	NA	promoter-TSS (KLF15)	NA	-3283	KLF15								
MV411_3_426_R1_peak_10323	chr7	25862103	25862946	+	2433	NA	Intergenic	NA	-29460	LOC100506236								
MV411_3_426_R1_peak_960	chr1	201023561	201023996	+	2432	NA	promoter-TSS (KIF21B)	NA	-78	KIF21B								
MV411_3_426_R1_peak_4518	chr17	17206137	17206941	+	2430	NA	promoter-TSS (PLD6)	NA	-207	PLD6								
MV411_3_426_R1_peak_4977	chr17	75525085	75526073	+	2423	NA	promoter-TSS (LLGL2)	NA	-111	LLGL2								
MV411_3_426_R1_peak_11124	chr8	143289243	143289838	+	2419	NA	Intergenic	NA	-1849	ZNF696								
MV411_3_426_R1_peak_978	chr1	202966894	202967657	+	2416	NA	promoter-TSS (CYB5R1)	NA	1	CYB5R1								
MV411_3_426_R1_peak_3522	chr15	67254554	67254950	+	2416	NA	promoter-TSS (AAGAB)	NA	-16	AAGAB								
MV411_3_426_R1_peak_4758	chr17	45132225	45133006	+	2416	NA	promoter-TSS (ACBD4)	NA	-91	PLCD3								
MV411_3_426_R1_peak_5444	chr19	2702513	2703050	+	2414	NA	promoter-TSS (GNG7)	NA	-33	GNG7								
MV411_3_426_R1_peak_3140	chr14	69611301	69611812	+	2413	NA	promoter-TSS (KIAA0247)	NA	-37	KIAA0247								
MV411_3_426_R1_peak_5177	chr18	32092191	32092848	+	2413	NA	promoter-TSS (RNF138)	NA	664	RNF138								
MV411_3_426_R1_peak_11168	chr8	144147660	144148234	+	2413	NA	promoter-TSS (MROH1)	NA	-69	MROH1								
MV411_3_426_R1_peak_4147	chr16	67892991	67893492	+	2413	NA	promoter-TSS (PSKH1)	NA	-31	PSKH1								
MV411_3_426_R1_peak_5366	chr19	1205264	1205932	+	2409	NA	promoter-TSS (STK11)	NA	-691	STK11								
MV411_3_426_R1_peak_5657	chr19	10292120	10292673	+	2409	NA	intron (ICAM5, intron 4 of 10)	NA	2417	ICAM5								
MV411_3_426_R1_peak_8142	chr22	41589624	41590346	+	2403	NA	promoter-TSS (PMM1)	NA	-3668	PMM1								
MV411_3_426_R1_peak_4308	chr16	89873382	89874614	+	2403	NA	intron (TCF25, intron 1 of 17)	NA	358	TCF25								
