PeakID (cmd=annotatePeaks.pl MV411_1_117_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_117_R1_peak_287	chr1	148038469	148038980	+	438	NA	TTS (RNVU1-7)	NA	192	RNVU1-7								
MV411_1_117_R1_peak_4432	chr6	26204472	26205640	+	438	NA	TTS (HIST1H4E)	NA	411	HIST1H4E								
MV411_1_117_R1_peak_4418	chr6	26031347	26032247	+	436	NA	exon (HIST1H3B, exon 1 of 1)	NA	263	HIST1H3B								
MV411_1_117_R1_peak_2129	chr17	43251557	43251860	+	435	NA	Intergenic	NA	-17731	RNU2-1								
MV411_1_117_R1_peak_1757	chr16	11255727	11256334	+	433	NA	intron (SOCS1, intron 1 of 1)	NA	152	SOCS1								
MV411_1_117_R1_peak_270	chr1	144551032	144552049	+	427	NA	Intergenic	NA	16048	TRNAN15								
MV411_1_117_R1_peak_5375	chrX	23783052	23783663	+	427	NA	exon (SAT1, exon 1 of 7)	NA	199	SAT1								
MV411_1_117_R1_peak_1919	chr16	89560330	89561159	+	427	NA	promoter-TSS (RPL13)	NA	33	RPL13								
MV411_1_117_R1_peak_3927	chr3	185936767	185938186	+	418	NA	promoter-TSS (TRA2B)	NA	-876	TRA2B								
MV411_1_117_R1_peak_3307	chr2	231708221	231711284	+	416	NA	intron (PTMA, intron 1 of 4)	NA	1227	PTMA								
MV411_1_117_R1_peak_3556	chr22	28799095	28802174	+	415	NA	promoter-TSS (XBP1)	NA	-62	XBP1								
MV411_1_117_R1_peak_286	chr1	147084066	147084910	+	411	NA	Intergenic	NA	11263	TRNAH10								
MV411_1_117_R1_peak_2177	chr17	58328054	58330040	+	409	NA	promoter-TSS (BZRAP1)	NA	2256	MIR142								
MV411_1_117_R1_peak_2032	chr17	16380942	16381833	+	409	NA	promoter-TSS (UBB)	NA	97	UBB								
MV411_1_117_R1_peak_794	chr11	8682430	8683242	+	408	NA	intron (RPL27A, intron 1 of 4)	NA	388	RPL27A								
MV411_1_117_R1_peak_3707	chr3	23916990	23917795	+	401	NA	promoter-TSS (NKIRAS1)	NA	-455	NKIRAS1								
MV411_1_117_R1_peak_4420	chr6	26043126	26044672	+	401	NA	promoter-TSS (HIST1H2BB)	NA	-242	HIST1H2BB								
MV411_1_117_R1_peak_1371	chr13	51452607	51453213	+	397	NA	promoter-TSS (INTS6)	NA	-218	INTS6								
MV411_1_117_R1_peak_4055	chr4	99949143	99950447	+	397	NA	promoter-TSS (LOC256880)	NA	560	H2AFZ								
MV411_1_117_R1_peak_2168	chr17	56913576	56915108	+	397	NA	promoter-TSS (TRIM25)	NA	-294	TRIM25								
MV411_1_117_R1_peak_290	chr1	148402541	148403122	+	397	NA	TTS (RNVU1-3)	NA	116	RNVU1-3								
MV411_1_117_R1_peak_821	chr11	18394362	18396390	+	396	NA	promoter-TSS (LDHA)	NA	987	LDHA								
MV411_1_117_R1_peak_3913	chr3	169764330	169765393	+	396	NA	exon (TERC, exon 1 of 1)	NA	199	TERC								
MV411_1_117_R1_peak_146	chr1	44800247	44800779	+	396	NA	exon (PLK3, exon 1 of 14)	NA	149	PLK3								
MV411_1_117_R1_peak_1072	chr12	6951260	6954627	+	396	NA	intron (PTPN6, intron 3 of 15)	NA	6366	PTPN6								
MV411_1_117_R1_peak_2790	chr19	39435617	39436309	+	395	NA	promoter-TSS (RPS16)	NA	15	RPS16								
MV411_1_117_R1_peak_3886	chr3	152267882	152269874	+	394	NA	promoter-TSS (MBNL1)	NA	-191	MBNL1								
MV411_1_117_R1_peak_2923	chr19	54317116	54318158	+	394	NA	Intergenic	NA	-4498	LILRA5								
MV411_1_117_R1_peak_4866	chr7	112450319	112451376	+	393	NA	intron (IFRD1, intron 1 of 11)	NA	419	IFRD1								
MV411_1_117_R1_peak_2639	chr19	13846773	13848041	+	392	NA	Intergenic	NA	-10756	MIR23A								
MV411_1_117_R1_peak_3451	chr20	62065954	62066898	+	392	NA	promoter-TSS (TAF4)	NA	-616	TAF4								
MV411_1_117_R1_peak_2478	chr19	859531	859916	+	391	NA	promoter-TSS (CFD)	NA	58	CFD								
MV411_1_117_R1_peak_5112	chr8	127736085	127736579	+	387	NA	promoter-TSS (CASC11)	NA	263	MYC								
MV411_1_117_R1_peak_4417	chr6	26026509	26027415	+	385	NA	TTS (HIST1H4B)	NA	290	HIST1H4B								
MV411_1_117_R1_peak_280	chr1	145996099	145996751	+	383	NA	exon (TXNIP, exon 1 of 8)	NA	206	TXNIP								
MV411_1_117_R1_peak_195	chr1	78004010	78004833	+	381	NA	promoter-TSS (DNAJB4)	NA	25258	DNAJB4								
MV411_1_117_R1_peak_995	chr11	93740904	93741724	+	381	NA	promoter-TSS (C11orf54)	NA	223	TAF1D								
MV411_1_117_R1_peak_4887	chr7	139358658	139359969	+	381	NA	promoter-TSS (LUC7L2)	NA	18181	C7orf55-LUC7L2								
MV411_1_117_R1_peak_4450	chr6	27809803	27811192	+	381	NA	TTS (HIST1H3H)	NA	433	HIST1H3H								
MV411_1_117_R1_peak_3050	chr2	47175637	47176810	+	381	NA	intron (CALM2, intron 1 of 5)	NA	378	CALM2								
MV411_1_117_R1_peak_2097	chr17	38853393	38853908	+	381	NA	promoter-TSS (SNORA21)	NA	150	RPL23								
MV411_1_117_R1_peak_1345	chr13	28099442	28101055	+	380	NA	intron (FLT3, intron 1 of 23)	NA	344	FLT3								
MV411_1_117_R1_peak_2182	chr17	58336709	58338583	+	379	NA	exon (BZRAP1-AS1, exon 2 of 4)	NA	444	BZRAP1-AS1								
MV411_1_117_R1_peak_2698	chr19	18281951	18282688	+	378	NA	promoter-TSS (JUND)	NA	242	MIR3188								
MV411_1_117_R1_peak_4508	chr6	31834815	31835391	+	376	NA	promoter-TSS (SNORD48)	NA	-160	SNORD48								
MV411_1_117_R1_peak_4431	chr6	26198182	26199930	+	374	NA	promoter-TSS (HIST1H2BF)	NA	237	HIST1H2AD								
MV411_1_117_R1_peak_4419	chr6	26032845	26033809	+	374	NA	exon (HIST1H2AB, exon 1 of 1)	NA	241	HIST1H2AB								
MV411_1_117_R1_peak_5088	chr8	102862951	102864836	+	370	NA	promoter-TSS (LOC100506753)	NA	276	AZIN1								
MV411_1_117_R1_peak_4854	chr7	105012446	105014683	+	370	NA	promoter-TSS (KMT2E)	NA	577	KMT2E-AS1								
MV411_1_117_R1_peak_2280	chr17	81035018	81035483	+	367	NA	promoter-TSS (BAIAP2-AS1)	NA	103	BAIAP2								
MV411_1_117_R1_peak_2407	chr18	49491438	49492621	+	367	NA	promoter-TSS (SNORD58A)	NA	-300	SNORD58B								
MV411_1_117_R1_peak_4182	chr5	82277546	82278502	+	367	NA	intron (RPS23, intron 1 of 3)	NA	392	RPS23								
MV411_1_117_R1_peak_4423	chr6	26103768	26104352	+	365	NA	exon (HIST1H4C, exon 1 of 1)	NA	112	HIST1H4C								
MV411_1_117_R1_peak_978	chr11	75399394	75399894	+	365	NA	promoter-TSS (SNORD15A)	NA	153	RPS3								
MV411_1_117_R1_peak_224	chr1	92831864	92832588	+	364	NA	TTS (FAM69A)	NA	189	RPL5								
MV411_1_117_R1_peak_3661	chr22	50529145	50532757	+	357	NA	promoter-TSS (TYMP)	NA	-866	TYMP								
MV411_1_117_R1_peak_4333	chr5	171387696	171389070	+	356	NA	intron (NPM1, intron 1 of 8)	NA	735	NPM1								
MV411_1_117_R1_peak_4439	chr6	26270229	26271515	+	355	NA	TTS (HIST1H3G)	NA	512	HIST1H3G								
MV411_1_117_R1_peak_1428	chr14	35403760	35404889	+	354	NA	intron (NFKBIA, intron 1 of 5)	NA	430	NFKBIA								
MV411_1_117_R1_peak_2956	chr19	58544329	58545395	+	354	NA	exon (TRIM28, exon 1 of 17)	NA	393	TRIM28								
MV411_1_117_R1_peak_1734	chr16	2905178	2905549	+	354	NA	Intergenic	NA	-6579	FLYWCH1								
MV411_1_117_R1_peak_1346	chr13	28137959	28140142	+	351	NA	exon (PAN3, exon 1 of 18)	NA	124	PAN3-AS1								
MV411_1_117_R1_peak_1171	chr12	56158221	56158590	+	350	NA	TTS (MYL6B)	NA	144	MYL6								
MV411_1_117_R1_peak_3358	chr20	2651989	2653582	+	346	NA	promoter-TSS (MIR1292)	NA	8	MIR1292								
MV411_1_117_R1_peak_2737	chr19	32693150	32693671	+	346	NA	intron (NUDT19, intron 1 of 2)	NA	1449	NUDT19								
MV411_1_117_R1_peak_4715	chr7	16646039	16646715	+	345	NA	promoter-TSS (ANKMY2)	NA	-560	ANKMY2								
MV411_1_117_R1_peak_3300	chr2	231463300	231464989	+	343	NA	intron (NCL, intron 1 of 13)	NA	350	NCL								
MV411_1_117_R1_peak_3152	chr2	101002030	101002728	+	342	NA	intron (RPL31, intron 1 of 4)	NA	150	RPL31								
MV411_1_117_R1_peak_1160	chr12	54280460	54282078	+	342	NA	intron (HNRNPA1, intron 1 of 10)	NA	573	HNRNPA1								
MV411_1_117_R1_peak_3748	chr3	49029054	49029645	+	340	NA	promoter-TSS (IMPDH2)	NA	285	IMPDH2								
MV411_1_117_R1_peak_1143	chr12	49129976	49131527	+	335	NA	intron (TUBA1B, intron 1 of 3)	NA	770	TUBA1B								
MV411_1_117_R1_peak_1300	chr12	122526482	122527068	+	330	NA	promoter-TSS (KNTC1)	NA	238	RSRC2								
MV411_1_117_R1_peak_2040	chr17	17836287	17837247	+	330	NA	exon (SREBF1, exon 1 of 20)	NA	250	SREBF1								
MV411_1_117_R1_peak_3619	chr22	41446378	41447974	+	328	NA	promoter-TSS (TOB2)	NA	1054	TOB2								
MV411_1_117_R1_peak_2374	chr18	3448313	3451267	+	328	NA	promoter-TSS (TGIF1)	NA	-2271	LOC101927094								
MV411_1_117_R1_peak_556	chr10	7410862	7413325	+	327	NA	promoter-TSS (SFMBT2)	NA	-2752	SFMBT2								
MV411_1_117_R1_peak_4452	chr6	27814605	27816114	+	326	NA	promoter-TSS (HIST1H2AJ)	NA	315	HIST1H2BM								
MV411_1_117_R1_peak_3729	chr3	39406470	39407156	+	326	NA	promoter-TSS (RPSA)	NA	100	RPSA								
MV411_1_117_R1_peak_4121	chr5	398796	400090	+	325	NA	intron (AHRR, intron 4 of 11)	NA	43700	C5orf55								
MV411_1_117_R1_peak_5457	chrX	135520489	135521151	+	323	NA	exon (DDX26B, exon 1 of 17)	NA	176	DDX26B								
MV411_1_117_R1_peak_2227	chr17	75153904	75154650	+	323	NA	promoter-TSS (HN1)	NA	406	HN1								
MV411_1_117_R1_peak_3817	chr3	101849326	101849794	+	323	NA	promoter-TSS (NFKBIZ)	NA	21570	NFKBIZ								
MV411_1_117_R1_peak_2864	chr19	48618650	48619334	+	320	NA	promoter-TSS (SPHK2)	NA	-299	SPHK2								
MV411_1_117_R1_peak_4638	chr6	136288906	136290839	+	319	NA	promoter-TSS (BCLAF1)	NA	-21	BCLAF1								
MV411_1_117_R1_peak_2055	chr17	27293917	27294933	+	319	NA	promoter-TSS (MIR4522)	NA	345	WSB1								
MV411_1_117_R1_peak_4441	chr6	26284567	26285825	+	319	NA	TTS (HIST1H4H)	NA	303	HIST1H4H								
MV411_1_117_R1_peak_523	chr1	244863095	244864033	+	318	NA	intron (HNRNPU, intron 1 of 13)	NA	961	HNRNPU								
MV411_1_117_R1_peak_3935	chr3	194685745	194686097	+	317	NA	promoter-TSS (FAM43A)	NA	28	FAM43A								
MV411_1_117_R1_peak_3789	chr3	57596528	57597499	+	317	NA	intron (ARF4, intron 1 of 5)	NA	475	ARF4								
MV411_1_117_R1_peak_427	chr1	203305389	203306476	+	317	NA	promoter-TSS (LINC01136)	NA	396	BTG2								
MV411_1_117_R1_peak_1151	chr12	51083242	51083728	+	315	NA	exon (CSRNP2, exon 1 of 5)	NA	186	CSRNP2								
MV411_1_117_R1_peak_2116	chr17	41678249	41678933	+	315	NA	Intergenic	NA	-10284	EIF1								
MV411_1_117_R1_peak_2493	chr19	1438282	1438624	+	314	NA	promoter-TSS (RPS15)	NA	89	RPS15								
MV411_1_117_R1_peak_3169	chr2	113889521	113889869	+	313	NA	promoter-TSS (ACTR3)	NA	-903	ACTR3								
MV411_1_117_R1_peak_4483	chr6	30744057	30744702	+	313	NA	exon (IER3, exon 1 of 2)	NA	171	IER3								
MV411_1_117_R1_peak_4565	chr6	44246911	44248336	+	313	NA	promoter-TSS (HSP90AB1)	NA	1457	HSP90AB1								
MV411_1_117_R1_peak_4765	chr7	44796488	44797702	+	312	NA	intron (PPIA, intron 1 of 4)	NA	415	PPIA								
MV411_1_117_R1_peak_2261	chr17	77958255	77958774	+	309	NA	Intergenic	NA	-45599	TNRC6C								
MV411_1_117_R1_peak_5041	chr8	66925016	66925781	+	308	NA	intron (SNHG6, intron 1 of 3)	NA	144	SNHG6								
MV411_1_117_R1_peak_2561	chr19	5718419	5720572	+	308	NA	intron (LONP1, intron 1 of 17)	NA	670	LONP1								
MV411_1_117_R1_peak_3816	chr3	101686234	101686868	+	308	NA	exon (RPL24, exon 2 of 6)	NA	168	RPL24								
MV411_1_117_R1_peak_2563	chr19	5827830	5828648	+	308	NA	TTS (NRTN)	NA	4432	NRTN								
MV411_1_117_R1_peak_2045	chr17	19063458	19063985	+	308	NA	TTS (SNORD3B-2)	NA	415	SNORD3B-2								
MV411_1_117_R1_peak_3226	chr2	173964724	173965652	+	307	NA	promoter-TSS (SP3)	NA	-969	SP3								
MV411_1_117_R1_peak_3428	chr20	50190689	50192099	+	307	NA	exon (CEBPB, exon 1 of 1)	NA	811	CEBPB								
MV411_1_117_R1_peak_490	chr1	234607002	234609756	+	306	NA	intron (IRF2BP2, intron 1 of 1)	NA	1146	IRF2BP2								
MV411_1_117_R1_peak_3847	chr3	129182740	129184350	+	305	NA	intron (CNBP, intron 1 of 4)	NA	422	CNBP								
MV411_1_117_R1_peak_5048	chr8	73292871	73293755	+	305	NA	intron (RPL7, intron 1 of 6)	NA	321	RPL7								
MV411_1_117_R1_peak_4436	chr6	26249308	26250725	+	305	NA	TTS (HIST1H3F)	NA	591	HIST1H3F								
MV411_1_117_R1_peak_3021	chr2	32165465	32166020	+	305	NA	promoter-TSS (SLC30A6)	NA	-107	SLC30A6								
MV411_1_117_R1_peak_3571	chr22	31944422	31945218	+	304	NA	exon (YWHAH, exon 1 of 2)	NA	327	YWHAH								
MV411_1_117_R1_peak_2409	chr18	50307589	50308950	+	302	NA	Intergenic	NA	-19947	CXXC1								
MV411_1_117_R1_peak_803	chr11	9460943	9461576	+	301	NA	promoter-TSS (LOC644656)	NA	274	ZNF143								
MV411_1_117_R1_peak_3850	chr3	129315237	129316494	+	300	NA	promoter-TSS (H1FX-AS1)	NA	-406	H1FX-AS1								
MV411_1_117_R1_peak_1113	chr12	25385043	25387277	+	296	NA	Intergenic	NA	-135240	KRAS								
MV411_1_117_R1_peak_2826	chr19	44945860	44946699	+	294	NA	TTS (APOC4)	NA	297	APOC2								
MV411_1_117_R1_peak_1762	chr16	14632531	14632988	+	294	NA	promoter-TSS (BFAR)	NA	-52	BFAR								
MV411_1_117_R1_peak_5185	chr9	19380000	19380496	+	294	NA	promoter-TSS (RPS6)	NA	-11	RPS6								
MV411_1_117_R1_peak_3099	chr2	69914963	69915962	+	291	NA	intron (MXD1, intron 1 of 5)	NA	421	MXD1								
MV411_1_117_R1_peak_1766	chr16	18789996	18790484	+	291	NA	promoter-TSS (RPS15A)	NA	94	RPS15A								
MV411_1_117_R1_peak_1043	chr11	130069781	130070270	+	287	NA	promoter-TSS (APLP2)	NA	204	APLP2								
MV411_1_117_R1_peak_157	chr1	45687051	45688077	+	287	NA	promoter-TSS (TMEM69)	NA	546	GPBP1L1								
MV411_1_117_R1_peak_2099	chr17	39200228	39200659	+	287	NA	exon (RPL19, exon 1 of 6)	NA	120	RPL19								
MV411_1_117_R1_peak_3995	chr4	39458347	39459279	+	287	NA	promoter-TSS (LIAS)	NA	-211	LIAS								
MV411_1_117_R1_peak_4465	chr6	28335625	28336779	+	287	NA	promoter-TSS (ZSCAN31)	NA	743	ZSCAN31								
MV411_1_117_R1_peak_4440	chr6	26272807	26273403	+	287	NA	exon (HIST1H2BI, exon 1 of 1)	NA	129	HIST1H2BI								
MV411_1_117_R1_peak_1386	chr14	20469312	20469649	+	285	NA	exon (PNP, exon 1 of 6)	NA	101	PNP								
MV411_1_117_R1_peak_205	chr1	88891328	88891663	+	283	NA	exon (GTF2B, exon 1 of 7)	NA	123	GTF2B								
MV411_1_117_R1_peak_3403	chr20	35741615	35742421	+	283	NA	exon (RBM39, exon 1 of 17)	NA	318	RBM39								
MV411_1_117_R1_peak_465	chr1	225999359	226000406	+	283	NA	promoter-TSS (SDE2)	NA	-517	SDE2								
MV411_1_117_R1_peak_4238	chr5	134176262	134177079	+	283	NA	intron (SKP1, intron 1 of 5)	NA	363	SKP1								
MV411_1_117_R1_peak_1031	chr11	123061721	123062288	+	283	NA	promoter-TSS (HSPA8)	NA	331	HSPA8								
MV411_1_117_R1_peak_1155	chr12	53451949	53452820	+	283	NA	intron (PCBP2, intron 1 of 13)	NA	282	PCBP2								
MV411_1_117_R1_peak_2474	chr19	827736	828652	+	282	NA	intron (AZU1, intron 1 of 4)	NA	363	AZU1								
MV411_1_117_R1_peak_3242	chr2	190880602	190881854	+	282	NA	exon (GLS, exon 1 of 15)	NA	407	GLS								
MV411_1_117_R1_peak_4384	chr6	7140483	7142982	+	280	NA	intron (RREB1, intron 2 of 13)	NA	33675	RREB1								
MV411_1_117_R1_peak_1379	chr13	110714996	110715478	+	280	NA	promoter-TSS (ING1)	NA	2614	ING1								
MV411_1_117_R1_peak_4375	chr6	2841096	2842054	+	280	NA	promoter-TSS (SERPINB1)	NA	474	SERPINB1								
MV411_1_117_R1_peak_4303	chr5	150412265	150412853	+	280	NA	intron (CD74, intron 1 of 8)	NA	377	CD74								
MV411_1_117_R1_peak_4428	chr6	26183664	26184560	+	280	NA	exon (HIST1H2BE, exon 1 of 1)	NA	316	HIST1H2BE								
MV411_1_117_R1_peak_2573	chr19	8321224	8321826	+	279	NA	promoter-TSS (RPS28)	NA	8	NDUFA7								
MV411_1_117_R1_peak_2626	chr19	12938480	12938859	+	279	NA	promoter-TSS (CALR)	NA	69	CALR								
MV411_1_117_R1_peak_2632	chr19	13150897	13151884	+	278	NA	intron (IER2, intron 1 of 1)	NA	922	IER2								
MV411_1_117_R1_peak_3887	chr3	152269953	152270743	+	278	NA	promoter-TSS (MBNL1-AS1)	NA	-722	MBNL1-AS1								
MV411_1_117_R1_peak_2983	chr2	10448024	10448518	+	278	NA	promoter-TSS (ODC1)	NA	-455	LOC101929715								
MV411_1_117_R1_peak_449	chr1	220878256	220879347	+	277	NA	promoter-TSS (HLX)	NA	-600	HLX								
MV411_1_117_R1_peak_361	chr1	159924304	159925581	+	274	NA	promoter-TSS (TAGLN2)	NA	600	TAGLN2								
MV411_1_117_R1_peak_22	chr1	8877546	8879149	+	274	NA	promoter-TSS (ENO1-AS1)	NA	-488	ENO1-AS1								
MV411_1_117_R1_peak_268	chr1	144545794	144546089	+	274	NA	Intergenic	NA	21647	TRNAN15								
MV411_1_117_R1_peak_3691	chr3	12840910	12841580	+	274	NA	promoter-TSS (SNORA7A)	NA	337	RPL32								
MV411_1_117_R1_peak_1587	chr15	50353803	50355695	+	274	NA	exon (GABPB1-AS1, exon 1 of 1)	NA	130	FLJ10038								
MV411_1_117_R1_peak_1903	chr16	87392159	87392803	+	273	NA	promoter-TSS (FBXO31)	NA	2930	MAP1LC3B								
MV411_1_117_R1_peak_560	chr10	17229151	17229577	+	273	NA	exon (VIM-AS1, exon 1 of 3)	NA	621	VIM-AS1								
MV411_1_117_R1_peak_1254	chr12	110501762	110502222	+	272	NA	promoter-TSS (VPS29)	NA	-208	RAD9B								
MV411_1_117_R1_peak_2321	chr17	82097818	82099032	+	271	NA	promoter-TSS (FASN)	NA	-195	FASN								
MV411_1_117_R1_peak_108	chr1	35191751	35193310	+	270	NA	exon (SFPQ, exon 1 of 12)	NA	626	SFPQ								
MV411_1_117_R1_peak_4160	chr5	54310585	54310945	+	270	NA	promoter-TSS (ARL15)	NA	-192	ARL15								
MV411_1_117_R1_peak_1441	chr14	49620263	49621567	+	270	NA	promoter-TSS (RPL36AL)	NA	144	MGAT2								
MV411_1_117_R1_peak_5439	chrX	107712083	107717808	+	270	NA	intron (TSC22D3, intron 3 of 3)	NA	60842	TSC22D3								
MV411_1_117_R1_peak_729	chr10	110871833	110872828	+	268	NA	intron (PDCD4, intron 1 of 10)	NA	535	PDCD4								
MV411_1_117_R1_peak_4034	chr4	82900102	82900603	+	268	NA	promoter-TSS (THAP9)	NA	-351	THAP9								
MV411_1_117_R1_peak_1106	chr12	15688436	15688926	+	268	NA	intron (EPS8, intron 1 of 20)	NA	24307	EPS8								
MV411_1_117_R1_peak_4453	chr6	27824401	27824843	+	266	NA	TTS (HIST1H4J)	NA	497	HIST1H4J								
MV411_1_117_R1_peak_5143	chr8	143596835	143597567	+	264	NA	promoter-TSS (EEF1D)	NA	474	EEF1D								
MV411_1_117_R1_peak_2859	chr19	48325269	48326480	+	264	NA	intron (EMP3, intron 1 of 4)	NA	502	EMP3								
MV411_1_117_R1_peak_2875	chr19	49453076	49454156	+	264	NA	intron (ALDH16A1, intron 1 of 16)	NA	400	ALDH16A1								
MV411_1_117_R1_peak_1348	chr13	29594459	29595782	+	263	NA	intron (SLC7A1, intron 1 of 12)	NA	568	SLC7A1								
MV411_1_117_R1_peak_2743	chr19	33372952	33374296	+	263	NA	promoter-TSS (CEBPG)	NA	-900	CEBPG								
MV411_1_117_R1_peak_2209	chr17	64129935	64130231	+	261	NA	promoter-TSS (ERN1)	NA	59	ERN1								
MV411_1_117_R1_peak_2309	chr17	81860070	81860677	+	261	NA	exon (P4HB, exon 1 of 11)	NA	295	P4HB								
MV411_1_117_R1_peak_2846	chr19	47109864	47113981	+	261	NA	intron (ZC3H4, intron 1 of 14)	NA	-14967	ZC3H4								
MV411_1_117_R1_peak_3166	chr2	112645639	112646230	+	261	NA	promoter-TSS (SLC20A1)	NA	-1754	FLJ42351								
MV411_1_117_R1_peak_662	chr10	78033689	78034239	+	260	NA	intron (RPS24, intron 1 of 6)	NA	204	RPS24								
MV411_1_117_R1_peak_4516	chr6	33271987	33272754	+	260	NA	promoter-TSS (VPS52)	NA	295	RPS18								
MV411_1_117_R1_peak_959	chr11	67288117	67289240	+	258	NA	promoter-TSS (ANKRD13D)	NA	-667	ANKRD13D								
MV411_1_117_R1_peak_3122	chr2	84905466	84906021	+	258	NA	intron (TMSB10, intron 1 of 2)	NA	104	TMSB10								
MV411_1_117_R1_peak_1680	chr15	82539916	82540898	+	258	NA	promoter-TSS (RPS17)	NA	50	RPS17								
MV411_1_117_R1_peak_3245	chr2	191013332	191014302	+	256	NA	intron (STAT1, intron 1 of 22)	NA	433	STAT1								
MV411_1_117_R1_peak_2022	chr17	15883641	15884059	+	255	NA	Intergenic	NA	-61067	ADORA2B								
MV411_1_117_R1_peak_191	chr1	75786087	75786450	+	252	NA	promoter-TSS (SNORD45C)	NA	74	RABGGTB								
MV411_1_117_R1_peak_3709	chr3	28348198	28349712	+	252	NA	promoter-TSS (ZCWPW2)	NA	7	ZCWPW2								
MV411_1_117_R1_peak_5399	chrX	45770090	45770411	+	252	NA	Intergenic	NA	-23156	MIR222								
MV411_1_117_R1_peak_739	chr10	119080175	119081276	+	252	NA	promoter-TSS (EIF3A)	NA	97	EIF3A								
MV411_1_117_R1_peak_2083	chr17	35809379	35809763	+	251	NA	exon (TAF15, exon 1 of 16)	NA	116	TAF15								
MV411_1_117_R1_peak_1183	chr12	56688458	56688921	+	248	NA	promoter-TSS (PTGES3)	NA	-281	PTGES3								
MV411_1_117_R1_peak_1754	chr16	9091490	9092145	+	248	NA	exon (C16orf72, exon 1 of 4)	NA	137	C16orf72								
MV411_1_117_R1_peak_1147	chr12	49741411	49742618	+	248	NA	exon (TMBIM6, exon 1 of 10)	NA	452	TMBIM6								
MV411_1_117_R1_peak_1383	chr14	20343001	20343682	+	248	NA	promoter-TSS (PARP2)	NA	70	RPPH1								
MV411_1_117_R1_peak_4799	chr7	73006064	73006338	+	248	NA	promoter-TSS (STAG3L3)	NA	-258	STAG3L3								
MV411_1_117_R1_peak_785	chr11	819422	819973	+	247	NA	exon (PNPLA2, exon 2 of 9)	NA	127	PNPLA2								
MV411_1_117_R1_peak_3202	chr2	144515596	144518116	+	245	NA	intron (ZEB2, intron 2 of 2)	NA	812	ZEB2								
MV411_1_117_R1_peak_1337	chr13	21140379	21140733	+	244	NA	promoter-TSS (SAP18)	NA	42	SAP18								
MV411_1_117_R1_peak_614	chr10	68955934	68957217	+	244	NA	exon (DDX21, exon 1 of 15)	NA	452	DDX21								
MV411_1_117_R1_peak_4069	chr4	118278664	118279200	+	242	NA	promoter-TSS (SNORA24)	NA	170	SNHG8								
MV411_1_117_R1_peak_4466	chr6	28865289	28866027	+	242	NA	Intergenic	NA	-1902	TRNAA27								
MV411_1_117_R1_peak_1220	chr12	76031311	76032244	+	242	NA	promoter-TSS (PHLDA1)	NA	-1	PHLDA1								
MV411_1_117_R1_peak_3404	chr20	35742506	35742941	+	241	NA	promoter-TSS (RBM39)	NA	-387	RBM39								
MV411_1_117_R1_peak_3473	chr21	29024641	29025001	+	241	NA	intron (USP16, intron 1 of 17)	NA	204	USP16								
MV411_1_117_R1_peak_799	chr11	9003595	9004126	+	238	NA	exon (NRIP3, exon 1 of 7)	NA	189	NRIP3								
MV411_1_117_R1_peak_5424	chrX	66015224	66018008	+	238	NA	Intergenic	NA	-2279	MIR223								
MV411_1_117_R1_peak_4377	chr6	3063948	3064244	+	238	NA	intron (RIPK1, intron 1 of 10)	NA	-12728	RIPK1								
MV411_1_117_R1_peak_1564	chr15	40953326	40953673	+	238	NA	promoter-TSS (CHAC1)	NA	61	CHAC1								
MV411_1_117_R1_peak_2285	chr17	81395272	81395632	+	238	NA	Intergenic	NA	-2505	LOC100507520								
MV411_1_117_R1_peak_3515	chr21	41361940	41362831	+	237	NA	intron (MX2, intron 1 of 13)	NA	362	MX2								
MV411_1_117_R1_peak_292	chr1	149636650	149637062	+	237	NA	intron (LOC102723863, intron 1 of 1)	NA	9668	TRNAN22-2								
MV411_1_117_R1_peak_3507	chr21	38805797	38806950	+	237	NA	promoter-TSS (ETS2)	NA	-73	ETS2								
MV411_1_117_R1_peak_832	chr11	33256945	33258777	+	236	NA	promoter-TSS (HIPK3)	NA	1189	HIPK3								
MV411_1_117_R1_peak_655	chr10	73910888	73911617	+	236	NA	exon (C10orf55, exon 5 of 5)	NA	120	PLAU								
MV411_1_117_R1_peak_5079	chr8	100950357	100952802	+	235	NA	promoter-TSS (YWHAZ)	NA	-247	YWHAZ								
MV411_1_117_R1_peak_2465	chr19	797272	799200	+	235	NA	exon (PTBP1, exon 1 of 14)	NA	178	PTBP1								
MV411_1_117_R1_peak_3069	chr2	60495017	60495478	+	235	NA	intron (BCL11A, intron 2 of 4)	NA	32448	LOC102724155								
MV411_1_117_R1_peak_4118	chr5	372572	375540	+	234	NA	intron (AHRR, intron 3 of 11)	NA	69087	C5orf55								
MV411_1_117_R1_peak_970	chr11	72813868	72814151	+	234	NA	promoter-TSS (ATG16L2)	NA	-406	ATG16L2								
MV411_1_117_R1_peak_2843	chr19	46860321	46860959	+	234	NA	Intergenic	NA	-9699	AP2S1								
MV411_1_117_R1_peak_1353	chr13	30617008	30617675	+	233	NA	promoter-TSS (USPL1)	NA	-518	USPL1								
