PeakID (cmd=annotatePeaks.pl MV411_1_138_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_138_R1_peak_14307	chr3	9730711	9733037	+	2547	NA	exon (BRPF1, exon 1 of 13)	NA	145	BRPF1								
MV411_1_138_R1_peak_11393	chr19	57681391	57683174	+	2547	NA	intron (ZNF551, intron 1 of 1)	NA	313	ZNF551								
MV411_1_138_R1_peak_19645	chr8	9900872	9909370	+	2547	NA	Intergenic	NA	-1662	MIR124-1								
MV411_1_138_R1_peak_5248	chr12	120533825	120536077	+	2546	NA	exon (RNF10, exon 1 of 16)	NA	598	RNF10								
MV411_1_138_R1_peak_3024	chr10	119077831	119082112	+	2546	NA	intron (EIF3A, intron 1 of 21)	NA	851	EIF3A								
MV411_1_138_R1_peak_10952	chr19	44844375	44848353	+	2545	NA	exon (PVRL2, exon 1 of 9)	NA	228	PVRL2								
MV411_1_138_R1_peak_11141	chr19	49496288	49497893	+	2545	NA	promoter-TSS (SNORD35B)	NA	-629	SNORD35B								
MV411_1_138_R1_peak_20117	chr8	97642760	97646983	+	2543	NA	exon (MTDH, exon 1 of 11)	NA	724	MTDH								
MV411_1_138_R1_peak_8897	chr17	45583359	45586724	+	2543	NA	Intergenic	NA	17341	LOC644172								
MV411_1_138_R1_peak_10716	chr19	36139085	36141514	+	2542	NA	intron (CAPNS1, intron 1 of 9)	NA	283	CAPNS1								
MV411_1_138_R1_peak_12322	chr2	151409511	151411568	+	2542	NA	intron (RIF1, intron 1 of 33)	NA	629	RIF1								
MV411_1_138_R1_peak_20225	chr8	120808536	120812666	+	2541	NA	intron (SNTB1, intron 2 of 7)	NA	2455	SNTB1								
MV411_1_138_R1_peak_20285	chr8	131903501	131905421	+	2541	NA	intron (EFR3A, intron 1 of 22)	NA	352	EFR3A								
MV411_1_138_R1_peak_19663	chr8	11801766	11806426	+	2540	NA	intron (FDFT1, intron 1 of 7)	NA	-4321	FDFT1								
MV411_1_138_R1_peak_10766	chr19	38647471	38650670	+	2538	NA	intron (ACTN4, intron 1 of 20)	NA	1454	ACTN4								
MV411_1_138_R1_peak_2063	chr1	227734335	227736382	+	2538	NA	promoter-TSS (SNAP47)	NA	53	JMJD4								
MV411_1_138_R1_peak_18619	chr7	6446539	6448630	+	2537	NA	intron (DAGLB, intron 1 of 14)	NA	428	DAGLB								
MV411_1_138_R1_peak_19684	chr8	17245681	17248648	+	2536	NA	promoter-TSS (CNOT7)	NA	237	VPS37A								
MV411_1_138_R1_peak_10571	chr19	19191067	19193798	+	2531	NA	promoter-TSS (RFXANK)	NA	159	MEF2BNB								
MV411_1_138_R1_peak_10785	chr19	39390209	39392355	+	2531	NA	promoter-TSS (PAF1)	NA	-41	MED29								
MV411_1_138_R1_peak_10878	chr19	41859267	41861821	+	2531	NA	intron (RPS19, intron 1 of 5)	NA	626	RPS19								
MV411_1_138_R1_peak_9957	chr19	1438385	1440117	+	2531	NA	intron (RPS15, intron 2 of 3)	NA	887	RPS15								
MV411_1_138_R1_peak_20314	chr8	141127411	141131854	+	2530	NA	intron (DENND3, intron 1 of 22)	NA	369	LOC101927963								
MV411_1_138_R1_peak_9022	chr17	51119200	51122281	+	2529	NA	exon (SPAG9, exon 1 of 32)	NA	-32796	NME1-NME2								
MV411_1_138_R1_peak_20350	chr8	143266631	143268673	+	2527	NA	intron (GLI4, intron 1 of 3)	NA	215	GLI4								
MV411_1_138_R1_peak_10065	chr19	3572796	3573992	+	2525	NA	intron (HMG20B, intron 2 of 9)	NA	449	HMG20B								
MV411_1_138_R1_peak_20011	chr8	70606899	70608889	+	2525	NA	promoter-TSS (LOC286190)	NA	565	TRAM1								
MV411_1_138_R1_peak_10855	chr19	41264214	41266928	+	2525	NA	intron (HNRNPUL1, intron 1 of 14)	NA	1127	HNRNPUL1								
MV411_1_138_R1_peak_20389	chr8	143989586	143991396	+	2524	NA	promoter-TSS (GRINA)	NA	433	GRINA								
MV411_1_138_R1_peak_10772	chr19	38848116	38850173	+	2524	NA	intron (HNRNPL, intron 1 of 12)	NA	833	HNRNPL								
MV411_1_138_R1_peak_11335	chr19	55253382	55259154	+	2524	NA	promoter-TSS (PPP6R1)	NA	-499	PPP6R1								
MV411_1_138_R1_peak_8741	chr17	40121010	40124812	+	2523	NA	exon (MSL1, exon 1 of 9)	NA	928	MSL1								
MV411_1_138_R1_peak_20050	chr8	81107524	81112484	+	2521	NA	intron (PAG1, intron 1 of 9)	NA	2041	PAG1								
MV411_1_138_R1_peak_10962	chr19	45078772	45080373	+	2521	NA	exon (GEMIN7, exon 1 of 3)	NA	177	GEMIN7								
MV411_1_138_R1_peak_10376	chr19	13149097	13156134	+	2521	NA	intron (IER2, intron 1 of 1)	NA	2147	IER2								
MV411_1_138_R1_peak_10257	chr19	9834635	9836312	+	2521	NA	promoter-TSS (LOC100996288)	NA	266	PIN1								
MV411_1_138_R1_peak_6311	chr14	94079825	94082004	+	2519	NA	promoter-TSS (IFI27L1)	NA	298	DDX24								
MV411_1_138_R1_peak_21025	chr9	125261094	125263240	+	2518	NA	intron (GAPVD1, intron 1 of 25)	NA	-1515	GAPVD1								
MV411_1_138_R1_peak_9995	chr19	2150059	2151676	+	2515	NA	intron (AP3D1, intron 1 of 29)	NA	690	AP3D1								
MV411_1_138_R1_peak_14489	chr3	41198500	41201982	+	2515	NA	promoter-TSS (CTNNB1)	NA	-23780	CTNNB1								
MV411_1_138_R1_peak_10644	chr19	32673726	32676376	+	2513	NA	promoter-TSS (RGS9BP)	NA	149	ANKRD27								
MV411_1_138_R1_peak_10313	chr19	11154622	11156423	+	2513	NA	intron (SPC24, intron 1 of 4)	NA	365	SPC24								
MV411_1_138_R1_peak_10294	chr19	10652841	10656434	+	2513	NA	promoter-TSS (ILF3-AS1)	NA	376	ILF3								
MV411_1_138_R1_peak_9884	chr19	530741	533878	+	2511	NA	intron (CDC34, intron 1 of 4)	NA	576	CDC34								
MV411_1_138_R1_peak_10278	chr19	10402184	10405042	+	2511	NA	promoter-TSS (CDC37)	NA	-18	CDC37								
MV411_1_138_R1_peak_19815	chr8	30155460	30157796	+	2510	NA	intron (DCTN6, intron 1 of 6)	NA	331	DCTN6								
MV411_1_138_R1_peak_9416	chr17	81238070	81240401	+	2508	NA	promoter-TSS (C17orf89)	NA	-76	C17orf89								
MV411_1_138_R1_peak_17997	chr6	73518603	73521144	+	2507	NA	intron (EEF1A1, intron 2 of 7)	NA	1159	EEF1A1								
MV411_1_138_R1_peak_3181	chr11	808343	811598	+	2507	NA	promoter-TSS (RPLP2)	NA	34	RPLP2								
MV411_1_138_R1_peak_20422	chr8	144899967	144902925	+	2506	NA	promoter-TSS (ZNF250)	NA	15	ZNF250								
MV411_1_138_R1_peak_11488	chr2	10688642	10690935	+	2506	NA	intron (NOL10, intron 1 of 20)	NA	199	NOL10								
MV411_1_138_R1_peak_10211	chr19	7903745	7905155	+	2504	NA	intron (MAP2K7, intron 1 of 10)	NA	573	MAP2K7								
MV411_1_138_R1_peak_19677	chr8	12753410	12756479	+	2504	NA	exon (LONRF1, exon 1 of 12)	NA	500	LONRF1								
MV411_1_138_R1_peak_9941	chr19	1239956	1243034	+	2504	NA	promoter-TSS (ATP5D)	NA	-255	ATP5D								
MV411_1_138_R1_peak_11387	chr19	57526966	57528233	+	2499	NA	exon (ZNF549, exon 1 of 4)	NA	274	ZNF549								
MV411_1_138_R1_peak_1905	chr1	207050021	207051506	+	2498	NA	exon (YOD1, exon 3 of 4)	NA	314	YOD1								
MV411_1_138_R1_peak_19981	chr8	65837528	65843146	+	2497	NA	intron (PDE7A, intron 1 of 12)	NA	1397	PDE7A								
MV411_1_138_R1_peak_12782	chr2	232696763	232699011	+	2497	NA	intron (GIGYF2, intron 1 of 27)	NA	582	GIGYF2								
MV411_1_138_R1_peak_10963	chr19	45091678	45094351	+	2497	NA	promoter-TSS (PPP1R37)	NA	-159	PPP1R37								
MV411_1_138_R1_peak_19821	chr8	30811615	30813005	+	2496	NA	intron (PPP2CB, intron 1 of 6)	NA	526	PPP2CB								
MV411_1_138_R1_peak_20540	chr9	33262743	33266058	+	2496	NA	promoter-TSS (CHMP5)	NA	361	BAG1								
MV411_1_138_R1_peak_9882	chr19	506260	508539	+	2494	NA	promoter-TSS (TPGS1)	NA	-98	TPGS1								
MV411_1_138_R1_peak_10665	chr19	33794744	33798276	+	2492	NA	promoter-TSS (KCTD15)	NA	-336	KCTD15								
MV411_1_138_R1_peak_6010	chr14	55050988	55052873	+	2489	NA	intron (MAPK1IP1L, intron 1 of 3)	NA	286	MAPK1IP1L								
MV411_1_138_R1_peak_10197	chr19	7628650	7630748	+	2488	NA	promoter-TSS (PET100)	NA	-86	PET100								
MV411_1_138_R1_peak_8633	chr17	32443827	32445900	+	2488	NA	intron (PSMD11, intron 1 of 12)	NA	400	PSMD11								
MV411_1_138_R1_peak_19941	chr8	56211610	56212895	+	2488	NA	promoter-TSS (PLAG1)	NA	496	CHCHD7								
MV411_1_138_R1_peak_10188	chr19	7394540	7396230	+	2488	NA	intron (ARHGEF18, intron 1 of 20)	NA	39780	ARHGEF18								
MV411_1_138_R1_peak_215	chr1	11058601	11061489	+	2488	NA	promoter-TSS (SRM)	NA	-11	SRM								
MV411_1_138_R1_peak_10672	chr19	34364654	34367029	+	2488	NA	intron (GPI, intron 1 of 17)	NA	813	GPI								
MV411_1_138_R1_peak_10032	chr19	2785369	2786719	+	2487	NA	intron (THOP1, intron 1 of 12)	NA	536	THOP1								
MV411_1_138_R1_peak_10344	chr19	12736559	12738318	+	2485	NA	promoter-TSS (ASNA1)	NA	-54	ASNA1								
MV411_1_138_R1_peak_527	chr1	32013018	32015576	+	2484	NA	exon (KHDRBS1, exon 1 of 8)	NA	603	KHDRBS1								
MV411_1_138_R1_peak_19773	chr8	27309851	27312337	+	2484	NA	promoter-TSS (PTK2B)	NA	219	TRIM35								
MV411_1_138_R1_peak_20414	chr8	144521702	144524061	+	2483	NA	TTS (LRRC14)	NA	3665	LRRC14								
MV411_1_138_R1_peak_20289	chr8	132774902	132776640	+	2483	NA	intron (PHF20L1, intron 1 of 19)	NA	355	PHF20L1								
MV411_1_138_R1_peak_11162	chr19	49850181	49852367	+	2480	NA	exon (PTOV1, exon 1 of 13)	NA	148	PTOV1								
MV411_1_138_R1_peak_19956	chr8	58552624	58555021	+	2480	NA	intron (SDCBP, intron 1 of 8)	NA	653	SDCBP								
MV411_1_138_R1_peak_11204	chr19	50658364	50659817	+	2480	NA	TTS (SHANK1)	NA	9645	C19orf81								
MV411_1_138_R1_peak_10686	chr19	35544451	35546674	+	2480	NA	promoter-TSS (TMEM147)	NA	-38	TMEM147								
MV411_1_138_R1_peak_11150	chr19	49642062	49643277	+	2475	NA	exon (SCAF1, exon 1 of 11)	NA	373	SCAF1								
MV411_1_138_R1_peak_11248	chr19	52138603	52140551	+	2475	NA	promoter-TSS (ZNF616)	NA	361	ZNF616								
MV411_1_138_R1_peak_10229	chr19	8389317	8390872	+	2474	NA	promoter-TSS (MIR4999)	NA	-227	RAB11B								
MV411_1_138_R1_peak_20394	chr8	144081960	144083727	+	2474	NA	intron (GPAA1, intron 1 of 11)	NA	222	GPAA1								
MV411_1_138_R1_peak_5543	chr13	36998046	37002488	+	2474	NA	promoter-TSS (EXOSC8)	NA	-274	EXOSC8								
MV411_1_138_R1_peak_10584	chr19	19642198	19644136	+	2473	NA	intron (GMIP, intron 1 of 20)	NA	500	GMIP								
MV411_1_138_R1_peak_11292	chr19	54188165	54192436	+	2473	NA	promoter-TSS (MBOAT7)	NA	-418	MBOAT7								
MV411_1_138_R1_peak_9815	chr18	70204759	70206738	+	2471	NA	promoter-TSS (RTTN)	NA	-22	RTTN								
MV411_1_138_R1_peak_5496	chr13	28718060	28719635	+	2468	NA	promoter-TSS (SLC46A3)	NA	90	SLC46A3								
MV411_1_138_R1_peak_3144	chr11	206206	209710	+	2466	NA	promoter-TSS (BET1L)	NA	-536	BET1L								
MV411_1_138_R1_peak_20806	chr9	95316592	95318240	+	2466	NA	promoter-TSS (FANCC)	NA	293	FANCC								
MV411_1_138_R1_peak_10924	chr19	43753065	43756372	+	2466	NA	exon (SMG9, exon 1 of 14)	NA	272	SMG9								
MV411_1_138_R1_peak_2717	chr10	79347310	79349491	+	2464	NA	intron (PPIF, intron 1 of 5)	NA	934	PPIF								
MV411_1_138_R1_peak_9629	chr18	23452400	23454704	+	2464	NA	intron (RIOK3, intron 1 of 12)	NA	729	RIOK3								
MV411_1_138_R1_peak_19844	chr8	38029756	38032886	+	2463	NA	intron (EIF4EBP1, intron 1 of 2)	NA	819	EIF4EBP1								
MV411_1_138_R1_peak_20079	chr8	90644265	90646882	+	2463	NA	promoter-TSS (LOC100506351)	NA	332	TMEM64								
MV411_1_138_R1_peak_4834	chr12	56644398	56646624	+	2463	NA	promoter-TSS (SNORD59A)	NA	-410	SNORD59A								
MV411_1_138_R1_peak_12082	chr2	97644838	97647069	+	2463	NA	promoter-TSS (COX5B)	NA	-105	COX5B								
MV411_1_138_R1_peak_5904	chr14	31024902	31027515	+	2463	NA	promoter-TSS (AP4S1)	NA	193	STRN3								
MV411_1_138_R1_peak_9902	chr19	797230	800028	+	2463	NA	intron (PTBP1, intron 1 of 14)	NA	1237	PTBP1								
MV411_1_138_R1_peak_436	chr1	26921247	26923013	+	2463	NA	intron (NUDC, intron 1 of 8)	NA	408	NUDC								
MV411_1_138_R1_peak_20318	chr8	141307058	141308399	+	2462	NA	Intergenic	NA	-7589	SLC45A4								
MV411_1_138_R1_peak_19897	chr8	43139711	43141956	+	2462	NA	intron (HGSNAT, intron 1 of 18)	NA	384	HGSNAT								
MV411_1_138_R1_peak_20418	chr8	144790375	144793676	+	2462	NA	promoter-TSS (MIR6850)	NA	-34	MIR6850								
MV411_1_138_R1_peak_19519	chr7	151231938	151233701	+	2461	NA	exon (CHPF2, exon 1 of 4)	NA	330	CHPF2								
MV411_1_138_R1_peak_5541	chr13	36818624	36820996	+	2459	NA	exon (RFXAP, exon 1 of 3)	NA	608	RFXAP								
MV411_1_138_R1_peak_10674	chr19	34427831	34430379	+	2459	NA	intron (UBA2, intron 1 of 15)	NA	746	UBA2								
MV411_1_138_R1_peak_19852	chr8	38379836	38384308	+	2458	NA	promoter-TSS (LETM2)	NA	282	WHSC1L1								
MV411_1_138_R1_peak_593	chr1	36155198	36157848	+	2458	NA	promoter-TSS (TRAPPC3)	NA	373	MAP7D1								
MV411_1_138_R1_peak_10579	chr19	19404809	19407183	+	2458	NA	promoter-TSS (GATAD2A)	NA	-29067	MIR640								
MV411_1_138_R1_peak_10245	chr19	9323346	9325191	+	2454	NA	promoter-TSS (ZNF559-ZNF177)	NA	42	ZNF559-ZNF177								
MV411_1_138_R1_peak_10842	chr19	40797943	40800506	+	2454	NA	promoter-TSS (EGLN2)	NA	81	EGLN2								
MV411_1_138_R1_peak_4832	chr12	56628507	56630532	+	2452	NA	intron (BAZ2A, intron 1 of 29)	NA	6860	BAZ2A								
MV411_1_138_R1_peak_10330	chr19	11596723	11598578	+	2452	NA	intron (ZNF627, intron 1 of 3)	NA	230	ZNF627								
MV411_1_138_R1_peak_7941	chr16	74605792	74607727	+	2452	NA	exon (GLG1, exon 1 of 26)	NA	385	GLG1								
MV411_1_138_R1_peak_19145	chr7	100015264	100016886	+	2452	NA	intron (ZKSCAN1, intron 1 of 3)	NA	503	ZKSCAN1								
MV411_1_138_R1_peak_1752	chr1	183632705	183636638	+	2451	NA	intron (ARPC5, intron 1 of 3)	NA	1270	ARPC5								
MV411_1_138_R1_peak_11353	chr19	55579877	55581538	+	2451	NA	intron (ZNF579, intron 1 of 1)	NA	138	ZNF579								
MV411_1_138_R1_peak_20375	chr8	143732824	143734468	+	2446	NA	promoter-TSS (FAM83H)	NA	-493	MIR4664								
MV411_1_138_R1_peak_4926	chr12	68807216	68809715	+	2446	NA	promoter-TSS (MDM2)	NA	-552	MDM2								
MV411_1_138_R1_peak_5535	chr13	33817473	33819480	+	2446	NA	intron (RFC3, intron 1 of 8)	NA	407	RFC3								
MV411_1_138_R1_peak_11161	chr19	49817319	49819461	+	2446	NA	exon (MED25, exon 1 of 18)	NA	111	MED25								
MV411_1_138_R1_peak_14650	chr3	50298188	50300758	+	2444	NA	promoter-TSS (HYAL3)	NA	-5	HYAL3								
MV411_1_138_R1_peak_18620	chr7	6482486	6484813	+	2444	NA	intron (KDELR2, intron 1 of 4)	NA	569	KDELR2								
MV411_1_138_R1_peak_3616	chr11	62599558	62602774	+	2442	NA	intron (MTA2, intron 1 of 17)	NA	674	MTA2								
MV411_1_138_R1_peak_10433	chr19	15330774	15334176	+	2442	NA	Intergenic	NA	29060	LOC101928874								
MV411_1_138_R1_peak_10819	chr19	40464925	40465909	+	2440	NA	intron (BLVRB, intron 1 of 4)	NA	401	BLVRB								
MV411_1_138_R1_peak_3899	chr11	73376210	73378787	+	2440	NA	intron (RELT, intron 1 of 10)	NA	-15204	RELT								
MV411_1_138_R1_peak_9913	chr19	892131	893488	+	2439	NA	promoter-TSS (MED16)	NA	409	MED16								
MV411_1_138_R1_peak_9088	chr17	59618120	59621934	+	2438	NA	exon (CLTC, exon 1 of 32)	NA	338	CLTC								
MV411_1_138_R1_peak_21287	chr9	137204536	137206754	+	2438	NA	promoter-TSS (NDOR1)	NA	-7	TMEM203								
MV411_1_138_R1_peak_11324	chr19	55079803	55082017	+	2437	NA	intron (EPS8L1, intron 2 of 14)	NA	518	EPS8L1								
MV411_1_138_R1_peak_10886	chr19	42074869	42077445	+	2437	NA	promoter-TSS (ZNF574)	NA	-2191	ZNF574								
MV411_1_138_R1_peak_10539	chr19	18321521	18323873	+	2436	NA	intron (LSM4, intron 1 of 4)	NA	494	LSM4								
MV411_1_138_R1_peak_17901	chr6	43515932	43518474	+	2433	NA	promoter-TSS (YIPF3)	NA	120	POLR1C								
MV411_1_138_R1_peak_10055	chr19	3358657	3361462	+	2433	NA	intron (NFIC, intron 1 of 8)	NA	-6508	NFIC								
MV411_1_138_R1_peak_10617	chr19	29211654	29213895	+	2432	NA	intron (UQCRFS1, intron 1 of 1)	NA	455	UQCRFS1								
MV411_1_138_R1_peak_11466	chr2	9422183	9424835	+	2431	NA	promoter-TSS (ITGB1BP1)	NA	-142	CPSF3								
MV411_1_138_R1_peak_10070	chr19	3698824	3701096	+	2429	NA	intron (PIP5K1C, intron 1 of 16)	NA	526	PIP5K1C								
MV411_1_138_R1_peak_19840	chr8	37796343	37799268	+	2429	NA	intron (GPR124, intron 1 of 17)	NA	922	GPR124								
MV411_1_138_R1_peak_20369	chr8	143596026	143599162	+	2429	NA	promoter-TSS (EEF1D)	NA	81	EEF1D								
MV411_1_138_R1_peak_19664	chr8	11866440	11868927	+	2429	NA	promoter-TSS (CTSB)	NA	454	CTSB								
MV411_1_138_R1_peak_19858	chr8	38786495	38788807	+	2429	NA	exon (TACC1, exon 3 of 15)	NA	59345	TACC1								
MV411_1_138_R1_peak_19978	chr8	65643535	65645932	+	2429	NA	promoter-TSS (MTFR1)	NA	860	MTFR1								
MV411_1_138_R1_peak_11172	chr19	49927566	49932188	+	2429	NA	promoter-TSS (NUP62)	NA	-335	NUP62								
MV411_1_138_R1_peak_10947	chr19	44643298	44644949	+	2427	NA	exon (PVR, exon 1 of 7)	NA	325	PVR								
MV411_1_138_R1_peak_11356	chr19	55604051	55606680	+	2426	NA	Intergenic	NA	5001	ZNF524								
MV411_1_138_R1_peak_5384	chr12	132143113	132145501	+	2426	NA	promoter-TSS (DDX51)	NA	28	DDX51								
MV411_1_138_R1_peak_9180	chr17	67717019	67719253	+	2426	NA	intron (NOL11, intron 1 of 17)	NA	191	NOL11								
MV411_1_138_R1_peak_6264	chr14	90256091	90257801	+	2426	NA	intron (PSMC1, intron 1 of 10)	NA	396	PSMC1								
MV411_1_138_R1_peak_16728	chr5	123511448	123513572	+	2426	NA	exon (CSNK1G3, exon 1 of 12)	NA	411	CSNK1G3								
MV411_1_138_R1_peak_10489	chr19	17308996	17310647	+	2426	NA	intron (DDA1, intron 1 of 4)	NA	293	DDA1								
MV411_1_138_R1_peak_3860	chr11	70202132	70204971	+	2425	NA	exon (FADD, exon 1 of 2)	NA	388	FADD								
MV411_1_138_R1_peak_13740	chr22	17084450	17088195	+	2424	NA	intron (IL17RA, intron 1 of 12)	NA	1363	IL17RA								
MV411_1_138_R1_peak_15721	chr4	53364503	53366761	+	2424	NA	exon (SCFD2, exon 1 of 9)	NA	443	SCFD2								
MV411_1_138_R1_peak_8747	chr17	40317099	40324666	+	2424	NA	intron (RARA, intron 1 of 6)	NA	11711	RARA								
MV411_1_138_R1_peak_12910	chr20	1893094	1897676	+	2423	NA	promoter-TSS (LOC102724545)	NA	606	SIRPA								
MV411_1_138_R1_peak_10243	chr19	9139797	9141546	+	2423	NA	intron (ZNF317, intron 1 of 6)	NA	291	ZNF317								
MV411_1_138_R1_peak_10012	chr19	2474355	2479458	+	2423	NA	intron (GADD45B, intron 2 of 3)	NA	781	GADD45B								
MV411_1_138_R1_peak_18125	chr6	108073798	108075561	+	2422	NA	promoter-TSS (OSTM1)	NA	58	OSTM1								
MV411_1_138_R1_peak_18575	chr7	4774222	4776748	+	2420	NA	promoter-TSS (AP5Z1)	NA	-206	AP5Z1								
MV411_1_138_R1_peak_11073	chr19	48363121	48364072	+	2420	NA	promoter-TSS (SYNGR4)	NA	333	TMEM143								
MV411_1_138_R1_peak_11404	chr19	58001914	58003509	+	2420	NA	promoter-TSS (LOC100128398)	NA	-183	LOC100128398								
MV411_1_138_R1_peak_3022	chr10	118753468	118755883	+	2420	NA	exon (CACUL1, exon 1 of 9)	NA	-28295	CACUL1								
MV411_1_138_R1_peak_2067	chr1	228081247	228085260	+	2420	NA	exon (ARF1, exon 1 of 5)	NA	593	ARF1								
MV411_1_138_R1_peak_11409	chr19	58304714	58306599	+	2418	NA	Intergenic	NA	-21363	ZSCAN22								
MV411_1_138_R1_peak_9892	chr19	661045	664265	+	2418	NA	intron (RNF126, intron 1 of 8)	NA	578	RNF126								
MV411_1_138_R1_peak_10464	chr19	16571196	16573648	+	2414	NA	promoter-TSS (SLC35E1)	NA	-40	SLC35E1								
MV411_1_138_R1_peak_21326	chrUn_GL000219v1	98458	100641	+	2413	NA	promoter-TSS (LOC283788)	NA	93	LOC283788								
MV411_1_138_R1_peak_15141	chr3	150544713	150546543	+	2413	NA	intron (SERP1, intron 2 of 2)	NA	1013	SERP1								
MV411_1_138_R1_peak_18044	chr6	87322175	87323396	+	2413	NA	intron (SMIM8, intron 1 of 2)	NA	197	SMIM8								
MV411_1_138_R1_peak_8431	chr17	17235715	17238433	+	2413	NA	promoter-TSS (FLCN)	NA	114	FLCN								
MV411_1_138_R1_peak_20251	chr8	124449990	124451763	+	2413	NA	promoter-TSS (TRMT12)	NA	69	TRMT12								
MV411_1_138_R1_peak_11077	chr19	48445237	48446916	+	2413	NA	exon (GRWD1, exon 1 of 7)	NA	303	GRWD1								
MV411_1_138_R1_peak_20097	chr8	94893802	94897384	+	2413	NA	promoter-TSS (CCNE2)	NA	-339	CCNE2								
MV411_1_138_R1_peak_16573	chr5	81749537	81751191	+	2412	NA	intron (SSBP2, intron 1 of 16)	NA	889	SSBP2								
MV411_1_138_R1_peak_11195	chr19	50476122	50477609	+	2411	NA	promoter-TSS (FAM71E1)	NA	-119	FAM71E1								
MV411_1_138_R1_peak_19894	chr8	42895278	42898944	+	2411	NA	promoter-TSS (RNF170)	NA	221	HOOK3								
MV411_1_138_R1_peak_9147	chr17	64504100	64508479	+	2411	NA	promoter-TSS (CEP95)	NA	635	DDX5								
MV411_1_138_R1_peak_19871	chr8	41577568	41579520	+	2410	NA	promoter-TSS (LOC102723729)	NA	-150	LOC102723729								
MV411_1_138_R1_peak_7410	chr16	4692462	4695034	+	2409	NA	promoter-TSS (NUDT16L1)	NA	218	NUDT16L1								
MV411_1_138_R1_peak_20295	chr8	134830773	134833343	+	2408	NA	promoter-TSS (LOC102723694)	NA	-531	LOC102723694								
MV411_1_138_R1_peak_12199	chr2	118012966	118014888	+	2407	NA	intron (CCDC93, intron 1 of 13)	NA	236	CCDC93								
MV411_1_138_R1_peak_18375	chr6	155313410	155315791	+	2407	NA	promoter-TSS (TFB1M)	NA	-103	TFB1M								
MV411_1_138_R1_peak_2737	chr10	86520086	86523008	+	2407	NA	exon (WAPAL, exon 1 of 19)	NA	237	WAPAL								
MV411_1_138_R1_peak_11740	chr2	46615732	46618171	+	2407	NA	promoter-TSS (PIGF)	NA	96	PIGF								
MV411_1_138_R1_peak_996	chr1	89523998	89526002	+	2407	NA	promoter-TSS (LRRC8B)	NA	-94	LRRC8B								
MV411_1_138_R1_peak_13245	chr20	44310099	44311348	+	2407	NA	intron (FITM2, intron 1 of 1)	NA	526	FITM2								
MV411_1_138_R1_peak_10316	chr19	11261681	11263263	+	2404	NA	promoter-TSS (DOCK6)	NA	14	DOCK6								
MV411_1_138_R1_peak_9960	chr19	1478068	1480249	+	2403	NA	promoter-TSS (C19orf25)	NA	71	C19orf25								
MV411_1_138_R1_peak_7625	chr16	30075222	30077383	+	2403	NA	intron (PPP4C, intron 1 of 8)	NA	299	PPP4C								
MV411_1_138_R1_peak_9757	chr18	57620436	57622836	+	2402	NA	promoter-TSS (NARS)	NA	309	NARS								
MV411_1_138_R1_peak_4387	chr12	6950684	6953910	+	2402	NA	intron (PTPN6, intron 3 of 15)	NA	1026	PTPN6								
MV411_1_138_R1_peak_10499	chr19	17510115	17513133	+	2402	NA	promoter-TSS (PGLS)	NA	1	PGLS								
MV411_1_138_R1_peak_9976	chr19	1852990	1858080	+	2401	NA	intron (KLF16, intron 1 of 1)	NA	-7034	REXO1								
MV411_1_138_R1_peak_4500	chr12	22624617	22626828	+	2401	NA	intron (ETNK1, intron 1 of 7)	NA	580	ETNK1								
MV411_1_138_R1_peak_4570	chr12	32754147	32756472	+	2401	NA	exon (YARS2, exon 1 of 7)	NA	652	YARS2								
MV411_1_138_R1_peak_429	chr1	26694727	26700960	+	2401	NA	intron (ARID1A, intron 1 of 19)	NA	-1438	LOC101928728								
MV411_1_138_R1_peak_10534	chr19	18278198	18281600	+	2401	NA	exon (JUND, exon 1 of 1)	NA	1757	JUND								
MV411_1_138_R1_peak_15185	chr3	157157742	157161306	+	2401	NA	promoter-TSS (CCNL1)	NA	680	CCNL1								
MV411_1_138_R1_peak_9967	chr19	1590652	1593546	+	2401	NA	intron (MBD3, intron 1 of 6)	NA	662	MBD3								
MV411_1_138_R1_peak_17258	chr6	3258501	3260244	+	2401	NA	intron (PSMG4, intron 1 of 2)	NA	444	PSMG4								
MV411_1_138_R1_peak_19724	chr8	22440145	22443190	+	2397	NA	intron (PPP3CC, intron 1 of 12)	NA	697	PPP3CC								
MV411_1_138_R1_peak_19756	chr8	25456793	25458590	+	2397	NA	promoter-TSS (KCTD9)	NA	724	KCTD9								
MV411_1_138_R1_peak_11208	chr19	50802669	50805704	+	2397	NA	intron (C19orf48, intron 1 of 4)	NA	531	C19orf48								
MV411_1_138_R1_peak_19721	chr8	22244274	22246626	+	2396	NA	promoter-TSS (MIR320A)	NA	344	POLR3D								
MV411_1_138_R1_peak_11384	chr19	57487574	57488733	+	2396	NA	intron (ZNF419, intron 1 of 2)	NA	442	ZNF419								
MV411_1_138_R1_peak_10501	chr19	17555126	17557412	+	2396	NA	promoter-TSS (COLGALT1)	NA	-265	COLGALT1								
