PeakID (cmd=annotatePeaks.pl MV411_4_321_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_321_R1_peak_3106	chr19	1068050	1068490	+	805	NA	intron (HMHA1, intron 1 of 21)	NA	2347	HMHA1								
MV411_4_321_R1_peak_6366	chr7	128948954	128949352	+	805	NA	exon (IRF5, exon 9 of 9)	NA	11213	IRF5								
MV411_4_321_R1_peak_6190	chr7	36115308	36115765	+	802	NA	Intergenic	NA	20226	LOC101928618								
MV411_4_321_R1_peak_381	chr1	156096948	156097400	+	800	NA	intron (LMNA, intron 3 of 12)	NA	14628	LMNA								
MV411_4_321_R1_peak_1797	chr13	41289531	41290031	+	796	NA	Intergenic	NA	-21424	NAA16								
MV411_4_321_R1_peak_2314	chr15	96037551	96037975	+	792	NA	Intergenic	NA	96848	LOC101927192								
MV411_4_321_R1_peak_3033	chr18	63969923	63970738	+	789	NA	intron (SERPINB8, intron 1 of 6)	NA	301	SERPINB8								
MV411_4_321_R1_peak_5037	chr4	87896344	87896775	+	788	NA	Intergenic	NA	63590	MEPE								
MV411_4_321_R1_peak_2735	chr17	45229099	45229480	+	788	NA	intron (FMNL1, intron 1 of 24)	NA	7364	FMNL1								
MV411_4_321_R1_peak_3172	chr19	10421956	10422345	+	785	NA	intron (PDE4A, intron 1 of 14)	NA	1493	PDE4A								
MV411_4_321_R1_peak_2728	chr17	44325461	44325967	+	784	NA	promoter-TSS (SLC25A39)	NA	-865	SLC25A39								
MV411_4_321_R1_peak_3572	chr2	65367678	65368124	+	782	NA	intron (SPRED2, intron 1 of 5)	NA	64698	SPRED2								
MV411_4_321_R1_peak_6924	chr8	133165815	133166183	+	779	NA	Intergenic	NA	-25040	WISP1								
MV411_4_321_R1_peak_6802	chr8	101137029	101137512	+	779	NA	Intergenic	NA	68462	ZNF706								
MV411_4_321_R1_peak_1911	chr14	50038704	50039285	+	774	NA	intron (RP11-58E21.3, intron 3 of 5)	NA	890	RP11-58E21.3								
MV411_4_321_R1_peak_6402	chr7	139861866	139862326	+	774	NA	intron (TBXAS1, intron 1 of 11)	NA	83848	TBXAS1								
MV411_4_321_R1_peak_6022	chr6	149271506	149272053	+	771	NA	Intergenic	NA	-46521	TAB2								
MV411_4_321_R1_peak_4842	chr3	194930443	194930767	+	766	NA	Intergenic	NA	-163983	XXYLT1-AS1								
MV411_4_321_R1_peak_6159	chr7	26665042	26665329	+	762	NA	intron (SKAP2, intron 12 of 12)	NA	27314	C7orf71								
MV411_4_321_R1_peak_5430	chr5	119651377	119651859	+	761	NA	Intergenic	NA	22059	FAM170A								
MV411_4_321_R1_peak_3596	chr2	71892425	71892962	+	761	NA	Intergenic	NA	255169	CYP26B1								
MV411_4_321_R1_peak_3059	chr18	74497406	74498244	+	761	NA	promoter-TSS (CNDP2)	NA	1463	CNDP2								
MV411_4_321_R1_peak_4249	chr21	38289708	38290132	+	759	NA	intron (KCNJ15, intron 1 of 2)	NA	33116	KCNJ15								
MV411_4_321_R1_peak_4056	chr20	19935796	19936338	+	758	NA	intron (RIN2, intron 2 of 10)	NA	942	RIN2								
MV411_4_321_R1_peak_6967	chr9	3546757	3547232	+	758	NA	Intergenic	NA	-20993	RFX3								
MV411_4_321_R1_peak_379	chr1	155650190	155650545	+	753	NA	Intergenic	NA	24709	YY1AP1								
MV411_4_321_R1_peak_4878	chr4	7960764	7961309	+	748	NA	Intergenic	NA	-21110	AFAP1								
MV411_4_321_R1_peak_3803	chr2	173874761	173875219	+	745	NA	Intergenic	NA	90712	SP3								
MV411_4_321_R1_peak_2510	chr16	73153879	73154357	+	743	NA	Intergenic	NA	-9671	C16orf47								
MV411_4_321_R1_peak_1789	chr13	35994323	35994927	+	739	NA	intron (DCLK1, intron 3 of 17)	NA	136752	DCLK1								
MV411_4_321_R1_peak_4054	chr20	19815506	19815952	+	736	NA	intron (RIN2, intron 2 of 12)	NA	-57168	LOC100287166								
MV411_4_321_R1_peak_5959	chr6	132749121	132749438	+	735	NA	intron (VNN2, intron 6 of 6)	NA	8729	VNN2								
MV411_4_321_R1_peak_1651	chr12	105099358	105099742	+	735	NA	Intergenic	NA	-8164	KIAA1033								
MV411_4_321_R1_peak_4733	chr3	153591792	153592203	+	728	NA	Intergenic	NA	107502	C3orf79								
MV411_4_321_R1_peak_2410	chr16	25126815	25127221	+	728	NA	intron (LCMT1, intron 1 of 10)	NA	15292	LCMT1								
MV411_4_321_R1_peak_3688	chr2	118954559	118955017	+	725	NA	intron (MARCO, intron 1 of 16)	NA	12619	MARCO								
MV411_4_321_R1_peak_1154	chr11	59669223	59669720	+	725	NA	promoter-TSS (PATL1)	NA	-2374	PATL1								
MV411_4_321_R1_peak_5859	chr6	85465826	85466265	+	725	NA	intron (NT5E, intron 1 of 8)	NA	16461	NT5E								
MV411_4_321_R1_peak_114	chr1	30868969	30869355	+	725	NA	TTS (SDC3)	NA	8254	LOC102723832								
MV411_4_321_R1_peak_2860	chr17	77916843	77917178	+	724	NA	Intergenic	NA	-32923	FLJ45079								
MV411_4_321_R1_peak_5776	chr6	41429224	41429615	+	724	NA	Intergenic	NA	-46338	LOC100505711								
MV411_4_321_R1_peak_2091	chr14	100072756	100073228	+	721	NA	intron (EVL, intron 1 of 13)	NA	-1477	EVL								
MV411_4_321_R1_peak_1938	chr14	59161523	59161872	+	719	NA	Intergenic	NA	-26914	DAAM1								
MV411_4_321_R1_peak_3071	chr18	76496504	76496915	+	719	NA	exon (FLJ44313, exon 2 of 2)	NA	1188	FLJ44313								
MV411_4_321_R1_peak_2308	chr15	94205383	94205859	+	712	NA	Intergenic	NA	-97683	LOC101927112								
MV411_4_321_R1_peak_2375	chr16	11743574	11743912	+	712	NA	promoter-TSS (TXNDC11)	NA	-1018	TXNDC11								
MV411_4_321_R1_peak_2808	chr17	66246423	66246736	+	711	NA	Intergenic	NA	-17141	APOH								
MV411_4_321_R1_peak_1318	chr11	119095569	119095963	+	710	NA	promoter-TSS (H2AFX)	NA	-299	H2AFX								
MV411_4_321_R1_peak_3202	chr19	15629272	15629691	+	708	NA	exon (CYP4F8, exon 13 of 13)	NA	-11818	CYP4F3								
MV411_4_321_R1_peak_4919	chr4	25767584	25768177	+	708	NA	intron (SEL1L3, intron 16 of 22)	NA	-94137	LOC102723733								
MV411_4_321_R1_peak_2350	chr16	9047844	9048262	+	704	NA	Intergenic	NA	-43627	C16orf72								
MV411_4_321_R1_peak_1436	chr12	15415989	15416338	+	703	NA	intron (PTPRO, intron 1 of 25)	NA	-130181	PTPRO								
MV411_4_321_R1_peak_1563	chr12	68358653	68359393	+	702	NA	Intergenic	NA	-10376	LOC100507195								
MV411_4_321_R1_peak_3184	chr19	12665108	12665485	+	700	NA	intron (MAN2B1, intron 3 of 23)	NA	1481	MAN2B1								
MV411_4_321_R1_peak_1715	chr12	122646915	122647208	+	697	NA	Intergenic	NA	56296	HCAR2								
MV411_4_321_R1_peak_1108	chr11	34344800	34345282	+	697	NA	intron (ABTB2, intron 1 of 16)	NA	12967	ABTB2								
MV411_4_321_R1_peak_5503	chr5	143396319	143396677	+	692	NA	intron (NR3C1, intron 2 of 8)	NA	10184	LOC102723997								
MV411_4_321_R1_peak_1429	chr12	14577385	14577713	+	692	NA	intron (RP11-695J4.2, intron 1 of 5)	NA	9372	RP11-695J4.2								
MV411_4_321_R1_peak_3640	chr2	101038575	101038972	+	691	NA	intron (TBC1D8, intron 6 of 19)	NA	36544	RPL31								
MV411_4_321_R1_peak_3153	chr19	7346744	7347136	+	691	NA	Intergenic	NA	-52940	INSR								
MV411_4_321_R1_peak_2209	chr15	64984215	64984743	+	689	NA	intron (SPG21, intron 1 of 7)	NA	4337	SPG21								
MV411_4_321_R1_peak_7171	chr9	128192857	128193243	+	682	NA	promoter-TSS (CIZ1)	NA	-1461	CIZ1								
MV411_4_321_R1_peak_5552	chr5	160119760	160120175	+	682	NA	promoter-TSS (PWWP2A)	NA	-523	PWWP2A								
MV411_4_321_R1_peak_2133	chr15	38129706	38130346	+	682	NA	Intergenic	NA	89777	RP11-1008C21.1								
MV411_4_321_R1_peak_2705	chr17	40326232	40326746	+	682	NA	promoter-TSS (RARA)	NA	3498	RARA								
MV411_4_321_R1_peak_6955	chr9	297540	297979	+	679	NA	intron (DOCK8, intron 3 of 45)	NA	-81866	C9orf66								
MV411_4_321_R1_peak_3290	chr19	41637435	41637829	+	673	NA	Intergenic	NA	-10558	CEACAM4								
MV411_4_321_R1_peak_2076	chr14	93989889	93990233	+	672	NA	Intergenic	NA	-7235	LINC00521								
MV411_4_321_R1_peak_3979	chr2	240586144	240586439	+	670	NA	promoter-TSS (CAPN10)	NA	25	CAPN10-AS1								
MV411_4_321_R1_peak_6521	chr8	22704736	22705136	+	669	NA	Intergenic	NA	-12093	EGR3								
MV411_4_321_R1_peak_6181	chr7	30225985	30226336	+	668	NA	Intergenic	NA	-58147	ZNRF2								
MV411_4_321_R1_peak_2324	chr15	99510657	99511128	+	667	NA	Intergenic	NA	-55036	MEF2A								
MV411_4_321_R1_peak_532	chr1	205605109	205605601	+	665	NA	intron (ELK4, intron 5 of 5)	NA	27550	ELK4								
MV411_4_321_R1_peak_2886	chr18	379762	380151	+	663	NA	intron (COLEC12, intron 2 of 5)	NA	-111897	THOC1								
MV411_4_321_R1_peak_6064	chr6	161406378	161406989	+	663	NA	intron (PARK2, intron 8 of 10)	NA	-132608	AGPAT4								
MV411_4_321_R1_peak_5482	chr5	139566692	139567052	+	663	NA	intron (UBE2D2, intron 2 of 7)	NA	5706	UBE2D2								
MV411_4_321_R1_peak_7133	chr9	114995809	114996220	+	661	NA	Intergenic	NA	-65419	TNFSF8								
MV411_4_321_R1_peak_5126	chr4	151407781	151408252	+	660	NA	Intergenic	NA	-1230	FAM160A1								
MV411_4_321_R1_peak_3204	chr19	16078773	16079303	+	659	NA	intron (TPM4, intron 1 of 7)	NA	11531	TPM4								
MV411_4_321_R1_peak_82	chr1	24174040	24174488	+	659	NA	intron (IFNLR1, intron 2 of 6)	NA	13011	IFNLR1								
MV411_4_321_R1_peak_1684	chr12	112140723	112141120	+	659	NA	exon (TRAFD1, exon 5 of 12)	NA	15376	TRAFD1								
MV411_4_321_R1_peak_6650	chr8	52014096	52014597	+	659	NA	Intergenic	NA	115101	LOC102724330								
MV411_4_321_R1_peak_2823	chr17	68580071	68580564	+	657	NA	intron (FAM20A, intron 1 of 8)	NA	-21890	FAM20A								
MV411_4_321_R1_peak_4435	chr3	19728875	19729220	+	656	NA	Intergenic	NA	205167	EFHB								
MV411_4_321_R1_peak_602	chr1	228164457	228164939	+	655	NA	exon (IBA57-AS1, exon 1 of 2)	NA	814	IBA57-AS1								
MV411_4_321_R1_peak_3216	chr19	16608353	16608717	+	654	NA	intron (MED26, intron 1 of 2)	NA	19669	MED26								
MV411_4_321_R1_peak_296	chr1	109989952	109990493	+	652	NA	intron (AHCYL1, intron 1 of 16)	NA	-13726	AHCYL1								
MV411_4_321_R1_peak_4116	chr20	44210486	44210919	+	652	NA	promoter-TSS (OSER1-AS1)	NA	-258	OSER1-AS1								
MV411_4_321_R1_peak_3300	chr19	43696269	43696667	+	652	NA	Intergenic	NA	-19594	IRGC								
MV411_4_321_R1_peak_6887	chr8	124261739	124262133	+	652	NA	Intergenic	NA	-14538	RP11-37N22.1								
MV411_4_321_R1_peak_2370	chr16	11349875	11350319	+	650	NA	promoter-TSS (LOC101927071)	NA	-777	LOC101927071								
MV411_4_321_R1_peak_2552	chr16	85829639	85830104	+	649	NA	Intergenic	NA	30175	COX4I1								
MV411_4_321_R1_peak_4476	chr3	39108422	39108869	+	648	NA	promoter-TSS (GORASP1)	NA	-1679	GORASP1								
MV411_4_321_R1_peak_2680	chr17	35254301	35254729	+	641	NA	intron (SLFN5, intron 1 of 4)	NA	11448	SLFN5								
MV411_4_321_R1_peak_885	chr10	86872752	86873234	+	640	NA	intron (BMPR1A, intron 2 of 12)	NA	-84781	SNCG								
MV411_4_321_R1_peak_1416	chr12	12010587	12011015	+	639	NA	Intergenic	NA	-39063	LOC102724106								
MV411_4_321_R1_peak_336	chr1	146376920	146377377	+	637	NA	Intergenic	NA	7047	TRNAN-GUU-5								
MV411_4_321_R1_peak_4894	chr4	16196354	16196894	+	637	NA	intron (TAPT1, intron 2 of 12)	NA	17174	TAPT1								
MV411_4_321_R1_peak_7101	chr9	107750554	107751126	+	637	NA	Intergenic	NA	-261277	KLF4								
MV411_4_321_R1_peak_368	chr1	153375507	153375871	+	633	NA	promoter-TSS (S100A12)	NA	-90	S100A12								
MV411_4_321_R1_peak_4702	chr3	143352792	143353156	+	632	NA	intron (SLC9A9, intron 14 of 15)	NA	10728	SLC9A9-AS1								
MV411_4_321_R1_peak_4525	chr3	54264139	54264644	+	627	NA	intron (CACNA2D3, intron 2 of 37)	NA	141798	CACNA2D3								
MV411_4_321_R1_peak_4903	chr4	19936417	19936771	+	627	NA	Intergenic	NA	-316349	SLIT2								
MV411_4_321_R1_peak_2032	chr14	88005032	88005470	+	624	NA	intron (GPR65, intron 1 of 1)	NA	127	GPR65								
MV411_4_321_R1_peak_3545	chr2	54680462	54680731	+	623	NA	Intergenic	NA	151374	RPL23AP32								
MV411_4_321_R1_peak_6958	chr9	621555	621934	+	622	NA	intron (KANK1, intron 1 of 10)	NA	28135	KANK1								
MV411_4_321_R1_peak_4661	chr3	126911398	126911887	+	622	NA	intron (CHCHD6, intron 5 of 7)	NA	48990	LOC101929358								
MV411_4_321_R1_peak_1974	chr14	69503721	69504134	+	622	NA	intron (PLEKHD1, intron 6 of 12)	NA	19173	PLEKHD1								
MV411_4_321_R1_peak_6082	chr6	168007523	168007943	+	622	NA	intron (KIF25, intron 4 of 12)	NA	8880	KIF25								
MV411_4_321_R1_peak_6811	chr8	103180035	103180451	+	621	NA	intron (BAALC, intron 1 of 1)	NA	-8103	RP11-318M2.2								
MV411_4_321_R1_peak_6524	chr8	23067285	23067687	+	621	NA	promoter-TSS (RP11-875O11.2)	NA	-743	RP11-875O11.2								
MV411_4_321_R1_peak_3616	chr2	85704692	85705101	+	621	NA	Intergenic	NA	10594	GNLY								
MV411_4_321_R1_peak_6590	chr8	37338282	37338579	+	620	NA	Intergenic	NA	-6627	LOC100507403								
MV411_4_321_R1_peak_1449	chr12	22539137	22539539	+	618	NA	intron (C2CD5, intron 2 of 27)	NA	5170	C2CD5								
MV411_4_321_R1_peak_6710	chr8	66129410	66130424	+	617	NA	intron (TRIM55, intron 2 of 4)	NA	2788	TRIM55								
MV411_4_321_R1_peak_5016	chr4	82274436	82274697	+	611	NA	Intergenic	NA	99430	HNRNPD								
MV411_4_321_R1_peak_5748	chr6	32086670	32087081	+	610	NA	intron (TNXB, intron 6 of 43)	NA	22499	TNXB								
MV411_4_321_R1_peak_3140	chr19	6425204	6425633	+	609	NA	promoter-TSS (KHSRP)	NA	-607	KHSRP								
MV411_4_321_R1_peak_4691	chr3	138413232	138413677	+	609	NA	Intergenic	NA	-21132	ESYT3								
MV411_4_321_R1_peak_3271	chr19	38287518	38287920	+	608	NA	intron (SPINT2, intron 2 of 6)	NA	-16445	C19orf33								
MV411_4_321_R1_peak_868	chr10	76403925	76404381	+	607	NA	intron (C10orf11, intron 6 of 6)	NA	-483851	LOC101929328								
MV411_4_321_R1_peak_3194	chr19	14128045	14128503	+	606	NA	intron (ASF1B, intron 1 of 3)	NA	4743	LOC102724226								
MV411_4_321_R1_peak_3635	chr2	98749068	98749445	+	604	NA	Intergenic	NA	17628	LOC102724486								
MV411_4_321_R1_peak_2548	chr16	85136195	85136824	+	604	NA	promoter-TSS (LOC400548)	NA	-641	LOC400548								
MV411_4_321_R1_peak_4949	chr4	41934020	41934945	+	604	NA	promoter-TSS (TMEM33)	NA	-647	TMEM33								
MV411_4_321_R1_peak_5743	chr6	31108996	31109364	+	603	NA	Intergenic	NA	3375	C6orf15								
MV411_4_321_R1_peak_2579	chr17	1463173	1463582	+	601	NA	TTS (MYO1C)	NA	-7110	CRK								
MV411_4_321_R1_peak_3819	chr2	181407222	181407516	+	601	NA	Intergenic	NA	-49523	ITGA4								
MV411_4_321_R1_peak_5414	chr5	112929831	112930329	+	597	NA	Intergenic	NA	-7746	REEP5								
MV411_4_321_R1_peak_1629	chr12	96427346	96427742	+	595	NA	Intergenic	NA	-26956	CDK17								
MV411_4_321_R1_peak_6376	chr7	131424250	131424700	+	595	NA	intron (MKLN1, intron 8 of 17)	NA	-96758	MKLN1-AS								
MV411_4_321_R1_peak_5600	chr5	178496683	178497116	+	595	NA	intron (COL23A1, intron 2 of 28)	NA	93673	COL23A1								
MV411_4_321_R1_peak_1435	chr12	15270238	15270741	+	593	NA	Intergenic	NA	-49012	RERG								
MV411_4_321_R1_peak_4107	chr20	41003522	41003901	+	593	NA	Intergenic	NA	-25111	TOP1								
MV411_4_321_R1_peak_5336	chr5	73306776	73307076	+	593	NA	Intergenic	NA	-104965	LOC340090								
MV411_4_321_R1_peak_812	chr10	61284345	61284807	+	592	NA	Intergenic	NA	-167814	RP11-809M12.1								
MV411_4_321_R1_peak_1656	chr12	107091851	107092289	+	592	NA	intron (CRY1, intron 1 of 12)	NA	1787	CRY1								
MV411_4_321_R1_peak_1315	chr11	118700210	118700547	+	592	NA	Intergenic	NA	-20706	TREH								
MV411_4_321_R1_peak_3057	chr18	74485000	74485268	+	590	NA	Intergenic	NA	-11228	CNDP2								
MV411_4_321_R1_peak_3086	chr18	78539758	78540228	+	590	NA	Intergenic	NA	438455	LOC645321								
MV411_4_321_R1_peak_6810	chr8	102979609	102980069	+	586	NA	Intergenic	NA	-41181	ATP6V1C1								
MV411_4_321_R1_peak_90	chr1	25699048	25699441	+	584	NA	intron (MAN1C1, intron 1 of 9)	NA	81776	MAN1C1								
MV411_4_321_R1_peak_4004	chr20	3811171	3811675	+	583	NA	intron (LOC101929125, intron 2 of 3)	NA	2929	LOC101929125								
MV411_4_321_R1_peak_3718	chr2	136008450	136008853	+	581	NA	Intergenic	NA	-22999	DARS								
MV411_4_321_R1_peak_3087	chr18	78625737	78626160	+	580	NA	Intergenic	NA	352500	LOC645321								
MV411_4_321_R1_peak_3860	chr2	203598248	203598614	+	579	NA	Intergenic	NA	-63096	RAPH1								
MV411_4_321_R1_peak_4414	chr3	12664374	12664714	+	579	NA	promoter-TSS (RAF1)	NA	-343	RAF1								
MV411_4_321_R1_peak_3846	chr2	197904515	197904953	+	579	NA	intron (PLCL1, intron 1 of 5)	NA	-118520	BOLL								
MV411_4_321_R1_peak_1183	chr11	65453251	65453589	+	579	NA	Intergenic	NA	-1418	LOC101927789								
MV411_4_321_R1_peak_314	chr1	116359045	116359501	+	579	NA	Intergenic	NA	-14594	ATP1A1								
MV411_4_321_R1_peak_1939	chr14	59310670	59311187	+	578	NA	intron (DAAM1, intron 3 of 24)	NA	122317	DAAM1								
MV411_4_321_R1_peak_2376	chr16	11809852	11810502	+	578	NA	Intergenic	NA	-13650	ZC3H7A								
MV411_4_321_R1_peak_5695	chr6	21593327	21593844	+	577	NA	promoter-TSS (SOX4)	NA	-156	SOX4								
MV411_4_321_R1_peak_6314	chr7	101370697	101371109	+	577	NA	intron (COL26A1, intron 1 of 12)	NA	8083	COL26A1								
MV411_4_321_R1_peak_1959	chr14	66038744	66039125	+	576	NA	Intergenic	NA	57969	LOC101927878								
MV411_4_321_R1_peak_3984	chr2	241355953	241356276	+	575	NA	promoter-TSS (FARP2)	NA	-135	FARP2								
MV411_4_321_R1_peak_7160	chr9	127154430	127154783	+	571	NA	intron (RALGPS1, intron 8 of 19)	NA	-31841	ANGPTL2								
MV411_4_321_R1_peak_1026	chr11	1832624	1833141	+	568	NA	Intergenic	NA	-1562	SYT8								
MV411_4_321_R1_peak_3663	chr2	109100709	109101142	+	566	NA	Intergenic	NA	-28557	SH3RF3								
MV411_4_321_R1_peak_1381	chr12	6558007	6558306	+	566	NA	intron (NOP2, intron 15 of 16)	NA	-2073	IFFO1								
MV411_4_321_R1_peak_5732	chr6	29848100	29848411	+	563	NA	Intergenic	NA	21276	HLA-G								
MV411_4_321_R1_peak_702	chr10	3468897	3469259	+	563	NA	Intergenic	NA	-33366	LOC101927880								
MV411_4_321_R1_peak_958	chr10	102912695	102912985	+	563	NA	Intergenic	NA	-5478	CNNM2								
MV411_4_321_R1_peak_5839	chr6	73455857	73456172	+	563	NA	Intergenic	NA	-3694	MB21D1								
MV411_4_321_R1_peak_1101	chr11	33157467	33157807	+	563	NA	intron (CSTF3, intron 1 of 16)	NA	3854	CSTF3								
MV411_4_321_R1_peak_427	chr1	167721044	167721387	+	563	NA	promoter-TSS (MPZL1)	NA	-1183	MPZL1								
MV411_4_321_R1_peak_276	chr1	101293507	101293985	+	560	NA	Intergenic	NA	14627	LOC102723784								
MV411_4_321_R1_peak_7026	chr9	34989386	34989752	+	558	NA	promoter-TSS (DNAJB5)	NA	-176	DNAJB5								
MV411_4_321_R1_peak_2404	chr16	24273464	24273806	+	556	NA	intron (CACNG3, intron 1 of 2)	NA	17959	CACNG3								
MV411_4_321_R1_peak_5810	chr6	52416593	52416940	+	555	NA	Intergenic	NA	-3430	EFHC1								
MV411_4_321_R1_peak_4841	chr3	194871894	194872248	+	553	NA	Intergenic	NA	163650	AC090505.6								
MV411_4_321_R1_peak_3002	chr18	58831622	58831989	+	549	NA	Intergenic	NA	-33665	ZNF532								
MV411_4_321_R1_peak_24	chr1	10388041	10388386	+	548	NA	Intergenic	NA	-10815	PGD								
MV411_4_321_R1_peak_1597	chr12	90124423	90124853	+	548	NA	Intergenic	NA	415683	LINC00936								
MV411_4_321_R1_peak_4224	chr21	33642517	33642808	+	548	NA	promoter-TSS (CRYZL1)	NA	262	ITSN1								
MV411_4_321_R1_peak_3277	chr19	39430632	39431020	+	547	NA	Intergenic	NA	5194	RPS16								
MV411_4_321_R1_peak_77	chr1	23559555	23560253	+	547	NA	promoter-TSS (ID3)	NA	-110	ID3								
MV411_4_321_R1_peak_1	chr1	817175	817504	+	547	NA	promoter-TSS (FAM87B)	NA	-32	FAM87B								
MV411_4_321_R1_peak_140	chr1	40390097	40390450	+	547	NA	intron (SMAP2, intron 1 of 9)	NA	16567	SMAP2								
MV411_4_321_R1_peak_4724	chr3	152244089	152244428	+	547	NA	promoter-TSS (MBNL1)	NA	25368	MBNL1-AS1								
MV411_4_321_R1_peak_5269	chr5	43514673	43515376	+	547	NA	exon (C5orf34, exon 1 of 13)	NA	421	C5orf34								
MV411_4_321_R1_peak_22	chr1	9784615	9784926	+	545	NA	intron (CLSTN1, intron 1 of 17)	NA	39722	CLSTN1								
MV411_4_321_R1_peak_3749	chr2	146396233	146396694	+	545	NA	Intergenic	NA	-190594	PABPC1P2								
MV411_4_321_R1_peak_3968	chr2	237600105	237600570	+	542	NA	Intergenic	NA	-9262	RAB17								
MV411_4_321_R1_peak_1228	chr11	78045861	78046398	+	541	NA	promoter-TSS (KCTD14)	NA	62	KCTD14								
MV411_4_321_R1_peak_6474	chr8	11251442	11252180	+	541	NA	Intergenic	NA	-46933	MTMR9								
MV411_4_321_R1_peak_3351	chr19	51123586	51124053	+	538	NA	exon (LOC102724060, exon 3 of 3)	NA	743	LOC102724060								
MV411_4_321_R1_peak_852	chr10	72297164	72297599	+	537	NA	Intergenic	NA	23462	DDIT4								
MV411_4_321_R1_peak_5489	chr5	140611932	140612329	+	536	NA	Intergenic	NA	-17560	LOC100505798								
MV411_4_321_R1_peak_556	chr1	212007828	212008179	+	536	NA	intron (INTS7, intron 4 of 18)	NA	-27550	DTL								
MV411_4_321_R1_peak_183	chr1	57986504	57986808	+	536	NA	intron (DAB1, intron 1 of 16)	NA	126113	DAB1-AS1								
MV411_4_321_R1_peak_6302	chr7	99562965	99563253	+	536	NA	intron (ZNF655, intron 4 of 5)	NA	4284	ZNF655								
MV411_4_321_R1_peak_5994	chr6	142112506	142112885	+	536	NA	Intergenic	NA	-23896	NMBR								
MV411_4_321_R1_peak_6451	chr8	1974730	1975022	+	536	NA	promoter-TSS (LOC101928058)	NA	-998	LOC101928058								
MV411_4_321_R1_peak_5736	chr6	30450618	30451121	+	535	NA	Intergenic	NA	-38537	HLA-E								
MV411_4_321_R1_peak_369	chr1	153490483	153490939	+	534	NA	Intergenic	NA	-30050	S100A7								
MV411_4_321_R1_peak_3731	chr2	138948044	138948385	+	534	NA	Intergenic	NA	50890	YY1P2								
MV411_4_321_R1_peak_5158	chr4	168789822	168790268	+	532	NA	intron (PALLD, intron 9 of 18)	NA	-53302	LOC101928172								
MV411_4_321_R1_peak_6522	chr8	22918106	22918651	+	532	NA	intron (PEBP4, intron 3 of 6)	NA	9596	PEBP4								
MV411_4_321_R1_peak_2477	chr16	59259206	59259865	+	532	NA	Intergenic	NA	495656	APOOP5								
MV411_4_321_R1_peak_511	chr1	200738972	200739454	+	531	NA	promoter-TSS (CAMSAP2)	NA	-345	CAMSAP2								
MV411_4_321_R1_peak_5239	chr5	33300244	33300730	+	531	NA	Intergenic	NA	-140289	TARS								
MV411_4_321_R1_peak_3761	chr2	153863998	153864395	+	531	NA	intron (GALNT13, intron 1 of 12)	NA	131387	GALNT13								
MV411_4_321_R1_peak_4143	chr20	50929191	50929690	+	530	NA	intron (ADNP, intron 1 of 4)	NA	1447	ADNP								
MV411_4_321_R1_peak_7138	chr9	120735330	120735672	+	530	NA	Intergenic	NA	-21014	MEGF9								
MV411_4_321_R1_peak_5708	chr6	26230230	26230673	+	529	NA	Intergenic	NA	4537	HIST1H1D								
MV411_4_321_R1_peak_2869	chr17	80263408	80263730	+	521	NA	intron (RNF213, intron 1 of 68)	NA	2725	RNF213								
MV411_4_321_R1_peak_4003	chr20	3420005	3420411	+	520	NA	Intergenic	NA	-50810	ATRN								
MV411_4_321_R1_peak_5647	chr6	7939962	7940228	+	520	NA	intron (BLOC1S5-TXNDC5, intron 4 of 12)	NA	-29281	TXNDC5								
MV411_4_321_R1_peak_6639	chr8	47574178	47574639	+	520	NA	intron (SPIDR, intron 1 of 12)	NA	-79596	SPIDR								
MV411_4_321_R1_peak_5109	chr4	141307259	141307558	+	519	NA	Intergenic	NA	12465	LOC102724501								
MV411_4_321_R1_peak_6717	chr8	67392993	67393389	+	519	NA	Intergenic	NA	49463	LOC102724708								
MV411_4_321_R1_peak_1717	chr12	123532174	123532584	+	519	NA	intron (RILPL1, intron 1 of 7)	NA	1334	RILPL1								
MV411_4_321_R1_peak_3424	chr2	12587886	12588579	+	517	NA	Intergenic	NA	-128640	TRIB2								
MV411_4_321_R1_peak_2934	chr18	24346354	24346710	+	516	NA	intron (OSBPL1A, intron 3 of 26)	NA	24846	MIR320C2								
