PeakID (cmd=annotatePeaks.pl MV411_2_768_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_768_R1_peak_10075	chr15	92808900	92809830	+	1057	NA	intron (LOC101926994, intron 1 of 3)	NA	969	LOC101926994								
MV411_2_768_R1_peak_11942	chr17	32503475	32504255	+	1057	NA	intron (MYO1D, intron 21 of 21)	NA	16778	CDK5R1								
MV411_2_768_R1_peak_12317	chr17	49739400	49740234	+	1055	NA	intron (FAM117A, intron 1 of 7)	NA	24339	FAM117A								
MV411_2_768_R1_peak_11734	chr17	17849025	17849618	+	1054	NA	intron (TOM1L2, intron 12 of 13)	NA	11482	LOC100507131								
MV411_2_768_R1_peak_2519	chr1	207320740	207321975	+	1053	NA	promoter-TSS (CD55)	NA	-115	CD55								
MV411_2_768_R1_peak_30941	chr9	22158878	22159566	+	1052	NA	Intergenic	NA	-87866	LOC102724137								
MV411_2_768_R1_peak_31203	chr9	86369084	86369696	+	1051	NA	Intergenic	NA	-14951	ZCCHC6								
MV411_2_768_R1_peak_29040	chr8	18839136	18840111	+	1050	NA	intron (PSD3, intron 4 of 15)	NA	-16440	PSD3								
MV411_2_768_R1_peak_19688	chr22	31790088	31790866	+	1049	NA	intron (DEPDC5, intron 10 of 34)	NA	36526	DEPDC5								
MV411_2_768_R1_peak_12177	chr17	43483544	43484224	+	1046	NA	promoter-TSS (DHX8)	NA	-78	DHX8								
MV411_2_768_R1_peak_27776	chr7	39948964	39950608	+	1044	NA	promoter-TSS (CDK13)	NA	-574	CDK13								
MV411_2_768_R1_peak_12857	chr17	78592123	78593187	+	1044	NA	Intergenic	NA	-15261	DNAH17								
MV411_2_768_R1_peak_12872	chr17	79009649	79010189	+	1043	NA	promoter-TSS (CANT1)	NA	-126	CANT1								
MV411_2_768_R1_peak_30788	chr9	3012786	3013312	+	1041	NA	Intergenic	NA	-168540	RP11-32F11.2								
MV411_2_768_R1_peak_15891	chr2	32063261	32064180	+	1041	NA	exon (SPAST, exon 1 of 17)	NA	109	SPAST								
MV411_2_768_R1_peak_16455	chr2	71882892	71883481	+	1039	NA	Intergenic	NA	264676	CYP26B1								
MV411_2_768_R1_peak_1667	chr1	150567109	150567942	+	1036	NA	intron (ADAMTSL4-AS1, intron 2 of 3)	NA	7027	ADAMTSL4-AS1								
MV411_2_768_R1_peak_21092	chr3	102038298	102038948	+	1036	NA	Intergenic	NA	97764	LOC152225								
MV411_2_768_R1_peak_32073	chrX	2174489	2175109	+	1034	NA	Intergenic	NA	-153929	LOC101928070								
MV411_2_768_R1_peak_2660	chr1	221045980	221046954	+	1030	NA	Intergenic	NA	-31371	LOC101929750								
MV411_2_768_R1_peak_24535	chr5	131634937	131636016	+	1030	NA	promoter-TSS (RAPGEF6)	NA	-240	RAPGEF6								
MV411_2_768_R1_peak_24800	chr5	147804842	147805594	+	1030	NA	Intergenic	NA	-22370	JAKMIP2								
MV411_2_768_R1_peak_27989	chr7	73587719	73588385	+	1030	NA	Intergenic	NA	-9369	TBL2								
MV411_2_768_R1_peak_22223	chr4	6942068	6942779	+	1030	NA	intron (TBC1D14, intron 2 of 13)	NA	-45085	TBC1D14								
MV411_2_768_R1_peak_15403	chr19	54207695	54208996	+	1028	NA	TTS (RPS9)	NA	7487	RPS9								
MV411_2_768_R1_peak_16875	chr2	120470010	120470792	+	1027	NA	Intergenic	NA	-4052	LINC01101								
MV411_2_768_R1_peak_29880	chr8	81081186	81081781	+	1027	NA	intron (PAG1, intron 1 of 9)	NA	30562	PAG1								
MV411_2_768_R1_peak_17475	chr2	189660992	189661579	+	1026	NA	promoter-TSS (ASNSD1)	NA	-114	ASNSD1								
MV411_2_768_R1_peak_22703	chr4	77586836	77587458	+	1026	NA	intron (CXCL13, intron 1 of 4)	NA	-18654	CXCL13								
MV411_2_768_R1_peak_651	chr1	33433566	33434267	+	1026	NA	Intergenic	NA	-38715	ZSCAN20								
MV411_2_768_R1_peak_27505	chr7	17338771	17339350	+	1026	NA	exon (AHR, exon 10 of 11)	NA	-35857	LOC102659288								
MV411_2_768_R1_peak_7393	chr12	116885219	116885920	+	1023	NA	Intergenic	NA	-4142	HRK								
MV411_2_768_R1_peak_13841	chr19	1205379	1205919	+	1018	NA	promoter-TSS (STK11)	NA	-640	STK11								
MV411_2_768_R1_peak_20362	chr3	24678206	24679153	+	1018	NA	Intergenic	NA	-150668	LOC101927874								
MV411_2_768_R1_peak_15161	chr19	47600100	47600897	+	1017	NA	Intergenic	NA	-7698	GLTSCR1								
MV411_2_768_R1_peak_24103	chr5	76180790	76181662	+	1016	NA	intron (SV2C, intron 2 of 12)	NA	98054	SV2C								
MV411_2_768_R1_peak_20110	chr3	5016489	5017158	+	1014	NA	Intergenic	NA	37411	BHLHE40								
MV411_2_768_R1_peak_14071	chr19	6273667	6274314	+	1014	NA	intron (MLLT1, intron 1 of 11)	NA	5844	MLLT1								
MV411_2_768_R1_peak_21493	chr3	142993807	142994457	+	1013	NA	exon (RP11-372E1.6, exon 3 of 4)	NA	7335	LOC100289361								
MV411_2_768_R1_peak_18955	chr20	62685993	62686642	+	1013	NA	TTS (SLCO4A1)	NA	-19696	RP11-93B14.5								
MV411_2_768_R1_peak_30364	chr8	123541004	123541614	+	1009	NA	promoter-TSS (FBXO32)	NA	-56	FBXO32								
MV411_2_768_R1_peak_18492	chr20	32068740	32069431	+	1006	NA	intron (HCK, intron 2 of 13)	NA	16897	HCK								
MV411_2_768_R1_peak_15116	chr19	46733238	46733916	+	1006	NA	intron (STRN4, intron 4 of 17)	NA	6604	STRN4								
MV411_2_768_R1_peak_29890	chr8	81364396	81365202	+	1005	NA	Intergenic	NA	-82102	LOC101927085								
MV411_2_768_R1_peak_5171	chr11	64447730	64448609	+	1005	NA	promoter-TSS (LOC100996455)	NA	-888	LOC100996455								
MV411_2_768_R1_peak_996	chr1	59506837	59507741	+	1002	NA	intron (FGGY, intron 4 of 13)	NA	210336	FGGY								
MV411_2_768_R1_peak_1398	chr1	108646605	108647371	+	1001	NA	Intergenic	NA	14538	HENMT1								
MV411_2_768_R1_peak_5813	chr11	117327482	117328269	+	1000	NA	promoter-TSS (CEP164)	NA	-13	CEP164								
MV411_2_768_R1_peak_30427	chr8	125528651	125529293	+	1000	NA	Intergenic	NA	95855	TRIB1								
MV411_2_768_R1_peak_28832	chr7	157490315	157491093	+	999	NA	intron (AC006372.4, intron 2 of 3)	NA	24473	AC006372.4								
MV411_2_768_R1_peak_19967	chr22	45131594	45132192	+	999	NA	Intergenic	NA	20691	LOC100506714								
MV411_2_768_R1_peak_7819	chr13	32456020	32456572	+	999	NA	intron (N4BP2L2, intron 6 of 9)	NA	-28118	N4BP2L1								
MV411_2_768_R1_peak_17648	chr2	206098680	206099302	+	999	NA	Intergenic	NA	-12809	INO80D								
MV411_2_768_R1_peak_14680	chr19	33176696	33177688	+	996	NA	TTS (WDR88)	NA	135	TRNAT4								
MV411_2_768_R1_peak_28263	chr7	100100350	100101058	+	995	NA	promoter-TSS (AP4M1)	NA	76	MCM7								
MV411_2_768_R1_peak_12083	chr17	40333915	40334663	+	993	NA	intron (RARA, intron 2 of 6)	NA	-6671	RARA								
MV411_2_768_R1_peak_13654	chr18	74012343	74013154	+	993	NA	Intergenic	NA	135016	FBXO15								
MV411_2_768_R1_peak_18253	chr20	8020223	8020798	+	992	NA	promoter-TSS (TMX4)	NA	-764	TMX4								
MV411_2_768_R1_peak_24944	chr5	159361908	159362849	+	992	NA	exon (AC008697.1, exon 5 of 5)	NA	30860	AC008697.1								
MV411_2_768_R1_peak_29694	chr8	63146745	63147317	+	990	NA	Intergenic	NA	21411	YTHDF3-AS1								
MV411_2_768_R1_peak_11069	chr16	70804250	70804953	+	990	NA	Intergenic	NA	-3443	VAC14								
MV411_2_768_R1_peak_17106	chr2	148644487	148645621	+	987	NA	promoter-TSS (EPC2)	NA	63	EPC2								
MV411_2_768_R1_peak_18378	chr20	19759588	19760280	+	986	NA	intron (RIN2, intron 1 of 12)	NA	-1373	LOC100287166								
MV411_2_768_R1_peak_8543	chr14	64673566	64674209	+	986	NA	Intergenic	NA	-29983	PLEKHG3								
MV411_2_768_R1_peak_27798	chr7	41881321	41882166	+	986	NA	Intergenic	NA	-178635	INHBA								
MV411_2_768_R1_peak_18851	chr20	52423406	52424901	+	986	NA	Intergenic	NA	-196685	RP4-723E3.1								
MV411_2_768_R1_peak_2866	chr1	233112756	233113828	+	986	NA	intron (PCNXL2, intron 21 of 23)	NA	-87136	LOC101927736								
MV411_2_768_R1_peak_3415	chr10	43287186	43287794	+	986	NA	Intergenic	NA	-20571	RASGEF1A								
MV411_2_768_R1_peak_1927	chr1	161185175	161186378	+	985	NA	Intergenic	NA	-8281	B4GALT3								
MV411_2_768_R1_peak_14565	chr19	18521886	18522812	+	985	NA	promoter-TSS (ELL)	NA	-222	ELL								
MV411_2_768_R1_peak_12387	chr17	57004964	57005675	+	985	NA	intron (SCPEP1, intron 12 of 12)	NA	27194	SCPEP1								
MV411_2_768_R1_peak_20216	chr3	12647450	12648130	+	984	NA	intron (RAF1, intron 1 of 13)	NA	16411	RAF1								
MV411_2_768_R1_peak_14270	chr19	11279762	11280443	+	984	NA	Intergenic	NA	-16037	TSPAN16								
MV411_2_768_R1_peak_12376	chr17	56786934	56787561	+	980	NA	Intergenic	NA	37847	C17orf67								
MV411_2_768_R1_peak_6581	chr12	48716550	48717335	+	980	NA	promoter-TSS (CCNT1)	NA	56	CCNT1								
MV411_2_768_R1_peak_32005	chrUn_GL000195v1	32105	33186	+	978	NA	Intergenic	NA	54052	LOC389831								
MV411_2_768_R1_peak_24989	chr5	165188579	165189319	+	978	NA	Intergenic	NA	718670	LOC102546299								
MV411_2_768_R1_peak_19743	chr22	36451540	36452234	+	976	NA	Intergenic	NA	-19451	LOC101926989								
MV411_2_768_R1_peak_15158	chr19	47514785	47515795	+	974	NA	promoter-TSS (NAPA)	NA	-265	NAPA								
MV411_2_768_R1_peak_11613	chr17	8806858	8807499	+	974	NA	intron (PIK3R6, intron 18 of 19)	NA	-7829	MFSD6L								
MV411_2_768_R1_peak_634	chr1	32992211	32993399	+	974	NA	Intergenic	NA	-27940	RNF19B								
MV411_2_768_R1_peak_14363	chr19	14309299	14310438	+	973	NA	Intergenic	NA	-23875	LOC101928845								
MV411_2_768_R1_peak_21187	chr3	113174909	113175568	+	972	NA	Intergenic	NA	-7419	RP11-572M11.3								
MV411_2_768_R1_peak_14036	chr19	5139042	5139645	+	968	NA	intron (KDM4B, intron 19 of 23)	NA	25146	KDM4B								
MV411_2_768_R1_peak_22044	chr3	196055563	196056351	+	968	NA	intron (TFRC, intron 16 of 18)	NA	26204	TFRC								
MV411_2_768_R1_peak_13485	chr18	57666700	57667496	+	964	NA	exon (ATP8B1, exon 20 of 28)	NA	36796	RP11-35G9.3								
MV411_2_768_R1_peak_21984	chr3	190728812	190729328	+	960	NA	Intergenic	NA	-148860	SNAR-I								
MV411_2_768_R1_peak_29190	chr8	26382640	26383427	+	960	NA	promoter-TSS (LOC102723411)	NA	-558	LOC102723411								
MV411_2_768_R1_peak_30190	chr8	108671202	108672015	+	960	NA	Intergenic	NA	99020	LOC102723368								
MV411_2_768_R1_peak_31997	chr9	137481987	137482634	+	959	NA	intron (PNPLA7, intron 20 of 33)	NA	-22954	NSMF								
MV411_2_768_R1_peak_15084	chr19	45717132	45717905	+	958	NA	intron (FBXO46, intron 1 of 1)	NA	13375	FBXO46								
MV411_2_768_R1_peak_4441	chr10	133278176	133279126	+	956	NA	TTS (TUBGCP2)	NA	-1748	ADAM8								
MV411_2_768_R1_peak_27689	chr7	34247348	34248006	+	956	NA	Intergenic	NA	342097	BMPER								
MV411_2_768_R1_peak_12417	chr17	58327402	58332837	+	956	NA	intron (BZRAP1-AS1, intron 1 of 3)	NA	1184	MIR142								
MV411_2_768_R1_peak_7045	chr12	92070884	92071504	+	956	NA	intron (C12orf79, intron 1 of 5)	NA	71477	C12orf79								
MV411_2_768_R1_peak_30785	chr9	2727902	2728580	+	953	NA	intron (KCNV2, intron 1 of 1)	NA	10715	KCNV2								
MV411_2_768_R1_peak_15118	chr19	46784618	46785383	+	952	NA	promoter-TSS (SLC1A5)	NA	3585	SLC1A5								
MV411_2_768_R1_peak_10355	chr16	8748769	8749346	+	950	NA	intron (ABAT, intron 4 of 15)	NA	26290	ABAT								
MV411_2_768_R1_peak_19004	chr20	64285582	64286314	+	949	NA	Intergenic	NA	-4437	LINC00266-1								
MV411_2_768_R1_peak_17793	chr2	219176838	219178319	+	949	NA	promoter-TSS (FAM134A)	NA	585	CNPPD1								
MV411_2_768_R1_peak_26941	chr6	144095354	144096228	+	947	NA	promoter-TSS (SF3B5)	NA	-174	SF3B5								
MV411_2_768_R1_peak_17882	chr2	227818096	227819182	+	947	NA	Intergenic	NA	4797	CCL20								
MV411_2_768_R1_peak_2412	chr1	202484002	202484535	+	947	NA	intron (PPP1R12B, intron 1 of 12)	NA	-55846	PPP1R12B								
MV411_2_768_R1_peak_18970	chr20	63326811	63327384	+	947	NA	intron (COL20A1, intron 31 of 35)	NA	-32891	RP11-261N11.8								
MV411_2_768_R1_peak_16053	chr2	43210453	43211071	+	947	NA	Intergenic	NA	15844	ZFP36L2								
MV411_2_768_R1_peak_2765	chr1	226674828	226675572	+	944	NA	promoter-TSS (ITPKB-IT1)	NA	-132	ITPKB-IT1								
MV411_2_768_R1_peak_29379	chr8	37881623	37882360	+	943	NA	intron (RAB11FIP1, intron 1 of 5)	NA	17506	RAB11FIP1								
MV411_2_768_R1_peak_29337	chr8	34840458	34841804	+	941	NA	Intergenic	NA	-394326	UNC5D								
MV411_2_768_R1_peak_31890	chr9	132944461	132945238	+	941	NA	promoter-TSS (TSC1)	NA	-216	TSC1								
MV411_2_768_R1_peak_14896	chr19	40831784	40832429	+	937	NA	Intergenic	NA	18341	CYP2A6								
MV411_2_768_R1_peak_15485	chr19	55677901	55678524	+	937	NA	intron (EPN1, intron 2 of 10)	NA	3017	EPN1								
MV411_2_768_R1_peak_25827	chr6	31196973	31198290	+	936	NA	promoter-TSS (HCG27)	NA	-129	HCG27								
MV411_2_768_R1_peak_27535	chr7	20219470	20220577	+	935	NA	intron (LOC100506098, intron 3 of 3)	NA	2554	LOC100506098								
MV411_2_768_R1_peak_27046	chr6	151389667	151391670	+	935	NA	intron (ZBTB2, intron 1 of 2)	NA	326	ZBTB2								
MV411_2_768_R1_peak_7096	chr12	94640459	94640946	+	935	NA	intron (TMCC3, intron 1 of 3)	NA	9846	TMCC3								
MV411_2_768_R1_peak_2829	chr1	230509467	230510055	+	933	NA	Intergenic	NA	-83833	PGBD5								
MV411_2_768_R1_peak_24864	chr5	151080775	151081429	+	931	NA	promoter-TSS (TNIP1)	NA	-14	TNIP1								
MV411_2_768_R1_peak_15460	chr19	55258795	55259939	+	929	NA	promoter-TSS (PPP6R1)	NA	-337	PPP6R1								
MV411_2_768_R1_peak_20530	chr3	39255541	39256077	+	929	NA	intron (LOC102724104, intron 1 of 2)	NA	-2587	LOC102724104								
MV411_2_768_R1_peak_16118	chr2	46616706	46617510	+	929	NA	promoter-TSS (CRIPT)	NA	-61	PIGF								
MV411_2_768_R1_peak_5870	chr11	119550212	119550831	+	928	NA	Intergenic	NA	-126985	THY1								
MV411_2_768_R1_peak_30543	chr8	133216227	133217070	+	927	NA	intron (WISP1, intron 2 of 2)	NA	-3734	LOC102723635								
MV411_2_768_R1_peak_29702	chr8	63268827	63269388	+	924	NA	Intergenic	NA	100104	YTHDF3								
MV411_2_768_R1_peak_5042	chr11	60377484	60378691	+	923	NA	promoter-TSS (MS4A7)	NA	-398	MS4A7								
MV411_2_768_R1_peak_30393	chr8	124709387	124709958	+	923	NA	intron (MTSS1, intron 1 of 14)	NA	18801	MTSS1								
MV411_2_768_R1_peak_22610	chr4	67883311	67883945	+	921	NA	intron (TMPRSS11D, intron 1 of 9)	NA	353	TMPRSS11D								
MV411_2_768_R1_peak_23046	chr4	119454316	119454979	+	921	NA	promoter-TSS (LOC101926918)	NA	-136	LOC645513								
MV411_2_768_R1_peak_10146	chr15	99703447	99704136	+	921	NA	exon (MEF2A, exon 9 of 9)	NA	29653	LYSMD4								
MV411_2_768_R1_peak_13577	chr18	63098085	63098962	+	920	NA	Intergenic	NA	221255	BCL2								
MV411_2_768_R1_peak_24296	chr5	98928397	98929999	+	920	NA	promoter-TSS (CHD1)	NA	64	LOC100289230								
MV411_2_768_R1_peak_11962	chr17	35063273	35064021	+	920	NA	promoter-TSS (RFFL)	NA	25682	RFFL								
MV411_2_768_R1_peak_21440	chr3	136195981	136197198	+	920	NA	promoter-TSS (MSL2)	NA	-743	MSL2								
MV411_2_768_R1_peak_22913	chr4	102825013	102826089	+	919	NA	exon (UBE2D3, exon 1 of 8)	NA	1721	UBE2D3								
MV411_2_768_R1_peak_12366	chr17	55690063	55690621	+	919	NA	Intergenic	NA	41779	TMEM100								
MV411_2_768_R1_peak_17483	chr2	190551871	190552387	+	919	NA	Intergenic	NA	-17780	TMEM194B								
MV411_2_768_R1_peak_8593	chr14	68577739	68578483	+	914	NA	intron (RAD51B, intron 10 of 10)	NA	46254	LOC102723923								
MV411_2_768_R1_peak_28624	chr7	138886420	138886953	+	911	NA	intron (KIAA1549, intron 10 of 19)	NA	32760	KIAA1549								
MV411_2_768_R1_peak_14929	chr19	41530527	41532168	+	909	NA	Intergenic	NA	-4037	LOC101927931								
MV411_2_768_R1_peak_1900	chr1	159923324	159925636	+	909	NA	promoter-TSS (TAGLN2)	NA	-763	TAGLN2								
MV411_2_768_R1_peak_15893	chr2	32132805	32133499	+	908	NA	intron (SPAST, intron 8 of 15)	NA	-32698	SLC30A6								
MV411_2_768_R1_peak_1921	chr1	161083263	161083902	+	907	NA	intron (PVRL4, intron 1 of 7)	NA	5984	PVRL4								
MV411_2_768_R1_peak_28141	chr7	87517108	87517923	+	907	NA	intron (ABCB1, intron 24 of 28)	NA	-41812	ABCB4								
MV411_2_768_R1_peak_2121	chr1	175497802	175498455	+	906	NA	intron (TNR, intron 2 of 22)	NA	-58860	LOC101928727								
MV411_2_768_R1_peak_2555	chr1	211710783	211711233	+	906	NA	Intergenic	NA	29244	RP11-122M14.1								
MV411_2_768_R1_peak_17924	chr2	231545197	231546165	+	904	NA	Intergenic	NA	-15236	NMUR1								
MV411_2_768_R1_peak_6065	chr12	3727926	3729165	+	904	NA	intron (EFCAB4B, intron 2 of 13)	NA	24655	EFCAB4B								
MV411_2_768_R1_peak_29738	chr8	66129699	66130466	+	904	NA	intron (TRIM55, intron 2 of 9)	NA	3039	TRIM55								
MV411_2_768_R1_peak_8658	chr14	73180002	73180845	+	903	NA	intron (PSEN1, intron 5 of 11)	NA	43988	PSEN1								
MV411_2_768_R1_peak_19133	chr21	29076468	29077754	+	902	NA	promoter-TSS (MAP3K7CL)	NA	-3314	CCT8								
MV411_2_768_R1_peak_29057	chr8	19614133	19614735	+	900	NA	intron (CSGALNACT1, intron 1 of 8)	NA	-11889	CSGALNACT1								
MV411_2_768_R1_peak_21581	chr3	152258227	152259307	+	896	NA	intron (MBNL1, intron 1 of 9)	NA	-10302	MBNL1								
MV411_2_768_R1_peak_14944	chr19	41871358	41872391	+	895	NA	TTS (RPS19)	NA	2247	MIR6797								
MV411_2_768_R1_peak_14776	chr19	37172501	37173145	+	895	NA	promoter-TSS (ZNF585A)	NA	-82	ZNF585A								
MV411_2_768_R1_peak_14977	chr19	43562510	43563312	+	893	NA	intron (XRCC1, intron 2 of 16)	NA	12667	XRCC1								
MV411_2_768_R1_peak_16584	chr2	86719738	86720395	+	892	NA	promoter-TSS (RMND5A)	NA	-225	RMND5A								
MV411_2_768_R1_peak_9749	chr15	70741674	70742271	+	892	NA	intron (UACA, intron 1 of 17)	NA	-39664	UACA								
MV411_2_768_R1_peak_22742	chr4	82865555	82866294	+	892	NA	intron (SEC31A, intron 10 of 18)	NA	25342	SEC31A								
MV411_2_768_R1_peak_19009	chr21	7775516	7776191	+	892	NA	Intergenic	NA	-4728	LOC102723451								
MV411_2_768_R1_peak_13768	chr19	246913	247587	+	892	NA	promoter-TSS (LOC101928344)	NA	-7415	LOC101928344								
MV411_2_768_R1_peak_23765	chr5	39076714	39077381	+	891	NA	Intergenic	NA	-2639	RICTOR								
MV411_2_768_R1_peak_17174	chr2	157468749	157469883	+	889	NA	Intergenic	NA	-25224	CYTIP								
MV411_2_768_R1_peak_9490	chr15	55250337	55251154	+	886	NA	intron (RAB27A, intron 1 of 6)	NA	39068	RAB27A								
MV411_2_768_R1_peak_29509	chr8	47600492	47601373	+	885	NA	intron (SPIDR, intron 10 of 19)	NA	137232	CEBPD								
MV411_2_768_R1_peak_15239	chr19	49451603	49452218	+	883	NA	promoter-TSS (PIH1D1)	NA	-1062	PIH1D1								
MV411_2_768_R1_peak_22224	chr4	6986802	6987422	+	881	NA	promoter-TSS (TBC1D14)	NA	-396	TBC1D14								
MV411_2_768_R1_peak_18136	chr20	1839457	1840289	+	881	NA	Intergenic	NA	-54294	SIRPA								
MV411_2_768_R1_peak_20148	chr3	9649117	9649728	+	881	NA	promoter-TSS (MTMR14)	NA	-11	MTMR14								
MV411_2_768_R1_peak_4433	chr10	132588025	132589345	+	880	NA	intron (INPP5A, intron 1 of 15)	NA	50836	INPP5A								
MV411_2_768_R1_peak_9741	chr15	70507693	70508395	+	879	NA	Intergenic	NA	78562	LOC101929151								
MV411_2_768_R1_peak_12643	chr17	68697918	68698597	+	879	NA	Intergenic	NA	70103	RP11-118B18.1								
MV411_2_768_R1_peak_6287	chr12	15688160	15688982	+	878	NA	intron (EPS8, intron 1 of 20)	NA	44204	EPS8								
MV411_2_768_R1_peak_1844	chr1	156524108	156524805	+	878	NA	TTS (IQGAP3)	NA	12631	LOC102724180								
MV411_2_768_R1_peak_13890	chr19	2073907	2074880	+	874	NA	intron (MOB3A, intron 4 of 4)	NA	21877	MOB3A								
MV411_2_768_R1_peak_23080	chr4	123415858	123416502	+	873	NA	Intergenic	NA	19385	SPRY1								
MV411_2_768_R1_peak_24581	chr5	134370809	134371865	+	872	NA	promoter-TSS (CDKL3)	NA	158	UBE2B								
MV411_2_768_R1_peak_4084	chr10	100373130	100374217	+	872	NA	promoter-TSS (LINC00263)	NA	97	LINC00263								
MV411_2_768_R1_peak_2210	chr1	182259111	182260001	+	871	NA	intron (GS1-122H1.2, intron 2 of 2)	NA	54505	GS1-122H1.2								
MV411_2_768_R1_peak_23688	chr5	31774714	31775213	+	868	NA	intron (PDZD2, intron 1 of 26)	NA	27056	PDZD2								
MV411_2_768_R1_peak_28328	chr7	102395918	102396600	+	866	NA	promoter-TSS (PRKRIP1)	NA	-98	PRKRIP1								
MV411_2_768_R1_peak_23121	chr4	131379495	131380442	+	865	NA	Intergenic	NA	-385026	RP11-614F17.2								
MV411_2_768_R1_peak_3213	chr10	21097313	21098046	+	864	NA	intron (NEBL, intron 2 of 6)	NA	48880	C10orf113								
MV411_2_768_R1_peak_4000	chr10	95767841	95768386	+	864	NA	intron (ENTPD1-AS1, intron 5 of 5)	NA	12461	ENTPD1								
MV411_2_768_R1_peak_7287	chr12	110060171	110060657	+	863	NA	intron (C12orf76, intron 1 of 3)	NA	5643	C12orf76								
MV411_2_768_R1_peak_7754	chr13	28467966	28468600	+	862	NA	intron (FLT1, intron 1 of 14)	NA	26845	FLT1								
MV411_2_768_R1_peak_12169	chr17	43360311	43361642	+	860	NA	Intergenic	NA	27922	LINC00910								
MV411_2_768_R1_peak_14822	chr19	38912932	38913520	+	860	NA	Intergenic	NA	-1068	CCER2								
MV411_2_768_R1_peak_3915	chr10	89122602	89123128	+	857	NA	Intergenic	NA	-59463	MIR4679-2								
MV411_2_768_R1_peak_14127	chr19	7491891	7492761	+	856	NA	Intergenic	NA	-3294	PEX11G								
MV411_2_768_R1_peak_24285	chr5	96934426	96936197	+	855	NA	promoter-TSS (LNPEP)	NA	-331	LNPEP								
MV411_2_768_R1_peak_24958	chr5	160118891	160119997	+	855	NA	promoter-TSS (PWWP2A)	NA	-13697	PWWP2A								
MV411_2_768_R1_peak_6234	chr12	12696281	12697094	+	855	NA	promoter-TSS (GPR19)	NA	-500	GPR19								
MV411_2_768_R1_peak_801	chr1	43833969	43835948	+	855	NA	intron (ST3GAL3, intron 5 of 12)	NA	-3664	MIR6079								
MV411_2_768_R1_peak_5081	chr11	62025232	62026057	+	855	NA	Intergenic	NA	-5540	LOC102723745								
MV411_2_768_R1_peak_16727	chr2	102227630	102228216	+	855	NA	intron (IL1RL2, intron 9 of 11)	NA	40848	IL1RL2								
MV411_2_768_R1_peak_2371	chr1	199859317	199860096	+	855	NA	Intergenic	NA	-183236	NR5A2								
MV411_2_768_R1_peak_5830	chr11	118238335	118239067	+	851	NA	intron (MPZL3, intron 2 of 5)	NA	13667	MPZL3								
MV411_2_768_R1_peak_18010	chr2	237687590	237688170	+	851	NA	intron (LRRFIP1, intron 1 of 15)	NA	-4312	LRRFIP1								
MV411_2_768_R1_peak_8754	chr14	77406668	77407394	+	851	NA	intron (NOXRED1, intron 4 of 6)	NA	16851	NOXRED1								
MV411_2_768_R1_peak_17729	chr2	215921190	215921999	+	850	NA	Intergenic	NA	-78058	LINC00607								
MV411_2_768_R1_peak_13567	chr18	62735190	62735914	+	850	NA	intron (PHLPP1, intron 1 of 16)	NA	20113	PHLPP1								
MV411_2_768_R1_peak_12818	chr17	77140111	77141095	+	849	NA	promoter-TSS (SEC14L1)	NA	-320	SEC14L1								
MV411_2_768_R1_peak_6874	chr12	68364733	68365925	+	848	NA	Intergenic	NA	-16682	LOC100507195								
MV411_2_768_R1_peak_3232	chr10	22615670	22616224	+	844	NA	intron (PIP4K2A, intron 1 of 9)	NA	-60711	LOC101928970								
MV411_2_768_R1_peak_26325	chr6	74925648	74926330	+	842	NA	Intergenic	NA	279918	COL12A1								
MV411_2_768_R1_peak_29559	chr8	51898812	51899706	+	839	NA	promoter-TSS (PCMTD1)	NA	14	LOC102724330								
MV411_2_768_R1_peak_18864	chr20	53642267	53643557	+	839	NA	Intergenic	NA	-34125	ZNF217								
MV411_2_768_R1_peak_21740	chr3	171813964	171814590	+	838	NA	Intergenic	NA	-29072	TMEM212								
MV411_2_768_R1_peak_4860	chr11	36540824	36541400	+	838	NA	intron (RAG1, intron 1 of 1)	NA	30740	RAG1								
MV411_2_768_R1_peak_5226	chr11	65574117	65574785	+	838	NA	TTS (FAM89B)	NA	-1593	EHBP1L1								
MV411_2_768_R1_peak_998	chr1	59570374	59570930	+	838	NA	intron (FGGY, intron 6 of 13)	NA	162644	MIR4711								
MV411_2_768_R1_peak_5236	chr11	65766361	65767365	+	836	NA	Intergenic	NA	13728	AP5B1								
