PeakID (cmd=annotatePeaks.pl MV411_1_430_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_430_R1_peak_1380	chr17	59619391	59619888	+	185	NA	promoter-TSS (CLTC)	NA	-50	CLTC								
MV411_1_430_R1_peak_3173	chr7	130913097	130913695	+	185	NA	promoter-TSS (LOC100506860)	NA	-68	LOC100506860								
MV411_1_430_R1_peak_1437	chr17	78198984	78199359	+	185	NA	intron (AFMID, intron 2 of 10)	NA	-11967	TK1								
MV411_1_430_R1_peak_1334	chr17	40140171	40140524	+	185	NA	promoter-TSS (CASC3)	NA	93	CASC3								
MV411_1_430_R1_peak_2944	chr6	41723532	41723741	+	185	NA	promoter-TSS (TFEB)	NA	10240	TFEB								
MV411_1_430_R1_peak_2998	chr6	119147362	119147583	+	185	NA	intron (FAM184A, intron 1 of 16)	NA	1721	FAM184A								
MV411_1_430_R1_peak_2358	chr22	49970762	49971134	+	185	NA	Intergenic	NA	8082	MIR6821								
MV411_1_430_R1_peak_503	chr10	124290476	124290764	+	184	NA	Intergenic	NA	128356	OAT								
MV411_1_430_R1_peak_3213	chr8	8352309	8352630	+	184	NA	intron (SGK223, intron 3 of 5)	NA	33611	SGK223								
MV411_1_430_R1_peak_3157	chr7	106346708	106346918	+	184	NA	Intergenic	NA	-61081	NAMPT								
MV411_1_430_R1_peak_1072	chr15	69760919	69761202	+	184	NA	Intergenic	NA	-74174	LINC00593								
MV411_1_430_R1_peak_781	chr12	56360167	56360582	+	184	NA	promoter-TSS (STAT2)	NA	-121	STAT2								
MV411_1_430_R1_peak_2489	chr3	127590907	127591237	+	184	NA	promoter-TSS (TPRA1)	NA	-3896	MIR7976								
MV411_1_430_R1_peak_1871	chr19	55216461	55216941	+	183	NA	Intergenic	NA	-7195	PTPRH								
MV411_1_430_R1_peak_2456	chr3	72269998	72270284	+	183	NA	Intergenic	NA	118884	LINC00870								
MV411_1_430_R1_peak_892	chr13	28468103	28468421	+	183	NA	intron (FLT1, intron 1 of 12)	NA	26866	FLT1								
MV411_1_430_R1_peak_2567	chr4	6925398	6925630	+	182	NA	intron (TBC1D14, intron 2 of 13)	NA	15746	TBC1D14								
MV411_1_430_R1_peak_2954	chr6	44237529	44237871	+	181	NA	Intergenic	NA	-10296	HSP90AB1								
MV411_1_430_R1_peak_3332	chr8	74174017	74174339	+	181	NA	Intergenic	NA	-93470	LOC101926965								
MV411_1_430_R1_peak_340	chr1	223992535	223992747	+	181	NA	promoter-TSS (LOC100288102)	NA	-35	LOC100288102								
MV411_1_430_R1_peak_16	chr1	2255505	2256306	+	180	NA	intron (SKI, intron 1 of 6)	NA	27210	SKI								
MV411_1_430_R1_peak_60	chr1	17635867	17636081	+	179	NA	intron (ARHGEF10L, intron 17 of 27)	NA	17661	ARHGEF10L								
MV411_1_430_R1_peak_2223	chr20	53907188	53907432	+	179	NA	Intergenic	NA	-31601	SUMO1P1								
MV411_1_430_R1_peak_198	chr1	144412563	144412772	+	178	NA	promoter-TSS (RNVU1-15)	NA	91	RNVU1-15								
MV411_1_430_R1_peak_1103	chr15	81313112	81313331	+	178	NA	TTS (IL16)	NA	10920	STARD5								
MV411_1_430_R1_peak_1534	chr18	59904859	59905049	+	177	NA	TTS (PMAIP1)	NA	4994	PMAIP1								
MV411_1_430_R1_peak_1342	chr17	43251593	43251820	+	175	NA	Intergenic	NA	-17729	RNU2-1								
MV411_1_430_R1_peak_2052	chr2	172253276	172253482	+	174	NA	Intergenic	NA	-150629	DLX2								
MV411_1_430_R1_peak_2639	chr4	88284555	88284876	+	174	NA	promoter-TSS (RP11-10L7.1)	NA	-189	RP11-10L7.1								
MV411_1_430_R1_peak_1248	chr16	88333463	88333653	+	174	NA	Intergenic	NA	-93913	ZNF469								
MV411_1_430_R1_peak_2255	chr21	33434738	33435088	+	174	NA	intron (IFNGR2, intron 7 of 7)	NA	32017	IFNGR2								
MV411_1_430_R1_peak_3546	chr9	107489808	107490019	+	173	NA	promoter-TSS (KLF4)	NA	-147	KLF4								
MV411_1_430_R1_peak_2721	chr5	39399609	39399808	+	173	NA	intron (DAB2, intron 1 of 13)	NA	25525	DAB2								
MV411_1_430_R1_peak_1924	chr2	28392700	28392942	+	173	NA	promoter-TSS (FOSL2)	NA	-1460	FOSL2								
MV411_1_430_R1_peak_1638	chr19	10565974	10566367	+	172	NA	promoter-TSS (KRI1)	NA	-144	KRI1								
MV411_1_430_R1_peak_1674	chr19	14006748	14006981	+	171	NA	promoter-TSS (RFX1)	NA	-575	RFX1								
MV411_1_430_R1_peak_1290	chr17	7836799	7837086	+	170	NA	intron (KDM6B, intron 1 of 22)	NA	2739	KDM6B								
MV411_1_430_R1_peak_2316	chr22	35301347	35301834	+	168	NA	intron (TOM1, intron 1 of 13)	NA	1786	TOM1								
MV411_1_430_R1_peak_1343	chr17	43315856	43316555	+	168	NA	Intergenic	NA	72693	LINC00910								
MV411_1_430_R1_peak_1028	chr15	41215849	41216036	+	168	NA	intron (EXD1, intron 4 of 10)	NA	14815	EXD1								
MV411_1_430_R1_peak_1091	chr15	75104923	75105281	+	167	NA	Intergenic	NA	81510	PPCDC								
MV411_1_430_R1_peak_3543	chr9	99821689	99821951	+	167	NA	promoter-TSS (NR4A3)	NA	-35	NR4A3								
MV411_1_430_R1_peak_1514	chr18	50374828	50375067	+	166	NA	promoter-TSS (SKA1)	NA	-75	SKA1								
MV411_1_430_R1_peak_1409	chr17	71071865	71072146	+	166	NA	Intergenic	NA	130174	CASC17								
MV411_1_430_R1_peak_2775	chr5	116766592	116766811	+	166	NA	Intergenic	NA	-4492	LOC102467223								
MV411_1_430_R1_peak_3371	chr8	102653636	102654263	+	166	NA	promoter-TSS (KLF10)	NA	1953	KLF10								
MV411_1_430_R1_peak_1838	chr19	49987180	49987532	+	165	NA	intron (VRK3, intron 12 of 12)	NA	17701	SIGLEC16								
MV411_1_430_R1_peak_655	chr11	69297299	69297748	+	165	NA	TTS (MYEOV)	NA	3368	MYEOV								
MV411_1_430_R1_peak_1997	chr2	97870550	97870805	+	165	NA	intron (TMEM131, intron 4 of 40)	NA	125249	TMEM131								
MV411_1_430_R1_peak_19	chr1	3313084	3313399	+	164	NA	intron (PRDM16, intron 3 of 16)	NA	-141342	ARHGEF16								
MV411_1_430_R1_peak_1866	chr19	54373756	54374108	+	164	NA	Intergenic	NA	-8818	LAIR1								
MV411_1_430_R1_peak_872	chr12	124917147	124917556	+	164	NA	Intergenic	NA	1804	MIR5188								
MV411_1_430_R1_peak_2424	chr3	46089254	46089767	+	164	NA	Intergenic	NA	-62023	XCR1								
MV411_1_430_R1_peak_1676	chr19	14140036	14140285	+	164	NA	intron (LOC100507373, intron 1 of 2)	NA	3008	LOC100507373								
MV411_1_430_R1_peak_3395	chr8	121240573	121240800	+	164	NA	Intergenic	NA	-398660	HAS2-AS1								
MV411_1_430_R1_peak_2830	chr5	172777544	172777779	+	164	NA	Intergenic	NA	-6461	DUSP1								
MV411_1_430_R1_peak_2143	chr20	5066081	5066299	+	164	NA	Intergenic	NA	45783	TMEM230								
MV411_1_430_R1_peak_588	chr11	48020181	48020384	+	163	NA	intron (PTPRJ, intron 1 of 8)	NA	39724	PTPRJ								
MV411_1_430_R1_peak_807	chr12	89756693	89757034	+	162	NA	Intergenic	NA	47908	LINC00936								
MV411_1_430_R1_peak_1197	chr16	52050455	52050790	+	162	NA	intron (C16orf97, intron 2 of 5)	NA	23313	C16orf97								
MV411_1_430_R1_peak_2217	chr20	52423745	52424264	+	162	NA	Intergenic	NA	-196834	RP4-723E3.1								
MV411_1_430_R1_peak_246	chr1	157106483	157106796	+	162	NA	Intergenic	NA	-6831	ETV3L								
MV411_1_430_R1_peak_1428	chr17	76493209	76493496	+	162	NA	exon (RHBDF2, exon 1 of 18)	NA	8071	RHBDF2								
MV411_1_430_R1_peak_3254	chr8	26133912	26134437	+	162	NA	Intergenic	NA	-89050	EBF2								
MV411_1_430_R1_peak_3205	chr8	629384	630468	+	162	NA	Intergenic	NA	30314	LOC389607								
MV411_1_430_R1_peak_2020	chr2	127064733	127065108	+	162	NA	intron (BIN1, intron 6 of 12)	NA	42407	BIN1								
MV411_1_430_R1_peak_3025	chr6	144216124	144216499	+	162	NA	promoter-TSS (TRNAL29)	NA	-236	TRNAL29								
MV411_1_430_R1_peak_4	chr1	1000795	1000988	+	162	NA	promoter-TSS (HES4)	NA	-719	HES4								
MV411_1_430_R1_peak_2672	chr4	139528653	139528964	+	162	NA	intron (SETD7, intron 4 of 7)	NA	27615	SETD7								
MV411_1_430_R1_peak_1198	chr16	53098940	53099232	+	162	NA	promoter-TSS (CHD9)	NA	44093	CHD9								
MV411_1_430_R1_peak_2495	chr3	141796551	141796827	+	162	NA	intron (GRK7, intron 2 of 3)	NA	18488	GRK7								
MV411_1_430_R1_peak_3293	chr8	53944919	53945266	+	162	NA	intron (RGS20, intron 2 of 4)	NA	77364	TCEA1								
MV411_1_430_R1_peak_735	chr12	13101025	13101320	+	161	NA	intron (GSG1, intron 1 of 5)	NA	-5366	GSG1								
MV411_1_430_R1_peak_13	chr1	1780431	1780638	+	160	NA	promoter-TSS (NADK)	NA	-18626	NADK								
MV411_1_430_R1_peak_401	chr10	32139402	32139699	+	158	NA	Intergenic	NA	-83107	KIF5B								
MV411_1_430_R1_peak_2949	chr6	44010879	44011076	+	158	NA	Intergenic	NA	-8244	RP5-1120P11.1								
MV411_1_430_R1_peak_1460	chr17	81094894	81095121	+	158	NA	intron (BAIAP2, intron 6 of 13)	NA	30366	MIR657								
MV411_1_430_R1_peak_1102	chr15	81023670	81023981	+	158	NA	Intergenic	NA	22871	MESDC1								
MV411_1_430_R1_peak_3312	chr8	60950959	60951273	+	157	NA	Intergenic	NA	16632	LOC100130298								
MV411_1_430_R1_peak_842	chr12	120086982	120087307	+	157	NA	intron (CCDC64, intron 9 of 11)	NA	-29505	LOC101928498								
MV411_1_430_R1_peak_794	chr12	75977931	75978206	+	157	NA	Intergenic	NA	53708	PHLDA1								
MV411_1_430_R1_peak_360	chr1	234522583	234522860	+	156	NA	Intergenic	NA	9058	RP5-855F14.1								
MV411_1_430_R1_peak_837	chr12	116559811	116560064	+	156	NA	intron (MAP1LC3B2, intron 1 of 1)	NA	556	MAP1LC3B2								
MV411_1_430_R1_peak_2000	chr2	101308704	101309070	+	155	NA	promoter-TSS (RNF149)	NA	-171	RNF149								
MV411_1_430_R1_peak_2974	chr6	87723314	87723520	+	154	NA	Intergenic	NA	-21150	AKIRIN2								
MV411_1_430_R1_peak_824	chr12	108332968	108333404	+	154	NA	intron (CMKLR1, intron 1 of 3)	NA	6131	CMKLR1								
MV411_1_430_R1_peak_508	chr10	128064638	128065011	+	154	NA	intron (PTPRE, intron 9 of 19)	NA	61380	MKI67								
MV411_1_430_R1_peak_2752	chr5	81751282	81751622	+	154	NA	promoter-TSS (SSBP2)	NA	-199	SSBP2								
MV411_1_430_R1_peak_2938	chr6	37698140	37698440	+	154	NA	promoter-TSS (MDGA1)	NA	-1254	MDGA1								
MV411_1_430_R1_peak_1452	chr17	80152031	80152500	+	154	NA	Intergenic	NA	-5082	EIF4A3								
MV411_1_430_R1_peak_3346	chr8	90467705	90467975	+	154	NA	Intergenic	NA	-107834	LOC101926899								
MV411_1_430_R1_peak_3155	chr7	106344961	106345126	+	154	NA	Intergenic	NA	-59311	NAMPT								
MV411_1_430_R1_peak_912	chr13	110870283	110870515	+	154	NA	promoter-TSS (LINC00346)	NA	-91	LINC00346								
MV411_1_430_R1_peak_2806	chr5	147805095	147805355	+	154	NA	Intergenic	NA	-22377	JAKMIP2								
MV411_1_430_R1_peak_232	chr1	154608167	154608316	+	154	NA	promoter-TSS (ADAR)	NA	19739	ADAR								
MV411_1_430_R1_peak_3190	chr7	152436699	152436908	+	153	NA	promoter-TSS (FABP5P3)	NA	-92	FABP5P3								
MV411_1_430_R1_peak_3625	chrUn_GL000219v1	99580	99848	+	152	NA	promoter-TSS (LOC283788)	NA	-72	LOC283788								
MV411_1_430_R1_peak_887	chr13	27483022	27483326	+	152	NA	Intergenic	NA	-4964	RNU6-63P								
MV411_1_430_R1_peak_2937	chr6	37630324	37630709	+	152	NA	Intergenic	NA	66520	MDGA1								
MV411_1_430_R1_peak_281	chr1	182193880	182194207	+	152	NA	Intergenic	NA	120018	GS1-122H1.2								
MV411_1_430_R1_peak_1561	chr18	77101420	77102003	+	152	NA	intron (MBP, intron 2 of 7)	NA	3575	MBP								
MV411_1_430_R1_peak_3431	chr8	130329961	130330231	+	152	NA	intron (ASAP1, intron 1 of 28)	NA	-33563	ASAP1-IT1								
MV411_1_430_R1_peak_3600	chr9	129777178	129777468	+	152	NA	Intergenic	NA	-24258	PTGES								
MV411_1_430_R1_peak_350	chr1	228139817	228140305	+	152	NA	promoter-TSS (GUK1)	NA	-167	GUK1								
MV411_1_430_R1_peak_2890	chr6	16712963	16713172	+	151	NA	intron (ATXN1, intron 3 of 8)	NA	48423	ATXN1								
MV411_1_430_R1_peak_1451	chr17	79993684	79994018	+	151	NA	intron (TBC1D16, intron 3 of 11)	NA	-42994	TBC1D16								
MV411_1_430_R1_peak_2167	chr20	23361706	23362126	+	151	NA	promoter-TSS (GZF1)	NA	-216	GZF1								
MV411_1_430_R1_peak_1061	chr15	65295992	65296412	+	151	NA	TTS (RNU5A-1)	NA	151	RNU5A-1								
MV411_1_430_R1_peak_1038	chr15	45456665	45456887	+	151	NA	intron (LOC102724512, intron 2 of 3)	NA	17058	LOC102724512								
MV411_1_430_R1_peak_108	chr1	36374492	36374933	+	151	NA	intron (STK40, intron 1 of 11)	NA	11215	STK40								
MV411_1_430_R1_peak_2740	chr5	68046507	68046742	+	151	NA	Intergenic	NA	-143252	LOC102467655								
MV411_1_430_R1_peak_359	chr1	233112984	233113275	+	151	NA	intron (PCNXL2, intron 21 of 22)	NA	-87299	LOC101927736								
MV411_1_430_R1_peak_2232	chr20	60695321	60695549	+	151	NA	Intergenic	NA	130870	MIR548AG2								
MV411_1_430_R1_peak_358	chr1	230509720	230509977	+	150	NA	Intergenic	NA	-83920	PGBD5								
MV411_1_430_R1_peak_3633	chrX	1239763	1240005	+	150	NA	Intergenic	NA	-24948	CSF2RA								
MV411_1_430_R1_peak_228	chr1	153946075	153946324	+	150	NA	promoter-TSS (DENND4B)	NA	487	DENND4B								
MV411_1_430_R1_peak_509	chr10	132320234	132320450	+	150	NA	Intergenic	NA	11531	LOC102724967								
MV411_1_430_R1_peak_1062	chr15	65304626	65305185	+	150	NA	TTS (RNU5B-1)	NA	228	RNU5B-1								
MV411_1_430_R1_peak_2083	chr2	216775174	216775430	+	149	NA	Intergenic	NA	-24276	LOC101928250								
MV411_1_430_R1_peak_1636	chr19	10416635	10417202	+	149	NA	exon (PDE4A, exon 2 of 17)	NA	-13323	CDC37								
MV411_1_430_R1_peak_1738	chr19	38049164	38049507	+	148	NA	intron (SIPA1L3, intron 2 of 21)	NA	-56156	SIPA1L3								
MV411_1_430_R1_peak_2164	chr20	23125669	23125993	+	147	NA	exon (LINC00656, exon 4 of 4)	NA	6805	LINC00656								
MV411_1_430_R1_peak_525	chr11	3049876	3050148	+	147	NA	intron (CARS, intron 1 of 22)	NA	7439	CARS								
MV411_1_430_R1_peak_2540	chr3	190566485	190566811	+	147	NA	intron (IL1RAP, intron 2 of 10)	NA	52597	IL1RAP								
MV411_1_430_R1_peak_2878	chr6	14665901	14666135	+	147	NA	TTS (LOC102724463)	NA	4565	LOC102724463								
MV411_1_430_R1_peak_2452	chr3	58335151	58335473	+	147	NA	intron (PXK, intron 1 of 14)	NA	2422	PXK								
MV411_1_430_R1_peak_85	chr1	27155083	27155312	+	146	NA	promoter-TSS (SLC9A1)	NA	-67	SLC9A1								
MV411_1_430_R1_peak_2019	chr2	126657924	126658157	+	146	NA	intron (GYPC, intron 1 of 2)	NA	2188	GYPC								
MV411_1_430_R1_peak_1253	chr16	89115333	89115543	+	145	NA	intron (ACSF3, intron 6 of 10)	NA	21629	ACSF3								
MV411_1_430_R1_peak_1191	chr16	31869508	31869881	+	145	NA	Intergenic	NA	-4064	ZNF267								
MV411_1_430_R1_peak_2265	chr21	35051389	35051720	+	145	NA	Intergenic	NA	-12128	RUNX1-IT1								
MV411_1_430_R1_peak_2311	chr22	30609365	30609540	+	145	NA	intron (TCN2, intron 1 of 8)	NA	2369	TCN2								
MV411_1_430_R1_peak_173	chr1	107941278	107941471	+	145	NA	intron (VAV3, intron 1 of 26)	NA	-23069	VAV3-AS1								
MV411_1_430_R1_peak_2247	chr21	32612502	32612919	+	145	NA	promoter-TSS (C21orf59)	NA	-102	C21orf59								
MV411_1_430_R1_peak_2560	chr4	1301061	1301411	+	145	NA	TTS (LOC101928676)	NA	4643	LOC101928676								
MV411_1_430_R1_peak_1872	chr19	55259119	55259451	+	144	NA	promoter-TSS (PPP6R1)	NA	-7177	PPP6R1								
MV411_1_430_R1_peak_2169	chr20	25237883	25238119	+	144	NA	Intergenic	NA	-10069	PYGB								
MV411_1_430_R1_peak_1044	chr15	51228583	51228751	+	144	NA	promoter-TSS (CYP19A1)	NA	-13566	MIR4713								
MV411_1_430_R1_peak_980	chr14	76956607	76956882	+	143	NA	Intergenic	NA	71955	IRF2BPL								
MV411_1_430_R1_peak_397	chr10	30493596	30493815	+	143	NA	Intergenic	NA	59044	MAP3K8								
MV411_1_430_R1_peak_3014	chr6	137866886	137867280	+	143	NA	promoter-TSS (TNFAIP3)	NA	-105	TNFAIP3								
MV411_1_430_R1_peak_2751	chr5	79514488	79514712	+	143	NA	promoter-TSS (HOMER1)	NA	-764	HOMER1								
MV411_1_430_R1_peak_2817	chr5	168794383	168794674	+	143	NA	intron (SLIT3, intron 10 of 36)	NA	-26339	MIR218-2								
MV411_1_430_R1_peak_2253	chr21	33394338	33394573	+	143	NA	Intergenic	NA	-8441	IFNGR2								
MV411_1_430_R1_peak_2853	chr6	3023873	3024129	+	143	NA	exon (HTATSF1P2, exon 1 of 1)	NA	770	HTATSF1P2								
MV411_1_430_R1_peak_188	chr1	116504447	116504657	+	143	NA	Intergenic	NA	-25690	RP4-655J12.4								
MV411_1_430_R1_peak_352	chr1	228166007	228166281	+	143	NA	promoter-TSS (IBA57-AS1)	NA	330	IBA57								
MV411_1_430_R1_peak_1485	chr18	3747487	3747715	+	142	NA	intron (DLGAP1, intron 2 of 8)	NA	126652	DLGAP1								
MV411_1_430_R1_peak_1616	chr19	6065890	6066122	+	142	NA	intron (RFX2, intron 1 of 16)	NA	-1947	LOC101928872								
MV411_1_430_R1_peak_911	chr13	110471882	110472093	+	142	NA	intron (COL4A2, intron 28 of 47)	NA	-8700	COL4A2-AS2								
MV411_1_430_R1_peak_3413	chr8	124762019	124762240	+	142	NA	Intergenic	NA	-33622	MTSS1								
MV411_1_430_R1_peak_3418	chr8	125219389	125219657	+	142	NA	intron (NSMCE2, intron 5 of 7)	NA	93189	LOC102723524								
MV411_1_430_R1_peak_890	chr13	28139223	28139562	+	142	NA	promoter-TSS (PAN3-AS1)	NA	-218	PAN3-AS1								
MV411_1_430_R1_peak_3029	chr6	151390544	151390735	+	142	NA	intron (ZBTB2, intron 1 of 2)	NA	355	ZBTB2								
MV411_1_430_R1_peak_803	chr12	89162778	89163141	+	141	NA	Intergenic	NA	-143267	RP11-13A1.1								
MV411_1_430_R1_peak_2727	chr5	42950706	42950902	+	141	NA	Intergenic	NA	42529	FLJ32255								
MV411_1_430_R1_peak_1559	chr18	77065269	77065779	+	141	NA	intron (MBP, intron 3 of 7)	NA	39762	MBP								
MV411_1_430_R1_peak_1205	chr16	56608322	56608645	+	141	NA	promoter-TSS (MT2A)	NA	-83	MT2A								
MV411_1_430_R1_peak_2301	chr22	26610361	26610626	+	141	NA	intron (CRYBA4, intron 1 of 5)	NA	7534	CRYBB1								
MV411_1_430_R1_peak_3475	chr8	143547267	143547544	+	141	NA	intron (ZC3H3, intron 3 of 16)	NA	-5982	GSDMD								
MV411_1_430_R1_peak_1254	chr16	89719343	89719668	+	140	NA	promoter-TSS (ZNF276)	NA	-863	ZNF276								
MV411_1_430_R1_peak_2390	chr3	23945897	23946118	+	140	NA	promoter-TSS (NR1D2)	NA	482	NR1D2								
MV411_1_430_R1_peak_809	chr12	89769211	89769496	+	140	NA	Intergenic	NA	60398	LINC00936								
MV411_1_430_R1_peak_3527	chr9	93098660	93098864	+	139	NA	intron (C9orf89, intron 1 of 3)	NA	2514	C9orf89								
MV411_1_430_R1_peak_2100	chr2	227818544	227818904	+	139	NA	Intergenic	NA	4882	CCL20								
MV411_1_430_R1_peak_2075	chr2	203014520	203014774	+	139	NA	promoter-TSS (NBEAL1)	NA	58925	CARF								
MV411_1_430_R1_peak_2888	chr6	16322695	16323050	+	139	NA	intron (ATXN1, intron 8 of 8)	NA	84292	GMPR								
MV411_1_430_R1_peak_1692	chr19	16324417	16324782	+	139	NA	promoter-TSS (KLF2)	NA	-241	KLF2								
MV411_1_430_R1_peak_2570	chr4	7828414	7828631	+	139	NA	intron (AFAP1, intron 6 of 17)	NA	74432	AFAP1-AS1								
MV411_1_430_R1_peak_2659	chr4	119103419	119103624	+	139	NA	intron (LOC102723967, intron 2 of 2)	NA	3386	LOC102723967								
MV411_1_430_R1_peak_763	chr12	49222625	49222837	+	139	NA	intron (LOC102723916, intron 1 of 2)	NA	13808	LOC102723916								
MV411_1_430_R1_peak_2237	chr20	63815280	63816136	+	138	NA	intron (LOC101928604, intron 1 of 2)	NA	7632	LOC101928604								
MV411_1_430_R1_peak_272	chr1	175471105	175471389	+	138	NA	intron (TNR, intron 2 of 22)	NA	-85741	LOC101928727								
MV411_1_430_R1_peak_707	chr11	130124142	130124414	+	138	NA	intron (APLP2, intron 7 of 16)	NA	-35509	ST14								
MV411_1_430_R1_peak_1794	chr19	46731080	46731300	+	138	NA	intron (STRN4, intron 6 of 18)	NA	-14946	PRKD2								
MV411_1_430_R1_peak_3239	chr8	21182315	21182539	+	137	NA	Intergenic	NA	-115812	RP11-24P4.1								
MV411_1_430_R1_peak_186	chr1	115727817	115728266	+	137	NA	intron (CASQ2, intron 5 of 10)	NA	40764	CASQ2								
MV411_1_430_R1_peak_326	chr1	212630200	212630468	+	137	NA	Intergenic	NA	5887	FAM71A								
MV411_1_430_R1_peak_58	chr1	16904811	16905253	+	137	NA	Intergenic	NA	9052	RNU1-2								
MV411_1_430_R1_peak_3	chr1	923727	923916	+	136	NA	promoter-TSS (LOC101928801)	NA	-76	LOC101928801								
MV411_1_430_R1_peak_429	chr10	71888645	71889101	+	135	NA	Intergenic	NA	-37548	PSAP								
MV411_1_430_R1_peak_3097	chr7	43834616	43835084	+	135	NA	Intergenic	NA	34696	MRPS24								
MV411_1_430_R1_peak_1556	chr18	76565848	76566073	+	135	NA	intron (LOC102723325, intron 1 of 1)	NA	551	LOC102723325								
MV411_1_430_R1_peak_567	chr11	36149740	36149973	+	135	NA	intron (LDLRAD3, intron 4 of 5)	NA	-71955	LOC101928510								
MV411_1_430_R1_peak_2868	chr6	12011174	12011583	+	135	NA	Intergenic	NA	-4148	HIVEP1								
MV411_1_430_R1_peak_3244	chr8	22693357	22693715	+	135	NA	promoter-TSS (EGR3)	NA	-956	EGR3								
MV411_1_430_R1_peak_1054	chr15	63503253	63503546	+	135	NA	Intergenic	NA	-1112	USP3								
MV411_1_430_R1_peak_3514	chr9	33290248	33290546	+	135	NA	promoter-TSS (NFX1)	NA	-57	NFX1								
MV411_1_430_R1_peak_251	chr1	159880063	159880289	+	135	NA	intron (CCDC19, intron 8 of 11)	NA	-17519	VSIG8								
MV411_1_430_R1_peak_937	chr14	50038661	50039055	+	135	NA	intron (RP11-58E21.3, intron 3 of 5)	NA	1026	RP11-58E21.3								
MV411_1_430_R1_peak_1823	chr19	48978886	48979221	+	134	NA	intron (GYS1, intron 7 of 14)	NA	13744	FTL								
MV411_1_430_R1_peak_2349	chr22	41832708	41832990	+	134	NA	promoter-TSS (SREBF2)	NA	-230	SREBF2								
MV411_1_430_R1_peak_3382	chr8	108119804	108120018	+	134	NA	Intergenic	NA	-36708	RSPO2								
MV411_1_430_R1_peak_1241	chr16	87464740	87464990	+	134	NA	intron (ZCCHC14, intron 1 of 12)	NA	27398	ZCCHC14								
MV411_1_430_R1_peak_1355	chr17	48483518	48483724	+	134	NA	Intergenic	NA	38788	LOC101927166								
MV411_1_430_R1_peak_2135	chr20	1466824	1467077	+	134	NA	promoter-TSS (NSFL1C)	NA	742	NSFL1C								
MV411_1_430_R1_peak_2071	chr2	197499846	197500090	+	134	NA	promoter-TSS (HSPE1)	NA	-29	HSPE1-MOB4								
MV411_1_430_R1_peak_515	chr10	133259278	133259554	+	133	NA	Intergenic	NA	-11531	MIR202HG								
MV411_1_430_R1_peak_2289	chr22	17258147	17258400	+	133	NA	exon (CECR3, exon 3 of 3)	NA	8460	CECR3								
MV411_1_430_R1_peak_1634	chr19	8423947	8424172	+	133	NA	intron (MARCH2, intron 2 of 4)	NA	10364	MARCH2								
MV411_1_430_R1_peak_2902	chr6	26596746	26596932	+	133	NA	promoter-TSS (ABT1)	NA	-104	ABT1								
MV411_1_430_R1_peak_1316	chr17	17206332	17206666	+	133	NA	promoter-TSS (PLD6)	NA	-167	PLD6								
MV411_1_430_R1_peak_597	chr11	61061450	61061733	+	133	NA	Intergenic	NA	-40867	CD5								
MV411_1_430_R1_peak_2324	chr22	36451753	36452022	+	133	NA	Intergenic	NA	-19451	LOC101926989								
MV411_1_430_R1_peak_3058	chr7	2076625	2076958	+	133	NA	intron (MAD1L1, intron 9 of 16)	NA	156157	MAD1L1								
MV411_1_430_R1_peak_1387	chr17	63842650	63842941	+	133	NA	promoter-TSS (SMARCD2)	NA	-335	SMARCD2								
MV411_1_430_R1_peak_523	chr11	2898741	2899107	+	133	NA	promoter-TSS (SLC22A18)	NA	-3501	SLC22A18								
MV411_1_430_R1_peak_383	chr10	6275323	6275689	+	133	NA	Intergenic	NA	-51038	RP11-563J2.2								
MV411_1_430_R1_peak_1299	chr17	10115173	10115464	+	133	NA	intron (GAS7, intron 1 of 13)	NA	-78567	GAS7								
MV411_1_430_R1_peak_3212	chr8	8310495	8310767	+	133	NA	Intergenic	NA	75449	SGK223								
MV411_1_430_R1_peak_742	chr12	25386189	25386387	+	132	NA	Intergenic	NA	-135365	KRAS								
MV411_1_430_R1_peak_1414	chr17	74512656	74512870	+	132	NA	Intergenic	NA	18711	CD300LB								
MV411_1_430_R1_peak_1654	chr19	12791216	12791724	+	131	NA	promoter-TSS (JUNB)	NA	-26	JUNB								
MV411_1_430_R1_peak_2026	chr2	131668918	131669159	+	131	NA	Intergenic	NA	-15859	LOC100507460								
MV411_1_430_R1_peak_3206	chr8	630845	631224	+	131	NA	Intergenic	NA	29206	LOC389607								
