PeakID (cmd=annotatePeaks.pl MV411_2_427_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_427_R1_peak_1410	chr16	55839139	55839521	+	273	NA	Intergenic	NA	-6167	CES1								
MV411_2_427_R1_peak_633	chr11	45383260	45383522	+	273	NA	intron (FLJ41423, intron 3 of 4)	NA	11988	FLJ41423								
MV411_2_427_R1_peak_2058	chr19	35903662	35903937	+	272	NA	TTS (TYROBP)	NA	1319	HCST								
MV411_2_427_R1_peak_2952	chr3	71987926	71988182	+	272	NA	Intergenic	NA	112401	LINC00877								
MV411_2_427_R1_peak_4167	chr9	27352490	27352760	+	270	NA	intron (MOB3B, intron 3 of 3)	NA	-55658	EQTN								
MV411_2_427_R1_peak_2665	chr20	47727474	47727868	+	270	NA	intron (SULF2, intron 3 of 10)	NA	58393	SULF2								
MV411_2_427_R1_peak_4159	chr9	21253333	21253615	+	270	NA	Intergenic	NA	-13495	IFNA14								
MV411_2_427_R1_peak_3557	chr6	97283167	97283443	+	270	NA	promoter-TSS (MMS22L)	NA	-129	MMS22L								
MV411_2_427_R1_peak_2836	chr22	48098296	48098519	+	270	NA	Intergenic	NA	-175957	MIR3201								
MV411_2_427_R1_peak_3687	chr7	35800886	35801201	+	269	NA	promoter-TSS (AC007551.3)	NA	57	SEPT7								
MV411_2_427_R1_peak_1515	chr17	2790520	2790810	+	268	NA	intron (RAP1GAP2, intron 1 of 24)	NA	-5773	RAP1GAP2								
MV411_2_427_R1_peak_1108	chr14	75188686	75189027	+	266	NA	Intergenic	NA	-12210	TMED10								
MV411_2_427_R1_peak_2227	chr19	56339140	56339405	+	265	NA	intron (LOC101928968, intron 2 of 2)	NA	18124	LOC101928968								
MV411_2_427_R1_peak_295	chr1	179954605	179954841	+	263	NA	promoter-TSS (CEP350)	NA	-50	CEP350								
MV411_2_427_R1_peak_2263	chr2	14235136	14235402	+	259	NA	intron (LINC00276, intron 3 of 3)	NA	165689	LINC00276								
MV411_2_427_R1_peak_3581	chr6	137698693	137698996	+	258	NA	Intergenic	NA	25330	LOC102723649								
MV411_2_427_R1_peak_2543	chr2	233166006	233166199	+	258	NA	intron (INPP5D, intron 13 of 26)	NA	-85469	ATG16L1								
MV411_2_427_R1_peak_2356	chr2	68774631	68774995	+	257	NA	promoter-TSS (ARHGAP25)	NA	40032	ARHGAP25								
MV411_2_427_R1_peak_602	chr11	11416652	11416884	+	257	NA	intron (GALNT18, intron 3 of 6)	NA	-63411	CSNK2A3								
MV411_2_427_R1_peak_2246	chr2	8303539	8303822	+	256	NA	intron (LINC00299, intron 2 of 8)	NA	24739	LINC00299								
MV411_2_427_R1_peak_4028	chr8	103184689	103184929	+	256	NA	intron (BAALC, intron 1 of 1)	NA	-12669	RP11-318M2.2								
MV411_2_427_R1_peak_3740	chr7	77238766	77238992	+	254	NA	intron (CCDC146, intron 3 of 18)	NA	-39046	FGL2								
MV411_2_427_R1_peak_68	chr1	25033999	25034383	+	254	NA	Intergenic	NA	10639	MIR4425								
MV411_2_427_R1_peak_2046	chr19	33176861	33177421	+	254	NA	promoter-TSS (TRNAT4)	NA	84	TRNAT4								
MV411_2_427_R1_peak_1668	chr17	58631403	58631910	+	253	NA	intron (TEX14, intron 2 of 32)	NA	27700	TEX14								
MV411_2_427_R1_peak_14	chr1	6307749	6308435	+	253	NA	intron (ACOT7, intron 6 of 6)	NA	-47117	GPR153								
MV411_2_427_R1_peak_3243	chr5	57173928	57174142	+	253	NA	promoter-TSS (GPBP1)	NA	186	GPBP1								
MV411_2_427_R1_peak_141	chr1	56525519	56525847	+	252	NA	intron (PPAP2B, intron 2 of 5)	NA	53901	PPAP2B								
MV411_2_427_R1_peak_3132	chr4	83369868	83370145	+	252	NA	Intergenic	NA	-35125	HPSE								
MV411_2_427_R1_peak_1280	chr15	87902948	87903298	+	251	NA	intron (NTRK3, intron 17 of 19)	NA	-33040	LOC101929724								
MV411_2_427_R1_peak_2522	chr2	222358934	222359206	+	251	NA	Intergenic	NA	42535	LOC440934								
MV411_2_427_R1_peak_456	chr10	52755365	52755689	+	251	NA	Intergenic	NA	16173	MBL2								
MV411_2_427_R1_peak_4116	chr8	143278658	143279013	+	250	NA	Intergenic	NA	2865	LOC100507316								
MV411_2_427_R1_peak_121	chr1	44721306	44722003	+	250	NA	TTS (RNU5F-1)	NA	247	RNU5F-1								
MV411_2_427_R1_peak_2886	chr3	32401488	32401794	+	250	NA	intron (CMTM7, intron 1 of 3)	NA	9970	CMTM7								
MV411_2_427_R1_peak_3083	chr4	25312580	25312900	+	249	NA	promoter-TSS (ZCCHC4)	NA	-34	ZCCHC4								
MV411_2_427_R1_peak_4297	chrM	1	948	+	249	NA	promoter-TSS (TRNF)	NA	-103	TRNF								
MV411_2_427_R1_peak_1941	chr19	10270338	10270649	+	246	NA	promoter-TSS (ICAM1)	NA	-348	ICAM1								
MV411_2_427_R1_peak_2245	chr2	8302104	8302419	+	246	NA	intron (LINC00299, intron 2 of 8)	NA	26158	LINC00299								
MV411_2_427_R1_peak_2800	chr22	37284900	37285301	+	245	NA	intron (CYTH4, intron 1 of 12)	NA	2646	CYTH4								
MV411_2_427_R1_peak_4031	chr8	104329894	104330384	+	245	NA	Intergenic	NA	-9657	DCSTAMP								
MV411_2_427_R1_peak_1511	chr17	1723115	1723368	+	244	NA	intron (WDR81, intron 1 of 9)	NA	-1623	WDR81								
MV411_2_427_R1_peak_3562	chr6	107958065	107958325	+	244	NA	promoter-TSS (SEC63)	NA	83	SEC63								
MV411_2_427_R1_peak_3894	chr8	37361355	37361611	+	244	NA	Intergenic	NA	-29680	LOC100507403								
MV411_2_427_R1_peak_1779	chr18	35809778	35810016	+	244	NA	Intergenic	NA	94959	MIR187								
MV411_2_427_R1_peak_4188	chr9	36842648	36842854	+	243	NA	intron (PAX5, intron 6 of 6)	NA	-19188	MIR4475								
MV411_2_427_R1_peak_1635	chr17	43251586	43251839	+	242	NA	Intergenic	NA	-17735	RNU2-1								
MV411_2_427_R1_peak_301	chr1	182259468	182259742	+	242	NA	intron (GS1-122H1.2, intron 2 of 2)	NA	54456	GS1-122H1.2								
MV411_2_427_R1_peak_2733	chr21	34865595	34865852	+	239	NA	intron (RUNX1, intron 3 of 6)	NA	-17933	LOC101928240								
MV411_2_427_R1_peak_4170	chr9	27634798	27635127	+	239	NA	Intergenic	NA	-61479	C9orf72								
MV411_2_427_R1_peak_2694	chr20	60131498	60131751	+	239	NA	Intergenic	NA	-6868	RP5-1043L13.1-2								
MV411_2_427_R1_peak_3406	chr6	11731981	11732513	+	237	NA	intron (ADTRP, intron 5 of 6)	NA	47381	ADTRP								
MV411_2_427_R1_peak_2281	chr2	24971980	24972215	+	237	NA	promoter-TSS (DNAJC27-AS1)	NA	-15	DNAJC27-AS1								
MV411_2_427_R1_peak_2871	chr3	14178594	14178954	+	237	NA	promoter-TSS (XPC)	NA	46	LSM3								
MV411_2_427_R1_peak_570	chr10	132572044	132572358	+	237	NA	intron (INPP5A, intron 1 of 15)	NA	34352	INPP5A								
MV411_2_427_R1_peak_100	chr1	33099247	33099742	+	237	NA	intron (ADC, intron 8 of 9)	NA	18333	ADC								
MV411_2_427_R1_peak_2721	chr21	32771626	32772253	+	236	NA	promoter-TSS (PAXBP1)	NA	-81	PAXBP1								
MV411_2_427_R1_peak_3823	chr8	1949389	1949670	+	234	NA	intron (ARHGEF10, intron 27 of 27)	NA	-11319	LOC100131395								
MV411_2_427_R1_peak_2779	chr22	29167437	29167720	+	234	NA	exon (KREMEN1, exon 10 of 10)	NA	15709	LOC102724925								
MV411_2_427_R1_peak_3858	chr8	22715593	22716011	+	234	NA	intron (PEBP4, intron 6 of 6)	NA	-23413	EGR3								
MV411_2_427_R1_peak_4273	chr9	131656404	131656753	+	234	NA	intron (RAPGEF1, intron 1 of 26)	NA	53378	RAPGEF1								
MV411_2_427_R1_peak_2129	chr19	45450722	45451037	+	233	NA	intron (ERCC1, intron 1 of 8)	NA	14225	MIR6088								
MV411_2_427_R1_peak_1429	chr16	66524001	66524312	+	232	NA	intron (TK2, intron 5 of 8)	NA	25669	TK2								
MV411_2_427_R1_peak_3379	chr5	181223448	181223690	+	231	NA	promoter-TSS (MIR4638)	NA	278	TRIM41								
MV411_2_427_R1_peak_63	chr1	23980287	23980579	+	231	NA	promoter-TSS (SRSF10)	NA	13	SRSF10								
MV411_2_427_R1_peak_1385	chr16	30458692	30459040	+	231	NA	Intergenic	NA	-12891	SEPHS2								
MV411_2_427_R1_peak_1304	chr15	97692729	97693054	+	231	NA	Intergenic	NA	-132193	RP11-461F11.3								
MV411_2_427_R1_peak_84	chr1	28505717	28506078	+	231	NA	promoter-TSS (RCC1)	NA	-46	SNHG3								
MV411_2_427_R1_peak_2668	chr20	48772480	48772681	+	231	NA	intron (PREX1, intron 1 of 39)	NA	-115985	PREX1								
MV411_2_427_R1_peak_1430	chr16	66524847	66525156	+	231	NA	intron (TK2, intron 5 of 8)	NA	24824	TK2								
MV411_2_427_R1_peak_2377	chr2	85327875	85328139	+	230	NA	exon (TGOLN2, exon 1 of 4)	NA	289	TGOLN2								
MV411_2_427_R1_peak_1909	chr19	5903656	5903956	+	230	NA	exon (NDUFA11, exon 1 of 5)	NA	207	NDUFA11								
MV411_2_427_R1_peak_2846	chr22_KI270733v1_random	175018	175265	+	229	NA	Intergenic	NA	-15040	LOC102724621								
MV411_2_427_R1_peak_1462	chr16	81481430	81481667	+	227	NA	intron (CMIP, intron 1 of 20)	NA	-52354	MIR7854								
MV411_2_427_R1_peak_1500	chr16	89994739	89996210	+	226	NA	exon (AFG3L1P, exon 11 of 11)	NA	-22642	CENPBD1								
MV411_2_427_R1_peak_2144	chr19	47226119	47226727	+	225	NA	promoter-TSS (MIR3190)	NA	-519	MIR3190								
MV411_2_427_R1_peak_760	chr11	122744010	122744263	+	225	NA	intron (UBASH3B, intron 1 of 13)	NA	88446	UBASH3B								
MV411_2_427_R1_peak_2259	chr2	12057513	12057755	+	224	NA	intron (AC096559.1, intron 2 of 5)	NA	50518	AC096559.1								
MV411_2_427_R1_peak_4072	chr8	128267598	128267885	+	224	NA	Intergenic	NA	117625	MIR1208								
MV411_2_427_R1_peak_805	chr12	6943879	6944811	+	224	NA	TTS (RNU7-1)	NA	305	C12orf57								
MV411_2_427_R1_peak_1142	chr14	100238667	100238939	+	224	NA	promoter-TSS (YY1)	NA	38	YY1								
MV411_2_427_R1_peak_45	chr1	16896067	16896315	+	223	NA	TTS (RNU1-2)	NA	211	RNU1-2								
MV411_2_427_R1_peak_899	chr12	68364957	68365592	+	223	NA	Intergenic	NA	-16627	LOC100507195								
MV411_2_427_R1_peak_4186	chr9	36458538	36458842	+	223	NA	intron (RNF38, intron 1 of 12)	NA	-57767	RNF38								
MV411_2_427_R1_peak_3852	chr8	21509281	21509586	+	222	NA	Intergenic	NA	211194	RP11-24P4.1								
MV411_2_427_R1_peak_1517	chr17	3433351	3433622	+	222	NA	exon (OR1E2, exon 1 of 1)	NA	355	OR1E2								
MV411_2_427_R1_peak_3745	chr7	81887152	81887351	+	221	NA	Intergenic	NA	-117115	HGF								
MV411_2_427_R1_peak_2103	chr19	41884194	41884409	+	220	NA	promoter-TSS (ARHGEF1)	NA	337	ARHGEF1								
MV411_2_427_R1_peak_1421	chr16	58426174	58426470	+	219	NA	Intergenic	NA	33928	GINS3								
MV411_2_427_R1_peak_1843	chr18	79820126	79820440	+	219	NA	Intergenic	NA	-43385	KCNG2								
MV411_2_427_R1_peak_477	chr10	71888735	71889137	+	219	NA	Intergenic	NA	-37611	PSAP								
MV411_2_427_R1_peak_1620	chr17	39451162	39451510	+	219	NA	promoter-TSS (MED1)	NA	-65	MED1								
MV411_2_427_R1_peak_914	chr12	90253735	90254086	+	219	NA	Intergenic	NA	-421412	LOC102724834								
MV411_2_427_R1_peak_1123	chr14	89504681	89504951	+	219	NA	intron (LOC102723683, intron 3 of 4)	NA	-71400	FOXN3-AS2								
MV411_2_427_R1_peak_3842	chr8	11858701	11859006	+	219	NA	intron (CTSB, intron 1 of 9)	NA	9284	CTSB								
MV411_2_427_R1_peak_3681	chr7	30185196	30185457	+	219	NA	Intergenic	NA	50390	MTURN								
MV411_2_427_R1_peak_2126	chr19	44955222	44955444	+	219	NA	exon (CLPTM1, exon 1 of 14)	NA	109	CLPTM1								
MV411_2_427_R1_peak_2684	chr20	53893238	53893574	+	219	NA	Intergenic	NA	-17697	SUMO1P1								
MV411_2_427_R1_peak_708	chr11	70603125	70603353	+	218	NA	intron (SHANK2, intron 17 of 24)	NA	-27855	SHANK2-AS1								
MV411_2_427_R1_peak_2235	chr1_KI270713v1_random	21640	21949	+	218	NA	Intergenic	NA	7034	TRNAN-GUU-7								
MV411_2_427_R1_peak_3247	chr5	65825991	65826235	+	218	NA	exon (NLN, exon 13 of 13)	NA	-100441	ERBB2IP								
MV411_2_427_R1_peak_4241	chr9	120892796	120893026	+	218	NA	intron (PHF19, intron 1 of 14)	NA	-24000	PHF19								
MV411_2_427_R1_peak_2337	chr2	60413746	60414116	+	217	NA	Intergenic	NA	-11814	LOC102724142								
MV411_2_427_R1_peak_748	chr11	116851717	116851942	+	216	NA	intron (SIK3, intron 8 of 11)	NA	-14248	APOA1								
MV411_2_427_R1_peak_2842	chr22_KI270733v1_random	134990	135243	+	216	NA	Intergenic	NA	24985	LOC102724621								
MV411_2_427_R1_peak_2766	chr22	20836363	20836564	+	216	NA	intron (PI4KA, intron 2 of 53)	NA	22349	PI4KA								
MV411_2_427_R1_peak_1949	chr19	11074525	11074816	+	214	NA	Intergenic	NA	-14692	LDLR								
MV411_2_427_R1_peak_3680	chr7	30159700	30159981	+	213	NA	exon (MTURN, exon 4 of 4)	NA	24904	MTURN								
MV411_2_427_R1_peak_321	chr1	202615561	202616305	+	213	NA	intron (SYT2, intron 1 of 8)	NA	21733	LOC101926929								
MV411_2_427_R1_peak_4244	chr9	121370368	121370588	+	213	NA	promoter-TSS (STOM)	NA	6	LOC102723324								
MV411_2_427_R1_peak_4307	chrM	10101	16569	+	212	NA	TTS (TRNL2)	NA	1069	TRNL2								
MV411_2_427_R1_peak_1808	chr18	58887551	58887948	+	212	NA	intron (ZNF532, intron 3 of 10)	NA	24920	ZNF532								
MV411_2_427_R1_peak_3050	chr3	194737262	194737583	+	212	NA	intron (AC090505.6, intron 1 of 3)	NA	29001	AC090505.6								
MV411_2_427_R1_peak_1625	chr17	40140170	40140533	+	211	NA	promoter-TSS (CASC3)	NA	-125	CASC3								
MV411_2_427_R1_peak_4121	chr8	143602480	143602712	+	211	NA	Intergenic	NA	4692	TIGD5								
MV411_2_427_R1_peak_926	chr12	98440130	98440363	+	211	NA	Intergenic	NA	16899	SLC9A7P1								
MV411_2_427_R1_peak_2929	chr3	52498758	52499127	+	210	NA	intron (STAB1, intron 1 of 67)	NA	3602	STAB1								
MV411_2_427_R1_peak_2582	chr20	3712421	3712819	+	210	NA	promoter-TSS (SIGLEC1)	NA	-8533	SIGLEC1								
MV411_2_427_R1_peak_216	chr1	144412562	144412880	+	208	NA	TTS (RNVU1-15)	NA	145	RNVU1-15								
MV411_2_427_R1_peak_1758	chr18	3177988	3178232	+	208	NA	intron (MYOM1, intron 5 of 37)	NA	41998	MYOM1								
MV411_2_427_R1_peak_2363	chr2	70181293	70181600	+	208	NA	exon (C2orf42, exon 3 of 10)	NA	9468	C2orf42								
MV411_2_427_R1_peak_4046	chr8	118905239	118905468	+	208	NA	Intergenic	NA	46791	TNFRSF11B								
MV411_2_427_R1_peak_1239	chr15	70486734	70487027	+	208	NA	Intergenic	NA	99726	LOC101929151								
MV411_2_427_R1_peak_78	chr1	27112080	27112510	+	208	NA	intron (SLC9A1, intron 1 of 10)	NA	42835	SLC9A1								
MV411_2_427_R1_peak_895	chr12	62260885	62261148	+	208	NA	TTS (MIR6125)	NA	657	MIR6125								
MV411_2_427_R1_peak_3181	chr4	151099390	151099723	+	208	NA	promoter-TSS (RPS3A)	NA	-17	RPS3A								
MV411_2_427_R1_peak_891	chr12	57547132	57547364	+	208	NA	promoter-TSS (DCTN2)	NA	83	DCTN2								
MV411_2_427_R1_peak_3497	chr6	35370169	35370766	+	207	NA	intron (PPARD, intron 4 of 9)	NA	27896	PPARD								
MV411_2_427_R1_peak_277	chr1	165768841	165769145	+	207	NA	promoter-TSS (RP11-466F5.8)	NA	64	RP11-466F5.8								
MV411_2_427_R1_peak_473	chr10	71748782	71749089	+	207	NA	exon (C10orf54, exon 7 of 7)	NA	-11111	C10orf105								
MV411_2_427_R1_peak_2057	chr19	35902316	35902685	+	207	NA	promoter-TSS (HCST)	NA	20	HCST								
MV411_2_427_R1_peak_3662	chr7	16933926	16934211	+	207	NA	Intergenic	NA	-53332	AGR3								
MV411_2_427_R1_peak_954	chr12	113215004	113215311	+	207	NA	intron (IQCD, intron 1 of 4)	NA	6123	IQCD								
MV411_2_427_R1_peak_248	chr1	155244563	155244945	+	207	NA	promoter-TSS (GBA)	NA	-3479	GBA								
MV411_2_427_R1_peak_2110	chr19	43562729	43563080	+	207	NA	intron (XRCC1, intron 2 of 16)	NA	12674	XRCC1								
MV411_2_427_R1_peak_957	chr12	116559792	116560032	+	207	NA	intron (MAP1LC3B2, intron 1 of 1)	NA	531	MAP1LC3B2								
MV411_2_427_R1_peak_4285	chr9	134936816	134937044	+	206	NA	Intergenic	NA	-18970	FCN1								
MV411_2_427_R1_peak_1263	chr15	76311318	76311782	+	205	NA	promoter-TSS (ETFA)	NA	-81	ETFA								
MV411_2_427_R1_peak_2491	chr2	201208961	201209177	+	205	NA	TTS (CASP10)	NA	26171	CASP10								
MV411_2_427_R1_peak_97	chr1	32992390	32992814	+	204	NA	Intergenic	NA	-27917	RNF19B								
MV411_2_427_R1_peak_362	chr1	221166958	221167173	+	204	NA	Intergenic	NA	89227	LOC101929750								
MV411_2_427_R1_peak_4054	chr8	123157127	123157384	+	204	NA	promoter-TSS (TRNAM11)	NA	47	TRNAM11								
MV411_2_427_R1_peak_2895	chr3	42600506	42600769	+	204	NA	promoter-TSS (NKTR)	NA	-23	NKTR								
MV411_2_427_R1_peak_3072	chr4	7649878	7650234	+	204	NA	intron (SORCS2, intron 4 of 26)	NA	-104034	AFAP1-AS1								
MV411_2_427_R1_peak_3922	chr8	42843244	42843541	+	203	NA	promoter-TSS (THAP1)	NA	-61	THAP1								
MV411_2_427_R1_peak_1830	chr18	76565848	76566095	+	201	NA	intron (LOC102723325, intron 1 of 1)	NA	562	LOC102723325								
MV411_2_427_R1_peak_1143	chr14	101876567	101876833	+	201	NA	intron (PPP2R5C, intron 2 of 11)	NA	-87828	DYNC1H1								
MV411_2_427_R1_peak_984	chr12	127823843	127824165	+	201	NA	Intergenic	NA	-57613	FLJ37505								
MV411_2_427_R1_peak_1510	chr17	1577186	1577514	+	200	NA	intron (SLC43A2, intron 12 of 13)	NA	-14534	PITPNA								
MV411_2_427_R1_peak_557	chr10	123008717	123009012	+	200	NA	promoter-TSS (IKZF5)	NA	-49	ACADSB								
MV411_2_427_R1_peak_218	chr1	145281073	145281580	+	199	NA	TTS (RNVU1-14)	NA	210	RNVU1-14								
MV411_2_427_R1_peak_3219	chr5	16785193	16785444	+	199	NA	intron (MYO10, intron 4 of 40)	NA	150767	MYO10								
MV411_2_427_R1_peak_420	chr10	7508057	7508482	+	198	NA	Intergenic	NA	92303	LOC101928171								
MV411_2_427_R1_peak_3297	chr5	133051779	133052088	+	198	NA	promoter-TSS (HSPA4)	NA	-37	HSPA4								
MV411_2_427_R1_peak_2042	chr19	32745676	32746303	+	196	NA	intron (TDRD12, intron 4 of 12)	NA	26216	TDRD12								
MV411_2_427_R1_peak_4092	chr8	133654444	133654721	+	196	NA	Intergenic	NA	-82128	ST3GAL1								
MV411_2_427_R1_peak_898	chr12	67269015	67269393	+	195	NA	promoter-TSS (CAND1)	NA	-77	CAND1								
MV411_2_427_R1_peak_814	chr12	9118085	9118541	+	195	NA	Intergenic	NA	-2351	A2M								
MV411_2_427_R1_peak_49	chr1	17431668	17431919	+	195	NA	intron (RCC2, intron 1 of 11)	NA	7961	RCC2								
MV411_2_427_R1_peak_650	chr11	59216724	59217081	+	195	NA	Intergenic	NA	-3881	MPEG1								
MV411_2_427_R1_peak_2514	chr2	218908955	218909201	+	195	NA	intron (AC073128.10, intron 3 of 4)	NA	21559	AC073128.10								
MV411_2_427_R1_peak_2850	chr3	4831055	4831516	+	195	NA	intron (ITPR1, intron 56 of 57)	NA	75216	BHLHE40-AS1								
MV411_2_427_R1_peak_3804	chr7	140252827	140253243	+	195	NA	Intergenic	NA	75774	JHDM1D-AS1								
MV411_2_427_R1_peak_3696	chr7	41816205	41816433	+	195	NA	Intergenic	NA	-113211	INHBA								
MV411_2_427_R1_peak_660	chr11	62004510	62004780	+	195	NA	Intergenic	NA	15459	LOC102723745								
MV411_2_427_R1_peak_1157	chr15	25793368	25793776	+	195	NA	intron (ATP10A, intron 2 of 21)	NA	55253	MIR4715								
MV411_2_427_R1_peak_2051	chr19	34172223	34172514	+	194	NA	promoter-TSS (LSM14A)	NA	-79	LSM14A								
MV411_2_427_R1_peak_4340	chrX	45515566	45515835	+	194	NA	intron (RP11-245M24.1, intron 2 of 2)	NA	10312	RP11-245M24.1								
MV411_2_427_R1_peak_1033	chr13	113296942	113297285	+	194	NA	promoter-TSS (LAMP1)	NA	-41	LAMP1								
MV411_2_427_R1_peak_4252	chr9	126471098	126471283	+	193	NA	intron (MVB12B, intron 7 of 9)	NA	-60686	NRON								
MV411_2_427_R1_peak_231	chr1	150160499	150160831	+	193	NA	Intergenic	NA	10685	PLEKHO1								
MV411_2_427_R1_peak_3576	chr6	133952987	133953266	+	192	NA	promoter-TSS (TBPL1)	NA	956	TBPL1								
MV411_2_427_R1_peak_1205	chr15	58331932	58332298	+	192	NA	Intergenic	NA	-82135	LOC101928635								
MV411_2_427_R1_peak_3018	chr3	167941610	167941908	+	192	NA	Intergenic	NA	45811	RP11-298O21.5								
MV411_2_427_R1_peak_2465	chr2	177281422	177281729	+	192	NA	Intergenic	NA	-17686	NFE2L2								
MV411_2_427_R1_peak_3164	chr4	131379866	131380280	+	192	NA	Intergenic	NA	-384964	RP11-614F17.2								
MV411_2_427_R1_peak_2605	chr20	17968614	17969061	+	192	NA	promoter-TSS (MGME1)	NA	-106	MGME1								
MV411_2_427_R1_peak_858	chr12	48716710	48717091	+	191	NA	promoter-TSS (CCNT1)	NA	98	CCNT1								
MV411_2_427_R1_peak_2116	chr19	43777483	43777729	+	191	NA	intron (KCNN4, intron 1 of 8)	NA	4511	KCNN4								
MV411_2_427_R1_peak_2953	chr3	72100846	72101073	+	191	NA	promoter-TSS (LINC00877)	NA	-504	LINC00877								
MV411_2_427_R1_peak_1868	chr19	2050984	2051245	+	190	NA	exon (MKNK2, exon 1 of 14)	NA	130	MKNK2								
MV411_2_427_R1_peak_1932	chr19	8487548	8487872	+	190	NA	intron (HNRNPM, intron 15 of 15)	NA	14930	PRAM1								
MV411_2_427_R1_peak_1842	chr18	79791709	79791999	+	190	NA	Intergenic	NA	-71814	KCNG2								
MV411_2_427_R1_peak_4036	chr8	108671564	108671748	+	190	NA	Intergenic	NA	98972	LOC102723368								
MV411_2_427_R1_peak_237	chr1	152622759	152623086	+	190	NA	TTS (LCE3A)	NA	181	LCE3A								
MV411_2_427_R1_peak_638	chr11	46671074	46671392	+	188	NA	intron (ATG13, intron 18 of 18)	NA	29432	ARHGAP1								
MV411_2_427_R1_peak_2925	chr3	52244895	52245170	+	188	NA	promoter-TSS (PPM1M)	NA	206	LOC101929054								
MV411_2_427_R1_peak_2644	chr20	37990625	37990886	+	187	NA	intron (TTI1, intron 6 of 6)	NA	-42707	RPRD1B								
MV411_2_427_R1_peak_1288	chr15	90059433	90059827	+	187	NA	intron (ZNF710, intron 1 of 3)	NA	42846	IDH2								
MV411_2_427_R1_peak_871	chr12	52118535	52118775	+	187	NA	Intergenic	NA	48681	C12orf44								
MV411_2_427_R1_peak_4100	chr8	134976872	134977091	+	186	NA	Intergenic	NA	127046	RP11-1057B8.2								
MV411_2_427_R1_peak_3539	chr6	70413134	70413411	+	186	NA	promoter-TSS (FAM135A)	NA	-214	FAM135A								
MV411_2_427_R1_peak_707	chr11	70424221	70424449	+	186	NA	intron (CTTN, intron 12 of 13)	NA	25829	CTTN								
MV411_2_427_R1_peak_2973	chr3	112767193	112767503	+	185	NA	Intergenic	NA	-18029	RP11-572C15.5								
MV411_2_427_R1_peak_1047	chr14	22556247	22556528	+	185	NA	Intergenic	NA	32850	DAD1								
MV411_2_427_R1_peak_2311	chr2	42752396	42752668	+	185	NA	intron (MTA3, intron 17 of 17)	NA	11729	OXER1								
MV411_2_427_R1_peak_1895	chr19	4723887	4724263	+	185	NA	promoter-TSS (DPP9)	NA	5	TRNAG3								
MV411_2_427_R1_peak_1900	chr19	5139253	5139530	+	185	NA	intron (KDM4B, intron 18 of 22)	NA	25194	KDM4B								
MV411_2_427_R1_peak_75	chr1	26542175	26542729	+	185	NA	promoter-TSS (RPS6KA1)	NA	11707	RPS6KA1								
MV411_2_427_R1_peak_4082	chr8	132895521	132896007	+	185	NA	intron (TG, intron 11 of 35)	NA	28841	TG								
MV411_2_427_R1_peak_1383	chr16	30400587	30400819	+	185	NA	TTS (ZNF48)	NA	5284	ZNF48								
MV411_2_427_R1_peak_3732	chr7	75617670	75618185	+	184	NA	intron (HIP1, intron 1 of 30)	NA	-75196	LOC102723650								
MV411_2_427_R1_peak_1370	chr16	25257649	25258274	+	183	NA	promoter-TSS (ZKSCAN2)	NA	-427	ZKSCAN2								
MV411_2_427_R1_peak_2156	chr19	48321908	48322392	+	183	NA	promoter-TSS (CCDC114)	NA	-2075	CCDC114								
MV411_2_427_R1_peak_3639	chr6	170144609	170145020	+	183	NA	Intergenic	NA	-2346	LOC101929614								
MV411_2_427_R1_peak_840	chr12	26997732	26997894	+	183	NA	intron (TM7SF3, intron 3 of 10)	NA	16593	TM7SF3								
MV411_2_427_R1_peak_2676	chr20	50221616	50221846	+	183	NA	Intergenic	NA	31148	CEBPB								
MV411_2_427_R1_peak_563	chr10	126995716	126995951	+	183	NA	intron (DOCK1, intron 6 of 51)	NA	90419	DOCK1								
MV411_2_427_R1_peak_2690	chr20	57450491	57450744	+	182	NA	Intergenic	NA	59151	RBM38								
MV411_2_427_R1_peak_1365	chr16	22195671	22195873	+	182	NA	promoter-TSS (TRNAL7)	NA	20	TRNAL7								
MV411_2_427_R1_peak_3212	chr5	6645554	6645873	+	181	NA	intron (SRD5A1, intron 1 of 4)	NA	12346	SRD5A1								
MV411_2_427_R1_peak_2021	chr19	18291604	18291862	+	181	NA	Intergenic	NA	9604	MIR3188								
MV411_2_427_R1_peak_2843	chr22_KI270733v1_random	135576	135814	+	181	NA	Intergenic	NA	24406	LOC102724621								
MV411_2_427_R1_peak_3970	chr8	66010040	66010289	+	181	NA	Intergenic	NA	-11392	DNAJC5B								
MV411_2_427_R1_peak_3087	chr4	26320884	26321122	+	180	NA	promoter-TSS (RBPJ)	NA	1179	RBPJ								
MV411_2_427_R1_peak_3728	chr7	73587782	73588212	+	180	NA	Intergenic	NA	-9680	TBL2								
MV411_2_427_R1_peak_2231	chr19	58305159	58305375	+	180	NA	Intergenic	NA	-22078	ZSCAN22								
