PeakID (cmd=annotatePeaks.pl MV411_2_435_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_435_R1_peak_4675	chr11	70314696	70315307	+	4227	NA	intron (PPFIA1, intron 2 of 30)	NA	31015	MIR548K								
MV411_2_435_R1_peak_19098	chr3	169966427	169967621	+	4209	NA	promoter-TSS (LOC100128164)	NA	232	SEC62								
MV411_2_435_R1_peak_3727	chr10	125718996	125720087	+	4196	NA	promoter-TSS (EDRF1)	NA	13	EDRF1								
MV411_2_435_R1_peak_7661	chr14	105300175	105301294	+	4188	NA	promoter-TSS (PACS2)	NA	-14016	PACS2								
MV411_2_435_R1_peak_16245	chr20	31951644	31952279	+	4187	NA	exon (PDRG1, exon 2 of 6)	NA	119	PDRG1								
MV411_2_435_R1_peak_1059	chr1	77978164	77979802	+	4182	NA	promoter-TSS (DNAJB4)	NA	104	FUBP1								
MV411_2_435_R1_peak_15639	chr2	218908754	218909400	+	4181	NA	intron (AC073128.10, intron 3 of 4)	NA	21560	AC073128.10								
MV411_2_435_R1_peak_5635	chr12	48716123	48717449	+	4172	NA	exon (CCNT1, exon 1 of 9)	NA	212	CCNT1								
MV411_2_435_R1_peak_9902	chr17	2511582	2512299	+	4158	NA	promoter-TSS (METTL16)	NA	-42	METTL16								
MV411_2_435_R1_peak_513	chr1	27725243	27726025	+	4158	NA	promoter-TSS (FAM76A)	NA	-345	FAM76A								
MV411_2_435_R1_peak_12067	chr19	1437917	1439255	+	4152	NA	intron (RPS15, intron 1 of 3)	NA	222	RPS15								
MV411_2_435_R1_peak_12589	chr19	12162822	12163564	+	4139	NA	exon (ZNF136, exon 1 of 4)	NA	136	ZNF136								
MV411_2_435_R1_peak_7892	chr15	44287946	44289232	+	4116	NA	promoter-TSS (CASC4)	NA	-27	CASC4								
MV411_2_435_R1_peak_13552	chr19	48445468	48446400	+	4116	NA	exon (GRWD1, exon 1 of 7)	NA	161	GRWD1								
MV411_2_435_R1_peak_24296	chr7	134985936	134986977	+	4114	NA	promoter-TSS (AGBL3)	NA	-52	AGBL3								
MV411_2_435_R1_peak_27506	chrX	154378195	154379754	+	4113	NA	promoter-TSS (EMD)	NA	-263	EMD								
MV411_2_435_R1_peak_4270	chr11	57657157	57657835	+	4113	NA	promoter-TSS (CLP1)	NA	-247	CLP1								
MV411_2_435_R1_peak_5367	chr12	10613057	10614096	+	4110	NA	promoter-TSS (MAGOHB)	NA	33	MAGOHB								
MV411_2_435_R1_peak_33	chr1	1374872	1375961	+	4103	NA	promoter-TSS (AURKAIP1)	NA	-234	AURKAIP1								
MV411_2_435_R1_peak_17870	chr3	9792114	9793759	+	4094	NA	promoter-TSS (TADA3)	NA	188	TADA3								
MV411_2_435_R1_peak_13124	chr19	37077939	37078868	+	4090	NA	promoter-TSS (ZNF420)	NA	-77	ZNF420								
MV411_2_435_R1_peak_14043	chr2	19901090	19902452	+	4064	NA	promoter-TSS (LOC102724935)	NA	-75	LOC102724935								
MV411_2_435_R1_peak_12308	chr19	5903247	5905011	+	4061	NA	promoter-TSS (NDUFA11)	NA	-116	NDUFA11								
MV411_2_435_R1_peak_3204	chr10	73625642	73626356	+	4058	NA	Intergenic	NA	15758	MYOZ1								
MV411_2_435_R1_peak_11845	chr18	64696031	64696824	+	4048	NA	Intergenic	NA	296394	LOC101927404								
MV411_2_435_R1_peak_22698	chr6	90586516	90587621	+	4046	NA	exon (MAP3K7, exon 1 of 17)	NA	233	MAP3K7								
MV411_2_435_R1_peak_6484	chr12	124988724	124989379	+	4044	NA	promoter-TSS (DHX37)	NA	70	DHX37								
MV411_2_435_R1_peak_21630	chr5	181245924	181247249	+	4031	NA	promoter-TSS (CTC-338M12.4)	NA	45	CTC-338M12.4								
MV411_2_435_R1_peak_13884	chr19	56393238	56393972	+	4028	NA	promoter-TSS (ZNF582-AS1)	NA	-19	ZNF582								
MV411_2_435_R1_peak_12477	chr19	9323933	9324685	+	4025	NA	promoter-TSS (ZNF559)	NA	83	ZNF559-ZNF177								
MV411_2_435_R1_peak_1257	chr1	110034214	110035022	+	4008	NA	promoter-TSS (STRIP1)	NA	-6017	STRIP1								
MV411_2_435_R1_peak_20975	chr5	131170389	131171140	+	4008	NA	promoter-TSS (LYRM7)	NA	-184	LYRM7								
MV411_2_435_R1_peak_8846	chr16	4424735	4426318	+	3994	NA	promoter-TSS (DNAJA3)	NA	-279	DNAJA3								
MV411_2_435_R1_peak_24090	chr7	100705452	100706408	+	3981	NA	promoter-TSS (POP7)	NA	-123	POP7								
MV411_2_435_R1_peak_24199	chr7	112450239	112451386	+	3979	NA	intron (IFRD1, intron 2 of 12)	NA	-1246	IFRD1								
MV411_2_435_R1_peak_23327	chr7	2232532	2233332	+	3977	NA	promoter-TSS (MAD1L1)	NA	16	MAD1L1								
MV411_2_435_R1_peak_323	chr1	19596639	19597679	+	3974	NA	intron (MINOS1-NBL1, intron 1 of 3)	NA	182	MINOS1								
MV411_2_435_R1_peak_21670	chr6	3849116	3849648	+	3969	NA	promoter-TSS (FAM50B)	NA	-16	FAM50B								
MV411_2_435_R1_peak_22716	chr6	99568342	99569098	+	3957	NA	promoter-TSS (CCNC)	NA	94	CCNC								
MV411_2_435_R1_peak_21119	chr5	138542234	138544148	+	3953	NA	promoter-TSS (ETF1)	NA	-1480	ETF1								
MV411_2_435_R1_peak_13214	chr19	40464930	40466356	+	3953	NA	exon (BLVRB, exon 1 of 5)	NA	175	BLVRB								
MV411_2_435_R1_peak_27303	chrX	77899143	77899822	+	3945	NA	promoter-TSS (COX7B)	NA	18	COX7B								
MV411_2_435_R1_peak_13119	chr19	36771702	36773214	+	3940	NA	intron (ZNF850, intron 1 of 2)	NA	-9597	ZNF850								
MV411_2_435_R1_peak_9528	chr16	68084677	68085730	+	3934	NA	promoter-TSS (NFATC3)	NA	-163	NFATC3								
MV411_2_435_R1_peak_25368	chr8	103298541	103299202	+	3931	NA	promoter-TSS (FZD6)	NA	40	FZD6								
MV411_2_435_R1_peak_21511	chr5	177022321	177023101	+	3921	NA	promoter-TSS (UIMC1)	NA	19	ZNF346								
MV411_2_435_R1_peak_11131	chr17	75404241	75406014	+	3920	NA	promoter-TSS (MIR3678)	NA	581	GRB2								
MV411_2_435_R1_peak_8412	chr15	77858927	77859684	+	3916	NA	Intergenic	NA	-39876	LINGO1								
MV411_2_435_R1_peak_3675	chr10	123008272	123009214	+	3896	NA	promoter-TSS (IKZF5)	NA	107	IKZF5								
MV411_2_435_R1_peak_8322	chr15	73633029	73633948	+	3890	NA	promoter-TSS (NPTN)	NA	-76	NPTN								
MV411_2_435_R1_peak_26772	chr9	133347504	133348686	+	3890	NA	promoter-TSS (MED22)	NA	61	MED22								
MV411_2_435_R1_peak_2141	chr1	209784311	209785099	+	3876	NA	promoter-TSS (C1orf74)	NA	-160	C1orf74								
MV411_2_435_R1_peak_20281	chr4	185142946	185143459	+	3867	NA	promoter-TSS (SLC25A4)	NA	-61	SLC25A4								
MV411_2_435_R1_peak_13492	chr19	46860026	46861331	+	3843	NA	Intergenic	NA	-9732	AP2S1								
MV411_2_435_R1_peak_3020	chr10	63132721	63134054	+	3821	NA	promoter-TSS (NRBF2)	NA	140	NRBF2								
MV411_2_435_R1_peak_25048	chr8	63038511	63039668	+	3820	NA	promoter-TSS (GGH)	NA	-38	GGH								
MV411_2_435_R1_peak_1930	chr1	183470827	183473241	+	3817	NA	promoter-TSS (SMG7)	NA	-52	SMG7-AS1								
MV411_2_435_R1_peak_17679	chr22	45412982	45414109	+	3817	NA	promoter-TSS (SMC1B)	NA	74	SMC1B								
MV411_2_435_R1_peak_22485	chr6	43427424	43428174	+	3809	NA	intron (ABCC10, intron 1 of 22)	NA	245	ABCC10								
MV411_2_435_R1_peak_13405	chr19	44954753	44955647	+	3790	NA	promoter-TSS (CLPTM1)	NA	-24	CLPTM1								
MV411_2_435_R1_peak_1288	chr1	111755229	111756455	+	3778	NA	promoter-TSS (LOC101928718)	NA	-45	FAM212B								
MV411_2_435_R1_peak_17404	chr22	35230814	35231376	+	3760	NA	Intergenic	NA	-26251	HMGXB4								
MV411_2_435_R1_peak_7776	chr15	34588272	34588754	+	3741	NA	Intergenic	NA	-4879	GOLGA8B								
MV411_2_435_R1_peak_2122	chr1	207050310	207051308	+	3739	NA	exon (YOD1, exon 1 of 2)	NA	2171	YOD1								
MV411_2_435_R1_peak_25792	chr8	143278511	143279352	+	3730	NA	Intergenic	NA	2769	LOC100507316								
MV411_2_435_R1_peak_18636	chr3	101512781	101513744	+	3730	NA	promoter-TSS (SENP7)	NA	-21	SENP7								
MV411_2_435_R1_peak_22241	chr6	32130044	32130606	+	3722	NA	promoter-TSS (FKBPL)	NA	-35	FKBPL								
MV411_2_435_R1_peak_10956	chr17	63842154	63843754	+	3721	NA	promoter-TSS (SMARCD2)	NA	37	SMARCD2								
MV411_2_435_R1_peak_25964	chr9	19048777	19049786	+	3707	NA	promoter-TSS (FAM154A)	NA	73	FAM154A								
MV411_2_435_R1_peak_16744	chr20	62937334	62938664	+	3703	NA	promoter-TSS (GID8)	NA	-90	GID8								
MV411_2_435_R1_peak_2723	chr10	7787752	7788534	+	3692	NA	promoter-TSS (KIN)	NA	13	ATP5C1								
MV411_2_435_R1_peak_12082	chr19	1652527	1653513	+	3672	NA	promoter-TSS (TCF3)	NA	-1741	TCF3								
MV411_2_435_R1_peak_27480	chrX	152830765	152831315	+	3659	NA	promoter-TSS (NSDHL)	NA	73	NSDHL								
MV411_2_435_R1_peak_6883	chr14	21103586	21104662	+	3654	NA	promoter-TSS (ZNF219)	NA	3560	TMEM253								
MV411_2_435_R1_peak_3465	chr10	100229375	100230014	+	3637	NA	promoter-TSS (CHUK)	NA	-84	CHUK								
MV411_2_435_R1_peak_1319	chr1	114757141	114758386	+	3628	NA	intron (CSDE1, intron 1 of 20)	NA	287	CSDE1								
MV411_2_435_R1_peak_284	chr1	16904553	16905818	+	3628	NA	Intergenic	NA	9205	RNU1-2								
MV411_2_435_R1_peak_9510	chr16	67833658	67834194	+	3623	NA	promoter-TSS (CENPT)	NA	1732	CENPT								
MV411_2_435_R1_peak_3988	chr11	11841111	11842722	+	3619	NA	promoter-TSS (LOC102724878)	NA	493	USP47								
MV411_2_435_R1_peak_8390	chr15	75639736	75640992	+	3618	NA	promoter-TSS (IMP3)	NA	-41	IMP3								
MV411_2_435_R1_peak_24926	chr8	47959820	47961416	+	3612	NA	promoter-TSS (PRKDC)	NA	415	MCM4								
MV411_2_435_R1_peak_5039	chr11	118565661	118566269	+	3601	NA	exon (IFT46, exon 1 of 13)	NA	111	IFT46								
MV411_2_435_R1_peak_4172	chr11	44066032	44066821	+	3590	NA	promoter-TSS (ACCS)	NA	164	ACCS								
MV411_2_435_R1_peak_6511	chr12	132084178	132085256	+	3588	NA	intron (EP400NL, intron 1 of 9)	NA	434	EP400NL								
MV411_2_435_R1_peak_3397	chr10	94545346	94546063	+	3588	NA	promoter-TSS (HELLS)	NA	-63	HELLS								
MV411_2_435_R1_peak_13943	chr2	3574959	3576227	+	3582	NA	exon (RPS7, exon 2 of 7)	NA	330	RPS7								
MV411_2_435_R1_peak_10320	chr17	28950930	28952671	+	3581	NA	promoter-TSS (PHF12)	NA	-310	PHF12								
MV411_2_435_R1_peak_777	chr1	40691232	40692519	+	3577	NA	promoter-TSS (NFYC)	NA	305	NFYC								
MV411_2_435_R1_peak_8747	chr16	1964052	1965632	+	3563	NA	promoter-TSS (RPS2)	NA	-16	RPS2								
MV411_2_435_R1_peak_5424	chr12	12695986	12696944	+	3562	NA	promoter-TSS (GPR19)	NA	-278	GPR19								
MV411_2_435_R1_peak_24767	chr8	28889662	28891322	+	3526	NA	promoter-TSS (INTS9)	NA	98	HMBOX1								
MV411_2_435_R1_peak_27488	chrX	153793783	153795176	+	3518	NA	promoter-TSS (SSR4)	NA	44	IDH3G								
MV411_2_435_R1_peak_2695	chr10	5812793	5814207	+	3518	NA	promoter-TSS (GDI2)	NA	49	GDI2								
MV411_2_435_R1_peak_25086	chr8	67028335	67028910	+	3513	NA	promoter-TSS (PPP1R42)	NA	-71	PPP1R42								
MV411_2_435_R1_peak_15496	chr2	200811260	200812696	+	3502	NA	promoter-TSS (BZW1)	NA	192	AC007163.6								
MV411_2_435_R1_peak_11681	chr18	50310049	50310606	+	3472	NA	Intergenic	NA	-22427	CXXC1								
MV411_2_435_R1_peak_11018	chr17	68035194	68036324	+	3450	NA	promoter-TSS (KPNA2)	NA	27	KPNA2								
MV411_2_435_R1_peak_15481	chr2	199850592	199851499	+	3450	NA	exon (FTCDNL1, exon 1 of 4)	NA	128	FTCDNL1								
MV411_2_435_R1_peak_4954	chr11	108008781	108009714	+	3443	NA	exon (CUL5, exon 1 of 19)	NA	565	CUL5								
MV411_2_435_R1_peak_16870	chr21	32770948	32772363	+	3437	NA	promoter-TSS (C21orf49)	NA	203	PAXBP1								
MV411_2_435_R1_peak_15303	chr2	170928670	170929971	+	3425	NA	promoter-TSS (GORASP2)	NA	-421	GORASP2								
MV411_2_435_R1_peak_21650	chr6	2764508	2766400	+	3418	NA	promoter-TSS (WRNIP1)	NA	113	WRNIP1								
MV411_2_435_R1_peak_24095	chr7	100874256	100875870	+	3409	NA	promoter-TSS (SRRT)	NA	-283	SRRT								
MV411_2_435_R1_peak_19253	chr3	186782969	186784644	+	3394	NA	promoter-TSS (SNORD2)	NA	234	EIF4A2								
MV411_2_435_R1_peak_19061	chr3	160398931	160401256	+	3374	NA	promoter-TSS (SMC4)	NA	-561	IFT80								
MV411_2_435_R1_peak_14123	chr2	27409040	27410009	+	3370	NA	exon (PPM1G, exon 1 of 10)	NA	159	PPM1G								
MV411_2_435_R1_peak_6662	chr13	33817875	33818505	+	3357	NA	exon (RFC3, exon 1 of 9)	NA	121	RFC3								
MV411_2_435_R1_peak_24948	chr8	51898271	51900348	+	3357	NA	promoter-TSS (PCMTD1)	NA	64	LOC102724330								
MV411_2_435_R1_peak_18537	chr3	66220637	66221302	+	3344	NA	promoter-TSS (SLC25A26)	NA	-32	SLC25A26								
MV411_2_435_R1_peak_24214	chr7	114084135	114087854	+	3316	NA	promoter-TSS (FOXP2)	NA	-166967	PPP1R3A								
MV411_2_435_R1_peak_22162	chr6	30615826	30618455	+	3306	NA	promoter-TSS (MRPS18B)	NA	-358	MRPS18B								
MV411_2_435_R1_peak_12035	chr19	1094887	1095806	+	3295	NA	promoter-TSS (POLR2E)	NA	28	POLR2E								
MV411_2_435_R1_peak_18325	chr3	49006741	49008040	+	3290	NA	promoter-TSS (WDR6)	NA	-163	WDR6								
MV411_2_435_R1_peak_9905	chr17	2621654	2622260	+	3284	NA	intron (PAFAH1B1, intron 1 of 10)	NA	28328	PAFAH1B1								
MV411_2_435_R1_peak_12474	chr19	9140041	9140963	+	3268	NA	exon (ZNF317, exon 1 of 7)	NA	122	ZNF317								
MV411_2_435_R1_peak_14654	chr2	73926506	73927320	+	3266	NA	promoter-TSS (DGUOK)	NA	82	DGUOK								
MV411_2_435_R1_peak_2089	chr1	205748758	205750772	+	3265	NA	intron (NUCKS1, intron 1 of 6)	NA	479	NUCKS1								
MV411_2_435_R1_peak_19337	chr3	195542700	195543620	+	3255	NA	exon (PPP1R2, exon 1 of 4)	NA	241	PPP1R2								
MV411_2_435_R1_peak_17990	chr3	17741896	17743093	+	3237	NA	exon (TBC1D5, exon 1 of 22)	NA	121	TBC1D5								
MV411_2_435_R1_peak_4493	chr11	65418301	65426856	+	3234	NA	promoter-TSS (NEAT1)	NA	-220	NEAT1								
MV411_2_435_R1_peak_20394	chr5	10249012	10250889	+	3208	NA	promoter-TSS (FAM173B)	NA	4	FAM173B								
MV411_2_435_R1_peak_4918	chr11	96243192	96243731	+	3189	NA	intron (MAML2, intron 1 of 4)	NA	-97977	MIR1260B								
MV411_2_435_R1_peak_17862	chr3	9396095	9398869	+	3176	NA	promoter-TSS (SETD5)	NA	8	THUMPD3-AS1								
MV411_2_435_R1_peak_13122	chr19	36850056	36851253	+	3165	NA	promoter-TSS (ZNF345)	NA	-387	ZNF790								
MV411_2_435_R1_peak_6561	chr13	21603666	21604501	+	3164	NA	exon (MICU2, exon 1 of 11)	NA	125	MICU2								
MV411_2_435_R1_peak_10493	chr17	38853143	38854033	+	3145	NA	promoter-TSS (SNORA21)	NA	212	RPL23								
MV411_2_435_R1_peak_10346	chr17	29761144	29761797	+	3133	NA	promoter-TSS (SSH2)	NA	-50443	SSH2								
MV411_2_435_R1_peak_25850	chr8	144094807	144095656	+	3131	NA	intron (CYC1, intron 1 of 6)	NA	196	CYC1								
MV411_2_435_R1_peak_6149	chr12	105107421	105108388	+	3127	NA	intron (KIAA1033, intron 1 of 31)	NA	118	KIAA1033								
MV411_2_435_R1_peak_11399	chr17	82518912	82519725	+	3118	NA	promoter-TSS (FOXK2)	NA	-400	FOXK2								
MV411_2_435_R1_peak_4557	chr11	66002037	66002856	+	3080	NA	promoter-TSS (EIF1AD)	NA	-280	EIF1AD								
MV411_2_435_R1_peak_3456	chr10	99620036	99621795	+	3079	NA	promoter-TSS (SLC25A28)	NA	27	SLC25A28								
MV411_2_435_R1_peak_24228	chr7	118183465	118184529	+	3076	NA	promoter-TSS (LSM8)	NA	-35	LSM8								
MV411_2_435_R1_peak_13690	chr19	50607827	50608448	+	3074	NA	Intergenic	NA	3174	SNAR-F								
MV411_2_435_R1_peak_5665	chr12	49622663	49623725	+	3059	NA	promoter-TSS (PRPF40B)	NA	-426	PRPF40B								
MV411_2_435_R1_peak_13516	chr19	47273345	47275363	+	3057	NA	promoter-TSS (PRR24)	NA	-48	PRR24								
MV411_2_435_R1_peak_7004	chr14	39174467	39175959	+	3056	NA	promoter-TSS (PNN)	NA	30	PNN								
MV411_2_435_R1_peak_19594	chr4	25376912	25377479	+	3054	NA	promoter-TSS (ANAPC4)	NA	-110	ANAPC4								
MV411_2_435_R1_peak_14042	chr2	19891874	19892476	+	3053	NA	Intergenic	NA	9521	LOC102724935								
MV411_2_435_R1_peak_3572	chr10	110304367	110305572	+	3051	NA	promoter-TSS (SMNDC1)	NA	-20	SMNDC1								
MV411_2_435_R1_peak_13114	chr19	36488915	36490372	+	3041	NA	promoter-TSS (ZNF566)	NA	16	LOC728752								
MV411_2_435_R1_peak_17341	chr22	29480750	29481324	+	3038	NA	exon (NEFH, exon 1 of 5)	NA	784	NEFH								
MV411_2_435_R1_peak_1679	chr1	156212893	156213710	+	3028	NA	TTS (SLC25A44)	NA	313	PMF1								
MV411_2_435_R1_peak_27178	chrX	48801338	48802326	+	3019	NA	promoter-TSS (HDAC6)	NA	-163	HDAC6								
MV411_2_435_R1_peak_13750	chr19	52028037	52028804	+	2996	NA	promoter-TSS (ZNF614)	NA	7	ZNF614								
MV411_2_435_R1_peak_22824	chr6	116279363	116280246	+	2995	NA	promoter-TSS (DSE)	NA	313	TSPYL1								
MV411_2_435_R1_peak_20016	chr4	127964736	127965609	+	2994	NA	promoter-TSS (C4orf29)	NA	38	MFSD8								
MV411_2_435_R1_peak_19752	chr4	67545017	67545941	+	2982	NA	promoter-TSS (CENPC)	NA	11	CENPC								
MV411_2_435_R1_peak_4587	chr11	66677528	66678228	+	2981	NA	promoter-TSS (RBM4B)	NA	43	RBM4B								
MV411_2_435_R1_peak_19852	chr4	83284143	83285830	+	2977	NA	promoter-TSS (COQ2)	NA	-72	COQ2								
MV411_2_435_R1_peak_8196	chr15	66504281	66505548	+	2970	NA	promoter-TSS (ZWILCH)	NA	-59	RPL4								
MV411_2_435_R1_peak_17765	chr22	50250828	50251670	+	2970	NA	exon (HDAC10, exon 1 of 19)	NA	156	HDAC10								
MV411_2_435_R1_peak_10077	chr17	8175868	8176860	+	2968	NA	promoter-TSS (TMEM107)	NA	32	TMEM107								
MV411_2_435_R1_peak_21838	chr6	13574104	13575432	+	2964	NA	intron (SIRT5, intron 1 of 9)	NA	239	SIRT5								
MV411_2_435_R1_peak_13611	chr19	49451642	49452253	+	2957	NA	promoter-TSS (PIH1D1)	NA	56	PIH1D1								
MV411_2_435_R1_peak_12850	chr19	18152264	18153497	+	2943	NA	promoter-TSS (PIK3R2)	NA	-298	PIK3R2								
MV411_2_435_R1_peak_12618	chr19	12945596	12946617	+	2939	NA	intron (RAD23A, intron 1 of 7)	NA	292	RAD23A								
MV411_2_435_R1_peak_15291	chr2	168890233	168890734	+	2932	NA	promoter-TSS (SPC25)	NA	-49	SPC25								
MV411_2_435_R1_peak_10888	chr17	59706744	59708091	+	2932	NA	promoter-TSS (PTRH2)	NA	78	PTRH2								
MV411_2_435_R1_peak_13694	chr19	50723992	50725441	+	2926	NA	intron (CLEC11A, intron 3 of 3)	NA	1368	CLEC11A								
MV411_2_435_R1_peak_10482	chr17	38701698	38703125	+	2905	NA	promoter-TSS (MIR4734)	NA	-80	MIR4734								
MV411_2_435_R1_peak_8864	chr16	4768453	4769020	+	2861	NA	Intergenic	NA	-4583	ZNF500								
MV411_2_435_R1_peak_5990	chr12	79934353	79935543	+	2852	NA	promoter-TSS (PPP1R12A)	NA	249	PPP1R12A								
MV411_2_435_R1_peak_2818	chr10	26860210	26861368	+	2852	NA	exon (ABI1, exon 1 of 10)	NA	113	ABI1								
MV411_2_435_R1_peak_6940	chr14	24113522	24115591	+	2848	NA	promoter-TSS (DCAF11)	NA	-727	DCAF11								
MV411_2_435_R1_peak_3482	chr10	101042615	101043411	+	2827	NA	Intergenic	NA	11774	SFXN3								
MV411_2_435_R1_peak_19720	chr4	54063835	54064973	+	2811	NA	exon (CHIC2, exon 1 of 6)	NA	244	CHIC2								
MV411_2_435_R1_peak_8847	chr16	4474408	4474922	+	2810	NA	promoter-TSS (NMRAL1)	NA	230	NMRAL1								
MV411_2_435_R1_peak_14205	chr2	37156466	37157529	+	2809	NA	promoter-TSS (EIF2AK2)	NA	50	EIF2AK2								
MV411_2_435_R1_peak_17585	chr22	41468316	41469564	+	2797	NA	promoter-TSS (PHF5A)	NA	-185	ACO2								
MV411_2_435_R1_peak_3852	chr11	1264358	1264915	+	2789	NA	Intergenic	NA	8031	MIR6744								
MV411_2_435_R1_peak_27063	chrX	23667224	23667803	+	2785	NA	promoter-TSS (PRDX4)	NA	-15	PRDX4								
MV411_2_435_R1_peak_12059	chr19	1274665	1276422	+	2759	NA	promoter-TSS (C19orf24)	NA	22	C19orf24								
MV411_2_435_R1_peak_15983	chr20	3767653	3768689	+	2744	NA	promoter-TSS (C20orf27)	NA	-366	C20orf27								
MV411_2_435_R1_peak_205	chr1	11099328	11100115	+	2736	NA	exon (EXOSC10, exon 1 of 24)	NA	183	EXOSC10								
MV411_2_435_R1_peak_7152	chr14	64503172	64505454	+	2721	NA	promoter-TSS (ZBTB25)	NA	-261	ZBTB1								
MV411_2_435_R1_peak_25046	chr8	61714194	61715123	+	2707	NA	promoter-TSS (ASPH)	NA	-18	ASPH								
MV411_2_435_R1_peak_14324	chr2	43595783	43596678	+	2699	NA	promoter-TSS (THADA)	NA	-256	THADA								
MV411_2_435_R1_peak_23028	chr6	149316831	149318283	+	2698	NA	promoter-TSS (TAB2)	NA	-743	TAB2								
MV411_2_435_R1_peak_13089	chr19	35748050	35748608	+	2691	NA	promoter-TSS (LIN37)	NA	-32	LIN37								
MV411_2_435_R1_peak_12885	chr19	18414704	18420350	+	2689	NA	Intergenic	NA	-1498	SSBP4								
MV411_2_435_R1_peak_13015	chr19	32691486	32692930	+	2682	NA	exon (NUDT19, exon 1 of 3)	NA	16801	RGS9BP								
MV411_2_435_R1_peak_7347	chr14	77457354	77458472	+	2674	NA	promoter-TSS (VIPAS39)	NA	-117	AHSA1								
MV411_2_435_R1_peak_17603	chr22	42079016	42080092	+	2669	NA	promoter-TSS (SMDT1)	NA	-137	SMDT1								
MV411_2_435_R1_peak_19657	chr4	39976630	39978291	+	2659	NA	promoter-TSS (PDS5A)	NA	496	PDS5A								
MV411_2_435_R1_peak_17467	chr22	37608370	37609384	+	2657	NA	promoter-TSS (GGA1)	NA	-11968	GGA1								
MV411_2_435_R1_peak_18666	chr3	108589109	108590148	+	2651	NA	promoter-TSS (KIAA1524)	NA	-320	DZIP3								
MV411_2_435_R1_peak_19743	chr4	56977224	56978040	+	2650	NA	promoter-TSS (NOA1)	NA	28	NOA1								
MV411_2_435_R1_peak_26286	chr9	98056207	98057120	+	2634	NA	promoter-TSS (NANS)	NA	-14	NANS								
MV411_2_435_R1_peak_22921	chr6	136288845	136290804	+	2617	NA	promoter-TSS (BCLAF1)	NA	821	BCLAF1								
MV411_2_435_R1_peak_6770	chr13	79405771	79406688	+	2611	NA	promoter-TSS (RBM26)	NA	29	RBM26								
MV411_2_435_R1_peak_19765	chr4	73257625	73259517	+	2606	NA	exon (ANKRD17, exon 1 of 26)	NA	214	ANKRD17								
MV411_2_435_R1_peak_23860	chr7	73738448	73739377	+	2595	NA	promoter-TSS (ABHD11)	NA	-647	ABHD11								
MV411_2_435_R1_peak_4561	chr11	66267395	66268066	+	2592	NA	promoter-TSS (RAB1B)	NA	-855	RAB1B								
MV411_2_435_R1_peak_12653	chr19	13845830	13848674	+	2584	NA	Intergenic	NA	-10637	MIR23A								
MV411_2_435_R1_peak_17221	chr22	21001382	21002858	+	2583	NA	promoter-TSS (THAP7)	NA	-5	THAP7								
MV411_2_435_R1_peak_10097	chr17	8382968	8384077	+	2573	NA	promoter-TSS (RPL26)	NA	-358	RPL26								
MV411_2_435_R1_peak_8853	chr16	4615883	4616878	+	2570	NA	Intergenic	NA	-1454	UBALD1								
MV411_2_435_R1_peak_19857	chr4	83455541	83456269	+	2559	NA	promoter-TSS (HELQ)	NA	-50	HELQ								
MV411_2_435_R1_peak_10270	chr17	21213589	21214877	+	2552	NA	exon (TMEM11, exon 1 of 2)	NA	362	TMEM11								
MV411_2_435_R1_peak_9616	chr16	78099106	78100107	+	2548	NA	promoter-TSS (WWOX)	NA	176	WWOX								
MV411_2_435_R1_peak_3552	chr10	104268652	104269504	+	2547	NA	promoter-TSS (MIR4482-1)	NA	205	GSTO2								
MV411_2_435_R1_peak_13045	chr19	33372806	33374871	+	2540	NA	promoter-TSS (CEBPG)	NA	-686	CEBPG								
MV411_2_435_R1_peak_27150	chrX	46626533	46626948	+	2535	NA	intron (SLC9A7, intron 13 of 16)	NA	53053	CHST7								
MV411_2_435_R1_peak_6103	chr12	102119867	102120600	+	2511	NA	promoter-TSS (PARPBP)	NA	55	PARPBP								
MV411_2_435_R1_peak_20307	chr5	371711	378931	+	2507	NA	intron (AHRR, intron 3 of 11)	NA	67822	C5orf55								
MV411_2_435_R1_peak_10878	chr17	59106418	59107215	+	2506	NA	promoter-TSS (TRIM37)	NA	-79	TRIM37								
MV411_2_435_R1_peak_27207	chrX	53422021	53422943	+	2497	NA	promoter-TSS (RIBC1)	NA	246	SMC1A								
MV411_2_435_R1_peak_7160	chr14	64914209	64915011	+	2496	NA	intron (CHURC1, intron 1 of 3)	NA	249	CHURC1								
MV411_2_435_R1_peak_18287	chr3	47781336	47782503	+	2491	NA	promoter-TSS (SMARCC1)	NA	-4	SMARCC1								
MV411_2_435_R1_peak_17487	chr22	37844265	37844837	+	2479	NA	promoter-TSS (ANKRD54)	NA	-240	MIR658								
MV411_2_435_R1_peak_100	chr1	3619163	3619762	+	2461	NA	Intergenic	NA	-5530	TPRG1L								
MV411_2_435_R1_peak_3234	chr10	75111078	75111879	+	2440	NA	promoter-TSS (SAMD8)	NA	-223	SAMD8								
