PeakID (cmd=annotatePeaks.pl MV411_3_575_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_575_R1_peak_412	chr15	70463079	70463249	+	49	NA	Intergenic	NA	123442	LOC101929151								
MV411_3_575_R1_peak_1182	chr6	106163969	106164121	+	49	NA	Intergenic	NA	77725	PRDM1								
MV411_3_575_R1_peak_523	chr17	43251603	43251823	+	49	NA	Intergenic	NA	-17736	RNU2-1								
MV411_3_575_R1_peak_1312	chr8	60910090	60910272	+	49	NA	Intergenic	NA	10008	LOC101929576								
MV411_3_575_R1_peak_683	chr19	18678106	18678263	+	48	NA	Intergenic	NA	-5469	CRTC1								
MV411_3_575_R1_peak_557	chr17	80457696	80457831	+	48	NA	Intergenic	NA	18841	NPTX1								
MV411_3_575_R1_peak_723	chr19	46731212	46731350	+	48	NA	intron (STRN4, intron 5 of 17)	NA	8900	STRN4								
MV411_3_575_R1_peak_634	chr19	3359826	3360040	+	48	NA	intron (NFIC, intron 1 of 8)	NA	-6634	NFIC								
MV411_3_575_R1_peak_909	chr21	44968176	44968348	+	48	NA	intron (FAM207A, intron 4 of 4)	NA	25824	LINC00163								
MV411_3_575_R1_peak_114	chr1	209884787	209884922	+	48	NA	Intergenic	NA	-53320	SYT14								
MV411_3_575_R1_peak_126	chr1	228083128	228083296	+	48	NA	promoter-TSS (ARF1)	NA	552	ARF1								
MV411_3_575_R1_peak_658	chr19	12791325	12791475	+	47	NA	promoter-TSS (JUNB)	NA	-96	JUNB								
MV411_3_575_R1_peak_762	chr1_KI270713v1_random	21662	21908	+	47	NA	Intergenic	NA	7043	TRNAN-GUU-7								
MV411_3_575_R1_peak_1100	chr5	115209348	115209492	+	47	NA	Intergenic	NA	-16642	LOC102723365								
MV411_3_575_R1_peak_1063	chr4	183098884	183099204	+	47	NA	promoter-TSS (WWC2)	NA	155	WWC2-AS2								
MV411_3_575_R1_peak_1436	chrX	40647521	40647673	+	47	NA	promoter-TSS (CXorf38)	NA	80	CXorf38								
MV411_3_575_R1_peak_774	chr2	20350553	20350752	+	47	NA	exon (PUM2, exon 1 of 21)	NA	-23266	PUM2								
MV411_3_575_R1_peak_738	chr19	49929275	49929664	+	47	NA	promoter-TSS (IL4I1)	NA	70	IL4I1								
MV411_3_575_R1_peak_56	chr1	58783766	58783928	+	47	NA	exon (JUN, exon 1 of 1)	NA	266	JUN								
MV411_3_575_R1_peak_438	chr16	3880718	3880857	+	47	NA	promoter-TSS (CREBBP)	NA	-814	CREBBP								
MV411_3_575_R1_peak_377	chr14	89000624	89000844	+	47	NA	Intergenic	NA	21636	TRNAA17								
MV411_3_575_R1_peak_570	chr17	82228649	82228784	+	47	NA	promoter-TSS (SLC16A3)	NA	310	SLC16A3								
MV411_3_575_R1_peak_209	chr11	3797271	3797614	+	47	NA	promoter-TSS (PGAP2)	NA	312	NUP98								
MV411_3_575_R1_peak_51	chr1	41241813	41242022	+	47	NA	intron (SCMH1, intron 1 of 15)	NA	226	SCMH1								
MV411_3_575_R1_peak_1241	chr7	105012359	105012554	+	47	NA	exon (KMT2E-AS1, exon 1 of 1)	NA	1685	KMT2E-AS1								
MV411_3_575_R1_peak_513	chr17	32350369	32350504	+	47	NA	promoter-TSS (C17orf75)	NA	267	MIR632								
MV411_3_575_R1_peak_533	chr17	62065525	62065709	+	47	NA	promoter-TSS (MED13)	NA	-335	MED13								
MV411_3_575_R1_peak_398	chr15	52019379	52019974	+	47	NA	promoter-TSS (MAPK6)	NA	15411	MAPK6								
MV411_3_575_R1_peak_72	chr1	114716735	114716870	+	47	NA	promoter-TSS (NRAS)	NA	92	NRAS								
MV411_3_575_R1_peak_201	chr10	133308410	133308752	+	47	NA	promoter-TSS (ZNF511)	NA	-338	ZNF511								
MV411_3_575_R1_peak_395	chr15	45456677	45456822	+	47	NA	intron (LOC102724512, intron 2 of 3)	NA	17085	LOC102724512								
MV411_3_575_R1_peak_769	chr2	10410452	10410615	+	47	NA	intron (HPCAL1, intron 4 of 6)	NA	36316	SNORA80B								
MV411_3_575_R1_peak_102	chr1	175471076	175471255	+	47	NA	intron (TNR, intron 2 of 22)	NA	-85823	LOC101928727								
MV411_3_575_R1_peak_17	chr1	12184321	12184508	+	47	NA	intron (TNFRSF1B, intron 1 of 9)	NA	-7299	MIR4632								
MV411_3_575_R1_peak_1150	chr6	17706382	17706587	+	47	NA	promoter-TSS (NUP153)	NA	-59	NUP153								
MV411_3_575_R1_peak_1077	chr5	18746200	18746335	+	46	NA	Intergenic	NA	938961	RP11-454P21.1								
MV411_3_575_R1_peak_802	chr2	101306936	101307130	+	46	NA	intron (RNF149, intron 1 of 6)	NA	1683	RNF149								
MV411_3_575_R1_peak_1321	chr8	91662076	91662325	+	46	NA	Intergenic	NA	412912	SLC26A7								
MV411_3_575_R1_peak_1185	chr6	109382088	109382344	+	46	NA	exon (CD164, exon 1 of 6)	NA	343	CD164								
MV411_3_575_R1_peak_972	chr3	71581464	71581651	+	46	NA	exon (FOXP1, exon 1 of 6)	NA	-39497	MIR1284								
MV411_3_575_R1_peak_406	chr15	63504774	63504919	+	46	NA	intron (USP3, intron 1 of 15)	NA	335	USP3								
MV411_3_575_R1_peak_867	chr20	36050553	36050918	+	46	NA	exon (LINC00657, exon 1 of 1)	NA	225	LINC00657								
MV411_3_575_R1_peak_205	chr11	796218	796394	+	46	NA	promoter-TSS (SLC25A22)	NA	-43	SLC25A22								
MV411_3_575_R1_peak_553	chr17	78592401	78592715	+	46	NA	Intergenic	NA	-15164	DNAH17								
MV411_3_575_R1_peak_988	chr3	133573963	133574191	+	46	NA	promoter-TSS (CDV3)	NA	-357	CDV3								
MV411_3_575_R1_peak_573	chr17	82458252	82458387	+	46	NA	promoter-TSS (NARF)	NA	-292	NARF								
MV411_3_575_R1_peak_558	chr17	80856575	80856733	+	46	NA	intron (RPTOR, intron 12 of 29)	NA	-51022	RP11-28G8.1								
MV411_3_575_R1_peak_1032	chr4	24584061	24584381	+	46	NA	intron (DHX15, intron 1 of 13)	NA	340	DHX15								
MV411_3_575_R1_peak_1161	chr6	35468581	35468724	+	46	NA	intron (RPL10A, intron 1 of 5)	NA	251	RPL10A								
MV411_3_575_R1_peak_692	chr19	33820018	33820173	+	46	NA	Intergenic	NA	23249	KCTD15								
MV411_3_575_R1_peak_146	chr1	248838454	248838592	+	46	NA	exon (ZNF672, exon 1 of 4)	NA	313	ZNF672								
MV411_3_575_R1_peak_872	chr20	41029065	41029230	+	46	NA	intron (TOP1, intron 1 of 20)	NA	325	TOP1								
MV411_3_575_R1_peak_996	chr3	157159604	157159739	+	46	NA	promoter-TSS (CCNL1)	NA	-696	CCNL1								
MV411_3_575_R1_peak_829	chr2	195657333	195657575	+	46	NA	exon (SLC39A10, exon 1 of 10)	NA	271	SLC39A10								
MV411_3_575_R1_peak_1347	chr8	131856813	131856986	+	46	NA	Intergenic	NA	-47210	EFR3A								
MV411_3_575_R1_peak_234	chr11	65421861	65422072	+	46	NA	promoter-TSS (NEAT1)	NA	-832	NEAT1								
MV411_3_575_R1_peak_1364	chr9	3526188	3526323	+	46	NA	promoter-TSS (RFX3)	NA	-1608	RFX3								
MV411_3_575_R1_peak_1033	chr4	37977567	37977782	+	46	NA	intron (TBC1D1, intron 1 of 18)	NA	17239	PTTG2								
MV411_3_575_R1_peak_1251	chr7	123557824	123557968	+	46	NA	promoter-TSS (NDUFA5)	NA	8	NDUFA5								
MV411_3_575_R1_peak_699	chr19	38374461	38374619	+	46	NA	promoter-TSS (PSMD8)	NA	-10	PSMD8								
MV411_3_575_R1_peak_491	chr17	2400251	2400496	+	46	NA	intron (MNT, intron 1 of 5)	NA	591	MNT								
MV411_3_575_R1_peak_1335	chr8	104329909	104330044	+	46	NA	Intergenic	NA	-9820	DCSTAMP								
MV411_3_575_R1_peak_169	chr10	68956334	68956646	+	46	NA	promoter-TSS (DDX21)	NA	367	DDX21								
MV411_3_575_R1_peak_410	chr15	68818659	68818858	+	46	NA	intron (ANP32A, intron 1 of 6)	NA	2144	ANP32A								
MV411_3_575_R1_peak_277	chr12	12717277	12717794	+	46	NA	exon (CDKN1B, exon 1 of 3)	NA	167	CDKN1B								
MV411_3_575_R1_peak_2	chr1	1574307	1574442	+	46	NA	intron (SSU72, intron 1 of 2)	NA	508	SSU72								
MV411_3_575_R1_peak_698	chr19	38049222	38049365	+	46	NA	intron (SIPA1L3, intron 2 of 21)	NA	-56198	SIPA1L3								
MV411_3_575_R1_peak_603	chr18	77114622	77114788	+	46	NA	intron (MBP, intron 1 of 7)	NA	18113	MBP								
MV411_3_575_R1_peak_524	chr17	43361190	43361347	+	46	NA	Intergenic	NA	27630	LINC00910								
MV411_3_575_R1_peak_1158	chr6	34237002	34237137	+	45	NA	exon (HMGA1, exon 1 of 5)	NA	196	HMGA1								
MV411_3_575_R1_peak_542	chr17	73143246	73143399	+	45	NA	Intergenic	NA	-21699	SSTR2								
MV411_3_575_R1_peak_1191	chr6	158086719	158086920	+	45	NA	intron (SYNJ2, intron 22 of 26)	NA	81461	SERAC1								
MV411_3_575_R1_peak_1419	chrUn_KI270336v1	507	647	+	45	NA	NA	NA	NA	NA								
MV411_3_575_R1_peak_206	chr11	810182	810424	+	45	NA	promoter-TSS (PIDD)	NA	367	RPLP2								
MV411_3_575_R1_peak_1147	chr6	13712046	13712181	+	45	NA	promoter-TSS (RANBP9)	NA	-1275	RANBP9								
MV411_3_575_R1_peak_62	chr1	88992715	88992936	+	45	NA	exon (RBMXL1, exon 1 of 2)	NA	135	CCBL2								
MV411_3_575_R1_peak_715	chr19	44846399	44846575	+	45	NA	exon (PVRL2, exon 1 of 9)	NA	351	PVRL2								
MV411_3_575_R1_peak_1302	chr8	43056490	43056650	+	44	NA	intron (FNTA, intron 1 of 7)	NA	271	FNTA								
MV411_3_575_R1_peak_98	chr1	160262165	160262326	+	44	NA	exon (DCAF8, exon 1 of 4)	NA	315	DCAF8								
MV411_3_575_R1_peak_765	chr2	6865721	6865856	+	44	NA	promoter-TSS (CMPK2)	NA	31	CMPK2								
MV411_3_575_R1_peak_515	chr17	34980851	34981002	+	44	NA	promoter-TSS (LIG3)	NA	408	LIG3								
MV411_3_575_R1_peak_975	chr3	72487476	72487637	+	44	NA	Intergenic	NA	-40933	RYBP								
MV411_3_575_R1_peak_230	chr11	64744756	64744967	+	44	NA	promoter-TSS (RASGRP2)	NA	-687	RASGRP2								
MV411_3_575_R1_peak_139	chr1	235161254	235161448	+	44	NA	promoter-TSS (RBM34)	NA	-95	RBM34								
MV411_3_575_R1_peak_477	chr16	67481127	67481322	+	44	NA	promoter-TSS (LOC101927837)	NA	-38	ATP6V0D1								
MV411_3_575_R1_peak_1271	chr7	158829499	158829634	+	44	NA	promoter-TSS (ESYT2)	NA	62	ESYT2								
MV411_3_575_R1_peak_417	chr15	73697165	73697312	+	44	NA	intron (CD276, intron 1 of 9)	NA	10951	CD276								
MV411_3_575_R1_peak_897	chr21	33230043	33230218	+	44	NA	exon (IFNAR2, exon 1 of 9)	NA	235	IFNAR2								
MV411_3_575_R1_peak_1089	chr5	65926489	65926624	+	44	NA	promoter-TSS (ERBB2IP)	NA	-43	ERBB2IP								
MV411_3_575_R1_peak_368	chr14	68816517	68816694	+	44	NA	Intergenic	NA	-22691	ZFP36L1								
MV411_3_575_R1_peak_869	chr20	37316492	37316627	+	44	NA	exon (MANBAL, exon 3 of 3)	NA	26911	MANBAL								
MV411_3_575_R1_peak_780	chr2	28752225	28752396	+	44	NA	intron (PPP1CB, intron 2 of 8)	NA	550	PPP1CB								
MV411_3_575_R1_peak_1058	chr4	139177537	139177789	+	44	NA	promoter-TSS (ELF2)	NA	-93249	ELF2								
MV411_3_575_R1_peak_301	chr12	56725145	56725411	+	44	NA	promoter-TSS (NACA)	NA	997	NACA								
MV411_3_575_R1_peak_1012	chr3	190566494	190566750	+	44	NA	intron (IL1RAP, intron 2 of 7)	NA	52571	IL1RAP								
MV411_3_575_R1_peak_1098	chr5	98928441	98928627	+	44	NA	promoter-TSS (LOC100289230)	NA	280	CHD1								
MV411_3_575_R1_peak_801	chr2	88055544	88055784	+	44	NA	promoter-TSS (KRCC1)	NA	132	KRCC1								
MV411_3_575_R1_peak_1026	chr4	6925360	6925498	+	44	NA	intron (TBC1D14, intron 2 of 13)	NA	15661	TBC1D14								
MV411_3_575_R1_peak_1076	chr5	10353921	10354191	+	44	NA	promoter-TSS (LOC101929977)	NA	417	MARCH6								
MV411_3_575_R1_peak_1341	chr8	124762022	124762191	+	44	NA	Intergenic	NA	-33633	MTSS1								
MV411_3_575_R1_peak_954	chr3	18444056	18444215	+	44	NA	promoter-TSS (LOC101929587)	NA	93	LOC101929587								
MV411_3_575_R1_peak_45	chr1	35268812	35268989	+	43	NA	promoter-TSS (ZMYM4)	NA	50	ZMYM4								
MV411_3_575_R1_peak_673	chr19	15836761	15837004	+	43	NA	TTS (UCA1)	NA	7935	UCA1								
MV411_3_575_R1_peak_746	chr19	51736199	51736334	+	43	NA	Intergenic	NA	-12298	HAS1								
MV411_3_575_R1_peak_1188	chr6	144216281	144216527	+	43	NA	promoter-TSS (TRNAL29)	NA	-143	TRNAL29								
MV411_3_575_R1_peak_316	chr12	110469006	110469273	+	43	NA	promoter-TSS (GPN3)	NA	-310	GPN3								
MV411_3_575_R1_peak_660	chr19	12919306	12919477	+	43	NA	promoter-TSS (SYCE2)	NA	-119	SYCE2								
MV411_3_575_R1_peak_225	chr11	62025633	62026001	+	43	NA	Intergenic	NA	-5713	LOC102723745								
MV411_3_575_R1_peak_1202	chr7	2076679	2076930	+	43	NA	intron (MAD1L1, intron 11 of 18)	NA	156144	MAD1L1								
MV411_3_575_R1_peak_639	chr19	5623242	5623557	+	43	NA	promoter-TSS (SAFB2)	NA	364	SAFB								
MV411_3_575_R1_peak_1172	chr6	42782541	42782946	+	43	NA	promoter-TSS (FLJ38717)	NA	-184	FLJ38717								
MV411_3_575_R1_peak_931	chr22	37906488	37906623	+	43	NA	promoter-TSS (MICALL1)	NA	220	MICALL1								
MV411_3_575_R1_peak_237	chr11	65574421	65574556	+	43	NA	TTS (FAM89B)	NA	-1556	EHBP1L1								
MV411_3_575_R1_peak_348	chr13	28708189	28708324	+	43	NA	intron (SLC46A3, intron 4 of 6)	NA	-4449	RNU6-53P								
MV411_3_575_R1_peak_1198	chr7	876405	876576	+	43	NA	promoter-TSS (GET4)	NA	-64	GET4								
MV411_3_575_R1_peak_1187	chr6	137866925	137867060	+	43	NA	promoter-TSS (TNFAIP3)	NA	1241	RP11-356I2.4								
MV411_3_575_R1_peak_1383	chr9	97985142	97985277	+	43	NA	intron (ANP32B, intron 1 of 6)	NA	2002	ANP32B								
MV411_3_575_R1_peak_133	chr1	234724102	234724367	+	43	NA	intron (LINC01132, intron 1 of 2)	NA	192	LINC01132								
MV411_3_575_R1_peak_745	chr19	51372875	51373064	+	43	NA	promoter-TSS (NKG7)	NA	-263	NKG7								
MV411_3_575_R1_peak_24	chr1	17438254	17438393	+	42	NA	exon (RCC2, exon 1 of 12)	NA	1431	RCC2								
MV411_3_575_R1_peak_1071	chr5	400106	400241	+	42	NA	intron (AHRR, intron 4 of 10)	NA	42970	C5orf55								
MV411_3_575_R1_peak_69	chr1	110963507	110963642	+	42	NA	intron (LRIF1, intron 1 of 3)	NA	623	LRIF1								
MV411_3_575_R1_peak_629	chr19	2269678	2269872	+	42	NA	intron (OAZ1, intron 1 of 4)	NA	254	OAZ1								
MV411_3_575_R1_peak_223	chr11	61369631	61369881	+	42	NA	TTS (TMEM138)	NA	7435	TMEM138								
MV411_3_575_R1_peak_1181	chr6	87723366	87723550	+	42	NA	Intergenic	NA	-21191	AKIRIN2								
MV411_3_575_R1_peak_506	chr17	17682077	17682315	+	42	NA	intron (RAI1, intron 1 of 5)	NA	723	RAI1								
MV411_3_575_R1_peak_1130	chr5	174533962	174534097	+	42	NA	Intergenic	NA	7801	LOC101928176								
MV411_3_575_R1_peak_562	chr17	81395937	81396110	+	42	NA	Intergenic	NA	-3076	LOC100507520								
MV411_3_575_R1_peak_200	chr10	133293284	133293439	+	42	NA	intron (TUBGCP2, intron 6 of 17)	NA	-15558	ZNF511								
MV411_3_575_R1_peak_608	chr18	79069390	79069533	+	42	NA	promoter-TSS (ATP9B)	NA	67	ATP9B								
MV411_3_575_R1_peak_1111	chr5	134371301	134371495	+	42	NA	promoter-TSS (CDKL3)	NA	219	UBE2B								
MV411_3_575_R1_peak_352	chr13	113296921	113297095	+	42	NA	promoter-TSS (LAMP1)	NA	-146	LAMP1								
MV411_3_575_R1_peak_1141	chr6	7108061	7108356	+	42	NA	promoter-TSS (RREB1)	NA	-30927	RREB1								
MV411_3_575_R1_peak_106	chr1	186082428	186082563	+	42	NA	intron (HMCN1, intron 56 of 106)	NA	-213778	PRG4								
MV411_3_575_R1_peak_541	chr17	71071909	71072119	+	42	NA	Intergenic	NA	130165	CASC17								
MV411_3_575_R1_peak_773	chr2	12456465	12456635	+	42	NA	intron (AC096559.1, intron 4 of 5)	NA	257376	MIR3681								
MV411_3_575_R1_peak_75	chr1	116373320	116373582	+	42	NA	promoter-TSS (ATP1A1)	NA	-9919	ATP1A1								
MV411_3_575_R1_peak_1213	chr7	30285105	30285343	+	42	NA	exon (ZNRF2, exon 1 of 5)	NA	917	ZNRF2								
MV411_3_575_R1_peak_1028	chr4	8440625	8440760	+	42	NA	promoter-TSS (TRMT44)	NA	-113	TRMT44								
MV411_3_575_R1_peak_1444	chrX	131813155	131813359	+	42	NA	intron (FIRRE, intron 2 of 12)	NA	17386	FIRRE								
MV411_3_575_R1_peak_504	chr17	17305488	17305654	+	42	NA	intron (NT5M, intron 2 of 5)	NA	2188	NT5M								
MV411_3_575_R1_peak_309	chr12	89790030	89790165	+	42	NA	Intergenic	NA	81142	LINC00936								
MV411_3_575_R1_peak_670	chr19	14776687	14776958	+	42	NA	exon (EMR2, exon 2 of 19)	NA	-9753	EMR2								
MV411_3_575_R1_peak_970	chr3	52409911	52410158	+	42	NA	promoter-TSS (PHF7)	NA	71	BAP1								
MV411_3_575_R1_peak_1448	chrX	154019472	154019716	+	42	NA	TTS (MIR718)	NA	297	IRAK1								
MV411_3_575_R1_peak_1399	chr9	133375792	133375939	+	42	NA	promoter-TSS (C9orf96)	NA	-548	C9orf96								
MV411_3_575_R1_peak_239	chr11	65776079	65776237	+	42	NA	exon (AP5B1, exon 2 of 2)	NA	4433	AP5B1								
MV411_3_575_R1_peak_1216	chr7	39589779	39589914	+	42	NA	intron (YAE1D1, intron 2 of 2)	NA	23470	YAE1D1								
MV411_3_575_R1_peak_590	chr18	50374900	50375035	+	42	NA	promoter-TSS (SKA1)	NA	-164	SKA1								
MV411_3_575_R1_peak_1245	chr7	106425000	106425262	+	42	NA	Intergenic	NA	-139399	NAMPT								
MV411_3_575_R1_peak_267	chr11	128039779	128039915	+	42	NA	Intergenic	NA	482463	ETS1								
MV411_3_575_R1_peak_781	chr2	30147512	30147664	+	42	NA	promoter-TSS (LOC101929418)	NA	704	YPEL5								
MV411_3_575_R1_peak_948	chr3	9397938	9398086	+	42	NA	promoter-TSS (THUMPD3-AS1)	NA	220	SETD5								
MV411_3_575_R1_peak_1434	chrX	24149782	24149949	+	42	NA	promoter-TSS (ZFX-AS1)	NA	136	ZFX								
MV411_3_575_R1_peak_418	chr15	74512399	74512537	+	42	NA	intron (LOC102723714, intron 2 of 2)	NA	7254	LOC102723714								
MV411_3_575_R1_peak_1339	chr8	123416767	123416917	+	41	NA	promoter-TSS (WDYHV1)	NA	117	WDYHV1								
MV411_3_575_R1_peak_400	chr15	56918882	56919019	+	41	NA	promoter-TSS (LOC145783)	NA	315	TCF12								
MV411_3_575_R1_peak_16	chr1	11805837	11806022	+	41	NA	promoter-TSS (MTHFR)	NA	-22	MTHFR								
MV411_3_575_R1_peak_127	chr1	228109142	228109474	+	41	NA	promoter-TSS (MRPL55)	NA	4	MRPL55								
MV411_3_575_R1_peak_280	chr12	12725643	12725827	+	41	NA	promoter-TSS (APOLD1)	NA	8367	CDKN1B								
MV411_3_575_R1_peak_1264	chr7	149262266	149262414	+	41	NA	exon (ZNF783, exon 1 of 6)	NA	169	ZNF783								
MV411_3_575_R1_peak_1431	chrX	2500702	2500922	+	41	NA	promoter-TSS (ZBED1)	NA	155	ZBED1								
MV411_3_575_R1_peak_918	chr22	26610435	26610613	+	41	NA	intron (CRYBA4, intron 1 of 5)	NA	2509	CRYBA4								
MV411_3_575_R1_peak_760	chr19	56270832	56270981	+	41	NA	intron (LOC100506374, intron 1 of 10)	NA	-1836	LOC100506374								
MV411_3_575_R1_peak_956	chr3	18444596	18444731	+	41	NA	exon (SATB1, exon 1 of 11)	NA	621	LOC101929587								
MV411_3_575_R1_peak_669	chr19	14384235	14384430	+	41	NA	intron (CD97, intron 2 of 19)	NA	3188	CD97								
MV411_3_575_R1_peak_901	chr21	35051435	35051616	+	41	NA	Intergenic	NA	-12099	RUNX1-IT1								
MV411_3_575_R1_peak_1156	chr6	31652274	31652465	+	41	NA	promoter-TSS (BAG6)	NA	-41	APOM								
MV411_3_575_R1_peak_783	chr2	37635561	37635710	+	41	NA	Intergenic	NA	36900	CDC42EP3								
MV411_3_575_R1_peak_1350	chr8	134832395	134832602	+	41	NA	promoter-TSS (LOC102723694)	NA	-971	LOC102723694								
MV411_3_575_R1_peak_384	chr14	105481272	105481544	+	41	NA	Intergenic	NA	-5512	CRIP1								
MV411_3_575_R1_peak_703	chr19	39403859	39404099	+	41	NA	Intergenic	NA	-2868	ZFP36								
MV411_3_575_R1_peak_411	chr15	69760994	69761145	+	41	NA	Intergenic	NA	-74165	LINC00593								
MV411_3_575_R1_peak_871	chr20	40506588	40507021	+	41	NA	Intergenic	NA	112381	LOC102724968								
MV411_3_575_R1_peak_185	chr10	102452910	102453045	+	41	NA	intron (LOC100505761, intron 4 of 4)	NA	-1434	C10orf95								
MV411_3_575_R1_peak_336	chr12	132446044	132446241	+	41	NA	intron (LOC101928629, intron 4 of 4)	NA	28112	MUC8								
MV411_3_575_R1_peak_1218	chr7	41881675	41881950	+	41	NA	Intergenic	NA	-178704	INHBA								
MV411_3_575_R1_peak_251	chr11	75143271	75143406	+	41	NA	Intergenic	NA	-7649	SLCO2B1								
MV411_3_575_R1_peak_1140	chr6	6712411	6712547	+	41	NA	Intergenic	NA	-11712	LOC101928004								
MV411_3_575_R1_peak_1142	chr6	11093941	11094081	+	41	NA	promoter-TSS (SMIM13)	NA	-22	SMIM13								
MV411_3_575_R1_peak_6	chr1	1778770	1778981	+	41	NA	promoter-TSS (NADK)	NA	-20233	NADK								
MV411_3_575_R1_peak_1102	chr5	131635199	131635334	+	41	NA	promoter-TSS (RAPGEF6)	NA	-30	RAPGEF6								
MV411_3_575_R1_peak_1318	chr8	74174022	74174329	+	41	NA	Intergenic	NA	-93473	LOC101926965								
MV411_3_575_R1_peak_584	chr18	21600670	21600955	+	41	NA	promoter-TSS (ESCO1)	NA	-76	ESCO1								
MV411_3_575_R1_peak_784	chr2	37735440	37735648	+	41	NA	Intergenic	NA	-63009	CDC42EP3								
MV411_3_575_R1_peak_503	chr17	15883963	15884151	+	41	NA	Intergenic	NA	-60860	ADORA2B								
MV411_3_575_R1_peak_864	chr20	34704316	34704456	+	41	NA	promoter-TSS (TP53INP2)	NA	-4415	TP53INP2								
MV411_3_575_R1_peak_228	chr11	64240113	64240292	+	41	NA	promoter-TSS (FKBP2)	NA	-1364	FKBP2								
MV411_3_575_R1_peak_851	chr2	241734807	241734968	+	41	NA	intron (D2HGDH, intron 1 of 8)	NA	259	D2HGDH								
MV411_3_575_R1_peak_876	chr20	45971922	45972247	+	41	NA	promoter-TSS (ZNF335)	NA	-815	ZNF335								
MV411_3_575_R1_peak_905	chr21	42228092	42228352	+	41	NA	intron (ABCG1, intron 4 of 16)	NA	8324	ABCG1								
MV411_3_575_R1_peak_143	chr1	244864167	244864426	+	41	NA	exon (HNRNPU, exon 1 of 14)	NA	229	HNRNPU								
MV411_3_575_R1_peak_1269	chr7	157490599	157490740	+	41	NA	intron (AC006372.4, intron 2 of 3)	NA	24438	AC006372.4								
MV411_3_575_R1_peak_1010	chr3	185938076	185938246	+	41	NA	promoter-TSS (TRA2B)	NA	-25	TRA2B								
MV411_3_575_R1_peak_500	chr17	8435797	8435932	+	41	NA	promoter-TSS (NDEL1)	NA	12	NDEL1								
MV411_3_575_R1_peak_86	chr1	153946139	153946274	+	41	NA	promoter-TSS (DENND4B)	NA	-1134	DENND4B								
MV411_3_575_R1_peak_1037	chr4	49710457	49710947	+	41	NA	Intergenic	NA	-221378	LOC101060532								
MV411_3_575_R1_peak_1222	chr7	44885664	44885835	+	41	NA	promoter-TSS (PURB)	NA	-364	PURB								
MV411_3_575_R1_peak_271	chr12	3728771	3728990	+	41	NA	intron (EFCAB4B, intron 2 of 19)	NA	24320	EFCAB4B								
MV411_3_575_R1_peak_596	chr18	74496137	74496316	+	41	NA	promoter-TSS (CNDP2)	NA	-39	CNDP2								
MV411_3_575_R1_peak_1050	chr4	99949976	99950229	+	41	NA	promoter-TSS (LOC256880)	NA	253	H2AFZ								
MV411_3_575_R1_peak_1301	chr8	42897015	42897279	+	41	NA	promoter-TSS (RNF170)	NA	257	HOOK3								
MV411_3_575_R1_peak_311	chr12	96400212	96400347	+	41	NA	promoter-TSS (CDK17)	NA	-875	CDK17								
MV411_3_575_R1_peak_85	chr1	153634199	153634334	+	41	NA	promoter-TSS (S100A13)	NA	284	CHTOP								
MV411_3_575_R1_peak_1263	chr7	149147195	149147435	+	41	NA	promoter-TSS (ZNF398)	NA	20899	ZNF398								
MV411_3_575_R1_peak_414	chr15	72320132	72320273	+	40	NA	promoter-TSS (CELF6)	NA	-13887	CELF6								
MV411_3_575_R1_peak_270	chr12	1797132	1797371	+	40	NA	intron (CACNA2D4, intron 34 of 36)	NA	-23016	LRTM2								
MV411_3_575_R1_peak_1060	chr4	165207691	165208018	+	40	NA	promoter-TSS (KLHL2)	NA	-2165	KLHL2								
MV411_3_575_R1_peak_1041	chr4	77819517	77819694	+	40	NA	promoter-TSS (CNOT6L)	NA	-215	CNOT6L								
MV411_3_575_R1_peak_856	chr20	1894380	1894537	+	40	NA	promoter-TSS (SIRPA)	NA	-12	LOC102724545								
MV411_3_575_R1_peak_1311	chr8	58659250	58659623	+	40	NA	promoter-TSS (NSMAF)	NA	-29	NSMAF								
MV411_3_575_R1_peak_1394	chr9	121201450	121201601	+	40	NA	intron (RAB14, intron 1 of 7)	NA	562	RAB14								
MV411_3_575_R1_peak_1233	chr7	77696526	77696700	+	40	NA	exon (RSBN1L-AS1, exon 1 of 3)	NA	187	RSBN1L								
MV411_3_575_R1_peak_1328	chr8	102412772	102412920	+	39	NA	promoter-TSS (UBR5)	NA	-110019	UBR5								
MV411_3_575_R1_peak_776	chr2	23926750	23926939	+	39	NA	promoter-TSS (UBXN2A)	NA	222	ATAD2B								
MV411_3_575_R1_peak_359	chr14	39175337	39175551	+	39	NA	intron (PNN, intron 1 of 8)	NA	261	PNN								
MV411_3_575_R1_peak_1168	chr6	37820124	37820280	+	39	NA	intron (ZFAND3, intron 1 of 5)	NA	345	ZFAND3								
MV411_3_575_R1_peak_694	chr19	34172337	34172535	+	39	NA	promoter-TSS (LSM14A)	NA	-62	LSM14A								
MV411_3_575_R1_peak_1299	chr8	41490279	41490476	+	39	NA	promoter-TSS (GOLGA7)	NA	-185	GOLGA7								
