PeakID (cmd=annotatePeaks.pl MV411_2_325_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_325_R1_peak_23998	chr7	123534360	123535514	+	4459	NA	promoter-TSS (IQUB)	NA	-6673	IQUB								
MV411_2_325_R1_peak_8576	chr15	101724028	101725126	+	4456	NA	promoter-TSS (TARSL2)	NA	-135	TARSL2								
MV411_2_325_R1_peak_13261	chr19	29844074	29845841	+	4455	NA	Intergenic	NA	33059	CCNE1								
MV411_2_325_R1_peak_12451	chr19	6372215	6374030	+	4455	NA	promoter-TSS (ALKBH7)	NA	689	ALKBH7								
MV411_2_325_R1_peak_19526	chr4	1579023	1580986	+	4455	NA	intron (LOC100507054, intron 1 of 1)	NA	512	LOC100507054								
MV411_2_325_R1_peak_25220	chr8	123274007	123275544	+	4454	NA	promoter-TSS (ZHX1)	NA	-288	ZHX1-C8ORF76								
MV411_2_325_R1_peak_14073	chr19	49589611	49590733	+	4447	NA	intron (PRRG2, intron 4 of 4)	NA	-1483	PRR12								
MV411_2_325_R1_peak_19715	chr4	25913689	25914562	+	4447	NA	promoter-TSS (SMIM20)	NA	219	SMIM20								
MV411_2_325_R1_peak_12840	chr19	13162598	13163709	+	4440	NA	Intergenic	NA	12685	IER2								
MV411_2_325_R1_peak_12431	chr19	5903605	5905167	+	4440	NA	promoter-TSS (NDUFA11)	NA	-373	NDUFA11								
MV411_2_325_R1_peak_10214	chr17	17823225	17824480	+	4439	NA	promoter-TSS (SREBF1)	NA	-9921	MIR33B								
MV411_2_325_R1_peak_12359	chr19	4246626	4248032	+	4435	NA	intron (CCDC94, intron 1 of 7)	NA	215	CCDC94								
MV411_2_325_R1_peak_12464	chr19	6530465	6531709	+	4435	NA	promoter-TSS (TNFSF9)	NA	2525	TNFSF9								
MV411_2_325_R1_peak_4052	chr11	33773917	33775065	+	4433	NA	promoter-TSS (RP11-646J21.5)	NA	34	FBXO3								
MV411_2_325_R1_peak_2909	chr10	44959266	44960105	+	4433	NA	promoter-TSS (RASSF4)	NA	4	TMEM72-AS1								
MV411_2_325_R1_peak_22894	chr6	152982748	152983964	+	4431	NA	promoter-TSS (FBXO5)	NA	-288	FBXO5								
MV411_2_325_R1_peak_7634	chr14	103715058	103716162	+	4430	NA	promoter-TSS (XRCC3)	NA	-124	XRCC3								
MV411_2_325_R1_peak_12442	chr19	6110267	6111064	+	4429	NA	promoter-TSS (RFX2)	NA	-12	RFX2								
MV411_2_325_R1_peak_17245	chr21	44338152	44339753	+	4429	NA	promoter-TSS (C21orf2)	NA	225	C21orf2								
MV411_2_325_R1_peak_13106	chr19	18203427	18205452	+	4422	NA	promoter-TSS (RAB3A)	NA	-375	RAB3A								
MV411_2_325_R1_peak_12388	chr19	4669536	4671144	+	4420	NA	promoter-TSS (C19orf10)	NA	63	C19orf10								
MV411_2_325_R1_peak_25465	chr8	143289046	143289900	+	4420	NA	Intergenic	NA	-1916	ZNF696								
MV411_2_325_R1_peak_23475	chr7	44747973	44749118	+	4417	NA	promoter-TSS (ZMIZ2)	NA	-24	ZMIZ2								
MV411_2_325_R1_peak_16965	chr20	63641274	63642929	+	4415	NA	intron (STMN3, intron 4 of 4)	NA	11509	STMN3								
MV411_2_325_R1_peak_1054	chr1	53945102	53946839	+	4414	NA	promoter-TSS (LRRC42)	NA	332	HSPB11								
MV411_2_325_R1_peak_14232	chr19	52269035	52270150	+	4413	NA	promoter-TSS (ZNF766)	NA	50	ZNF766								
MV411_2_325_R1_peak_13050	chr19	17605500	17606850	+	4412	NA	exon (UNC13A, exon 45 of 45)	NA	50473	COLGALT1								
MV411_2_325_R1_peak_23464	chr7	44082149	44083160	+	4409	NA	promoter-TSS (POLM)	NA	-143	POLM								
MV411_2_325_R1_peak_14183	chr19	51338716	51340376	+	4404	NA	intron (VSIG10L, intron 4 of 9)	NA	2578	VSIG10L								
MV411_2_325_R1_peak_10703	chr17	44198924	44200749	+	4403	NA	promoter-TSS (ATXN7L3)	NA	1368	LOC101926967								
MV411_2_325_R1_peak_21459	chr5	178153683	178154339	+	4402	NA	promoter-TSS (NHP2)	NA	-51	NHP2								
MV411_2_325_R1_peak_14282	chr19	54189098	54192082	+	4400	NA	promoter-TSS (TSEN34)	NA	322	TSEN34								
MV411_2_325_R1_peak_1890	chr1	161389762	161390582	+	4394	NA	Intergenic	NA	9600	TRNAV29								
MV411_2_325_R1_peak_13373	chr19	35775015	35776157	+	4390	NA	promoter-TSS (ARHGAP33)	NA	71	ARHGAP33								
MV411_2_325_R1_peak_11877	chr18	63421978	63423172	+	4388	NA	promoter-TSS (VPS4B)	NA	-112	VPS4B								
MV411_2_325_R1_peak_5434	chr12	14365248	14366165	+	4382	NA	promoter-TSS (ATF7IP)	NA	-52262	ATF7IP								
MV411_2_325_R1_peak_13750	chr19	45000914	45002576	+	4380	NA	intron (RELB, intron 1 of 10)	NA	260	RELB								
MV411_2_325_R1_peak_12420	chr19	5686254	5687522	+	4380	NA	intron (HSD11B1L, intron 3 of 6)	NA	-3373	RPL36								
MV411_2_325_R1_peak_7762	chr15	31325530	31327242	+	4373	NA	promoter-TSS (KLF13)	NA	-494	KLF13								
MV411_2_325_R1_peak_13313	chr19	33521545	33522308	+	4371	NA	promoter-TSS (PEPD)	NA	-33	PEPD								
MV411_2_325_R1_peak_1827	chr1	159076840	159077624	+	4369	NA	promoter-TSS (AIM2)	NA	-466	AIM2								
MV411_2_325_R1_peak_9749	chr16	89247050	89248002	+	4368	NA	Intergenic	NA	-20578	LOC101927838								
MV411_2_325_R1_peak_26321	chr9	128159372	128160625	+	4366	NA	promoter-TSS (C9orf16)	NA	-262	C9orf16								
MV411_2_325_R1_peak_18065	chr3	9730749	9731890	+	4366	NA	promoter-TSS (BRPF1)	NA	-410	BRPF1								
MV411_2_325_R1_peak_19623	chr4	7067622	7068703	+	4366	NA	promoter-TSS (GRPEL1)	NA	-89	GRPEL1								
MV411_2_325_R1_peak_25396	chr8	141127763	141129058	+	4361	NA	promoter-TSS (DENND3)	NA	-224	DENND3								
MV411_2_325_R1_peak_14079	chr19	49641625	49642605	+	4360	NA	promoter-TSS (SCAF1)	NA	-181	SCAF1								
MV411_2_325_R1_peak_12052	chr19	662920	663928	+	4358	NA	promoter-TSS (RNF126)	NA	-111	RNF126								
MV411_2_325_R1_peak_10242	chr17	18857661	18858536	+	4352	NA	promoter-TSS (PRPSAP2)	NA	1799	PRPSAP2								
MV411_2_325_R1_peak_21769	chr6	18154788	18155818	+	4352	NA	promoter-TSS (KDM1B)	NA	-85	KDM1B								
MV411_2_325_R1_peak_24687	chr8	41490020	41490769	+	4351	NA	promoter-TSS (GOLGA7)	NA	-168	GOLGA7								
MV411_2_325_R1_peak_17079	chr21	31731808	31732749	+	4345	NA	promoter-TSS (SCAF4)	NA	-160	SCAF4								
MV411_2_325_R1_peak_8481	chr15	90387520	90389055	+	4338	NA	promoter-TSS (IQGAP1)	NA	46	IQGAP1								
MV411_2_325_R1_peak_25071	chr8	100721617	100722990	+	4330	NA	promoter-TSS (PABPC1)	NA	179	PABPC1								
MV411_2_325_R1_peak_19906	chr4	75724149	75725366	+	4330	NA	promoter-TSS (G3BP2)	NA	170	USO1								
MV411_2_325_R1_peak_9169	chr16	31141770	31142838	+	4328	NA	intron (PRSS36, intron 10 of 14)	NA	-6474	PRSS8								
MV411_2_325_R1_peak_9427	chr16	67892877	67893539	+	4327	NA	promoter-TSS (PSKH1)	NA	-64	PSKH1								
MV411_2_325_R1_peak_10194	chr17	17206048	17207074	+	4319	NA	promoter-TSS (PLD6)	NA	-229	PLD6								
MV411_2_325_R1_peak_11367	chr17	78840509	78841608	+	4319	NA	promoter-TSS (USP36)	NA	-171	USP36								
MV411_2_325_R1_peak_26642	chr9	137604892	137606190	+	4315	NA	promoter-TSS (ARRDC1)	NA	-100	ARRDC1								
MV411_2_325_R1_peak_12813	chr19	12919072	12919641	+	4308	NA	promoter-TSS (SYCE2)	NA	-84	SYCE2								
MV411_2_325_R1_peak_21048	chr5	139273569	139274594	+	4307	NA	exon (MATR3, exon 1 of 17)	NA	329	SNHG4								
MV411_2_325_R1_peak_11527	chr17	82751115	82752687	+	4303	NA	promoter-TSS (TBCD)	NA	16325	FN3K								
MV411_2_325_R1_peak_21223	chr5	151252439	151253394	+	4302	NA	promoter-TSS (GM2A)	NA	-136	GM2A								
MV411_2_325_R1_peak_9183	chr16	31458829	31460295	+	4298	NA	exon (ARMC5, exon 1 of 4)	NA	1289	ARMC5								
MV411_2_325_R1_peak_20277	chr4	165112272	165113357	+	4295	NA	promoter-TSS (TMEM192)	NA	58	TMEM192								
MV411_2_325_R1_peak_17622	chr22	36387645	36388736	+	4288	NA	promoter-TSS (MYH9)	NA	-172	MYH9								
MV411_2_325_R1_peak_17253	chr21	44454760	44456213	+	4282	NA	promoter-TSS (LRRC3)	NA	-24	LRRC3								
MV411_2_325_R1_peak_15740	chr2	191677575	191678619	+	4282	NA	promoter-TSS (NABP1)	NA	-39	NABP1								
MV411_2_325_R1_peak_10138	chr17	12020310	12021251	+	4282	NA	promoter-TSS (MAP2K4)	NA	-38	MAP2K4								
MV411_2_325_R1_peak_12507	chr19	7394689	7395541	+	4276	NA	promoter-TSS (ARHGEF18)	NA	15	ARHGEF18								
MV411_2_325_R1_peak_13146	chr19	18521612	18522887	+	4275	NA	promoter-TSS (ELL)	NA	-122	ELL								
MV411_2_325_R1_peak_5009	chr11	115504162	115505074	+	4270	NA	promoter-TSS (CADM1)	NA	-202	CADM1								
MV411_2_325_R1_peak_12562	chr19	8050225	8051146	+	4268	NA	Intergenic	NA	-2077	CCL25								
MV411_2_325_R1_peak_23645	chr7	75738444	75739836	+	4268	NA	promoter-TSS (HIP1)	NA	-168	HIP1								
MV411_2_325_R1_peak_13811	chr19	45670467	45671642	+	4267	NA	intron (GIPR, intron 3 of 13)	NA	2810	GIPR								
MV411_2_325_R1_peak_25350	chr8	133571513	133572822	+	4266	NA	promoter-TSS (ST3GAL1)	NA	-227	ST3GAL1								
MV411_2_325_R1_peak_25929	chr9	93133570	93134810	+	4266	NA	promoter-TSS (NINJ1)	NA	98	NINJ1								
MV411_2_325_R1_peak_19573	chr4	3073633	3075020	+	4264	NA	promoter-TSS (HTT)	NA	188	HTT-AS								
MV411_2_325_R1_peak_16092	chr2	237691308	237692762	+	4262	NA	promoter-TSS (LRRFIP1)	NA	64428	LRRFIP1								
MV411_2_325_R1_peak_11089	chr17	64975188	64976249	+	4261	NA	promoter-TSS (AMZ2P1)	NA	-133	AMZ2P1								
MV411_2_325_R1_peak_9673	chr16	87391514	87392628	+	4257	NA	promoter-TSS (MAP1LC3B)	NA	2520	MAP1LC3B								
MV411_2_325_R1_peak_23297	chr7	25180016	25180746	+	4256	NA	promoter-TSS (C7orf31)	NA	-333	C7orf31								
MV411_2_325_R1_peak_27178	chrX	149938337	149940839	+	4252	NA	promoter-TSS (CXorf40B)	NA	-738	CXorf40B								
MV411_2_325_R1_peak_17156	chr21	36319830	36321413	+	4250	NA	intron (MORC3, intron 1 of 16)	NA	-9287	MORC3								
MV411_2_325_R1_peak_163	chr1	6784170	6786111	+	4248	NA	promoter-TSS (CAMTA1)	NA	60395	LOC100505887								
MV411_2_325_R1_peak_14441	chr19	58498860	58499878	+	4248	NA	intron (SLC27A5, intron 7 of 9)	NA	12696	SLC27A5								
MV411_2_325_R1_peak_71	chr1	1908619	1909505	+	4248	NA	Intergenic	NA	-6275	CALML6								
MV411_2_325_R1_peak_254	chr1	11680645	11681861	+	4245	NA	promoter-TSS (MAD2L2)	NA	-39	MAD2L2								
MV411_2_325_R1_peak_8549	chr15	99733050	99733933	+	4242	NA	promoter-TSS (LYSMD4)	NA	-47	LYSMD4								
MV411_2_325_R1_peak_3738	chr11	506150	507864	+	4241	NA	promoter-TSS (RNH1)	NA	276	RNH1								
MV411_2_325_R1_peak_6248	chr12	111404917	111406261	+	4241	NA	promoter-TSS (SH2B3)	NA	-328	SH2B3								
MV411_2_325_R1_peak_14138	chr19	50383690	50384804	+	4241	NA	promoter-TSS (POLD1)	NA	-31	POLD1								
MV411_2_325_R1_peak_8632	chr16	970488	971540	+	4240	NA	promoter-TSS (LMF1)	NA	-30	LMF1								
MV411_2_325_R1_peak_4628	chr11	67401376	67402369	+	4238	NA	promoter-TSS (PPP1CA)	NA	33	PPP1CA								
MV411_2_325_R1_peak_23092	chr7	1458985	1460340	+	4235	NA	promoter-TSS (MICALL2)	NA	-189	MICALL2								
MV411_2_325_R1_peak_16840	chr20	53593349	53594971	+	4235	NA	exon (ZNF217, exon 1 of 5)	NA	14627	ZNF217								
MV411_2_325_R1_peak_8911	chr16	15888168	15888960	+	4232	NA	promoter-TSS (FOPNL)	NA	26	FOPNL								
MV411_2_325_R1_peak_9326	chr16	57735081	57736439	+	4229	NA	promoter-TSS (KATNB1)	NA	45	KATNB1								
MV411_2_325_R1_peak_14661	chr2	27211522	27212591	+	4228	NA	promoter-TSS (ATRAID)	NA	251	SLC5A6								
MV411_2_325_R1_peak_24526	chr8	25458024	25459397	+	4226	NA	promoter-TSS (CDCA2)	NA	-49	CDCA2								
MV411_2_325_R1_peak_24571	chr8	28400999	28402638	+	4221	NA	Intergenic	NA	-15358	ZNF395								
MV411_2_325_R1_peak_26683	chrX	1391455	1393362	+	4220	NA	promoter-TSS (SLC25A6)	NA	-262	SLC25A6								
MV411_2_325_R1_peak_12685	chr19	10568416	10569781	+	4219	NA	promoter-TSS (CDKN2D)	NA	-143	CDKN2D								
MV411_2_325_R1_peak_19524	chr4	1346423	1347856	+	4218	NA	promoter-TSS (UVSSA)	NA	-546	UVSSA								
MV411_2_325_R1_peak_11628	chr18	11980329	11981828	+	4218	NA	promoter-TSS (IMPA2)	NA	-350	IMPA2								
MV411_2_325_R1_peak_11206	chr17	74872556	74873788	+	4218	NA	promoter-TSS (FDXR)	NA	-4419	FDXR								
MV411_2_325_R1_peak_7662	chr14	104985457	104986119	+	4214	NA	promoter-TSS (C14orf79)	NA	0	C14orf79								
MV411_2_325_R1_peak_9842	chr17	1648696	1650215	+	4209	NA	exon (RILP, exon 2 of 7)	NA	643	RILP								
MV411_2_325_R1_peak_27196	chrX	153723973	153725155	+	4208	NA	promoter-TSS (ABCD1)	NA	-304	ABCD1								
MV411_2_325_R1_peak_18444	chr3	48556436	48557568	+	4208	NA	promoter-TSS (PFKFB4)	NA	-167	PFKFB4								
MV411_2_325_R1_peak_3436	chr10	102395197	102395929	+	4208	NA	promoter-TSS (NFKB2)	NA	1453	NFKB2								
MV411_2_325_R1_peak_11641	chr18	12947335	12948746	+	4205	NA	promoter-TSS (SEH1L)	NA	56	SEH1L								
MV411_2_325_R1_peak_6285	chr12	113334824	113335612	+	4199	NA	promoter-TSS (SLC8B1)	NA	-76	SLC8B1								
MV411_2_325_R1_peak_17153	chr21	36156094	36157473	+	4198	NA	promoter-TSS (DOPEY2)	NA	-4	DOPEY2								
MV411_2_325_R1_peak_15668	chr2	174486453	174487653	+	4197	NA	promoter-TSS (GPR155)	NA	35	GPR155								
MV411_2_325_R1_peak_7389	chr14	81533543	81534275	+	4197	NA	promoter-TSS (SEL1L)	NA	-48	SEL1L								
MV411_2_325_R1_peak_19579	chr4	3292240	3293766	+	4197	NA	promoter-TSS (RGS12)	NA	25	RGS12								
MV411_2_325_R1_peak_20989	chr5	134370828	134371781	+	4197	NA	promoter-TSS (CDKL3)	NA	125	UBE2B								
MV411_2_325_R1_peak_10324	chr17	28727975	28729377	+	4190	NA	promoter-TSS (NEK8)	NA	-138	NEK8								
MV411_2_325_R1_peak_13740	chr19	44890192	44891591	+	4190	NA	promoter-TSS (TOMM40)	NA	-329	TOMM40								
MV411_2_325_R1_peak_24822	chr8	60651593	60652802	+	4189	NA	Intergenic	NA	-16447	LOC102724496								
MV411_2_325_R1_peak_12992	chr19	16896464	16897969	+	4188	NA	intron (CPAMD8, intron 39 of 41)	NA	8026	F2RL3								
MV411_2_325_R1_peak_21580	chr6	3117978	3119113	+	4187	NA	promoter-TSS (BPHL)	NA	-147	BPHL								
MV411_2_325_R1_peak_8211	chr15	72117511	72118880	+	4187	NA	promoter-TSS (SENP8)	NA	1290	SENP8								
MV411_2_325_R1_peak_12053	chr19	679573	681719	+	4186	NA	intron (FSTL3, intron 3 of 4)	NA	4257	FSTL3								
MV411_2_325_R1_peak_19396	chr3	194486698	194487648	+	4185	NA	promoter-TSS (LINC00884)	NA	33	LINC00884								
MV411_2_325_R1_peak_12642	chr19	10251581	10252664	+	4184	NA	exon (MRPL4, exon 1 of 8)	NA	158	MRPL4								
MV411_2_325_R1_peak_12611	chr19	8831787	8833521	+	4180	NA	promoter-TSS (ZNF558)	NA	-9939	MBD3L1								
MV411_2_325_R1_peak_11484	chr17	82022282	82023632	+	4179	NA	promoter-TSS (STRA13)	NA	-47	STRA13								
MV411_2_325_R1_peak_16562	chr20	35615619	35617235	+	4176	NA	promoter-TSS (SPAG4)	NA	573	SPAG4								
MV411_2_325_R1_peak_4338	chr11	62664898	62665979	+	4176	NA	promoter-TSS (LOC102288414)	NA	16	SNORA57								
MV411_2_325_R1_peak_25547	chr8	144462642	144463515	+	4174	NA	promoter-TSS (CYHR1)	NA	-529	CYHR1								
MV411_2_325_R1_peak_9744	chr16	89170939	89172167	+	4171	NA	promoter-TSS (CDH15)	NA	-202	CDH15								
MV411_2_325_R1_peak_18554	chr3	51941543	51942529	+	4167	NA	promoter-TSS (PARP3)	NA	-95	RRP9								
MV411_2_325_R1_peak_4512	chr11	65569881	65570712	+	4167	NA	promoter-TSS (SSSCA1)	NA	117	SSSCA1-AS1								
MV411_2_325_R1_peak_22624	chr6	109482804	109484105	+	4167	NA	promoter-TSS (ZBTB24)	NA	-217	ZBTB24								
MV411_2_325_R1_peak_18579	chr3	52409737	52411012	+	4163	NA	promoter-TSS (PHF7)	NA	-234	PHF7								
MV411_2_325_R1_peak_13448	chr19	38506703	38507801	+	4162	NA	intron (RYR1, intron 57 of 105)	NA	73486	RYR1								
MV411_2_325_R1_peak_14152	chr19	50657844	50659682	+	4161	NA	promoter-TSS (SYT3)	NA	-719	SYT3								
MV411_2_325_R1_peak_7075	chr14	49867632	49868647	+	4155	NA	Intergenic	NA	-5290	RN7SL2								
MV411_2_325_R1_peak_15983	chr2	224584938	224586090	+	4155	NA	promoter-TSS (CUL3)	NA	-15689	CUL3								
MV411_2_325_R1_peak_14790	chr2	42168734	42169930	+	4154	NA	promoter-TSS (EML4)	NA	990	LOC102723824								
MV411_2_325_R1_peak_24679	chr8	38996157	38997232	+	4151	NA	promoter-TSS (TM2D2)	NA	-172	TM2D2								
MV411_2_325_R1_peak_5748	chr12	53379201	53381086	+	4150	NA	promoter-TSS (SP1)	NA	-501	SP1								
MV411_2_325_R1_peak_2042	chr1	182029441	182030251	+	4141	NA	Intergenic	NA	31866	ZNF648								
MV411_2_325_R1_peak_25713	chr9	33264341	33265273	+	4141	NA	promoter-TSS (BAG1)	NA	-46	BAG1								
MV411_2_325_R1_peak_2680	chr10	3172430	3173775	+	4139	NA	promoter-TSS (PITRM1)	NA	-261	PITRM1								
MV411_2_325_R1_peak_12314	chr19	3505745	3506951	+	4138	NA	promoter-TSS (FZR1)	NA	51	FZR1								
MV411_2_325_R1_peak_15923	chr2	218567948	218569072	+	4135	NA	promoter-TSS (USP37)	NA	-149	USP37								
MV411_2_325_R1_peak_2671	chr1	248905905	248906966	+	4134	NA	intron (PGBD2, intron 1 of 3)	NA	916	PGBD2								
MV411_2_325_R1_peak_26520	chr9	135907219	135908323	+	4134	NA	promoter-TSS (CAMSAP1)	NA	-130	LOC102724037								
MV411_2_325_R1_peak_1028	chr1	51616612	51617522	+	4134	NA	promoter-TSS (OSBPL9)	NA	193	OSBPL9								
MV411_2_325_R1_peak_3472	chr10	103917671	103918811	+	4134	NA	promoter-TSS (OBFC1)	NA	46	OBFC1								
MV411_2_325_R1_peak_11241	chr17	75524994	75526036	+	4132	NA	promoter-TSS (LLGL2)	NA	-175	LLGL2								
MV411_2_325_R1_peak_11757	chr18	48161240	48162373	+	4128	NA	intron (ZBTB7C, intron 3 of 4)	NA	-24497	ZBTB7C								
MV411_2_325_R1_peak_24905	chr8	73878550	73879406	+	4126	NA	promoter-TSS (UBE2W)	NA	-68	UBE2W								
MV411_2_325_R1_peak_23319	chr7	26864108	26865100	+	4117	NA	exon (SKAP2, exon 1 of 13)	NA	118	SKAP2								
MV411_2_325_R1_peak_23339	chr7	28408915	28409573	+	4117	NA	promoter-TSS (CREB5)	NA	-111	CREB5								
MV411_2_325_R1_peak_15053	chr2	70257831	70258594	+	4116	NA	exon (PCYOX1, exon 1 of 6)	NA	113	PCYOX1								
MV411_2_325_R1_peak_24447	chr8	20303532	20304486	+	4116	NA	promoter-TSS (LZTS1)	NA	28236	LZTS1-AS1								
MV411_2_325_R1_peak_24090	chr7	138459455	138460761	+	4114	NA	promoter-TSS (TRIM24)	NA	-226	TRIM24								
MV411_2_325_R1_peak_9103	chr16	30370123	30371424	+	4112	NA	promoter-TSS (TBC1D10B)	NA	-572	TBC1D10B								
MV411_2_325_R1_peak_24689	chr8	41528752	41529481	+	4107	NA	promoter-TSS (GINS4)	NA	-114	GINS4								
MV411_2_325_R1_peak_12278	chr19	2950091	2951283	+	4107	NA	Intergenic	NA	-5716	ZNF77								
MV411_2_325_R1_peak_26531	chr9	136245260	136246373	+	4105	NA	promoter-TSS (QSOX2)	NA	25	QSOX2								
MV411_2_325_R1_peak_12729	chr19	11345929	11347165	+	4102	NA	promoter-TSS (CCDC159)	NA	-25	CCDC159								
MV411_2_325_R1_peak_25527	chr8	144147056	144148647	+	4099	NA	promoter-TSS (MROH1)	NA	-165	MROH1								
MV411_2_325_R1_peak_20887	chr5	115625447	115626551	+	4096	NA	exon (TMED7-TICAM2, exon 1 of 4)	NA	180	TMED7-TICAM2								
MV411_2_325_R1_peak_19874	chr4	67700581	67701638	+	4096	NA	promoter-TSS (UBA6-AS1)	NA	62	UBA6								
MV411_2_325_R1_peak_18155	chr3	14178207	14179006	+	4095	NA	promoter-TSS (XPC)	NA	23	XPC								
MV411_2_325_R1_peak_725	chr1	32350742	32352004	+	4095	NA	Intergenic	NA	10870	FAM229A								
MV411_2_325_R1_peak_1980	chr1	173476570	173477775	+	4095	NA	promoter-TSS (LOC100506023)	NA	-17	LOC100506023								
MV411_2_325_R1_peak_12132	chr19	1247957	1250301	+	4094	NA	promoter-TSS (LOC102723811)	NA	571	MIDN								
MV411_2_325_R1_peak_1353	chr1	109041662	109042777	+	4091	NA	promoter-TSS (WDR47)	NA	9	WDR47								
MV411_2_325_R1_peak_15865	chr2	214808978	214810449	+	4088	NA	promoter-TSS (BARD1)	NA	-2	BARD1								
MV411_2_325_R1_peak_10934	chr17	56977575	56978508	+	4088	NA	promoter-TSS (SCPEP1)	NA	-84	SCPEP1								
MV411_2_325_R1_peak_25549	chr8	144464851	144467256	+	4082	NA	promoter-TSS (CYHR1)	NA	-302	KIFC2								
MV411_2_325_R1_peak_13093	chr19	18117359	18118452	+	4079	NA	promoter-TSS (MAST3)	NA	-145	MAST3								
MV411_2_325_R1_peak_13568	chr19	40776931	40779126	+	4078	NA	promoter-TSS (RAB4B)	NA	-191	RAB4B								
MV411_2_325_R1_peak_3357	chr10	97686913	97687769	+	4077	NA	promoter-TSS (AVPI1)	NA	-83	AVPI1								
MV411_2_325_R1_peak_5087	chr11	119205491	119206784	+	4076	NA	promoter-TSS (CCDC153)	NA	-139	CBL								
MV411_2_325_R1_peak_491	chr1	24744782	24745626	+	4074	NA	promoter-TSS (CLIC4)	NA	-65	CLIC4								
MV411_2_325_R1_peak_5373	chr12	8242699	8244266	+	4074	NA	promoter-TSS (FAM86FP)	NA	-536	FAM86FP								
MV411_2_325_R1_peak_14001	chr19	48899741	48900756	+	4074	NA	exon (NUCB1, exon 1 of 13)	NA	198	NUCB1								
MV411_2_325_R1_peak_19527	chr4	1581079	1581657	+	4072	NA	promoter-TSS (LOC100507054)	NA	-852	LOC100507054								
MV411_2_325_R1_peak_5934	chr12	66301890	66302926	+	4071	NA	promoter-TSS (HELB)	NA	-159	HELB								
MV411_2_325_R1_peak_25110	chr8	102862881	102864878	+	4071	NA	promoter-TSS (LOC100506753)	NA	290	AZIN1								
MV411_2_325_R1_peak_3585	chr10	122980267	122981120	+	4069	NA	exon (PSTK, exon 1 of 7)	NA	279	PSTK								
MV411_2_325_R1_peak_18420	chr3	47577705	47579071	+	4068	NA	intron (CSPG5, intron 1 of 4)	NA	1852	CSPG5								
MV411_2_325_R1_peak_12629	chr19	9834418	9835790	+	4068	NA	promoter-TSS (PIN1)	NA	-57	LOC100996288								
MV411_2_325_R1_peak_12321	chr19	3626614	3627467	+	4068	NA	promoter-TSS (CACTIN)	NA	-225	CACTIN								
MV411_2_325_R1_peak_9104	chr16	30377445	30379076	+	4067	NA	promoter-TSS (ZNF48)	NA	-52	ZNF48								
MV411_2_325_R1_peak_25559	chr8	144791987	144792973	+	4067	NA	promoter-TSS (MIR6850)	NA	-60	RPL8								
MV411_2_325_R1_peak_13932	chr19	48169241	48171065	+	4056	NA	promoter-TSS (C19orf68)	NA	200	LIG1								
MV411_2_325_R1_peak_9846	chr17	1716024	1717389	+	4053	NA	promoter-TSS (MIR22HG)	NA	-434	MIR22HG								
MV411_2_325_R1_peak_1137	chr1	65419837	65421273	+	4051	NA	promoter-TSS (LEPR)	NA	-97	LEPR								
MV411_2_325_R1_peak_12049	chr19	639297	640275	+	4048	NA	promoter-TSS (FGF22)	NA	-140	FGF22								
MV411_2_325_R1_peak_9778	chr16	89872985	89874730	+	4048	NA	exon (TCF25, exon 1 of 18)	NA	265	TCF25								
MV411_2_325_R1_peak_13857	chr19	46660517	46661839	+	4041	NA	promoter-TSS (DACT3)	NA	814	DACT3-AS1								
MV411_2_325_R1_peak_12712	chr19	11089955	11090943	+	4040	NA	intron (LDLR, intron 1 of 15)	NA	1087	LDLR								
MV411_2_325_R1_peak_18906	chr3	126357176	126357864	+	4038	NA	promoter-TSS (KLF15)	NA	-127	KLF15								
MV411_2_325_R1_peak_25490	chr8	143609038	143610291	+	4035	NA	promoter-TSS (PYCRL)	NA	-50	PYCRL								
MV411_2_325_R1_peak_25272	chr8	126558074	126559031	+	4030	NA	promoter-TSS (FAM84B)	NA	-86	FAM84B								
MV411_2_325_R1_peak_23548	chr7	65872583	65873646	+	4030	NA	promoter-TSS (VKORC1L1)	NA	-220	VKORC1L1								
MV411_2_325_R1_peak_21436	chr5	177425771	177427234	+	4028	NA	promoter-TSS (GRK6)	NA	-184	GRK6								
MV411_2_325_R1_peak_903	chr1	42035245	42036452	+	4028	NA	promoter-TSS (HIVEP3)	NA	-117141	HIVEP3								
MV411_2_325_R1_peak_990	chr1	46246800	46248203	+	4026	NA	promoter-TSS (RAD54L)	NA	-194	RAD54L								
MV411_2_325_R1_peak_24494	chr8	22998939	23000360	+	4023	NA	promoter-TSS (RHOBTB2)	NA	12238	RHOBTB2								
MV411_2_325_R1_peak_16898	chr20	62065474	62066799	+	4016	NA	promoter-TSS (TAF4)	NA	-326	TAF4								
MV411_2_325_R1_peak_9049	chr16	28936183	28937091	+	4012	NA	TTS (CD19)	NA	4876	CD19								
MV411_2_325_R1_peak_19141	chr3	153160502	153162582	+	4008	NA	promoter-TSS (RAP2B)	NA	-670	RAP2B								
