PeakID (cmd=annotatePeaks.pl MV411_1_771_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_771_R1_peak_3120	chr8	121811739	121812155	+	152	NA	Intergenic	NA	-170557	HAS2								
MV411_1_771_R1_peak_2955	chr8	36982053	36982410	+	152	NA	Intergenic	NA	-6073	LOC102723593								
MV411_1_771_R1_peak_902	chr15	44728525	44728908	+	150	NA	promoter-TSS (TRIM69)	NA	-7646	TRIM69								
MV411_1_771_R1_peak_459	chr11	12174543	12174804	+	150	NA	intron (MICAL2, intron 2 of 25)	NA	10981	MIR6124								
MV411_1_771_R1_peak_1979	chr3	12681952	12682231	+	150	NA	Intergenic	NA	-18606	RAF1								
MV411_1_771_R1_peak_3133	chr8	124761937	124762236	+	149	NA	Intergenic	NA	-33579	MTSS1								
MV411_1_771_R1_peak_1479	chr19	48875214	48875521	+	149	NA	intron (PPP1R15A, intron 2 of 2)	NA	2975	PPP1R15A								
MV411_1_771_R1_peak_1285	chr18	54776326	54776568	+	149	NA	intron (RAB27B, intron 2 of 6)	NA	-51752	RAB27B								
MV411_1_771_R1_peak_2926	chr8	23063400	23063752	+	148	NA	intron (TNFRSF10B, intron 1 of 8)	NA	-4653	RP11-875O11.2								
MV411_1_771_R1_peak_2561	chr6	14665841	14666193	+	148	NA	TTS (LOC102724463)	NA	4564	LOC102724463								
MV411_1_771_R1_peak_434	chr10	133259266	133259607	+	147	NA	Intergenic	NA	-11551	MIR202HG								
MV411_1_771_R1_peak_1387	chr19	8423870	8424196	+	147	NA	intron (MARCH2, intron 2 of 4)	NA	10730	MARCH2								
MV411_1_771_R1_peak_2368	chr5	39399515	39399878	+	147	NA	intron (DAB2, intron 1 of 13)	NA	25537	DAB2								
MV411_1_771_R1_peak_2181	chr3	190566530	190566775	+	147	NA	intron (IL1RAP, intron 3 of 8)	NA	-48622	IL1RAP								
MV411_1_771_R1_peak_1458	chr19	43765297	43765567	+	147	NA	Intergenic	NA	-10442	SMG9								
MV411_1_771_R1_peak_198	chr1	182259346	182259742	+	146	NA	intron (GS1-122H1.2, intron 2 of 2)	NA	54517	GS1-122H1.2								
MV411_1_771_R1_peak_3039	chr8	81106222	81106499	+	146	NA	intron (PAG1, intron 1 of 9)	NA	5708	PAG1								
MV411_1_771_R1_peak_1383	chr19	7772686	7773111	+	146	NA	Intergenic	NA	9749	CLEC4M								
MV411_1_771_R1_peak_1511	chr19	54373670	54374043	+	146	NA	Intergenic	NA	-8742	LAIR1								
MV411_1_771_R1_peak_2963	chr8	37881944	37882170	+	146	NA	intron (RAB11FIP1, intron 1 of 4)	NA	17440	RAB11FIP1								
MV411_1_771_R1_peak_1042	chr16	46401012	46401211	+	146	NA	Intergenic	NA	167986	ANKRD26P1								
MV411_1_771_R1_peak_936	chr15	69760904	69761280	+	146	NA	Intergenic	NA	-74142	LINC00593								
MV411_1_771_R1_peak_3257	chr9	108622452	108622761	+	146	NA	Intergenic	NA	233389	ACTL7B								
MV411_1_771_R1_peak_2179	chr3	189664371	189664596	+	145	NA	intron (TP63, intron 1 of 13)	NA	-125177	TP63								
MV411_1_771_R1_peak_2021	chr3	40971640	40971947	+	145	NA	Intergenic	NA	-252228	CTNNB1								
MV411_1_771_R1_peak_2118	chr3	130820993	130821355	+	145	NA	Intergenic	NA	-73274	ATP2C1								
MV411_1_771_R1_peak_143	chr1	124562322	124562593	+	145	NA	Intergenic	NA	3043345	EMBP1								
MV411_1_771_R1_peak_2420	chr5	91314367	91314676	+	145	NA	promoter-TSS (LUCAT1)	NA	-119	LUCAT1								
MV411_1_771_R1_peak_2786	chr7	43869554	43870213	+	145	NA	promoter-TSS (MRPS24)	NA	-337	MRPS24								
MV411_1_771_R1_peak_2884	chr7	157490383	157491041	+	145	NA	intron (AC006372.4, intron 2 of 3)	NA	24481	AC006372.4								
MV411_1_771_R1_peak_2448	chr5	122756345	122756680	+	145	NA	Intergenic	NA	-18484	SNX2								
MV411_1_771_R1_peak_454	chr11	9565991	9566322	+	145	NA	Intergenic	NA	-7525	WEE1								
MV411_1_771_R1_peak_2658	chr6	106325643	106325930	+	145	NA	promoter-TSS (ATG5)	NA	-9520	ATG5								
MV411_1_771_R1_peak_48	chr1	36248422	36248699	+	145	NA	intron (THRAP3, intron 1 of 11)	NA	-10822	THRAP3								
MV411_1_771_R1_peak_784	chr13	42720343	42720725	+	144	NA	Intergenic	NA	-61016	FAM216B								
MV411_1_771_R1_peak_729	chr12	117724673	117724949	+	144	NA	intron (KSR2, intron 4 of 18)	NA	243412	KSR2								
MV411_1_771_R1_peak_3311	chrUn_GL000214v1	64973	65241	+	144	NA	intron (LOC100289026, intron 3 of 5)	NA	6646	LOC100289026								
MV411_1_771_R1_peak_2171	chr3	185688764	185689077	+	144	NA	intron (IGF2BP2, intron 6 of 14)	NA	313	IGF2BP2								
MV411_1_771_R1_peak_3079	chr8	101098486	101098827	+	144	NA	Intergenic	NA	46602	FLJ42969								
MV411_1_771_R1_peak_1488	chr19	50003989	50004259	+	144	NA	intron (VRK3, intron 4 of 13)	NA	21424	VRK3								
MV411_1_771_R1_peak_3239	chr9	86348578	86348798	+	144	NA	intron (ZCCHC6, intron 2 of 28)	NA	5799	ZCCHC6								
MV411_1_771_R1_peak_2732	chr6	168968270	168968670	+	143	NA	Intergenic	NA	67173	LOC101929460								
MV411_1_771_R1_peak_771	chr13	28708041	28708481	+	143	NA	intron (SLC46A3, intron 4 of 6)	NA	-4454	RNU6-53P								
MV411_1_771_R1_peak_2277	chr4	101200652	101200955	+	143	NA	intron (PPP3CA, intron 1 of 12)	NA	40069	MIR8066								
MV411_1_771_R1_peak_2186	chr3	196055661	196056203	+	143	NA	intron (TFRC, intron 16 of 18)	NA	26229	TFRC								
MV411_1_771_R1_peak_2275	chr4	98232232	98232616	+	143	NA	Intergenic	NA	-29022	RAP1GDS1								
MV411_1_771_R1_peak_2486	chr5	143554261	143554512	+	143	NA	intron (NR3C1, intron 1 of 8)	NA	-125500	MIR5197								
MV411_1_771_R1_peak_1607	chr2	69770177	69770499	+	143	NA	intron (ANXA4, intron 1 of 12)	NA	49542	ANXA4								
MV411_1_771_R1_peak_2853	chr7	118311533	118311864	+	143	NA	intron (LOC102724495, intron 1 of 2)	NA	51837	LOC102724495								
MV411_1_771_R1_peak_3286	chr9	129777137	129777480	+	143	NA	Intergenic	NA	-24243	PTGES								
MV411_1_771_R1_peak_481	chr11	34371459	34371769	+	143	NA	Intergenic	NA	-13606	ABTB2								
MV411_1_771_R1_peak_1241	chr18	3324040	3324318	+	142	NA	Intergenic	NA	61460	MYL12B								
MV411_1_771_R1_peak_3020	chr8	67602513	67602892	+	142	NA	intron (CPA6, intron 2 of 10)	NA	143683	CPA6								
MV411_1_771_R1_peak_1748	chr2	230794133	230794354	+	141	NA	intron (CAB39, intron 4 of 8)	NA	-70355	ITM2C								
MV411_1_771_R1_peak_3349	chrY	11327563	11327789	+	141	NA	Intergenic	NA	1093914	GYG2P1								
MV411_1_771_R1_peak_782	chr13	36418072	36418382	+	141	NA	Intergenic	NA	-14045	CCNA1								
MV411_1_771_R1_peak_3281	chr9	128307286	128307547	+	140	NA	Intergenic	NA	15002	TRUB2								
MV411_1_771_R1_peak_2787	chr7	44089273	44089573	+	140	NA	Intergenic	NA	-6912	POLM								
MV411_1_771_R1_peak_2375	chr5	49659758	49660000	+	139	NA	Intergenic	NA	781521	EMB								
MV411_1_771_R1_peak_381	chr10	89086792	89087139	+	139	NA	Intergenic	NA	-23554	MIR4679-2								
MV411_1_771_R1_peak_318	chr10	29659021	29659295	+	139	NA	intron (SVIL, intron 2 of 41)	NA	-56812	MIR938								
MV411_1_771_R1_peak_1159	chr17	41403927	41404249	+	138	NA	intron (AC003958.2, intron 1 of 2)	NA	1672	AC003958.2								
MV411_1_771_R1_peak_3293	chr9	137328272	137328547	+	138	NA	intron (EXD3, intron 15 of 19)	NA	-26158	NRARP								
MV411_1_771_R1_peak_1521	chr1_KI270709v1_random	9152	9412	+	138	NA	NA	NA	NA	NA								
MV411_1_771_R1_peak_1755	chr2	237202048	237202392	+	138	NA	Intergenic	NA	116779	COPS8								
MV411_1_771_R1_peak_1827	chr20	46545074	46545369	+	138	NA	intron (OCSTAMP, intron 2 of 2)	NA	5353	OCSTAMP								
MV411_1_771_R1_peak_1344	chr18	79156733	79157015	+	138	NA	intron (ATP9B, intron 1 of 22)	NA	12116	LOC100996274								
MV411_1_771_R1_peak_1667	chr2	150472538	150472793	+	138	NA	intron (RND3, intron 4 of 5)	NA	15030	RND3								
MV411_1_771_R1_peak_2238	chr4	49709848	49710086	+	137	NA	Intergenic	NA	-220643	LOC101060532								
MV411_1_771_R1_peak_41	chr1	32941642	32941997	+	137	NA	intron (RNF19B, intron 7 of 8)	NA	23033	RNF19B								
MV411_1_771_R1_peak_886	chr15	25850467	25850856	+	137	NA	intron (ATP10A, intron 2 of 21)	NA	-1845	MIR4715								
MV411_1_771_R1_peak_3	chr1	2290686	2291005	+	137	NA	intron (SKI, intron 1 of 6)	NA	61816	LOC100129534								
MV411_1_771_R1_peak_238	chr1	212486009	212486250	+	135	NA	Intergenic	NA	53242	NENF								
MV411_1_771_R1_peak_3265	chr9	114349030	114349387	+	135	NA	intron (AKNA, intron 15 of 20)	NA	19419	ORM2								
MV411_1_771_R1_peak_661	chr12	49233877	49234212	+	135	NA	intron (LOC102723916, intron 2 of 2)	NA	25121	LOC102723916								
MV411_1_771_R1_peak_612	chr12	9118112	9118567	+	135	NA	Intergenic	NA	-2377	A2M								
MV411_1_771_R1_peak_2909	chr8	18747922	18748176	+	135	NA	intron (PSD3, intron 9 of 15)	NA	75134	PSD3								
MV411_1_771_R1_peak_424	chr10	122469009	122469349	+	135	NA	intron (HTRA1, intron 1 of 8)	NA	7654	HTRA1								
MV411_1_771_R1_peak_689	chr12	81668511	81668879	+	135	NA	intron (PPFIA2, intron 2 of 30)	NA	90000	PPFIA2								
MV411_1_771_R1_peak_3200	chr9	2570597	2570915	+	135	NA	intron (VLDLR-AS1, intron 1 of 3)	NA	-48813	LOC101930048								
MV411_1_771_R1_peak_2541	chr6	10082367	10082649	+	135	NA	intron (OFCC1, intron 2 of 11)	NA	129100	OFCC1								
MV411_1_771_R1_peak_161	chr1	152048090	152048464	+	135	NA	exon (LOC101927949, exon 2 of 3)	NA	294	LOC101927949								
MV411_1_771_R1_peak_418	chr10	117653219	117653499	+	135	NA	Intergenic	NA	-81583	LOC102724627								
MV411_1_771_R1_peak_3193	chr8	143936457	143936709	+	135	NA	intron (PLEC, intron 6 of 32)	NA	8696	MIR661								
MV411_1_771_R1_peak_486	chr11	36149747	36150141	+	135	NA	intron (LDLRAD3, intron 4 of 5)	NA	-72043	LOC101928510								
MV411_1_771_R1_peak_2912	chr8	19385872	19386250	+	135	NA	intron (SH2D4A, intron 8 of 9)	NA	15216	LOC102724881								
MV411_1_771_R1_peak_983	chr16	10738838	10739128	+	135	NA	Intergenic	NA	-4803	NUBP1								
MV411_1_771_R1_peak_541	chr11	78290214	78290593	+	135	NA	intron (GAB2, intron 1 of 9)	NA	91742	USP35								
MV411_1_771_R1_peak_429	chr10	128064666	128065158	+	134	NA	intron (PTPRE, intron 10 of 20)	NA	17363	PTPRE								
MV411_1_771_R1_peak_3088	chr8	104665258	104665554	+	134	NA	Intergenic	NA	-76382	LRP12								
MV411_1_771_R1_peak_572	chr11	117072539	117072935	+	134	NA	intron (SIK3, intron 1 of 23)	NA	25678	SIK3								
MV411_1_771_R1_peak_1984	chr3	14432179	14432556	+	134	NA	promoter-TSS (SLC6A6)	NA	-303	SLC6A6								
MV411_1_771_R1_peak_2418	chr5	91162863	91163130	+	133	NA	intron (GPR98, intron 89 of 89)	NA	39635	LOC102724662								
MV411_1_771_R1_peak_598	chr11	130124173	130124442	+	133	NA	intron (APLP2, intron 7 of 16)	NA	-35480	ST14								
MV411_1_771_R1_peak_2002	chr3	28308250	28308621	+	133	NA	intron (CMC1, intron 5 of 6)	NA	-40513	ZCWPW2								
MV411_1_771_R1_peak_420	chr10	118754991	118755355	+	133	NA	promoter-TSS (CACUL1)	NA	-28793	CACUL1								
MV411_1_771_R1_peak_2436	chr5	109939186	109939458	+	133	NA	Intergenic	NA	56140	LOC100289673								
MV411_1_771_R1_peak_793	chr13	100392768	100393100	+	133	NA	intron (PCCA, intron 19 of 23)	NA	88081	PCCA-AS1								
MV411_1_771_R1_peak_3233	chr9	37290940	37291216	+	133	NA	intron (ZCCHC7, intron 2 of 8)	NA	-131632	GRHPR								
MV411_1_771_R1_peak_864	chr14	90087511	90087805	+	133	NA	intron (KCNK13, intron 1 of 1)	NA	25893	KCNK13								
MV411_1_771_R1_peak_1803	chr20	31106683	31106936	+	133	NA	Intergenic	NA	-150855	DEFB115								
MV411_1_771_R1_peak_1284	chr18	54734122	54734352	+	133	NA	intron (RAB27B, intron 2 of 6)	NA	-93962	RAB27B								
MV411_1_771_R1_peak_2197	chr4	1301138	1301470	+	133	NA	TTS (LOC101928676)	NA	4711	LOC101928676								
MV411_1_771_R1_peak_213	chr1	196181224	196181494	+	133	NA	Intergenic	NA	401078	MIR4735								
MV411_1_771_R1_peak_3310	chrUn_GL000195v1	32426	32901	+	133	NA	Intergenic	NA	54034	LOC389831								
MV411_1_771_R1_peak_50	chr1	36386557	36386852	+	133	NA	promoter-TSS (STK40)	NA	-777	STK40								
MV411_1_771_R1_peak_601	chr12	182700	182920	+	133	NA	Intergenic	NA	-20835	LOC101929384								
MV411_1_771_R1_peak_3198	chr9	1458539	1458848	+	132	NA	Intergenic	NA	-1517	LOC101929228								
MV411_1_771_R1_peak_2134	chr3	146506670	146506948	+	132	NA	Intergenic	NA	-10818	PLSCR2								
MV411_1_771_R1_peak_310	chr10	23412256	23412568	+	131	NA	Intergenic	NA	19004	MIR1254-2								
MV411_1_771_R1_peak_3024	chr8	74173977	74174336	+	131	NA	Intergenic	NA	-93492	LOC101926965								
MV411_1_771_R1_peak_1379	chr19	7159457	7159739	+	131	NA	intron (INSR, intron 9 of 21)	NA	66440	LOC100996405								
MV411_1_771_R1_peak_2741	chr7	2757844	2758178	+	131	NA	intron (GNA12, intron 2 of 3)	NA	57248	GNA12								
MV411_1_771_R1_peak_1107	chr17	10115079	10115439	+	131	NA	intron (GAS7, intron 1 of 13)	NA	-55443	GAS7								
MV411_1_771_R1_peak_3126	chr8	123858535	123858815	+	131	NA	intron (FER1L6, intron 1 of 40)	NA	-55954	FER1L6								
MV411_1_771_R1_peak_1036	chr16	46391851	46392047	+	131	NA	Intergenic	NA	177148	ANKRD26P1								
MV411_1_771_R1_peak_2419	chr5	91280507	91280708	+	130	NA	exon (LOC729040, exon 1 of 1)	NA	1460	LOC729040								
MV411_1_771_R1_peak_965	chr15	93250327	93250620	+	130	NA	Intergenic	NA	44401	UNQ9370								
MV411_1_771_R1_peak_1592	chr2	60515913	60516254	+	130	NA	intron (BCL11A, intron 2 of 4)	NA	11612	LOC102724155								
MV411_1_771_R1_peak_609	chr12	8057987	8058224	+	129	NA	TTS (C3AR1)	NA	8254	C3AR1								
MV411_1_771_R1_peak_1870	chr21	25457455	25457705	+	129	NA	Intergenic	NA	-25879	LINC00158								
MV411_1_771_R1_peak_3037	chr8	80864707	80865072	+	129	NA	intron (ZNF704, intron 1 of 8)	NA	8935	ZNF704								
MV411_1_771_R1_peak_1635	chr2	102227787	102228039	+	129	NA	intron (IL1RL2, intron 6 of 7)	NA	40838	IL1RL2								
MV411_1_771_R1_peak_3191	chr8	143454637	143454864	+	129	NA	intron (ZC3H3, intron 13 of 15)	NA	-24318	MAFA								
MV411_1_771_R1_peak_1358	chr19	2270775	2271027	+	129	NA	intron (OAZ1, intron 1 of 4)	NA	1380	OAZ1								
MV411_1_771_R1_peak_1907	chr22	11369677	11369930	+	129	NA	Intergenic	NA	-424798	LOC102723780								
MV411_1_771_R1_peak_2991	chr8	54268940	54269240	+	129	NA	Intergenic	NA	-61596	RNU105C								
MV411_1_771_R1_peak_810	chr14	49586373	49586615	+	129	NA	promoter-TSS (RPS29)	NA	-78	RPS29								
MV411_1_771_R1_peak_3054	chr8	89837133	89837488	+	129	NA	Intergenic	NA	-64558	OSGIN2								
MV411_1_771_R1_peak_2862	chr7	130913105	130913795	+	128	NA	promoter-TSS (AC058791.1)	NA	-14	LOC100506860								
MV411_1_771_R1_peak_384	chr10	91901734	91902172	+	128	NA	Intergenic	NA	7548	FGFBP3								
MV411_1_771_R1_peak_879	chr14_GL000225v1_random	131608	131875	+	127	NA	Intergenic	NA	95452	LOC100287823								
MV411_1_771_R1_peak_57	chr1	43929577	43929830	+	127	NA	intron (ST3GAL3, intron 8 of 8)	NA	-3617	ARTN								
MV411_1_771_R1_peak_1251	chr18	11325371	11325595	+	126	NA	Intergenic	NA	-164572	RP11-712C7.1								
MV411_1_771_R1_peak_2570	chr6	16712887	16713182	+	126	NA	intron (ATXN1, intron 2 of 7)	NA	48456	ATXN1								
MV411_1_771_R1_peak_1778	chr20	9051582	9051902	+	126	NA	Intergenic	NA	220557	RNU105B								
MV411_1_771_R1_peak_2000	chr3	27521536	27521787	+	126	NA	Intergenic	NA	-37241	SLC4A7								
MV411_1_771_R1_peak_2093	chr3	113830572	113830907	+	126	NA	Intergenic	NA	-8095	GRAMD1C								
MV411_1_771_R1_peak_2244	chr4	58602036	58602418	+	126	NA	Intergenic	NA	1111372	LOC102724598								
MV411_1_771_R1_peak_346	chr10	63707355	63707714	+	126	NA	Intergenic	NA	76857	LOC101929846								
MV411_1_771_R1_peak_3098	chr8	113740171	113740664	+	126	NA	Intergenic	NA	-303404	CSMD3								
MV411_1_771_R1_peak_2651	chr6	100202736	100202964	+	126	NA	Intergenic	NA	-191434	LOC102724406								
MV411_1_771_R1_peak_2924	chr8	22715705	22715990	+	126	NA	intron (PEBP4, intron 6 of 6)	NA	-23458	EGR3								
MV411_1_771_R1_peak_984	chr16	11311731	11311971	+	126	NA	Intergenic	NA	-5339	MIR548H2								
MV411_1_771_R1_peak_1741	chr2	223699625	223699845	+	126	NA	Intergenic	NA	-97236	SCG2								
MV411_1_771_R1_peak_2797	chr7	50535012	50535238	+	125	NA	intron (AC018705.5, intron 1 of 4)	NA	3366	AC018705.5								
MV411_1_771_R1_peak_2645	chr6	87756929	87757235	+	125	NA	Intergenic	NA	-27778	LOC101928911								
MV411_1_771_R1_peak_1987	chr3	15805792	15806159	+	125	NA	intron (ANKRD28, intron 1 of 27)	NA	-7791	ANKRD28								
MV411_1_771_R1_peak_1968	chr3	9977019	9977396	+	125	NA	intron (EMC3, intron 2 of 7)	NA	-9686	EMC3-AS1								
MV411_1_771_R1_peak_2792	chr7	47291349	47291827	+	124	NA	intron (TNS3, intron 27 of 30)	NA	266402	LOC102723974								
MV411_1_771_R1_peak_2728	chr6	163585919	163586223	+	124	NA	Intergenic	NA	85413	LOC102724152								
MV411_1_771_R1_peak_138	chr1	123531476	123531669	+	123	NA	Intergenic	NA	2012460	EMBP1								
MV411_1_771_R1_peak_3142	chr8	125344033	125344323	+	123	NA	intron (NSMCE2, intron 5 of 7)	NA	-86605	TRIB1								
MV411_1_771_R1_peak_2712	chr6	154355037	154355302	+	123	NA	intron (IPCEF1, intron 1 of 11)	NA	-88894	IPCEF1								
MV411_1_771_R1_peak_2557	chr6	12637978	12638335	+	123	NA	Intergenic	NA	-52752	LOC101928309								
MV411_1_771_R1_peak_835	chr14	67700653	67700963	+	123	NA	Intergenic	NA	-1078	RDH12								
MV411_1_771_R1_peak_740	chr12	122449411	122449672	+	123	NA	Intergenic	NA	-49298	CLIP1								
MV411_1_771_R1_peak_482	chr11	34427301	34427609	+	123	NA	Intergenic	NA	-11470	CAT								
MV411_1_771_R1_peak_2525	chr5	179623689	179623946	+	123	NA	promoter-TSS (HNRNPH1)	NA	-107	HNRNPH1								
MV411_1_771_R1_peak_476	chr11	30107963	30108280	+	123	NA	Intergenic	NA	-91091	KCNA4								
MV411_1_771_R1_peak_1035	chr16	46390916	46391091	+	123	NA	Intergenic	NA	178094	ANKRD26P1								
MV411_1_771_R1_peak_1799	chr20	25237879	25238152	+	123	NA	Intergenic	NA	-10043	PYGB								
MV411_1_771_R1_peak_2300	chr4	122874311	122874640	+	123	NA	intron (FGF2, intron 1 of 2)	NA	47767	FGF2								
MV411_1_771_R1_peak_649	chr12	38392613	38392953	+	123	NA	Intergenic	NA	75779	ALG10B								
MV411_1_771_R1_peak_2242	chr4	55866370	55866673	+	123	NA	intron (EXOC1, intron 4 of 17)	NA	12885	EXOC1								
MV411_1_771_R1_peak_2445	chr5	116766531	116766842	+	123	NA	Intergenic	NA	-4477	LOC102467223								
MV411_1_771_R1_peak_1243	chr18	3747456	3747782	+	123	NA	intron (DLGAP1, intron 2 of 10)	NA	-130561	DLGAP1-AS3								
MV411_1_771_R1_peak_3237	chr9	72586784	72587071	+	123	NA	intron (TMC1, intron 2 of 23)	NA	-18171	LOC101927191								
MV411_1_771_R1_peak_2802	chr7	62347394	62347666	+	122	NA	Intergenic	NA	956526	ZNF733P								
MV411_1_771_R1_peak_2556	chr6	12265791	12266018	+	122	NA	Intergenic	NA	-24392	EDN1								
MV411_1_771_R1_peak_1207	chr17	72422940	72423169	+	122	NA	intron (LINC00673, intron 3 of 3)	NA	80114	RP11-1124B17.1								
MV411_1_771_R1_peak_81	chr1	77312470	77312721	+	122	NA	intron (AK5, intron 5 of 13)	NA	30618	AK5								
MV411_1_771_R1_peak_3139	chr8	125219266	125219678	+	122	NA	intron (NSMCE2, intron 5 of 7)	NA	93138	LOC102723524								
MV411_1_771_R1_peak_2236	chr4	49645068	49645345	+	122	NA	Intergenic	NA	-155882	LOC101060532								
MV411_1_771_R1_peak_550	chr11	86743445	86743737	+	121	NA	Intergenic	NA	-19926	LOC102724775								
MV411_1_771_R1_peak_2246	chr4	64200356	64200631	+	121	NA	Intergenic	NA	208967	TECRL								
MV411_1_771_R1_peak_1404	chr19	13261160	13261403	+	121	NA	intron (CACNA1A, intron 26 of 47)	NA	110813	IER2								
MV411_1_771_R1_peak_1280	chr18	50308262	50308471	+	121	NA	Intergenic	NA	-20044	CXXC1								
MV411_1_771_R1_peak_1181	chr17	57422813	57423007	+	121	NA	intron (MSI2, intron 6 of 13)	NA	100687	RP11-118E18.2								
MV411_1_771_R1_peak_1693	chr2	174024128	174024406	+	121	NA	Intergenic	NA	-1019	LOC100128905								
MV411_1_771_R1_peak_3114	chr8	118973402	118973630	+	120	NA	intron (COLEC10, intron 1 of 5)	NA	-21372	TNFRSF11B								
MV411_1_771_R1_peak_2196	chr4	1043720	1043931	+	120	NA	Intergenic	NA	32003	FGFRL1								
MV411_1_771_R1_peak_1513	chr19	55005859	55006246	+	120	NA	Intergenic	NA	32212	GP6								
MV411_1_771_R1_peak_2917	chr8	20866478	20866775	+	120	NA	Intergenic	NA	-107360	RP11-421P23.1								
MV411_1_771_R1_peak_3188	chr8	142699795	142700031	+	120	NA	promoter-TSS (LY6K)	NA	-198	LY6K								
MV411_1_771_R1_peak_2370	chr5	40486512	40487172	+	119	NA	Intergenic	NA	-194109	PTGER4								
MV411_1_771_R1_peak_2474	chr5	140711057	140711432	+	119	NA	promoter-TSS (VTRNA1-1)	NA	-32	VTRNA1-1								
MV411_1_771_R1_peak_1876	chr21	29064939	29065172	+	119	NA	exon (CCT8, exon 7 of 15)	NA	8742	CCT8								
MV411_1_771_R1_peak_1520	chr1_KI270709v1_random	7202	7677	+	119	NA	NA	NA	NA	NA								
MV411_1_771_R1_peak_1941	chr22	38201821	38202052	+	119	NA	promoter-TSS (MAFF)	NA	4	MAFF								
MV411_1_771_R1_peak_1594	chr2	62039362	62039642	+	119	NA	intron (COMMD1, intron 2 of 2)	NA	150667	COMMD1								
MV411_1_771_R1_peak_2586	chr6	26285456	26285818	+	118	NA	promoter-TSS (HIST1H4H)	NA	-138	HIST1H4H								
MV411_1_771_R1_peak_3082	chr8	102653839	102654184	+	118	NA	promoter-TSS (KLF10)	NA	-47	KLF10								
MV411_1_771_R1_peak_2717	chr6	158031435	158031907	+	118	NA	intron (SYNJ2, intron 3 of 25)	NA	30564	SYNJ2-IT1								
MV411_1_771_R1_peak_1119	chr17	21287954	21288241	+	117	NA	promoter-TSS (MAP2K3)	NA	2807	MAP2K3								
MV411_1_771_R1_peak_179	chr1	161722011	161722220	+	117	NA	promoter-TSS (FCRLB)	NA	-538	FCRLB								
MV411_1_771_R1_peak_3309	chrUn_GL000195v1	30626	30827	+	117	NA	Intergenic	NA	55971	LOC389831								
MV411_1_771_R1_peak_2601	chr6	32255260	32255485	+	117	NA	Intergenic	NA	-31305	NOTCH4								
MV411_1_771_R1_peak_615	chr12	10128718	10129067	+	117	NA	intron (CLEC7A, intron 1 of 5)	NA	1377	CLEC7A								
MV411_1_771_R1_peak_2	chr1	1000821	1001024	+	117	NA	promoter-TSS (HES4)	NA	302	HES4								
MV411_1_771_R1_peak_3072	chr8	96854591	96854931	+	116	NA	intron (CPQ, intron 4 of 8)	NA	209534	CPQ								
MV411_1_771_R1_peak_159	chr1	151867774	151868072	+	116	NA	Intergenic	NA	-12472	THEM5								
MV411_1_771_R1_peak_2868	chr7	139340283	139340695	+	116	NA	promoter-TSS (TRNAR27)	NA	39	C7orf55								
MV411_1_771_R1_peak_1299	chr18	59885776	59886080	+	116	NA	Intergenic	NA	-14032	PMAIP1								
MV411_1_771_R1_peak_373	chr10	84156839	84157202	+	116	NA	Intergenic	NA	15056	LOC642934								
MV411_1_771_R1_peak_443	chr11	5280577	5280958	+	116	NA	Intergenic	NA	-10624	HBE1								
MV411_1_771_R1_peak_2725	chr6	162099662	162100030	+	116	NA	intron (PARK2, intron 4 of 11)	NA	-627932	PACRG								
MV411_1_771_R1_peak_714	chr12	106288513	106288804	+	116	NA	Intergenic	NA	-14136	TCP11L2								
MV411_1_771_R1_peak_991	chr16	17259417	17259764	+	116	NA	intron (XYLT1, intron 2 of 11)	NA	125102	LOC102723692								
MV411_1_771_R1_peak_1051	chr16	55437763	55437994	+	116	NA	Intergenic	NA	-1292	LOC102723429								
MV411_1_771_R1_peak_2523	chr5	177454543	177454736	+	116	NA	intron (PRR7, intron 2 of 3)	NA	-6695	PRR7-AS1								
