PeakID (cmd=annotatePeaks.pl MV411_4_627_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_627_R1_peak_1073	chr3	39167359	39167690	+	354	NA	intron (LOC101928263, intron 1 of 2)	NA	-12922	CSRNP1								
MV411_4_627_R1_peak_54	chr1	107533491	107533761	+	353	NA	Intergenic	NA	251998	VAV3								
MV411_4_627_R1_peak_506	chr15	62940770	62941016	+	353	NA	Intergenic	NA	45081	LOC101928955								
MV411_4_627_R1_peak_530	chr15	84992688	84992951	+	350	NA	intron (PDE8A, intron 1 of 22)	NA	10845	PDE8A								
MV411_4_627_R1_peak_1514	chr7	64999600	64999844	+	350	NA	intron (ERV3-1, intron 1 of 1)	NA	7024	ERV3-1								
MV411_4_627_R1_peak_1272	chr5	40486934	40487261	+	347	NA	Intergenic	NA	-192833	PTGER4								
MV411_4_627_R1_peak_405	chr13	48980027	48980291	+	345	NA	intron (FNDC3A, intron 1 of 25)	NA	3550	FNDC3A								
MV411_4_627_R1_peak_350	chr12	92769488	92769728	+	345	NA	intron (PLEKHG7, intron 10 of 10)	NA	32278	PLEKHG7								
MV411_4_627_R1_peak_1513	chr7	62454700	62454847	+	345	NA	Intergenic	NA	849283	ZNF733P								
MV411_4_627_R1_peak_819	chr2	68271696	68271998	+	345	NA	intron (LOC102724389, intron 1 of 2)	NA	-19328	PPP3R1								
MV411_4_627_R1_peak_931	chr2	239240508	239240704	+	343	NA	intron (HDAC4, intron 2 of 26)	NA	-40867	LOC102723762								
MV411_4_627_R1_peak_110	chr1	201715967	201716271	+	343	NA	intron (NAV1, intron 5 of 32)	NA	-3389	MIR5191								
MV411_4_627_R1_peak_308	chr12	26298828	26299089	+	343	NA	Intergenic	NA	-84181	LOC101928554								
MV411_4_627_R1_peak_1762	chr9	125332648	125332907	+	343	NA	intron (GAPVD1, intron 15 of 27)	NA	69095	GAPVD1								
MV411_4_627_R1_peak_976	chr20	60137103	60137324	+	342	NA	Intergenic	NA	-1279	RP5-1043L13.1-2								
MV411_4_627_R1_peak_1686	chr8	131815902	131816154	+	342	NA	Intergenic	NA	-88081	EFR3A								
MV411_4_627_R1_peak_1437	chr6	125008190	125008420	+	342	NA	intron (RNF217, intron 2 of 6)	NA	-45278	STL								
MV411_4_627_R1_peak_1413	chr6	78909395	78909677	+	341	NA	intron (IRAK1BP1, intron 2 of 3)	NA	41985	IRAK1BP1								
MV411_4_627_R1_peak_365	chr12	118332594	118332825	+	341	NA	intron (TAOK3, intron 1 of 20)	NA	40207	TAOK3								
MV411_4_627_R1_peak_1225	chr4	123588774	123589108	+	340	NA	Intergenic	NA	-63844	LINC01091								
MV411_4_627_R1_peak_149	chr1	235880089	235880316	+	338	NA	intron (LYST, intron 1 of 3)	NA	3472	LYST								
MV411_4_627_R1_peak_1452	chr6	148657104	148657387	+	338	NA	Intergenic	NA	-89890	UST								
MV411_4_627_R1_peak_267	chr11	94534238	94534526	+	337	NA	Intergenic	NA	-9469	FUT4								
MV411_4_627_R1_peak_1251	chr4	179990076	179990412	+	331	NA	Intergenic	NA	1168905	LINC00290								
MV411_4_627_R1_peak_1080	chr3	44355695	44355936	+	331	NA	intron (TCAIM, intron 2 of 9)	NA	17363	TCAIM								
MV411_4_627_R1_peak_724	chr19	8650122	8650396	+	331	NA	Intergenic	NA	-39524	ADAMTS10								
MV411_4_627_R1_peak_1469	chr6	167855850	167856121	+	331	NA	intron (MLLT4, intron 1 of 33)	NA	28994	MLLT4								
MV411_4_627_R1_peak_1525	chr7	84336309	84336583	+	331	NA	intron (SEMA3A, intron 2 of 19)	NA	156278	SEMA3A								
MV411_4_627_R1_peak_1387	chr6	35370319	35370579	+	329	NA	intron (PPARD, intron 4 of 9)	NA	27891	PPARD								
MV411_4_627_R1_peak_963	chr20	47024916	47025180	+	329	NA	intron (EYA2, intron 5 of 13)	NA	-123300	LOC101927355								
MV411_4_627_R1_peak_311	chr12	31687175	31687409	+	329	NA	intron (AMN1, intron 7 of 8)	NA	15479	AMN1								
MV411_4_627_R1_peak_139	chr1	226886201	226886393	+	327	NA	intron (PSEN2, intron 6 of 12)	NA	15725	PSEN2								
MV411_4_627_R1_peak_1675	chr8	124545282	124545492	+	326	NA	intron (NDUFB9, intron 2 of 3)	NA	6285	NDUFB9								
MV411_4_627_R1_peak_898	chr2	202091486	202091675	+	325	NA	intron (LOC100652824, intron 3 of 21)	NA	18325	LOC100652824								
MV411_4_627_R1_peak_1483	chr7	11430193	11430416	+	323	NA	intron (THSD7A, intron 13 of 24)	NA	401894	THSD7A								
MV411_4_627_R1_peak_1152	chr3	180383456	180383647	+	323	NA	Intergenic	NA	-30622	LOC100505609								
MV411_4_627_R1_peak_989	chr21	29064944	29065305	+	320	NA	intron (CCT8, intron 6 of 14)	NA	8673	CCT8								
MV411_4_627_R1_peak_499	chr15	52052346	52052691	+	320	NA	intron (MAPK6, intron 3 of 5)	NA	33304	MAPK6								
MV411_4_627_R1_peak_1540	chr7	104957095	104957361	+	320	NA	intron (LOC101927902, intron 1 of 1)	NA	16272	LOC101927902								
MV411_4_627_R1_peak_1081	chr3	46191921	46192108	+	319	NA	Intergenic	NA	16327	CCR1								
MV411_4_627_R1_peak_1366	chr6	13762686	13762893	+	319	NA	Intergenic	NA	-51225	RANBP9								
MV411_4_627_R1_peak_1651	chr8	96861464	96861655	+	319	NA	exon (CPQ, exon 5 of 5)	NA	129241	CPQ								
MV411_4_627_R1_peak_1280	chr5	60522040	60522276	+	319	NA	exon (PART1, exon 2 of 2)	NA	34445	PART1								
MV411_4_627_R1_peak_678	chr18	23740097	23740370	+	317	NA	intron (LAMA3, intron 2 of 73)	NA	50635	LAMA3								
MV411_4_627_R1_peak_1810	chrX	107717000	107717200	+	317	NA	promoter-TSS (TSC22D3)	NA	-39	TSC22D3								
MV411_4_627_R1_peak_628	chr17	24421404	24421548	+	317	NA	Intergenic	NA	-1898290	LOC102723754								
MV411_4_627_R1_peak_1108	chr3	102038478	102038697	+	317	NA	Intergenic	NA	97728	LOC152225								
MV411_4_627_R1_peak_1135	chr3	156445683	156445865	+	317	NA	intron (KCNAB1-AS1, intron 2 of 2)	NA	1131	KCNAB1-AS1								
MV411_4_627_R1_peak_1358	chr6	5050081	5050297	+	317	NA	intron (LYRM4, intron 3 of 3)	NA	20217	LOC100129461								
MV411_4_627_R1_peak_782	chr2	14303461	14303681	+	317	NA	intron (LINC00276, intron 2 of 3)	NA	97387	LINC00276								
MV411_4_627_R1_peak_284	chr11	127252258	127252566	+	316	NA	Intergenic	NA	-18655	RP11-480C22.1								
MV411_4_627_R1_peak_1345	chr5	162160589	162160811	+	316	NA	Intergenic	NA	93058	GABRG2								
MV411_4_627_R1_peak_1067	chr3	30805069	30805295	+	316	NA	intron (GADL1, intron 11 of 14)	NA	89479	GADL1								
MV411_4_627_R1_peak_654	chr17	60817218	60817503	+	316	NA	intron (BCAS3, intron 7 of 23)	NA	31128	TRNASUP1								
MV411_4_627_R1_peak_1240	chr4	155676102	155676360	+	316	NA	intron (GUCY1A3, intron 3 of 10)	NA	9521	GUCY1A3								
MV411_4_627_R1_peak_1144	chr3	171347783	171347987	+	316	NA	intron (TNIK, intron 2 of 2)	NA	112523	TNIK								
MV411_4_627_R1_peak_226	chr10	132588376	132588720	+	316	NA	intron (INPP5A, intron 1 of 15)	NA	50699	INPP5A								
MV411_4_627_R1_peak_878	chr2	166561147	166561421	+	314	NA	Intergenic	NA	-67052	SCN7A								
MV411_4_627_R1_peak_792	chr2	30584255	30584452	+	314	NA	intron (LCLAT1, intron 5 of 5)	NA	137110	LCLAT1								
MV411_4_627_R1_peak_758	chr19	45439865	45440036	+	312	NA	intron (ERCC1, intron 1 of 8)	NA	3296	MIR6088								
MV411_4_627_R1_peak_252	chr11	64215095	64215264	+	309	NA	intron (FERMT3, intron 5 of 13)	NA	8499	FERMT3								
MV411_4_627_R1_peak_1014	chr22	18892431	18892581	+	309	NA	Intergenic	NA	-13717	DGCR6								
MV411_4_627_R1_peak_1188	chr4	53356226	53356427	+	308	NA	intron (SCFD2, intron 1 of 8)	NA	9749	SCFD2								
MV411_4_627_R1_peak_655	chr17	60823599	60823807	+	306	NA	intron (BCAS3, intron 7 of 23)	NA	37471	TRNASUP1								
MV411_4_627_R1_peak_528	chr15	82806035	82806392	+	303	NA	promoter-TSS (FSD2)	NA	-116	FSD2								
MV411_4_627_R1_peak_17	chr1	33408116	33408342	+	303	NA	intron (PHC2, intron 1 of 9)	NA	-64397	ZSCAN20								
MV411_4_627_R1_peak_1027	chr22	28670200	28670515	+	303	NA	intron (TTC28, intron 1 of 21)	NA	9508	TTC28								
MV411_4_627_R1_peak_1021	chr22	24402659	24402882	+	303	NA	intron (SPECC1L, intron 13 of 14)	NA	-29349	ADORA2A								
MV411_4_627_R1_peak_222	chr10	117762784	117762974	+	303	NA	Intergenic	NA	27937	LOC102724627								
MV411_4_627_R1_peak_242	chr11	20046601	20046798	+	303	NA	intron (NAV2, intron 15 of 40)	NA	113625	DBX1								
MV411_4_627_R1_peak_203	chr10	83948403	83948639	+	303	NA	Intergenic	NA	-190908	GHITM								
MV411_4_627_R1_peak_1401	chr6	51283829	51284031	+	303	NA	Intergenic	NA	-316509	LOC101927082								
MV411_4_627_R1_peak_1742	chr9	104775417	104775609	+	299	NA	exon (LOC286367, exon 1 of 1)	NA	1161	LOC286367								
MV411_4_627_R1_peak_1563	chr7	152158910	152159148	+	299	NA	exon (KMT2C, exon 45 of 60)	NA	76579	GALNT11								
MV411_4_627_R1_peak_1671	chr8	119919855	119920118	+	297	NA	intron (DEPTOR, intron 1 of 6)	NA	46331	DEPTOR								
MV411_4_627_R1_peak_1464	chr6	163339230	163339423	+	297	NA	exon (DKFZp451B082, exon 4 of 4)	NA	7707	DKFZp451B082								
MV411_4_627_R1_peak_1475	chr7	965061	965413	+	296	NA	exon (COX19, exon 3 of 3)	NA	10362	COX19								
MV411_4_627_R1_peak_592	chr16	46393383	46393640	+	296	NA	Intergenic	NA	175586	ANKRD26P1								
MV411_4_627_R1_peak_1042	chr22	40436348	40436655	+	292	NA	intron (MKL1, intron 2 of 12)	NA	65934	SGSM3								
MV411_4_627_R1_peak_24	chr1	45429829	45430069	+	291	NA	intron (TESK2, intron 3 of 11)	NA	61191	TESK2								
MV411_4_627_R1_peak_1719	chr9	32599165	32599369	+	290	NA	Intergenic	NA	-26083	NDUFB6								
MV411_4_627_R1_peak_658	chr17	64385130	64385393	+	290	NA	intron (PECAM1, intron 2 of 14)	NA	5903	PECAM1								
MV411_4_627_R1_peak_197	chr10	73469661	73469919	+	290	NA	intron (PPP3CB, intron 8 of 12)	NA	-25962	LOC101929145								
MV411_4_627_R1_peak_1398	chr6	46437706	46437909	+	290	NA	intron (RCAN2, intron 2 of 4)	NA	53516	RCAN2								
MV411_4_627_R1_peak_1420	chr6	89350475	89350661	+	289	NA	intron (UBE2J1, intron 1 of 7)	NA	2332	UBE2J1								
MV411_4_627_R1_peak_1257	chr4	188879681	188879909	+	289	NA	Intergenic	NA	424217	LINC01060								
MV411_4_627_R1_peak_412	chr13	99231700	99231878	+	289	NA	intron (UBAC2, intron 1 of 8)	NA	26639	GPR18								
MV411_4_627_R1_peak_602	chr16	59260034	59260240	+	289	NA	Intergenic	NA	495054	APOOP5								
MV411_4_627_R1_peak_1821	chrY	56685508	56685653	+	289	NA	Intergenic	NA	-268729	SPRY3-2								
MV411_4_627_R1_peak_1244	chr4	165133137	165133394	+	288	NA	Intergenic	NA	-20393	TMEM192								
MV411_4_627_R1_peak_228	chr11	1548424	1548660	+	288	NA	Intergenic	NA	7915	LOC101927562								
MV411_4_627_R1_peak_1712	chr9	21394401	21394747	+	287	NA	Intergenic	NA	-9177	IFNA2								
MV411_4_627_R1_peak_113	chr1	203175854	203176068	+	286	NA	promoter-TSS (MYBPH)	NA	-1540	MYBPH								
MV411_4_627_R1_peak_1107	chr3	101938500	101938672	+	285	NA	Intergenic	NA	-2273	LOC152225								
MV411_4_627_R1_peak_1139	chr3	160296674	160296849	+	283	NA	intron (IFT80, intron 12 of 19)	NA	71125	C3orf80								
MV411_4_627_R1_peak_1785	chrUn_KI270467v1	2042	2475	+	282	NA	NA	NA	NA	NA								
MV411_4_627_R1_peak_48	chr1	101137257	101137485	+	279	NA	Intergenic	NA	-13467	LOC101928334								
MV411_4_627_R1_peak_1137	chr3	157160767	157161024	+	278	NA	promoter-TSS (CCNL1)	NA	-691	CCNL1								
MV411_4_627_R1_peak_438	chr14	56963467	56963696	+	278	NA	Intergenic	NA	150398	OTX2-AS1								
MV411_4_627_R1_peak_948	chr20	12172323	12172490	+	278	NA	Intergenic	NA	281683	BTBD3								
MV411_4_627_R1_peak_1111	chr3	108293090	108293317	+	277	NA	Intergenic	NA	-9282	HHLA2								
MV411_4_627_R1_peak_160	chr10	3040193	3040408	+	276	NA	Intergenic	NA	27081	LOC101927824								
MV411_4_627_R1_peak_355	chr12	102021500	102021770	+	276	NA	intron (CCDC53, intron 6 of 6)	NA	40489	CCDC53								
MV411_4_627_R1_peak_1748	chr9	110282542	110282865	+	276	NA	Intergenic	NA	-26063	TXN								
MV411_4_627_R1_peak_634	chr17	36196764	36197056	+	276	NA	promoter-TSS (CCL3L3)	NA	-162	CCL3L3								
MV411_4_627_R1_peak_1818	chrY	11747641	11747780	+	276	NA	Intergenic	NA	673880	GYG2P1								
MV411_4_627_R1_peak_623	chr17	15748922	15749072	+	276	NA	Intergenic	NA	-15706	CDRT15P2								
MV411_4_627_R1_peak_1478	chr7	5218841	5219046	+	275	NA	intron (WIPI2, intron 4 of 9)	NA	28739	WIPI2								
MV411_4_627_R1_peak_769	chr19	55857304	55857502	+	274	NA	intron (NLRP4, intron 3 of 10)	NA	20825	NLRP4								
MV411_4_627_R1_peak_58	chr1	109816469	109816825	+	273	NA	Intergenic	NA	-52625	EPS8L3								
MV411_4_627_R1_peak_1031	chr22	32020231	32020520	+	273	NA	Intergenic	NA	-38795	SLC5A1								
MV411_4_627_R1_peak_205	chr10	89135011	89135253	+	273	NA	Intergenic	NA	-71730	MIR4679-2								
MV411_4_627_R1_peak_21	chr1	41751297	41751549	+	272	NA	intron (HIVEP3, intron 1 of 8)	NA	-122602	HIVEP3								
MV411_4_627_R1_peak_648	chr17	56787115	56787302	+	271	NA	Intergenic	NA	45703	C17orf67								
MV411_4_627_R1_peak_1423	chr6	100959407	100959571	+	270	NA	intron (LOC102724422, intron 1 of 2)	NA	14392	LOC102724422								
MV411_4_627_R1_peak_367	chr12	118650033	118650310	+	270	NA	Intergenic	NA	273618	SUDS3								
MV411_4_627_R1_peak_670	chr18	110351	110478	+	269	NA	intron (ROCK1P1, intron 1 of 4)	NA	1349	ROCK1P1								
MV411_4_627_R1_peak_833	chr2	86244121	86244371	+	269	NA	intron (REEP1, intron 3 of 4)	NA	44813	MRPL35								
MV411_4_627_R1_peak_988	chr21	25457473	25457698	+	267	NA	Intergenic	NA	-25884	LINC00158								
MV411_4_627_R1_peak_92	chr1	166906179	166906407	+	266	NA	Intergenic	NA	-17456	LOC101928459								
MV411_4_627_R1_peak_1267	chr5	32391000	32391164	+	266	NA	intron (ZFR, intron 11 of 18)	NA	3393	MIR579								
MV411_4_627_R1_peak_1476	chr7	2613963	2614177	+	266	NA	exon (IQCE, exon 20 of 20)	NA	-17899	TTYH3								
MV411_4_627_R1_peak_706	chr18	65994423	65994699	+	266	NA	Intergenic	NA	244309	CDH7								
MV411_4_627_R1_peak_431	chr14	42523743	42523976	+	266	NA	Intergenic	NA	916298	LRFN5								
MV411_4_627_R1_peak_1364	chr6	11853914	11854110	+	266	NA	Intergenic	NA	14135	LOC102724379								
MV411_4_627_R1_peak_482	chr15	31004451	31004679	+	266	NA	intron (TRPM1, intron 26 of 26)	NA	-12961	MTMR10								
MV411_4_627_R1_peak_1581	chr8	20826026	20826276	+	266	NA	Intergenic	NA	-147835	RP11-421P23.1								
MV411_4_627_R1_peak_1799	chrX	30621167	30621430	+	266	NA	Intergenic	NA	-32109	GK								
MV411_4_627_R1_peak_1302	chr5	106786101	106786348	+	266	NA	Intergenic	NA	-133642	LOC102724932								
MV411_4_627_R1_peak_364	chr12	114919297	114919547	+	265	NA	Intergenic	NA	-94257	LOC102723639								
MV411_4_627_R1_peak_1095	chr3	67000126	67000288	+	264	NA	intron (KBTBD8, intron 2 of 3)	NA	1900	KBTBD8								
MV411_4_627_R1_peak_484	chr15	32850294	32850540	+	263	NA	intron (FMN1, intron 17 of 20)	NA	-131552	LOC100131315								
MV411_4_627_R1_peak_629	chr17	25242901	25243041	+	263	NA	Intergenic	NA	2050971	MIR4522								
MV411_4_627_R1_peak_220	chr10	114025407	114025591	+	262	NA	Intergenic	NA	-18548	ADRB1								
MV411_4_627_R1_peak_1271	chr5	40413808	40414042	+	262	NA	Intergenic	NA	-266005	PTGER4								
MV411_4_627_R1_peak_1503	chr7	41881718	41882119	+	260	NA	Intergenic	NA	-178810	INHBA								
MV411_4_627_R1_peak_1078	chr3	42072377	42072656	+	260	NA	intron (TRAK1, intron 1 of 16)	NA	-18831	TRAK1								
MV411_4_627_R1_peak_781	chr2	11386340	11386523	+	259	NA	Intergenic	NA	-7550	LINC00570								
MV411_4_627_R1_peak_1417	chr6	85461283	85461475	+	259	NA	intron (NT5E, intron 1 of 8)	NA	11795	NT5E								
MV411_4_627_R1_peak_1273	chr5	40502861	40503102	+	257	NA	Intergenic	NA	-176949	PTGER4								
MV411_4_627_R1_peak_1777	chrUn_KI270438v1	103649	103834	+	257	NA	NA	NA	NA	NA								
MV411_4_627_R1_peak_193	chr10	62632478	62632723	+	257	NA	intron (ZNF365, intron 5 of 7)	NA	-172156	ADO								
MV411_4_627_R1_peak_1770	chrUn_GL000216v2	146102	146243	+	257	NA	NA	NA	NA	NA								
MV411_4_627_R1_peak_1786	chrUn_KI270467v1	2594	3536	+	256	NA	NA	NA	NA	NA								
MV411_4_627_R1_peak_538	chr15	90661380	90661575	+	255	NA	exon (RP11-387D10.3, exon 2 of 3)	NA	1243	RP11-387D10.3								
MV411_4_627_R1_peak_1644	chr8	80612564	80612827	+	255	NA	Intergenic	NA	127076	ZBTB10								
MV411_4_627_R1_peak_1065	chr3	28952860	28953064	+	253	NA	Intergenic	NA	-327898	RBMS3								
MV411_4_627_R1_peak_1415	chr6	80449853	80450058	+	253	NA	Intergenic	NA	-3202	LOC101928714								
MV411_4_627_R1_peak_60	chr1	110647513	110647705	+	253	NA	Intergenic	NA	24166	KCNA3								
MV411_4_627_R1_peak_1792	chrX	2701742	2701964	+	253	NA	intron (CD99, intron 1 of 8)	NA	10666	CD99								
MV411_4_627_R1_peak_728	chr19	10836522	10836681	+	252	NA	promoter-TSS (C19orf38)	NA	-861	TMED1								
MV411_4_627_R1_peak_386	chr13	22357273	22357469	+	252	NA	Intergenic	NA	147086	LINC00540								
MV411_4_627_R1_peak_295	chr12	9793961	9794188	+	252	NA	Intergenic	NA	-33173	CD69								
MV411_4_627_R1_peak_1361	chr6	7698152	7698673	+	251	NA	Intergenic	NA	-28366	BMP6								
MV411_4_627_R1_peak_74	chr1	143264617	143264752	+	251	NA	Intergenic	NA	41675	LOC101929814								
MV411_4_627_R1_peak_1195	chr4	73772448	73772700	+	249	NA	Intergenic	NA	32068	IL8								
MV411_4_627_R1_peak_404	chr13	46100285	46100468	+	249	NA	exon (CPB2-AS1, exon 4 of 4)	NA	4700	CPB2								
MV411_4_627_R1_peak_1809	chrX	96707986	96708169	+	249	NA	intron (DIAPH2, intron 1 of 26)	NA	23414	DIAPH2								
MV411_4_627_R1_peak_752	chr19	43247078	43247306	+	249	NA	intron (LOC284344, intron 2 of 8)	NA	1454	LOC284344								
MV411_4_627_R1_peak_105	chr1	196409746	196409959	+	249	NA	intron (KCNT2, intron 12 of 27)	NA	172629	MIR4735								
MV411_4_627_R1_peak_520	chr15	72141513	72141697	+	248	NA	TTS (SENP8)	NA	24700	SENP8								
MV411_4_627_R1_peak_1328	chr5	142089263	142089480	+	247	NA	Intergenic	NA	-19388	NDFIP1								
MV411_4_627_R1_peak_1154	chr3	183537429	183537649	+	247	NA	intron (KLHL6, intron 1 of 6)	NA	18172	KLHL6								
MV411_4_627_R1_peak_1782	chrUn_KI270466v1	678	807	+	247	NA	NA	NA	NA	NA								
MV411_4_627_R1_peak_1373	chr6	17910240	17910490	+	245	NA	intron (KIF13A, intron 2 of 38)	NA	77253	KIF13A								
MV411_4_627_R1_peak_43	chr1	86788793	86789057	+	245	NA	Intergenic	NA	84355	SH3GLB1								
MV411_4_627_R1_peak_1723	chr9	34862103	34862358	+	242	NA	intron (LOC101929761, intron 2 of 3)	NA	-23644	FAM205B								
MV411_4_627_R1_peak_788	chr2	25294814	25295035	+	242	NA	intron (DNMT3A, intron 3 of 22)	NA	33797	MIR1301								
MV411_4_627_R1_peak_1000	chr21	40976766	40976904	+	241	NA	Intergenic	NA	171229	LINC00323								
MV411_4_627_R1_peak_1561	chr7	149600689	149600948	+	241	NA	intron (ZNF767, intron 3 of 7)	NA	2863	TRNAC22								
MV411_4_627_R1_peak_916	chr2	224894421	224894612	+	241	NA	intron (DOCK10, intron 4 of 56)	NA	88007	DOCK10								
MV411_4_627_R1_peak_1480	chr7	7673214	7673391	+	241	NA	intron (RPA3, intron 4 of 7)	NA	32591	RPA3-AS1								
MV411_4_627_R1_peak_647	chr17	55086717	55086964	+	240	NA	intron (STXBP4, intron 16 of 17)	NA	118075	STXBP4								
MV411_4_627_R1_peak_468	chr14	93534078	93534273	+	240	NA	intron (UNC79, intron 11 of 49)	NA	67309	UNC79								
MV411_4_627_R1_peak_53	chr1	104760173	104760356	+	240	NA	Intergenic	NA	687241	LOC100129138								
MV411_4_627_R1_peak_748	chr19	40143724	40143969	+	240	NA	Intergenic	NA	-47752	MAP3K10								
MV411_4_627_R1_peak_263	chr11	76626933	76627143	+	238	NA	promoter-TSS (LOC101928813)	NA	-204	LOC101928813								
MV411_4_627_R1_peak_1460	chr6	158869636	158869872	+	238	NA	promoter-TSS (C6orf99)	NA	-12122	OSTCP1								
MV411_4_627_R1_peak_718	chr19	2546418	2546661	+	238	NA	intron (GNG7, intron 3 of 4)	NA	-32968	LOC101929097								
MV411_4_627_R1_peak_1552	chr7	135224060	135224287	+	237	NA	Intergenic	NA	-7806	STRA8								
MV411_4_627_R1_peak_760	chr19	47113256	47113516	+	236	NA	promoter-TSS (ZC3H4)	NA	-1157	ZC3H4								
MV411_4_627_R1_peak_630	chr17	26619961	26620105	+	236	NA	Intergenic	NA	673909	MIR4522								
MV411_4_627_R1_peak_812	chr2	60867962	60868173	+	236	NA	intron (LINC01185, intron 1 of 2)	NA	13247	LINC01185								
MV411_4_627_R1_peak_1213	chr4	107710040	107710259	+	236	NA	intron (PAPSS1, intron 1 of 11)	NA	10114	PAPSS1								
MV411_4_627_R1_peak_1577	chr8	12766635	12766974	+	236	NA	intron (RP11-252C15.1, intron 3 of 3)	NA	-11360	LONRF1								
MV411_4_627_R1_peak_1223	chr4	121783315	121783527	+	236	NA	Intergenic	NA	-17896	EXOSC9								
MV411_4_627_R1_peak_6	chr1	11790941	11791147	+	235	NA	intron (MTHFR, intron 11 of 11)	NA	-11425	LOC102724659								
MV411_4_627_R1_peak_580	chr16	34592018	34592142	+	234	NA	Intergenic	NA	160088	LOC102724523								
MV411_4_627_R1_peak_1578	chr8	14277351	14277558	+	232	NA	intron (SGCZ, intron 1 of 4)	NA	46744	SGCZ								
MV411_4_627_R1_peak_1721	chr9	33290175	33290473	+	231	NA	promoter-TSS (NFX1)	NA	-96	NFX1								
MV411_4_627_R1_peak_1603	chr8	37822445	37822664	+	231	NA	intron (GPR124, intron 2 of 15)	NA	25334	GPR124								
MV411_4_627_R1_peak_106	chr1	199182565	199182777	+	229	NA	intron (FLJ43585, intron 3 of 3)	NA	34073	FLJ43585								
MV411_4_627_R1_peak_159	chr1	248822536	248822732	+	229	NA	intron (SH3BP5L, intron 2 of 6)	NA	3321	SH3BP5L								
MV411_4_627_R1_peak_1717	chr9	26158843	26159019	+	229	NA	Intergenic	NA	92256	LOC100506422								
MV411_4_627_R1_peak_1367	chr6	14355232	14355426	+	229	NA	Intergenic	NA	-69875	LINC01108								
MV411_4_627_R1_peak_429	chr14	42292529	42292749	+	229	NA	Intergenic	NA	685078	LRFN5								
MV411_4_627_R1_peak_98	chr1	180934646	180934802	+	229	NA	intron (KIAA1614, intron 4 of 8)	NA	20163	LOC102724791								
MV411_4_627_R1_peak_1256	chr4	184929898	184930093	+	229	NA	Intergenic	NA	8445	MIR4455								
MV411_4_627_R1_peak_82	chr1	156281416	156281600	+	228	NA	intron (SMG5, intron 1 of 21)	NA	1321	SMG5								
MV411_4_627_R1_peak_1605	chr8	39038213	39038384	+	226	NA	intron (ADAM9, intron 11 of 21)	NA	41312	ADAM9								
MV411_4_627_R1_peak_1410	chr6	73654336	73654620	+	226	NA	promoter-TSS (SLC17A5)	NA	-986	SLC17A5								
MV411_4_627_R1_peak_395	chr13	31951320	31951501	+	226	NA	intron (EEF1DP3, intron 2 of 3)	NA	-79890	FRY								
MV411_4_627_R1_peak_1434	chr6	119147419	119147674	+	226	NA	intron (FAM184A, intron 1 of 15)	NA	-68899	FAM184A								
MV411_4_627_R1_peak_1112	chr3	110814514	110814775	+	225	NA	Intergenic	NA	121767	LOC151760								
MV411_4_627_R1_peak_600	chr16	55534765	55535024	+	224	NA	intron (LPCAT2, intron 7 of 13)	NA	25893	LPCAT2								
MV411_4_627_R1_peak_108	chr1	200207920	200208118	+	223	NA	Intergenic	NA	165194	NR5A2								
MV411_4_627_R1_peak_1064	chr3	28308311	28308535	+	223	NA	intron (CMC1, intron 5 of 6)	NA	-40525	ZCWPW2								
MV411_4_627_R1_peak_428	chr14	42215362	42215526	+	223	NA	Intergenic	NA	607883	LRFN5								
MV411_4_627_R1_peak_1622	chr8	64065884	64066170	+	223	NA	Intergenic	NA	164589	LOC102724623								
MV411_4_627_R1_peak_67	chr1	124568518	124568658	+	223	NA	Intergenic	NA	3049476	EMBP1								
