PeakID (cmd=annotatePeaks.pl MV411_3_607_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_607_R1_peak_2537	chr19	19663570	19663911	+	785	NA	promoter-TSS (ATP13A1)	NA	-37	ATP13A1								
MV411_3_607_R1_peak_2299	chr18	79400077	79400464	+	782	NA	promoter-TSS (NFATC1)	NA	-4	NFATC1								
MV411_3_607_R1_peak_3683	chr3	72848344	72848618	+	781	NA	promoter-TSS (SHQ1)	NA	-34	SHQ1								
MV411_3_607_R1_peak_1546	chr15	64989724	64990089	+	778	NA	promoter-TSS (SPG21)	NA	40	SPG21								
MV411_3_607_R1_peak_254	chr1	99969865	99970154	+	778	NA	promoter-TSS (SLC35A3)	NA	-22	SLC35A3								
MV411_3_607_R1_peak_3574	chr3	15427415	15427680	+	770	NA	promoter-TSS (METTL6)	NA	-10	EAF1								
MV411_3_607_R1_peak_42	chr1	11719299	11719543	+	767	NA	intron (DRAXIN, intron 6 of 6)	NA	-16664	AGTRAP								
MV411_3_607_R1_peak_2671	chr19	44955135	44955388	+	766	NA	promoter-TSS (CLPTM1)	NA	676	CLPTM1								
MV411_3_607_R1_peak_3652	chr3	50350706	50351129	+	766	NA	promoter-TSS (CYB561D2)	NA	83	CYB561D2								
MV411_3_607_R1_peak_1471	chr15	34224814	34225145	+	765	NA	promoter-TSS (EMC4)	NA	-18	EMC4								
MV411_3_607_R1_peak_1127	chr12	64404199	64404516	+	765	NA	promoter-TSS (XPOT)	NA	-16	XPOT								
MV411_3_607_R1_peak_1661	chr16	1971816	1972147	+	765	NA	promoter-TSS (TBL3)	NA	-82	TBL3								
MV411_3_607_R1_peak_4166	chr5	172114901	172115341	+	765	NA	intron (STK10, intron 4 of 18)	NA	73221	STK10								
MV411_3_607_R1_peak_4485	chr7	6081393	6081688	+	764	NA	Intergenic	NA	-22311	EIF2AK1								
MV411_3_607_R1_peak_2386	chr19	5720126	5720505	+	761	NA	promoter-TSS (LONP1)	NA	-150	LONP1								
MV411_3_607_R1_peak_4832	chr8	74350248	74350565	+	760	NA	promoter-TSS (GDAP1)	NA	23	GDAP1								
MV411_3_607_R1_peak_2858	chr2	8681795	8682085	+	760	NA	promoter-TSS (AC011747.7)	NA	-43	ID2								
MV411_3_607_R1_peak_1903	chr17	714739	714997	+	753	NA	promoter-TSS (VPS53)	NA	-12	VPS53								
MV411_3_607_R1_peak_1281	chr13	31161873	31162153	+	753	NA	promoter-TSS (HSPH1)	NA	1096	HSPH1								
MV411_3_607_R1_peak_5109	chr9	127785914	127786173	+	753	NA	promoter-TSS (MIR2861)	NA	17	CDK9								
MV411_3_607_R1_peak_4766	chr8	33484983	33485319	+	753	NA	promoter-TSS (MAK16)	NA	-16	MAK16								
MV411_3_607_R1_peak_2422	chr19	9827704	9827993	+	753	NA	promoter-TSS (UBL5)	NA	-44	UBL5								
MV411_3_607_R1_peak_2188	chr17	81871169	81871503	+	750	NA	promoter-TSS (ARHGDIA)	NA	-422	ARHGDIA								
MV411_3_607_R1_peak_1123	chr12	57936025	57936374	+	745	NA	promoter-TSS (RP11-620J15.3)	NA	-35	RP11-620J15.3								
MV411_3_607_R1_peak_4097	chr5	132556719	132557077	+	745	NA	promoter-TSS (IL5)	NA	-26	RAD50								
MV411_3_607_R1_peak_402	chr1	172443886	172444209	+	745	NA	promoter-TSS (PIGC)	NA	43	PIGC								
MV411_3_607_R1_peak_877	chr11	66052167	66052518	+	744	NA	promoter-TSS (SF3B2)	NA	549	SF3B2								
MV411_3_607_R1_peak_2806	chr19	55634837	55635130	+	744	NA	promoter-TSS (ZNF580)	NA	-3166	LOC102724369								
MV411_3_607_R1_peak_2494	chr19	17309162	17309537	+	738	NA	promoter-TSS (DDA1)	NA	-179	DDA1								
MV411_3_607_R1_peak_2487	chr19	16542298	16542671	+	738	NA	promoter-TSS (CHERP)	NA	-32	CHERP								
MV411_3_607_R1_peak_3554	chr3	10026250	10026569	+	738	NA	promoter-TSS (CIDECP)	NA	25	FANCD2								
MV411_3_607_R1_peak_4600	chr7	98252132	98252500	+	735	NA	promoter-TSS (TECPR1)	NA	-68	TECPR1								
MV411_3_607_R1_peak_2544	chr19	21329222	21329531	+	735	NA	promoter-TSS (ZNF708)	NA	34	ZNF708								
MV411_3_607_R1_peak_1265	chr13	21604041	21604361	+	729	NA	promoter-TSS (MICU2)	NA	7	MICU2								
MV411_3_607_R1_peak_1376	chr14	55027082	55027415	+	729	NA	promoter-TSS (WDHD1)	NA	122	SOCS4								
MV411_3_607_R1_peak_4801	chr8	53136827	53137204	+	729	NA	Intergenic	NA	114682	OPRK1								
MV411_3_607_R1_peak_5027	chr9	40992129	40992424	+	726	NA	promoter-TSS (LOC100132352)	NA	-61	LOC100132352								
MV411_3_607_R1_peak_1922	chr17	4142916	4143219	+	726	NA	promoter-TSS (ZZEF1)	NA	-109	CYB5D2								
MV411_3_607_R1_peak_2564	chr19	33081063	33081315	+	723	NA	promoter-TSS (GPATCH1)	NA	309	GPATCH1								
MV411_3_607_R1_peak_2563	chr19	32972027	32972406	+	718	NA	promoter-TSS (CEP89)	NA	-26	C19orf40								
MV411_3_607_R1_peak_4345	chr6	49463187	49463491	+	718	NA	promoter-TSS (CENPQ)	NA	-11	MUT								
MV411_3_607_R1_peak_1256	chr12	132887395	132887964	+	715	NA	promoter-TSS (CHFR)	NA	-61	CHFR								
MV411_3_607_R1_peak_1198	chr12	112418697	112419036	+	713	NA	promoter-TSS (PTPN11)	NA	-81	PTPN11								
MV411_3_607_R1_peak_2496	chr19	17317482	17317711	+	713	NA	intron (DDA1, intron 4 of 4)	NA	8068	DDA1								
MV411_3_607_R1_peak_1141	chr12	76348322	76348592	+	712	NA	promoter-TSS (BBS10)	NA	449	BBS10								
MV411_3_607_R1_peak_27	chr1	3796377	3796648	+	712	NA	promoter-TSS (LRRC47)	NA	-8	LRRC47								
MV411_3_607_R1_peak_2761	chr19	52527515	52527784	+	712	NA	promoter-TSS (ZNF808)	NA	-14	ZNF808								
MV411_3_607_R1_peak_3407	chr22	20020785	20021285	+	707	NA	promoter-TSS (TANGO2)	NA	-34	TANGO2								
MV411_3_607_R1_peak_2402	chr19	7394928	7395232	+	707	NA	promoter-TSS (ARHGEF18)	NA	-42380	ARHGEF18								
MV411_3_607_R1_peak_2844	chr19	58466858	58467176	+	702	NA	promoter-TSS (ZNF324)	NA	-8861	ZNF446								
MV411_3_607_R1_peak_4928	chr8	143267276	143267543	+	701	NA	promoter-TSS (GLI4)	NA	-28	GLI4								
MV411_3_607_R1_peak_3141	chr2	219597728	219598234	+	701	NA	intron (STK11IP, intron 1 of 24)	NA	110	STK11IP								
MV411_3_607_R1_peak_2397	chr19	6863475	6863814	+	698	NA	Intergenic	NA	-23905	EMR1								
MV411_3_607_R1_peak_1674	chr16	2537558	2538035	+	698	NA	promoter-TSS (PDPK1)	NA	-168	PDPK1								
MV411_3_607_R1_peak_253	chr1	99849941	99850286	+	697	NA	promoter-TSS (AGL)	NA	36	AGL								
MV411_3_607_R1_peak_2832	chr19	57819570	57819842	+	697	NA	Intergenic	NA	-4793	ZNF552								
MV411_3_607_R1_peak_3654	chr3	50569346	50569617	+	696	NA	promoter-TSS (HEMK1)	NA	3	HEMK1								
MV411_3_607_R1_peak_1241	chr12	123633563	123633879	+	696	NA	promoter-TSS (GTF2H3)	NA	55	EIF2B1								
MV411_3_607_R1_peak_5121	chr9	128881869	128882132	+	696	NA	promoter-TSS (LRRC8A)	NA	75	CCBL1								
MV411_3_607_R1_peak_3215	chr20	16729797	16730133	+	696	NA	promoter-TSS (SNRPB2)	NA	1	SNRPB2								
MV411_3_607_R1_peak_1826	chr16	67481130	67481423	+	694	NA	promoter-TSS (ATP6V0D1)	NA	-90	ATP6V0D1								
MV411_3_607_R1_peak_3284	chr20	44966248	44966617	+	694	NA	promoter-TSS (STK4)	NA	26	STK4-AS1								
MV411_3_607_R1_peak_737	chr11	9314719	9315030	+	692	NA	promoter-TSS (TMEM41B)	NA	-106	TMEM41B								
MV411_3_607_R1_peak_1967	chr17	11997324	11997576	+	692	NA	promoter-TSS (ZNF18)	NA	-78	ZNF18								
MV411_3_607_R1_peak_2173	chr17	78840845	78841293	+	692	NA	promoter-TSS (USP36)	NA	-171	USP36								
MV411_3_607_R1_peak_269	chr1	109493979	109494390	+	688	NA	promoter-TSS (CYB561D1)	NA	105	CYB561D1								
MV411_3_607_R1_peak_989	chr11	124622736	124623033	+	683	NA	promoter-TSS (TBRG1)	NA	38	TBRG1								
MV411_3_607_R1_peak_1453	chr14	103529043	103529322	+	683	NA	promoter-TSS (TRMT61A)	NA	10	TRMT61A								
MV411_3_607_R1_peak_2808	chr19	55653748	55654012	+	682	NA	promoter-TSS (U2AF2)	NA	-5330	U2AF2								
MV411_3_607_R1_peak_416	chr1	184754762	184755082	+	681	NA	promoter-TSS (EDEM3)	NA	-34	EDEM3								
MV411_3_607_R1_peak_2446	chr19	12696516	12696810	+	680	NA	promoter-TSS (FBXW9)	NA	112	FBXW9								
MV411_3_607_R1_peak_682	chr10	124461572	124461864	+	680	NA	promoter-TSS (LHPP)	NA	-54	LHPP								
MV411_3_607_R1_peak_2995	chr2	96265845	96266215	+	680	NA	promoter-TSS (TMEM127)	NA	-17	TMEM127								
MV411_3_607_R1_peak_169	chr1	40477071	40477311	+	680	NA	promoter-TSS (ZFP69)	NA	-181	ZFP69								
MV411_3_607_R1_peak_3977	chr4	165207439	165207790	+	678	NA	promoter-TSS (KLHL2)	NA	-2405	KLHL2								
MV411_3_607_R1_peak_1691	chr16	4425625	4425884	+	677	NA	promoter-TSS (DNAJA3)	NA	-51	DNAJA3								
MV411_3_607_R1_peak_3289	chr20	45791783	45792051	+	677	NA	promoter-TSS (DNTTIP1)	NA	-9	WFDC3								
MV411_3_607_R1_peak_2053	chr17	42998193	42998499	+	676	NA	promoter-TSS (RPL27)	NA	-83	RPL27								
MV411_3_607_R1_peak_3879	chr4	41934967	41935339	+	676	NA	promoter-TSS (TMEM33)	NA	33	TMEM33								
MV411_3_607_R1_peak_1806	chr16	57447298	57447564	+	675	NA	promoter-TSS (CIAPIN1)	NA	6	COQ9								
MV411_3_607_R1_peak_1118	chr12	57520544	57520837	+	672	NA	promoter-TSS (DDIT3)	NA	-173	DDIT3								
MV411_3_607_R1_peak_3288	chr20	45415939	45416270	+	671	NA	promoter-TSS (PIGT)	NA	37	PIGT								
MV411_3_607_R1_peak_4199	chr6	692998	693222	+	671	NA	promoter-TSS (EXOC2)	NA	31	EXOC2								
MV411_3_607_R1_peak_491	chr1	231337772	231338111	+	664	NA	promoter-TSS (SPRTN)	NA	5	SPRTN								
MV411_3_607_R1_peak_5037	chr9	92670058	92670421	+	663	NA	promoter-TSS (IPPK)	NA	20	IPPK								
MV411_3_607_R1_peak_1185	chr12	110450182	110450515	+	663	NA	promoter-TSS (ARPC3)	NA	63	ARPC3								
MV411_3_607_R1_peak_1961	chr17	8190167	8190431	+	660	NA	promoter-TSS (C17orf59)	NA	-53	C17orf59								
MV411_3_607_R1_peak_3118	chr2	202848916	202849168	+	660	NA	intron (ICA1L, intron 1 of 12)	NA	22943	ICA1L								
MV411_3_607_R1_peak_2014	chr17	37609263	37609630	+	660	NA	promoter-TSS (SYNRG)	NA	50	SYNRG								
MV411_3_607_R1_peak_2399	chr19	7069285	7069820	+	659	NA	promoter-TSS (ZNF557)	NA	92	ZNF557								
MV411_3_607_R1_peak_314	chr1	151165830	151166221	+	657	NA	promoter-TSS (SCNM1)	NA	3	SCNM1								
MV411_3_607_R1_peak_2775	chr19	53520712	53521058	+	655	NA	promoter-TSS (ZNF331)	NA	-17401	ZNF331								
MV411_3_607_R1_peak_4313	chr6	37818743	37819144	+	654	NA	promoter-TSS (ZFAND3)	NA	-914	ZFAND3								
MV411_3_607_R1_peak_4800	chr8	52714388	52714654	+	653	NA	promoter-TSS (RB1CC1)	NA	-55	RB1CC1								
MV411_3_607_R1_peak_219	chr1	62783891	62784241	+	653	NA	promoter-TSS (ATG4C)	NA	-1084	ATG4C								
MV411_3_607_R1_peak_2620	chr19	39970993	39971252	+	651	NA	promoter-TSS (PSMC4)	NA	-41	PSMC4								
MV411_3_607_R1_peak_3020	chr2	113756546	113756914	+	650	NA	promoter-TSS (SLC35F5)	NA	-110	SLC35F5								
MV411_3_607_R1_peak_1176	chr12	109477228	109477701	+	648	NA	promoter-TSS (KCTD10)	NA	54	UBE3B								
MV411_3_607_R1_peak_3113	chr2	200811434	200811937	+	643	NA	promoter-TSS (BZW1)	NA	485	AC007163.6								
MV411_3_607_R1_peak_3275	chr20	39050023	39050357	+	643	NA	Intergenic	NA	87852	DHX35								
MV411_3_607_R1_peak_4421	chr6	151452016	151452477	+	643	NA	promoter-TSS (C6orf211)	NA	-12	C6orf211								
MV411_3_607_R1_peak_3247	chr20	33811040	33811362	+	641	NA	promoter-TSS (RP4-553F4.6)	NA	-103	CHMP4B								
MV411_3_607_R1_peak_3571	chr3	14651361	14651835	+	639	NA	promoter-TSS (CCDC174)	NA	-148	CCDC174								
MV411_3_607_R1_peak_2328	chr19	1275653	1275958	+	638	NA	TTS (CIRBP)	NA	284	C19orf24								
MV411_3_607_R1_peak_4534	chr7	44573848	44574190	+	638	NA	exon (DDX56, exon 1 of 14)	NA	519	DDX56								
MV411_3_607_R1_peak_695	chr10	130111133	130111408	+	638	NA	promoter-TSS (LINC00959)	NA	-453	LINC00959								
MV411_3_607_R1_peak_1095	chr12	54188779	54189274	+	638	NA	promoter-TSS (SMUG1)	NA	-32	SMUG1								
MV411_3_607_R1_peak_2951	chr2	66434975	66435269	+	637	NA	promoter-TSS (MEIS1)	NA	-3	MEIS1								
MV411_3_607_R1_peak_1654	chr16	1351759	1352078	+	636	NA	promoter-TSS (GNPTG)	NA	19	GNPTG								
MV411_3_607_R1_peak_4803	chr8	53843179	53843631	+	632	NA	promoter-TSS (ATP6V1H)	NA	-94	ATP6V1H								
MV411_3_607_R1_peak_3541	chr22	50783518	50783744	+	632	NA	promoter-TSS (RABL2B)	NA	28	RABL2B								
MV411_3_607_R1_peak_4598	chr7	97972208	97972483	+	625	NA	promoter-TSS (MGC72080)	NA	-19	MGC72080								
MV411_3_607_R1_peak_1470	chr15	34101699	34102161	+	625	NA	promoter-TSS (PGBD4)	NA	-78	EMC7								
MV411_3_607_R1_peak_3931	chr4	102501764	102502021	+	622	NA	intron (NFKB1, intron 1 of 23)	NA	-9038	NFKB1								
MV411_3_607_R1_peak_4139	chr5	148383759	148384057	+	621	NA	promoter-TSS (LOC102546294)	NA	-58	LOC102546294								
MV411_3_607_R1_peak_3040	chr2	128090947	128091310	+	620	NA	promoter-TSS (UGGT1)	NA	-52	UGGT1								
MV411_3_607_R1_peak_4760	chr8	30095230	30095543	+	618	NA	promoter-TSS (LEPROTL1)	NA	-20	LEPROTL1								
MV411_3_607_R1_peak_1865	chr16	83898919	83899220	+	617	NA	promoter-TSS (MLYCD)	NA	-56	MLYCD								
MV411_3_607_R1_peak_3139	chr2	219498769	219499015	+	617	NA	promoter-TSS (GMPPA)	NA	27	GMPPA								
MV411_3_607_R1_peak_1554	chr15	67254523	67254838	+	617	NA	promoter-TSS (IQCH)	NA	-120	IQCH								
MV411_3_607_R1_peak_5010	chr9	35096415	35096725	+	615	NA	promoter-TSS (PIGO)	NA	-21	PIGO								
MV411_3_607_R1_peak_778	chr11	46347340	46347571	+	611	NA	promoter-TSS (DGKZ)	NA	2188	DGKZ								
MV411_3_607_R1_peak_2043	chr17	42154891	42155124	+	610	NA	promoter-TSS (RAB5C)	NA	37	RAB5C								
MV411_3_607_R1_peak_2835	chr19	58002735	58002970	+	609	NA	promoter-TSS (ZNF606)	NA	-42	LOC100128398								
MV411_3_607_R1_peak_226	chr1	66417459	66417741	+	608	NA	Intergenic	NA	-116356	SGIP1								
MV411_3_607_R1_peak_4002	chr5	6378436	6378720	+	608	NA	promoter-TSS (MED10)	NA	-52	MED10								
MV411_3_607_R1_peak_1978	chr17	18314891	18315396	+	608	NA	promoter-TSS (SMCR8)	NA	-136	TOP3A								
MV411_3_607_R1_peak_4934	chr8	143541479	143541764	+	608	NA	promoter-TSS (ZC3H3)	NA	-171	ZC3H3								
MV411_3_607_R1_peak_3745	chr3	138174801	138175058	+	608	NA	promoter-TSS (DBR1)	NA	20	DBR1								
MV411_3_607_R1_peak_3308	chr20	56468505	56468779	+	603	NA	promoter-TSS (RTFDC1)	NA	57	RTFDC1								
MV411_3_607_R1_peak_622	chr10	93496461	93496808	+	602	NA	promoter-TSS (CEP55)	NA	2	CEP55								
MV411_3_607_R1_peak_1974	chr17	17305533	17305796	+	602	NA	intron (NT5M, intron 2 of 5)	NA	2298	NT5M								
MV411_3_607_R1_peak_3001	chr2	99180887	99181205	+	601	NA	promoter-TSS (MRPL30)	NA	-17	MITD1								
MV411_3_607_R1_peak_2210	chr18	3261726	3262224	+	601	NA	promoter-TSS (MYL12B)	NA	-138	MYL12B								
MV411_3_607_R1_peak_3435	chr22	28772467	28772794	+	599	NA	promoter-TSS (CCDC117)	NA	-44	CCDC117								
MV411_3_607_R1_peak_8	chr1	1375098	1375669	+	597	NA	promoter-TSS (AURKAIP1)	NA	-201	AURKAIP1								
MV411_3_607_R1_peak_3257	chr20	35277576	35277887	+	596	NA	TTS (MMP24)	NA	426	MMP24-AS1								
MV411_3_607_R1_peak_4182	chr5	177351545	177351904	+	596	NA	exon (LMAN2, exon 1 of 8)	NA	160	LMAN2								
MV411_3_607_R1_peak_1612	chr15	90930050	90930377	+	595	NA	promoter-TSS (UNC45A)	NA	2356	HDDC3								
MV411_3_607_R1_peak_5189	chrUn_KI270467v1	1935	3531	+	594	NA	NA	NA	NA	NA								
MV411_3_607_R1_peak_1169	chr12	108515046	108515366	+	593	NA	promoter-TSS (FICD)	NA	-68	FICD								
MV411_3_607_R1_peak_3623	chr3	47282493	47282920	+	593	NA	promoter-TSS (KLHL18)	NA	-80	KLHL18								
MV411_3_607_R1_peak_2524	chr19	18571582	18571915	+	591	NA	promoter-TSS (UBA52)	NA	-59	UBA52								
MV411_3_607_R1_peak_901	chr11	69675222	69675481	+	591	NA	promoter-TSS (ORAOV1)	NA	0	ORAOV1								
MV411_3_607_R1_peak_1896	chr16	89490775	89491111	+	591	NA	promoter-TSS (ANKRD11)	NA	14133	LOC101927863								
MV411_3_607_R1_peak_3464	chr22	36529038	36529445	+	591	NA	promoter-TSS (EIF3D)	NA	-11	EIF3D								
MV411_3_607_R1_peak_2367	chr19	3505915	3506193	+	591	NA	promoter-TSS (FZR1)	NA	-5431	DOHH								
MV411_3_607_R1_peak_5036	chr9	92325166	92325516	+	591	NA	promoter-TSS (NOL8)	NA	47	NOL8								
MV411_3_607_R1_peak_1476	chr15	39782771	39783016	+	591	NA	promoter-TSS (FSIP1)	NA	-55	FSIP1								
MV411_3_607_R1_peak_3418	chr22	23751025	23751387	+	591	NA	promoter-TSS (ZNF70)	NA	-114	ZNF70								
MV411_3_607_R1_peak_1361	chr14	44896943	44897245	+	588	NA	promoter-TSS (C14orf28)	NA	-210	C14orf28								
MV411_3_607_R1_peak_881	chr11	66480306	66480569	+	588	NA	promoter-TSS (LOC101928069)	NA	-35	LOC101928069								
MV411_3_607_R1_peak_4875	chr8	116766289	116766623	+	587	NA	promoter-TSS (UTP23)	NA	-100	UTP23								
MV411_3_607_R1_peak_3143	chr2	223957257	223957548	+	585	NA	promoter-TSS (MRPL44)	NA	-2	MRPL44								
MV411_3_607_R1_peak_2660	chr19	44207274	44207584	+	585	NA	Intergenic	NA	-5099	ZNF227								
MV411_3_607_R1_peak_3957	chr4	140523970	140524377	+	584	NA	promoter-TSS (ELMOD2)	NA	-418	ELMOD2								
MV411_3_607_R1_peak_422	chr1	188257939	188258194	+	579	NA	Intergenic	NA	1077467	LOC101929766								
MV411_3_607_R1_peak_2171	chr17	78378495	78378766	+	579	NA	promoter-TSS (PGS1)	NA	-24	PGS1								
MV411_3_607_R1_peak_625	chr10	96090081	96090424	+	578	NA	promoter-TSS (ENTPD1-AS1)	NA	-17	ENTPD1-AS1								
MV411_3_607_R1_peak_4204	chr6	3068775	3069129	+	577	NA	promoter-TSS (RIPK1)	NA	899	RIPK1								
MV411_3_607_R1_peak_3805	chr3	186772888	186773142	+	575	NA	Intergenic	NA	-10557	EIF4A2								
MV411_3_607_R1_peak_1835	chr16	69132476	69132732	+	575	NA	promoter-TSS (CHTF8)	NA	8	CIRH1A								
MV411_3_607_R1_peak_2840	chr19	58381158	58381437	+	572	NA	promoter-TSS (ZNF837)	NA	-275	ZNF837								
MV411_3_607_R1_peak_4998	chr9	33001510	33001756	+	570	NA	promoter-TSS (APTX)	NA	8	APTX								
MV411_3_607_R1_peak_2811	chr19	55655424	55655665	+	570	NA	intron (U2AF2, intron 1 of 11)	NA	-3666	U2AF2								
MV411_3_607_R1_peak_3377	chr21	42879420	42879656	+	567	NA	promoter-TSS (WDR4)	NA	45	WDR4								
MV411_3_607_R1_peak_3679	chr3	66220864	66221216	+	567	NA	promoter-TSS (SLC25A26)	NA	254	SLC25A26								
MV411_3_607_R1_peak_3854	chr4	10116723	10117118	+	567	NA	promoter-TSS (WDR1)	NA	29	WDR1								
MV411_3_607_R1_peak_1442	chr14	99481821	99482117	+	567	NA	intron (CCNK, intron 1 of 10)	NA	567	CCNK								
MV411_3_607_R1_peak_722	chr11	3057293	3057634	+	565	NA	promoter-TSS (CARS)	NA	-40	CARS								
MV411_3_607_R1_peak_689	chr10	125719520	125719800	+	564	NA	promoter-TSS (FLJ37035)	NA	145	EDRF1								
MV411_3_607_R1_peak_2747	chr19	51571117	51571382	+	564	NA	promoter-TSS (ZNF175)	NA	-29	ZNF175								
MV411_3_607_R1_peak_1384	chr14	59484317	59484583	+	564	NA	promoter-TSS (JKAMP)	NA	7	JKAMP								
MV411_3_607_R1_peak_4617	chr7	100100568	100100888	+	563	NA	promoter-TSS (AP4M1)	NA	-185	MCM7								
MV411_3_607_R1_peak_2742	chr19	51108289	51108610	+	561	NA	promoter-TSS (CTU1)	NA	-59	CTU1								
MV411_3_607_R1_peak_902	chr11	70203111	70203368	+	554	NA	promoter-TSS (FADD)	NA	76	FADD								
MV411_3_607_R1_peak_1514	chr15	50423999	50424435	+	554	NA	promoter-TSS (USP8)	NA	-165	USP8								
MV411_3_607_R1_peak_777	chr11	45917745	45918136	+	554	NA	exon (PEX16, exon 1 of 11)	NA	183	PEX16								
MV411_3_607_R1_peak_2102	chr17	57899898	57900168	+	554	NA	intron (CUEDC1, intron 1 of 10)	NA	-49961	MRPS23								
MV411_3_607_R1_peak_2530	chr19	19320694	19320926	+	554	NA	promoter-TSS (SUGP1)	NA	123	MAU2								
MV411_3_607_R1_peak_1278	chr13	30617755	30618062	+	553	NA	promoter-TSS (USPL1)	NA	215	USPL1								
MV411_3_607_R1_peak_4708	chr8	9002713	9003081	+	553	NA	promoter-TSS (ERI1)	NA	-1177	ERI1								
MV411_3_607_R1_peak_2710	chr19	48445849	48446119	+	553	NA	exon (GRWD1, exon 1 of 7)	NA	211	GRWD1								
MV411_3_607_R1_peak_3589	chr3	32570742	32570962	+	552	NA	promoter-TSS (DYNC1LI1)	NA	22	DYNC1LI1								
MV411_3_607_R1_peak_811	chr11	61429900	61430303	+	550	NA	promoter-TSS (CPSF7)	NA	-24	SDHAF2								
MV411_3_607_R1_peak_3359	chr21	34615261	34615530	+	548	NA	promoter-TSS (RCAN1)	NA	-253	RCAN1								
MV411_3_607_R1_peak_2028	chr17	40219134	40219475	+	547	NA	promoter-TSS (WIPF2)	NA	-18	WIPF2								
MV411_3_607_R1_peak_2268	chr18	57621675	57622051	+	547	NA	promoter-TSS (NARS)	NA	82	NARS								
MV411_3_607_R1_peak_2962	chr2	70190591	70190939	+	546	NA	promoter-TSS (C2orf42)	NA	239	C2orf42								
MV411_3_607_R1_peak_3183	chr2	241735373	241735601	+	546	NA	exon (D2HGDH, exon 2 of 12)	NA	908	D2HGDH								
MV411_3_607_R1_peak_1767	chr16	30748029	30748315	+	546	NA	promoter-TSS (PHKG2)	NA	-127	PHKG2								
MV411_3_607_R1_peak_1434	chr14	92794093	92794441	+	545	NA	promoter-TSS (GOLGA5)	NA	36	GOLGA5								
MV411_3_607_R1_peak_97	chr1	27322095	27322393	+	542	NA	promoter-TSS (TMEM222)	NA	99	TMEM222								
MV411_3_607_R1_peak_4409	chr6	142147125	142147357	+	540	NA	promoter-TSS (VTA1)	NA	79	VTA1								
MV411_3_607_R1_peak_1380	chr14	56579472	56579944	+	539	NA	promoter-TSS (TMEM260)	NA	-118	TMEM260								
MV411_3_607_R1_peak_5141	chr9	132669909	132670154	+	539	NA	promoter-TSS (DDX31)	NA	-310	GTF3C4								
MV411_3_607_R1_peak_5134	chr9	131125453	131125702	+	536	NA	promoter-TSS (NUP214)	NA	16	NUP214								
MV411_3_607_R1_peak_2413	chr19	8513777	8514039	+	535	NA	promoter-TSS (ZNF414)	NA	256	ZNF414								
MV411_3_607_R1_peak_871	chr11	65888385	65888659	+	535	NA	promoter-TSS (FIBP)	NA	17	FIBP								
MV411_3_607_R1_peak_1102	chr12	55829470	55829802	+	534	NA	promoter-TSS (TMEM198B)	NA	0	DNAJC14								
MV411_3_607_R1_peak_2805	chr19	55605427	55605778	+	534	NA	Intergenic	NA	5238	ZNF524								
MV411_3_607_R1_peak_4359	chr6	83859395	83859807	+	532	NA	promoter-TSS (CYB5R4)	NA	-50	CYB5R4								
MV411_3_607_R1_peak_1778	chr16	31459258	31459801	+	529	NA	exon (ARMC5, exon 1 of 4)	NA	533	ARMC5								
MV411_3_607_R1_peak_2351	chr19	2236204	2236468	+	529	NA	promoter-TSS (SF3A2)	NA	340	PLEKHJ1								
MV411_3_607_R1_peak_3210	chr20	5950415	5950754	+	524	NA	promoter-TSS (MCM8)	NA	-26	TRMT6								
MV411_3_607_R1_peak_2955	chr2	68252517	68252955	+	524	NA	promoter-TSS (PPP3R1)	NA	-217	PPP3R1								
MV411_3_607_R1_peak_4775	chr8	38134394	38134713	+	524	NA	intron (ASH2L, intron 13 of 14)	NA	16712	STAR								
MV411_3_607_R1_peak_5128	chr9	129824033	129824358	+	524	NA	promoter-TSS (TOR1A)	NA	-33	TOR1A								
MV411_3_607_R1_peak_2947	chr2	65130012	65130317	+	524	NA	promoter-TSS (RAB1A)	NA	-58	RAB1A								
MV411_3_607_R1_peak_127	chr1	32222219	32222496	+	524	NA	promoter-TSS (TMEM234)	NA	-4	TMEM234								
MV411_3_607_R1_peak_4663	chr7	131007533	131007828	+	522	NA	intron (LINC-PINT, intron 1 of 2)	NA	94216	LOC100506860								
MV411_3_607_R1_peak_2834	chr19	57916499	57916753	+	521	NA	promoter-TSS (ZNF417)	NA	-16	ZNF417								
MV411_3_607_R1_peak_2332	chr19	1479041	1479382	+	521	NA	promoter-TSS (C19orf25)	NA	345	C19orf25								
MV411_3_607_R1_peak_4261	chr6	30066883	30067402	+	520	NA	promoter-TSS (PPP1R11)	NA	-13	PPP1R11								
MV411_3_607_R1_peak_5160	chr9	137205548	137205813	+	519	NA	promoter-TSS (TMEM203)	NA	13	NDOR1								
MV411_3_607_R1_peak_1707	chr16	11915975	11916302	+	518	NA	promoter-TSS (GSPT1)	NA	524	GSPT1								
MV411_3_607_R1_peak_4326	chr6	42929341	42929625	+	517	NA	promoter-TSS (CNPY3)	NA	361	CNPY3								
