PeakID (cmd=annotatePeaks.pl MV411_1_590_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_590_R1_peak_1897	chr8	23246335	23246685	+	274	NA	promoter-TSS (CHMP7)	NA	-82	CHMP7								
MV411_1_590_R1_peak_899	chr19	2328509	2328729	+	273	NA	promoter-TSS (SPPL2B)	NA	-4	LSM7								
MV411_1_590_R1_peak_873	chr19	984597	984828	+	273	NA	intron (WDR18, intron 1 of 9)	NA	384	WDR18								
MV411_1_590_R1_peak_954	chr19	9835085	9835342	+	272	NA	promoter-TSS (PIN1)	NA	6	PIN1								
MV411_1_590_R1_peak_952	chr19	9324042	9324293	+	270	NA	promoter-TSS (ZNF559)	NA	-59	ZNF559-ZNF177								
MV411_1_590_R1_peak_1962	chr8	144291348	144291623	+	270	NA	promoter-TSS (BOP1)	NA	-47	BOP1								
MV411_1_590_R1_peak_2047	chr9	137086692	137087008	+	270	NA	promoter-TSS (MAN1B1)	NA	-33	MAN1B1-AS1								
MV411_1_590_R1_peak_1238	chr2	74458160	74458483	+	270	NA	promoter-TSS (WBP1)	NA	-79	WBP1								
MV411_1_590_R1_peak_788	chr17	59155162	59155729	+	268	NA	promoter-TSS (SKA2)	NA	-6	SKA2								
MV411_1_590_R1_peak_93	chr1	62436376	62436739	+	267	NA	promoter-TSS (USP1)	NA	253	USP1								
MV411_1_590_R1_peak_2116	chrX	153599229	153599449	+	267	NA	promoter-TSS (FAM58A)	NA	-205	FAM58A								
MV411_1_590_R1_peak_786	chr17	58517837	58518312	+	266	NA	promoter-TSS (MTMR4)	NA	-184	MTMR4								
MV411_1_590_R1_peak_147	chr1	197201302	197201589	+	266	NA	promoter-TSS (ZBTB41)	NA	-903	ZBTB41								
MV411_1_590_R1_peak_1592	chr4	26857588	26857790	+	266	NA	Intergenic	NA	-3002	STIM2								
MV411_1_590_R1_peak_1913	chr8	54101893	54102160	+	266	NA	promoter-TSS (LYPLA1)	NA	-172	LYPLA1								
MV411_1_590_R1_peak_1409	chr22	19854811	19855055	+	266	NA	promoter-TSS (GNB1L)	NA	6	GNB1L								
MV411_1_590_R1_peak_1787	chr7	5190092	5190301	+	266	NA	promoter-TSS (WIPI2)	NA	-8	WIPI2								
MV411_1_590_R1_peak_165	chr1	227735328	227735520	+	260	NA	promoter-TSS (SNAP47)	NA	-13	JMJD4								
MV411_1_590_R1_peak_422	chr12	132084108	132084354	+	260	NA	promoter-TSS (EP400NL)	NA	-52	EP400NL								
MV411_1_590_R1_peak_908	chr19	3035623	3035881	+	260	NA	intron (TLE2, intron 2 of 19)	NA	-6585	TLE2								
MV411_1_590_R1_peak_1337	chr20	36951626	36951934	+	259	NA	promoter-TSS (SAMHD1)	NA	-4	SAMHD1								
MV411_1_590_R1_peak_1747	chr6	44127339	44127550	+	258	NA	promoter-TSS (MRPL14)	NA	10	MRPL14								
MV411_1_590_R1_peak_1615	chr4	107720195	107720421	+	258	NA	promoter-TSS (PAPSS1)	NA	-45	PAPSS1								
MV411_1_590_R1_peak_17	chr1	6784955	6785462	+	256	NA	promoter-TSS (CAMTA1)	NA	-254	CAMTA1								
MV411_1_590_R1_peak_809	chr17	78782288	78782613	+	256	NA	promoter-TSS (CYTH1)	NA	-156	CYTH1								
MV411_1_590_R1_peak_2040	chr9	136118748	136119081	+	256	NA	promoter-TSS (LOC101928645)	NA	-29	C9orf69								
MV411_1_590_R1_peak_1603	chr4	51842780	51843186	+	256	NA	promoter-TSS (DCUN1D4)	NA	-17	DCUN1D4								
MV411_1_590_R1_peak_1168	chr19	55339303	55339904	+	256	NA	promoter-TSS (SUV420H2)	NA	-274	SUV420H2								
MV411_1_590_R1_peak_1048	chr19	35757905	35758147	+	256	NA	promoter-TSS (HSPB6)	NA	-117	C19orf55								
MV411_1_590_R1_peak_934	chr19	6372513	6372806	+	254	NA	promoter-TSS (ALKBH7)	NA	226	ALKBH7								
MV411_1_590_R1_peak_778	chr17	49789053	49789298	+	253	NA	intron (KAT7, intron 1 of 11)	NA	556	KAT7								
MV411_1_590_R1_peak_799	chr17	74776332	74776567	+	253	NA	promoter-TSS (NAT9)	NA	-60	TMEM104								
MV411_1_590_R1_peak_510	chr14	103715432	103715800	+	252	NA	promoter-TSS (XRCC3)	NA	-128	ZFYVE21								
MV411_1_590_R1_peak_179	chr1	244048131	244048553	+	252	NA	promoter-TSS (ZBTB18)	NA	-2917	ZBTB18								
MV411_1_590_R1_peak_627	chr16	29973516	29973735	+	252	NA	promoter-TSS (TAOK2)	NA	-242	TAOK2								
MV411_1_590_R1_peak_2002	chr9	97922470	97922651	+	252	NA	promoter-TSS (C9orf156)	NA	-32	C9orf156								
MV411_1_590_R1_peak_749	chr17	38558270	38558470	+	251	NA	exon (SRCIN1, exon 9 of 18)	NA	-10632	LOC101929513								
MV411_1_590_R1_peak_465	chr14	52552615	52552812	+	250	NA	promoter-TSS (TXNDC16)	NA	-130	TXNDC16								
MV411_1_590_R1_peak_1657	chr5	78294637	78294853	+	250	NA	promoter-TSS (AP3B1)	NA	10	AP3B1								
MV411_1_590_R1_peak_813	chr17	81222962	81223333	+	249	NA	promoter-TSS (AZI1)	NA	-196	AZI1								
MV411_1_590_R1_peak_1330	chr20	33720259	33720530	+	249	NA	promoter-TSS (PXMP4)	NA	-64	PXMP4								
MV411_1_590_R1_peak_1630	chr5	473083	473311	+	248	NA	promoter-TSS (PP7080)	NA	-232	PP7080								
MV411_1_590_R1_peak_726	chr17	17836196	17836387	+	248	NA	intron (SREBF1, intron 1 of 19)	NA	720	SREBF1								
MV411_1_590_R1_peak_1310	chr20	3204308	3204556	+	248	NA	intron (DDRGK1, intron 1 of 8)	NA	217	DDRGK1								
MV411_1_590_R1_peak_1378	chr21	32279003	32279249	+	247	NA	promoter-TSS (MIS18A)	NA	-61	MIS18A								
MV411_1_590_R1_peak_1551	chr3	179562732	179562920	+	247	NA	promoter-TSS (ACTL6A)	NA	-94	ACTL6A								
MV411_1_590_R1_peak_1327	chr20	31951926	31952165	+	246	NA	promoter-TSS (PDRG1)	NA	-15957	XKR7								
MV411_1_590_R1_peak_1678	chr5	140401402	140401860	+	245	NA	promoter-TSS (ANKHD1)	NA	-183	ANKHD1								
MV411_1_590_R1_peak_1959	chr8	144104185	144104535	+	244	NA	promoter-TSS (SHARPIN)	NA	-42	MAF1								
MV411_1_590_R1_peak_1145	chr19	50025335	50025681	+	244	NA	promoter-TSS (ZNF473)	NA	-447	ZNF473								
MV411_1_590_R1_peak_1274	chr2	189661286	189661468	+	243	NA	promoter-TSS (ASNSD1)	NA	-26	ASNSD1								
MV411_1_590_R1_peak_242	chr11	560742	561011	+	243	NA	promoter-TSS (RASSF7)	NA	567	RASSF7								
MV411_1_590_R1_peak_1645	chr5	43313535	43313871	+	242	NA	promoter-TSS (HMGCS1)	NA	-191	HMGCS1								
MV411_1_590_R1_peak_540	chr15	68820872	68821097	+	240	NA	promoter-TSS (ANP32A)	NA	-62	ANP32A								
MV411_1_590_R1_peak_1961	chr8	144147665	144147933	+	240	NA	promoter-TSS (MROH1)	NA	-217	MROH1								
MV411_1_590_R1_peak_1051	chr19	36014165	36014500	+	237	NA	promoter-TSS (ALKBH6)	NA	-119	ALKBH6								
MV411_1_590_R1_peak_470	chr14	58298042	58298573	+	237	NA	promoter-TSS (ARID4A)	NA	-78	ARID4A								
MV411_1_590_R1_peak_2050	chr9	137240738	137241257	+	237	NA	promoter-TSS (TUBB4B)	NA	-262	TUBB4B								
MV411_1_590_R1_peak_878	chr19	1240260	1240435	+	237	NA	Intergenic	NA	-1403	ATP5D								
MV411_1_590_R1_peak_164	chr1	226939982	226940301	+	237	NA	promoter-TSS (ADCK3)	NA	42421	ADCK3								
MV411_1_590_R1_peak_1777	chr6	170306526	170306739	+	237	NA	promoter-TSS (FAM120B)	NA	-90	FAM120B								
MV411_1_590_R1_peak_1255	chr2	101308628	101308826	+	237	NA	promoter-TSS (RNF149)	NA	-11	RNF149								
MV411_1_590_R1_peak_489	chr14	88562735	88563049	+	236	NA	promoter-TSS (ZC3H14)	NA	-171	ZC3H14								
MV411_1_590_R1_peak_1559	chr3	186570470	186570749	+	236	NA	promoter-TSS (DNAJB11)	NA	-66	TBCCD1								
MV411_1_590_R1_peak_814	chr17	81239016	81239324	+	236	NA	promoter-TSS (ENTHD2)	NA	-118	ENTHD2								
MV411_1_590_R1_peak_955	chr19	10096053	10096429	+	235	NA	exon (ANGPTL6, exon 2 of 6)	NA	6508	ANGPTL6								
MV411_1_590_R1_peak_375	chr12	69359637	69359815	+	235	NA	promoter-TSS (YEATS4)	NA	-26	YEATS4								
MV411_1_590_R1_peak_319	chr11	95231209	95231496	+	235	NA	promoter-TSS (SESN3)	NA	-270	SESN3								
MV411_1_590_R1_peak_1843	chr7	100538771	100539250	+	234	NA	promoter-TSS (AGFG2)	NA	-201	AGFG2								
MV411_1_590_R1_peak_1593	chr4	26860573	26860732	+	234	NA	promoter-TSS (STIM2)	NA	-39	STIM2								
MV411_1_590_R1_peak_542	chr15	70099569	70099792	+	234	NA	Intergenic	NA	-1763	TLE3								
MV411_1_590_R1_peak_1154	chr19	50724777	50725249	+	234	NA	intron (CLEC11A, intron 3 of 3)	NA	1665	CLEC11A								
MV411_1_590_R1_peak_1505	chr3	52197988	52198235	+	234	NA	promoter-TSS (ALAS1)	NA	28	ALAS1								
MV411_1_590_R1_peak_1097	chr19	43575493	43575797	+	233	NA	promoter-TSS (XRCC1)	NA	-67	XRCC1								
MV411_1_590_R1_peak_2013	chr9	122159672	122159909	+	232	NA	promoter-TSS (MORN5)	NA	23	NDUFA8								
MV411_1_590_R1_peak_894	chr19	2096583	2097001	+	232	NA	promoter-TSS (MOB3A)	NA	-77	IZUMO4								
MV411_1_590_R1_peak_966	chr19	10695803	10696015	+	231	NA	Intergenic	NA	-5527	QTRT1								
MV411_1_590_R1_peak_1927	chr8	93740992	93741180	+	231	NA	promoter-TSS (RBM12B)	NA	975	RBM12B-AS1								
MV411_1_590_R1_peak_390	chr12	109097915	109098163	+	230	NA	promoter-TSS (UNG)	NA	-79	UNG								
MV411_1_590_R1_peak_1402	chr21	45643342	45643702	+	230	NA	Intergenic	NA	-108894	SLC19A1								
MV411_1_590_R1_peak_160	chr1	214603029	214603231	+	229	NA	promoter-TSS (CENPF)	NA	-59	CENPF								
MV411_1_590_R1_peak_55	chr1	27773030	27773228	+	229	NA	promoter-TSS (STX12)	NA	-54	STX12								
MV411_1_590_R1_peak_2060	chrM	3036	3949	+	228	NA	promoter-TSS (TRNM)	NA	262	TRNL1								
MV411_1_590_R1_peak_2031	chr9	130681249	130681447	+	226	NA	exon (PRDM12, exon 5 of 5)	NA	-12427	EXOSC2								
MV411_1_590_R1_peak_1715	chr6	13574400	13574566	+	225	NA	promoter-TSS (SIRT5)	NA	-46	SIRT5								
MV411_1_590_R1_peak_256	chr11	13668384	13668711	+	225	NA	promoter-TSS (FAR1)	NA	-112	FAR1								
MV411_1_590_R1_peak_820	chr17	81891581	81891823	+	223	NA	promoter-TSS (ALYREF)	NA	-11	ANAPC11								
MV411_1_590_R1_peak_1586	chr4	7043015	7043382	+	223	NA	promoter-TSS (TADA2B)	NA	-197	CCDC96								
MV411_1_590_R1_peak_2069	chrM	10090	16569	+	223	NA	TTS (TRNL2)	NA	1063	TRNL2								
MV411_1_590_R1_peak_31	chr1	16352405	16352643	+	223	NA	promoter-TSS (FBXO42)	NA	-14506	SZRD1								
MV411_1_590_R1_peak_588	chr16	2340703	2341040	+	223	NA	promoter-TSS (ABCA3)	NA	-51	ABCA17P								
MV411_1_590_R1_peak_1266	chr2	128027315	128027531	+	223	NA	promoter-TSS (SAP130)	NA	-128	SAP130								
MV411_1_590_R1_peak_1740	chr6	37818968	37819156	+	223	NA	promoter-TSS (ZFAND3)	NA	-434	ZFAND3								
MV411_1_590_R1_peak_879	chr19	1260876	1261179	+	222	NA	Intergenic	NA	-8305	CIRBP								
MV411_1_590_R1_peak_1724	chr6	30914121	30914320	+	221	NA	promoter-TSS (VARS2)	NA	-111	VARS2								
MV411_1_590_R1_peak_1020	chr19	17947822	17948454	+	221	NA	Intergenic	NA	13042	CCDC124								
MV411_1_590_R1_peak_446	chr14	21269451	21269939	+	221	NA	promoter-TSS (HNRNPC)	NA	-216	HNRNPC								
MV411_1_590_R1_peak_1061	chr19	38849316	38849637	+	220	NA	intron (HNRNPL, intron 1 of 12)	NA	2863	HNRNPL								
MV411_1_590_R1_peak_904	chr19	2841234	2841492	+	219	NA	promoter-TSS (ZNF555)	NA	-72	ZNF555								
MV411_1_590_R1_peak_610	chr16	9091368	9091601	+	219	NA	promoter-TSS (C16orf72)	NA	-196	C16orf72								
MV411_1_590_R1_peak_347	chr12	45990821	45990998	+	218	NA	promoter-TSS (SCAF11)	NA	-291	SCAF11								
MV411_1_590_R1_peak_795	chr17	68247878	68248239	+	217	NA	promoter-TSS (AMZ2)	NA	-1019	AMZ2								
MV411_1_590_R1_peak_239	chr10	132335137	132335714	+	217	NA	intron (LRRC27, intron 2 of 10)	NA	3315	LRRC27								
MV411_1_590_R1_peak_201	chr10	72216238	72216409	+	217	NA	promoter-TSS (ASCC1)	NA	323	ANAPC16								
MV411_1_590_R1_peak_681	chr16	87951171	87951476	+	217	NA	promoter-TSS (BANP)	NA	-109	BANP								
MV411_1_590_R1_peak_1144	chr19	49929475	49929659	+	215	NA	promoter-TSS (IL4I1)	NA	-28	IL4I1								
MV411_1_590_R1_peak_922	chr19	4639284	4639459	+	215	NA	promoter-TSS (TNFAIP8L1)	NA	-1466	TNFAIP8L1								
MV411_1_590_R1_peak_296	chr11	66744595	66744786	+	215	NA	promoter-TSS (C11orf80)	NA	-46	C11orf80								
MV411_1_590_R1_peak_1012	chr19	17267055	17267386	+	215	NA	promoter-TSS (BABAM1)	NA	-156	BABAM1								
MV411_1_590_R1_peak_445	chr14	20461426	20461957	+	214	NA	promoter-TSS (TMEM55B)	NA	-79	TMEM55B								
MV411_1_590_R1_peak_654	chr16	53503390	53503699	+	213	NA	promoter-TSS (AKTIP)	NA	-286	AKTIP								
MV411_1_590_R1_peak_1564	chr3	195990272	195990456	+	213	NA	promoter-TSS (SDHAP1)	NA	-85	SDHAP1								
MV411_1_590_R1_peak_83	chr1	45686576	45686744	+	211	NA	promoter-TSS (GPBP1L1)	NA	1450	GPBP1L1								
MV411_1_590_R1_peak_1554	chr3	184185873	184186275	+	211	NA	promoter-TSS (ABCF3)	NA	-1	ABCF3								
MV411_1_590_R1_peak_1792	chr7	6706892	6707099	+	211	NA	promoter-TSS (ZNF12)	NA	-60	ZNF12								
MV411_1_590_R1_peak_1336	chr20	36773723	36773930	+	210	NA	promoter-TSS (DSN1)	NA	349	DSN1								
MV411_1_590_R1_peak_1395	chr21	43789261	43789563	+	210	NA	promoter-TSS (RRP1)	NA	-125	RRP1								
MV411_1_590_R1_peak_513	chr14	105314388	105314603	+	210	NA	promoter-TSS (PACS2)	NA	-255	PACS2								
MV411_1_590_R1_peak_2063	chrM	6193	6710	+	209	NA	promoter-TSS (TRNA)	NA	-560	TRNY								
MV411_1_590_R1_peak_1083	chr19	40777970	40778316	+	209	NA	promoter-TSS (RAB4B)	NA	-76	RAB4B								
MV411_1_590_R1_peak_1545	chr3	150603163	150603348	+	209	NA	promoter-TSS (LOC101928061)	NA	-23	LOC101928061								
MV411_1_590_R1_peak_339	chr12	6851903	6852167	+	209	NA	promoter-TSS (USP5)	NA	-92	USP5								
MV411_1_590_R1_peak_98	chr1	85276584	85276886	+	209	NA	exon (BCL10, exon 1 of 3)	NA	186	BCL10								
MV411_1_590_R1_peak_1368	chr20	62861755	62862109	+	209	NA	promoter-TSS (TCFL5)	NA	-256	TCFL5								
MV411_1_590_R1_peak_1672	chr5	134226231	134226430	+	209	NA	promoter-TSS (PPP2CA)	NA	-71	PPP2CA								
MV411_1_590_R1_peak_37	chr1	20633365	20633529	+	209	NA	promoter-TSS (MIR6084)	NA	-8	PINK1								
MV411_1_590_R1_peak_921	chr19	4471912	4472270	+	209	NA	promoter-TSS (HDGFRP2)	NA	-167	HDGFRP2								
MV411_1_590_R1_peak_549	chr15	75451723	75452280	+	208	NA	promoter-TSS (SIN3A)	NA	-5615	LOC102723785								
MV411_1_590_R1_peak_1008	chr19	16660128	16660468	+	208	NA	promoter-TSS (SMIM7)	NA	-141	SMIM7								
MV411_1_590_R1_peak_1407	chr21	46635439	46635774	+	208	NA	promoter-TSS (PRMT2)	NA	11	PRMT2								
MV411_1_590_R1_peak_358	chr12	54280069	54280296	+	208	NA	promoter-TSS (HNRNPA1)	NA	-51	CBX5								
MV411_1_590_R1_peak_2001	chr9	97411907	97412111	+	208	NA	promoter-TSS (TDRD7)	NA	-85	TDRD7								
MV411_1_590_R1_peak_901	chr19	2783179	2783434	+	208	NA	promoter-TSS (SGTA)	NA	50	SGTA								
MV411_1_590_R1_peak_2035	chr9	131502760	131502977	+	208	NA	promoter-TSS (POMT1)	NA	-34	POMT1								
MV411_1_590_R1_peak_1132	chr19	49085271	49085461	+	207	NA	promoter-TSS (SNRNP70)	NA	-12425	KCNA7								
MV411_1_590_R1_peak_1151	chr19	50476320	50476526	+	206	NA	promoter-TSS (EMC10)	NA	-59	EMC10								
MV411_1_590_R1_peak_1305	chr2	241315662	241315833	+	206	NA	promoter-TSS (SEPT2)	NA	95	HDLBP								
MV411_1_590_R1_peak_720	chr17	8156356	8156876	+	205	NA	promoter-TSS (PER1)	NA	-211	PER1								
MV411_1_590_R1_peak_462	chr14	45084022	45084199	+	205	NA	promoter-TSS (PRPF39)	NA	11	PRPF39								
MV411_1_590_R1_peak_536	chr15	65029546	65029748	+	205	NA	promoter-TSS (MTFMT)	NA	-8	MTFMT								
MV411_1_590_R1_peak_1914	chr8	56211390	56211748	+	205	NA	promoter-TSS (CHCHD7)	NA	-187	CHCHD7								
MV411_1_590_R1_peak_1403	chr21	46228783	46229071	+	204	NA	promoter-TSS (LSS)	NA	-103	LSS								
MV411_1_590_R1_peak_280	chr11	64305195	64305479	+	204	NA	promoter-TSS (ESRRA)	NA	-890	ESRRA								
MV411_1_590_R1_peak_763	chr17	45148307	45148746	+	203	NA	exon (HEXIM1, exon 1 of 1)	NA	1209	HEXIM1								
MV411_1_590_R1_peak_1570	chr4	674382	674561	+	203	NA	promoter-TSS (ATP5I)	NA	-133	ATP5I								
MV411_1_590_R1_peak_824	chr17	82458462	82458714	+	201	NA	promoter-TSS (NARF)	NA	404	NARF								
MV411_1_590_R1_peak_1046	chr19	35702332	35702603	+	201	NA	Intergenic	NA	-12156	ZBTB32								
MV411_1_590_R1_peak_1107	chr19	45584359	45584537	+	201	NA	promoter-TSS (OPA3)	NA	416	OPA3								
MV411_1_590_R1_peak_340	chr12	7018478	7018651	+	201	NA	promoter-TSS (LPCAT3)	NA	-26	LPCAT3								
MV411_1_590_R1_peak_1743	chr6	41072506	41073209	+	201	NA	promoter-TSS (OARD1)	NA	-111	NFYA								
MV411_1_590_R1_peak_1087	chr19	42075833	42076149	+	201	NA	promoter-TSS (ZNF574)	NA	-147	ZNF574								
MV411_1_590_R1_peak_157	chr1	212035474	212035668	+	201	NA	promoter-TSS (INTS7)	NA	18	DTL								
MV411_1_590_R1_peak_1892	chr8	10054582	10054826	+	201	NA	intron (MSRA, intron 1 of 5)	NA	384	MSRA								
MV411_1_590_R1_peak_1242	chr2	86440696	86440881	+	199	NA	promoter-TSS (KDM3A)	NA	-673	KDM3A								
MV411_1_590_R1_peak_947	chr19	8390002	8390393	+	199	NA	promoter-TSS (MIR4999)	NA	-124	RAB11B								
MV411_1_590_R1_peak_1005	chr19	16197709	16197940	+	198	NA	promoter-TSS (AP1M1)	NA	-30	AP1M1								
MV411_1_590_R1_peak_981	chr19	12945652	12945920	+	198	NA	promoter-TSS (RAD23A)	NA	-28	RAD23A								
MV411_1_590_R1_peak_1940	chr8	109539634	109539966	+	198	NA	promoter-TSS (EBAG9)	NA	100	EBAG9								
MV411_1_590_R1_peak_1782	chr7	2314357	2314640	+	198	NA	promoter-TSS (SNX8)	NA	-34	SNX8								
MV411_1_590_R1_peak_1888	chr8	1763672	1763843	+	198	NA	promoter-TSS (CLN8)	NA	-423	LOC101927752								
MV411_1_590_R1_peak_1669	chr5	131165223	131165417	+	197	NA	promoter-TSS (HINT1)	NA	28	HINT1								
MV411_1_590_R1_peak_1128	chr19	48637532	48637779	+	197	NA	promoter-TSS (SEC1P)	NA	-273	DBP								
MV411_1_590_R1_peak_1175	chr19	56120817	56121063	+	197	NA	intron (ZNF787, intron 1 of 2)	NA	340	ZNF787								
MV411_1_590_R1_peak_815	chr17	81346201	81346444	+	195	NA	Intergenic	NA	-15648	TMEM105								
MV411_1_590_R1_peak_140	chr1	171781284	171781694	+	195	NA	promoter-TSS (METTL13)	NA	-132	METTL13								
MV411_1_590_R1_peak_622	chr16	27549859	27550075	+	195	NA	promoter-TSS (KIAA0556)	NA	-37	GTF3C1								
MV411_1_590_R1_peak_1606	chr4	54091838	54092006	+	195	NA	Intergenic	NA	-8159	GSX2								
MV411_1_590_R1_peak_203	chr10	74826166	74826570	+	195	NA	promoter-TSS (KAT6B)	NA	-45	KAT6B								
MV411_1_590_R1_peak_571	chr16	53617	53904	+	195	NA	promoter-TSS (POLR3K)	NA	-69	SNRNP25								
MV411_1_590_R1_peak_686	chr16	89508218	89508488	+	195	NA	promoter-TSS (SPG7)	NA	-41	SPG7								
MV411_1_590_R1_peak_121	chr1	153922993	153923180	+	195	NA	promoter-TSS (LOC101928059)	NA	-324	LOC101928059								
MV411_1_590_R1_peak_485	chr14	77098205	77098405	+	195	NA	promoter-TSS (CIPC)	NA	70	CIPC								
MV411_1_590_R1_peak_302	chr11	68460531	68460770	+	195	NA	promoter-TSS (PPP6R3)	NA	-68	PPP6R3								
MV411_1_590_R1_peak_151	chr1	202889023	202889299	+	195	NA	promoter-TSS (RABIF)	NA	96	RABIF								
MV411_1_590_R1_peak_1729	chr6	32968425	32968679	+	195	NA	promoter-TSS (BRD2)	NA	-2336	BRD2								
MV411_1_590_R1_peak_993	chr19	14419299	14419505	+	194	NA	promoter-TSS (DDX39A)	NA	-6209	DDX39A								
MV411_1_590_R1_peak_1084	chr19	40798995	40799211	+	194	NA	promoter-TSS (EGLN2)	NA	-40	EGLN2								
MV411_1_590_R1_peak_1148	chr19	50333716	50333929	+	193	NA	TTS (NAPSB)	NA	-4740	KCNC3								
MV411_1_590_R1_peak_1109	chr19	45692286	45692662	+	193	NA	promoter-TSS (SNRPD2)	NA	-9	QPCTL								
MV411_1_590_R1_peak_175	chr1	235328396	235328605	+	191	NA	promoter-TSS (ARID4B)	NA	62	GGPS1								
MV411_1_590_R1_peak_767	chr17	47492585	47492784	+	191	NA	promoter-TSS (MRPL45P2)	NA	-64	MRPL45P2								
MV411_1_590_R1_peak_1887	chr8	731253	731443	+	189	NA	promoter-TSS (ERICH1)	NA	-124	ERICH1								
MV411_1_590_R1_peak_577	chr16	970887	971090	+	189	NA	promoter-TSS (LMF1)	NA	-6	LMF1								
MV411_1_590_R1_peak_492	chr14	90758448	90758626	+	189	NA	intron (TTC7B, intron 3 of 20)	NA	57844	TTC7B								
MV411_1_590_R1_peak_910	chr19	3506024	3506301	+	189	NA	promoter-TSS (FZR1)	NA	-135	FZR1								
MV411_1_590_R1_peak_1580	chr4	3532438	3532692	+	189	NA	promoter-TSS (LRPAP1)	NA	-416	LRPAP1								
MV411_1_590_R1_peak_1982	chr9	35815033	35815260	+	189	NA	promoter-TSS (HINT2)	NA	333	HINT2								
MV411_1_590_R1_peak_27	chr1	15835824	15836217	+	189	NA	exon (FLJ37453, exon 2 of 2)	NA	-11844	SPEN								
MV411_1_590_R1_peak_432	chr13	28718964	28719183	+	186	NA	promoter-TSS (SLC46A3)	NA	-60	SLC46A3								
MV411_1_590_R1_peak_2059	chrM	2045	2918	+	186	NA	promoter-TSS (TRNL1)	NA	-749	TRNL1								
MV411_1_590_R1_peak_379	chr12	101830945	101831137	+	186	NA	promoter-TSS (GNPTAB)	NA	-174	GNPTAB								
MV411_1_590_R1_peak_679	chr16	87392042	87392246	+	186	NA	promoter-TSS (MAP1LC3B)	NA	-37	FBXO31								
MV411_1_590_R1_peak_1038	chr19	32581080	32581238	+	184	NA	promoter-TSS (PDCD5)	NA	-8	PDCD5								
MV411_1_590_R1_peak_216	chr10	99430646	99430928	+	184	NA	promoter-TSS (LOC101927300)	NA	-14	GOT1								
MV411_1_590_R1_peak_360	chr12	54324843	54325124	+	184	NA	promoter-TSS (COPZ1)	NA	-107	COPZ1								
MV411_1_590_R1_peak_2015	chr9	124941038	124941348	+	184	NA	promoter-TSS (GOLGA1)	NA	-212	GOLGA1								
MV411_1_590_R1_peak_2048	chr9	137200744	137201059	+	184	NA	promoter-TSS (TPRN)	NA	-190	TPRN								
MV411_1_590_R1_peak_1525	chr3	115147237	115147799	+	184	NA	promoter-TSS (ZBTB20)	NA	-43456	LOC101926886								
MV411_1_590_R1_peak_1417	chr22	23839034	23839293	+	184	NA	promoter-TSS (DERL3)	NA	-151	DERL3								
MV411_1_590_R1_peak_1882	chr7	155003356	155003525	+	183	NA	promoter-TSS (PAXIP1)	NA	7	PAXIP1-AS1								
MV411_1_590_R1_peak_892	chr19	2051229	2051511	+	182	NA	promoter-TSS (MKNK2)	NA	-126	MKNK2								
MV411_1_590_R1_peak_688	chr16	89972468	89972663	+	182	NA	promoter-TSS (AFG3L1P)	NA	-15	AFG3L1P								
MV411_1_590_R1_peak_798	chr17	73311968	73312204	+	182	NA	promoter-TSS (CDC42EP4)	NA	-82	CDC42EP4								
MV411_1_590_R1_peak_888	chr19	1790855	1791057	+	182	NA	intron (ATP8B3, intron 20 of 28)	NA	-16646	LOC101928543								
MV411_1_590_R1_peak_598	chr16	3003871	3004138	+	182	NA	Intergenic	NA	5057	LOC101929613								
MV411_1_590_R1_peak_1086	chr19	41397305	41397517	+	182	NA	promoter-TSS (EXOSC5)	NA	-60	EXOSC5								
MV411_1_590_R1_peak_385	chr12	107761162	107761315	+	181	NA	promoter-TSS (PRDM4)	NA	-103	PRDM4								
MV411_1_590_R1_peak_180	chr1	246507201	246507392	+	181	NA	promoter-TSS (SMYD3)	NA	16991	RP11-690C23.2								
MV411_1_590_R1_peak_1735	chr6	34696810	34697022	+	181	NA	promoter-TSS (C6orf106)	NA	-28	LOC101929243								
MV411_1_590_R1_peak_597	chr16	2980490	2980661	+	181	NA	promoter-TSS (PKMYT1)	NA	-36	PKMYT1								
MV411_1_590_R1_peak_323	chr11	113875585	113875760	+	181	NA	promoter-TSS (USP28)	NA	-106	USP28								
MV411_1_590_R1_peak_1573	chr4	973524	973713	+	181	NA	promoter-TSS (DGKQ)	NA	-74	DGKQ								
MV411_1_590_R1_peak_166	chr1	228082464	228082716	+	181	NA	promoter-TSS (ARF1)	NA	-560	ARF1								
MV411_1_590_R1_peak_418	chr12	125049621	125049850	+	181	NA	Intergenic	NA	-15644	AACS								
MV411_1_590_R1_peak_658	chr16	57735302	57735793	+	181	NA	promoter-TSS (KATNB1)	NA	-201	KATNB1								
MV411_1_590_R1_peak_22	chr1	11099794	11099997	+	181	NA	promoter-TSS (EXOSC10)	NA	-14	EXOSC10								
MV411_1_590_R1_peak_1432	chr22	36388005	36388354	+	181	NA	promoter-TSS (MYH9)	NA	-161	MYH9								
MV411_1_590_R1_peak_774	chr17	48892583	48892880	+	181	NA	promoter-TSS (ATP5G1)	NA	-55	ATP5G1								
