PeakID (cmd=annotatePeaks.pl MV411_1_640_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_640_R1_peak_7420	chr22	20836215	20836685	+	1522	NA	intron (PI4KA, intron 2 of 47)	NA	22362	PI4KA								
MV411_1_640_R1_peak_11319	chr8	104329908	104330435	+	1516	NA	Intergenic	NA	-9625	DCSTAMP								
MV411_1_640_R1_peak_4425	chr17	1722991	1723402	+	1514	NA	intron (WDR81, intron 1 of 9)	NA	6673	WDR81								
MV411_1_640_R1_peak_3293	chr14	75188558	75189056	+	1513	NA	Intergenic	NA	-12161	TMED10								
MV411_1_640_R1_peak_4450	chr17	3916389	3916781	+	1497	NA	promoter-TSS (P2RX1)	NA	-79	P2RX1								
MV411_1_640_R1_peak_12143	chrX	2159358	2159783	+	1493	NA	Intergenic	NA	-169158	LOC101928070								
MV411_1_640_R1_peak_5982	chr2	31219031	31219862	+	1489	NA	intron (CAPN14, intron 1 of 20)	NA	7205	CAPN14								
MV411_1_640_R1_peak_7169	chr20	60131422	60131837	+	1487	NA	Intergenic	NA	-6863	RP5-1043L13.1-2								
MV411_1_640_R1_peak_3700	chr15	70462912	70463547	+	1481	NA	Intergenic	NA	123377	LOC101929151								
MV411_1_640_R1_peak_11780	chr9	90975848	90976418	+	1480	NA	TTS (LOC102724271)	NA	12143	LOC102724271								
MV411_1_640_R1_peak_4563	chr17	19370445	19370953	+	1475	NA	intron (B9D1, intron 1 of 6)	NA	-7986	B9D1								
MV411_1_640_R1_peak_2780	chr12	110895230	110895666	+	1475	NA	intron (CCDC63, intron 9 of 11)	NA	25152	MYL2								
MV411_1_640_R1_peak_7123	chr20	52269302	52269781	+	1457	NA	Intergenic	NA	-77556	ZFP64								
MV411_1_640_R1_peak_1023	chr1	224503423	224503965	+	1457	NA	Intergenic	NA	-69521	WDR26								
MV411_1_640_R1_peak_3180	chr14	40218227	40218655	+	1454	NA	Intergenic	NA	-736270	LOC644919								
MV411_1_640_R1_peak_11523	chr8	133967457	133967874	+	1448	NA	Intergenic	NA	81169	RP11-157E21.1								
MV411_1_640_R1_peak_5506	chr19	17305295	17305786	+	1448	NA	promoter-TSS (MRPL34)	NA	-128	MRPL34								
MV411_1_640_R1_peak_5638	chr19	41121062	41121496	+	1444	NA	intron (CYP2F1, intron 3 of 7)	NA	5098	CYP2F1								
MV411_1_640_R1_peak_6042	chr2	42752326	42752750	+	1439	NA	intron (MTA3, intron 16 of 16)	NA	11723	OXER1								
MV411_1_640_R1_peak_11720	chr9	36458411	36458900	+	1439	NA	intron (RNF38, intron 1 of 12)	NA	-58100	RNF38								
MV411_1_640_R1_peak_11896	chr9	111926457	111926891	+	1434	NA	intron (UGCG, intron 6 of 9)	NA	-5426	MIR4668								
MV411_1_640_R1_peak_4473	chr17	7081647	7082076	+	1433	NA	Intergenic	NA	-1580	CLEC10A								
MV411_1_640_R1_peak_10274	chr6	169409836	169410280	+	1424	NA	Intergenic	NA	19365	DKFZp686L13185								
MV411_1_640_R1_peak_9303	chr5	133932588	133933098	+	1422	NA	Intergenic	NA	35872	C5orf15								
MV411_1_640_R1_peak_7132	chr20	53893244	53893728	+	1419	NA	Intergenic	NA	-17777	SUMO1P1								
MV411_1_640_R1_peak_3606	chr15	58331563	58332461	+	1406	NA	Intergenic	NA	-82032	LOC101928635								
MV411_1_640_R1_peak_1306	chr10	34010839	34011255	+	1406	NA	Intergenic	NA	-238367	LINC00838								
MV411_1_640_R1_peak_1094	chr1	235011673	235012374	+	1403	NA	Intergenic	NA	57795	LOC731656								
MV411_1_640_R1_peak_890	chr1	202615325	202616358	+	1401	NA	intron (SYT2, intron 1 of 8)	NA	21825	LOC101926929								
MV411_1_640_R1_peak_10826	chr8	1949190	1949860	+	1399	NA	intron (ARHGEF10, intron 27 of 27)	NA	-11315	LOC100131395								
MV411_1_640_R1_peak_3123	chr13	113758549	113758901	+	1391	NA	promoter-TSS (TMEM255B)	NA	-540	TMEM255B								
MV411_1_640_R1_peak_11593	chr8	143936413	143936813	+	1389	NA	intron (PLEC, intron 5 of 31)	NA	8616	MIR661								
MV411_1_640_R1_peak_6977	chr20	35238136	35238571	+	1389	NA	intron (MMP24, intron 1 of 8)	NA	11617	MMP24								
MV411_1_640_R1_peak_557	chr1	113976525	113977038	+	1389	NA	exon (HIPK1, exon 15 of 15)	NA	-2610	OLFML3								
MV411_1_640_R1_peak_11335	chr8	110673851	110674314	+	1388	NA	Intergenic	NA	353355	RP11-946L20.2								
MV411_1_640_R1_peak_11312	chr8	103184593	103185220	+	1387	NA	intron (BAALC, intron 1 of 1)	NA	-12766	RP11-318M2.2								
MV411_1_640_R1_peak_9444	chr5	159362077	159362678	+	1386	NA	exon (AC008697.1, exon 5 of 5)	NA	30859	AC008697.1								
MV411_1_640_R1_peak_4230	chr16	66523917	66524604	+	1386	NA	intron (TK2, intron 7 of 10)	NA	26031	TK2								
MV411_1_640_R1_peak_9385	chr5	146007251	146007636	+	1384	NA	intron (SH3RF2, intron 4 of 9)	NA	70880	SH3RF2								
MV411_1_640_R1_peak_7535	chr22	37284920	37285347	+	1372	NA	intron (CYTH4, intron 1 of 12)	NA	2679	CYTH4								
MV411_1_640_R1_peak_4447	chr17	3433247	3433648	+	1368	NA	exon (OR1E2, exon 1 of 1)	NA	394	OR1E2								
MV411_1_640_R1_peak_12322	chrX	129786293	129786789	+	1368	NA	intron (SASH3, intron 1 of 7)	NA	6625	SASH3								
MV411_1_640_R1_peak_5047	chr18	23422734	23423409	+	1367	NA	intron (TMEM241, intron 2 of 13)	NA	14890	TMEM241								
MV411_1_640_R1_peak_1429	chr10	71748711	71749216	+	1362	NA	exon (C10orf54, exon 7 of 7)	NA	24617	C10orf54								
MV411_1_640_R1_peak_3004	chr13	32309354	32309717	+	1358	NA	intron (ZAR1L, intron 2 of 3)	NA	2419	ZAR1L								
MV411_1_640_R1_peak_1875	chr11	16792425	16792793	+	1356	NA	intron (PLEKHA7, intron 19 of 26)	NA	54008	C11orf58								
MV411_1_640_R1_peak_9007	chr5	8192751	8193219	+	1356	NA	Intergenic	NA	122963	LOC102723339								
MV411_1_640_R1_peak_6627	chr2	221758045	221758458	+	1355	NA	Intergenic	NA	185739	LOC729770								
MV411_1_640_R1_peak_4340	chr16	85829690	85830113	+	1355	NA	Intergenic	NA	30334	COX4I1								
MV411_1_640_R1_peak_901	chr1	203320837	203321376	+	1353	NA	Intergenic	NA	15570	BTG2								
MV411_1_640_R1_peak_5191	chr18	62979149	62979698	+	1351	NA	exon (PHLPP1, exon 17 of 17)	NA	263984	PHLPP1								
MV411_1_640_R1_peak_10644	chr7	101370740	101371235	+	1350	NA	intron (COL26A1, intron 1 of 12)	NA	8167	COL26A1								
MV411_1_640_R1_peak_6538	chr2	199229114	199229530	+	1346	NA	Intergenic	NA	231233	SATB2								
MV411_1_640_R1_peak_1619	chr10	103757665	103758194	+	1344	NA	intron (SH3PXD2A, intron 3 of 13)	NA	11150	SH3PXD2A-AS1								
MV411_1_640_R1_peak_1736	chr10	131743290	131743776	+	1343	NA	Intergenic	NA	46666	LINC01164								
MV411_1_640_R1_peak_9443	chr5	159302252	159302688	+	1341	NA	Intergenic	NA	28003	IL12B								
MV411_1_640_R1_peak_9285	chr5	131224575	131225048	+	1338	NA	Intergenic	NA	-39198	CDC42SE2								
MV411_1_640_R1_peak_5430	chr19	11317675	11318028	+	1332	NA	intron (TSPAN16, intron 6 of 6)	NA	21712	TSPAN16								
MV411_1_640_R1_peak_6793	chr20	2800760	2801208	+	1330	NA	promoter-TSS (CPXM1)	NA	-338	CPXM1								
MV411_1_640_R1_peak_3436	chr14	103606984	103607570	+	1324	NA	Intergenic	NA	-21911	KLC1								
MV411_1_640_R1_peak_1960	chr11	47394704	47395139	+	1320	NA	Intergenic	NA	-6102	MIR4487								
MV411_1_640_R1_peak_11888	chr9	110875181	110875612	+	1315	NA	exon (LPAR1, exon 4 of 4)	NA	162689	LPAR1								
MV411_1_640_R1_peak_12243	chrX	44314234	44314684	+	1315	NA	intron (EFHC2, intron 1 of 14)	NA	29206	EFHC2								
MV411_1_640_R1_peak_5260	chr18	79791643	79792353	+	1313	NA	Intergenic	NA	-71670	KCNG2								
MV411_1_640_R1_peak_1724	chr10	128064632	128065349	+	1310	NA	intron (PTPRE, intron 9 of 19)	NA	61214	MKI67								
MV411_1_640_R1_peak_7627	chr22	46288295	46288637	+	1308	NA	exon (TTC38, exon 11 of 15)	NA	8194	GTSE1-AS1								
MV411_1_640_R1_peak_2152	chr11	77151827	77152489	+	1308	NA	intron (MYO7A, intron 4 of 45)	NA	23894	MYO7A								
MV411_1_640_R1_peak_3608	chr15	58454366	58454760	+	1304	NA	intron (RP11-355N15.1, intron 2 of 2)	NA	-23211	LOC102724766								
MV411_1_640_R1_peak_2478	chr12	24838490	24839038	+	1300	NA	intron (BCAT1, intron 7 of 10)	NA	-63551	LOC102724371								
MV411_1_640_R1_peak_5917	chr2	14235051	14235449	+	1298	NA	intron (LINC00276, intron 3 of 3)	NA	165708	LINC00276								
MV411_1_640_R1_peak_4385	chr16	88799828	88800343	+	1297	NA	Intergenic	NA	-3693	CDT1								
MV411_1_640_R1_peak_11210	chr8	76581469	76582098	+	1297	NA	Intergenic	NA	-99497	ZFHX4								
MV411_1_640_R1_peak_4186	chr16	56910546	56910946	+	1295	NA	intron (SLC12A3, intron 25 of 25)	NA	6419	MIR6863								
MV411_1_640_R1_peak_238	chr1	30756504	30757033	+	1294	NA	intron (LAPTM5, intron 1 of 7)	NA	1068	LAPTM5								
MV411_1_640_R1_peak_5935	chr2	20424705	20425165	+	1294	NA	Intergenic	NA	-22139	RHOB								
MV411_1_640_R1_peak_9075	chr5	37553145	37553616	+	1291	NA	intron (WDR70, intron 9 of 11)	NA	174115	WDR70								
MV411_1_640_R1_peak_9313	chr5	135481345	135481761	+	1291	NA	Intergenic	NA	-29154	TIFAB								
MV411_1_640_R1_peak_432	chr1	72111715	72112138	+	1290	NA	intron (NEGR1, intron 1 of 6)	NA	170668	NEGR1								
MV411_1_640_R1_peak_2431	chr12	10392384	10392884	+	1285	NA	intron (KLRC4-KLRK1, intron 5 of 12)	NA	-2580	KLRK1								
MV411_1_640_R1_peak_173	chr1	24872492	24872918	+	1280	NA	Intergenic	NA	46660	MIR6731								
MV411_1_640_R1_peak_8369	chr3	179147749	179148395	+	1279	NA	promoter-TSS (PIK3CA)	NA	-42	PIK3CA								
MV411_1_640_R1_peak_4206	chr16	59042247	59042755	+	1271	NA	Intergenic	NA	-308144	GOT2								
MV411_1_640_R1_peak_5868	chr2	8544955	8545495	+	1271	NA	Intergenic	NA	38567	AC011747.4								
MV411_1_640_R1_peak_10494	chr7	55533333	55533720	+	1269	NA	intron (VOPP1, intron 1 of 4)	NA	4190	VOPP1								
MV411_1_640_R1_peak_701	chr1	159910368	159910754	+	1268	NA	Intergenic	NA	-10445	CCDC19								
MV411_1_640_R1_peak_11327	chr8	108671409	108671949	+	1267	NA	Intergenic	NA	98949	LOC102723368								
MV411_1_640_R1_peak_1330	chr10	43731522	43731894	+	1266	NA	Intergenic	NA	47140	LOC102724264								
MV411_1_640_R1_peak_3469	chr15	23566226	23566768	+	1262	NA	exon (MKRN3, exon 1 of 1)	NA	1190	MKRN3								
MV411_1_640_R1_peak_5171	chr18	58754529	58755107	+	1261	NA	Intergenic	NA	-83289	LOC101927322								
MV411_1_640_R1_peak_6181	chr2	74206248	74206745	+	1261	NA	intron (MTHFD2, intron 2 of 7)	NA	7933	MTHFD2								
MV411_1_640_R1_peak_2412	chr12	7677454	7677857	+	1259	NA	Intergenic	NA	-11752	APOBEC1								
MV411_1_640_R1_peak_4982	chr18	484740	485580	+	1256	NA	intron (COLEC12, intron 1 of 5)	NA	15569	COLEC12								
MV411_1_640_R1_peak_9401	chr5	149805754	149806123	+	1252	NA	intron (PPARGC1B, intron 1 of 10)	NA	73109	MIR378A								
MV411_1_640_R1_peak_10491	chr7	54712701	54713185	+	1250	NA	Intergenic	NA	46303	SEC61G								
MV411_1_640_R1_peak_198	chr1	26286936	26287436	+	1243	NA	intron (UBXN11, intron 4 of 10)	NA	7464	SH3BGRL3								
MV411_1_640_R1_peak_5947	chr2	25304343	25304705	+	1243	NA	intron (DNMT3A, intron 2 of 20)	NA	24150	MIR1301								
MV411_1_640_R1_peak_10368	chr7	22587396	22587788	+	1243	NA	Intergenic	NA	-10512	LOC102724162								
MV411_1_640_R1_peak_7952	chr3	52720866	52721333	+	1234	NA	intron (NEK4, intron 14 of 14)	NA	-15016	GLT8D1								
MV411_1_640_R1_peak_2457	chr12	17304498	17304905	+	1234	NA	Intergenic	NA	-312084	LOC102724204								
MV411_1_640_R1_peak_2617	chr12	62260835	62261198	+	1234	NA	TTS (MIR6125)	NA	598	MIR6125								
MV411_1_640_R1_peak_2107	chr11	70470111	70470634	+	1231	NA	exon (SHANK2, exon 25 of 25)	NA	71866	CTTN								
MV411_1_640_R1_peak_10837	chr8	6291214	6292234	+	1228	NA	Intergenic	NA	114824	LOC100287015								
MV411_1_640_R1_peak_5	chr1	1212895	1213240	+	1227	NA	exon (TNFRSF4, exon 2 of 5)	NA	1071	TNFRSF4								
MV411_1_640_R1_peak_11272	chr8	96792145	96792522	+	1227	NA	intron (CPQ, intron 2 of 7)	NA	147106	CPQ								
MV411_1_640_R1_peak_212	chr1	27111923	27112637	+	1227	NA	intron (SLC9A1, intron 1 of 10)	NA	42850	SLC9A1								
MV411_1_640_R1_peak_6622	chr2	219279191	219279828	+	1227	NA	exon (DNAJB2, exon 1 of 9)	NA	191	DNAJB2								
MV411_1_640_R1_peak_11363	chr8	118905130	118905524	+	1219	NA	Intergenic	NA	46817	TNFRSF11B								
MV411_1_640_R1_peak_5556	chr19	28606362	28606833	+	1216	NA	promoter-TSS (LOC102724908)	NA	-91	LOC102724908								
MV411_1_640_R1_peak_9280	chr5	130324074	130324559	+	1209	NA	Intergenic	NA	419620	CHSY3								
MV411_1_640_R1_peak_6710	chr2	236871508	236871929	+	1205	NA	Intergenic	NA	184449	AC105760.3								
MV411_1_640_R1_peak_4391	chr16	88976929	88977430	+	1205	NA	promoter-TSS (CBFA2T3)	NA	-35856	CBFA2T3								
MV411_1_640_R1_peak_10527	chr7	73600694	73601088	+	1203	NA	intron (MLXIPL, intron 2 of 11)	NA	-22208	TBL2								
MV411_1_640_R1_peak_12021	chr9	129863056	129863512	+	1198	NA	exon (USP20, exon 9 of 26)	NA	-6326	MIR6855								
MV411_1_640_R1_peak_5230	chr18	76565806	76566187	+	1196	NA	intron (LOC102723325, intron 1 of 1)	NA	587	LOC102723325								
MV411_1_640_R1_peak_7959	chr3	53350601	53351114	+	1195	NA	Intergenic	NA	-3336	DCP1A								
MV411_1_640_R1_peak_4184	chr16	56871150	56871535	+	1195	NA	intron (SLC12A3, intron 6 of 25)	NA	6135	SLC12A3								
MV411_1_640_R1_peak_8010	chr3	69320785	69321116	+	1194	NA	intron (FRMD4B, intron 1 of 22)	NA	2085	FRMD4B								
MV411_1_640_R1_peak_655	chr1	153598809	153599237	+	1194	NA	Intergenic	NA	10327	S100A16								
MV411_1_640_R1_peak_4731	chr17	48483384	48483823	+	1186	NA	Intergenic	NA	38770	LOC101927166								
MV411_1_640_R1_peak_5776	chr19	51565553	51566079	+	1185	NA	Intergenic	NA	-15712	ZNF175								
MV411_1_640_R1_peak_10401	chr7	30184841	30185503	+	1183	NA	Intergenic	NA	50236	MTURN								
MV411_1_640_R1_peak_4231	chr16	66524784	66525208	+	1183	NA	intron (TK2, intron 7 of 10)	NA	25295	TK2								
MV411_1_640_R1_peak_3023	chr13	36417954	36418432	+	1182	NA	Intergenic	NA	-13637	CCNA1								
MV411_1_640_R1_peak_1847	chr11	12149843	12150245	+	1182	NA	intron (MICAL2, intron 1 of 21)	NA	11654	MICAL2								
MV411_1_640_R1_peak_8707	chr4	61273311	61273748	+	1181	NA	Intergenic	NA	350910	MIR548AG1								
MV411_1_640_R1_peak_11950	chr9	120897036	120897511	+	1180	NA	Intergenic	NA	-20055	PHF19								
MV411_1_640_R1_peak_1746	chr10	132571940	132572346	+	1179	NA	intron (INPP5A, intron 1 of 15)	NA	34294	INPP5A								
MV411_1_640_R1_peak_11675	chr9	25994536	25995013	+	1179	NA	Intergenic	NA	-71901	LOC100506422								
MV411_1_640_R1_peak_5360	chr19	6891876	6892327	+	1174	NA	intron (EMR1, intron 2 of 19)	NA	4552	EMR1								
MV411_1_640_R1_peak_5761	chr19	51258094	51258751	+	1173	NA	intron (SIGLECL1, intron 1 of 5)	NA	7344	SIGLECL1								
MV411_1_640_R1_peak_2281	chr11	120224868	120225415	+	1170	NA	intron (OAF, intron 1 of 3)	NA	14102	OAF								
MV411_1_640_R1_peak_3820	chr15	87902933	87903304	+	1163	NA	intron (NTRK3, intron 17 of 19)	NA	-33035	LOC101929724								
MV411_1_640_R1_peak_8724	chr4	73762285	73762727	+	1163	NA	Intergenic	NA	22000	IL8								
MV411_1_640_R1_peak_2786	chr12	111393811	111394496	+	1163	NA	Intergenic	NA	-11764	SH2B3								
MV411_1_640_R1_peak_7265	chr21	33124930	33125369	+	1162	NA	Intergenic	NA	-1449	AP000289.6								
MV411_1_640_R1_peak_5956	chr2	26768928	26769403	+	1159	NA	intron (SLC35F6, intron 1 of 5)	NA	4891	SLC35F6								
MV411_1_640_R1_peak_5310	chr19	3132989	3133925	+	1158	NA	Intergenic	NA	-2736	GNA15								
MV411_1_640_R1_peak_11477	chr8	130809700	130810135	+	1155	NA	intron (ADCY8, intron 13 of 16)	NA	230849	ADCY8								
MV411_1_640_R1_peak_5389	chr19	8487389	8487920	+	1155	NA	intron (HNRNPM, intron 13 of 13)	NA	15000	PRAM1								
MV411_1_640_R1_peak_8623	chr4	34434291	34434704	+	1153	NA	Intergenic	NA	-454211	RP11-79E3.3								
MV411_1_640_R1_peak_10399	chr7	29343381	29343843	+	1152	NA	intron (CHN2, intron 1 of 12)	NA	-134642	LOC102724484								
MV411_1_640_R1_peak_8731	chr4	75512561	75513011	+	1147	NA	intron (RCHY1, intron 1 of 7)	NA	1644	RCHY1								
MV411_1_640_R1_peak_2517	chr12	32516217	32516610	+	1147	NA	intron (FGD4, intron 1 of 16)	NA	116779	FGD4								
MV411_1_640_R1_peak_6289	chr2	108594987	108595353	+	1147	NA	intron (LIMS1, intron 1 of 10)	NA	-59642	LIMS1								
MV411_1_640_R1_peak_8688	chr4	53688187	53688561	+	1146	NA	Intergenic	NA	-7758	RP11-317M11.1								
MV411_1_640_R1_peak_7102	chr20	50274815	50275300	+	1144	NA	intron (RP11-290F20.3, intron 1 of 3)	NA	7571	RP11-290F20.3								
MV411_1_640_R1_peak_3872	chr15	94607316	94607706	+	1140	NA	Intergenic	NA	-247852	LOC440311								
MV411_1_640_R1_peak_974	chr1	212794513	212794829	+	1139	NA	intron (TATDN3, intron 1 of 9)	NA	2843	TATDN3								
MV411_1_640_R1_peak_10102	chr6	136427047	136427402	+	1139	NA	intron (MAP7, intron 1 of 17)	NA	123595	MAP7								
MV411_1_640_R1_peak_34	chr1	7649031	7649430	+	1137	NA	intron (CAMTA1, intron 7 of 22)	NA	-122039	VAMP3								
MV411_1_640_R1_peak_5261	chr18	79820029	79820529	+	1129	NA	Intergenic	NA	-43389	KCNG2								
MV411_1_640_R1_peak_8441	chr3	194051849	194052201	+	1129	NA	intron (LOC285389, intron 1 of 1)	NA	3435	LOC285389								
MV411_1_640_R1_peak_6044	chr2	42961483	42961901	+	1129	NA	Intergenic	NA	77855	LOC102723854								
MV411_1_640_R1_peak_9910	chr6	47335486	47335891	+	1129	NA	Intergenic	NA	-25741	TNFRSF21								
MV411_1_640_R1_peak_9403	chr5	150081732	150082259	+	1126	NA	intron (CSF1R, intron 1 of 19)	NA	4645	CSF1R								
MV411_1_640_R1_peak_2767	chr12	108907999	108908388	+	1122	NA	Intergenic	NA	28163	DAO								
MV411_1_640_R1_peak_6110	chr2	60366079	60366613	+	1122	NA	Intergenic	NA	21099	MIR4432								
MV411_1_640_R1_peak_318	chr1	41738987	41739478	+	1120	NA	intron (HIVEP3, intron 1 of 8)	NA	179593	HIVEP3								
MV411_1_640_R1_peak_880	chr1	200154087	200154597	+	1117	NA	intron (NR5A2, intron 8 of 8)	NA	111517	NR5A2								
MV411_1_640_R1_peak_6440	chr2	157929919	157930300	+	1117	NA	Intergenic	NA	-54998	ACVR1								
MV411_1_640_R1_peak_6134	chr2	65081237	65081716	+	1116	NA	TTS (CEP68)	NA	-16334	LOC102724243								
MV411_1_640_R1_peak_1800	chr11	5280550	5280941	+	1114	NA	Intergenic	NA	-10602	HBE1								
MV411_1_640_R1_peak_266	chr1	33045807	33046220	+	1111	NA	Intergenic	NA	-9102	AK2								
MV411_1_640_R1_peak_1035	chr1	227396472	227397085	+	1106	NA	Intergenic	NA	-78286	CDC42BPA								
MV411_1_640_R1_peak_9271	chr5	126066712	126067246	+	1106	NA	Intergenic	NA	-112598	LOC102546228								
MV411_1_640_R1_peak_5666	chr19	42469943	42470272	+	1103	NA	intron (LIPE-AS1, intron 1 of 1)	NA	-27123	CXCL17								
MV411_1_640_R1_peak_2746	chr12	107783893	107784336	+	1100	NA	Intergenic	NA	9729	ASCL4								
MV411_1_640_R1_peak_9177	chr5	78907438	78907956	+	1100	NA	intron (ARSB, intron 4 of 4)	NA	78837	ARSB								
MV411_1_640_R1_peak_11590	chr8	143545795	143546134	+	1099	NA	intron (ZC3H3, intron 2 of 15)	NA	7530	ZC3H3								
MV411_1_640_R1_peak_3143	chr14	22556191	22556777	+	1099	NA	Intergenic	NA	32753	DAD1								
MV411_1_640_R1_peak_7477	chr22	28955786	28956313	+	1099	NA	intron (ZNRF3, intron 1 of 8)	NA	72282	ZNRF3								
MV411_1_640_R1_peak_8523	chr4	3372853	3373284	+	1099	NA	intron (RGS12, intron 1 of 15)	NA	-68931	HGFAC								
MV411_1_640_R1_peak_6655	chr2	226772613	226773046	+	1099	NA	intron (IRS1, intron 1 of 1)	NA	25961	IRS1								
MV411_1_640_R1_peak_11470	chr8	130206364	130206695	+	1098	NA	intron (ASAP1, intron 5 of 29)	NA	83552	ASAP1								
MV411_1_640_R1_peak_7000	chr20	37990522	37991147	+	1097	NA	intron (TTI1, intron 6 of 6)	NA	-42628	RPRD1B								
MV411_1_640_R1_peak_7915	chr3	49238484	49238887	+	1096	NA	intron (CCDC36, intron 5 of 9)	NA	-35435	MIR4271								
MV411_1_640_R1_peak_5180	chr18	61606796	61607108	+	1096	NA	promoter-TSS (LOC100130938)	NA	50	LOC100130938								
MV411_1_640_R1_peak_3878	chr15	95929249	95929774	+	1094	NA	Intergenic	NA	205100	LOC101927192								
MV411_1_640_R1_peak_7813	chr3	32401375	32401864	+	1092	NA	intron (CMTM7, intron 1 of 4)	NA	9948	CMTM7								
MV411_1_640_R1_peak_207	chr1	26838778	26839216	+	1091	NA	intron (ZDHHC18, intron 2 of 7)	NA	12287	ZDHHC18								
MV411_1_640_R1_peak_6250	chr2	98758117	98758519	+	1089	NA	Intergenic	NA	13918	LOC101927070								
MV411_1_640_R1_peak_6751	chr2	242085886	242086231	+	1089	NA	Intergenic	NA	-2635	LOC728323								
MV411_1_640_R1_peak_9823	chr6	37643881	37644315	+	1085	NA	intron (MDGA1, intron 13 of 16)	NA	53892	MDGA1								
MV411_1_640_R1_peak_623	chr1	150160448	150160893	+	1084	NA	Intergenic	NA	10690	PLEKHO1								
MV411_1_640_R1_peak_10621	chr7	98133078	98133525	+	1084	NA	intron (LMTK2, intron 1 of 13)	NA	26416	LMTK2								
MV411_1_640_R1_peak_377	chr1	56506363	56506827	+	1084	NA	intron (PPAP2B, intron 5 of 5)	NA	66739	LOC102724140								
MV411_1_640_R1_peak_9255	chr5	116454504	116454818	+	1083	NA	intron (CTB-118N6.3, intron 2 of 2)	NA	7163	CTB-118N6.3								
MV411_1_640_R1_peak_5445	chr19	13181833	13182286	+	1081	NA	Intergenic	NA	31591	IER2								
MV411_1_640_R1_peak_7286	chr21	34865441	34866292	+	1080	NA	intron (RUNX1, intron 5 of 7)	NA	-17790	LOC101928240								
MV411_1_640_R1_peak_973	chr1	212636624	212637085	+	1079	NA	Intergenic	NA	12407	FAM71A								
MV411_1_640_R1_peak_3233	chr14	65044567	65044957	+	1075	NA	promoter-TSS (MIR4706)	NA	65	MIR4706								
MV411_1_640_R1_peak_1173	chr10	5234163	5234524	+	1072	NA	Intergenic	NA	37508	AKR1C4								
MV411_1_640_R1_peak_3056	chr13	51793871	51794275	+	1072	NA	intron (DHRS12, intron 2 of 7)	NA	10089	DHRS12								
MV411_1_640_R1_peak_5156	chr18	56488805	56489138	+	1072	NA	Intergenic	NA	149718	TXNL1								
MV411_1_640_R1_peak_2888	chr12	127823788	127824305	+	1071	NA	Intergenic	NA	-57571	FLJ37505								
MV411_1_640_R1_peak_11030	chr8	37361308	37361711	+	1070	NA	Intergenic	NA	-29706	LOC100507403								
MV411_1_640_R1_peak_1490	chr10	78952744	78953497	+	1068	NA	intron (ZMIZ1-AS1, intron 8 of 9)	NA	114328	ZMIZ1-AS1								
MV411_1_640_R1_peak_9379	chr5	143605229	143605732	+	1068	NA	intron (NR3C1, intron 1 of 8)	NA	-74406	MIR5197								
MV411_1_640_R1_peak_10548	chr7	75617590	75618210	+	1067	NA	intron (HIP1, intron 1 of 30)	NA	-6062	HIP1								
MV411_1_640_R1_peak_9654	chr6	16224429	16224831	+	1066	NA	Intergenic	NA	-13950	GMPR								
MV411_1_640_R1_peak_1459	chr10	73956537	73956899	+	1064	NA	Intergenic	NA	-33941	C10orf55								
MV411_1_640_R1_peak_9464	chr5	169803023	169803480	+	1061	NA	intron (DOCK2, intron 26 of 27)	NA	166004	DOCK2								
MV411_1_640_R1_peak_10411	chr7	36283504	36284132	+	1059	NA	intron (EEPD1, intron 4 of 7)	NA	72457	KIAA0895								
MV411_1_640_R1_peak_1695	chr10	124341821	124342158	+	1059	NA	Intergenic	NA	76987	OAT								
MV411_1_640_R1_peak_9210	chr5	95646572	95647034	+	1055	NA	promoter-TSS (RFESD)	NA	-76	RFESD								
MV411_1_640_R1_peak_4153	chr16	50281942	50282402	+	1051	NA	intron (ADCY7, intron 1 of 22)	NA	-10449	MIR6771								
MV411_1_640_R1_peak_3892	chr15	98504040	98504413	+	1048	NA	intron (FAM169B, intron 2 of 6)	NA	10156	FAM169B								
MV411_1_640_R1_peak_3179	chr14	39762714	39763392	+	1046	NA	Intergenic	NA	-330553	FBXO33								
MV411_1_640_R1_peak_6070	chr2	46186963	46187331	+	1046	NA	exon (PRKCE, exon 15 of 15)	NA	-70659	LOC101926974								
