PeakID (cmd=annotatePeaks.pl MV411_1_118_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_118_R1_peak_1145	chr19	5686724	5687332	+	281	NA	intron (HSD11B1L, intron 3 of 5)	NA	-3233	RPL36								
MV411_1_118_R1_peak_1174	chr19	7871970	7872341	+	280	NA	exon (FLJ22184, exon 5 of 6)	NA	2286	FLJ22184								
MV411_1_118_R1_peak_2517	chr9	137459269	137459515	+	280	NA	promoter-TSS (NSMF)	NA	-58	NSMF								
MV411_1_118_R1_peak_914	chr17	17823533	17823948	+	279	NA	promoter-TSS (SREBF1)	NA	-9862	MIR33B								
MV411_1_118_R1_peak_1434	chr19	50329016	50329595	+	278	NA	promoter-TSS (KCNC3)	NA	-223	KCNC3								
MV411_1_118_R1_peak_1854	chr3	52409975	52410669	+	278	NA	promoter-TSS (BAP1)	NA	-217	BAP1								
MV411_1_118_R1_peak_38	chr1	11681083	11681374	+	277	NA	promoter-TSS (MAD2L2)	NA	10393	MAD2L2								
MV411_1_118_R1_peak_1246	chr19	16896929	16897663	+	276	NA	intron (CPAMD8, intron 39 of 41)	NA	8106	F2RL3								
MV411_1_118_R1_peak_549	chr12	131894280	131894683	+	275	NA	promoter-TSS (ULK1)	NA	-253	ULK1								
MV411_1_118_R1_peak_2394	chr8	144147786	144148093	+	274	NA	promoter-TSS (MROH1)	NA	-77	MROH1								
MV411_1_118_R1_peak_1395	chr19	48321904	48322239	+	274	NA	promoter-TSS (CCDC114)	NA	-1664	CCDC114								
MV411_1_118_R1_peak_1361	chr19	44845839	44846336	+	273	NA	promoter-TSS (PVRL2)	NA	-49	PVRL2								
MV411_1_118_R1_peak_1805	chr22	50628060	50628307	+	272	NA	promoter-TSS (ARSA)	NA	-10	ARSA								
MV411_1_118_R1_peak_83	chr1	33181937	33182262	+	272	NA	promoter-TSS (TRIM62)	NA	-29	TRIM62								
MV411_1_118_R1_peak_391	chr11	66312634	66312956	+	272	NA	Intergenic	NA	4249	CD248								
MV411_1_118_R1_peak_1830	chr3	43621935	43622343	+	272	NA	promoter-TSS (ANO10)	NA	-71	ANO10								
MV411_1_118_R1_peak_545	chr12	124863854	124864102	+	271	NA	promoter-TSS (SCARB1)	NA	-5	SCARB1								
MV411_1_118_R1_peak_846	chr16	87392060	87392400	+	271	NA	promoter-TSS (MAP1LC3B)	NA	35	MAP1LC3B								
MV411_1_118_R1_peak_307	chr10	133378927	133379354	+	267	NA	promoter-TSS (PAOX)	NA	-97	PAOX								
MV411_1_118_R1_peak_1497	chr2	10448426	10448741	+	265	NA	promoter-TSS (ODC1)	NA	-143	LOC101929715								
MV411_1_118_R1_peak_1885	chr3	133573241	133573734	+	265	NA	promoter-TSS (CDV3)	NA	-459	CDV3								
MV411_1_118_R1_peak_2382	chr8	143568858	143569510	+	263	NA	intron (MROH6, intron 9 of 10)	NA	3574	MROH6								
MV411_1_118_R1_peak_13	chr1	2133236	2133722	+	263	NA	promoter-TSS (PRKCZ)	NA	11800	LOC101929017								
MV411_1_118_R1_peak_2501	chr9	136483025	136483686	+	263	NA	promoter-TSS (SEC16A)	NA	-140	C9orf163								
MV411_1_118_R1_peak_1978	chr4	128287746	128288044	+	263	NA	exon (PGRMC2, exon 1 of 3)	NA	934	PGRMC2								
MV411_1_118_R1_peak_300	chr10	132448462	132448876	+	262	NA	TTS (C10orf91)	NA	3459	C10orf91								
MV411_1_118_R1_peak_496	chr12	66302240	66302563	+	262	NA	promoter-TSS (HELB)	NA	-166	HELB								
MV411_1_118_R1_peak_516	chr12	111405441	111405940	+	260	NA	promoter-TSS (SH2B3)	NA	-258	SH2B3								
MV411_1_118_R1_peak_2032	chr5	139273877	139274179	+	260	NA	exon (SNHG4, exon 1 of 4)	NA	276	SNHG4								
MV411_1_118_R1_peak_731	chr16	2905371	2906088	+	260	NA	Intergenic	NA	-6213	FLYWCH1								
MV411_1_118_R1_peak_1448	chr19	51367533	51367835	+	259	NA	intron (CLDND2, intron 2 of 3)	NA	1289	CLDND2								
MV411_1_118_R1_peak_1057	chr18	62186981	62187306	+	258	NA	promoter-TSS (KIAA1468)	NA	-87	PIGN								
MV411_1_118_R1_peak_1735	chr22	19291680	19292013	+	256	NA	promoter-TSS (CLTCL1)	NA	-123	CLTCL1								
MV411_1_118_R1_peak_1508	chr2	27211753	27212099	+	256	NA	promoter-TSS (ATRAID)	NA	104	SLC5A6								
MV411_1_118_R1_peak_119	chr1	53945658	53946350	+	254	NA	promoter-TSS (HSPB11)	NA	-389	HSPB11								
MV411_1_118_R1_peak_1085	chr19	1174184	1174406	+	253	NA	promoter-TSS (SBNO2)	NA	10960	LOC102723798								
MV411_1_118_R1_peak_857	chr16	89587011	89587237	+	253	NA	intron (CPNE7, intron 11 of 16)	NA	11351	CPNE7								
MV411_1_118_R1_peak_1399	chr19	48399795	48400015	+	253	NA	intron (GRIN2D, intron 2 of 12)	NA	-2290	LOC102724003								
MV411_1_118_R1_peak_985	chr17	68247770	68248112	+	252	NA	promoter-TSS (AMZ2)	NA	-63	AMZ2								
MV411_1_118_R1_peak_2123	chr6	89080568	89080769	+	252	NA	promoter-TSS (PNRC1)	NA	-42	PNRC1								
MV411_1_118_R1_peak_1884	chr3	132722354	132723038	+	251	NA	promoter-TSS (NPHP3)	NA	-237	NPHP3								
MV411_1_118_R1_peak_120	chr1	54715637	54715913	+	250	NA	promoter-TSS (TTC4)	NA	-47	TTC4								
MV411_1_118_R1_peak_1289	chr19	29942039	29942313	+	250	NA	promoter-TSS (URI1)	NA	-63	URI1								
MV411_1_118_R1_peak_592	chr14	39432403	39432714	+	249	NA	promoter-TSS (FBXO33)	NA	-58	FBXO33								
MV411_1_118_R1_peak_1154	chr19	6373087	6373611	+	249	NA	promoter-TSS (ALKBH7)	NA	916	ALKBH7								
MV411_1_118_R1_peak_1600	chr2	234497008	234497344	+	249	NA	promoter-TSS (ARL4C)	NA	-123	ARL4C								
MV411_1_118_R1_peak_2430	chr9	35658140	35658386	+	249	NA	promoter-TSS (CCDC107)	NA	-27	CCDC107								
MV411_1_118_R1_peak_513	chr12	110124135	110124411	+	248	NA	promoter-TSS (IFT81)	NA	-62	IFT81								
MV411_1_118_R1_peak_1890	chr3	153161951	153162231	+	248	NA	promoter-TSS (RAP2B)	NA	-121	RAP2B								
MV411_1_118_R1_peak_711	chr16	788326	788695	+	248	NA	promoter-TSS (CHTF18)	NA	-114	CHTF18								
MV411_1_118_R1_peak_2523	chrX	1392111	1392373	+	248	NA	promoter-TSS (SLC25A6)	NA	-96	SLC25A6								
MV411_1_118_R1_peak_2418	chr9	32384469	32384665	+	248	NA	promoter-TSS (ACO1)	NA	-94	ACO1								
MV411_1_118_R1_peak_1750	chr22	29072787	29073121	+	248	NA	promoter-TSS (KREMEN1)	NA	-124	KREMEN1								
MV411_1_118_R1_peak_2489	chr9	132944554	132945029	+	248	NA	promoter-TSS (TSC1)	NA	-158	TSC1								
MV411_1_118_R1_peak_311	chr11	407103	407506	+	247	NA	intron (SIGIRR, intron 6 of 9)	NA	7700	SIGIRR								
MV411_1_118_R1_peak_2350	chr8	102864104	102864389	+	246	NA	promoter-TSS (AZIN1)	NA	63	LOC100506753								
MV411_1_118_R1_peak_1151	chr19	6111404	6111666	+	244	NA	promoter-TSS (RFX2)	NA	-882	RFX2								
MV411_1_118_R1_peak_1372	chr19	45670849	45671172	+	242	NA	intron (GIPR, intron 3 of 13)	NA	2766	GIPR								
MV411_1_118_R1_peak_1479	chr19	55476778	55477243	+	241	NA	intron (ZNF628, intron 1 of 1)	NA	678	ZNF628								
MV411_1_118_R1_peak_1398	chr19	48398779	48399062	+	241	NA	intron (GRIN2D, intron 2 of 12)	NA	-1305	LOC102724003								
MV411_1_118_R1_peak_2343	chr8	100722048	100722558	+	240	NA	promoter-TSS (PABPC1)	NA	179	PABPC1								
MV411_1_118_R1_peak_2366	chr8	133571931	133572268	+	239	NA	promoter-TSS (ST3GAL1)	NA	-159	ST3GAL1								
MV411_1_118_R1_peak_28	chr1	7771107	7771360	+	239	NA	promoter-TSS (VAMP3)	NA	-36	VAMP3								
MV411_1_118_R1_peak_1265	chr19	18192806	18193188	+	239	NA	promoter-TSS (MPV17L2)	NA	-233	MPV17L2								
MV411_1_118_R1_peak_1157	chr19	6530804	6531126	+	239	NA	promoter-TSS (TNFSF9)	NA	-34	TNFSF9								
MV411_1_118_R1_peak_1489	chr2	676674	677219	+	238	NA	intron (TMEM18, intron 1 of 4)	NA	493	TMEM18								
MV411_1_118_R1_peak_2073	chr6	18155078	18155428	+	238	NA	promoter-TSS (KDM1B)	NA	-110	TPMT								
MV411_1_118_R1_peak_2148	chr7	1044353	1044577	+	237	NA	intron (C7orf50, intron 2 of 4)	NA	-10393	GPR146								
MV411_1_118_R1_peak_1467	chr19	55063088	55063404	+	236	NA	promoter-TSS (RDH13)	NA	6300	RDH13								
MV411_1_118_R1_peak_313	chr11	507117	507510	+	236	NA	promoter-TSS (RNH1)	NA	-30	RNH1								
MV411_1_118_R1_peak_1138	chr19	4639193	4639538	+	236	NA	promoter-TSS (TNFAIP8L1)	NA	-150	TNFAIP8L1								
MV411_1_118_R1_peak_650	chr15	31326434	31326778	+	236	NA	promoter-TSS (KLF13)	NA	-274	KLF13								
MV411_1_118_R1_peak_719	chr16	1943242	1943628	+	236	NA	promoter-TSS (MSRB1)	NA	-142	MSRB1								
MV411_1_118_R1_peak_1263	chr19	18117765	18118096	+	236	NA	promoter-TSS (MAST3)	NA	7949	MAST3								
MV411_1_118_R1_peak_1235	chr19	14689572	14689854	+	236	NA	promoter-TSS (ZNF333)	NA	-360	ZNF333								
MV411_1_118_R1_peak_791	chr16	31142169	31142540	+	236	NA	intron (PRSS36, intron 10 of 14)	NA	-6524	PRSS8								
MV411_1_118_R1_peak_1231	chr19	14405910	14406428	+	235	NA	intron (CD97, intron 14 of 19)	NA	7024	DDX39A								
MV411_1_118_R1_peak_2481	chr9	129036331	129036645	+	235	NA	promoter-TSS (FAM73B)	NA	-132	FAM73B								
MV411_1_118_R1_peak_522	chr12	118372880	118373199	+	235	NA	promoter-TSS (TAOK3)	NA	-123	TAOK3								
MV411_1_118_R1_peak_536	chr12	121839477	121839807	+	235	NA	exon (HPD, exon 16 of 16)	NA	19221	HPD								
MV411_1_118_R1_peak_701	chr15	101724447	101724762	+	235	NA	promoter-TSS (TARSL2)	NA	0	TARSL2								
MV411_1_118_R1_peak_807	chr16	54929043	54929405	+	234	NA	promoter-TSS (CRNDE)	NA	-35	CRNDE								
MV411_1_118_R1_peak_1919	chr4	1346769	1347319	+	233	NA	promoter-TSS (UVSSA)	NA	-641	UVSSA								
MV411_1_118_R1_peak_2332	chr8	86514290	86514558	+	233	NA	promoter-TSS (CPNE3)	NA	-13	CPNE3								
MV411_1_118_R1_peak_1031	chr17	83051756	83052049	+	233	NA	promoter-TSS (B3GNTL1)	NA	-92	B3GNTL1								
MV411_1_118_R1_peak_1994	chr5	612124	612373	+	233	NA	promoter-TSS (CEP72)	NA	-38	RP11-310P5.1								
MV411_1_118_R1_peak_386	chr11	65873524	65873821	+	233	NA	promoter-TSS (EFEMP2)	NA	-738	EFEMP2								
MV411_1_118_R1_peak_643	chr14	104985584	104985800	+	232	NA	promoter-TSS (C14orf79)	NA	-96	C14orf79								
MV411_1_118_R1_peak_915	chr17	17972365	17972724	+	231	NA	promoter-TSS (TOM1L2)	NA	-74	TOM1L2								
MV411_1_118_R1_peak_1659	chr20	44210798	44211072	+	231	NA	promoter-TSS (OSER1-AS1)	NA	-25	OSER1-AS1								
MV411_1_118_R1_peak_990	chr17	74776263	74776520	+	231	NA	promoter-TSS (NAT9)	NA	-60	NAT9								
MV411_1_118_R1_peak_2373	chr8	141308331	141308641	+	230	NA	Intergenic	NA	-32063	LOC731779								
MV411_1_118_R1_peak_2469	chr9	127981055	127981292	+	230	NA	promoter-TSS (FAM102A)	NA	-1101	FAM102A								
MV411_1_118_R1_peak_397	chr11	67401843	67402134	+	230	NA	promoter-TSS (PPP1CA)	NA	-83	PPP1CA								
MV411_1_118_R1_peak_424	chr11	107928153	107928492	+	230	NA	promoter-TSS (RAB39A)	NA	-229	RAB39A								
MV411_1_118_R1_peak_696	chr15	90387886	90388347	+	230	NA	promoter-TSS (IQGAP1)	NA	-125	IQGAP1								
MV411_1_118_R1_peak_912	chr17	17206249	17206834	+	230	NA	promoter-TSS (PLD6)	NA	-209	PLD6								
MV411_1_118_R1_peak_2124	chr6	98947919	98948113	+	230	NA	promoter-TSS (FBXL4)	NA	-10	FBXL4								
MV411_1_118_R1_peak_132	chr1	108746476	108746731	+	229	NA	promoter-TSS (STXBP3)	NA	-60	STXBP3								
MV411_1_118_R1_peak_1906	chr3	194486949	194487272	+	229	NA	promoter-TSS (LINC00884)	NA	-30	LINC00884								
MV411_1_118_R1_peak_1148	chr19	5904352	5904925	+	228	NA	promoter-TSS (NDUFA11)	NA	-203	VMAC								
MV411_1_118_R1_peak_676	chr15	72118040	72118380	+	228	NA	promoter-TSS (SENP8)	NA	-80	SENP8								
MV411_1_118_R1_peak_402	chr11	67805242	67805624	+	228	NA	promoter-TSS (FAM86C2P)	NA	-97	FAM86C2P								
MV411_1_118_R1_peak_2475	chr9	128250424	128250753	+	227	NA	intron (DNM1, intron 20 of 22)	NA	-5558	MIR3154								
MV411_1_118_R1_peak_939	chr17	40140139	40140352	+	227	NA	promoter-TSS (CASC3)	NA	-231	CASC3								
MV411_1_118_R1_peak_1515	chr2	42169122	42169437	+	227	NA	promoter-TSS (EML4)	NA	1043	LOC102723824								
MV411_1_118_R1_peak_1218	chr19	12919252	12919457	+	226	NA	promoter-TSS (SYCE2)	NA	-82	SYCE2								
MV411_1_118_R1_peak_682	chr15	75201754	75201969	+	226	NA	promoter-TSS (C15orf39)	NA	2974	C15orf39								
MV411_1_118_R1_peak_1873	chr3	126357424	126357685	+	226	NA	promoter-TSS (KLF15)	NA	-3269	KLF15								
MV411_1_118_R1_peak_1134	chr19	4328140	4328579	+	225	NA	intron (STAP2, intron 6 of 12)	NA	14427	STAP2								
MV411_1_118_R1_peak_1301	chr19	35775290	35775627	+	225	NA	promoter-TSS (ARHGAP33)	NA	-3200	ARHGAP33								
MV411_1_118_R1_peak_1575	chr2	191677855	191678164	+	225	NA	promoter-TSS (NABP1)	NA	-63	NABP1								
MV411_1_118_R1_peak_2288	chr8	20303872	20304131	+	225	NA	promoter-TSS (LZTS1)	NA	-20	LZTS1								
MV411_1_118_R1_peak_2551	chrX	149940082	149940614	+	225	NA	intron (LINC00894, intron 1 of 11)	NA	-1498	CXorf40B								
MV411_1_118_R1_peak_980	chr17	63842901	63843208	+	224	NA	promoter-TSS (SMARCD2)	NA	-63	SMARCD2								
MV411_1_118_R1_peak_1897	chr3	182793284	182793566	+	224	NA	promoter-TSS (ATP11B)	NA	-34703	ATP11B								
MV411_1_118_R1_peak_1422	chr19	49589990	49590367	+	224	NA	intron (PRRG2, intron 6 of 6)	NA	-1477	PRR12								
MV411_1_118_R1_peak_1762	chr22	36387966	36388375	+	224	NA	promoter-TSS (MYH9)	NA	-152	MYH9								
MV411_1_118_R1_peak_1351	chr19	42423608	42423849	+	224	NA	promoter-TSS (LIPE)	NA	-27	LIPE-AS1								
MV411_1_118_R1_peak_984	chr17	64975418	64975827	+	224	NA	promoter-TSS (AMZ2P1)	NA	-37	AMZ2P1								
MV411_1_118_R1_peak_709	chr16	679715	680129	+	224	NA	promoter-TSS (STUB1)	NA	-193	STUB1								
MV411_1_118_R1_peak_2048	chr5	177497520	177497846	+	224	NA	promoter-TSS (PDLIM7)	NA	-83	PDLIM7								
MV411_1_118_R1_peak_143	chr1	121184552	121184794	+	223	NA	promoter-TSS (FAM72B)	NA	-355	FAM72B								
MV411_1_118_R1_peak_2528	chrX	15737953	15738286	+	223	NA	promoter-TSS (CA5B)	NA	-170	CA5B								
MV411_1_118_R1_peak_844	chr16	85688977	85689232	+	222	NA	promoter-TSS (GINS2)	NA	-122	GINS2								
MV411_1_118_R1_peak_339	chr11	34357977	34358208	+	222	NA	promoter-TSS (ABTB2)	NA	-84	ABTB2								
MV411_1_118_R1_peak_1079	chr19	861881	862591	+	221	NA	intron (CFD, intron 4 of 4)	NA	2571	CFD								
MV411_1_118_R1_peak_2150	chr7	1459462	1460028	+	221	NA	promoter-TSS (MICALL2)	NA	-243	MICALL2								
MV411_1_118_R1_peak_378	chr11	65524896	65525165	+	220	NA	promoter-TSS (SCYL1)	NA	-47	SCYL1								
MV411_1_118_R1_peak_1125	chr19	3506015	3506320	+	220	NA	promoter-TSS (FZR1)	NA	-96	FZR1								
MV411_1_118_R1_peak_1090	chr19	1269021	1269553	+	220	NA	promoter-TSS (CIRBP)	NA	21	CIRBP								
MV411_1_118_R1_peak_1523	chr2	48314244	48314630	+	220	NA	promoter-TSS (FOXN2)	NA	-585	FOXN2								
MV411_1_118_R1_peak_1648	chr20	34876199	34876654	+	219	NA	promoter-TSS (ACSS2)	NA	1463	ACSS2								
MV411_1_118_R1_peak_2215	chr7	77536805	77537095	+	219	NA	promoter-TSS (PTPN12)	NA	-1085	PTPN12								
MV411_1_118_R1_peak_1270	chr19	18281415	18282146	+	219	NA	promoter-TSS (MIR3188)	NA	-124	JUND								
MV411_1_118_R1_peak_1359	chr19	44747351	44747688	+	219	NA	intron (BCL3, intron 2 of 11)	NA	4702	BCL3								
MV411_1_118_R1_peak_2396	chr8	144372797	144373124	+	219	NA	promoter-TSS (LOC101928902)	NA	-605	LOC101928902								
MV411_1_118_R1_peak_2126	chr6	109483160	109483686	+	218	NA	promoter-TSS (ZBTB24)	NA	-186	ZBTB24								
MV411_1_118_R1_peak_2497	chr9	135990661	135990836	+	218	NA	Intergenic	NA	-29368	UBAC1								
MV411_1_118_R1_peak_1038	chr18	11980948	11981501	+	218	NA	promoter-TSS (IMPA2)	NA	-204	IMPA2								
MV411_1_118_R1_peak_1594	chr2	224585492	224585807	+	215	NA	promoter-TSS (CUL3)	NA	-252	CUL3								
MV411_1_118_R1_peak_1887	chr3	135965472	135965735	+	215	NA	promoter-TSS (PPP2R3A)	NA	-70	PPP2R3A								
MV411_1_118_R1_peak_1050	chr18	48161602	48161991	+	215	NA	intron (ZBTB7C, intron 2 of 3)	NA	72761	ZBTB7C								
MV411_1_118_R1_peak_991	chr17	74872984	74873440	+	215	NA	promoter-TSS (FDXR)	NA	-181	FDXR								
MV411_1_118_R1_peak_185	chr1	202967176	202967475	+	214	NA	promoter-TSS (CYB5R1)	NA	-49	CYB5R1								
MV411_1_118_R1_peak_561	chr13	23375548	23375890	+	214	NA	promoter-TSS (SACS)	NA	-43252	SACS-AS1								
MV411_1_118_R1_peak_2346	chr8	102238908	102239456	+	214	NA	promoter-TSS (RRM2B)	NA	-64	RRM2B								
MV411_1_118_R1_peak_1409	chr19	48900155	48900401	+	213	NA	exon (NUCB1, exon 1 of 13)	NA	228	NUCB1								
MV411_1_118_R1_peak_1338	chr19	40690598	40690893	+	213	NA	promoter-TSS (NUMBL)	NA	1012	NUMBL								
MV411_1_118_R1_peak_1852	chr3	52057315	52057605	+	213	NA	Intergenic	NA	-1015	DUSP7								
MV411_1_118_R1_peak_1259	chr19	17606138	17606676	+	213	NA	intron (UNC13A, intron 44 of 44)	NA	50705	COLGALT1								
MV411_1_118_R1_peak_2053	chr5	180494114	180494394	+	212	NA	promoter-TSS (CNOT6)	NA	-146	CNOT6								
MV411_1_118_R1_peak_2559	chrX	154478898	154479152	+	212	NA	exon (LAGE3, exon 1 of 3)	NA	232	LAGE3								
MV411_1_118_R1_peak_142	chr1	117605743	117606105	+	212	NA	promoter-TSS (FAM46C)	NA	-58	FAM46C								
MV411_1_118_R1_peak_1813	chr3	12967666	12967992	+	212	NA	promoter-TSS (IQSEC1)	NA	105288	IQSEC1								
MV411_1_118_R1_peak_1027	chr17	82648467	82648954	+	210	NA	promoter-TSS (WDR45B)	NA	-175	WDR45B								
MV411_1_118_R1_peak_1587	chr2	214809644	214810148	+	210	NA	promoter-TSS (AC072062.1)	NA	-185	BARD1								
MV411_1_118_R1_peak_514	chr12	110742866	110743164	+	210	NA	promoter-TSS (PPP1CC)	NA	-37	PPP1CC								
MV411_1_118_R1_peak_2003	chr5	16936291	16936518	+	210	NA	promoter-TSS (MYO10)	NA	-222926	MYO10								
MV411_1_118_R1_peak_1682	chr20	62238187	62238511	+	210	NA	promoter-TSS (OSBPL2)	NA	-136	OSBPL2								
MV411_1_118_R1_peak_1212	chr19	11597274	11597539	+	209	NA	promoter-TSS (ZNF627)	NA	-14	ZNF627								
MV411_1_118_R1_peak_762	chr16	15888549	15888795	+	208	NA	promoter-TSS (FOPNL)	NA	-82	FOPNL								
MV411_1_118_R1_peak_1425	chr19	49641872	49642227	+	208	NA	promoter-TSS (SCAF1)	NA	-247	SCAF1								
MV411_1_118_R1_peak_2171	chr7	25180353	25180552	+	208	NA	promoter-TSS (C7orf31)	NA	-105	C7orf31								
MV411_1_118_R1_peak_245	chr10	69123843	69124149	+	208	NA	promoter-TSS (VPS26A)	NA	-156	VPS26A								
MV411_1_118_R1_peak_960	chr17	45317044	45317309	+	208	NA	promoter-TSS (MAP3K14)	NA	-128	MAP3K14								
MV411_1_118_R1_peak_2184	chr7	44082492	44082900	+	208	NA	promoter-TSS (POLM)	NA	-185	POLM								
MV411_1_118_R1_peak_1324	chr19	39125607	39125835	+	208	NA	promoter-TSS (PAK4)	NA	-59	PAK4								
MV411_1_118_R1_peak_1455	chr19	52923375	52923616	+	208	NA	promoter-TSS (ZNF888)	NA	-4644	ZNF888								
MV411_1_118_R1_peak_149	chr1	151281226	151281452	+	207	NA	promoter-TSS (ZNF687)	NA	590	LOC100507670								
MV411_1_118_R1_peak_2318	chr8	56211292	56211742	+	207	NA	promoter-TSS (CHCHD7)	NA	-217	PLAG1								
MV411_1_118_R1_peak_1675	chr20	57391213	57391445	+	206	NA	promoter-TSS (RBM38)	NA	-137	RBM38								
MV411_1_118_R1_peak_1382	chr19	46788507	46788837	+	205	NA	promoter-TSS (SLC1A5)	NA	-1384	SLC1A5								
MV411_1_118_R1_peak_1416	chr19	49363409	49363948	+	205	NA	promoter-TSS (DKKL1)	NA	467	DKKL1								
MV411_1_118_R1_peak_1948	chr4	25914004	25914288	+	205	NA	promoter-TSS (SMIM20)	NA	240	SMIM20								
MV411_1_118_R1_peak_1534	chr2	70257951	70258183	+	205	NA	promoter-TSS (PCYOX1)	NA	-32	PCYOX1								
MV411_1_118_R1_peak_78	chr1	32351044	32351672	+	205	NA	Intergenic	NA	10885	FAM229A								
MV411_1_118_R1_peak_1424	chr19	49640068	49640549	+	204	NA	promoter-TSS (RRAS)	NA	-165	RRAS								
MV411_1_118_R1_peak_2108	chr6	42746088	42746353	+	203	NA	promoter-TSS (TBCC)	NA	-74	TBCC								
MV411_1_118_R1_peak_1645	chr20	33993084	33993511	+	203	NA	promoter-TSS (RALY)	NA	1070	RP5-1125A11.1								
MV411_1_118_R1_peak_1127	chr19	3572648	3573004	+	203	NA	promoter-TSS (HMG20B)	NA	-119	HMG20B								
MV411_1_118_R1_peak_31	chr1	9129174	9129363	+	203	NA	promoter-TSS (GPR157)	NA	-165	GPR157								
MV411_1_118_R1_peak_2349	chr8	102810680	102811012	+	203	NA	Intergenic	NA	53323	AZIN1								
MV411_1_118_R1_peak_2381	chr8	143407993	143408218	+	202	NA	Intergenic	NA	22327	MAFA								
MV411_1_118_R1_peak_1786	chr22	42369210	42369453	+	202	NA	promoter-TSS (LOC102723775)	NA	-85	LOC102723775								
MV411_1_118_R1_peak_724	chr16	2429066	2429428	+	202	NA	promoter-TSS (CCNF)	NA	-147	CCNF								
MV411_1_118_R1_peak_519	chr12	113335101	113335303	+	202	NA	promoter-TSS (SLC8B1)	NA	-82	SLC8B1								
MV411_1_118_R1_peak_100	chr1	42817297	42817558	+	201	NA	promoter-TSS (CCDC23)	NA	-39	CCDC23								
MV411_1_118_R1_peak_948	chr17	44186677	44186955	+	201	NA	promoter-TSS (ASB16-AS1)	NA	-99	ASB16-AS1								
MV411_1_118_R1_peak_2039	chr5	151252714	151253068	+	201	NA	promoter-TSS (GM2A)	NA	-161	GM2A								
MV411_1_118_R1_peak_660	chr15	42575112	42575655	+	201	NA	promoter-TSS (STARD9)	NA	-251	STARD9								
MV411_1_118_R1_peak_1611	chr2	240561029	240561327	+	201	NA	promoter-TSS (ANKMY1)	NA	1124	DUSP28								
MV411_1_118_R1_peak_1446	chr19	51339780	51340070	+	200	NA	intron (VSIG10L, intron 4 of 9)	NA	2199	VSIG10L								
MV411_1_118_R1_peak_1442	chr19	50724645	50725184	+	200	NA	intron (CLEC11A, intron 3 of 3)	NA	1566	CLEC11A								
MV411_1_118_R1_peak_2435	chr9	37485649	37486062	+	200	NA	promoter-TSS (POLR1E)	NA	-80	POLR1E								
MV411_1_118_R1_peak_666	chr15	63277225	63277570	+	200	NA	promoter-TSS (APH1B)	NA	-153	APH1B								
MV411_1_118_R1_peak_1411	chr19	48993268	48993795	+	199	NA	promoter-TSS (GYS1)	NA	50	RUVBL2								
MV411_1_118_R1_peak_588	chr14	24146590	24146943	+	199	NA	promoter-TSS (RNF31)	NA	550	PSME2								
MV411_1_118_R1_peak_1812	chr3	12810184	12810554	+	198	NA	intron (CAND2, intron 3 of 12)	NA	13697	CAND2								
MV411_1_118_R1_peak_1197	chr19	10565921	10566296	+	198	NA	promoter-TSS (KRI1)	NA	-82	KRI1								
MV411_1_118_R1_peak_1480	chr19	55599031	55599291	+	198	NA	promoter-TSS (FIZ1)	NA	401	FIZ1								
MV411_1_118_R1_peak_1578	chr2	197499811	197500121	+	198	NA	promoter-TSS (HSPE1)	NA	-31	HSPE1-MOB4								
MV411_1_118_R1_peak_1396	chr19	48364104	48364473	+	198	NA	promoter-TSS (TMEM143)	NA	-269	SYNGR4								
MV411_1_118_R1_peak_789	chr16	30997248	30997491	+	198	NA	intron (STX1B, intron 5 of 9)	NA	12171	HSD3B7								
MV411_1_118_R1_peak_2447	chr9	104968202	104968434	+	198	NA	Intergenic	NA	23444	LOC101928579								
MV411_1_118_R1_peak_1423	chr19	49593444	49593664	+	198	NA	intron (PRR12, intron 2 of 13)	NA	1899	PRR12								
MV411_1_118_R1_peak_2442	chr9	96449972	96450202	+	197	NA	promoter-TSS (HABP4)	NA	-68	HABP4								
MV411_1_118_R1_peak_2140	chr6	152983017	152983288	+	197	NA	promoter-TSS (FBXO5)	NA	-84	FBXO5								
MV411_1_118_R1_peak_1290	chr19	32580945	32581206	+	197	NA	promoter-TSS (PDCD5)	NA	-92	PDCD5								
MV411_1_118_R1_peak_834	chr16	75566107	75566364	+	197	NA	promoter-TSS (GABARAPL2)	NA	-116	GABARAPL2								
MV411_1_118_R1_peak_1325	chr19	39342017	39342446	+	197	NA	promoter-TSS (SAMD4B)	NA	-6145	GMFG								
MV411_1_118_R1_peak_1554	chr2	121736800	121737248	+	197	NA	promoter-TSS (NIFK)	NA	-97	NIFK								
MV411_1_118_R1_peak_2186	chr7	44748380	44748819	+	197	NA	promoter-TSS (ZMIZ2)	NA	-2397	ZMIZ2								
MV411_1_118_R1_peak_1567	chr2	162343858	162344287	+	197	NA	promoter-TSS (GCA)	NA	25185	GCA								
MV411_1_118_R1_peak_1686	chr20	63553267	63553726	+	197	NA	promoter-TSS (C20orf195)	NA	476	C20orf195								
