PeakID (cmd=annotatePeaks.pl MV411_1_357_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_357_R1_peak_14419	chr21	32771387	32772340	+	1197	NA	promoter-TSS (PAXBP1)	NA	-5	PAXBP1								
MV411_1_357_R1_peak_17214	chr4	139301007	139301942	+	1197	NA	promoter-TSS (NAA15)	NA	7	NAA15								
MV411_1_357_R1_peak_534	chr1	32992154	32993350	+	1197	NA	Intergenic	NA	-27900	RNF19B								
MV411_1_357_R1_peak_97	chr1	6701563	6702201	+	1197	NA	promoter-TSS (DNAJC11)	NA	24	DNAJC11								
MV411_1_357_R1_peak_5600	chr12	132144114	132144674	+	1196	NA	promoter-TSS (DDX51)	NA	-54	NOC4L								
MV411_1_357_R1_peak_7611	chr16	3611331	3611947	+	1195	NA	promoter-TSS (SLX4)	NA	-55	SLX4								
MV411_1_357_R1_peak_463	chr1	28172575	28173257	+	1194	NA	intron (PTAFR, intron 1 of 2)	NA	4028	PTAFR								
MV411_1_357_R1_peak_2865	chr10	93702083	93702891	+	1189	NA	promoter-TSS (FRA10AC1)	NA	81	FRA10AC1								
MV411_1_357_R1_peak_21784	chr8	94553364	94554054	+	1189	NA	promoter-TSS (KIAA1429)	NA	-13	LOC101926977								
MV411_1_357_R1_peak_14019	chr20	38303863	38304322	+	1189	NA	promoter-TSS (BPI)	NA	-91	BPI								
MV411_1_357_R1_peak_18239	chr5	147804956	147805574	+	1187	NA	Intergenic	NA	-22417	JAKMIP2								
MV411_1_357_R1_peak_21644	chr8	66666963	66667714	+	1187	NA	promoter-TSS (VCPIP1)	NA	-121	VCPIP1								
MV411_1_357_R1_peak_1060	chr1	109099892	109100408	+	1187	NA	promoter-TSS (SCARNA2)	NA	-43	SCARNA2								
MV411_1_357_R1_peak_14108	chr20	47727349	47728109	+	1185	NA	intron (SULF2, intron 3 of 20)	NA	58887	SULF2								
MV411_1_357_R1_peak_9600	chr17	75666999	75667515	+	1181	NA	promoter-TSS (RECQL5)	NA	-71	SAP30BP								
MV411_1_357_R1_peak_1095	chr1	111203563	111204779	+	1181	NA	intron (DENND2D, intron 1 of 11)	NA	-1726	DENND2D								
MV411_1_357_R1_peak_12169	chr2	33599153	33599752	+	1175	NA	promoter-TSS (FAM98A)	NA	-157	FAM98A								
MV411_1_357_R1_peak_17250	chr4	145619106	145619631	+	1174	NA	promoter-TSS (MMAA)	NA	-20	MMAA								
MV411_1_357_R1_peak_6237	chr14	65209957	65210602	+	1174	NA	Intergenic	NA	12068	LOC100128233								
MV411_1_357_R1_peak_10364	chr19	1605224	1606052	+	1174	NA	promoter-TSS (UQCR11)	NA	-154	UQCR11								
MV411_1_357_R1_peak_21260	chr8	22604329	22605134	+	1173	NA	promoter-TSS (CCAR2)	NA	99	CCAR2								
MV411_1_357_R1_peak_21510	chr8	47369386	47369960	+	1172	NA	intron (SPIDR, intron 1 of 15)	NA	108795	SPIDR								
MV411_1_357_R1_peak_10511	chr19	4791147	4792023	+	1172	NA	promoter-TSS (FEM1A)	NA	-131	FEM1A								
MV411_1_357_R1_peak_5621	chr12	133037120	133037963	+	1172	NA	promoter-TSS (RP11-386I8.6)	NA	16	ZNF84								
MV411_1_357_R1_peak_4938	chr12	54279715	54281215	+	1172	NA	promoter-TSS (HNRNPA1)	NA	-231	HNRNPA1								
MV411_1_357_R1_peak_6244	chr14	67359607	67360540	+	1170	NA	promoter-TSS (EIF2S1)	NA	-70	ATP6V1D								
MV411_1_357_R1_peak_3274	chr11	1309303	1310357	+	1166	NA	promoter-TSS (TOLLIP)	NA	122	TOLLIP-AS1								
MV411_1_357_R1_peak_8735	chr17	10063674	10064310	+	1165	NA	intron (GAS7, intron 1 of 13)	NA	-37686	GAS7								
MV411_1_357_R1_peak_22778	chr9	107282675	107284180	+	1165	NA	promoter-TSS (RAD23B)	NA	-626	RAD23B								
MV411_1_357_R1_peak_18561	chr5	181222951	181223886	+	1162	NA	promoter-TSS (MIR4638)	NA	127	TRIM41								
MV411_1_357_R1_peak_10908	chr19	16197570	16198129	+	1161	NA	promoter-TSS (AP1M1)	NA	-5	AP1M1								
MV411_1_357_R1_peak_16525	chr3	195259370	195260510	+	1158	NA	promoter-TSS (XXYLT1)	NA	-12020	XXYLT1								
MV411_1_357_R1_peak_17069	chr4	98928851	98930192	+	1158	NA	promoter-TSS (EIF4E)	NA	-429	EIF4E								
MV411_1_357_R1_peak_1975	chr1	225466765	225467598	+	1156	NA	Intergenic	NA	-38326	LBR								
MV411_1_357_R1_peak_19366	chr6	66897353	66898053	+	1156	NA	Intergenic	NA	1109824	SLC25A51P1								
MV411_1_357_R1_peak_8655	chr17	7483291	7485282	+	1153	NA	promoter-TSS (ZBTB4)	NA	-93	POLR2A								
MV411_1_357_R1_peak_20474	chr7	73587708	73588291	+	1148	NA	Intergenic	NA	-9316	TBL2								
MV411_1_357_R1_peak_12495	chr2	70248265	70249111	+	1148	NA	promoter-TSS (TIA1)	NA	13	TIA1								
MV411_1_357_R1_peak_1626	chr1	182259181	182260006	+	1144	NA	intron (GS1-122H1.2, intron 2 of 2)	NA	54468	GS1-122H1.2								
MV411_1_357_R1_peak_1596	chr1	179882118	179883184	+	1144	NA	exon (TOR1AIP1, exon 1 of 10)	NA	609	TOR1AIP1								
MV411_1_357_R1_peak_1536	chr1	170074373	170074972	+	1144	NA	promoter-TSS (KIFAP3)	NA	66	KIFAP3								
MV411_1_357_R1_peak_21221	chr8	19816866	19817630	+	1143	NA	promoter-TSS (INTS10)	NA	-143	INTS10								
MV411_1_357_R1_peak_17263	chr4	149765155	149766446	+	1142	NA	Intergenic	NA	-27305	RP11-526A4.1								
MV411_1_357_R1_peak_11157	chr19	34677141	34678077	+	1142	NA	promoter-TSS (ZNF302)	NA	-30	ZNF302								
MV411_1_357_R1_peak_18396	chr5	172114787	172115446	+	1141	NA	intron (STK10, intron 4 of 18)	NA	73226	STK10								
MV411_1_357_R1_peak_5389	chr12	113214792	113215468	+	1141	NA	intron (IQCD, intron 1 of 4)	NA	5964	IQCD								
MV411_1_357_R1_peak_15210	chr3	4830869	4831561	+	1141	NA	intron (ITPR1, intron 57 of 58)	NA	75286	BHLHE40-AS1								
MV411_1_357_R1_peak_55	chr1	2290487	2291154	+	1140	NA	intron (SKI, intron 1 of 6)	NA	50318	SKI								
MV411_1_357_R1_peak_5012	chr12	57487653	57488307	+	1136	NA	promoter-TSS (MARS)	NA	-123	MARS								
MV411_1_357_R1_peak_18252	chr5	149551014	149551895	+	1136	NA	promoter-TSS (CSNK1A1)	NA	98	CSNK1A1								
MV411_1_357_R1_peak_408	chr1	26620149	26621763	+	1135	NA	Intergenic	NA	66382	MIR1976								
MV411_1_357_R1_peak_15965	chr3	112767092	112767700	+	1135	NA	Intergenic	NA	-18077	RP11-572C15.5								
MV411_1_357_R1_peak_13178	chr2	191020182	191021368	+	1135	NA	Intergenic	NA	-6525	STAT1								
MV411_1_357_R1_peak_8936	chr17	30728473	30728956	+	1134	NA	intron (SUZ12P1, intron 1 of 7)	NA	19106	SUZ12P1								
MV411_1_357_R1_peak_11200	chr19	36139587	36140310	+	1134	NA	promoter-TSS (CAPNS1)	NA	-172	CAPNS1								
MV411_1_357_R1_peak_21757	chr8	89983874	89984814	+	1134	NA	intron (NBN, intron 1 of 15)	NA	380	NBN								
MV411_1_357_R1_peak_3842	chr11	65497219	65499191	+	1134	NA	exon (MALAT1, exon 1 of 1)	NA	443	MALAT1								
MV411_1_357_R1_peak_16594	chr4	673854	674852	+	1133	NA	promoter-TSS (ATP5I)	NA	-15	ATP5I								
MV411_1_357_R1_peak_5820	chr13	50081858	50082395	+	1132	NA	promoter-TSS (DLEU1)	NA	-43	DLEU1								
MV411_1_357_R1_peak_1127	chr1	113811832	113812731	+	1131	NA	exon (RSBN1, exon 1 of 7)	NA	167	RSBN1								
MV411_1_357_R1_peak_8388	chr16	87780558	87781106	+	1130	NA	Intergenic	NA	-1684	LOC102724467								
MV411_1_357_R1_peak_21489	chr8	42391373	42392256	+	1129	NA	promoter-TSS (VDAC3)	NA	53	VDAC3								
MV411_1_357_R1_peak_4780	chr12	39619704	39620355	+	1129	NA	promoter-TSS (ABCD2)	NA	12	ABCD2								
MV411_1_357_R1_peak_16694	chr4	7649722	7650408	+	1127	NA	intron (SORCS2, intron 4 of 26)	NA	-104025	AFAP1-AS1								
MV411_1_357_R1_peak_23216	chr9	137086545	137087252	+	1126	NA	promoter-TSS (MAN1B1)	NA	-81	MAN1B1-AS1								
MV411_1_357_R1_peak_19446	chr6	88963426	88963982	+	1126	NA	promoter-TSS (RNGTT)	NA	-75	RNGTT								
MV411_1_357_R1_peak_6688	chr15	25793325	25793877	+	1126	NA	intron (ATP10A, intron 1 of 20)	NA	55224	MIR4715								
MV411_1_357_R1_peak_6675	chr15	22838343	22838947	+	1124	NA	promoter-TSS (NIPA2)	NA	4	NIPA2								
MV411_1_357_R1_peak_4474	chr12	949404	950399	+	1119	NA	promoter-TSS (RAD52)	NA	40967	RAD52								
MV411_1_357_R1_peak_1494	chr1	163321584	163322133	+	1116	NA	promoter-TSS (RGS5)	NA	-75	NUF2								
MV411_1_357_R1_peak_3639	chr11	58577570	58579400	+	1115	NA	promoter-TSS (ZFP91-CNTF)	NA	-629	ZFP91								
MV411_1_357_R1_peak_21474	chr8	41490099	41490695	+	1114	NA	promoter-TSS (GOLGA7)	NA	-165	GOLGA7								
MV411_1_357_R1_peak_11785	chr19	54373541	54374503	+	1113	NA	Intergenic	NA	-8908	LAIR1								
MV411_1_357_R1_peak_5014	chr12	57521976	57523148	+	1113	NA	promoter-TSS (MBD6)	NA	-501	MBD6								
MV411_1_357_R1_peak_18855	chr6	26103704	26104316	+	1112	NA	promoter-TSS (HIST1H4C)	NA	62	HIST1H4C								
MV411_1_357_R1_peak_2446	chr10	37976362	37976984	+	1109	NA	promoter-TSS (ZNF25)	NA	-148	ZNF25								
MV411_1_357_R1_peak_21635	chr8	66112870	66113712	+	1109	NA	promoter-TSS (TRNAY15)	NA	4	LOC101060153								
MV411_1_357_R1_peak_11253	chr19	38849138	38849917	+	1109	NA	intron (HNRNPL, intron 1 of 12)	NA	450	HNRNPL								
MV411_1_357_R1_peak_10717	chr19	10653341	10654718	+	1109	NA	promoter-TSS (ILF3-AS1)	NA	-157	ILF3-AS1								
MV411_1_357_R1_peak_2907	chr10	97425678	97426548	+	1107	NA	promoter-TSS (PGAM1)	NA	-157	PGAM1								
MV411_1_357_R1_peak_12547	chr2	74454757	74455336	+	1104	NA	promoter-TSS (INO80B)	NA	23	INO80B-WBP1								
MV411_1_357_R1_peak_12140	chr2	28751261	28752309	+	1103	NA	promoter-TSS (PPP1CB)	NA	37	PPP1CB								
MV411_1_357_R1_peak_11839	chr19	55604514	55605919	+	1103	NA	Intergenic	NA	4852	ZNF524								
MV411_1_357_R1_peak_2940	chr10	100535611	100536165	+	1101	NA	promoter-TSS (HIF1AN)	NA	4	HIF1AN								
MV411_1_357_R1_peak_13411	chr2	224585150	224585968	+	1101	NA	promoter-TSS (CUL3)	NA	-15734	CUL3								
MV411_1_357_R1_peak_13449	chr2	230712415	230713124	+	1099	NA	promoter-TSS (CAB39)	NA	-779	CAB39								
MV411_1_357_R1_peak_22863	chr9	113410043	113410923	+	1099	NA	promoter-TSS (C9orf43)	NA	266	POLE3								
MV411_1_357_R1_peak_3560	chr11	45383151	45383606	+	1099	NA	intron (FLJ41423, intron 3 of 4)	NA	11975	FLJ41423								
MV411_1_357_R1_peak_10325	chr19	1068033	1068652	+	1096	NA	intron (HMHA1, intron 1 of 21)	NA	1176	HMHA1								
MV411_1_357_R1_peak_4802	chr12	45990158	45991216	+	1093	NA	promoter-TSS (SCAF11)	NA	-29837	SCAF11								
MV411_1_357_R1_peak_10129	chr18	58887409	58888039	+	1092	NA	intron (ZNF532, intron 1 of 8)	NA	22254	ZNF532								
MV411_1_357_R1_peak_2239	chr1	248858762	248859641	+	1092	NA	promoter-TSS (ZNF692)	NA	-98	ZNF692								
MV411_1_357_R1_peak_8428	chr16	89031998	89032378	+	1092	NA	Intergenic	NA	-61621	ACSF3								
MV411_1_357_R1_peak_131	chr1	9078098	9078626	+	1092	NA	Intergenic	NA	-9036	SLC2A5								
MV411_1_357_R1_peak_20578	chr7	90346449	90347065	+	1088	NA	promoter-TSS (GTPBP10)	NA	92	GTPBP10								
MV411_1_357_R1_peak_11693	chr19	50724455	50725539	+	1087	NA	intron (CLEC11A, intron 3 of 3)	NA	1649	CLEC11A								
MV411_1_357_R1_peak_22294	chr8	144060659	144061390	+	1087	NA	promoter-TSS (OPLAH)	NA	-343	OPLAH								
MV411_1_357_R1_peak_2567	chr10	67884298	67885267	+	1087	NA	promoter-TSS (SIRT1)	NA	107	SIRT1								
MV411_1_357_R1_peak_1839	chr1	209784367	209785158	+	1085	NA	promoter-TSS (C1orf74)	NA	-217	C1orf74								
MV411_1_357_R1_peak_21064	chr7	158704692	158705336	+	1085	NA	promoter-TSS (NCAPG2)	NA	-183	NCAPG2								
MV411_1_357_R1_peak_16102	chr3	128674647	128675254	+	1084	NA	Intergenic	NA	-24074	RPN1								
MV411_1_357_R1_peak_21227	chr8	20196973	20197583	+	1084	NA	promoter-TSS (ATP6V1B2)	NA	85	ATP6V1B2								
MV411_1_357_R1_peak_3822	chr11	65261589	65262294	+	1081	NA	promoter-TSS (POLA2)	NA	-20	POLA2								
MV411_1_357_R1_peak_3780	chr11	64269351	64270438	+	1080	NA	TTS (BAD)	NA	14810	BAD								
MV411_1_357_R1_peak_11879	chr19	58305021	58305663	+	1080	NA	Intergenic	NA	-22003	ZSCAN22								
MV411_1_357_R1_peak_12080	chr2	26033554	26034353	+	1080	NA	promoter-TSS (LOC102723485)	NA	93	RAB10								
MV411_1_357_R1_peak_11664	chr19	50025067	50026275	+	1079	NA	promoter-TSS (VRK3)	NA	-284	ZNF473								
MV411_1_357_R1_peak_14389	chr21	28884958	28885593	+	1079	NA	promoter-TSS (N6AMT1)	NA	98	N6AMT1								
MV411_1_357_R1_peak_23174	chr9	135961086	135961683	+	1079	NA	promoter-TSS (UBAC1)	NA	-4	UBAC1								
MV411_1_357_R1_peak_12007	chr2	12588039	12588532	+	1073	NA	Intergenic	NA	-128587	TRIB2								
MV411_1_357_R1_peak_20511	chr7	75617505	75618329	+	1073	NA	intron (HIP1, intron 1 of 30)	NA	-75206	LOC102723650								
MV411_1_357_R1_peak_819	chr1	58546312	58546985	+	1071	NA	intron (OMA1, intron 1 of 8)	NA	126	OMA1								
MV411_1_357_R1_peak_11295	chr19	40285074	40285918	+	1070	NA	promoter-TSS (AKT2)	NA	-101	AKT2								
MV411_1_357_R1_peak_11804	chr19	55005738	55006406	+	1070	NA	Intergenic	NA	32192	GP6								
MV411_1_357_R1_peak_11843	chr19	55653656	55655699	+	1069	NA	exon (U2AF2, exon 1 of 12)	NA	627	U2AF2								
MV411_1_357_R1_peak_9879	chr18	9474995	9475714	+	1069	NA	promoter-TSS (RALBP1)	NA	1918	RALBP1								
MV411_1_357_R1_peak_21746	chr8	86508371	86509056	+	1068	NA	promoter-TSS (RMDN1)	NA	-27	RMDN1								
MV411_1_357_R1_peak_19740	chr6	144095372	144096006	+	1068	NA	promoter-TSS (SF3B5)	NA	-72	SF3B5								
MV411_1_357_R1_peak_13250	chr2	201208668	201209310	+	1068	NA	TTS (CASP10)	NA	-24481	CASP8								
MV411_1_357_R1_peak_18335	chr5	159362096	159362711	+	1068	NA	exon (AC008697.1, exon 5 of 5)	NA	30885	AC008697.1								
MV411_1_357_R1_peak_18678	chr6	10403862	10404992	+	1066	NA	intron (TFAP2A, intron 4 of 6)	NA	-7891	TFAP2A-AS1								
MV411_1_357_R1_peak_7009	chr15	59657293	59657791	+	1066	NA	promoter-TSS (GTF2A2)	NA	-306	GTF2A2								
MV411_1_357_R1_peak_22649	chr9	92669818	92670578	+	1064	NA	promoter-TSS (IPPK)	NA	61	IPPK								
MV411_1_357_R1_peak_19570	chr6	111259075	111259747	+	1064	NA	exon (KIAA1919, exon 1 of 4)	NA	132	KIAA1919								
MV411_1_357_R1_peak_4930	chr12	53500694	53501800	+	1063	NA	promoter-TSS (TARBP2)	NA	-344	TARBP2								
MV411_1_357_R1_peak_8608	chr17	6427424	6427823	+	1063	NA	intron (AIPL1, intron 2 of 4)	NA	7576	AIPL1								
MV411_1_357_R1_peak_1931	chr1	221708053	221708487	+	1061	NA	intron (DUSP10, intron 1 of 2)	NA	33904	DUSP10								
MV411_1_357_R1_peak_19139	chr6	36679928	36680838	+	1060	NA	intron (CDKN1A, intron 1 of 2)	NA	3923	CDKN1A								
MV411_1_357_R1_peak_9040	chr17	38825057	38825706	+	1058	NA	promoter-TSS (MIR4727)	NA	-31	CWC25								
MV411_1_357_R1_peak_6545	chr14	96501966	96502612	+	1058	NA	promoter-TSS (PAPOLA)	NA	-91	PAPOLA								
MV411_1_357_R1_peak_12684	chr2	99336032	99336725	+	1058	NA	promoter-TSS (TXNDC9)	NA	19	TXNDC9								
MV411_1_357_R1_peak_17413	chr4	189940429	189941002	+	1058	NA	promoter-TSS (FRG1)	NA	-122	FRG1								
MV411_1_357_R1_peak_15776	chr3	57597075	57598009	+	1057	NA	promoter-TSS (ARF4)	NA	-54	ARF4								
MV411_1_357_R1_peak_1793	chr1	205288152	205288709	+	1055	NA	Intergenic	NA	33325	NUAK2								
MV411_1_357_R1_peak_4319	chr11	118359252	118359800	+	1053	NA	promoter-TSS (UBE4A)	NA	-55	UBE4A								
MV411_1_357_R1_peak_18594	chr6	3023311	3024290	+	1053	NA	exon (HTATSF1P2, exon 1 of 1)	NA	971	HTATSF1P2								
MV411_1_357_R1_peak_15916	chr3	101686531	101687077	+	1052	NA	promoter-TSS (RPL24)	NA	-85	RPL24								
MV411_1_357_R1_peak_14790	chr22	29167225	29168038	+	1051	NA	exon (KREMEN1, exon 10 of 10)	NA	15656	LOC102724925								
MV411_1_357_R1_peak_13867	chr20	23357837	23358482	+	1048	NA	promoter-TSS (RP3-322G13.5)	NA	-32	RP3-322G13.5								
MV411_1_357_R1_peak_14513	chr21	37267135	37268239	+	1048	NA	promoter-TSS (DSCR3)	NA	-155	DSCR3								
MV411_1_357_R1_peak_7221	chr15	75153332	75154365	+	1048	NA	Intergenic	NA	-48032	C15orf39								
MV411_1_357_R1_peak_22920	chr9	121201468	121202233	+	1046	NA	exon (RAB14, exon 1 of 8)	NA	237	RAB14								
MV411_1_357_R1_peak_10805	chr19	13151425	13152421	+	1044	NA	intron (IER2, intron 1 of 1)	NA	1455	IER2								
MV411_1_357_R1_peak_10098	chr18	56650961	56651813	+	1043	NA	promoter-TSS (WDR7)	NA	-288	WDR7								
MV411_1_357_R1_peak_21334	chr8	28092858	28093442	+	1043	NA	promoter-TSS (ELP3)	NA	83	ELP3								
MV411_1_357_R1_peak_17000	chr4	82890764	82891541	+	1042	NA	promoter-TSS (SEC31A)	NA	107	SEC31A								
MV411_1_357_R1_peak_1762	chr1	203287096	203288057	+	1041	NA	intron (RP11-134P9.3, intron 1 of 2)	NA	540	RP11-134P9.3								
MV411_1_357_R1_peak_22194	chr8	141002073	141002523	+	1041	NA	promoter-TSS (PTK2)	NA	-81166	PTK2								
MV411_1_357_R1_peak_21682	chr8	73971745	73972712	+	1041	NA	promoter-TSS (TCEB1)	NA	-320	TCEB1								
MV411_1_357_R1_peak_13364	chr2	218568010	218569073	+	1040	NA	promoter-TSS (USP37)	NA	-196	USP37								
MV411_1_357_R1_peak_7172	chr15	72782981	72784097	+	1040	NA	exon (ADPGK, exon 1 of 7)	NA	246	ADPGK								
MV411_1_357_R1_peak_10560	chr19	6425283	6425912	+	1039	NA	promoter-TSS (KHSRP)	NA	-814	KHSRP								
MV411_1_357_R1_peak_19163	chr6	37432955	37433657	+	1039	NA	exon (CMTR1, exon 1 of 22)	NA	168	CMTR1								
MV411_1_357_R1_peak_11636	chr19	49580324	49580880	+	1039	NA	promoter-TSS (PRRG2)	NA	-30	NOSIP								
MV411_1_357_R1_peak_12619	chr2	86440534	86441696	+	1036	NA	promoter-TSS (KDM3A)	NA	-33795	KDM3A								
MV411_1_357_R1_peak_7976	chr16	31458867	31460226	+	1036	NA	exon (ARMC5, exon 1 of 6)	NA	550	ARMC5								
MV411_1_357_R1_peak_10077	chr18	54269015	54270042	+	1036	NA	promoter-TSS (POLI)	NA	49	POLI								
MV411_1_357_R1_peak_8379	chr16	87391504	87392528	+	1036	NA	promoter-TSS (MAP1LC3B)	NA	91	FBXO31								
MV411_1_357_R1_peak_15238	chr3	9362847	9363451	+	1036	NA	promoter-TSS (THUMPD3)	NA	-404	THUMPD3								
MV411_1_357_R1_peak_10739	chr19	11279749	11280390	+	1034	NA	Intergenic	NA	-16070	TSPAN16								
MV411_1_357_R1_peak_1407	chr1	156740917	156741595	+	1034	NA	promoter-TSS (MRPL24)	NA	-125	MRPL24								
MV411_1_357_R1_peak_10920	chr19	16471779	16472384	+	1034	NA	promoter-TSS (EPS15L1)	NA	-111	EPS15L1								
MV411_1_357_R1_peak_4052	chr11	74170798	74171452	+	1033	NA	promoter-TSS (C2CD3)	NA	62	PPME1								
MV411_1_357_R1_peak_8897	chr17	28728551	28729161	+	1033	NA	promoter-TSS (TLCD1)	NA	42	NEK8								
MV411_1_357_R1_peak_14888	chr22	36451559	36452142	+	1033	NA	Intergenic	NA	-19488	LOC101926989								
MV411_1_357_R1_peak_11296	chr19	40348232	40348776	+	1032	NA	promoter-TSS (PLD3)	NA	79	PLD3								
MV411_1_357_R1_peak_9388	chr17	59786326	59786991	+	1030	NA	intron (VMP1, intron 7 of 11)	NA	-54608	MIR21								
MV411_1_357_R1_peak_8904	chr17	28951304	28952675	+	1030	NA	promoter-TSS (PHF12)	NA	-7420	PHF12								
MV411_1_357_R1_peak_23248	chrX	386872	387596	+	1030	NA	promoter-TSS (PPP2R3B)	NA	-23127	PPP2R3B								
MV411_1_357_R1_peak_18585	chr6	2764831	2765842	+	1030	NA	promoter-TSS (WRNIP1)	NA	-5	WRNIP1								
MV411_1_357_R1_peak_16169	chr3	134485619	134486731	+	1030	NA	promoter-TSS (CEP63)	NA	-186	ANAPC13								
MV411_1_357_R1_peak_21265	chr8	22704765	22705878	+	1029	NA	Intergenic	NA	-12741	EGR3								
MV411_1_357_R1_peak_10926	chr19	16628080	16628616	+	1028	NA	promoter-TSS (MED26)	NA	-144	MED26								
MV411_1_357_R1_peak_6158	chr14	54440948	54441736	+	1028	NA	promoter-TSS (CNIH1)	NA	88	CNIH1								
MV411_1_357_R1_peak_95	chr1	6613157	6613865	+	1027	NA	promoter-TSS (PHF13)	NA	-185	PHF13								
MV411_1_357_R1_peak_5432	chr12	119667634	119668118	+	1027	NA	promoter-TSS (PRKAB1)	NA	-80	PRKAB1								
MV411_1_357_R1_peak_14841	chr22	31753545	31754133	+	1026	NA	promoter-TSS (DEPDC5)	NA	-112	DEPDC5								
MV411_1_357_R1_peak_11894	chr19	58543738	58545114	+	1026	NA	promoter-TSS (TRIM28)	NA	-43	TRIM28								
MV411_1_357_R1_peak_21878	chr8	102653584	102654757	+	1026	NA	promoter-TSS (KLF10)	NA	1732	KLF10								
MV411_1_357_R1_peak_7214	chr15	75042783	75044165	+	1026	NA	exon (PPCDC, exon 3 of 6)	NA	19882	PPCDC								
MV411_1_357_R1_peak_2816	chr10	88064639	88065282	+	1025	NA	Intergenic	NA	-201300	LOC101929727								
MV411_1_357_R1_peak_399	chr1	26431911	26432524	+	1022	NA	promoter-TSS (DHDDS)	NA	-86	DHDDS								
MV411_1_357_R1_peak_10068	chr18	51029873	51030695	+	1021	NA	promoter-TSS (SMAD4)	NA	71	SMAD4								
MV411_1_357_R1_peak_8130	chr16	66746726	66747165	+	1021	NA	intron (DYNC1LI2, intron 3 of 12)	NA	4677	DYNC1LI2								
MV411_1_357_R1_peak_3342	chr11	6683100	6683770	+	1021	NA	promoter-TSS (MRPL17)	NA	-34	MRPL17								
MV411_1_357_R1_peak_21023	chr7	152675951	152676413	+	1021	NA	promoter-TSS (XRCC2)	NA	-17	XRCC2								
MV411_1_357_R1_peak_18348	chr5	160418730	160419631	+	1020	NA	promoter-TSS (SLU7)	NA	-19	SLU7								
MV411_1_357_R1_peak_12710	chr2	101252428	101253381	+	1020	NA	promoter-TSS (CNOT11)	NA	21	CNOT11								
MV411_1_357_R1_peak_7896	chr16	29805196	29806426	+	1018	NA	promoter-TSS (MAZ)	NA	-726	MAZ								
MV411_1_357_R1_peak_3469	chr11	22163227	22163720	+	1018	NA	Intergenic	NA	-29194	ANO5								
MV411_1_357_R1_peak_4362	chr11	121417046	121417725	+	1016	NA	Intergenic	NA	-34818	SORL1								
MV411_1_357_R1_peak_18381	chr5	170331026	170331646	+	1016	NA	promoter-TSS (LOC257358)	NA	-57	LOC257358								
MV411_1_357_R1_peak_18400	chr5	172150471	172151040	+	1016	NA	intron (STK10, intron 2 of 18)	NA	37587	STK10								
MV411_1_357_R1_peak_10458	chr19	3505918	3506470	+	1015	NA	promoter-TSS (FZR1)	NA	-69	FZR1								
MV411_1_357_R1_peak_4996	chr12	56687906	56688909	+	1014	NA	promoter-TSS (PTGES3)	NA	1	PTGES3								
MV411_1_357_R1_peak_11192	chr19	35909086	35909819	+	1012	NA	promoter-TSS (TYROBP)	NA	-1143	TYROBP								
MV411_1_357_R1_peak_22422	chr9	19230149	19230939	+	1011	NA	promoter-TSS (DENND4C)	NA	-221	DENND4C								
MV411_1_357_R1_peak_11688	chr19	50510950	50511685	+	1008	NA	promoter-TSS (JOSD2)	NA	-158	JOSD2								
MV411_1_357_R1_peak_15596	chr3	47781570	47782419	+	1006	NA	promoter-TSS (SMARCC1)	NA	-79	SMARCC1								
MV411_1_357_R1_peak_19869	chr6	159726686	159727875	+	1006	NA	promoter-TSS (WTAP)	NA	-220	WTAP								
MV411_1_357_R1_peak_5359	chr12	110742581	110743265	+	1006	NA	promoter-TSS (PPP1CC)	NA	55	PPP1CC								
MV411_1_357_R1_peak_4279	chr11	114399890	114401024	+	1006	NA	promoter-TSS (RBM7)	NA	-72	RBM7								
MV411_1_357_R1_peak_10536	chr19	5719461	5720939	+	1006	NA	promoter-TSS (CATSPERD)	NA	-35	LONP1								
MV411_1_357_R1_peak_19562	chr6	110814991	110816296	+	1006	NA	promoter-TSS (CDK19)	NA	-59141	AMD1								
MV411_1_357_R1_peak_3127	chr10	122953872	122954667	+	1006	NA	exon (C10orf88, exon 1 of 6)	NA	134	C10orf88								
MV411_1_357_R1_peak_1423	chr1	158285666	158286383	+	1004	NA	Intergenic	NA	-3749	CD1C								
MV411_1_357_R1_peak_22842	chr9	112379593	112380329	+	1004	NA	promoter-TSS (HSDL2)	NA	-28974	HSDL2								
MV411_1_357_R1_peak_11281	chr19	39539857	39540445	+	1002	NA	promoter-TSS (EID2)	NA	47	EID2								
MV411_1_357_R1_peak_19111	chr6	35370048	35370857	+	1000	NA	intron (PPARD, intron 4 of 9)	NA	27881	PPARD								
MV411_1_357_R1_peak_14586	chr21	43728312	43729198	+	999	NA	promoter-TSS (PDXK)	NA	-125	PDXK								
MV411_1_357_R1_peak_11551	chr19	47514880	47515806	+	999	NA	promoter-TSS (NAPA)	NA	-85	NAPA								
MV411_1_357_R1_peak_3609	chr11	47642272	47642953	+	997	NA	promoter-TSS (MTCH2)	NA	42	MTCH2								
MV411_1_357_R1_peak_17199	chr4	138242341	138242704	+	997	NA	promoter-TSS (SLC7A11)	NA	-104	SLC7A11								
