PeakID (cmd=annotatePeaks.pl MV411_2_116_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_116_R1_peak_4401	chr15	42736949	42737450	+	1351	NA	promoter-TSS (CDAN1)	NA	-91	CDAN1								
MV411_2_116_R1_peak_10705	chr3	167162082	167162526	+	1348	NA	Intergenic	NA	218101	ZBBX								
MV411_2_116_R1_peak_7104	chr19	18204018	18204595	+	1345	NA	promoter-TSS (RAB3A)	NA	-242	RAB3A								
MV411_2_116_R1_peak_556	chr1	72635708	72636099	+	1342	NA	Intergenic	NA	-139368	RP11-262K1.1								
MV411_2_116_R1_peak_3196	chr12	55973493	55974114	+	1336	NA	promoter-TSS (RAB5B)	NA	-208	RAB5B								
MV411_2_116_R1_peak_14474	chr8	104867816	104868361	+	1333	NA	Intergenic	NA	-279064	LRP12								
MV411_2_116_R1_peak_11090	chr4	47367606	47368495	+	1325	NA	intron (GABRB1, intron 5 of 8)	NA	95609	COMMD8								
MV411_2_116_R1_peak_13927	chr8	18425529	18426071	+	1324	NA	Intergenic	NA	34555	NAT2								
MV411_2_116_R1_peak_5573	chr17	7483778	7484867	+	1324	NA	promoter-TSS (POLR2A)	NA	-57	POLR2A								
MV411_2_116_R1_peak_6598	chr18	77054663	77055547	+	1323	NA	intron (MBP, intron 2 of 7)	NA	-38006	MBP								
MV411_2_116_R1_peak_12370	chr6	11732013	11732620	+	1320	NA	intron (ADTRP, intron 4 of 5)	NA	46731	ADTRP								
MV411_2_116_R1_peak_2616	chr11	77634723	77635142	+	1314	NA	intron (CLNS1A, intron 1 of 6)	NA	2874	CLNS1A								
MV411_2_116_R1_peak_14096	chr8	37737381	37737934	+	1310	NA	exon (LOC102723701, exon 1 of 2)	NA	213	LOC102723701								
MV411_2_116_R1_peak_3629	chr13	19958392	19958825	+	1307	NA	promoter-TSS (ZMYM2)	NA	-226	ZMYM2								
MV411_2_116_R1_peak_6138	chr17	76671473	76672031	+	1306	NA	Intergenic	NA	16905	MXRA7								
MV411_2_116_R1_peak_11345	chr4	139177641	139178358	+	1305	NA	promoter-TSS (ELF2)	NA	-93585	ELF2								
MV411_2_116_R1_peak_7424	chr19	45995054	45995659	+	1304	NA	promoter-TSS (CCDC61)	NA	-3770	CCDC61								
MV411_2_116_R1_peak_12786	chr6	83550360	83550899	+	1302	NA	Intergenic	NA	38154	PRSS35								
MV411_2_116_R1_peak_4524	chr15	63610149	63610795	+	1302	NA	intron (HERC1, intron 77 of 77)	NA	-9645	USP3-AS1								
MV411_2_116_R1_peak_3939	chr14	49620322	49621066	+	1301	NA	promoter-TSS (MGAT2)	NA	-9	RPL36AL								
MV411_2_116_R1_peak_12982	chr6	139626351	139627166	+	1300	NA	Intergenic	NA	-144315	LOC100132735								
MV411_2_116_R1_peak_6236	chr17	82623663	82624258	+	1294	NA	intron (WDR45B, intron 5 of 9)	NA	24494	WDR45B								
MV411_2_116_R1_peak_8171	chr2	88627163	88628022	+	1294	NA	promoter-TSS (LOC101928403)	NA	-16	EIF2AK3								
MV411_2_116_R1_peak_13804	chr7	155590356	155590916	+	1291	NA	Intergenic	NA	53770	LOC100506302								
MV411_2_116_R1_peak_854	chr1	155562683	155563200	+	1290	NA	promoter-TSS (ASH1L)	NA	-409	ASH1L								
MV411_2_116_R1_peak_699	chr1	112619397	112620383	+	1285	NA	promoter-TSS (ST7L)	NA	437	CAPZA1								
MV411_2_116_R1_peak_11878	chr5	114418643	114419076	+	1282	NA	intron (KCNN2, intron 3 of 8)	NA	-14671	KCNN2								
MV411_2_116_R1_peak_13459	chr7	73909177	73909683	+	1282	NA	Intergenic	NA	48271	WBSCR28								
MV411_2_116_R1_peak_4580	chr15	68820688	68821196	+	1281	NA	promoter-TSS (ANP32A)	NA	-40	ANP32A								
MV411_2_116_R1_peak_14646	chr8	129591814	129592839	+	1280	NA	Intergenic	NA	-108184	MIR3686								
MV411_2_116_R1_peak_7265	chr19	38849268	38850852	+	1279	NA	promoter-TSS (HNRNPL)	NA	273	HNRNPL								
MV411_2_116_R1_peak_2388	chr11	59615647	59616486	+	1275	NA	promoter-TSS (OSBP)	NA	78	OSBP								
MV411_2_116_R1_peak_4040	chr14	69398136	69398832	+	1274	NA	promoter-TSS (SLC39A9)	NA	-180	ERH								
MV411_2_116_R1_peak_8378	chr2	136132168	136132670	+	1274	NA	Intergenic	NA	-14264	CXCR4								
MV411_2_116_R1_peak_4997	chr16	15888317	15888896	+	1273	NA	promoter-TSS (FOPNL)	NA	-16	FOPNL								
MV411_2_116_R1_peak_8148	chr2	85578239	85578685	+	1273	NA	intron (VAMP8, intron 1 of 2)	NA	971	VAMP8								
MV411_2_116_R1_peak_7126	chr19	18543463	18543860	+	1272	NA	promoter-TSS (FKBP8)	NA	-673	FKBP8								
MV411_2_116_R1_peak_13498	chr7	77798280	77798927	+	1269	NA	promoter-TSS (TMEM60)	NA	-173	TMEM60								
MV411_2_116_R1_peak_3164	chr12	53079209	53079723	+	1268	NA	promoter-TSS (SPRYD3)	NA	-46	SPRYD3								
MV411_2_116_R1_peak_6625	chr18	79682783	79683383	+	1264	NA	intron (CTDP1, intron 1 of 12)	NA	1653	CTDP1								
MV411_2_116_R1_peak_123	chr1	14810666	14811218	+	1262	NA	intron (KAZN, intron 3 of 16)	NA	-113187	KAZN								
MV411_2_116_R1_peak_7043	chr19	16338749	16339346	+	1261	NA	Intergenic	NA	14207	KLF2								
MV411_2_116_R1_peak_10782	chr3	184637723	184638161	+	1259	NA	Intergenic	NA	74106	MAGEF1								
MV411_2_116_R1_peak_3865	chr14	21269384	21270255	+	1257	NA	promoter-TSS (HNRNPC)	NA	-340	HNRNPC								
MV411_2_116_R1_peak_10897	chr4	124155	124635	+	1257	NA	promoter-TSS (ZNF718)	NA	-143	ZNF718								
MV411_2_116_R1_peak_9419	chr21	15437795	15438289	+	1257	NA	Intergenic	NA	-25119	LOC101927745								
MV411_2_116_R1_peak_10687	chr3	158810693	158811368	+	1255	NA	intron (MFSD1, intron 5 of 13)	NA	9024	MFSD1								
MV411_2_116_R1_peak_1365	chr1	234612370	234613095	+	1251	NA	Intergenic	NA	-3207	IRF2BP2								
MV411_2_116_R1_peak_7436	chr19	46716863	46717333	+	1249	NA	promoter-TSS (PRKD2)	NA	-2778	PRKD2								
MV411_2_116_R1_peak_6533	chr18	63100010	63100457	+	1248	NA	Intergenic	NA	219545	BCL2								
MV411_2_116_R1_peak_2943	chr12	8057695	8058266	+	1248	NA	TTS (C3AR1)	NA	8379	C3AR1								
MV411_2_116_R1_peak_8048	chr2	65227454	65227993	+	1247	NA	promoter-TSS (ACTR2)	NA	28	ACTR2								
MV411_2_116_R1_peak_9028	chr20	17648206	17648735	+	1242	NA	intron (RRBP1, intron 4 of 25)	NA	33813	RRBP1								
MV411_2_116_R1_peak_6948	chr19	12551360	12551950	+	1241	NA	promoter-TSS (ZNF564)	NA	-113	ZNF564								
MV411_2_116_R1_peak_6015	chr17	63549983	63550698	+	1241	NA	promoter-TSS (DCAF7)	NA	-95	DCAF7								
MV411_2_116_R1_peak_12334	chr6	7130229	7130687	+	1234	NA	intron (RREB1, intron 1 of 12)	NA	22605	RREB1								
MV411_2_116_R1_peak_9092	chr20	23156038	23156566	+	1234	NA	Intergenic	NA	-23666	LINC00656								
MV411_2_116_R1_peak_3969	chr14	55271062	55271603	+	1234	NA	promoter-TSS (FBXO34)	NA	-822	FBXO34								
MV411_2_116_R1_peak_12717	chr6	45681806	45682394	+	1230	NA	Intergenic	NA	259526	RUNX2								
MV411_2_116_R1_peak_12550	chr6	30717127	30717815	+	1227	NA	promoter-TSS (MDC1)	NA	-388	MDC1								
MV411_2_116_R1_peak_11245	chr4	100981420	100982144	+	1225	NA	Intergenic	NA	259043	MIR8066								
MV411_2_116_R1_peak_10299	chr3	52410379	52410835	+	1225	NA	promoter-TSS (BAP1)	NA	46	PHF7								
MV411_2_116_R1_peak_12770	chr6	73461628	73462102	+	1225	NA	promoter-TSS (MTO1)	NA	134	MTO1								
MV411_2_116_R1_peak_4741	chr15	89396055	89396468	+	1225	NA	exon (LINC00925, exon 7 of 7)	NA	18219	LINC00925								
MV411_2_116_R1_peak_3558	chr12	123383751	123384288	+	1224	NA	promoter-TSS (SETD8)	NA	-5128	SETD8								
MV411_2_116_R1_peak_6820	chr19	6737434	6738049	+	1220	NA	promoter-TSS (GPR108)	NA	-435	GPR108								
MV411_2_116_R1_peak_6945	chr19	11924751	11925339	+	1211	NA	promoter-TSS (ZNF700)	NA	-23	ZNF700								
MV411_2_116_R1_peak_11078	chr4	40601573	40602001	+	1205	NA	intron (RBM47, intron 1 of 5)	NA	-85814	RBM47								
MV411_2_116_R1_peak_13872	chr8	8346265	8346922	+	1205	NA	intron (SGK223, intron 3 of 5)	NA	39487	SGK223								
MV411_2_116_R1_peak_13773	chr7	150367953	150368346	+	1204	NA	promoter-TSS (REPIN1)	NA	-657	REPIN1								
MV411_2_116_R1_peak_3511	chr12	120200951	120201460	+	1203	NA	promoter-TSS (PXN-AS1)	NA	6	RPLP0								
MV411_2_116_R1_peak_2519	chr11	66480128	66480523	+	1201	NA	promoter-TSS (LOC101928069)	NA	77	LOC101928069								
MV411_2_116_R1_peak_4072	chr14	74084737	74085154	+	1193	NA	promoter-TSS (LIN52)	NA	-8	LIN52								
MV411_2_116_R1_peak_13447	chr7	73005529	73006238	+	1193	NA	promoter-TSS (STAG3L3)	NA	60	STAG3L3								
MV411_2_116_R1_peak_10882	chr3	196632103	196632981	+	1192	NA	promoter-TSS (LINC01063)	NA	96	LINC01063								
MV411_2_116_R1_peak_14108	chr8	38150896	38151284	+	1188	NA	promoter-TSS (STAR)	NA	-8	STAR								
MV411_2_116_R1_peak_7447	chr19	47048512	47048900	+	1187	NA	promoter-TSS (TMEM160)	NA	-847	TMEM160								
MV411_2_116_R1_peak_12695	chr6	43575907	43576401	+	1187	NA	promoter-TSS (XPO5)	NA	-79	XPO5								
MV411_2_116_R1_peak_8417	chr2	144645324	144645863	+	1184	NA	Intergenic	NA	-22374	TEX41								
MV411_2_116_R1_peak_12274	chr5	179698487	179699050	+	1174	NA	promoter-TSS (CANX)	NA	-161	CANX								
MV411_2_116_R1_peak_6799	chr19	6110485	6110929	+	1174	NA	promoter-TSS (RFX2)	NA	-54	RFX2								
MV411_2_116_R1_peak_13200	chr7	5397109	5397628	+	1172	NA	intron (TNRC18, intron 1 of 28)	NA	24136	TNRC18								
MV411_2_116_R1_peak_1755	chr10	73908881	73909423	+	1171	NA	TTS (C10orf55)	NA	-1980	PLAU								
MV411_2_116_R1_peak_13243	chr7	17554570	17555025	+	1171	NA	intron (AC017060.1, intron 1 of 3)	NA	4112	AC017060.1								
MV411_2_116_R1_peak_7608	chr19	54660879	54661318	+	1169	NA	Intergenic	NA	-1721	LILRB4								
MV411_2_116_R1_peak_7066	chr19	17303296	17303687	+	1169	NA	promoter-TSS (ABHD8)	NA	-18	ABHD8								
MV411_2_116_R1_peak_14979	chr9	70418907	70419595	+	1168	NA	Intergenic	NA	-4594	KLF9								
MV411_2_116_R1_peak_15425	chrX	7083986	7084442	+	1168	NA	intron (HDHD1, intron 2 of 3)	NA	-63655	MIR4767								
MV411_2_116_R1_peak_15620	chrX	130082877	130083336	+	1168	NA	intron (ELF4, intron 1 of 8)	NA	27607	ELF4								
MV411_2_116_R1_peak_7824	chr2	27831028	27831631	+	1166	NA	intron (RBKS, intron 7 of 8)	NA	59067	RBKS								
MV411_2_116_R1_peak_9836	chr22	40044062	40044859	+	1166	NA	promoter-TSS (TNRC6B)	NA	12128	LOC100130899								
MV411_2_116_R1_peak_4445	chr15	50107544	50108044	+	1166	NA	intron (ATP8B4, intron 1 of 26)	NA	-74402	SLC27A2								
MV411_2_116_R1_peak_14480	chr8	107305099	107305492	+	1165	NA	intron (ANGPT1, intron 4 of 8)	NA	192731	ANGPT1								
MV411_2_116_R1_peak_8956	chr20	4082449	4083230	+	1165	NA	Intergenic	NA	-37103	LOC101929155								
MV411_2_116_R1_peak_4061	chr14	73026813	73027314	+	1162	NA	exon (ZFYVE1, exon 1 of 12)	NA	-31450	RBM25								
MV411_2_116_R1_peak_5668	chr17	18183048	18183798	+	1161	NA	promoter-TSS (ALKBH5)	NA	-130	ALKBH5								
MV411_2_116_R1_peak_4843	chr16	339661	340201	+	1161	NA	intron (AXIN1, intron 2 of 9)	NA	12752	AXIN1								
MV411_2_116_R1_peak_14645	chr8	129581828	129582522	+	1160	NA	Intergenic	NA	-98033	MIR3686								
MV411_2_116_R1_peak_10560	chr3	128123648	128124204	+	1156	NA	promoter-TSS (RUVBL1)	NA	-98	RUVBL1								
MV411_2_116_R1_peak_4669	chr15	77004097	77004566	+	1155	NA	intron (PSTPIP1, intron 1 of 11)	NA	9207	PSTPIP1								
MV411_2_116_R1_peak_11457	chr4	179836296	179836997	+	1151	NA	Intergenic	NA	1322503	LINC00290								
MV411_2_116_R1_peak_12059	chr5	143605263	143606019	+	1151	NA	intron (NR3C1, intron 1 of 8)	NA	-74219	MIR5197								
MV411_2_116_R1_peak_2265	chr11	33211145	33211650	+	1150	NA	Intergenic	NA	-46934	HIPK3								
MV411_2_116_R1_peak_7131	chr19	18969458	18969916	+	1146	NA	Intergenic	NA	23487	LOC102724360								
MV411_2_116_R1_peak_5976	chr17	58332260	58332893	+	1143	NA	intron (BZRAP1-AS1, intron 1 of 3)	NA	-1258	MIR142								
MV411_2_116_R1_peak_12215	chr5	173452079	173452546	+	1141	NA	Intergenic	NA	104857	MIR8056								
MV411_2_116_R1_peak_11860	chr5	107561792	107562255	+	1141	NA	intron (EFNA5, intron 1 of 4)	NA	108862	EFNA5								
MV411_2_116_R1_peak_7030	chr19	15869242	15869604	+	1141	NA	Intergenic	NA	-4523	LOC102724299								
MV411_2_116_R1_peak_8625	chr2	200525875	200526527	+	1141	NA	promoter-TSS (SGOL2)	NA	59	SGOL2								
MV411_2_116_R1_peak_7496	chr19	48993237	48994069	+	1140	NA	promoter-TSS (RUVBL2)	NA	172	RUVBL2								
MV411_2_116_R1_peak_6933	chr19	11324104	11324633	+	1140	NA	exon (RAB3D, exon 5 of 5)	NA	15300	RAB3D								
MV411_2_116_R1_peak_5224	chr16	57535945	57536557	+	1138	NA	intron (CCDC102A, intron 1 of 8)	NA	314	CCDC102A								
MV411_2_116_R1_peak_4292	chr14	105064650	105065184	+	1136	NA	intron (GPR132, intron 1 of 4)	NA	633	GPR132								
MV411_2_116_R1_peak_6118	chr17	75393797	75394134	+	1135	NA	intron (GRB2, intron 1 of 4)	NA	11743	GRB2								
MV411_2_116_R1_peak_351	chr1	35800214	35800671	+	1133	NA	Intergenic	NA	-16543	AGO4								
MV411_2_116_R1_peak_9380	chr20	62238116	62238641	+	1133	NA	promoter-TSS (OSBPL2)	NA	-107	OSBPL2								
MV411_2_116_R1_peak_14189	chr8	54268818	54269279	+	1132	NA	Intergenic	NA	-61638	RNU105C								
MV411_2_116_R1_peak_8370	chr2	135531094	135531941	+	1130	NA	promoter-TSS (R3HDM1)	NA	51	R3HDM1								
MV411_2_116_R1_peak_82	chr1	10210248	10210667	+	1126	NA	promoter-TSS (KIF1B)	NA	-249	KIF1B								
MV411_2_116_R1_peak_4283	chr14	103333837	103334361	+	1125	NA	promoter-TSS (EIF5)	NA	-762	EIF5								
MV411_2_116_R1_peak_5324	chr16	74666656	74667237	+	1124	NA	promoter-TSS (RFWD3)	NA	-65	RFWD3								
MV411_2_116_R1_peak_10964	chr4	7649704	7650494	+	1119	NA	intron (SORCS2, intron 4 of 26)	NA	-103991	AFAP1-AS1								
MV411_2_116_R1_peak_6727	chr19	2841132	2841605	+	1116	NA	promoter-TSS (ZNF555)	NA	-67	ZNF555								
MV411_2_116_R1_peak_2147	chr11	4441539	4441919	+	1115	NA	Intergenic	NA	-7566	OR52K2								
MV411_2_116_R1_peak_3211	chr12	56645847	56646435	+	1115	NA	promoter-TSS (ATP5B)	NA	-73	ATP5B								
MV411_2_116_R1_peak_2449	chr11	64185515	64186330	+	1114	NA	promoter-TSS (STIP1)	NA	-193	STIP1								
MV411_2_116_R1_peak_5366	chr16	83726840	83727402	+	1109	NA	intron (CDH13, intron 9 of 12)	NA	79006	LOC102724163								
MV411_2_116_R1_peak_5186	chr16	53503153	53503825	+	1106	NA	promoter-TSS (AKTIP)	NA	-283	AKTIP								
MV411_2_116_R1_peak_14520	chr8	117520415	117520896	+	1103	NA	promoter-TSS (MED30)	NA	-58	MED30								
MV411_2_116_R1_peak_5574	chr17	7572382	7572864	+	1102	NA	promoter-TSS (EIF4A1)	NA	-83	EIF4A1								
MV411_2_116_R1_peak_3469	chr12	113208106	113208986	+	1101	NA	intron (IQCD, intron 1 of 4)	NA	12548	IQCD								
MV411_2_116_R1_peak_8379	chr2	136136507	136137014	+	1101	NA	Intergenic	NA	-18605	CXCR4								
MV411_2_116_R1_peak_7528	chr19	49929698	49930295	+	1100	NA	promoter-TSS (NUP62)	NA	-457	IL4I1								
MV411_2_116_R1_peak_13132	chr6	169292206	169292640	+	1100	NA	Intergenic	NA	-38309	THBS2								
MV411_2_116_R1_peak_10046	chr3	14204789	14205270	+	1099	NA	Intergenic	NA	26301	LSM3								
MV411_2_116_R1_peak_8951	chr20	3888975	3889456	+	1098	NA	promoter-TSS (PANK2)	NA	120	PANK2								
MV411_2_116_R1_peak_3464	chr12	112125258	112125671	+	1097	NA	promoter-TSS (TRAFD1)	NA	-81	TRAFD1								
MV411_2_116_R1_peak_4736	chr15	89087930	89088576	+	1096	NA	promoter-TSS (ABHD2)	NA	-16271	ABHD2								
MV411_2_116_R1_peak_698	chr1	112395851	112396400	+	1096	NA	promoter-TSS (CTTNBP2NL)	NA	-58	CTTNBP2NL								
MV411_2_116_R1_peak_13612	chr7	105677731	105678208	+	1096	NA	promoter-TSS (ATXN7L1)	NA	48	ATXN7L1								
MV411_2_116_R1_peak_15171	chr9	113350831	113351326	+	1096	NA	intron (BSPRY, intron 1 of 4)	NA	1530	BSPRY								
MV411_2_116_R1_peak_5301	chr16	70289402	70289834	+	1090	NA	promoter-TSS (AARS)	NA	-109	AARS								
MV411_2_116_R1_peak_1613	chr10	42973026	42973435	+	1090	NA	Intergenic	NA	-24400	MIR5100								
MV411_2_116_R1_peak_3224	chr12	57520565	57521121	+	1088	NA	promoter-TSS (DDIT3)	NA	133	MBD6								
MV411_2_116_R1_peak_11934	chr5	131796593	131797426	+	1083	NA	promoter-TSS (FNIP1)	NA	54	FNIP1								
MV411_2_116_R1_peak_8913	chr20	401928	402386	+	1083	NA	Intergenic	NA	-6142	RBCK1								
MV411_2_116_R1_peak_7812	chr2	26785694	26786128	+	1083	NA	promoter-TSS (CENPA)	NA	-103	CENPA								
MV411_2_116_R1_peak_2503	chr11	65833534	65834063	+	1083	NA	promoter-TSS (SNX32)	NA	-36	SNX32								
MV411_2_116_R1_peak_14071	chr8	33864314	33864813	+	1083	NA	Intergenic	NA	-264535	DUSP26								
MV411_2_116_R1_peak_11205	chr4	83240379	83240929	+	1082	NA	Intergenic	NA	44260	COQ2								
MV411_2_116_R1_peak_12110	chr5	151771115	151772489	+	1081	NA	promoter-TSS (G3BP1)	NA	-123	G3BP1								
MV411_2_116_R1_peak_12652	chr6	39114887	39115347	+	1079	NA	promoter-TSS (SAYSD1)	NA	-28	SAYSD1								
MV411_2_116_R1_peak_14288	chr8	70401908	70402441	+	1074	NA	exon (NCOA2, exon 1 of 23)	NA	-68960	RP11-333A23.4								
MV411_2_116_R1_peak_3567	chr12	123896661	123897214	+	1074	NA	intron (DNAH10, intron 54 of 78)	NA	75153	CCDC92								
MV411_2_116_R1_peak_3105	chr12	45727370	45728051	+	1074	NA	exon (LINC00938, exon 1 of 1)	NA	211	LINC00938								
MV411_2_116_R1_peak_13726	chr7	139359497	139359985	+	1073	NA	promoter-TSS (LUC7L2)	NA	-105	LUC7L2								
MV411_2_116_R1_peak_7014	chr19	14529102	14529604	+	1070	NA	promoter-TSS (TECR)	NA	-195	TECR								
MV411_2_116_R1_peak_2927	chr12	6851210	6852566	+	1067	NA	promoter-TSS (USP5)	NA	-233	USP5								
MV411_2_116_R1_peak_9210	chr20	43583881	43584337	+	1067	NA	intron (SGK2, intron 12 of 12)	NA	-6830	IFT52								
MV411_2_116_R1_peak_14304	chr8	74052053	74052562	+	1066	NA	Intergenic	NA	60978	LY96								
MV411_2_116_R1_peak_2818	chr11	124224922	124225259	+	1065	NA	exon (OR8G2, exon 1 of 1)	NA	397	OR8G2								
MV411_2_116_R1_peak_3749	chr13	46295554	46296314	+	1062	NA	TTS (LINC00563)	NA	1910	LINC00563								
MV411_2_116_R1_peak_7600	chr19	54375220	54375591	+	1061	NA	Intergenic	NA	-10291	LAIR1								
MV411_2_116_R1_peak_6840	chr19	7348757	7349246	+	1061	NA	exon (ARHGEF18, exon 1 of 29)	NA	109	ARHGEF18								
MV411_2_116_R1_peak_8746	chr2	223465657	223466164	+	1060	NA	Intergenic	NA	136589	SCG2								
MV411_2_116_R1_peak_2630	chr11	79150358	79150817	+	1057	NA	intron (TENM4, intron 3 of 33)	NA	57288	LOC101928921								
MV411_2_116_R1_peak_4273	chr14	102591989	102592723	+	1056	NA	promoter-TSS (RCOR1)	NA	-303	RCOR1								
MV411_2_116_R1_peak_7251	chr19	38374304	38374871	+	1056	NA	promoter-TSS (PSMD8)	NA	37	PSMD8								
MV411_2_116_R1_peak_11999	chr5	139661034	139661479	+	1055	NA	intron (CXXC5, intron 1 of 2)	NA	-14245	CXXC5								
MV411_2_116_R1_peak_6787	chr19	5790525	5790971	+	1055	NA	intron (DUS3L, intron 1 of 12)	NA	490	DUS3L								
MV411_2_116_R1_peak_1526	chr10	17216202	17216757	+	1052	NA	intron (VIM-AS1, intron 1 of 2)	NA	10419	VIM-AS1								
MV411_2_116_R1_peak_11995	chr5	139475286	139475867	+	1052	NA	TTS (TMEM173)	NA	7182	TMEM173								
MV411_2_116_R1_peak_8269	chr2	112690789	112691204	+	1052	NA	Intergenic	NA	14778	LOC102724955								
MV411_2_116_R1_peak_15392	chrX	318658	319287	+	1050	NA	promoter-TSS (GTPBP6)	NA	-173	LINC00685								
MV411_2_116_R1_peak_7926	chr2	43637069	43637406	+	1047	NA	promoter-TSS (PLEKHH2)	NA	-63	PLEKHH2								
MV411_2_116_R1_peak_6209	chr17	81735739	81736168	+	1047	NA	Intergenic	NA	23717	SLC25A10								
MV411_2_116_R1_peak_4564	chr15	67091164	67091627	+	1047	NA	intron (SMAD3, intron 1 of 8)	NA	25538	SMAD3								
MV411_2_116_R1_peak_4604	chr15	70462670	70463491	+	1045	NA	Intergenic	NA	123526	LOC101929151								
MV411_2_116_R1_peak_4630	chr15	74100140	74100446	+	1044	NA	intron (LOC732265, intron 2 of 6)	NA	4818	LOC732265								
MV411_2_116_R1_peak_10065	chr3	15805606	15806169	+	1041	NA	intron (ANKRD28, intron 1 of 27)	NA	53659	ANKRD28								
MV411_2_116_R1_peak_13776	chr7	150388704	150389158	+	1040	NA	intron (ZNF775, intron 2 of 2)	NA	9614	ZNF775								
MV411_2_116_R1_peak_7227	chr19	36054321	36055254	+	1040	NA	promoter-TSS (WDR62)	NA	-32	THAP8								
MV411_2_116_R1_peak_6987	chr19	13952004	13952680	+	1039	NA	promoter-TSS (DCAF15)	NA	-165	DCAF15								
MV411_2_116_R1_peak_2283	chr11	35050569	35051014	+	1038	NA	Intergenic	NA	-88079	CD44								
MV411_2_116_R1_peak_8093	chr2	69985531	69986174	+	1036	NA	intron (PCBP1-AS1, intron 9 of 10)	NA	-23587	ASPRV1								
MV411_2_116_R1_peak_1701	chr10	69075377	69075879	+	1036	NA	Intergenic	NA	-12444	SRGN								
MV411_2_116_R1_peak_8038	chr2	64750795	64751565	+	1036	NA	promoter-TSS (SERTAD2)	NA	-97268	SERTAD2								
MV411_2_116_R1_peak_4956	chr16	11052313	11052834	+	1035	NA	intron (CLEC16A, intron 18 of 22)	NA	108079	CLEC16A								
MV411_2_116_R1_peak_5547	chr17	6752992	6753454	+	1034	NA	Intergenic	NA	-2617	XAF1								
MV411_2_116_R1_peak_807	chr1	151281727	151282467	+	1032	NA	promoter-TSS (ZNF687)	NA	-168	LOC100507670								
MV411_2_116_R1_peak_12683	chr6	42782433	42783014	+	1031	NA	promoter-TSS (FLJ38717)	NA	-204	FLJ38717								
MV411_2_116_R1_peak_11135	chr4	57110679	57111225	+	1028	NA	promoter-TSS (IGFBP7)	NA	-567	IGFBP7								
MV411_2_116_R1_peak_14731	chr8	141208647	141209165	+	1026	NA	exon (SLC45A4, exon 8 of 8)	NA	19668	SLC45A4								
MV411_2_116_R1_peak_14759	chr8	143541349	143541840	+	1026	NA	promoter-TSS (ZC3H3)	NA	11667	ZC3H3								
MV411_2_116_R1_peak_2999	chr12	14774041	14774619	+	1024	NA	promoter-TSS (H2AFJ)	NA	-6	H2AFJ								
MV411_2_116_R1_peak_13626	chr7	107168548	107169094	+	1021	NA	promoter-TSS (HBP1)	NA	-951	HBP1								
MV411_2_116_R1_peak_7545	chr19	50723062	50723505	+	1017	NA	promoter-TSS (CLEC11A)	NA	-65	CLEC11A								
MV411_2_116_R1_peak_8554	chr2	178404300	178404775	+	1017	NA	Intergenic	NA	-9122	AC009948.5								
MV411_2_116_R1_peak_4647	chr15	75042891	75043782	+	1013	NA	intron (PPCDC, intron 2 of 3)	NA	19744	PPCDC								
MV411_2_116_R1_peak_9381	chr20	62302667	62303067	+	1012	NA	promoter-TSS (ADRM1)	NA	-29	ADRM1								
MV411_2_116_R1_peak_12339	chr6	7166148	7166915	+	1010	NA	intron (RREB1, intron 1 of 12)	NA	58678	RREB1								
MV411_2_116_R1_peak_13655	chr7	118311422	118311875	+	1009	NA	intron (LOC102724495, intron 1 of 2)	NA	51787	LOC102724495								
MV411_2_116_R1_peak_3827	chr13	109389788	109390217	+	1009	NA	Intergenic	NA	-200485	LOC101927627								
MV411_2_116_R1_peak_11508	chr5	2836153	2836636	+	1007	NA	Intergenic	NA	84450	C5orf38								
MV411_2_116_R1_peak_15371	chr9	136886153	136886713	+	1007	NA	promoter-TSS (MIR4479)	NA	-80	TRAF2								
MV411_2_116_R1_peak_192	chr1	23344110	23344660	+	1006	NA	promoter-TSS (HNRNPR)	NA	265	HNRNPR								
MV411_2_116_R1_peak_5327	chr16	75075196	75075680	+	1005	NA	intron (ZNRF1, intron 1 of 4)	NA	41334	LDHD								
MV411_2_116_R1_peak_417	chr1	43707466	43708028	+	1005	NA	promoter-TSS (KDM4A-AS1)	NA	-406	KDM4A-AS1								
MV411_2_116_R1_peak_5408	chr16	85898840	85899308	+	1004	NA	promoter-TSS (IRF8)	NA	-3787	IRF8								
MV411_2_116_R1_peak_603	chr1	89692741	89693207	+	1004	NA	intron (LRRC8C, intron 2 of 2)	NA	24680	LRRC8C								
MV411_2_116_R1_peak_4164	chr14	89415894	89416510	+	1004	NA	intron (FOXN3, intron 1 of 6)	NA	-1152	FOXN3-AS1								
MV411_2_116_R1_peak_8959	chr20	4129284	4129821	+	1001	NA	intron (LOC101929155, intron 2 of 2)	NA	9610	LOC101929155								
MV411_2_116_R1_peak_13450	chr7	73578374	73579247	+	1001	NA	promoter-TSS (TBL2)	NA	-127	TBL2								
MV411_2_116_R1_peak_5102	chr16	30052809	30053274	+	1001	NA	promoter-TSS (LOC102723572)	NA	-29	FAM57B								
MV411_2_116_R1_peak_1833	chr10	88385678	88386319	+	999	NA	intron (RNLS, intron 4 of 6)	NA	119738	LOC101929727								
