PeakID (cmd=annotatePeaks.pl MV411_3_425_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_425_R1_peak_179	chr1	40040414	40041053	+	925	NA	promoter-TSS (CAP1)	NA	5	CAP1								
MV411_3_425_R1_peak_4495	chr3	101573656	101574309	+	920	NA	promoter-TSS (PCNP)	NA	-216	PCNP								
MV411_3_425_R1_peak_6213	chr8	103415069	103415625	+	919	NA	promoter-TSS (SLC25A32)	NA	-12	SLC25A32								
MV411_3_425_R1_peak_1189	chr11	118359348	118359731	+	919	NA	promoter-TSS (UBE4A)	NA	-42	UBE4A								
MV411_3_425_R1_peak_2158	chr16	3431719	3432287	+	919	NA	Intergenic	NA	11487	ZNF597								
MV411_3_425_R1_peak_2533	chr17	35346238	35346778	+	919	NA	Intergenic	NA	27193	SLFN11								
MV411_3_425_R1_peak_435	chr1	169367707	169368493	+	918	NA	promoter-TSS (NME7)	NA	-137	NME7								
MV411_3_425_R1_peak_1505	chr12	109828130	109828554	+	918	NA	intron (TRPV4, intron 1 of 15)	NA	4393	TRPV4								
MV411_3_425_R1_peak_2975	chr19	6802361	6802772	+	916	NA	intron (VAV1, intron 1 of 25)	NA	29898	VAV1								
MV411_3_425_R1_peak_2439	chr17	7239454	7239949	+	912	NA	promoter-TSS (PHF23)	NA	15	PHF23								
MV411_3_425_R1_peak_1981	chr15	58331705	58332486	+	912	NA	Intergenic	NA	-82115	LOC101928635								
MV411_3_425_R1_peak_3418	chr2	9843245	9843967	+	906	NA	intron (TAF1B, intron 1 of 14)	NA	164	TAF1B								
MV411_3_425_R1_peak_354	chr1	150926133	150926692	+	902	NA	promoter-TSS (SETDB1)	NA	73	SETDB1								
MV411_3_425_R1_peak_5384	chr6	30516054	30516895	+	902	NA	Intergenic	NA	27068	HLA-E								
MV411_3_425_R1_peak_6571	chr9	130579325	130579826	+	899	NA	promoter-TSS (FUBP3)	NA	-81	LOC100272217								
MV411_3_425_R1_peak_3371	chr19	55605312	55605945	+	898	NA	Intergenic	NA	5264	ZNF524								
MV411_3_425_R1_peak_4622	chr3	169764932	169765406	+	894	NA	promoter-TSS (TERC)	NA	-109	TERC								
MV411_3_425_R1_peak_158	chr1	36088659	36089118	+	892	NA	promoter-TSS (ADPRHL2)	NA	36	ADPRHL2								
MV411_3_425_R1_peak_276	chr1	93345679	93346139	+	885	NA	promoter-TSS (LOC100131564)	NA	-12	DR1								
MV411_3_425_R1_peak_4196	chr22	29553518	29554010	+	884	NA	promoter-TSS (THOC5)	NA	-25407	THOC5								
MV411_3_425_R1_peak_6149	chr8	76999768	77000388	+	884	NA	exon (PEX2, exon 1 of 4)	NA	966	PEX2								
MV411_3_425_R1_peak_1340	chr12	45727504	45728068	+	882	NA	exon (LINC00938, exon 1 of 1)	NA	135	LINC00938								
MV411_3_425_R1_peak_111	chr1	26541739	26542658	+	879	NA	promoter-TSS (RPS6KA1)	NA	-914	RPS6KA1								
MV411_3_425_R1_peak_4212	chr22	34848777	34849514	+	877	NA	Intergenic	NA	-216992	ISX								
MV411_3_425_R1_peak_4138	chr21	37220663	37221667	+	876	NA	exon (DSCR9, exon 3 of 3)	NA	12662	DSCR9								
MV411_3_425_R1_peak_4581	chr3	141498777	141499288	+	874	NA	intron (RASA2, intron 1 of 23)	NA	11983	RASA2								
MV411_3_425_R1_peak_6415	chr9	34123723	34124245	+	874	NA	intron (DCAF12, intron 2 of 8)	NA	2789	DCAF12								
MV411_3_425_R1_peak_2106	chr15	90929895	90930401	+	866	NA	promoter-TSS (UNC45A)	NA	2421	HDDC3								
MV411_3_425_R1_peak_3008	chr19	10759528	10759963	+	866	NA	exon (DNM2, exon 2 of 20)	NA	-20518	MIR4748								
MV411_3_425_R1_peak_1775	chr14	67359732	67360355	+	865	NA	promoter-TSS (ATP6V1D)	NA	-40	ATP6V1D								
MV411_3_425_R1_peak_4591	chr3	146544239	146544990	+	861	NA	exon (PLSCR1, exon 1 of 9)	NA	227	PLSCR1								
MV411_3_425_R1_peak_2565	chr17	40322240	40323246	+	860	NA	promoter-TSS (RARA)	NA	13572	RARA								
MV411_3_425_R1_peak_3318	chr19	50376112	50376725	+	860	NA	promoter-TSS (NR1H2)	NA	-5	NR1H2								
MV411_3_425_R1_peak_1262	chr12	6723660	6724384	+	859	NA	promoter-TSS (COPS7A)	NA	-289	COPS7A								
MV411_3_425_R1_peak_5631	chr6	160462431	160462811	+	857	NA	Intergenic	NA	48503	LPAL2								
MV411_3_425_R1_peak_6094	chr8	47734589	47735568	+	854	NA	intron (SPIDR, intron 16 of 16)	NA	3086	CEBPD								
MV411_3_425_R1_peak_5509	chr6	91141269	91141847	+	853	NA	Intergenic	NA	-380102	MIR4643								
MV411_3_425_R1_peak_2230	chr16	30075471	30076194	+	851	NA	promoter-TSS (PPP4C)	NA	-232	PPP4C								
MV411_3_425_R1_peak_3856	chr2	238426612	238427244	+	850	NA	promoter-TSS (ASB1)	NA	187	ASB1								
MV411_3_425_R1_peak_1988	chr15	59657266	59657729	+	848	NA	promoter-TSS (GTF2A2)	NA	41	GTF2A2								
MV411_3_425_R1_peak_3403	chr2	3575009	3575471	+	846	NA	promoter-TSS (RPS7)	NA	-23	RPS7								
MV411_3_425_R1_peak_3608	chr2	96305276	96306034	+	841	NA	promoter-TSS (SNRNP200)	NA	-86	SNRNP200								
MV411_3_425_R1_peak_6256	chr8	124538845	124539427	+	841	NA	promoter-TSS (TATDN1)	NA	34	NDUFB9								
MV411_3_425_R1_peak_2311	chr16	68079665	68080058	+	840	NA	TTS (DUS2)	NA	-5505	NFATC3								
MV411_3_425_R1_peak_5394	chr6	31547297	31547843	+	837	NA	promoter-TSS (ATP6V1G2)	NA	-6	NFKBIL1								
MV411_3_425_R1_peak_6128	chr8	66428634	66429147	+	836	NA	promoter-TSS (RRS1)	NA	87	RP11-346I3.4								
MV411_3_425_R1_peak_4351	chr3	30511572	30511980	+	833	NA	Intergenic	NA	-7100	AC116035.1								
MV411_3_425_R1_peak_2663	chr17	66468656	66469242	+	833	NA	intron (PRKCA, intron 2 of 8)	NA	-53164	RP11-4F22.2								
MV411_3_425_R1_peak_5131	chr5	115625805	115626419	+	832	NA	promoter-TSS (TMED7-TICAM2)	NA	67	TMED7-TICAM2								
MV411_3_425_R1_peak_619	chr1	240576252	240576721	+	832	NA	intron (GREM2, intron 1 of 1)	NA	-44777	GREM2								
MV411_3_425_R1_peak_5094	chr5	87267390	87268380	+	832	NA	promoter-TSS (RASA1)	NA	-368	RASA1								
MV411_3_425_R1_peak_4019	chr20	46364185	46364659	+	831	NA	promoter-TSS (SLC35C2)	NA	36	SLC35C2								
MV411_3_425_R1_peak_4968	chr5	402789	403361	+	830	NA	intron (AHRR, intron 4 of 10)	NA	40068	C5orf55								
MV411_3_425_R1_peak_817	chr10	97365659	97366085	+	830	NA	intron (RRP12, intron 27 of 31)	NA	-31171	FRAT2								
MV411_3_425_R1_peak_1326	chr12	34022092	34022669	+	828	NA	promoter-TSS (ALG10)	NA	-53	ALG10								
MV411_3_425_R1_peak_901	chr10	132232301	132232927	+	824	NA	intron (STK32C, intron 1 of 11)	NA	13341	STK32C								
MV411_3_425_R1_peak_1867	chr14	93206840	93207398	+	823	NA	promoter-TSS (UBR7)	NA	-5	C14orf142								
MV411_3_425_R1_peak_1768	chr14	64708598	64709036	+	823	NA	intron (PLEKHG3, intron 1 of 14)	NA	-4567	LOC101927856								
MV411_3_425_R1_peak_2753	chr18	3247222	3248119	+	822	NA	exon (MYL12A, exon 1 of 4)	NA	196	MYL12A								
MV411_3_425_R1_peak_1406	chr12	57487794	57488168	+	820	NA	promoter-TSS (MARS)	NA	-122	MARS								
MV411_3_425_R1_peak_6232	chr8	116766221	116766722	+	812	NA	promoter-TSS (UTP23)	NA	-85	UTP23								
MV411_3_425_R1_peak_430	chr1	165768639	165769167	+	812	NA	promoter-TSS (TMCO1)	NA	19	TMCO1								
MV411_3_425_R1_peak_5950	chr7	157490537	157490969	+	811	NA	intron (AC006372.4, intron 2 of 3)	NA	24522	AC006372.4								
MV411_3_425_R1_peak_5389	chr6	30742703	30743216	+	807	NA	promoter-TSS (FLOT1)	NA	-283	FLOT1								
MV411_3_425_R1_peak_6653	chrX	2628907	2632792	+	806	NA	intron (CD99P1, intron 8 of 8)	NA	-15502	LINC00102								
MV411_3_425_R1_peak_433	chr1	168178663	168179144	+	805	NA	promoter-TSS (TIPRL)	NA	58	TIPRL								
MV411_3_425_R1_peak_2280	chr16	55752615	55753967	+	803	NA	Intergenic	NA	-7308	CES1P1								
MV411_3_425_R1_peak_2290	chr16	59067057	59067705	+	803	NA	Intergenic	NA	-333024	GOT2								
MV411_3_425_R1_peak_1515	chr12	112409287	112409794	+	797	NA	promoter-TSS (RPL6)	NA	20	RPL6								
MV411_3_425_R1_peak_1995	chr15	63503144	63503805	+	794	NA	Intergenic	NA	-38581	USP3								
MV411_3_425_R1_peak_509	chr1	203287116	203287843	+	791	NA	intron (RP11-134P9.3, intron 1 of 2)	NA	443	RP11-134P9.3								
MV411_3_425_R1_peak_3912	chr20	5112792	5113385	+	790	NA	promoter-TSS (TMEM230)	NA	-1115	TMEM230								
MV411_3_425_R1_peak_399	chr1	156741027	156741535	+	790	NA	promoter-TSS (MRPL24)	NA	-150	MRPL24								
MV411_3_425_R1_peak_1395	chr12	56117972	56118445	+	787	NA	promoter-TSS (ZC3H10)	NA	-38	ZC3H10								
MV411_3_425_R1_peak_2941	chr19	3812265	3812751	+	787	NA	intron (ZFR2, intron 14 of 18)	NA	-10696	MATK								
MV411_3_425_R1_peak_5978	chr8	11456634	11457246	+	784	NA	intron (FAM167A, intron 1 of 2)	NA	9827	FAM167A								
MV411_3_425_R1_peak_3082	chr19	16542204	16542711	+	783	NA	promoter-TSS (CHERP)	NA	-5	CHERP								
MV411_3_425_R1_peak_4961	chr4	186190950	186191958	+	783	NA	promoter-TSS (CYP4V2)	NA	36	FLJ38576								
MV411_3_425_R1_peak_4046	chr20	50958225	50959110	+	782	NA	promoter-TSS (DPM1)	NA	-135	DPM1								
MV411_3_425_R1_peak_2318	chr16	69339314	69339922	+	777	NA	promoter-TSS (COG8)	NA	5	COG8								
MV411_3_425_R1_peak_3434	chr2	12588056	12588455	+	777	NA	Intergenic	NA	-128617	TRIB2								
MV411_3_425_R1_peak_5659	chr7	812909	813307	+	777	NA	Intergenic	NA	-3507	SUN1								
MV411_3_425_R1_peak_2844	chr18	58887497	58887983	+	772	NA	intron (ZNF532, intron 1 of 3)	NA	22270	ZNF532								
MV411_3_425_R1_peak_5397	chr6	31652112	31652854	+	772	NA	promoter-TSS (APOM)	NA	693	BAG6								
MV411_3_425_R1_peak_1290	chr12	11765908	11766419	+	771	NA	intron (ETV6, intron 2 of 7)	NA	78647	LOC101928186								
MV411_3_425_R1_peak_1925	chr15	34342928	34343360	+	770	NA	promoter-TSS (NUTM1)	NA	17	NOP10								
MV411_3_425_R1_peak_658	chr10	15860292	15860809	+	769	NA	promoter-TSS (FAM188A)	NA	-174	FAM188A								
MV411_3_425_R1_peak_5768	chr7	67918063	67918546	+	768	NA	Intergenic	NA	-106187	LOC102723427								
MV411_3_425_R1_peak_3236	chr19	43950910	43951338	+	768	NA	promoter-TSS (ZNF221)	NA	-121	ZNF221								
MV411_3_425_R1_peak_5813	chr7	91880556	91880956	+	768	NA	promoter-TSS (MTERF)	NA	-54	MTERF								
MV411_3_425_R1_peak_4151	chr21	43728499	43729123	+	765	NA	promoter-TSS (PDXK)	NA	9714	PDXK								
MV411_3_425_R1_peak_3054	chr19	14374979	14375603	+	759	NA	Intergenic	NA	-5300	CD97								
MV411_3_425_R1_peak_3758	chr2	196240229	196240554	+	758	NA	intron (HECW2, intron 21 of 28)	NA	-19633	AC020571.3								
MV411_3_425_R1_peak_4155	chr21	44375209	44375642	+	755	NA	intron (TRPM2, intron 5 of 30)	NA	25262	TRPM2								
MV411_3_425_R1_peak_1116	chr11	74783494	74783902	+	751	NA	intron (RNF169, intron 1 of 5)	NA	34830	RNF169								
MV411_3_425_R1_peak_4920	chr4	152535942	152536432	+	751	NA	promoter-TSS (MIR4453)	NA	-77	DKFZP434I0714								
MV411_3_425_R1_peak_3596	chr2	85405395	85406002	+	750	NA	intron (CAPG, intron 1 of 9)	NA	4606	CAPG								
MV411_3_425_R1_peak_134	chr1	28642906	28643416	+	750	NA	promoter-TSS (TAF12)	NA	-69	TAF12								
MV411_3_425_R1_peak_3000	chr19	9827579	9828135	+	750	NA	promoter-TSS (UBL5)	NA	-23	UBL5								
MV411_3_425_R1_peak_5155	chr5	134367001	134367377	+	750	NA	promoter-TSS (CDKL3)	NA	171	CDKL3								
MV411_3_425_R1_peak_5605	chr6	150167846	150168286	+	748	NA	intron (PPP1R14C, intron 1 of 3)	NA	-29233	PPP1R14C								
MV411_3_425_R1_peak_640	chr10	5041117	5041516	+	748	NA	Intergenic	NA	-23283	AKR1C2								
MV411_3_425_R1_peak_2535	chr17	35578401	35578965	+	746	NA	promoter-TSS (PEX12)	NA	-46	PEX12								
MV411_3_425_R1_peak_3675	chr2	128090909	128091427	+	745	NA	promoter-TSS (UGGT1)	NA	-44	UGGT1								
MV411_3_425_R1_peak_1892	chr14	103607040	103607435	+	743	NA	Intergenic	NA	-21951	KLC1								
MV411_3_425_R1_peak_3047	chr19	13836816	13837327	+	738	NA	promoter-TSS (MIR24-2)	NA	-420	MIR23A								
MV411_3_425_R1_peak_3080	chr19	16328334	16328810	+	738	NA	Intergenic	NA	3732	KLF2								
MV411_3_425_R1_peak_5740	chr7	44200752	44201190	+	738	NA	promoter-TSS (YKT6)	NA	-8	YKT6								
MV411_3_425_R1_peak_3229	chr19	43562565	43563140	+	737	NA	intron (XRCC1, intron 2 of 16)	NA	12726	XRCC1								
MV411_3_425_R1_peak_5284	chr6	834102	834682	+	737	NA	Intergenic	NA	-34047	LOC101927691								
MV411_3_425_R1_peak_961	chr11	18526442	18527188	+	732	NA	exon (TSG101, exon 1 of 10)	NA	114	TSG101								
MV411_3_425_R1_peak_5508	chr6	90586748	90587523	+	731	NA	exon (MAP3K7, exon 1 of 17)	NA	-15328	MAP3K7								
MV411_3_425_R1_peak_2675	chr17	73142962	73143485	+	729	NA	Intergenic	NA	-21798	SSTR2								
MV411_3_425_R1_peak_6248	chr8	121811694	121812220	+	727	NA	Intergenic	NA	-170567	HAS2								
MV411_3_425_R1_peak_3218	chr19	41882866	41883327	+	726	NA	promoter-TSS (ARHGEF1)	NA	-868	ARHGEF1								
MV411_3_425_R1_peak_5440	chr6	41939352	41939947	+	726	NA	intron (CCND3, intron 1 of 3)	NA	2199	CCND3								
MV411_3_425_R1_peak_3460	chr2	27582678	27583228	+	726	NA	promoter-TSS (ZNF512)	NA	-16	ZNF512								
MV411_3_425_R1_peak_748	chr10	68955821	68956398	+	724	NA	promoter-TSS (DDX21)	NA	-331	DDX21								
MV411_3_425_R1_peak_3767	chr2	200888895	200889586	+	724	NA	promoter-TSS (NIF3L1)	NA	-114	PPIL3								
MV411_3_425_R1_peak_3872	chr20	371733	372463	+	723	NA	Intergenic	NA	-8566	TRIB3								
MV411_3_425_R1_peak_5524	chr6	107716596	107717066	+	722	NA	intron (SCML4, intron 5 of 6)	NA	10074	LOC101927442								
MV411_3_425_R1_peak_5035	chr5	43514730	43515402	+	719	NA	exon (C5orf34, exon 1 of 13)	NA	379	C5orf34								
MV411_3_425_R1_peak_4798	chr4	41934569	41935537	+	718	NA	promoter-TSS (TMEM33)	NA	-67	TMEM33								
MV411_3_425_R1_peak_1005	chr11	57530589	57531020	+	716	NA	promoter-TSS (TIMM10)	NA	-45	TIMM10								
MV411_3_425_R1_peak_4060	chr20	56468280	56468880	+	715	NA	promoter-TSS (RTFDC1)	NA	-5	RTFDC1								
MV411_3_425_R1_peak_5052	chr5	61162141	61162765	+	714	NA	promoter-TSS (SMIM15)	NA	22	SMIM15								
MV411_3_425_R1_peak_4656	chr3	184363061	184363485	+	714	NA	exon (POLR2H, exon 2 of 6)	NA	1559	POLR2H								
MV411_3_425_R1_peak_2520	chr17	31549286	31550308	+	711	NA	promoter-TSS (TRNAT10)	NA	-277	TRNAT10								
MV411_3_425_R1_peak_2016	chr15	66866043	66866485	+	711	NA	Intergenic	NA	75890	LOC102723481								
MV411_3_425_R1_peak_638	chr10	4332925	4334075	+	709	NA	Intergenic	NA	-72969	LINC00703								
MV411_3_425_R1_peak_4293	chr3	4741321	4741923	+	708	NA	intron (ITPR1, intron 41 of 58)	NA	9968	EGOT								
MV411_3_425_R1_peak_1183	chr11	116348233	116348591	+	708	NA	Intergenic	NA	-291010	LOC101929011								
MV411_3_425_R1_peak_4034	chr20	49188062	49188767	+	708	NA	promoter-TSS (STAU1)	NA	-47	STAU1								
MV411_3_425_R1_peak_4139	chr21	37267273	37267867	+	708	NA	promoter-TSS (DSCR3)	NA	554	DSCR3								
MV411_3_425_R1_peak_6326	chr8	143191247	143191608	+	707	NA	Intergenic	NA	-21766	GPIHBP1								
MV411_3_425_R1_peak_483	chr1	190847024	190847477	+	706	NA	Intergenic	NA	222360	RP11-463J7.2								
MV411_3_425_R1_peak_6315	chr8	141002039	141002574	+	706	NA	promoter-TSS (PTK2)	NA	-993	PTK2								
MV411_3_425_R1_peak_3865	chr2	240565759	240566226	+	705	NA	Intergenic	NA	-2546	RNPEPL1								
MV411_3_425_R1_peak_513	chr1	203861315	203861900	+	703	NA	promoter-TSS (SNRPE)	NA	-5	SNRPE								
MV411_3_425_R1_peak_6026	chr8	27311115	27311788	+	695	NA	promoter-TSS (PTK2B)	NA	-213	TRIM35								
MV411_3_425_R1_peak_6347	chr8	144477755	144478202	+	695	NA	promoter-TSS (PPP1R16A)	NA	-4	PPP1R16A								
MV411_3_425_R1_peak_946	chr11	11416541	11417272	+	691	NA	intron (GALNT18, intron 3 of 10)	NA	-63549	CSNK2A3								
MV411_3_425_R1_peak_995	chr11	47408057	47408603	+	689	NA	promoter-TSS (SLC39A13)	NA	-286	SLC39A13								
MV411_3_425_R1_peak_2934	chr19	3141887	3142547	+	689	NA	exon (AC005264.2, exon 4 of 4)	NA	6024	GNA15								
MV411_3_425_R1_peak_5685	chr7	6374253	6374675	+	689	NA	promoter-TSS (RAC1)	NA	-31	RAC1								
MV411_3_425_R1_peak_3301	chr19	49451686	49452166	+	689	NA	promoter-TSS (PIH1D1)	NA	78	PIH1D1								
MV411_3_425_R1_peak_1383	chr12	53371070	53371765	+	688	NA	Intergenic	NA	-8778	SP1								
MV411_3_425_R1_peak_4866	chr4	99894321	99894828	+	688	NA	promoter-TSS (LAMTOR3)	NA	-28	LAMTOR3								
MV411_3_425_R1_peak_4326	chr3	14178559	14178911	+	685	NA	promoter-TSS (XPC)	NA	7	LSM3								
MV411_3_425_R1_peak_3265	chr19	45790954	45791394	+	683	NA	intron (DMWD, intron 1 of 4)	NA	1628	DMWD								
MV411_3_425_R1_peak_5794	chr7	77238692	77239185	+	672	NA	intron (CCDC146, intron 2 of 17)	NA	-3413	CCDC146								
MV411_3_425_R1_peak_2964	chr19	6100224	6100760	+	672	NA	intron (RFX2, intron 1 of 17)	NA	10161	RFX2								
MV411_3_425_R1_peak_4005	chr20	41008344	41008754	+	671	NA	Intergenic	NA	-20273	TOP1								
MV411_3_425_R1_peak_5777	chr7	73581992	73582423	+	671	NA	Intergenic	NA	-3890	TBL2								
MV411_3_425_R1_peak_3475	chr2	32165493	32166043	+	671	NA	promoter-TSS (SLC30A6)	NA	-114	SLC30A6								
MV411_3_425_R1_peak_2096	chr15	90059452	90059952	+	671	NA	intron (ZNF710, intron 1 of 3)	NA	14469	ZNF710								
MV411_3_425_R1_peak_5176	chr5	140342236	140342663	+	668	NA	intron (HBEGF, intron 3 of 5)	NA	4154	HBEGF								
MV411_3_425_R1_peak_2397	chr17	1197997	1198471	+	667	NA	intron (ABR, intron 1 of 22)	NA	-18457	ABR								
MV411_3_425_R1_peak_3573	chr2	70123961	70124803	+	666	NA	exon (LOC100133985, exon 2 of 2)	NA	934	LOC100133985								
MV411_3_425_R1_peak_1650	chr13	78658919	78659539	+	665	NA	promoter-TSS (RNF219)	NA	-50	RNF219								
MV411_3_425_R1_peak_3350	chr19	54247881	54248380	+	665	NA	Intergenic	NA	-5362	LILRA6								
MV411_3_425_R1_peak_4473	chr3	72848298	72848674	+	663	NA	promoter-TSS (SHQ1)	NA	-39	SHQ1								
MV411_3_425_R1_peak_1893	chr14	103949883	103950312	+	662	NA	intron (TDRD9, intron 1 of 34)	NA	-7789	RD3L								
MV411_3_425_R1_peak_2921	chr19	2085261	2085670	+	660	NA	intron (MOB3A, intron 1 of 4)	NA	10805	MOB3A								
MV411_3_425_R1_peak_5147	chr5	131635195	131635680	+	656	NA	promoter-TSS (RAPGEF6)	NA	-201	RAPGEF6								
MV411_3_425_R1_peak_5122	chr5	109656683	109657180	+	656	NA	Intergenic	NA	-32996	MAN2A1								
MV411_3_425_R1_peak_3106	chr19	18415194	18415811	+	655	NA	Intergenic	NA	-3834	SSBP4								
MV411_3_425_R1_peak_5240	chr5	172175194	172175720	+	655	NA	intron (STK10, intron 1 of 18)	NA	12885	STK10								
MV411_3_425_R1_peak_6317	chr8	141119528	141120056	+	654	NA	Intergenic	NA	8519	LOC101927963								
MV411_3_425_R1_peak_3090	chr19	17523183	17523586	+	653	NA	promoter-TSS (FAM129C)	NA	-3879	FAM129C								
MV411_3_425_R1_peak_5491	chr6	75284663	75285041	+	652	NA	promoter-TSS (TMEM30A)	NA	64	TMEM30A								
MV411_3_425_R1_peak_4323	chr3	13414034	13414606	+	652	NA	intron (NUP210, intron 1 of 39)	NA	5999	NUP210								
MV411_3_425_R1_peak_1943	chr15	42273088	42273713	+	650	NA	promoter-TSS (TMEM87A)	NA	35	TMEM87A								
MV411_3_425_R1_peak_181	chr1	40257715	40258312	+	649	NA	promoter-TSS (ZMPSTE24)	NA	-37	ZMPSTE24								
MV411_3_425_R1_peak_3379	chr19	56121085	56121724	+	649	NA	promoter-TSS (ZNF787)	NA	-124	ZNF787								
MV411_3_425_R1_peak_6632	chrUn_KI270438v1	109208	109960	+	649	NA	NA	NA	NA	NA								
MV411_3_425_R1_peak_6119	chr8	60908913	60909385	+	647	NA	Intergenic	NA	24163	LOC101929576								
MV411_3_425_R1_peak_4818	chr4	61061931	61062431	+	645	NA	Intergenic	NA	139562	MIR548AG1								
MV411_3_425_R1_peak_1164	chr11	103109256	103109787	+	644	NA	promoter-TSS (DYNC2H1)	NA	90	DYNC2H1								
MV411_3_425_R1_peak_3621	chr2	99180857	99181524	+	642	NA	promoter-TSS (MITD1)	NA	111	MRPL30								
MV411_3_425_R1_peak_2391	chr17	534103	534552	+	642	NA	intron (VPS53, intron 17 of 20)	NA	-88387	FAM101B								
MV411_3_425_R1_peak_5297	chr6	4021063	4021658	+	641	NA	promoter-TSS (PRPF4B)	NA	31	PRPF4B								
MV411_3_425_R1_peak_2381	chr16	89032006	89032281	+	639	NA	Intergenic	NA	-61703	ACSF3								
MV411_3_425_R1_peak_5574	chr6	137846788	137847352	+	638	NA	intron (RP11-356I2.4, intron 3 of 3)	NA	-20118	TNFAIP3								
MV411_3_425_R1_peak_5769	chr7	69199013	69199479	+	636	NA	Intergenic	NA	398249	LOC100507468								
MV411_3_425_R1_peak_4593	chr3	150546354	150546891	+	634	NA	promoter-TSS (EIF2A)	NA	19	SERP1								
MV411_3_425_R1_peak_1082	chr11	66052008	66052538	+	634	NA	promoter-TSS (SF3B2)	NA	480	SF3B2								
MV411_3_425_R1_peak_3087	chr19	17419623	17420055	+	633	NA	promoter-TSS (MVB12A)	NA	-264	MVB12A								
MV411_3_425_R1_peak_927	chr11	4455455	4455888	+	629	NA	Intergenic	NA	6376	OR52K2								
MV411_3_425_R1_peak_5205	chr5	150449575	150450227	+	628	NA	promoter-TSS (RPS14)	NA	-145	RPS14								
MV411_3_425_R1_peak_3081	chr19	16419986	16420608	+	627	NA	intron (EPS15L1, intron 10 of 21)	NA	-28881	LOC102724308								
MV411_3_425_R1_peak_730	chr10	49941801	49942285	+	625	NA	promoter-TSS (PARG)	NA	-58	PARG								
MV411_3_425_R1_peak_516	chr1	204516081	204516816	+	625	NA	promoter-TSS (MDM4)	NA	69	MDM4								
MV411_3_425_R1_peak_4027	chr20	47727417	47727952	+	625	NA	intron (SULF2, intron 3 of 21)	NA	57803	SULF2								
MV411_3_425_R1_peak_466	chr1	183471695	183472516	+	624	NA	promoter-TSS (SMG7)	NA	-123	SMG7-AS1								
MV411_3_425_R1_peak_2300	chr16	66873187	66873796	+	620	NA	Intergenic	NA	-7040	PDP2								
MV411_3_425_R1_peak_2037	chr15	72685908	72686414	+	620	NA	promoter-TSS (BBS4)	NA	-12	HIGD2B								
MV411_3_425_R1_peak_1510	chr12	111056898	111057493	+	616	NA	intron (CUX2, intron 1 of 21)	NA	-42251	CUX2								
MV411_3_425_R1_peak_321	chr1	117929551	117929949	+	615	NA	promoter-TSS (WDR3)	NA	1	WDR3								
MV411_3_425_R1_peak_4311	chr3	10292852	10293261	+	614	NA	promoter-TSS (GHRL)	NA	-109	GHRL								
MV411_3_425_R1_peak_5238	chr5	172114814	172115404	+	614	NA	intron (STK10, intron 4 of 18)	NA	73233	STK10								
MV411_3_425_R1_peak_187	chr1	41684033	41684437	+	612	NA	intron (HIVEP3, intron 1 of 7)	NA	-55414	HIVEP3								
MV411_3_425_R1_peak_1035	chr11	62591391	62591922	+	612	NA	promoter-TSS (TUT1)	NA	-19	TUT1								
MV411_3_425_R1_peak_3017	chr19	11279752	11280330	+	612	NA	Intergenic	NA	-16098	TSPAN16								
MV411_3_425_R1_peak_5315	chr6	10082425	10082821	+	609	NA	intron (OFCC1, intron 2 of 11)	NA	128985	OFCC1								
MV411_3_425_R1_peak_1123	chr11	76380992	76381339	+	608	NA	promoter-TSS (PRKRIR)	NA	-160	LOC100506127								
MV411_3_425_R1_peak_2404	chr17	1577154	1577617	+	606	NA	intron (SLC43A2, intron 12 of 13)	NA	-14569	PITPNA								
MV411_3_425_R1_peak_4847	chr4	83369820	83370278	+	605	NA	Intergenic	NA	-35168	HPSE								
MV411_3_425_R1_peak_1396	chr12	56152193	56152711	+	604	NA	promoter-TSS (MYL6B)	NA	32	MYL6B								
MV411_3_425_R1_peak_4333	chr3	15427348	15427775	+	603	NA	promoter-TSS (METTL6)	NA	4	EAF1								
MV411_3_425_R1_peak_4303	chr3	9649180	9649740	+	597	NA	promoter-TSS (MTMR14)	NA	27	MTMR14								
MV411_3_425_R1_peak_897	chr10	128062956	128063486	+	597	NA	intron (PTPRE, intron 9 of 19)	NA	62983	MKI67								
MV411_3_425_R1_peak_6524	chr9	120793265	120793633	+	597	NA	promoter-TSS (LOC100288842)	NA	-27	FBXW2								
MV411_3_425_R1_peak_1885	chr14	102565424	102565718	+	597	NA	Intergenic	NA	25927	MIR4309								
MV411_3_425_R1_peak_203	chr1	45543832	45544206	+	597	NA	Intergenic	NA	-6764	AKR1A1								
MV411_3_425_R1_peak_5892	chr7	130913153	130913815	+	595	NA	promoter-TSS (AC058791.1)	NA	20	LOC100506860								
MV411_3_425_R1_peak_907	chr10	133259123	133259583	+	595	NA	Intergenic	NA	-11468	MIR202HG								
MV411_3_425_R1_peak_989	chr11	46318608	46319040	+	595	NA	intron (CREB3L1, intron 10 of 11)	NA	-28582	DGKZ								
MV411_3_425_R1_peak_5899	chr7	135170453	135171038	+	595	NA	promoter-TSS (C7orf49)	NA	81	C7orf49								
