PeakID (cmd=annotatePeaks.pl MV411_4_717_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_4_717_R1_peak_7952	chr19	43701169	43701703	+	2468	NA	Intergenic	NA	-14629	IRGC								
MV411_4_717_R1_peak_9099	chr2	173432047	173432521	+	2462	NA	Intergenic	NA	77451	CDCA7								
MV411_4_717_R1_peak_3420	chr12	1122526	1123315	+	2462	NA	intron (ERC1, intron 6 of 19)	NA	-37244	LOC101929449								
MV411_4_717_R1_peak_3483	chr12	7677443	7677921	+	2462	NA	Intergenic	NA	-11779	APOBEC1								
MV411_4_717_R1_peak_6152	chr16	25093077	25093532	+	2451	NA	Intergenic	NA	18250	LOC102723510								
MV411_4_717_R1_peak_13269	chr5	104189902	104190383	+	2445	NA	Intergenic	NA	-298750	LOC101930276								
MV411_4_717_R1_peak_11837	chr4	3868346	3868796	+	2439	NA	Intergenic	NA	86850	FAM86EP								
MV411_4_717_R1_peak_6612	chr17	12851926	12852419	+	2437	NA	intron (ARHGAP44, intron 1 of 19)	NA	-61888	LOC100128006								
MV411_4_717_R1_peak_12719	chr4	187978295	187978710	+	2428	NA	Intergenic	NA	-17269	ZFP42								
MV411_4_717_R1_peak_10737	chr3	19931795	19932248	+	2419	NA	intron (EFHB, intron 1 of 12)	NA	2193	EFHB								
MV411_4_717_R1_peak_9044	chr2	168210947	168211465	+	2419	NA	intron (STK39, intron 1 of 16)	NA	36389	STK39								
MV411_4_717_R1_peak_5930	chr15	91047391	91047858	+	2405	NA	Intergenic	NA	25002	AC068831.10								
MV411_4_717_R1_peak_10083	chr21	21190209	21190643	+	2405	NA	intron (NCAM2, intron 1 of 15)	NA	192111	NCAM2								
MV411_4_717_R1_peak_8084	chr19	54959786	54960290	+	2405	NA	intron (NLRP7, intron 1 of 11)	NA	-6305	NLRP2								
MV411_4_717_R1_peak_15912	chr8	14051279	14051750	+	2393	NA	Intergenic	NA	484671	C8orf48								
MV411_4_717_R1_peak_17599	chr9	129320716	129321163	+	2386	NA	promoter-TSS (C9orf106)	NA	-77	C9orf106								
MV411_4_717_R1_peak_7660	chr19	7337598	7338224	+	2384	NA	Intergenic	NA	-10981	ARHGEF18								
MV411_4_717_R1_peak_1079	chr1	161491391	161491790	+	2380	NA	Intergenic	NA	11024	TRNAG25								
MV411_4_717_R1_peak_8347	chr2	42132998	42133407	+	2367	NA	Intergenic	NA	-36148	EML4								
MV411_4_717_R1_peak_17960	chrX	78375964	78376403	+	2366	NA	Intergenic	NA	-48492	CYSLTR1								
MV411_4_717_R1_peak_16587	chr8	96736374	96736819	+	2356	NA	intron (CPQ, intron 1 of 7)	NA	91369	CPQ								
MV411_4_717_R1_peak_13839	chr6	10518893	10519305	+	2346	NA	intron (LOC101928146, intron 1 of 2)	NA	2139	LOC101928146								
MV411_4_717_R1_peak_8359	chr2	43130900	43131365	+	2342	NA	Intergenic	NA	-28687	LOC100506047								
MV411_4_717_R1_peak_10128	chr21	29064758	29065200	+	2337	NA	exon (CCT8, exon 8 of 16)	NA	8818	CCT8								
MV411_4_717_R1_peak_9445	chr2	226772545	226773035	+	2332	NA	intron (IRS1, intron 1 of 1)	NA	26000	IRS1								
MV411_4_717_R1_peak_7970	chr19	44721962	44722366	+	2330	NA	Intergenic	NA	-20653	BCL3								
MV411_4_717_R1_peak_7320	chr18	23700981	23701494	+	2330	NA	intron (LAMA3, intron 1 of 74)	NA	-38352	ANKRD29								
MV411_4_717_R1_peak_7512	chr18	62863595	62863998	+	2316	NA	intron (PHLPP1, intron 4 of 16)	NA	148357	PHLPP1								
MV411_4_717_R1_peak_15169	chr7	37825007	37825455	+	2314	NA	Intergenic	NA	-23366	NME8								
MV411_4_717_R1_peak_8983	chr2	155412557	155412986	+	2308	NA	Intergenic	NA	611844	AC093375.1								
MV411_4_717_R1_peak_4239	chr12	113261891	113262268	+	2308	NA	intron (TPCN1, intron 3 of 26)	NA	-29449	MIR6762								
MV411_4_717_R1_peak_12891	chr5	40388317	40388746	+	2308	NA	Intergenic	NA	-292420	PTGER4								
MV411_4_717_R1_peak_6026	chr16	2488179	2488653	+	2300	NA	intron (TBC1D24, intron 1 of 7)	NA	13270	TBC1D24								
MV411_4_717_R1_peak_9474	chr2	230870779	230871331	+	2285	NA	intron (ITM2C, intron 1 of 4)	NA	6105	ITM2C								
MV411_4_717_R1_peak_15645	chr7	129495752	129496444	+	2284	NA	Intergenic	NA	-6381	SMKR1								
MV411_4_717_R1_peak_1045	chr1	159087904	159088322	+	2283	NA	Intergenic	NA	-11347	AIM2								
MV411_4_717_R1_peak_13806	chr6	5657708	5658357	+	2283	NA	intron (FARS2, intron 6 of 6)	NA	37240	RP1-256G22.2								
MV411_4_717_R1_peak_4164	chr12	104219927	104220370	+	2283	NA	intron (TXNRD1, intron 1 of 16)	NA	-66534	TXNRD1								
MV411_4_717_R1_peak_15439	chr7	92731730	92732234	+	2283	NA	intron (CDK6, intron 3 of 7)	NA	-30168	RNU6-10P								
MV411_4_717_R1_peak_13786	chr6	2542788	2543324	+	2282	NA	Intergenic	NA	92008	C6orf195								
MV411_4_717_R1_peak_16553	chr8	93158053	93158545	+	2277	NA	intron (C8orf87, intron 1 of 2)	NA	8551	C8orf87								
MV411_4_717_R1_peak_7923	chr19	41427842	41428347	+	2277	NA	intron (B3GNT8, intron 1 of 2)	NA	636	B3GNT8								
MV411_4_717_R1_peak_6571	chr17	7857765	7858159	+	2254	NA	promoter-TSS (NAA38)	NA	-108	NAA38								
MV411_4_717_R1_peak_11746	chr3	190446619	190447132	+	2254	NA	intron (TMEM207, intron 2 of 4)	NA	-2420	TMEM207								
MV411_4_717_R1_peak_10910	chr3	44439679	44440302	+	2247	NA	exon (ZNF445, exon 8 of 8)	NA	12288	LOC100506319								
MV411_4_717_R1_peak_16906	chr8	127618383	127618798	+	2243	NA	Intergenic	NA	117177	CASC11								
MV411_4_717_R1_peak_6992	chr17	60383824	60384344	+	2236	NA	intron (USP32, intron 1 of 33)	NA	8141	USP32								
MV411_4_717_R1_peak_1037	chr1	158564288	158564822	+	2235	NA	promoter-TSS (OR6P1)	NA	-951	OR6P1								
MV411_4_717_R1_peak_12348	chr4	102007946	102008439	+	2235	NA	intron (BANK1, intron 7 of 16)	NA	217585	BANK1								
MV411_4_717_R1_peak_12221	chr4	76748669	76749082	+	2235	NA	intron (SHROOM3, intron 5 of 10)	NA	60519	SHROOM3								
MV411_4_717_R1_peak_17926	chrX	66006004	66006545	+	2232	NA	Intergenic	NA	-12663	MIR223								
MV411_4_717_R1_peak_16279	chr8	56558941	56559349	+	2231	NA	intron (LINC00968, intron 1 of 2)	NA	678	LINC00968								
MV411_4_717_R1_peak_935	chr1	146035633	146036040	+	2231	NA	TTS (TRNAE21)	NA	144	TRNAE21								
MV411_4_717_R1_peak_17353	chr9	96084194	96084703	+	2230	NA	intron (RP11-569G13.2, intron 1 of 8)	NA	18609	RP11-569G13.2								
MV411_4_717_R1_peak_9928	chr20	49794867	49795316	+	2212	NA	Intergenic	NA	-17622	SLC9A8								
MV411_4_717_R1_peak_2413	chr10	101032742	101033362	+	2212	NA	intron (SFXN3, intron 1 of 6)	NA	738	SFXN3								
MV411_4_717_R1_peak_3907	chr12	66240527	66240852	+	2210	NA	intron (IRAK3, intron 7 of 10)	NA	-10402	MIR6502								
MV411_4_717_R1_peak_14863	chr6	160051330	160051759	+	2208	NA	intron (IGF2R, intron 19 of 47)	NA	-41538	LOC729603								
MV411_4_717_R1_peak_1183	chr1	176605014	176605483	+	2207	NA	intron (PAPPA2, intron 3 of 22)	NA	51760	PAPPA2								
MV411_4_717_R1_peak_12742	chr5	5480661	5481168	+	2206	NA	intron (KIAA0947, intron 17 of 18)	NA	58241	KIAA0947								
MV411_4_717_R1_peak_6315	chr16	57689839	57690393	+	2206	NA	TTS (GPR97)	NA	-4685	CCDC135								
MV411_4_717_R1_peak_6430	chr16	80590963	80591494	+	2206	NA	Intergenic	NA	-21618	RP11-18F14.1								
MV411_4_717_R1_peak_14638	chr6	135287072	135287512	+	2202	NA	intron (AHI1, intron 25 of 25)	NA	48132	MIR548A2								
MV411_4_717_R1_peak_11349	chr3	126472330	126472743	+	2198	NA	intron (ZXDC, intron 1 of 8)	NA	3394	ZXDC								
MV411_4_717_R1_peak_11216	chr3	105806277	105806737	+	2195	NA	intron (CBLB, intron 3 of 19)	NA	62536	CBLB								
MV411_4_717_R1_peak_11335	chr3	123764491	123764961	+	2195	NA	intron (MYLK, intron 4 of 33)	NA	71868	LOC101927028								
MV411_4_717_R1_peak_7834	chr19	30554985	30555474	+	2192	NA	intron (ZNF536, intron 4 of 5)	NA	118748	ZNF536								
MV411_4_717_R1_peak_14839	chr6	157456501	157456869	+	2182	NA	intron (ZDHHC14, intron 1 of 8)	NA	-72447	MIR3692								
MV411_4_717_R1_peak_4124	chr12	98002770	98003280	+	2181	NA	Intergenic	NA	-7577	MIR4303								
MV411_4_717_R1_peak_8415	chr2	48677523	48677952	+	2181	NA	intron (STON1-GTF2A1L, intron 10 of 10)	NA	15601	LHCGR								
MV411_4_717_R1_peak_15729	chr7	142668567	142668930	+	2176	NA	Intergenic	NA	2449	MTRNR2L6								
MV411_4_717_R1_peak_4373	chr13	19586983	19587519	+	2170	NA	Intergenic	NA	-46397	MPHOSPH8								
MV411_4_717_R1_peak_14725	chr6	143451551	143451950	+	2156	NA	intron (PEX3, intron 1 of 11)	NA	969	PEX3								
MV411_4_717_R1_peak_15857	chr8	8244386	8244831	+	2154	NA	exon (FAM86B3P, exon 9 of 9)	NA	16038	FAM86B3P								
MV411_4_717_R1_peak_16976	chr8	133520537	133520950	+	2147	NA	intron (ST3GAL1, intron 2 of 10)	NA	-31004	ST3GAL1								
MV411_4_717_R1_peak_16335	chr8	61913431	61913827	+	2139	NA	intron (LOC101929628, intron 2 of 2)	NA	78681	LOC101929628								
MV411_4_717_R1_peak_13411	chr5	131252715	131253138	+	2135	NA	Intergenic	NA	-11083	CDC42SE2								
MV411_4_717_R1_peak_3746	chr12	45260126	45260526	+	2135	NA	intron (ANO6, intron 1 of 18)	NA	-32476	ANO6								
MV411_4_717_R1_peak_17512	chr9	117681836	117682359	+	2135	NA	Intergenic	NA	-22078	TLR4								
MV411_4_717_R1_peak_4893	chr14	38811384	38811804	+	2135	NA	intron (LINC00639, intron 4 of 4)	NA	105288	LINC00639								
MV411_4_717_R1_peak_15024	chr7	17044865	17045303	+	2133	NA	Intergenic	NA	-163095	AGR3								
MV411_4_717_R1_peak_169	chr1	25996953	25997356	+	2132	NA	intron (PAFAH2, intron 1 of 10)	NA	1018	PAFAH2								
MV411_4_717_R1_peak_4751	chr13	101655424	101655855	+	2131	NA	intron (ITGBL1, intron 6 of 9)	NA	165687	ITGBL1								
MV411_4_717_R1_peak_15050	chr7	20219680	20220186	+	2130	NA	intron (LOC100506098, intron 3 of 3)	NA	2467	LOC100506098								
MV411_4_717_R1_peak_13591	chr5	150764524	150765277	+	2128	NA	Intergenic	NA	-5867	DCTN4								
MV411_4_717_R1_peak_4958	chr14	52279433	52279885	+	2118	NA	Intergenic	NA	11946	PTGDR								
MV411_4_717_R1_peak_6348	chr16	65384399	65384856	+	2116	NA	intron (LINC00922, intron 2 of 8)	NA	191673	LINC00922								
MV411_4_717_R1_peak_1282	chr1	186348166	186348811	+	2116	NA	intron (TPR, intron 22 of 51)	NA	26837	TPR								
MV411_4_717_R1_peak_10685	chr3	15805614	15806083	+	2115	NA	intron (ANKRD28, intron 1 of 27)	NA	53698	ANKRD28								
MV411_4_717_R1_peak_4512	chr13	31806564	31807336	+	2109	NA	Intergenic	NA	-39833	EEF1DP3								
MV411_4_717_R1_peak_11972	chr4	37393931	37394392	+	2107	NA	intron (KIAA1239, intron 3 of 6)	NA	149093	KIAA1239								
MV411_4_717_R1_peak_4871	chr14	34368345	34368906	+	2107	NA	Intergenic	NA	93637	SPTSSA								
MV411_4_717_R1_peak_346	chr1	49044425	49044990	+	2105	NA	intron (AGBL4, intron 5 of 12)	NA	-267832	BEND5								
MV411_4_717_R1_peak_6166	chr16	27991938	27992290	+	2102	NA	intron (GSG1L, intron 1 of 5)	NA	71395	GSG1L								
MV411_4_717_R1_peak_2994	chr11	67381367	67381785	+	2098	NA	intron (LOC100130987, intron 2 of 3)	NA	-7399	CLCF1								
MV411_4_717_R1_peak_10403	chr22	30978173	30978692	+	2096	NA	exon (TUG1, exon 3 of 3)	NA	8784	TUG1								
MV411_4_717_R1_peak_3928	chr12	69059529	69060028	+	2096	NA	Intergenic	NA	-126576	CPM								
MV411_4_717_R1_peak_9859	chr20	40753416	40753863	+	2093	NA	Intergenic	NA	-36720	LOC101927098								
MV411_4_717_R1_peak_5967	chr15	96076187	96076629	+	2092	NA	Intergenic	NA	58203	LOC101927192								
MV411_4_717_R1_peak_7269	chr18	11308578	11309040	+	2092	NA	Intergenic	NA	-160047	PIEZO2								
MV411_4_717_R1_peak_9248	chr2	199598492	199598997	+	2092	NA	Intergenic	NA	-9324	AC093590.1								
MV411_4_717_R1_peak_4938	chr14	49999319	49999824	+	2091	NA	intron (C14orf182, intron 1 of 3)	NA	7949	C14orf182								
MV411_4_717_R1_peak_12986	chr5	56326138	56326608	+	2085	NA	Intergenic	NA	155396	LOC102467147								
MV411_4_717_R1_peak_7670	chr19	7807573	7807998	+	2085	NA	Intergenic	NA	20301	CLEC4GP1								
MV411_4_717_R1_peak_6137	chr16	23055507	23055981	+	2083	NA	Intergenic	NA	93526	USP31								
MV411_4_717_R1_peak_11665	chr3	179147101	179147583	+	2080	NA	promoter-TSS (PIK3CA)	NA	635	RP11-360P21.2								
MV411_4_717_R1_peak_15026	chr7	17152810	17153333	+	2080	NA	Intergenic	NA	-145581	AHR								
MV411_4_717_R1_peak_657	chr1	96414260	96414759	+	2073	NA	Intergenic	NA	-40384	RP5-898J17.1								
MV411_4_717_R1_peak_16950	chr8	130201399	130201766	+	2071	NA	intron (ASAP1, intron 5 of 29)	NA	94951	ASAP1-IT1								
MV411_4_717_R1_peak_7922	chr19	41367714	41368169	+	2067	NA	intron (TMEM91, intron 1 of 3)	NA	-3401	B9D2								
MV411_4_717_R1_peak_4519	chr13	32125427	32125965	+	2064	NA	intron (FRY, intron 7 of 60)	NA	64810	FRY								
MV411_4_717_R1_peak_14636	chr6	135281323	135281753	+	2064	NA	Intergenic	NA	42378	MIR548A2								
MV411_4_717_R1_peak_191	chr1	28154850	28155203	+	2060	NA	intron (PTAFR, intron 1 of 1)	NA	38910	PTAFR								
MV411_4_717_R1_peak_14168	chr6	43331848	43332391	+	2058	NA	Intergenic	NA	-22852	CRIP3								
MV411_4_717_R1_peak_8671	chr2	99861478	99861856	+	2057	NA	intron (AFF3, intron 6 of 23)	NA	243049	AFF3								
MV411_4_717_R1_peak_13213	chr5	95646445	95646906	+	2049	NA	promoter-TSS (RFESD)	NA	-204	RFESD								
MV411_4_717_R1_peak_2206	chr10	73586512	73587003	+	2049	NA	intron (USP54, intron 1 of 24)	NA	-11082	USP54								
MV411_4_717_R1_peak_16730	chr8	110673804	110674300	+	2049	NA	Intergenic	NA	353385	RP11-946L20.2								
MV411_4_717_R1_peak_6413	chr16	74608887	74609354	+	2049	NA	Intergenic	NA	-1976	GLG1								
MV411_4_717_R1_peak_5312	chr14	105485810	105486164	+	2045	NA	promoter-TSS (CRIP1)	NA	-933	CRIP1								
MV411_4_717_R1_peak_5795	chr15	70480196	70480690	+	2035	NA	Intergenic	NA	106163	LOC101929151								
MV411_4_717_R1_peak_8411	chr2	48420616	48421102	+	2033	NA	Intergenic	NA	-19910	PPP1R21								
MV411_4_717_R1_peak_6014	chr15	101446101	101446510	+	2033	NA	intron (PCSK6, intron 1 of 13)	NA	43679	PCSK6								
MV411_4_717_R1_peak_13539	chr5	145787111	145787488	+	2030	NA	intron (PRELID2, intron 6 of 7)	NA	48070	PRELID2								
MV411_4_717_R1_peak_9337	chr2	209821768	209822287	+	2028	NA	intron (UNC80, intron 13 of 62)	NA	50034	UNC80								
MV411_4_717_R1_peak_7465	chr18	56488672	56489107	+	2027	NA	Intergenic	NA	149703	TXNL1								
MV411_4_717_R1_peak_4468	chr13	28537290	28537691	+	2026	NA	Intergenic	NA	-42362	FLT1								
MV411_4_717_R1_peak_294	chr1	40318909	40319355	+	2025	NA	Intergenic	NA	-3733	COL9A2								
MV411_4_717_R1_peak_189	chr1	28115146	28115660	+	2021	NA	Intergenic	NA	-26772	EYA3								
MV411_4_717_R1_peak_7028	chr17	64985133	64985463	+	2016	NA	Intergenic	NA	-9713	AMZ2P1								
MV411_4_717_R1_peak_3491	chr12	8052815	8053262	+	2011	NA	exon (FOXJ2, exon 11 of 11)	NA	13321	C3AR1								
MV411_4_717_R1_peak_5946	chr15	93231426	93231945	+	2010	NA	Intergenic	NA	25613	UNQ9370								
MV411_4_717_R1_peak_10870	chr3	38314280	38314752	+	2004	NA	intron (SLC22A14, intron 8 of 10)	NA	32208	SLC22A14								
MV411_4_717_R1_peak_10593	chr3	2714782	2715436	+	2003	NA	intron (CNTN4, intron 4 of 17)	NA	-177106	CNTN4								
MV411_4_717_R1_peak_17911	chrX	54415945	54416423	+	2002	NA	Intergenic	NA	-24236	TSR2								
MV411_4_717_R1_peak_2808	chr11	36091178	36091671	+	2001	NA	intron (LDLRAD3, intron 3 of 5)	NA	-13523	LOC101928510								
MV411_4_717_R1_peak_1635	chr1	234601468	234601980	+	1998	NA	Intergenic	NA	7801	IRF2BP2								
MV411_4_717_R1_peak_12674	chr4	177287195	177287624	+	1998	NA	Intergenic	NA	-22428	NEIL3								
MV411_4_717_R1_peak_9905	chr20	47432737	47433158	+	1987	NA	Intergenic	NA	-26147	LOC102723442								
MV411_4_717_R1_peak_6474	chr16	86821892	86822233	+	1987	NA	Intergenic	NA	88733	LOC102724344								
MV411_4_717_R1_peak_3961	chr12	75260321	75260737	+	1980	NA	Intergenic	NA	25789	LOC101928157								
MV411_4_717_R1_peak_11448	chr3	141557929	141558400	+	1980	NA	intron (RASA2, intron 7 of 23)	NA	71115	RASA2								
MV411_4_717_R1_peak_4149	chr12	102021499	102022009	+	1977	NA	intron (CCDC53, intron 6 of 6)	NA	40367	CCDC53								
MV411_4_717_R1_peak_16429	chr8	73103354	73103746	+	1974	NA	Intergenic	NA	-27814	SBSPON								
MV411_4_717_R1_peak_13771	chr6	271254	271681	+	1971	NA	Intergenic	NA	14595	LOC102723922								
MV411_4_717_R1_peak_16117	chr8	34925925	34926296	+	1968	NA	Intergenic	NA	-309347	UNC5D								
MV411_4_717_R1_peak_13885	chr6	13448175	13448765	+	1965	NA	intron (GFOD1, intron 1 of 1)	NA	23593	GFOD1								
MV411_4_717_R1_peak_5187	chr14	83257998	83258447	+	1961	NA	Intergenic	NA	607293	RP11-406A9.2								
MV411_4_717_R1_peak_1157	chr1	172933836	172934394	+	1955	NA	Intergenic	NA	116848	TNFSF18								
MV411_4_717_R1_peak_10958	chr3	47347214	47347821	+	1952	NA	TTS (KLHL18)	NA	-33494	PTPN23								
MV411_4_717_R1_peak_7145	chr17	78263165	78263659	+	1951	NA	exon (RP11-219G17.4, exon 6 of 7)	NA	15080	RP11-219G17.4								
MV411_4_717_R1_peak_16431	chr8	73312333	73312718	+	1951	NA	intron (RDH10, intron 2 of 5)	NA	17923	RDH10								
MV411_4_717_R1_peak_8846	chr2	132383999	132384381	+	1937	NA	Intergenic	NA	-32384	GPR39								
MV411_4_717_R1_peak_8253	chr2	30271088	30271725	+	1937	NA	Intergenic	NA	29072	LOC102723594								
MV411_4_717_R1_peak_17738	chrX	2696559	2697073	+	1937	NA	intron (CD99, intron 1 of 8)	NA	5613	CD99								
MV411_4_717_R1_peak_13837	chr6	10146669	10147217	+	1935	NA	intron (OFCC1, intron 2 of 11)	NA	64665	OFCC1								
MV411_4_717_R1_peak_5995	chr15	99726006	99726490	+	1933	NA	intron (LYSMD4, intron 2 of 2)	NA	6161	LYSMD4								
MV411_4_717_R1_peak_4907	chr14	40736066	40736450	+	1930	NA	Intergenic	NA	-218453	LOC644919								
MV411_4_717_R1_peak_4886	chr14	37027280	37027684	+	1930	NA	intron (SLC25A21, intron 1 of 9)	NA	-75103	MIR4503								
MV411_4_717_R1_peak_13064	chr5	67770654	67771102	+	1927	NA	Intergenic	NA	-22277	RP11-434D9.1								
MV411_4_717_R1_peak_5262	chr14	95185842	95186400	+	1914	NA	exon (CLMN, exon 13 of 13)	NA	28433	DICER1-AS1								
MV411_4_717_R1_peak_3068	chr11	78715703	78716121	+	1913	NA	intron (TENM4, intron 25 of 33)	NA	-141048	NARS2								
MV411_4_717_R1_peak_7909	chr19	40360640	40361257	+	1912	NA	intron (PLD3, intron 1 of 11)	NA	-8903	MIR6796								
MV411_4_717_R1_peak_2574	chr10	131903692	131904076	+	1904	NA	intron (PPP2R2D, intron 2 of 7)	NA	-14088	LOC101929806								
MV411_4_717_R1_peak_8945	chr2	148781891	148782308	+	1904	NA	intron (EPC2, intron 9 of 11)	NA	38477	EPC2								
MV411_4_717_R1_peak_12573	chr4	152461964	152462419	+	1904	NA	intron (FBXW7, intron 2 of 3)	NA	27225	MIR3140								
MV411_4_717_R1_peak_13294	chr5	112695102	112695548	+	1900	NA	Intergenic	NA	-12437	LOC102467216								
MV411_4_717_R1_peak_4738	chr13	95480267	95480642	+	1900	NA	intron (CLDN10-AS1, intron 3 of 3)	NA	46855	CLDN10								
MV411_4_717_R1_peak_11105	chr3	72144720	72145165	+	1887	NA	Intergenic	NA	-6315	LINC00870								
MV411_4_717_R1_peak_4837	chr14	24687963	24688346	+	1881	NA	Intergenic	NA	-53928	GZMB								
MV411_4_717_R1_peak_1320	chr1	193462684	193463105	+	1880	NA	Intergenic	NA	5952	LOC102723336								
MV411_4_717_R1_peak_5002	chr14	59361193	59361575	+	1880	NA	intron (DAAM1, intron 22 of 24)	NA	103957	GPR135								
MV411_4_717_R1_peak_9014	chr2	159801990	159802478	+	1880	NA	intron (LY75-CD302, intron 33 of 37)	NA	-3979	CD302								
MV411_4_717_R1_peak_11270	chr3	113111301	113111684	+	1880	NA	Intergenic	NA	-46506	LOC102723430								
MV411_4_717_R1_peak_3061	chr11	78127421	78127818	+	1880	NA	intron (ALG8, intron 1 of 12)	NA	12034	ALG8								
MV411_4_717_R1_peak_4796	chr14	20794584	20795135	+	1878	NA	Intergenic	NA	8018	RNASE1								
MV411_4_717_R1_peak_970	chr1	152034987	152035480	+	1876	NA	intron (S100A11, intron 1 of 2)	NA	1802	S100A11								
MV411_4_717_R1_peak_18107	chrX	149503528	149503875	+	1875	NA	intron (IDS, intron 2 of 8)	NA	1653	IDS								
MV411_4_717_R1_peak_13249	chr5	100043080	100043533	+	1875	NA	Intergenic	NA	-8971	LOC102724870								
MV411_4_717_R1_peak_9980	chr20	57076064	57076527	+	1868	NA	Intergenic	NA	-137401	LOC102723590								
MV411_4_717_R1_peak_6187	chr16	30949827	30950366	+	1865	NA	intron (ORAI3, intron 1 of 1)	NA	1012	ORAI3								
MV411_4_717_R1_peak_6178	chr16	29720772	29721121	+	1864	NA	Intergenic	NA	25073	C16orf54								
MV411_4_717_R1_peak_6739	chr17	31052515	31052957	+	1862	NA	intron (NF1, intron 1 of 60)	NA	41680	MIR4733								
MV411_4_717_R1_peak_1417	chr1	206083061	206083709	+	1861	NA	promoter-TSS (C1orf186)	NA	-112	C1orf186								
MV411_4_717_R1_peak_16332	chr8	61734324	61734768	+	1853	NA	Intergenic	NA	19714	MIR4470								
MV411_4_717_R1_peak_12375	chr4	106690557	106690905	+	1849	NA	Intergenic	NA	-323296	GIMD1								
MV411_4_717_R1_peak_1681	chr1	239564014	239564652	+	1849	NA	intron (CHRM3, intron 2 of 4)	NA	-64740	CHRM3								
MV411_4_717_R1_peak_8274	chr2	33497084	33497541	+	1846	NA	intron (RASGRP3, intron 1 of 17)	NA	21084	RASGRP3								
MV411_4_717_R1_peak_15833	chr8	4397227	4397595	+	1835	NA	intron (CSMD1, intron 3 of 69)	NA	597395	CSMD1								
MV411_4_717_R1_peak_17343	chr9	94669177	94669670	+	1834	NA	Intergenic	NA	-29782	FBP1								
MV411_4_717_R1_peak_5773	chr15	69044879	69045389	+	1834	NA	intron (NOX5, intron 10 of 15)	NA	-35716	LINC00277								
MV411_4_717_R1_peak_1478	chr1	214136412	214136859	+	1834	NA	Intergenic	NA	142213	LOC102723802								
MV411_4_717_R1_peak_9832	chr20	38094188	38094662	+	1834	NA	Intergenic	NA	45907	RPRD1B								
MV411_4_717_R1_peak_7738	chr19	14614156	14614595	+	1834	NA	Intergenic	NA	31291	CLEC17A								
MV411_4_717_R1_peak_770	chr1	112819050	112819426	+	1831	NA	TTS (RP11-426L16.8)	NA	31405	RP11-426L16.8								
MV411_4_717_R1_peak_3678	chr12	29243102	29243509	+	1831	NA	intron (FAR2, intron 1 of 10)	NA	19682	FAR2								
MV411_4_717_R1_peak_13560	chr5	148403274	148403762	+	1830	NA	intron (FBXO38, intron 5 of 21)	NA	19503	FBXO38								
MV411_4_717_R1_peak_671	chr1	98285316	98285695	+	1824	NA	Intergenic	NA	74794	RP5-1070A16.1								
MV411_4_717_R1_peak_8003	chr19	46955500	46955871	+	1823	NA	intron (ARHGAP35, intron 2 of 5)	NA	37009	ARHGAP35								
MV411_4_717_R1_peak_249	chr1	33966176	33966816	+	1810	NA	intron (CSMD2, intron 3 of 69)	NA	97540	RP5-1007G16.1								
MV411_4_717_R1_peak_3558	chr12	14643245	14643684	+	1810	NA	intron (GUCY2C, intron 17 of 26)	NA	53121	GUCY2C								
MV411_4_717_R1_peak_11192	chr3	101823532	101823921	+	1806	NA	exon (NXPE3, exon 8 of 8)	NA	-4264	NFKBIZ								
MV411_4_717_R1_peak_15683	chr7	135224067	135224534	+	1806	NA	Intergenic	NA	-7679	STRA8								
MV411_4_717_R1_peak_4677	chr13	72805659	72806015	+	1798	NA	intron (PIBF1, intron 5 of 10)	NA	23579	PIBF1								
MV411_4_717_R1_peak_14857	chr6	159084540	159084960	+	1798	NA	Intergenic	NA	-22723	LOC101929094								
MV411_4_717_R1_peak_9692	chr20	19392766	19393158	+	1798	NA	intron (SLC24A3, intron 2 of 16)	NA	-108366	RP5-1027G4.3								
MV411_4_717_R1_peak_1944	chr10	30682383	30682746	+	1798	NA	Intergenic	NA	-9710	SVILP1								
