PeakID (cmd=annotatePeaks.pl MV411_2_604_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_2_604_R1_peak_342	chr11	297536	297728	+	203	NA	TTS (IFITM5)	NA	1894	IFITM5								
MV411_2_604_R1_peak_1031	chr17	81821836	81822026	+	203	NA	TTS (FAM195B)	NA	11363	FAM195B								
MV411_2_604_R1_peak_392	chr11	62771244	62771429	+	202	NA	promoter-TSS (TAF6L)	NA	33	TAF6L								
MV411_2_604_R1_peak_1632	chr22	38034595	38034810	+	202	NA	Intergenic	NA	-22683	PICK1								
MV411_2_604_R1_peak_1595	chr21	38805663	38805926	+	202	NA	promoter-TSS (ETS2)	NA	-652	ETS2								
MV411_2_604_R1_peak_113	chr1	119585884	119586079	+	202	NA	Intergenic	NA	13310	LINC00622								
MV411_2_604_R1_peak_2162	chr7	155791963	155792230	+	200	NA	Intergenic	NA	20177	SHH								
MV411_2_604_R1_peak_2319	chr9	4939312	4939541	+	200	NA	Intergenic	NA	-45819	JAK2								
MV411_2_604_R1_peak_1309	chr19	55259168	55259395	+	200	NA	promoter-TSS (PPP6R1)	NA	-7173	PPP6R1								
MV411_2_604_R1_peak_1747	chr3	177358544	177358767	+	199	NA	Intergenic	NA	64213	LINC00501								
MV411_2_604_R1_peak_1626	chr22	37032983	37033162	+	198	NA	Intergenic	NA	13430	MPST								
MV411_2_604_R1_peak_2448	chrX	15989317	15989470	+	198	NA	Intergenic	NA	-133908	GRPR								
MV411_2_604_R1_peak_1001	chr17	64707160	64707316	+	198	NA	Intergenic	NA	-43158	LOC101929240								
MV411_2_604_R1_peak_1425	chr2	159615314	159615584	+	198	NA	promoter-TSS (BAZ2B)	NA	146	LOC643072								
MV411_2_604_R1_peak_557	chr12	110895423	110895602	+	198	NA	intron (CCDC63, intron 8 of 10)	NA	25088	MYL2								
MV411_2_604_R1_peak_1871	chr5	400059	400279	+	198	NA	intron (AHRR, intron 4 of 10)	NA	42974	C5orf55								
MV411_2_604_R1_peak_141	chr1	158285868	158286108	+	198	NA	Intergenic	NA	-3785	CD1C								
MV411_2_604_R1_peak_1219	chr19	41619193	41619425	+	196	NA	TTS (CEACAM4)	NA	7765	CEACAM4								
MV411_2_604_R1_peak_1056	chr18	9771545	9771702	+	196	NA	intron (RAB31, intron 1 of 6)	NA	63392	RAB31								
MV411_2_604_R1_peak_950	chr17	35089831	35090029	+	196	NA	promoter-TSS (RFFL)	NA	-601	RFFL								
MV411_2_604_R1_peak_1191	chr19	34734087	34734299	+	196	NA	promoter-TSS (ZNF181)	NA	-5	ZNF181								
MV411_2_604_R1_peak_1973	chr6	7052238	7052426	+	196	NA	Intergenic	NA	-55725	RREB1								
MV411_2_604_R1_peak_1737	chr3	152266678	152266905	+	195	NA	exon (MBNL1-AS1, exon 2 of 2)	NA	2835	MBNL1-AS1								
MV411_2_604_R1_peak_1206	chr19	39403611	39403941	+	195	NA	Intergenic	NA	-3071	ZFP36								
MV411_2_604_R1_peak_1311	chr19	55605096	55605251	+	195	NA	Intergenic	NA	4809	ZNF524								
MV411_2_604_R1_peak_895	chr17	5282076	5282287	+	193	NA	promoter-TSS (RABEP1)	NA	-82	RABEP1								
MV411_2_604_R1_peak_578	chr12	123584231	123584444	+	193	NA	promoter-TSS (TMED2)	NA	-10	RP11-486O12.2								
MV411_2_604_R1_peak_1143	chr19	8353983	8354150	+	192	NA	Intergenic	NA	-10061	ANGPTL4								
MV411_2_604_R1_peak_1933	chr5	138178565	138178764	+	191	NA	promoter-TSS (BRD8)	NA	5	BRD8								
MV411_2_604_R1_peak_1220	chr19	41860187	41860354	+	191	NA	exon (RPS19, exon 1 of 6)	NA	352	RPS19								
MV411_2_604_R1_peak_875	chr16	89115331	89115512	+	191	NA	intron (ACSF3, intron 5 of 9)	NA	21612	ACSF3								
MV411_2_604_R1_peak_987	chr17	50867532	50867812	+	191	NA	exon (TOB1-AS1, exon 2 of 2)	NA	993	TOB1-AS1								
MV411_2_604_R1_peak_1921	chr5	119681782	119682012	+	191	NA	Intergenic	NA	52338	FAM170A								
MV411_2_604_R1_peak_445	chr11	94948307	94948487	+	190	NA	Intergenic	NA	25215	CWC15								
MV411_2_604_R1_peak_972	chr17	45061008	45061316	+	190	NA	promoter-TSS (DCAKD)	NA	130	NMT1								
MV411_2_604_R1_peak_1882	chr5	35785810	35786045	+	190	NA	intron (SPEF2, intron 30 of 36)	NA	-70948	IL7R								
MV411_2_604_R1_peak_530	chr12	64759434	64759678	+	188	NA	promoter-TSS (GNS)	NA	-110	GNS								
MV411_2_604_R1_peak_300	chr10	97840200	97840384	+	186	NA	intron (LINC00866, intron 1 of 2)	NA	9506	LINC00866								
MV411_2_604_R1_peak_279	chr10	72272876	72273297	+	185	NA	promoter-TSS (DDIT4)	NA	-833	DDIT4								
MV411_2_604_R1_peak_478	chr12	6384029	6384209	+	185	NA	promoter-TSS (LTBR)	NA	46	LTBR								
MV411_2_604_R1_peak_1710	chr3	100492349	100492593	+	185	NA	promoter-TSS (TMEM45A)	NA	-174	TMEM45A								
MV411_2_604_R1_peak_1655	chr3	4978698	4979015	+	185	NA	promoter-TSS (BHLHE40)	NA	-556	BHLHE40								
MV411_2_604_R1_peak_1083	chr18	63970503	63970751	+	185	NA	intron (SERPINB8, intron 1 of 6)	NA	598	SERPINB8								
MV411_2_604_R1_peak_659	chr14	72699844	72700167	+	185	NA	intron (DPF3, intron 7 of 10)	NA	175283	LOC102724054								
MV411_2_604_R1_peak_1454	chr2	231181985	231182146	+	185	NA	Intergenic	NA	-16515	ARMC9								
MV411_2_604_R1_peak_1226	chr19	43668873	43669092	+	184	NA	promoter-TSS (PLAUR)	NA	1186	PLAUR								
MV411_2_604_R1_peak_2199	chr8	26628615	26628852	+	184	NA	intron (DPYSL2, intron 7 of 13)	NA	114540	DPYSL2								
MV411_2_604_R1_peak_705	chr15	43093102	43093262	+	184	NA	intron (UBR1, intron 1 of 46)	NA	12906	UBR1								
MV411_2_604_R1_peak_337	chr10	133013524	133013700	+	184	NA	promoter-TSS (LOC102723337)	NA	-113	LOC102723337								
MV411_2_604_R1_peak_1519	chr20	32155196	32155397	+	184	NA	intron (TM9SF4, intron 13 of 17)	NA	35064	TSPY26P								
MV411_2_604_R1_peak_142	chr1	158290405	158290633	+	183	NA	intron (CD1C, intron 1 of 4)	NA	746	CD1C								
MV411_2_604_R1_peak_1260	chr19	47013103	47013268	+	182	NA	Intergenic	NA	-7821	NPAS1								
MV411_2_604_R1_peak_716	chr15	56887457	56887613	+	180	NA	exon (LOC145783, exon 4 of 4)	NA	30964	LOC145783								
MV411_2_604_R1_peak_483	chr12	6943950	6944124	+	180	NA	promoter-TSS (C12orf57)	NA	-3	C12orf57								
MV411_2_604_R1_peak_1223	chr19	42553351	42553566	+	180	NA	intron (LIPE-AS1, intron 2 of 2)	NA	-24949	CEACAM1								
MV411_2_604_R1_peak_1243	chr19	44868893	44869165	+	180	NA	intron (PVRL2, intron 2 of 8)	NA	-22191	TOMM40								
MV411_2_604_R1_peak_321	chr10	117442010	117442276	+	179	NA	intron (LOC101927731, intron 2 of 2)	NA	4600	LOC101927731								
MV411_2_604_R1_peak_730	chr15	70093137	70093323	+	179	NA	intron (TLE3, intron 3 of 18)	NA	4687	TLE3								
MV411_2_604_R1_peak_1411	chr2	127526507	127526644	+	179	NA	promoter-TSS (IWS1)	NA	311	IWS1								
MV411_2_604_R1_peak_55	chr1	35031880	35032113	+	179	NA	promoter-TSS (ZMYM6)	NA	-28	ZMYM6								
MV411_2_604_R1_peak_449	chr11	110092701	110092907	+	178	NA	promoter-TSS (ZC3H12C)	NA	-143	ZC3H12C								
MV411_2_604_R1_peak_1461	chr2	234993517	234993678	+	178	NA	intron (SH3BP4, intron 1 of 5)	NA	41613	SH3BP4								
MV411_2_604_R1_peak_2324	chr9	16522082	16522270	+	178	NA	intron (BNC2, intron 3 of 5)	NA	-245863	C9orf92								
MV411_2_604_R1_peak_144	chr1	159780635	159780867	+	177	NA	promoter-TSS (DUSP23)	NA	-218	DUSP23								
MV411_2_604_R1_peak_1035	chr17_GL000205v2_random	88950	89121	+	177	NA	Intergenic	NA	-31069	MGC70870								
MV411_2_604_R1_peak_523	chr12	56360435	56360590	+	177	NA	promoter-TSS (STAT2)	NA	-241	STAT2								
MV411_2_604_R1_peak_2210	chr8	30812777	30812961	+	177	NA	promoter-TSS (PPP2CB)	NA	-33	PPP2CB								
MV411_2_604_R1_peak_723	chr15	64843343	64843554	+	177	NA	intron (PLEKHO2, intron 1 of 4)	NA	1565	PLEKHO2								
MV411_2_604_R1_peak_836	chr16	56910643	56910883	+	177	NA	intron (SLC12A3, intron 25 of 25)	NA	6436	MIR6863								
MV411_2_604_R1_peak_2224	chr8	48521357	48521585	+	177	NA	Intergenic	NA	-30096	RP11-770E5.1								
MV411_2_604_R1_peak_2377	chr9	124322764	124322944	+	174	NA	intron (NEK6, intron 5 of 9)	NA	-30619	LOC100129034								
MV411_2_604_R1_peak_2072	chr7	936985	937540	+	173	NA	intron (ADAP1, intron 1 of 10)	NA	-16373	ADAP1								
MV411_2_604_R1_peak_2124	chr7	77798728	77798892	+	173	NA	promoter-TSS (PHTF2)	NA	18	PHTF2								
MV411_2_604_R1_peak_1228	chr19	43745091	43745298	+	173	NA	intron (SMG9, intron 5 of 13)	NA	9796	SMG9								
MV411_2_604_R1_peak_1015	chr17	75784496	75784749	+	172	NA	promoter-TSS (MIR4738)	NA	-34	MIR4738								
MV411_2_604_R1_peak_313	chr10	103850038	103850206	+	172	NA	intron (SH3PXD2A, intron 1 of 14)	NA	5313	SH3PXD2A								
MV411_2_604_R1_peak_2079	chr7	7564470	7564663	+	172	NA	intron (RP5-1159O4.2, intron 1 of 4)	NA	1499	RP5-1159O4.2								
MV411_2_604_R1_peak_741	chr15	75368630	75368789	+	172	NA	promoter-TSS (MAN2C1)	NA	-82	MAN2C1								
MV411_2_604_R1_peak_2425	chrUn_KI270438v1	109356	109876	+	172	NA	NA	NA	NA	NA								
MV411_2_604_R1_peak_1451	chr2	227472037	227472199	+	171	NA	promoter-TSS (AGFG1)	NA	-14	MIR5703								
MV411_2_604_R1_peak_287	chr10	78299898	78300168	+	171	NA	Intergenic	NA	32705	LINC00595								
MV411_2_604_R1_peak_589	chr13	22801124	22801321	+	171	NA	Intergenic	NA	96959	BASP1P1								
MV411_2_604_R1_peak_791	chr16	29173354	29173793	+	171	NA	Intergenic	NA	46639	LOC101928188								
MV411_2_604_R1_peak_173	chr1	203626549	203626798	+	171	NA	promoter-TSS (ATP2B4)	NA	-114	ATP2B4								
MV411_2_604_R1_peak_26	chr1	22019246	22019434	+	171	NA	Intergenic	NA	-6164	LINC00339								
MV411_2_604_R1_peak_646	chr14	55721525	55721669	+	171	NA	Intergenic	NA	-44648	RPL13AP3								
MV411_2_604_R1_peak_995	chr17	59707468	59707668	+	171	NA	promoter-TSS (PTRH2)	NA	66	VMP1								
MV411_2_604_R1_peak_1640	chr22	41448438	41448676	+	171	NA	promoter-TSS (TOB2)	NA	-3271	TOB2								
MV411_2_604_R1_peak_1364	chr2	58241335	58241505	+	171	NA	promoter-TSS (FANCL)	NA	-40	FANCL								
MV411_2_604_R1_peak_738	chr15	74870068	74870224	+	171	NA	intron (SCAMP2, intron 1 of 8)	NA	3183	SCAMP2								
MV411_2_604_R1_peak_1381	chr2	73985795	73986052	+	171	NA	promoter-TSS (TET3)	NA	-4484	DGUOK-AS1								
MV411_2_604_R1_peak_1534	chr20	41008465	41008665	+	171	NA	Intergenic	NA	-20257	TOP1								
MV411_2_604_R1_peak_2311	chr8	142192700	142193146	+	171	NA	Intergenic	NA	-5433	LINC00051								
MV411_2_604_R1_peak_305	chr10	100371307	100371635	+	170	NA	Intergenic	NA	-2105	LINC00263								
MV411_2_604_R1_peak_595	chr13	28531165	28531335	+	170	NA	Intergenic	NA	-36122	FLT1								
MV411_2_604_R1_peak_2239	chr8	66667217	66667488	+	169	NA	promoter-TSS (VCPIP1)	NA	-135	VCPIP1								
MV411_2_604_R1_peak_1241	chr19	44742019	44742214	+	169	NA	promoter-TSS (BCL3)	NA	-6605	BCL3								
MV411_2_604_R1_peak_369	chr11	36455867	36456031	+	168	NA	intron (PRR5L, intron 9 of 9)	NA	54364	TRAF6								
MV411_2_604_R1_peak_968	chr17	43367647	43367933	+	168	NA	Intergenic	NA	21108	LINC00910								
MV411_2_604_R1_peak_2298	chr8	133296111	133296277	+	167	NA	intron (NDRG1, intron 1 of 14)	NA	1110	NDRG1								
MV411_2_604_R1_peak_1230	chr19	43951035	43951252	+	165	NA	promoter-TSS (ZNF221)	NA	-102	ZNF221								
MV411_2_604_R1_peak_1750	chr3	179562637	179562807	+	165	NA	promoter-TSS (ACTL6A)	NA	-198	ACTL6A								
MV411_2_604_R1_peak_577	chr12	122447128	122447308	+	165	NA	Intergenic	NA	-46975	CLIP1								
MV411_2_604_R1_peak_1138	chr19	6737873	6738073	+	165	NA	promoter-TSS (GPR108)	NA	-667	GPR108								
MV411_2_604_R1_peak_2245	chr8	80075676	80075806	+	165	NA	intron (TPD52, intron 1 of 7)	NA	-45470	MRPS28								
MV411_2_604_R1_peak_110	chr1	118564542	118564728	+	164	NA	Intergenic	NA	-379410	SPAG17								
MV411_2_604_R1_peak_1590	chr21	36181551	36181718	+	164	NA	intron (DOPEY2, intron 2 of 36)	NA	17093	DOPEY2								
MV411_2_604_R1_peak_673	chr14	93206974	93207206	+	163	NA	promoter-TSS (UBR7)	NA	24	C14orf142								
MV411_2_604_R1_peak_2084	chr7	30026815	30026985	+	163	NA	promoter-TSS (FKBP14)	NA	-99	FKBP14								
MV411_2_604_R1_peak_2279	chr8	121811935	121812243	+	163	NA	Intergenic	NA	-170699	HAS2								
MV411_2_604_R1_peak_1063	chr18	31101284	31101465	+	163	NA	promoter-TSS (RP11-408H20.2)	NA	-214	RP11-408H20.2								
MV411_2_604_R1_peak_2338	chr9	35657770	35657998	+	163	NA	promoter-TSS (CCDC107)	NA	134	RMRP								
MV411_2_604_R1_peak_2349	chr9	81689772	81689944	+	163	NA	promoter-TSS (TLE1)	NA	145	RP11-154D17.1								
MV411_2_604_R1_peak_1444	chr2	217071506	217071773	+	163	NA	Intergenic	NA	-197707	LOC102723329								
MV411_2_604_R1_peak_1205	chr19	39402827	39403028	+	163	NA	Intergenic	NA	-3920	ZFP36								
MV411_2_604_R1_peak_1984	chr6	15595455	15595636	+	161	NA	intron (DTNBP1, intron 6 of 8)	NA	67513	DTNBP1								
MV411_2_604_R1_peak_710	chr15	51244690	51244854	+	160	NA	intron (CYP19A1, intron 1 of 9)	NA	2572	MIR4713								
MV411_2_604_R1_peak_1742	chr3	167734851	167735116	+	159	NA	promoter-TSS (PDCD10)	NA	-141	PDCD10								
MV411_2_604_R1_peak_1242	chr19	44846054	44846244	+	159	NA	promoter-TSS (PVRL2)	NA	13	PVRL2								
MV411_2_604_R1_peak_2322	chr9	16289696	16289872	+	159	NA	Intergenic	NA	-13471	C9orf92								
MV411_2_604_R1_peak_876	chr16	89161368	89161564	+	159	NA	exon (LINC00304, exon 3 of 4)	NA	2246	LINC00304								
MV411_2_604_R1_peak_1338	chr2	27756920	27757081	+	159	NA	Intergenic	NA	-14717	MRPL33								
MV411_2_604_R1_peak_1099	chr19	850612	850953	+	159	NA	promoter-TSS (ELANE)	NA	-207	ELANE								
MV411_2_604_R1_peak_585	chr12	124940748	124940952	+	159	NA	TTS (TRNAA32)	NA	884	TRNAA32								
MV411_2_604_R1_peak_2284	chr8	125430072	125430353	+	159	NA	promoter-TSS (TRIB1)	NA	-1997	TRIB1								
MV411_2_604_R1_peak_720	chr15	58770932	58771140	+	159	NA	promoter-TSS (FAM63B)	NA	105	LOC101928725								
MV411_2_604_R1_peak_125	chr1	151992499	151992696	+	159	NA	intron (S100A10, intron 1 of 2)	NA	1641	S100A10								
MV411_2_604_R1_peak_602	chr13	33745167	33745307	+	158	NA	Intergenic	NA	-72832	RFC3								
MV411_2_604_R1_peak_1934	chr5	138466142	138466474	+	158	NA	intron (EGR1, intron 1 of 1)	NA	816	EGR1								
MV411_2_604_R1_peak_1848	chr4	84966704	84966928	+	158	NA	promoter-TSS (WDFY3-AS2)	NA	-2	WDFY3-AS2								
MV411_2_604_R1_peak_2389	chr9	130073559	130073712	+	158	NA	intron (GPR107, intron 1 of 18)	NA	19929	GPR107								
MV411_2_604_R1_peak_117	chr1	145985484	145985634	+	158	NA	Intergenic	NA	11072	TXNIP								
MV411_2_604_R1_peak_56	chr1	35079228	35079370	+	158	NA	promoter-TSS (ZMYM1)	NA	-22841	ZMYM1								
MV411_2_604_R1_peak_99	chr1	109821393	109821581	+	158	NA	Intergenic	NA	-57465	EPS8L3								
MV411_2_604_R1_peak_833	chr16	55444830	55444975	+	158	NA	Intergenic	NA	-8316	LOC102723429								
MV411_2_604_R1_peak_1259	chr19	46850329	46850508	+	157	NA	promoter-TSS (AP2S1)	NA	523	AP2S1								
MV411_2_604_R1_peak_1222	chr19	42253210	42253351	+	157	NA	intron (ERF, intron 1 of 3)	NA	-1846	ERF								
MV411_2_604_R1_peak_1663	chr3	10015481	10015642	+	156	NA	Intergenic	NA	-4466	AC022007.5								
MV411_2_604_R1_peak_1227	chr19	43701534	43701710	+	156	NA	Intergenic	NA	-14440	IRGC								
MV411_2_604_R1_peak_453	chr11	117316214	117316411	+	155	NA	promoter-TSS (BACE1)	NA	-11576	CEP164								
MV411_2_604_R1_peak_1645	chr22	45552659	45552822	+	155	NA	intron (FBLN1, intron 14 of 16)	NA	49901	FBLN1								
MV411_2_604_R1_peak_401	chr11	64856653	64856865	+	155	NA	intron (EHD1, intron 4 of 5)	NA	-12190	CDC42BPG								
MV411_2_604_R1_peak_1733	chr3	146544611	146544918	+	155	NA	promoter-TSS (PLSCR1)	NA	77	PLSCR1								
MV411_2_604_R1_peak_1162	chr19	14005059	14005436	+	155	NA	intron (RFX1, intron 1 of 20)	NA	1075	RFX1								
MV411_2_604_R1_peak_2217	chr8	39038195	39038361	+	155	NA	intron (ADAM9, intron 11 of 20)	NA	41292	ADAM9								
MV411_2_604_R1_peak_665	chr14	76720502	76720721	+	154	NA	Intergenic	NA	-41281	VASH1								
MV411_2_604_R1_peak_1554	chr20	50047145	50047315	+	154	NA	Intergenic	NA	-5601	TRERNA1								
MV411_2_604_R1_peak_1604	chr21	45364132	45364329	+	154	NA	Intergenic	NA	-22240	LINC00316								
MV411_2_604_R1_peak_323	chr10	119517467	119517679	+	153	NA	intron (RGS10, intron 3 of 4)	NA	25137	RGS10								
MV411_2_604_R1_peak_1373	chr2	69683265	69683406	+	153	NA	Intergenic	NA	-37461	ANXA4								
MV411_2_604_R1_peak_1016	chr17	75855371	75855674	+	153	NA	promoter-TSS (WBP2)	NA	-102	WBP2								
MV411_2_604_R1_peak_1517	chr20	31610647	31610977	+	153	NA	Intergenic	NA	3626	MIR3193								
MV411_2_604_R1_peak_1761	chr3	194943034	194943679	+	153	NA	Intergenic	NA	-151232	XXYLT1-AS1								
MV411_2_604_R1_peak_1417	chr2	148020746	148020951	+	152	NA	promoter-TSS (ORC4)	NA	-87	ORC4								
MV411_2_604_R1_peak_2230	chr8	57317974	57318152	+	152	NA	Intergenic	NA	-25724	RP11-756K15.2								
MV411_2_604_R1_peak_2299	chr8	133296702	133296878	+	152	NA	exon (NDRG1, exon 1 of 16)	NA	514	NDRG1								
MV411_2_604_R1_peak_2129	chr7	98286307	98286509	+	151	NA	intron (BRI3, intron 2 of 3)	NA	4749	BRI3								
MV411_2_604_R1_peak_1357	chr2	46977994	46978168	+	151	NA	intron (TTC7A, intron 5 of 20)	NA	36797	TTC7A								
MV411_2_604_R1_peak_1942	chr5	143106338	143106493	+	150	NA	intron (ARHGAP26, intron 17 of 22)	NA	-85930	ARHGAP26-IT1								
MV411_2_604_R1_peak_396	chr11	64271363	64271530	+	149	NA	intron (BAD, intron 2 of 2)	NA	13258	BAD								
MV411_2_604_R1_peak_1027	chr17	78986915	78987121	+	149	NA	Intergenic	NA	-7039	LGALS3BP								
MV411_2_604_R1_peak_1413	chr2	135985617	135985804	+	148	NA	promoter-TSS (DARS)	NA	-58	DARS								
MV411_2_604_R1_peak_920	chr17	15928172	15928489	+	148	NA	Intergenic	NA	-16587	ADORA2B								
MV411_2_604_R1_peak_1337	chr2	27357046	27357183	+	148	NA	promoter-TSS (GTF3C2)	NA	-677	GTF3C2								
MV411_2_604_R1_peak_2320	chr9	6681398	6681577	+	147	NA	Intergenic	NA	-35795	GLDC								
MV411_2_604_R1_peak_1727	chr3	138842377	138842706	+	147	NA	Intergenic	NA	-7648	PIK3CB								
MV411_2_604_R1_peak_569	chr12	118176098	118176254	+	147	NA	intron (TAOK3, intron 16 of 20)	NA	40111	PEBP1								
MV411_2_604_R1_peak_1426	chr2	161160762	161161029	+	147	NA	intron (TANK, intron 1 of 7)	NA	377	TANK								
MV411_2_604_R1_peak_2077	chr7	6424345	6424718	+	147	NA	intron (DAGLB, intron 8 of 14)	NA	23481	DAGLB								
MV411_2_604_R1_peak_1216	chr19	41328963	41329173	+	147	NA	Intergenic	NA	18879	CCDC97								
MV411_2_604_R1_peak_2212	chr8	33864475	33864621	+	146	NA	Intergenic	NA	-264627	DUSP26								
MV411_2_604_R1_peak_790	chr16	28945637	28945767	+	146	NA	Intergenic	NA	-5295	NFATC2IP								
MV411_2_604_R1_peak_702	chr15	41116570	41116748	+	146	NA	promoter-TSS (INO80)	NA	-413	INO80								
MV411_2_604_R1_peak_442	chr11	86302073	86302254	+	146	NA	promoter-TSS (C11orf73)	NA	-1215	C11orf73								
MV411_2_604_R1_peak_1715	chr3	112767230	112767376	+	146	NA	Intergenic	NA	-17984	RP11-572C15.5								
MV411_2_604_R1_peak_703	chr15	41967904	41968041	+	145	NA	intron (EHD4, intron 1 of 5)	NA	4585	EHD4								
MV411_2_604_R1_peak_1011	chr17	75393942	75394094	+	145	NA	intron (GRB2, intron 1 of 5)	NA	11690	GRB2								
MV411_2_604_R1_peak_899	chr17	6752501	6752895	+	145	NA	Intergenic	NA	-3369	XAF1								
MV411_2_604_R1_peak_996	chr17	60526184	60526392	+	145	NA	promoter-TSS (APPBP2)	NA	-48	APPBP2								
MV411_2_604_R1_peak_232	chr10	38010245	38010542	+	145	NA	promoter-TSS (ZNF33A)	NA	-257	ZNF33A								
MV411_2_604_R1_peak_275	chr10	71713742	71713987	+	145	NA	exon (C10orf105, exon 2 of 2)	NA	5957	C10orf105								
MV411_2_604_R1_peak_768	chr16	3263779	3263989	+	145	NA	exon (LINC00921, exon 1 of 2)	NA	116	LINC00921								
MV411_2_604_R1_peak_1968	chr6	3024922	3025119	+	145	NA	promoter-TSS (LOC101927759)	NA	-249	HTATSF1P2								
MV411_2_604_R1_peak_2010	chr6	35370398	35370712	+	145	NA	intron (PPARD, intron 4 of 9)	NA	27984	PPARD								
MV411_2_604_R1_peak_203	chr1	236795040	236795180	+	145	NA	promoter-TSS (MTR)	NA	-176	MTR								
MV411_2_604_R1_peak_1415	chr2	144520252	144520443	+	145	NA	promoter-TSS (ZEB2)	NA	733	ZEB2-AS1								
MV411_2_604_R1_peak_351	chr11	3195367	3195496	+	145	NA	Intergenic	NA	-22901	MRGPRG-AS1								
MV411_2_604_R1_peak_50	chr1	33095129	33095298	+	144	NA	intron (ADC, intron 8 of 11)	NA	14100	ADC								
MV411_2_604_R1_peak_1022	chr17	78337459	78337880	+	143	NA	Intergenic	NA	22410	SOCS3								
MV411_2_604_R1_peak_554	chr12	108333018	108333269	+	143	NA	intron (CMKLR1, intron 1 of 2)	NA	6174	CMKLR1								
MV411_2_604_R1_peak_2189	chr8	22705096	22705292	+	143	NA	Intergenic	NA	-12899	EGR3								
MV411_2_604_R1_peak_1463	chr2	238170017	238170184	+	143	NA	TTS (ILKAP)	NA	7080	FAM132B								
MV411_2_604_R1_peak_1093	chr18	77101582	77101825	+	143	NA	intron (MBP, intron 2 of 7)	NA	-84604	MBP								
MV411_2_604_R1_peak_1608	chr22	20917132	20917298	+	143	NA	promoter-TSS (CRKL)	NA	-211	CRKL								
MV411_2_604_R1_peak_1398	chr2	101151535	101151677	+	143	NA	promoter-TSS (TBC1D8)	NA	-54	LOC100506286								
MV411_2_604_R1_peak_1633	chr22	38870435	38870626	+	142	NA	intron (CBX6, intron 4 of 4)	NA	1723	CBX6								
MV411_2_604_R1_peak_379	chr11	46700697	46701065	+	142	NA	promoter-TSS (ZNF408)	NA	-213	ZNF408								
MV411_2_604_R1_peak_2009	chr6	34819309	34819445	+	142	NA	intron (UHRF1BP1, intron 1 of 20)	NA	27360	UHRF1BP1								
MV411_2_604_R1_peak_571	chr12	120291150	120291631	+	142	NA	promoter-TSS (SIRT4)	NA	513	RNU4-2								
MV411_2_604_R1_peak_2395	chr9	135384892	135385328	+	142	NA	Intergenic	NA	41861	C9orf62								
MV411_2_604_R1_peak_343	chr11	350998	351151	+	142	NA	Intergenic	NA	-18728	B4GALNT4								
MV411_2_604_R1_peak_1002	chr17	66468780	66468972	+	142	NA	intron (PRKCA, intron 2 of 16)	NA	-53091	RP11-4F22.2								
MV411_2_604_R1_peak_1282	chr19	49869701	49869872	+	142	NA	exon (AKT1S1, exon 5 of 5)	NA	-2221	PNKP								
MV411_2_604_R1_peak_840	chr16	58129464	58129653	+	142	NA	promoter-TSS (C16orf80)	NA	-166	C16orf80								
MV411_2_604_R1_peak_1490	chr20	23156278	23156427	+	141	NA	Intergenic	NA	-23716	LINC00656								
MV411_2_604_R1_peak_312	chr10	103757765	103757935	+	140	NA	intron (SH3PXD2A, intron 3 of 14)	NA	11071	SH3PXD2A-AS1								
MV411_2_604_R1_peak_1103	chr19	1253038	1253311	+	138	NA	intron (MIDN, intron 4 of 7)	NA	4621	MIDN								
MV411_2_604_R1_peak_1987	chr6	20402845	20402979	+	138	NA	promoter-TSS (E2F3)	NA	1006	E2F3								
MV411_2_604_R1_peak_978	chr17	48892241	48892392	+	138	NA	promoter-TSS (ATP5G1)	NA	-470	ATP5G1								
MV411_2_604_R1_peak_307	chr10	100997751	100997891	+	137	NA	promoter-TSS (LZTS2)	NA	-1993	LZTS2								
MV411_2_604_R1_peak_436	chr11	78350851	78351092	+	137	NA	intron (GAB2, intron 1 of 10)	NA	66851	GAB2								
MV411_2_604_R1_peak_1958	chr5	175590439	175590647	+	136	NA	Intergenic	NA	-67301	HRH2								
MV411_2_604_R1_peak_642	chr14	50668203	50668445	+	136	NA	promoter-TSS (SAV1)	NA	29	SAV1								
MV411_2_604_R1_peak_9	chr1	8212027	8212178	+	136	NA	intron (LOC102724539, intron 3 of 3)	NA	9338	LOC102724539								
MV411_2_604_R1_peak_154	chr1	168178660	168178899	+	136	NA	promoter-TSS (TIPRL)	NA	-66	TIPRL								
MV411_2_604_R1_peak_1096	chr19	507221	507482	+	136	NA	promoter-TSS (TPGS1)	NA	-146	TPGS1								
MV411_2_604_R1_peak_383	chr11	60377921	60378045	+	136	NA	promoter-TSS (MS4A7)	NA	-502	MS4A7								
MV411_2_604_R1_peak_1419	chr2	152411324	152411505	+	136	NA	intron (FMNL2, intron 1 of 16)	NA	76244	FMNL2								
MV411_2_604_R1_peak_544	chr12	95654497	95655603	+	136	NA	intron (PGAM1P5, intron 1 of 4)	NA	5795	PGAM1P5								
