PeakID (cmd=annotatePeaks.pl MV411_3_585_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_585_R1_peak_13240	chr22	31750033	31750367	+	755	NA	promoter-TSS (PRR14L)	NA	-66	PRR14L								
MV411_3_585_R1_peak_18483	chr8	43055996	43056909	+	755	NA	exon (FNTA, exon 1 of 9)	NA	153	FNTA								
MV411_3_585_R1_peak_17277	chr7	2076514	2077245	+	751	NA	intron (MAD1L1, intron 10 of 17)	NA	156069	MAD1L1								
MV411_3_585_R1_peak_18521	chr8	54135008	54135637	+	750	NA	exon (MRPL15, exon 1 of 5)	NA	101	MRPL15								
MV411_3_585_R1_peak_12641	chr20	51033657	51034015	+	750	NA	Intergenic	NA	-10723	KCNG1								
MV411_3_585_R1_peak_9945	chr19	18557595	18558047	+	748	NA	promoter-TSS (KXD1)	NA	59	KXD1								
MV411_3_585_R1_peak_2448	chr10	100987289	100987720	+	748	NA	promoter-TSS (C10orf2)	NA	11	MRPL43								
MV411_3_585_R1_peak_4244	chr12	56468350	56468752	+	747	NA	promoter-TSS (SPRYD4)	NA	34	SPRYD4								
MV411_3_585_R1_peak_12954	chr21	43659215	43660114	+	746	NA	promoter-TSS (HSF2BP)	NA	113	RRP1B								
MV411_3_585_R1_peak_725	chr1	44775111	44776213	+	745	NA	promoter-TSS (RPS8)	NA	88	RPS8								
MV411_3_585_R1_peak_2743	chr11	536800	537520	+	744	NA	promoter-TSS (LRRC56)	NA	438	LRRC56								
MV411_3_585_R1_peak_1346	chr1	165827690	165828577	+	744	NA	intron (UCK2, intron 1 of 6)	NA	638	UCK2								
MV411_3_585_R1_peak_2330	chr10	87094109	87095829	+	736	NA	promoter-TSS (FAM35A)	NA	50	GLUD1								
MV411_3_585_R1_peak_18364	chr8	28401109	28402257	+	735	NA	Intergenic	NA	-15223	ZNF395								
MV411_3_585_R1_peak_17731	chr7	92589747	92590577	+	735	NA	promoter-TSS (FAM133B)	NA	232	FAM133B								
MV411_3_585_R1_peak_2043	chr10	34996901	34997302	+	735	NA	Intergenic	NA	77229	CUL2								
MV411_3_585_R1_peak_117	chr1	6199227	6199774	+	732	NA	intron (RPL22, intron 1 of 3)	NA	119	RPL22								
MV411_3_585_R1_peak_18279	chr8	22366941	22367558	+	731	NA	promoter-TSS (SLC39A14)	NA	0	SLC39A14								
MV411_3_585_R1_peak_10133	chr19	36572974	36573621	+	728	NA	promoter-TSS (ZNF529)	NA	-2	ZNF529								
MV411_3_585_R1_peak_14201	chr3	119468685	119469186	+	728	NA	promoter-TSS (POGLUT1)	NA	-5301	TMEM39A								
MV411_3_585_R1_peak_7005	chr16	56858429	56858886	+	728	NA	promoter-TSS (MIR138-2)	NA	139	MIR138-2								
MV411_3_585_R1_peak_10179	chr19	38849166	38850173	+	727	NA	intron (HNRNPL, intron 1 of 12)	NA	664	HNRNPL								
MV411_3_585_R1_peak_9774	chr19	14380949	14381781	+	727	NA	exon (CD97, exon 2 of 19)	NA	221	CD97								
MV411_3_585_R1_peak_19393	chr9	97982846	97983564	+	727	NA	promoter-TSS (ANP32B)	NA	-2	ANP32B								
MV411_3_585_R1_peak_9805	chr19	15432567	15433072	+	727	NA	promoter-TSS (WIZ)	NA	-291	WIZ								
MV411_3_585_R1_peak_18552	chr8	58659588	58660122	+	726	NA	promoter-TSS (NSMAF)	NA	-448	NSMAF								
MV411_3_585_R1_peak_10025	chr19	32345477	32346165	+	726	NA	intron (ZNF507, intron 1 of 5)	NA	213	ZNF507								
MV411_3_585_R1_peak_18765	chr8	103414208	103415639	+	726	NA	exon (SLC25A32, exon 1 of 8)	NA	209	DCAF13								
MV411_3_585_R1_peak_3715	chr11	119101524	119102325	+	725	NA	exon (DPAGT1, exon 1 of 9)	NA	151	DPAGT1								
MV411_3_585_R1_peak_3955	chr12	12010294	12010846	+	725	NA	Intergenic	NA	-39294	LOC102724106								
MV411_3_585_R1_peak_17549	chr7	45111293	45111893	+	725	NA	intron (TBRG4, intron 1 of 8)	NA	154	TBRG4								
MV411_3_585_R1_peak_13003	chr21	45541518	45542068	+	723	NA	intron (SLC19A1, intron 1 of 5)	NA	647	SLC19A1								
MV411_3_585_R1_peak_7320	chr16	87869198	87869843	+	721	NA	promoter-TSS (SLC7A5)	NA	-9056	SLC7A5								
MV411_3_585_R1_peak_8879	chr18	26226242	26227005	+	721	NA	exon (TAF4B, exon 1 of 15)	NA	168	TAF4B								
MV411_3_585_R1_peak_7599	chr17	7281181	7281746	+	721	NA	promoter-TSS (SLC2A4)	NA	-272	SLC2A4								
MV411_3_585_R1_peak_18772	chr8	108248298	108248893	+	720	NA	intron (EIF3E, intron 1 of 12)	NA	135	EIF3E								
MV411_3_585_R1_peak_5583	chr14	102088254	102088847	+	719	NA	intron (HSP90AA1, intron 2 of 11)	NA	-1375	HSP90AA1								
MV411_3_585_R1_peak_9676	chr19	12665100	12665511	+	719	NA	intron (MAN2B1, intron 3 of 23)	NA	1472	MAN2B1								
MV411_3_585_R1_peak_493	chr1	28643004	28643424	+	719	NA	promoter-TSS (TAF12)	NA	-122	TAF12								
MV411_3_585_R1_peak_11589	chr2	130342689	130343258	+	718	NA	promoter-TSS (CCDC115)	NA	76	IMP4								
MV411_3_585_R1_peak_16915	chr6	109483080	109483483	+	718	NA	promoter-TSS (ZBTB24)	NA	-44	ZBTB24								
MV411_3_585_R1_peak_12636	chr20	50931585	50932126	+	717	NA	promoter-TSS (ADNP)	NA	-865	ADNP								
MV411_3_585_R1_peak_12783	chr20	64079440	64080165	+	717	NA	promoter-TSS (OPRL1)	NA	-15	RGS19								
MV411_3_585_R1_peak_1559	chr1	203861363	203862010	+	716	NA	promoter-TSS (SNRPE)	NA	74	SNRPE								
MV411_3_585_R1_peak_19842	chr9	136727808	136728490	+	715	NA	promoter-TSS (SNHG7)	NA	35	SNHG7								
MV411_3_585_R1_peak_14546	chr3	184314359	184315404	+	712	NA	promoter-TSS (EIF4G1)	NA	386	EIF4G1								
MV411_3_585_R1_peak_9405	chr19	4669905	4670556	+	712	NA	exon (C19orf10, exon 1 of 6)	NA	173	C19orf10								
MV411_3_585_R1_peak_8252	chr17	57084916	57085827	+	712	NA	promoter-TSS (AKAP1)	NA	179	AKAP1								
MV411_3_585_R1_peak_15335	chr5	1494642	1495449	+	712	NA	intron (LPCAT1, intron 2 of 13)	NA	15811	MIR6075								
MV411_3_585_R1_peak_8695	chr17	82097711	82099527	+	711	NA	promoter-TSS (FASN)	NA	-389	FASN								
MV411_3_585_R1_peak_7837	chr17	28719789	28720505	+	711	NA	promoter-TSS (SNORD42B)	NA	165	RPL23A								
MV411_3_585_R1_peak_16942	chr6	113971225	113971667	+	706	NA	promoter-TSS (HDAC2)	NA	-50	RP3-399L15.3								
MV411_3_585_R1_peak_10050	chr19	33302088	33303216	+	705	NA	promoter-TSS (CEBPA)	NA	-88	CEBPA								
MV411_3_585_R1_peak_14603	chr3	194134706	194135344	+	705	NA	Intergenic	NA	-1117	HES1								
MV411_3_585_R1_peak_9171	chr19	984143	984573	+	703	NA	promoter-TSS (WDR18)	NA	30	WDR18								
MV411_3_585_R1_peak_6688	chr16	18789839	18790471	+	699	NA	intron (RPS15A, intron 1 of 4)	NA	179	RPS15A								
MV411_3_585_R1_peak_12596	chr20	49277968	49278600	+	699	NA	promoter-TSS (ZNFX1)	NA	106	ZFAS1								
MV411_3_585_R1_peak_11307	chr2	73984181	73985153	+	697	NA	promoter-TSS (TET3)	NA	-3228	DGUOK-AS1								
MV411_3_585_R1_peak_4432	chr12	103840946	103841665	+	696	NA	promoter-TSS (LOC102723501)	NA	-108	NT5DC3								
MV411_3_585_R1_peak_742	chr1	45550499	45551096	+	695	NA	promoter-TSS (AKR1A1)	NA	14	AKR1A1								
MV411_3_585_R1_peak_13993	chr3	51995345	51996062	+	695	NA	intron (RPL29, intron 1 of 3)	NA	239	RPL29								
MV411_3_585_R1_peak_18734	chr8	101205084	101206089	+	694	NA	exon (ZNF706, exon 1 of 4)	NA	478	ZNF706								
MV411_3_585_R1_peak_9958	chr19	18861231	18861624	+	691	NA	intron (UPF1, intron 17 of 23)	NA	29492	UPF1								
MV411_3_585_R1_peak_4503	chr12	110468308	110469460	+	691	NA	promoter-TSS (GPN3)	NA	362	FAM216A								
MV411_3_585_R1_peak_5951	chr15	60397902	60399151	+	691	NA	promoter-TSS (ANXA2)	NA	-540	ANXA2								
MV411_3_585_R1_peak_9964	chr19	19033346	19034189	+	690	NA	promoter-TSS (SUGP2)	NA	189	ARMC6								
MV411_3_585_R1_peak_8324	chr17	63446091	63447074	+	688	NA	promoter-TSS (CYB561)	NA	-221	CYB561								
MV411_3_585_R1_peak_16085	chr5	176388315	176388814	+	688	NA	promoter-TSS (HIGD2A)	NA	198	NOP16								
MV411_3_585_R1_peak_7957	chr17	38752332	38752737	+	687	NA	promoter-TSS (PSMB3)	NA	-179	PSMB3								
MV411_3_585_R1_peak_2276	chr10	78033596	78034422	+	687	NA	intron (RPS24, intron 1 of 6)	NA	249	RPS24								
MV411_3_585_R1_peak_12235	chr20	4814678	4815156	+	687	NA	intron (RASSF2, intron 2 of 11)	NA	-11499	RASSF2								
MV411_3_585_R1_peak_4114	chr12	49060234	49061160	+	686	NA	promoter-TSS (KMT2D)	NA	-550	KMT2D								
MV411_3_585_R1_peak_9474	chr19	6753367	6753932	+	683	NA	TTS (SH2D3A)	NA	13863	SH2D3A								
MV411_3_585_R1_peak_4760	chr12	132710535	132711223	+	680	NA	promoter-TSS (PGAM5)	NA	72	PGAM5								
MV411_3_585_R1_peak_1873	chr1	244918466	244919229	+	679	NA	Intergenic	NA	52494	LOC101928068								
MV411_3_585_R1_peak_5529	chr14	95534228	95534941	+	679	NA	promoter-TSS (GLRX5)	NA	288	SNHG10								
MV411_3_585_R1_peak_12454	chr20	36843316	36843739	+	679	NA	intron (SOGA1, intron 1 of 14)	NA	16346	SOGA1								
MV411_3_585_R1_peak_428	chr1	26431959	26432431	+	679	NA	promoter-TSS (DHDDS)	NA	-188	DHDDS								
MV411_3_585_R1_peak_8489	chr17	76182247	76182568	+	677	NA	intron (RNF157, intron 2 of 18)	NA	-41108	FOXJ1								
MV411_3_585_R1_peak_6245	chr15	84570975	84571415	+	677	NA	promoter-TSS (UBE2Q2P1)	NA	-400	UBE2Q2P1								
MV411_3_585_R1_peak_9622	chr19	10653573	10655045	+	675	NA	promoter-TSS (ILF3)	NA	48	ILF3								
MV411_3_585_R1_peak_1194	chr1	154220416	154221028	+	674	NA	promoter-TSS (UBAP2L)	NA	75	C1orf43								
MV411_3_585_R1_peak_18280	chr8	22440639	22441451	+	674	NA	promoter-TSS (PPP3CC)	NA	75	PPP3CC								
MV411_3_585_R1_peak_10376	chr19	45078855	45079550	+	672	NA	promoter-TSS (GEMIN7)	NA	-70	GEMIN7								
MV411_3_585_R1_peak_14759	chr4	2962936	2963606	+	672	NA	promoter-TSS (GRK4)	NA	-234	GRK4								
MV411_3_585_R1_peak_10367	chr19	44925419	44925745	+	672	NA	Intergenic	NA	-1221	APOC1P1								
MV411_3_585_R1_peak_715	chr1	44030014	44030488	+	670	NA	intron (SLC6A9, intron 1 of 11)	NA	-12911	SLC6A9								
MV411_3_585_R1_peak_11361	chr2	85538518	85540143	+	670	NA	promoter-TSS (LOC100630918)	NA	352	MAT2A								
MV411_3_585_R1_peak_13882	chr3	47475509	47476146	+	667	NA	promoter-TSS (SCAP)	NA	286	SCAP								
MV411_3_585_R1_peak_17613	chr7	66920738	66921480	+	667	NA	promoter-TSS (TMEM248)	NA	-107	TMEM248								
MV411_3_585_R1_peak_303	chr1	19251383	19252097	+	665	NA	promoter-TSS (EMC1)	NA	149	MRTO4								
MV411_3_585_R1_peak_19701	chr9	130681133	130682018	+	663	NA	exon (PRDM12, exon 5 of 5)	NA	-12185	EXOSC2								
MV411_3_585_R1_peak_227	chr1	12143299	12144171	+	662	NA	exon (TNFRSF8, exon 14 of 14)	NA	-23268	TNFRSF1B								
MV411_3_585_R1_peak_12425	chr20	35092722	35093335	+	662	NA	promoter-TSS (TRPC4AP)	NA	-213	TRPC4AP								
MV411_3_585_R1_peak_6428	chr16	1420608	1421281	+	662	NA	promoter-TSS (C16orf91)	NA	-144	C16orf91								
MV411_3_585_R1_peak_17262	chr7	1531017	1531719	+	662	NA	intron (MAFK, intron 1 of 2)	NA	636	MAFK								
MV411_3_585_R1_peak_16576	chr6	34238011	34238345	+	661	NA	promoter-TSS (HMGA1)	NA	1378	HMGA1								
MV411_3_585_R1_peak_6131	chr15	74842884	74843616	+	660	NA	promoter-TSS (ULK3)	NA	-260	ULK3								
MV411_3_585_R1_peak_9207	chr19	1268950	1270003	+	659	NA	intron (CIRBP, intron 1 of 5)	NA	208	CIRBP								
MV411_3_585_R1_peak_6604	chr16	8797382	8798094	+	658	NA	promoter-TSS (PMM2)	NA	-81	PMM2								
MV411_3_585_R1_peak_18174	chr8	8238123	8238938	+	657	NA	exon (FAM86B3P, exon 8 of 8)	NA	9960	FAM86B3P								
MV411_3_585_R1_peak_14543	chr3	184249332	184249838	+	656	NA	promoter-TSS (ALG3)	NA	-614	ALG3								
MV411_3_585_R1_peak_10807	chr19	58362423	58362988	+	656	NA	exon (ZNF497, exon 1 of 2)	NA	143	ZNF497								
MV411_3_585_R1_peak_11025	chr2	32356629	32357274	+	656	NA	promoter-TSS (BIRC6)	NA	284	BIRC6								
MV411_3_585_R1_peak_10883	chr2	10447672	10449131	+	656	NA	promoter-TSS (ODC1)	NA	153	ODC1								
MV411_3_585_R1_peak_12214	chr20	3811750	3812111	+	655	NA	intron (LOC101929125, intron 3 of 3)	NA	3436	LOC101929125								
MV411_3_585_R1_peak_10505	chr19	48321855	48322288	+	654	NA	promoter-TSS (CCDC114)	NA	-1996	CCDC114								
MV411_3_585_R1_peak_10522	chr19	48618744	48619600	+	654	NA	promoter-TSS (SPHK2)	NA	-119	SPHK2								
MV411_3_585_R1_peak_7621	chr17	7573236	7574075	+	650	NA	intron (EIF4A1, intron 1 of 10)	NA	949	EIF4A1								
MV411_3_585_R1_peak_6537	chr16	3282739	3283684	+	650	NA	promoter-TSS (ZNF263)	NA	-169	ZNF263								
MV411_3_585_R1_peak_3757	chr11	123741437	123741798	+	649	NA	promoter-TSS (ZNF202)	NA	43	ZNF202								
MV411_3_585_R1_peak_19059	chr8	144412997	144413792	+	647	NA	intron (SLC39A4, intron 8 of 10)	NA	197	SLC39A4								
MV411_3_585_R1_peak_7137	chr16	69754580	69755065	+	646	NA	intron (NOB1, intron 1 of 8)	NA	146	NOB1								
MV411_3_585_R1_peak_2942	chr11	20387369	20388287	+	645	NA	intron (PRMT3, intron 1 of 13)	NA	298	PRMT3								
MV411_3_585_R1_peak_9624	chr19	10701295	10701791	+	645	NA	exon (QTRT1, exon 1 of 10)	NA	107	QTRT1								
MV411_3_585_R1_peak_18353	chr8	27363573	27364127	+	645	NA	intron (PTK2B, intron 1 of 29)	NA	41448	PTK2B								
MV411_3_585_R1_peak_7388	chr16	89575511	89576043	+	643	NA	promoter-TSS (CPNE7)	NA	9	CPNE7								
MV411_3_585_R1_peak_14038	chr3	53130113	53130596	+	642	NA	promoter-TSS (RFT1)	NA	110	RFT1								
MV411_3_585_R1_peak_6735	chr16	22297210	22297702	+	641	NA	promoter-TSS (POLR3E)	NA	81	POLR3E								
MV411_3_585_R1_peak_19013	chr8	143828522	143829902	+	638	NA	promoter-TSS (PUF60)	NA	174	PUF60								
MV411_3_585_R1_peak_9413	chr19	4815615	4816236	+	636	NA	TTS (TICAM1)	NA	15817	TICAM1								
MV411_3_585_R1_peak_15804	chr5	134738190	134738616	+	636	NA	promoter-TSS (CAMLG)	NA	-77	CAMLG								
MV411_3_585_R1_peak_10747	chr19	55475964	55476747	+	636	NA	promoter-TSS (ZNF628)	NA	23	ZNF628								
MV411_3_585_R1_peak_13076	chr22	19942200	19942681	+	635	NA	promoter-TSS (TXNRD2)	NA	-448	TXNRD2								
MV411_3_585_R1_peak_19756	chr9	133417725	133418386	+	635	NA	promoter-TSS (REXO4)	NA	41	REXO4								
MV411_3_585_R1_peak_13475	chr22	45225899	45226617	+	634	NA	intron (KIAA0930, intron 1 of 9)	NA	14511	KIAA0930								
MV411_3_585_R1_peak_12020	chr2	231321687	231322425	+	634	NA	intron (ARMC9, intron 19 of 24)	NA	-40667	MIR4777								
MV411_3_585_R1_peak_12655	chr20	53907188	53907562	+	632	NA	Intergenic	NA	-31666	SUMO1P1								
MV411_3_585_R1_peak_12961	chr21	43789278	43790124	+	632	NA	exon (RRP1, exon 1 of 13)	NA	164	RRP1								
MV411_3_585_R1_peak_2963	chr11	32583425	32584395	+	631	NA	exon (EIF3M, exon 1 of 11)	NA	143	EIF3M								
MV411_3_585_R1_peak_13034	chr22	17158695	17159442	+	631	NA	promoter-TSS (CECR5-AS1)	NA	-321	CECR5-AS1								
MV411_3_585_R1_peak_7421	chr17	751545	752638	+	631	NA	promoter-TSS (DBIL5P)	NA	170	GEMIN4								
MV411_3_585_R1_peak_10826	chr19	58559300	58559962	+	630	NA	promoter-TSS (UBE2M)	NA	445	AC016629.8								
MV411_3_585_R1_peak_15900	chr5	140547494	140548394	+	630	NA	intron (EIF4EBP3, intron 1 of 2)	NA	278	EIF4EBP3								
MV411_3_585_R1_peak_5182	chr14	49633659	49635069	+	629	NA	exon (DNAAF2, exon 1 of 2)	NA	866	DNAAF2								
MV411_3_585_R1_peak_1061	chr1	114716654	114716983	+	629	NA	promoter-TSS (NRAS)	NA	76	NRAS								
MV411_3_585_R1_peak_16082	chr5	175690978	175691299	+	629	NA	intron (HRH2, intron 4 of 4)	NA	33101	HRH2								
MV411_3_585_R1_peak_13518	chr22	46601958	46602523	+	629	NA	intron (GRAMD4, intron 1 of 18)	NA	25013	GRAMD4								
MV411_3_585_R1_peak_14848	chr4	17576972	17577608	+	629	NA	promoter-TSS (LAP3)	NA	-14	LAP3								
MV411_3_585_R1_peak_13222	chr22	30922151	30922521	+	629	NA	promoter-TSS (MORC2-AS1)	NA	28	MORC2-AS1								
MV411_3_585_R1_peak_10034	chr19	32691640	32693045	+	628	NA	exon (NUDT19, exon 1 of 3)	NA	381	NUDT19								
MV411_3_585_R1_peak_10624	chr19	50387186	50387893	+	627	NA	intron (POLD1, intron 1 of 26)	NA	3216	POLD1								
MV411_3_585_R1_peak_9889	chr19	17717412	17717776	+	626	NA	Intergenic	NA	-1900	MAP1S								
MV411_3_585_R1_peak_19755	chr9	133416506	133417196	+	626	NA	intron (REXO4, intron 1 of 7)	NA	1245	REXO4								
MV411_3_585_R1_peak_16389	chr6	24721035	24721819	+	626	NA	promoter-TSS (C6orf62)	NA	-2252	C6orf62								
MV411_3_585_R1_peak_19206	chr9	34048573	34049706	+	626	NA	promoter-TSS (UBAP2)	NA	-190	UBAP2								
MV411_3_585_R1_peak_5811	chr15	41621131	41622258	+	626	NA	promoter-TSS (MGA)	NA	-38791	MGA								
MV411_3_585_R1_peak_14284	chr3	128052055	128052866	+	626	NA	promoter-TSS (SEC61A1)	NA	91	SEC61A1								
MV411_3_585_R1_peak_10483	chr19	47348747	47349433	+	625	NA	promoter-TSS (DHX34)	NA	-309	DHX34								
MV411_3_585_R1_peak_17806	chr7	100866945	100867504	+	623	NA	promoter-TSS (MIR6875)	NA	-104	TRIP6								
MV411_3_585_R1_peak_359	chr1	23727312	23727671	+	623	NA	Intergenic	NA	-15875	TCEB3								
MV411_3_585_R1_peak_11827	chr2	197499069	197500752	+	622	NA	promoter-TSS (HSPE1)	NA	6	HSPD1								
MV411_3_585_R1_peak_12554	chr20	46089502	46090083	+	619	NA	promoter-TSS (NCOA5)	NA	-9814	NCOA5								
MV411_3_585_R1_peak_14933	chr4	53365670	53366278	+	618	NA	exon (SCFD2, exon 1 of 9)	NA	101	SCFD2								
MV411_3_585_R1_peak_10584	chr19	49677184	49678042	+	617	NA	intron (PRMT1, intron 1 of 7)	NA	461	PRMT1								
MV411_3_585_R1_peak_1257	chr1	156054340	156054874	+	617	NA	promoter-TSS (UBQLN4)	NA	-119	LAMTOR2								
MV411_3_585_R1_peak_18899	chr8	134832053	134832825	+	616	NA	promoter-TSS (LOC102723694)	NA	-912	LOC102723694								
MV411_3_585_R1_peak_625	chr1	37859440	37860000	+	615	NA	promoter-TSS (MTF1)	NA	-100	MTF1								
MV411_3_585_R1_peak_3318	chr11	65899241	65899699	+	614	NA	intron (FOSL1, intron 1 of 3)	NA	1047	FOSL1								
MV411_3_585_R1_peak_18039	chr7	148941040	148941417	+	614	NA	promoter-TSS (RNY5)	NA	-260	RNY5								
MV411_3_585_R1_peak_17430	chr7	26201443	26202549	+	613	NA	exon (CBX3, exon 1 of 6)	NA	292	CBX3								
MV411_3_585_R1_peak_8957	chr18	51197246	51198563	+	613	NA	promoter-TSS (MEX3C)	NA	-223	MEX3C								
MV411_3_585_R1_peak_11481	chr2	108719201	108719907	+	613	NA	promoter-TSS (RANBP2)	NA	73	RANBP2								
MV411_3_585_R1_peak_11261	chr2	69914013	69915232	+	613	NA	promoter-TSS (MXD1)	NA	-419	MXD1								
MV411_3_585_R1_peak_16748	chr6	45377405	45378295	+	613	NA	promoter-TSS (SUPT3H)	NA	201	SUPT3H								
MV411_3_585_R1_peak_16627	chr6	37051329	37051799	+	613	NA	Intergenic	NA	38305	FGD2								
MV411_3_585_R1_peak_15359	chr5	10250154	10250902	+	612	NA	promoter-TSS (FAM173B)	NA	358	CCT5								
MV411_3_585_R1_peak_9437	chr19	5903169	5905012	+	612	NA	promoter-TSS (NDUFA11)	NA	-77	NDUFA11								
MV411_3_585_R1_peak_14898	chr4	39697838	39698226	+	612	NA	promoter-TSS (UBE2K)	NA	-12	UBE2K								
MV411_3_585_R1_peak_7928	chr17	36601383	36602108	+	612	NA	TTS (DHRS11)	NA	164	MRM1								
MV411_3_585_R1_peak_16897	chr6	108557663	108558233	+	612	NA	Intergenic	NA	-1875	FOXO3								
MV411_3_585_R1_peak_12322	chr20	21303001	21303861	+	610	NA	exon (XRN2, exon 1 of 30)	NA	127	XRN2								
MV411_3_585_R1_peak_7438	chr17	1399357	1400446	+	610	NA	intron (YWHAE, intron 1 of 6)	NA	361	YWHAE								
MV411_3_585_R1_peak_9864	chr19	17281537	17282287	+	610	NA	exon (ANKLE1, exon 1 of 9)	NA	267	ANKLE1								
MV411_3_585_R1_peak_11238	chr2	68157740	68158157	+	610	NA	promoter-TSS (WDR92)	NA	75	PNO1								
MV411_3_585_R1_peak_18555	chr8	60583800	60584159	+	610	NA	intron (RAB2A, intron 3 of 7)	NA	51771	LOC102724496								
MV411_3_585_R1_peak_205	chr1	11272907	11273886	+	609	NA	exon (UBIAD1, exon 1 of 2)	NA	232	UBIAD1								
MV411_3_585_R1_peak_13761	chr3	33440362	33440843	+	609	NA	promoter-TSS (UBP1)	NA	-592	UBP1								
MV411_3_585_R1_peak_2762	chr11	809322	810525	+	608	NA	promoter-TSS (PIDD)	NA	-13	RPLP2								
MV411_3_585_R1_peak_6412	chr16	727921	728997	+	607	NA	exon (HAGHL, exon 5 of 8)	NA	1460	HAGHL								
MV411_3_585_R1_peak_7629	chr17	7835509	7835904	+	607	NA	promoter-TSS (KDM6B)	NA	1503	KDM6B								
MV411_3_585_R1_peak_7371	chr16	89115227	89115657	+	607	NA	intron (ACSF3, intron 5 of 9)	NA	21633	ACSF3								
MV411_3_585_R1_peak_6433	chr16	1492877	1493870	+	605	NA	promoter-TSS (TELO2)	NA	17	TELO2								
MV411_3_585_R1_peak_9201	chr19	1249052	1249799	+	605	NA	intron (MIDN, intron 1 of 8)	NA	872	MIDN								
MV411_3_585_R1_peak_16574	chr6	34236646	34237317	+	605	NA	exon (HMGA1, exon 1 of 5)	NA	181	HMGA1								
MV411_3_585_R1_peak_15448	chr5	40755913	40756224	+	604	NA	promoter-TSS (TTC33)	NA	-109	TTC33								
MV411_3_585_R1_peak_17617	chr7	69246714	69247115	+	604	NA	Intergenic	NA	350581	LOC100507468								
MV411_3_585_R1_peak_11094	chr2	43226482	43227403	+	603	NA	promoter-TSS (ZFP36L2)	NA	-269	LINC01126								
MV411_3_585_R1_peak_9578	chr19	10095962	10096595	+	603	NA	exon (ANGPTL6, exon 2 of 6)	NA	6471	ANGPTL6								
MV411_3_585_R1_peak_3042	chr11	47176175	47176639	+	602	NA	intron (ARFGAP2, intron 2 of 16)	NA	718	ARFGAP2								
MV411_3_585_R1_peak_16930	chr6	110981912	110982375	+	601	NA	intron (RPF2, intron 1 of 8)	NA	126	RPF2								
MV411_3_585_R1_peak_6824	chr16	29995398	29996247	+	601	NA	promoter-TSS (INO80E)	NA	274	HIRIP3								
MV411_3_585_R1_peak_15954	chr5	150449195	150450065	+	601	NA	exon (RPS14, exon 1 of 5)	NA	156	RPS14								
MV411_3_585_R1_peak_19438	chr9	107489783	107490123	+	598	NA	promoter-TSS (KLF4)	NA	-390	KLF4								
MV411_3_585_R1_peak_12111	chr2	240560049	240560541	+	598	NA	exon (DUSP28, exon 1 of 3)	NA	220	DUSP28								
MV411_3_585_R1_peak_4830	chr13	28100174	28100984	+	598	NA	promoter-TSS (FLT3)	NA	13	FLT3								
MV411_3_585_R1_peak_18123	chr7	156949516	156950079	+	597	NA	promoter-TSS (NOM1)	NA	74	NOM1								
MV411_3_585_R1_peak_3362	chr11	67276678	67277214	+	597	NA	intron (ADRBK1, intron 1 of 20)	NA	10512	ADRBK1								
MV411_3_585_R1_peak_15308	chr5	271220	271838	+	597	NA	promoter-TSS (PDCD6)	NA	-5	LOC102467073								
MV411_3_585_R1_peak_13053	chr22	19171429	19172027	+	597	NA	promoter-TSS (LOC100652736)	NA	22	LOC100652736								
MV411_3_585_R1_peak_16105	chr5	177311943	177312474	+	596	NA	promoter-TSS (MXD3)	NA	83	MXD3								
MV411_3_585_R1_peak_20085	chrX	48574335	48575068	+	595	NA	intron (RBM3, intron 1 of 6)	NA	348	RBM3								
MV411_3_585_R1_peak_10873	chr2	10043179	10044546	+	595	NA	promoter-TSS (KLF11)	NA	33	KLF11								
MV411_3_585_R1_peak_23	chr1	1231729	1232890	+	593	NA	promoter-TSS (B3GALT6)	NA	60	B3GALT6								
MV411_3_585_R1_peak_7350	chr16	88781800	88782118	+	593	NA	intron (PIEZO1, intron 1 of 49)	NA	3245	PIEZO1								
MV411_3_585_R1_peak_1245	chr1	155609642	155610237	+	591	NA	promoter-TSS (MSTO1)	NA	-231	MSTO1								
MV411_3_585_R1_peak_7939	chr17	38296854	38297310	+	591	NA	promoter-TSS (MRPL45)	NA	59	MRPL45								
MV411_3_585_R1_peak_8632	chr17	81341015	81341597	+	591	NA	Intergenic	NA	-10632	TMEM105								
MV411_3_585_R1_peak_19714	chr9	131256195	131256959	+	590	NA	Intergenic	NA	19942	FAM78A								
MV411_3_585_R1_peak_16541	chr6	33144246	33144816	+	589	NA	Intergenic	NA	32015	HLA-DPB2								
MV411_3_585_R1_peak_19391	chr9	97632959	97633967	+	588	NA	promoter-TSS (TSTD2)	NA	40	NCBP1								
MV411_3_585_R1_peak_12917	chr21	39348566	39349428	+	588	NA	exon (HMGN1, exon 1 of 6)	NA	124	HMGN1								
MV411_3_585_R1_peak_3546	chr11	78139437	78139811	+	588	NA	promoter-TSS (ALG8)	NA	36	ALG8								
MV411_3_585_R1_peak_9117	chr18	80033137	80034881	+	587	NA	promoter-TSS (RBFA)	NA	-337	RBFA								
