PeakID (cmd=annotatePeaks.pl MV411_3_136_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_3_136_R1_peak_11061	chr20	58691890	58692689	+	738	NA	promoter-TSS (NPEPL1)	NA	-517	NPEPL1								
MV411_3_136_R1_peak_3664	chr12	12722746	12725404	+	737	NA	Intergenic	NA	6707	CDKN1B								
MV411_3_136_R1_peak_4334	chr12	122974744	122975592	+	736	NA	intron (OGFOD2, intron 1 of 7)	NA	361	OGFOD2								
MV411_3_136_R1_peak_3086	chr11	65711324	65712585	+	734	NA	promoter-TSS (KAT5)	NA	-48	KAT5								
MV411_3_136_R1_peak_2531	chr11	207576	208742	+	732	NA	promoter-TSS (BET1L)	NA	-642	RIC8A								
MV411_3_136_R1_peak_8237	chr19	5623069	5624168	+	732	NA	promoter-TSS (SAFB2)	NA	484	SAFB								
MV411_3_136_R1_peak_8636	chr19	19192160	19192611	+	732	NA	promoter-TSS (RFXANK)	NA	186	RFXANK								
MV411_3_136_R1_peak_4792	chr14	55051562	55052363	+	728	NA	intron (MAPK1IP1L, intron 1 of 3)	NA	318	MAPK1IP1L								
MV411_3_136_R1_peak_15297	chr7	2555213	2555813	+	728	NA	promoter-TSS (BRAT1)	NA	245	BRAT1								
MV411_3_136_R1_peak_4756	chr14	49585431	49586442	+	727	NA	promoter-TSS (RN7SL1)	NA	480	RPS29								
MV411_3_136_R1_peak_14625	chr6	31734911	31739724	+	727	NA	promoter-TSS (CLIC1)	NA	-772	CLIC1								
MV411_3_136_R1_peak_10308	chr2	200863329	200864737	+	727	NA	intron (CLK1, intron 1 of 10)	NA	528	CLK1								
MV411_3_136_R1_peak_12530	chr3	136195323	136196374	+	726	NA	promoter-TSS (MSL2)	NA	-2	MSL2								
MV411_3_136_R1_peak_11843	chr3	9731416	9732407	+	726	NA	exon (BRPF1, exon 1 of 7)	NA	182	BRPF1								
MV411_3_136_R1_peak_9407	chr2	23926172	23927061	+	724	NA	promoter-TSS (UBXN2A)	NA	-25949	UBXN2A								
MV411_3_136_R1_peak_1471	chr1	220879427	220881382	+	724	NA	promoter-TSS (HLX-AS1)	NA	-264	HLX-AS1								
MV411_3_136_R1_peak_10985	chr20	49914950	49915895	+	723	NA	promoter-TSS (SPATA2)	NA	121	SPATA2								
MV411_3_136_R1_peak_5412	chr15	55287749	55290607	+	723	NA	intron (RAB27A, intron 1 of 6)	NA	654	RAB27A								
MV411_3_136_R1_peak_8513	chr19	15378246	15379863	+	722	NA	TTS (AKAP8L)	NA	770	AKAP8								
MV411_3_136_R1_peak_6727	chr17	7572795	7573752	+	722	NA	intron (EIF4A1, intron 1 of 10)	NA	567	EIF4A1								
MV411_3_136_R1_peak_5124	chr14	103333094	103333980	+	721	NA	promoter-TSS (EIF5)	NA	-1324	EIF5								
MV411_3_136_R1_peak_16147	chr8	9555899	9556603	+	721	NA	exon (TNKS, exon 1 of 28)	NA	316	TNKS								
MV411_3_136_R1_peak_2959	chr11	62600843	62601763	+	720	NA	TTS (EML3)	NA	537	MTA2								
MV411_3_136_R1_peak_6709	chr17	7307550	7308960	+	720	NA	promoter-TSS (EIF5A)	NA	-120	EIF5A								
MV411_3_136_R1_peak_3800	chr12	49130927	49131404	+	719	NA	intron (TUBA1B, intron 1 of 3)	NA	356	TUBA1B								
MV411_3_136_R1_peak_7578	chr17	81340006	81345970	+	719	NA	Intergenic	NA	-12314	TMEM105								
MV411_3_136_R1_peak_7821	chr18	49491478	49492498	+	718	NA	promoter-TSS (RPL17-C18orf32)	NA	-259	SNORD58B								
MV411_3_136_R1_peak_12927	chr4	8439424	8441436	+	718	NA	promoter-TSS (TRMT44)	NA	-375	TRMT44								
MV411_3_136_R1_peak_4744	chr14	39431948	39432497	+	716	NA	exon (FBXO33, exon 1 of 4)	NA	278	FBXO33								
MV411_3_136_R1_peak_9843	chr2	86562579	86563462	+	715	NA	intron (RNF103-CHMP3, intron 3 of 7)	NA	477	CHMP3								
MV411_3_136_R1_peak_17554	chr9	133374424	133376099	+	715	NA	exon (SURF4, exon 2 of 7)	NA	-1152	C9orf96								
MV411_3_136_R1_peak_7279	chr17	58338223	58340838	+	715	NA	intron (BZRAP1-AS1, intron 1 of 2)	NA	-3508	MIR4736								
MV411_3_136_R1_peak_7686	chr18	3247461	3248695	+	713	NA	intron (MYL12A, intron 1 of 3)	NA	-4197	MYL12A								
MV411_3_136_R1_peak_4696	chr14	24161187	24162338	+	713	NA	intron (IRF9, intron 1 of 8)	NA	549	IRF9								
MV411_3_136_R1_peak_17368	chr9	120875634	120877972	+	713	NA	intron (PHF19, intron 1 of 14)	NA	1833	PHF19								
MV411_3_136_R1_peak_13942	chr5	138543432	138544926	+	712	NA	promoter-TSS (ETF1)	NA	-1244	ETF1								
MV411_3_136_R1_peak_15651	chr7	73557320	73558159	+	707	NA	promoter-TSS (BCL7B)	NA	-4	BCL7B								
MV411_3_136_R1_peak_4368	chr12	124914124	124915530	+	707	NA	promoter-TSS (MIR5188)	NA	214	UBC								
MV411_3_136_R1_peak_3725	chr12	29380430	29381264	+	707	NA	intron (ERGIC2, intron 1 of 13)	NA	363	ERGIC2								
MV411_3_136_R1_peak_15206	chr6	166341683	166343378	+	706	NA	promoter-TSS (SFT2D1)	NA	-27	SFT2D1								
MV411_3_136_R1_peak_16067	chr7	155002341	155003967	+	706	NA	promoter-TSS (PAXIP1)	NA	-279	PAXIP1-AS1								
MV411_3_136_R1_peak_1097	chr1	156126427	156127303	+	706	NA	exon (LMNA, exon 2 of 11)	NA	12195	LMNA								
MV411_3_136_R1_peak_13021	chr4	48831092	48832210	+	704	NA	intron (OCIAD1, intron 1 of 7)	NA	345	OCIAD1								
MV411_3_136_R1_peak_4380	chr12	130871118	130871770	+	704	NA	promoter-TSS (RAN)	NA	-628	RAN								
MV411_3_136_R1_peak_7964	chr18	76493068	76496695	+	704	NA	promoter-TSS (FLJ44313)	NA	309	ZNF516								
MV411_3_136_R1_peak_12132	chr3	48471986	48473189	+	703	NA	intron (SHISA5, intron 3 of 5)	NA	7067	TREX1								
MV411_3_136_R1_peak_14450	chr6	24719425	24721248	+	702	NA	exon (C6orf62, exon 1 of 4)	NA	500	C6orf62								
MV411_3_136_R1_peak_1013	chr1	153633967	153634627	+	702	NA	promoter-TSS (S100A13)	NA	315	CHTOP								
MV411_3_136_R1_peak_4406	chr12	132828316	132829278	+	702	NA	promoter-TSS (GOLGA3)	NA	43	GOLGA3								
MV411_3_136_R1_peak_9790	chr2	74198601	74199177	+	702	NA	intron (MTHFD2, intron 1 of 6)	NA	326	MTHFD2								
MV411_3_136_R1_peak_14237	chr5	179623895	179624823	+	701	NA	promoter-TSS (HNRNPH1)	NA	-688	HNRNPH1								
MV411_3_136_R1_peak_10720	chr20	17967777	17968979	+	700	NA	promoter-TSS (MGME1)	NA	613	SNX5								
MV411_3_136_R1_peak_13687	chr5	73498246	73499348	+	700	NA	exon (BTF3, exon 1 of 6)	NA	372	BTF3								
MV411_3_136_R1_peak_2936	chr11	61792056	61793478	+	700	NA	promoter-TSS (MIR611)	NA	130	FEN1								
MV411_3_136_R1_peak_8432	chr19	12788479	12790049	+	699	NA	Intergenic	NA	2136	MIR5684								
MV411_3_136_R1_peak_6143	chr16	30064296	30065520	+	699	NA	promoter-TSS (ALDOA)	NA	-765	ALDOA								
MV411_3_136_R1_peak_16337	chr8	42540836	42542780	+	698	NA	promoter-TSS (SLC20A2)	NA	233	SMIM19								
MV411_3_136_R1_peak_16649	chr8	108248046	108248755	+	698	NA	intron (EIF3E, intron 1 of 12)	NA	330	EIF3E								
MV411_3_136_R1_peak_1385	chr1	204410999	204411868	+	697	NA	exon (PPP1R15B, exon 1 of 2)	NA	384	PPP1R15B								
MV411_3_136_R1_peak_9020	chr19	46860344	46861391	+	697	NA	Intergenic	NA	-9921	AP2S1								
MV411_3_136_R1_peak_8967	chr19	45091845	45093527	+	697	NA	promoter-TSS (PPP1R37)	NA	-487	PPP1R37								
MV411_3_136_R1_peak_5009	chr14	90383451	90384350	+	695	NA	Intergenic	NA	-15096	CALM1								
MV411_3_136_R1_peak_9702	chr2	65129290	65130210	+	695	NA	intron (RAB1A, intron 1 of 5)	NA	356	RAB1A								
MV411_3_136_R1_peak_17487	chr9	129412609	129414609	+	693	NA	Intergenic	NA	-75051	LINC00963								
MV411_3_136_R1_peak_5315	chr15	44710304	44712532	+	693	NA	promoter-TSS (B2M)	NA	-69	B2M								
MV411_3_136_R1_peak_2387	chr10	110918647	110919199	+	693	NA	promoter-TSS (BBIP1)	NA	443	BBIP1								
MV411_3_136_R1_peak_15703	chr7	76357851	76359344	+	693	NA	intron (YWHAG, intron 1 of 1)	NA	428	YWHAG								
MV411_3_136_R1_peak_10014	chr2	127700898	127702221	+	691	NA	exon (SFT2D3, exon 1 of 1)	NA	536	SFT2D3								
MV411_3_136_R1_peak_9464	chr2	27889739	27891869	+	691	NA	promoter-TSS (RBKS)	NA	189	BRE								
MV411_3_136_R1_peak_13948	chr5	139293657	139294802	+	690	NA	intron (MATR3, intron 1 of 13)	NA	15449	SNORA74A								
MV411_3_136_R1_peak_9928	chr2	105336857	105338095	+	690	NA	promoter-TSS (LOC100506473)	NA	117	C2orf49								
MV411_3_136_R1_peak_8639	chr19	19320130	19321640	+	690	NA	promoter-TSS (MAU2)	NA	198	MAU2								
MV411_3_136_R1_peak_16594	chr8	98044474	98045655	+	690	NA	exon (RPL30, exon 3 of 5)	NA	526	RPL30								
MV411_3_136_R1_peak_1868	chr10	27153865	27155220	+	689	NA	promoter-TSS (MASTL)	NA	-122	YME1L1								
MV411_3_136_R1_peak_229	chr1	21781361	21783731	+	689	NA	intron (USP48, intron 1 of 25)	NA	649	USP48								
MV411_3_136_R1_peak_876	chr1	114757063	114758081	+	689	NA	intron (CSDE1, intron 1 of 18)	NA	478	CSDE1								
MV411_3_136_R1_peak_7605	chr17	81890546	81892141	+	688	NA	promoter-TSS (ANAPC11)	NA	243	ALYREF								
MV411_3_136_R1_peak_8962	chr19	45001408	45001904	+	688	NA	exon (RELB, exon 1 of 12)	NA	207	RELB								
MV411_3_136_R1_peak_17652	chrX	386680	387262	+	688	NA	promoter-TSS (PPP2R3B)	NA	-13262	PPP2R3B								
MV411_3_136_R1_peak_9321	chr19	58572868	58573497	+	688	NA	promoter-TSS (MZF1)	NA	578	MZF1								
MV411_3_136_R1_peak_3319	chr11	94542720	94546822	+	687	NA	exon (FUT4, exon 1 of 1)	NA	920	FUT4								
MV411_3_136_R1_peak_16881	chr8	143596738	143597747	+	687	NA	promoter-TSS (EEF1D)	NA	-662	TIGD5								
MV411_3_136_R1_peak_14430	chr6	17705670	17706925	+	687	NA	exon (NUP153, exon 1 of 17)	NA	537	NUP153								
MV411_3_136_R1_peak_2324	chr10	102133009	102133940	+	687	NA	intron (PPRC1, intron 1 of 12)	NA	480	PPRC1								
MV411_3_136_R1_peak_7621	chr17	82212341	82214157	+	686	NA	promoter-TSS (CCDC57)	NA	-436	CCDC57								
MV411_3_136_R1_peak_10531	chr2	239401309	239402190	+	685	NA	promoter-TSS (HDAC4)	NA	10	LOC101928111								
MV411_3_136_R1_peak_553	chr1	43831683	43835271	+	684	NA	intron (ST3GAL3, intron 5 of 12)	NA	-5180	MIR6079								
MV411_3_136_R1_peak_8180	chr19	3762593	3763011	+	682	NA	exon (MRPL54, exon 1 of 3)	NA	135	MRPL54								
MV411_3_136_R1_peak_11045	chr20	54207786	54208533	+	682	NA	intron (PFDN4, intron 1 of 3)	NA	196	PFDN4								
MV411_3_136_R1_peak_12418	chr3	120095213	120096335	+	681	NA	Intergenic	NA	-1882	GSK3B								
MV411_3_136_R1_peak_7208	chr17	49788633	49789050	+	680	NA	exon (KAT7, exon 1 of 13)	NA	222	KAT7								
MV411_3_136_R1_peak_16304	chr8	38134197	38134882	+	680	NA	intron (ASH2L, intron 14 of 15)	NA	16726	STAR								
MV411_3_136_R1_peak_15325	chr7	5529264	5530658	+	680	NA	promoter-TSS (ACTB)	NA	-690	ACTB								
MV411_3_136_R1_peak_1140	chr1	160261730	160262512	+	680	NA	exon (DCAF8, exon 1 of 13)	NA	407	DCAF8								
MV411_3_136_R1_peak_10113	chr2	156341372	156342524	+	679	NA	Intergenic	NA	-9233	NR4A2								
MV411_3_136_R1_peak_14978	chr6	109381523	109383390	+	678	NA	exon (CD164, exon 1 of 7)	NA	103	CD164								
MV411_3_136_R1_peak_6225	chr16	31873742	31874625	+	678	NA	intron (ZNF267, intron 1 of 3)	NA	425	ZNF267								
MV411_3_136_R1_peak_14028	chr5	143402630	143406044	+	677	NA	promoter-TSS (NR3C1)	NA	2345	LOC102723997								
MV411_3_136_R1_peak_8681	chr19	29605383	29606880	+	677	NA	promoter-TSS (POP4)	NA	-132	POP4								
MV411_3_136_R1_peak_5448	chr15	59688117	59689470	+	677	NA	intron (BNIP2, intron 1 of 9)	NA	736	BNIP2								
MV411_3_136_R1_peak_7853	chr18	57621135	57621840	+	676	NA	intron (NARS, intron 1 of 13)	NA	239	NARS								
MV411_3_136_R1_peak_11841	chr3	9397670	9398883	+	676	NA	promoter-TSS (THUMPD3-AS1)	NA	403	SETD5								
MV411_3_136_R1_peak_16816	chr8	134712692	134713849	+	675	NA	promoter-TSS (ZFAT)	NA	-16712	ZFAT								
MV411_3_136_R1_peak_14269	chr5	181261094	181262027	+	675	NA	promoter-TSS (TRIM52)	NA	348	TRIM52-AS1								
MV411_3_136_R1_peak_5162	chr14	105481010	105482081	+	675	NA	Intergenic	NA	-5375	CRIP1								
MV411_3_136_R1_peak_8810	chr19	39390656	39391169	+	675	NA	promoter-TSS (MED29)	NA	283	PAF1								
MV411_3_136_R1_peak_12528	chr3	134486220	134487511	+	674	NA	promoter-TSS (ANAPC13)	NA	160	CEP63								
MV411_3_136_R1_peak_10386	chr2	218396322	218400982	+	674	NA	intron (CTDSP1, intron 1 of 6)	NA	-1103	CTDSP1								
MV411_3_136_R1_peak_10203	chr2	177211397	177212431	+	674	NA	promoter-TSS (MIR4444-1)	NA	-780	HNRNPA3								
MV411_3_136_R1_peak_260	chr1	24643272	24643999	+	672	NA	intron (SRRM1, intron 1 of 17)	NA	442	SRRM1								
MV411_3_136_R1_peak_9190	chr19	54190145	54190665	+	672	NA	promoter-TSS (MBOAT7)	NA	137	TSEN34								
MV411_3_136_R1_peak_11512	chr22	29267184	29269159	+	671	NA	promoter-TSS (EWSR1)	NA	162	EWSR1								
MV411_3_136_R1_peak_7689	chr18	3448313	3451299	+	670	NA	promoter-TSS (TGIF1)	NA	2220	TGIF1								
MV411_3_136_R1_peak_994	chr1	151458417	151459407	+	670	NA	intron (POGZ, intron 1 of 18)	NA	-16707	POGZ								
MV411_3_136_R1_peak_10124	chr2	157469105	157470686	+	668	NA	Intergenic	NA	-25803	CYTIP								
MV411_3_136_R1_peak_3494	chr11	130001654	130003935	+	667	NA	promoter-TSS (PRDM10)	NA	170	LINC00167								
MV411_3_136_R1_peak_13904	chr5	135398148	135402695	+	667	NA	promoter-TSS (H2AFY)	NA	-805	H2AFY								
MV411_3_136_R1_peak_4230	chr12	113184913	113185852	+	667	NA	promoter-TSS (RITA1)	NA	97	DDX54								
MV411_3_136_R1_peak_11944	chr3	18442826	18446184	+	666	NA	exon (LOC101929587, exon 2 of 6)	NA	463	LOC101929587								
MV411_3_136_R1_peak_594	chr1	45687351	45688398	+	666	NA	promoter-TSS (TMEM69)	NA	-301	TMEM69								
MV411_3_136_R1_peak_4698	chr14	24195115	24196379	+	665	NA	promoter-TSS (TM9SF1)	NA	-11	TM9SF1								
MV411_3_136_R1_peak_9092	chr19	49452784	49454583	+	665	NA	intron (ALDH16A1, intron 1 of 15)	NA	467	ALDH16A1								
MV411_3_136_R1_peak_8215	chr19	4542170	4544630	+	665	NA	exon (SEMA6B, exon 17 of 17)	NA	-3376	LRG1								
MV411_3_136_R1_peak_11227	chr21	33541177	33542931	+	665	NA	promoter-TSS (SON)	NA	863	GART								
MV411_3_136_R1_peak_5272	chr15	41115381	41117130	+	665	NA	promoter-TSS (INO80)	NA	-9	INO80								
MV411_3_136_R1_peak_16152	chr8	9902518	9909538	+	665	NA	Intergenic	NA	-2569	MIR124-1								
MV411_3_136_R1_peak_2099	chr10	72318558	72320832	+	665	NA	Intergenic	NA	35454	DNAJB12								
MV411_3_136_R1_peak_14650	chr6	32968102	32971659	+	665	NA	intron (BRD2, intron 1 of 12)	NA	-2289	BRD2								
MV411_3_136_R1_peak_15326	chr7	5530725	5531959	+	665	NA	promoter-TSS (ACTB)	NA	-2071	ACTB								
MV411_3_136_R1_peak_5439	chr15	58932255	58933896	+	664	NA	promoter-TSS (SLTM)	NA	1049	SLTM								
MV411_3_136_R1_peak_16696	chr8	120444509	120445815	+	663	NA	promoter-TSS (MTBP)	NA	-72	MRPL13								
MV411_3_136_R1_peak_16050	chr7	151518762	151519735	+	662	NA	intron (RHEB, intron 1 of 7)	NA	-21073	RHEB								
MV411_3_136_R1_peak_40	chr1	1889545	1891709	+	662	NA	intron (GNB1, intron 1 of 11)	NA	490	GNB1								
MV411_3_136_R1_peak_638	chr1	53837862	53838676	+	662	NA	promoter-TSS (NDC1)	NA	283	NDC1								
MV411_3_136_R1_peak_11284	chr21	37366731	37368272	+	662	NA	promoter-TSS (DYRK1A)	NA	-51404	DYRK1A								
MV411_3_136_R1_peak_5284	chr15	41620708	41622052	+	662	NA	promoter-TSS (MGA)	NA	146	MGA								
MV411_3_136_R1_peak_8465	chr19	13837931	13843846	+	660	NA	Intergenic	NA	-4273	MIR23A								
MV411_3_136_R1_peak_380	chr1	29180784	29181913	+	660	NA	intron (SRSF4, intron 1 of 8)	NA	649	SRSF4								
MV411_3_136_R1_peak_11070	chr20	59006518	59007854	+	660	NA	promoter-TSS (CTSZ)	NA	68	CTSZ								
MV411_3_136_R1_peak_16724	chr8	124474747	124475910	+	660	NA	promoter-TSS (RNF139-AS1)	NA	561	RNF139								
MV411_3_136_R1_peak_4456	chr13	27450075	27450633	+	660	NA	promoter-TSS (MTIF3)	NA	-157	MTIF3								
MV411_3_136_R1_peak_8887	chr19	42075090	42075868	+	659	NA	promoter-TSS (ZNF574)	NA	-2869	ZNF574								
MV411_3_136_R1_peak_314	chr1	26695078	26698163	+	658	NA	promoter-TSS (LOC101928728)	NA	-215	LOC101928728								
MV411_3_136_R1_peak_14038	chr5	146447263	146448244	+	658	NA	intron (TCERG1, intron 1 of 23)	NA	442	TCERG1								
MV411_3_136_R1_peak_4894	chr14	73136428	73136951	+	657	NA	intron (PSEN1, intron 1 of 11)	NA	254	PSEN1								
MV411_3_136_R1_peak_6833	chr17	17836360	17837950	+	657	NA	promoter-TSS (SREBF1)	NA	-138	SREBF1								
MV411_3_136_R1_peak_1023	chr1	153946162	153946748	+	656	NA	exon (DENND4B, exon 1 of 28)	NA	-1383	DENND4B								
MV411_3_136_R1_peak_9199	chr19	54368737	54370470	+	655	NA	intron (LAIR1, intron 1 of 9)	NA	-4489	LAIR1								
MV411_3_136_R1_peak_4351	chr12	123457892	123459075	+	653	NA	intron (SNRNP35, intron 1 of 1)	NA	379	SNRNP35								
MV411_3_136_R1_peak_12745	chr3	185936462	185938013	+	653	NA	promoter-TSS (TRA2B)	NA	899	TRA2B								
MV411_3_136_R1_peak_16358	chr8	47737028	47739006	+	653	NA	exon (CEBPD, exon 1 of 1)	NA	147	CEBPD								
MV411_3_136_R1_peak_8712	chr19	33266708	33268831	+	653	NA	Intergenic	NA	34795	CEBPA								
MV411_3_136_R1_peak_4383	chr12	131710503	131711588	+	653	NA	promoter-TSS (SFSWAP)	NA	-50	SFSWAP								
MV411_3_136_R1_peak_15233	chr6	169724084	169726106	+	652	NA	Intergenic	NA	-1085	PHF10								
MV411_3_136_R1_peak_10828	chr20	34111423	34112272	+	652	NA	intron (EIF2S2, intron 1 of 7)	NA	389	EIF2S2								
MV411_3_136_R1_peak_1694	chr1	244863324	244864479	+	651	NA	exon (HNRNPU, exon 1 of 14)	NA	624	HNRNPU								
MV411_3_136_R1_peak_5174	chr15	25437961	25439057	+	649	NA	promoter-TSS (UBE3A)	NA	534	UBE3A								
MV411_3_136_R1_peak_6662	chr17	4947242	4948572	+	649	NA	intron (PFN1, intron 1 of 2)	NA	1179	PFN1								
MV411_3_136_R1_peak_7137	chr17	45146861	45148269	+	649	NA	exon (HEXIM1, exon 1 of 1)	NA	248	HEXIM1								
MV411_3_136_R1_peak_11445	chr22	21629413	21630073	+	649	NA	exon (YDJC, exon 3 of 5)	NA	308	YDJC								
MV411_3_136_R1_peak_7029	chr17	39199946	39201010	+	649	NA	exon (RPL19, exon 1 of 6)	NA	195	RPL19								
MV411_3_136_R1_peak_2671	chr11	10807529	10808918	+	648	NA	promoter-TSS (RP11-685M7.3)	NA	-483	RP11-685M7.3								
MV411_3_136_R1_peak_9714	chr2	66443231	66448638	+	646	NA	intron (MEIS1, intron 7 of 13)	NA	-5420	MEIS1-AS2								
MV411_3_136_R1_peak_8869	chr19	41397477	41398650	+	644	NA	promoter-TSS (EXOSC5)	NA	274	BCKDHA								
MV411_3_136_R1_peak_7974	chr18	76821635	76823442	+	644	NA	promoter-TSS (ZNF236)	NA	-243	LOC100131655								
MV411_3_136_R1_peak_17598	chr9	136482372	136483095	+	643	NA	promoter-TSS (C9orf163)	NA	-762	C9orf163								
MV411_3_136_R1_peak_16613	chr8	100722406	100723290	+	643	NA	promoter-TSS (PABPC1)	NA	-761	PABPC1								
MV411_3_136_R1_peak_18011	chrX	123960616	123963017	+	643	NA	promoter-TSS (STAG2)	NA	110	STAG2								
MV411_3_136_R1_peak_16873	chr8	143541637	143542244	+	643	NA	promoter-TSS (ZC3H3)	NA	-490	ZC3H3								
MV411_3_136_R1_peak_5047	chr14	93332212	93333031	+	643	NA	promoter-TSS (UNC79)	NA	-598	UNC79								
MV411_3_136_R1_peak_3191	chr11	70202212	70203915	+	642	NA	promoter-TSS (FADD)	NA	-100	FADD								
MV411_3_136_R1_peak_8168	chr19	3500266	3501001	+	642	NA	promoter-TSS (DOHH)	NA	-10	DOHH								
MV411_3_136_R1_peak_1647	chr1	235861290	235866954	+	641	NA	intron (LYST, intron 1 of 3)	NA	-11062	MIR1537								
MV411_3_136_R1_peak_582	chr1	44819934	44820310	+	641	NA	exon (PTCH2, exon 23 of 23)	NA	12417	BTBD19								
MV411_3_136_R1_peak_7278	chr17	58335997	58338127	+	641	NA	promoter-TSS (BZRAP1-AS1)	NA	-1040	MIR4736								
MV411_3_136_R1_peak_5526	chr15	68817392	68820358	+	641	NA	intron (ANP32A, intron 1 of 5)	NA	2047	ANP32A								
MV411_3_136_R1_peak_7699	chr18	5294747	5296070	+	641	NA	intron (ZBTB14, intron 1 of 3)	NA	787	ZBTB14								
MV411_3_136_R1_peak_16074	chr7	155643761	155645325	+	641	NA	promoter-TSS (RBM33)	NA	34	RBM33								
MV411_3_136_R1_peak_8985	chr19	45478651	45479157	+	641	NA	promoter-TSS (ERCC1)	NA	-217	TRNAU1								
MV411_3_136_R1_peak_8870	chr19	41409148	41409739	+	640	NA	intron (BCKDHA, intron 1 of 8)	NA	11654	BCKDHA								
MV411_3_136_R1_peak_9208	chr19	54462727	54463784	+	640	NA	exon (LENG9, exon 1 of 1)	NA	456	LENG9								
MV411_3_136_R1_peak_7744	chr18	12701960	12703357	+	640	NA	promoter-TSS (CEP76)	NA	65	CEP76								
MV411_3_136_R1_peak_6911	chr17	29390337	29391301	+	640	NA	promoter-TSS (TAOK1)	NA	-106	TAOK1								
MV411_3_136_R1_peak_8442	chr19	12945836	12946813	+	640	NA	intron (RAD23A, intron 1 of 7)	NA	510	RAD23A								
MV411_3_136_R1_peak_3142	chr11	67286794	67289890	+	640	NA	promoter-TSS (ANKRD13D)	NA	-949	ANKRD13D								
MV411_3_136_R1_peak_6182	chr16	30698144	30699685	+	640	NA	promoter-TSS (SRCAP)	NA	-227	SRCAP								
MV411_3_136_R1_peak_12149	chr3	49021633	49022815	+	640	NA	intron (NDUFAF3, intron 1 of 4)	NA	1039	NDUFAF3								
MV411_3_136_R1_peak_275	chr1	25246471	25247481	+	639	NA	exon (C1orf63, exon 2 of 6)	NA	518	C1orf63								
MV411_3_136_R1_peak_10109	chr2	152717590	152719031	+	637	NA	promoter-TSS (ARL6IP6)	NA	417	ARL6IP6								
MV411_3_136_R1_peak_15835	chr7	101717355	101719203	+	636	NA	Intergenic	NA	-88983	MYL10								
MV411_3_136_R1_peak_7197	chr17	49192003	49192786	+	636	NA	promoter-TSS (TRNAQ2)	NA	-134	TRNAQ2								
MV411_3_136_R1_peak_4835	chr14	64503745	64505232	+	636	NA	promoter-TSS (ZBTB25)	NA	-238	ZBTB1								
MV411_3_136_R1_peak_6032	chr16	19067522	19068279	+	635	NA	promoter-TSS (LOC102723385)	NA	305	COQ7								
MV411_3_136_R1_peak_11224	chr21	33402562	33404938	+	635	NA	intron (IFNGR2, intron 1 of 6)	NA	854	IFNGR2								
MV411_3_136_R1_peak_16031	chr7	150367836	150369536	+	635	NA	promoter-TSS (REPIN1)	NA	-2483	REPIN1								
MV411_3_136_R1_peak_15232	chr6	169721915	169724009	+	634	NA	intron (PHF10, intron 1 of 11)	NA	1048	PHF10								
MV411_3_136_R1_peak_9532	chr2	38601156	38602926	+	634	NA	intron (HNRNPLL, intron 2 of 14)	NA	992	HNRNPLL								
MV411_3_136_R1_peak_12033	chr3	41198935	41200235	+	634	NA	promoter-TSS (CTNNB1)	NA	134	CTNNB1								
MV411_3_136_R1_peak_5761	chr15	92882736	92885059	+	632	NA	intron (LOC100507217, intron 2 of 5)	NA	601	LOC100507217								
MV411_3_136_R1_peak_4189	chr12	110402832	110404164	+	632	NA	intron (ANAPC7, intron 1 of 10)	NA	232	ANAPC7								
MV411_3_136_R1_peak_17283	chr9	107283192	107284192	+	631	NA	promoter-TSS (RAD23B)	NA	-361	RAD23B								
MV411_3_136_R1_peak_9325	chr1_KI270713v1_random	21997	22349	+	631	NA	Intergenic	NA	6655	TRNAN-GUU-7								
MV411_3_136_R1_peak_10013	chr2	127525854	127526880	+	631	NA	exon (IWS1, exon 1 of 14)	NA	519	IWS1								
MV411_3_136_R1_peak_8902	chr19	42268409	42268848	+	630	NA	Intergenic	NA	-16037	CIC								
MV411_3_136_R1_peak_2934	chr11	61429352	61430003	+	630	NA	promoter-TSS (SDHAF2)	NA	315	CPSF7								
MV411_3_136_R1_peak_5095	chr14	100375653	100376362	+	630	NA	promoter-TSS (WDR25)	NA	-411	WDR25								
MV411_3_136_R1_peak_13941	chr5	138541961	138543226	+	629	NA	promoter-TSS (ETF1)	NA	342	ETF1								
MV411_3_136_R1_peak_10888	chr20	37527274	37528592	+	629	NA	promoter-TSS (BLCAP)	NA	-3382	BLCAP								
MV411_3_136_R1_peak_5029	chr14	91509164	91511455	+	629	NA	promoter-TSS (SMEK1)	NA	-10	SMEK1								
MV411_3_136_R1_peak_6721	chr17	7483060	7484304	+	628	NA	promoter-TSS (POLR2A)	NA	-697	POLR2A								
MV411_3_136_R1_peak_11001	chr20	50930147	50932099	+	627	NA	promoter-TSS (ADNP)	NA	-133	ADNP								
MV411_3_136_R1_peak_1746	chr10	133679	136652	+	627	NA	promoter-TSS (ZMYND11)	NA	681	ZMYND11								
MV411_3_136_R1_peak_12200	chr3	50337643	50341521	+	627	NA	intron (RASSF1, intron 1 of 5)	NA	1354	RASSF1								
