PeakID (cmd=annotatePeaks.pl MV411_1_581_R1_peaks.narrowPeak genome.fa -gid -gtf genes.gtf -cpu 6)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type
MV411_1_581_R1_peak_2067	chr22	32020250	32020634	+	679	NA	Intergenic	NA	-22590	SLC5A1								
MV411_1_581_R1_peak_2656	chr5	147404254	147404548	+	679	NA	intron (DPYSL3, intron 8 of 13)	NA	49296	DPYSL3								
MV411_1_581_R1_peak_725	chr12	92769506	92769756	+	674	NA	intron (PLEKHG7, intron 11 of 11)	NA	32301	PLEKHG7								
MV411_1_581_R1_peak_2058	chr22	28670179	28670545	+	673	NA	intron (TTC28, intron 1 of 21)	NA	71472	CHEK2								
MV411_1_581_R1_peak_2982	chr7	41881696	41882147	+	669	NA	Intergenic	NA	-178813	INHBA								
MV411_1_581_R1_peak_1886	chr20	373451	373763	+	664	NA	Intergenic	NA	-7057	TRIB3								
MV411_1_581_R1_peak_474	chr10	132421414	132421865	+	664	NA	Intergenic	NA	-23571	C10orf91								
MV411_1_581_R1_peak_3524	chrX	2145985	2146317	+	664	NA	Intergenic	NA	-175736	LOC101928070								
MV411_1_581_R1_peak_525	chr11	64215062	64215289	+	662	NA	intron (FERMT3, intron 6 of 14)	NA	8493	FERMT3								
MV411_1_581_R1_peak_320	chr1	235942416	235942710	+	658	NA	Intergenic	NA	-58889	LYST								
MV411_1_581_R1_peak_1983	chr21	15159667	15159905	+	657	NA	Intergenic	NA	-180092	NRIP1								
MV411_1_581_R1_peak_1081	chr15	89396106	89396376	+	657	NA	exon (LINC00925, exon 7 of 7)	NA	18199	LINC00925								
MV411_1_581_R1_peak_980	chr15	31004383	31004686	+	657	NA	intron (TRPM1, intron 27 of 27)	NA	-12949	MTMR10								
MV411_1_581_R1_peak_142	chr1	109816459	109816779	+	649	NA	Intergenic	NA	-52597	EPS8L3								
MV411_1_581_R1_peak_2097	chr22	41448381	41448731	+	648	NA	promoter-TSS (TOB2)	NA	-3270	TOB2								
MV411_1_581_R1_peak_3383	chr9	18429108	18429402	+	648	NA	Intergenic	NA	-44826	ADAMTSL1								
MV411_1_581_R1_peak_1009	chr15	51228416	51228734	+	641	NA	promoter-TSS (CYP19A1)	NA	-3	CYP19A1								
MV411_1_581_R1_peak_3304	chr8	115354880	115355164	+	641	NA	Intergenic	NA	314006	TRPS1								
MV411_1_581_R1_peak_1993	chr21	25298630	25298950	+	641	NA	Intergenic	NA	132911	LINC00158								
MV411_1_581_R1_peak_195	chr1	165666181	165666535	+	636	NA	intron (ALDH9A1, intron 9 of 10)	NA	32305	ALDH9A1								
MV411_1_581_R1_peak_3281	chr8	100437985	100438388	+	633	NA	Intergenic	NA	55375	MIR4471								
MV411_1_581_R1_peak_926	chr14	81401482	81401727	+	627	NA	intron (STON2, intron 1 of 5)	NA	48553	RP11-299L17.3								
MV411_1_581_R1_peak_1692	chr2	70686950	70687234	+	626	NA	intron (ADD2, intron 8 of 11)	NA	81151	ADD2								
MV411_1_581_R1_peak_2440	chr4	112279548	112279768	+	625	NA	intron (TIFA, intron 1 of 1)	NA	6245	TIFA								
MV411_1_581_R1_peak_889	chr14	56963355	56963681	+	624	NA	Intergenic	NA	150335	OTX2-AS1								
MV411_1_581_R1_peak_3104	chr7	158710672	158711156	+	624	NA	Intergenic	NA	-6085	NCAPG2								
MV411_1_581_R1_peak_2896	chr6	155528953	155529245	+	624	NA	Intergenic	NA	-73196	NOX3								
MV411_1_581_R1_peak_3086	chr7	142668576	142668801	+	624	NA	TTS (MTRNR2L6)	NA	2389	MTRNR2L6								
MV411_1_581_R1_peak_914	chr14	75188684	75188987	+	624	NA	Intergenic	NA	-12189	TMED10								
MV411_1_581_R1_peak_2333	chr3	180383449	180383705	+	623	NA	Intergenic	NA	-30596	LOC100505609								
MV411_1_581_R1_peak_1246	chr17	36196727	36197041	+	623	NA	promoter-TSS (CCL3L3)	NA	-136	CCL3L3								
MV411_1_581_R1_peak_1271	chr17	50950650	50950946	+	621	NA	Intergenic	NA	-82820	TOB1								
MV411_1_581_R1_peak_1882	chr2	239240406	239240777	+	619	NA	intron (HDAC4, intron 2 of 26)	NA	-40882	LOC102723762								
MV411_1_581_R1_peak_133	chr1	104495624	104495985	+	619	NA	Intergenic	NA	422781	LOC100129138								
MV411_1_581_R1_peak_2724	chr6	11731954	11732443	+	618	NA	intron (ADTRP, intron 4 of 5)	NA	47430	ADTRP								
MV411_1_581_R1_peak_3236	chr8	68503901	68504177	+	615	NA	intron (C8orf34, intron 5 of 13)	NA	-172548	LOC286189								
MV411_1_581_R1_peak_1978	chr20	60137122	60137343	+	615	NA	Intergenic	NA	-1260	RP5-1043L13.1-2								
MV411_1_581_R1_peak_1491	chr19	16324539	16324974	+	615	NA	promoter-TSS (KLF2)	NA	-84	KLF2								
MV411_1_581_R1_peak_3407	chr9	33290043	33290545	+	613	NA	promoter-TSS (NFX1)	NA	-160	NFX1								
MV411_1_581_R1_peak_2785	chr6	46437676	46437946	+	608	NA	intron (RCAN2, intron 2 of 4)	NA	53512	RCAN2								
MV411_1_581_R1_peak_869	chr14	34131080	34131326	+	608	NA	Intergenic	NA	-4092	LOC102724945								
MV411_1_581_R1_peak_1152	chr16	54445240	54445473	+	608	NA	Intergenic	NA	-74691	LOC100996345								
MV411_1_581_R1_peak_2151	chr3	28952774	28953046	+	606	NA	Intergenic	NA	328029	RBMS3-AS3								
MV411_1_581_R1_peak_1705	chr2	94653741	94653985	+	606	NA	Intergenic	NA	66622	LOC100509620								
MV411_1_581_R1_peak_1092	chr15	96285846	96286165	+	601	NA	intron (NR2F2-AS1, intron 3 of 7)	NA	41356	NR2F2-AS1								
MV411_1_581_R1_peak_1278	chr17	57541956	57542264	+	600	NA	intron (MSI2, intron 7 of 10)	NA	-18513	RP11-118E18.2								
MV411_1_581_R1_peak_2652	chr5	143605352	143605995	+	597	NA	intron (NR3C1, intron 1 of 8)	NA	-74187	MIR5197								
MV411_1_581_R1_peak_1436	chr19	2723154	2723458	+	596	NA	Intergenic	NA	-1914	DIRAS1								
MV411_1_581_R1_peak_2454	chr4	123588753	123589106	+	594	NA	Intergenic	NA	-80008	TRNAC16								
MV411_1_581_R1_peak_213	chr1	181131334	181131620	+	592	NA	Intergenic	NA	42975	IER5								
MV411_1_581_R1_peak_1835	chr2	214809577	214809950	+	592	NA	promoter-TSS (BARD1)	NA	-52	BARD1								
MV411_1_581_R1_peak_3179	chr8	37574463	37574753	+	590	NA	Intergenic	NA	25231	LOC101929604								
MV411_1_581_R1_peak_3034	chr7	90403674	90403997	+	590	NA	intron (CLDN12, intron 1 of 2)	NA	501	CLDN12								
MV411_1_581_R1_peak_359	chr10	23871201	23871465	+	588	NA	intron (KIAA1217, intron 1 of 18)	NA	-247195	KIAA1217								
MV411_1_581_R1_peak_1542	chr19	45075169	45075662	+	588	NA	promoter-TSS (GEMIN7)	NA	-399	GEMIN7								
MV411_1_581_R1_peak_3519	chrX	1515248	1515472	+	588	NA	intron (P2RY8, intron 1 of 1)	NA	19114	P2RY8								
MV411_1_581_R1_peak_2111	chr3	8665603	8665909	+	587	NA	intron (SSUH2, intron 5 of 17)	NA	-13678	SSUH2								
MV411_1_581_R1_peak_750	chr12	108047130	108047489	+	587	NA	Intergenic	NA	-84422	WSCD2								
MV411_1_581_R1_peak_2985	chr7	44257878	44258234	+	585	NA	intron (CAMK2B, intron 4 of 22)	NA	57077	YKT6								
MV411_1_581_R1_peak_3006	chr7	71442479	71442845	+	585	NA	intron (WBSCR17, intron 5 of 10)	NA	-134892	MIR3914-1								
MV411_1_581_R1_peak_3356	chr8	138311270	138311482	+	583	NA	intron (FAM135B, intron 2 of 20)	NA	185446	FAM135B								
MV411_1_581_R1_peak_2764	chr6	34236719	34237010	+	581	NA	promoter-TSS (HMGA1)	NA	-9	HMGA1								
MV411_1_581_R1_peak_492	chr11	12174567	12174816	+	578	NA	intron (MICAL2, intron 3 of 27)	NA	11008	MIR6124								
MV411_1_581_R1_peak_1801	chr2	177281313	177281649	+	576	NA	Intergenic	NA	-17592	NFE2L2								
MV411_1_581_R1_peak_2734	chr6	15062644	15062949	+	576	NA	Intergenic	NA	185900	JARID2-AS1								
MV411_1_581_R1_peak_192	chr1	163706924	163707169	+	576	NA	Intergenic	NA	-283855	LOC100422212								
MV411_1_581_R1_peak_1564	chr19	48978912	48979207	+	575	NA	intron (GYS1, intron 8 of 15)	NA	13750	FTL								
MV411_1_581_R1_peak_1343	chr18	12407609	12407988	+	575	NA	promoter-TSS (SLMO1)	NA	-98	SLMO1								
MV411_1_581_R1_peak_231	chr1	200207895	200208161	+	572	NA	Intergenic	NA	165764	LINC00862								
MV411_1_581_R1_peak_3037	chr7	94620788	94621123	+	572	NA	intron (SGCE, intron 3 of 9)	NA	35254	SGCE								
MV411_1_581_R1_peak_3029	chr7	84950906	84951229	+	572	NA	Intergenic	NA	170864	SEMA3D								
MV411_1_581_R1_peak_2499	chr4	176826658	176826894	+	569	NA	Intergenic	NA	-34031	VEGFC								
MV411_1_581_R1_peak_1265	chr17	47279114	47279482	+	561	NA	intron (ITGB3, intron 2 of 14)	NA	25456	ITGB3								
MV411_1_581_R1_peak_1055	chr15	75125177	75125509	+	561	NA	Intergenic	NA	-76537	C15orf39								
MV411_1_581_R1_peak_1953	chr20	47024839	47025144	+	561	NA	intron (EYA2, intron 5 of 13)	NA	-123243	LOC101927355								
MV411_1_581_R1_peak_3136	chr8	20825985	20826277	+	560	NA	Intergenic	NA	-147855	RP11-421P23.1								
MV411_1_581_R1_peak_1494	chr19	17680217	17680541	+	556	NA	intron (UNC13A, intron 1 of 44)	NA	7820	UNC13A								
MV411_1_581_R1_peak_3569	chrX	96707944	96708219	+	555	NA	intron (DIAPH2, intron 1 of 26)	NA	23418	DIAPH2								
MV411_1_581_R1_peak_1661	chr2	52181164	52181414	+	555	NA	intron (AC007682.1, intron 7 of 10)	NA	521320	MIR4431								
MV411_1_581_R1_peak_3393	chr9	21817192	21817431	+	555	NA	intron (MTAP, intron 3 of 7)	NA	14675	MTAP								
MV411_1_581_R1_peak_1604	chr2	11386307	11386542	+	554	NA	Intergenic	NA	-7557	LINC00570								
MV411_1_581_R1_peak_1575	chr19	51824671	51824953	+	553	NA	exon (FPR3, exon 2 of 2)	NA	18499	AC006272.1								
MV411_1_581_R1_peak_3084	chr7	141960677	141960976	+	552	NA	intron (MGAM, intron 1 of 70)	NA	12947	TAS2R38								
MV411_1_581_R1_peak_475	chr10	132517325	132517597	+	552	NA	Intergenic	NA	5108	LINC01165								
MV411_1_581_R1_peak_3505	chr9	136240065	136240333	+	550	NA	intron (QSOX2, intron 1 of 11)	NA	5642	QSOX2								
MV411_1_581_R1_peak_1703	chr2	86244113	86244317	+	547	NA	intron (REEP1, intron 3 of 4)	NA	44782	MRPL35								
MV411_1_581_R1_peak_1272	chr17	55086714	55086915	+	546	NA	intron (STXBP4, intron 16 of 17)	NA	118000	STXBP4								
MV411_1_581_R1_peak_1807	chr2	185502556	185502775	+	546	NA	Intergenic	NA	-235963	FSIP2								
MV411_1_581_R1_peak_2820	chr6	89081565	89081836	+	546	NA	intron (PNRC1, intron 1 of 1)	NA	990	PNRC1								
MV411_1_581_R1_peak_3546	chrX	30621151	30621454	+	545	NA	Intergenic	NA	-32107	GK								
MV411_1_581_R1_peak_3503	chr9	136059983	136060286	+	545	NA	intron (NACC2, intron 1 of 5)	NA	35151	NACC2								
MV411_1_581_R1_peak_871	chr14	37553321	37553577	+	538	NA	Intergenic	NA	41671	FOXA1								
MV411_1_581_R1_peak_1894	chr20	3152098	3152300	+	536	NA	intron (FASTKD5, intron 1 of 1)	NA	7687	FASTKD5								
MV411_1_581_R1_peak_2326	chr3	177335826	177336076	+	534	NA	Intergenic	NA	41509	LINC00501								
MV411_1_581_R1_peak_2052	chr22	24511291	24511558	+	532	NA	intron (UPB1, intron 4 of 8)	NA	-16609	ADORA2A-AS1								
MV411_1_581_R1_peak_2044	chr22	22815923	22816159	+	532	NA	Intergenic	NA	-6735	MIR650								
MV411_1_581_R1_peak_136	chr1	107533518	107533873	+	530	NA	Intergenic	NA	251929	VAV3								
MV411_1_581_R1_peak_1869	chr2	231666854	231667158	+	529	NA	Intergenic	NA	-41519	PTMA								
MV411_1_581_R1_peak_3001	chr7	55593578	55593815	+	529	NA	Intergenic	NA	-55029	VOPP1								
MV411_1_581_R1_peak_2778	chr6	42923727	42923946	+	526	NA	intron (PTCRA, intron 2 of 3)	NA	-5358	CNPY3								
MV411_1_581_R1_peak_2358	chr3	197712331	197712615	+	525	NA	intron (KIAA0226, intron 1 of 20)	NA	-37080	FYTTD1								
MV411_1_581_R1_peak_1975	chr20	59723122	59723408	+	522	NA	intron (PHACTR3, intron 1 of 12)	NA	-94976	LOC100506384								
MV411_1_581_R1_peak_977	chr15	26591610	26591880	+	521	NA	intron (GABRB3, intron 2 of 6)	NA	125020	GABRB3								
MV411_1_581_R1_peak_2039	chr22	19723277	19723569	+	520	NA	promoter-TSS (GP1BB)	NA	-120	GP1BB								
MV411_1_581_R1_peak_1622	chr2	20446831	20447309	+	520	NA	promoter-TSS (RHOB)	NA	-4	RHOB								
MV411_1_581_R1_peak_3162	chr8	29200362	29200624	+	519	NA	intron (KIF13B, intron 2 of 39)	NA	62810	KIF13B								
MV411_1_581_R1_peak_2907	chr6	160686808	160687024	+	519	NA	Intergenic	NA	-15277	PLG								
MV411_1_581_R1_peak_2573	chr5	72543471	72543672	+	517	NA	Intergenic	NA	-13506	LOC102503427								
MV411_1_581_R1_peak_3442	chr9	99368276	99368669	+	517	NA	intron (NAMA, intron 3 of 5)	NA	6785	NAMA								
MV411_1_581_R1_peak_810	chr13	30314116	30314382	+	517	NA	Intergenic	NA	-7195	KATNAL1								
MV411_1_581_R1_peak_2928	chr7	6175659	6176052	+	514	NA	intron (CYTH3, intron 5 of 12)	NA	70883	USP42								
MV411_1_581_R1_peak_2857	chr6	122717459	122717756	+	512	NA	intron (PKIB, intron 3 of 4)	NA	-61943	FABP7								
MV411_1_581_R1_peak_499	chr11	20611977	20612237	+	510	NA	intron (SLC6A5, intron 5 of 15)	NA	12513	SLC6A5								
MV411_1_581_R1_peak_381	chr10	50260810	50261033	+	505	NA	Intergenic	NA	-12311	ASAH2								
MV411_1_581_R1_peak_3342	chr8	133076287	133076525	+	504	NA	intron (SLA, intron 1 of 8)	NA	26660	SLA								
MV411_1_581_R1_peak_1571	chr19	51127803	51128080	+	504	NA	intron (SIGLEC9, intron 4 of 7)	NA	3033	SIGLEC9								
MV411_1_581_R1_peak_2166	chr3	39260948	39261269	+	504	NA	TTS (LOC102724104)	NA	20165	CX3CR1								
MV411_1_581_R1_peak_3024	chr7	84336333	84336619	+	503	NA	intron (SEMA3A, intron 2 of 19)	NA	156248	SEMA3A								
MV411_1_581_R1_peak_3180	chr8	37822318	37822725	+	503	NA	intron (GPR124, intron 2 of 18)	NA	25638	GPR124								
MV411_1_581_R1_peak_3311	chr8	119641968	119642209	+	503	NA	intron (ENPP2, intron 1 of 26)	NA	-3222	ENPP2								
MV411_1_581_R1_peak_1378	chr18	51361515	51361740	+	503	NA	Intergenic	NA	-30415	RP11-267C16.1								
MV411_1_581_R1_peak_3435	chr9	95777157	95777490	+	501	NA	Intergenic	NA	-3306	LOC101930476								
MV411_1_581_R1_peak_935	chr14	89303964	89304208	+	501	NA	intron (FOXN3, intron 3 of 5)	NA	45966	LOC102724423								
MV411_1_581_R1_peak_2399	chr4	52853456	52853667	+	499	NA	Intergenic	NA	-8767	RASL11B								
MV411_1_581_R1_peak_1270	chr17	50707844	50708166	+	499	NA	promoter-TSS (ANKRD40)	NA	-96	ANKRD40								
MV411_1_581_R1_peak_2927	chr7	5218835	5219056	+	499	NA	intron (WIPI2, intron 6 of 11)	NA	28741	WIPI2								
MV411_1_581_R1_peak_594	chr11	127252324	127252544	+	498	NA	Intergenic	NA	-18633	RP11-480C22.1								
MV411_1_581_R1_peak_2177	chr3	44355707	44355969	+	497	NA	intron (TCAIM, intron 2 of 9)	NA	17719	TCAIM								
MV411_1_581_R1_peak_56	chr1	33460999	33461285	+	497	NA	Intergenic	NA	-11509	ZSCAN20								
MV411_1_581_R1_peak_1390	chr18	59389687	59389935	+	494	NA	Intergenic	NA	-30535	LMAN1								
MV411_1_581_R1_peak_441	chr10	97400019	97400387	+	493	NA	intron (RRP12, intron 2 of 31)	NA	1167	RRP12								
MV411_1_581_R1_peak_3232	chr8	66129900	66130324	+	492	NA	intron (TRIM55, intron 2 of 9)	NA	3069	TRIM55								
MV411_1_581_R1_peak_545	chr11	69505793	69506154	+	489	NA	Intergenic	NA	20412	LOC101928292								
MV411_1_581_R1_peak_2887	chr6	150238949	150239232	+	489	NA	intron (PPP1R14C, intron 3 of 3)	NA	41791	PPP1R14C								
MV411_1_581_R1_peak_457	chr10	114025332	114025619	+	489	NA	Intergenic	NA	-18572	ADRB1								
MV411_1_581_R1_peak_848	chr13	99231663	99232122	+	489	NA	intron (UBAC2, intron 1 of 6)	NA	30003	GPR18								
MV411_1_581_R1_peak_2149	chr3	28308276	28308552	+	489	NA	intron (CMC1, intron 5 of 6)	NA	-40534	ZCWPW2								
MV411_1_581_R1_peak_2502	chr4	179990056	179990297	+	489	NA	Intergenic	NA	1168973	LINC00290								
MV411_1_581_R1_peak_1583	chr19	54373835	54374082	+	489	NA	Intergenic	NA	-3405	LAIR1								
MV411_1_581_R1_peak_1476	chr19	13151648	13152148	+	489	NA	intron (IER2, intron 1 of 1)	NA	1430	IER2								
MV411_1_581_R1_peak_1599	chr2	10043874	10044200	+	489	NA	promoter-TSS (LOC101929882)	NA	208	KLF11								
MV411_1_581_R1_peak_2937	chr7	14048046	14048328	+	489	NA	Intergenic	NA	-58170	ETV1								
MV411_1_581_R1_peak_1536	chr19	43562708	43563041	+	484	NA	intron (XRCC1, intron 2 of 16)	NA	12704	XRCC1								
MV411_1_581_R1_peak_2148	chr3	28251846	28252189	+	483	NA	intron (CMC1, intron 1 of 3)	NA	10384	CMC1								
MV411_1_581_R1_peak_165	chr1	150487024	150487350	+	483	NA	promoter-TSS (TARS2)	NA	-177	TARS2								
MV411_1_581_R1_peak_2728	chr6	13762670	13762957	+	480	NA	Intergenic	NA	51747	MCUR1								
MV411_1_581_R1_peak_1203	chr17	1363096	1363296	+	476	NA	intron (YWHAE, intron 2 of 5)	NA	37066	YWHAE								
MV411_1_581_R1_peak_755	chr12	110661475	110661746	+	475	NA	intron (HVCN1, intron 2 of 6)	NA	28202	HVCN1								
MV411_1_581_R1_peak_68	chr1	41803007	41803287	+	475	NA	intron (HIVEP3, intron 1 of 8)	NA	-174326	HIVEP3								
MV411_1_581_R1_peak_2077	chr22	36713541	36713744	+	475	NA	Intergenic	NA	-10997	CACNG2								
MV411_1_581_R1_peak_103	chr1	67433884	67434163	+	473	NA	Intergenic	NA	-3583	SERBP1								
MV411_1_581_R1_peak_669	chr12	47813022	47813297	+	473	NA	intron (HDAC7, intron 1 of 25)	NA	6727	HDAC7								
MV411_1_581_R1_peak_2972	chr7	34155271	34155492	+	472	NA	TTS (BMPER)	NA	249881	BMPER								
MV411_1_581_R1_peak_653	chr12	31687163	31687411	+	471	NA	intron (AMN1, intron 7 of 8)	NA	15484	AMN1								
MV411_1_581_R1_peak_1908	chr20	9878087	9878379	+	470	NA	Intergenic	NA	-39194	PAK7								
MV411_1_581_R1_peak_3331	chr8	128251268	128251604	+	467	NA	Intergenic	NA	101320	MIR1208								
MV411_1_581_R1_peak_3170	chr8	33554758	33555133	+	467	NA	intron (RNF122, intron 2 of 5)	NA	12183	RNF122								
MV411_1_581_R1_peak_1430	chr19	1895407	1895738	+	466	NA	Intergenic	NA	-9800	ADAT3								
MV411_1_581_R1_peak_1881	chr2	239222356	239222601	+	463	NA	intron (HDAC4, intron 2 of 25)	NA	-27021	MGC16025								
MV411_1_581_R1_peak_3458	chr9	107874565	107874868	+	463	NA	Intergenic	NA	-384950	KLF4								
MV411_1_581_R1_peak_2516	chr5	1889110	1889368	+	461	NA	intron (CTD-2194D22.4, intron 2 of 3)	NA	1908	CTD-2194D22.4								
MV411_1_581_R1_peak_3093	chr7	149600684	149600974	+	461	NA	intron (ZNF767, intron 3 of 7)	NA	2874	TRNAC22								
MV411_1_581_R1_peak_3207	chr8	49291594	49291832	+	461	NA	Intergenic	NA	220500	LOC100507464								
MV411_1_581_R1_peak_1707	chr2	96533537	96533863	+	461	NA	Intergenic	NA	-3030	ARID5A								
MV411_1_581_R1_peak_2131	chr3	16912527	16912742	+	459	NA	intron (PLCL2, intron 1 of 5)	NA	-20562	MIR3714								
MV411_1_581_R1_peak_1172	chr16	69287475	69287675	+	457	NA	intron (SNTB2, intron 5 of 6)	NA	-23809	VPS4A								
MV411_1_581_R1_peak_521	chr11	61026309	61026597	+	455	NA	Intergenic	NA	54812	CD6								
MV411_1_581_R1_peak_1514	chr19	35324164	35324382	+	454	NA	intron (LOC102723569, intron 1 of 2)	NA	-4896	CD22								
MV411_1_581_R1_peak_151	chr1	114853659	114853873	+	454	NA	Intergenic	NA	-1037	SYCP1								
MV411_1_581_R1_peak_2073	chr22	36355126	36355316	+	452	NA	intron (MYH9, intron 1 of 40)	NA	32797	MYH9								
MV411_1_581_R1_peak_1177	chr16	73069086	73069326	+	450	NA	Intergenic	NA	-20831	ZFHX3								
MV411_1_581_R1_peak_1932	chr20	32603148	32603424	+	450	NA	intron (LOC149950, intron 2 of 2)	NA	15807	LOC149950								
MV411_1_581_R1_peak_3404	chr9	32599167	32599384	+	449	NA	Intergenic	NA	-26091	NDUFB6								
MV411_1_581_R1_peak_920	chr14	76864225	76864449	+	449	NA	intron (C14orf166B, intron 8 of 10)	NA	33095	C14orf166B								
MV411_1_581_R1_peak_747	chr12	106195589	106195950	+	449	NA	Intergenic	NA	52166	CKAP4								
MV411_1_581_R1_peak_393	chr10	62632466	62632789	+	449	NA	intron (ZNF365, intron 5 of 7)	NA	-172129	ADO								
MV411_1_581_R1_peak_45	chr1	26744185	26744408	+	447	NA	intron (ARID1A, intron 4 of 19)	NA	-43667	PIGV								
MV411_1_581_R1_peak_2854	chr6	119120009	119120250	+	447	NA	intron (FAM184A, intron 1 of 16)	NA	29064	FAM184A								
MV411_1_581_R1_peak_2317	chr3	168024738	168024980	+	443	NA	intron (GOLIM4, intron 13 of 15)	NA	71065	GOLIM4								
MV411_1_581_R1_peak_1276	chr17	57005264	57005508	+	443	NA	intron (SCPEP1, intron 12 of 12)	NA	27279	SCPEP1								
MV411_1_581_R1_peak_170	chr1	153791038	153791414	+	443	NA	Intergenic	NA	15934	SLC27A3								
MV411_1_581_R1_peak_2315	chr3	167747179	167747488	+	441	NA	intron (SERPINI1, intron 1 of 8)	NA	11610	SERPINI1								
MV411_1_581_R1_peak_3339	chr8	132276517	132276746	+	440	NA	intron (KCNQ3, intron 1 of 14)	NA	-96309	KCNQ3								
MV411_1_581_R1_peak_1392	chr18	59877406	59877770	+	440	NA	Intergenic	NA	-22372	PMAIP1								
MV411_1_581_R1_peak_3127	chr8	12766587	12766991	+	440	NA	intron (RP11-252C15.1, intron 3 of 3)	NA	-11345	LONRF1								
MV411_1_581_R1_peak_630	chr12	15289276	15289506	+	440	NA	Intergenic	NA	-32866	PTPRO								
MV411_1_581_R1_peak_989	chr15	40098825	40099050	+	438	NA	intron (BMF, intron 3 of 3)	NA	9281	BMF								
MV411_1_581_R1_peak_280	chr1	219089039	219089303	+	438	NA	intron (RP11-135J2.4, intron 3 of 4)	NA	84617	RP11-135J2.4								
MV411_1_581_R1_peak_2361	chr4	726523	726826	+	437	NA	intron (PCGF3, intron 1 of 11)	NA	20894	PCGF3								
MV411_1_581_R1_peak_907	chr14	69043160	69043369	+	437	NA	Intergenic	NA	63582	ACTN1-AS1								
MV411_1_581_R1_peak_2675	chr5	157100368	157100661	+	437	NA	intron (HAVCR2, intron 3 of 6)	NA	8723	HAVCR2								
MV411_1_581_R1_peak_1613	chr2	14303452	14303667	+	437	NA	intron (LINC00276, intron 2 of 3)	NA	97399	LINC00276								
MV411_1_581_R1_peak_242	chr1	203175822	203176074	+	436	NA	promoter-TSS (MYBPH)	NA	-1527	MYBPH								
MV411_1_581_R1_peak_3226	chr8	64065825	64066146	+	435	NA	Intergenic	NA	164631	LOC102724623								
MV411_1_581_R1_peak_2943	chr7	17690009	17690369	+	433	NA	Intergenic	NA	-131280	AC017060.1								
MV411_1_581_R1_peak_2909	chr6	163339169	163339425	+	433	NA	exon (DKFZp451B082, exon 4 of 4)	NA	7736	DKFZp451B082								
MV411_1_581_R1_peak_1567	chr19	50004017	50004269	+	433	NA	intron (VRK3, intron 5 of 14)	NA	21405	VRK3								
MV411_1_581_R1_peak_2858	chr6	125008208	125008440	+	433	NA	intron (RNF217, intron 2 of 6)	NA	24960	RNF217								
MV411_1_581_R1_peak_3358	chr8	140228612	140228821	+	433	NA	intron (TRAPPC9, intron 16 of 22)	NA	229028	TRAPPC9								
MV411_1_581_R1_peak_20	chr1	15329136	15329418	+	433	NA	exon (LOC101927417, exon 2 of 2)	NA	14606	LOC101927417								
MV411_1_581_R1_peak_2556	chr5	60522024	60522249	+	433	NA	exon (PART1, exon 2 of 2)	NA	34204	PART1								
MV411_1_581_R1_peak_2423	chr4	98027933	98028155	+	433	NA	intron (STPG2, intron 5 of 10)	NA	-46738	STPG2								
MV411_1_581_R1_peak_797	chr13	22114731	22114967	+	433	NA	Intergenic	NA	-95436	LINC00540								
MV411_1_581_R1_peak_694	chr12	64740763	64740963	+	432	NA	intron (GNS, intron 6 of 13)	NA	18583	GNS								
MV411_1_581_R1_peak_1178	chr16	73086188	73086449	+	430	NA	Intergenic	NA	-6031	HCCAT5								
MV411_1_581_R1_peak_2836	chr6	106523994	106524224	+	429	NA	intron (AIM1, intron 4 of 21)	NA	12254	AIM1								
MV411_1_581_R1_peak_3115	chr8	8346531	8346759	+	429	NA	intron (SGK223, intron 3 of 5)	NA	35102	SGK223								
MV411_1_581_R1_peak_2093	chr22	40436334	40436638	+	428	NA	intron (MKL1, intron 4 of 14)	NA	65902	SGSM3								
MV411_1_581_R1_peak_1288	chr17	60823537	60823896	+	428	NA	intron (BCAS3, intron 7 of 23)	NA	37484	TRNASUP1								
MV411_1_581_R1_peak_1691	chr2	70574730	70574933	+	428	NA	Intergenic	NA	-21193	TGFA								
MV411_1_581_R1_peak_2739	chr6	16319972	16320254	+	426	NA	intron (ATXN1, intron 7 of 7)	NA	81533	GMPR								
